Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2017-08-02,ETHUSD,216.2,218.9,210.12,215,1099.45,237178.07
2017-08-01,ETHUSD,193.5,225,193.5,216.2,3199.37,676648.1
2017-07-31,ETHUSD,192.68,199.1,186.2,193.5,1479.08,285179.9
2017-07-30,ETHUSD,192.08,204.3,189,192.68,1114.21,217868.71
2017-07-29,ETHUSD,187.44,198,173.57,192.08,1276.0,234000.6
2017-07-28,ETHUSD,200.61,202.7,185,187.44,1399.51,271655.2
2017-07-27,ETHUSD,200.54,206,198,200.61,698.85,140903.95
2017-07-26,ETHUSD,206.94,215,197,200.54,755.47,153832.94
2017-07-25,ETHUSD,223.4,224.67,200.01,206.94,2035.78,428939.5
2017-07-24,ETHUSD,225.59,226.37,216.43,223.4,1059.89,237051.42
2017-07-23,ETHUSD,225,227.7,220.1,225.59,1046.78,234411.91
2017-07-22,ETHUSD,215.46,229,213.11,225,1334.07,295748.44
2017-07-21,ETHUSD,220,228,210.59,215.46,1199.6,262663.33
2017-07-20,ETHUSD,198.45,229.99,198,220,2540.7,558147.39
2017-07-19,ETHUSD,222.7,242.48,180,198.45,3324.47,729934.6
2017-07-18,ETHUSD,185,260,179.33,222.7,5078.68,1088598.91
2017-07-17,ETHUSD,158.43,190,154.31,185,2678.3,473272.62
2017-07-16,ETHUSD,179.79,179.79,134.59,158.43,3572.59,551699.94
2017-07-15,ETHUSD,201,203.07,176.99,179.79,1466.65,274194.18
2017-07-14,ETHUSD,208,209,190,201,1306.74,259637.88
2017-07-13,ETHUSD,226.64,229.05,198,208,1226.48,257918.51
2017-07-12,ETHUSD,198.09,228.75,190.2,226.64,1635.31,349195.95
2017-07-11,ETHUSD,219.98,225.79,170,198.09,3297.39,664562.53
2017-07-10,ETHUSD,246.61,247.2,204.55,219.98,1617.71,373671.03
2017-07-09,ETHUSD,248.2,253.86,245.5,246.61,794.02,197286.21
2017-07-08,ETHUSD,250.74,256.5,242.7,248.2,1027.61,255906.41
2017-07-07,ETHUSD,267.1,268.7,249.01,250.74,1262.02,324037.15
2017-07-06,ETHUSD,266.61,277,259,267.1,942.72,251920.09
2017-07-05,ETHUSD,272.01,277,256,266.61,1322.85,353104.97
2017-07-04,ETHUSD,281,285.5,271.1,272.01,733.61,204258.69
2017-07-03,ETHUSD,285.88,292.49,277,281,941.58,267465.49
2017-07-02,ETHUSD,273.1,293,267,285.88,1402.97,390807.46
2017-07-01,ETHUSD,290,294.5,266.2,273.1,1362.11,380754.84
2017-06-30,ETHUSD,300.02,306.9,286.21,290,1347.59,399169.57
2017-06-29,ETHUSD,323,324.99,290,300.02,1482.95,454878.82
2017-06-28,ETHUSD,280.93,324.98,262,323,2425.09,718045.67
2017-06-27,ETHUSD,264,283,230,280.93,2203.97,558482.13
2017-06-26,ETHUSD,295,300,230,264,2566.39,670792.94
2017-06-25,ETHUSD,317.47,323,267.47,295,1657.45,493653.08
2017-06-24,ETHUSD,334,335,313.1,317.47,1181.24,384147.51
2017-06-23,ETHUSD,325.95,337.54,324.2,334,637.87,211971.38
2017-06-22,ETHUSD,334,341.24,296.57,325.95,1409.74,456987.58
2017-06-21,ETHUSD,358.03,360,307,334,1077.31,361254.81
2017-06-20,ETHUSD,359.82,370,336.82,358.03,1511.14,540465.02
2017-06-19,ETHUSD,357,372,302.8,359.82,1293.65,455018.18
2017-06-18,ETHUSD,370.61,379,355,357,1403.05,515400.69
2017-06-17,ETHUSD,365.81,374,355,370.61,746.2,273852.8
2017-06-16,ETHUSD,357.3,377,340,365.81,1054.28,383689.74
2017-06-15,ETHUSD,369.41,374.99,300.74,357.3,3080.45,1038585.41
2017-06-14,ETHUSD,393.2,395.78,365,369.41,1638.72,620095.0
2017-06-13,ETHUSD,390,406.6,367,393.2,929.21,358784.55
2017-06-12,ETHUSD,332,425,317,390,3165.83,1152798.52
2017-06-11,ETHUSD,326.42,348.99,306,332,1060.5,353087.65
2017-06-10,ETHUSD,269,340,268.1,326.42,1807.4,533241.96
2017-06-09,ETHUSD,249.41,270,248.5,269,1185.07,307358.35
2017-06-08,ETHUSD,253.74,254.54,246.5,249.41,978.04,244468.81
2017-06-07,ETHUSD,250.36,257.22,247,253.74,1126.73,284789.17
2017-06-06,ETHUSD,239,254.5,235.1,250.36,1400.34,344957.7
2017-06-05,ETHUSD,236.54,241.9,235,239,816.29,195036.76
2017-06-04,ETHUSD,216.75,244.95,212,236.54,2022.49,462712.4
2017-06-03,ETHUSD,214.49,217.91,209.5,216.75,1264.96,271156.22
2017-06-02,ETHUSD,213,220,211,214.49,1039.81,224159.09
2017-06-01,ETHUSD,217.22,220,201.87,213,1177.55,249705.85
2017-05-31,ETHUSD,222.5,250,202.75,217.22,1522.1,331385.12
2017-05-30,ETHUSD,183.68,229.83,181.86,222.5,2350.31,471792.16
2017-05-29,ETHUSD,167.07,189,163.59,183.68,1496.74,261443.53
2017-05-28,ETHUSD,149.55,179,149.55,167.07,1195.36,197933.82
2017-05-27,ETHUSD,161.52,167.55,115.48,149.55,4083.69,573518.38
2017-05-26,ETHUSD,172,194.5,143,161.52,1862.25,312403.62
2017-05-25,ETHUSD,188.29,214.72,165.41,172,1657.67,316475.05
2017-05-24,ETHUSD,169,200,167.45,188.29,1894.17,354793.28
2017-05-23,ETHUSD,159.14,174.25,151.54,169,1249.96,205451.83
2017-05-22,ETHUSD,146.48,181,139,159.14,1652.14,271162.58
2017-05-21,ETHUSD,118.62,146.48,118,146.48,1576.35,207384.14
2017-05-20,ETHUSD,122.5,127.23,118.4,118.62,1297.81,158839.89
2017-05-19,ETHUSD,92.1,126.93,92.1,122.5,1665.94,176404.57
2017-05-18,ETHUSD,84.02,92.68,83.6,92.1,1365.53,121894.1
2017-05-17,ETHUSD,84.55,85.83,79.6,84.02,1283.19,107140.31
2017-05-16,ETHUSD,87.67,89.67,84.5,84.55,1312.62,114058.85
2017-05-15,ETHUSD,85.95,91.1,85,87.67,1391.04,122958.06
2017-05-14,ETHUSD,85.93,88,85.08,85.95,1140.32,98674.05
2017-05-13,ETHUSD,85.71,87,83.31,85.93,1109.34,94573.02
2017-05-12,ETHUSD,85.44,90,84.3,85.71,1403.56,123053.24
2017-05-11,ETHUSD,84.42,87.78,83.97,85.44,1242.14,106526.82
2017-05-10,ETHUSD,83.57,87.5,82.57,84.42,1199.67,102221.34
2017-05-09,ETHUSD,85.41,86.35,71.75,83.57,1370.93,110671.54
2017-05-08,ETHUSD,88.08,88.6,83.23,85.41,1019.31,88424.01
2017-05-07,ETHUSD,91.12,91.5,85,88.08,1603.49,142989.61
2017-05-06,ETHUSD,87.93,91.43,87.25,91.12,1276.08,114524.74
2017-05-05,ETHUSD,89.41,93,85.15,87.93,1361.73,121889.94
2017-05-04,ETHUSD,75.72,90.12,74.82,89.41,1520.77,124835.59
2017-05-03,ETHUSD,74.16,76.73,72.79,75.72,1237.39,92244.69
2017-05-02,ETHUSD,72.13,76,71.17,74.16,894.76,66417.98
2017-05-01,ETHUSD,75.54,80,68.1,72.13,1815.28,136625.79
2017-04-30,ETHUSD,67,77,66.93,75.54,1537.67,108075.1
2017-04-29,ETHUSD,69.63,69.71,64.61,67,1285.53,86677.87
2017-04-28,ETHUSD,60.19,70,59.98,69.63,1637.08,105154.05
2017-04-27,ETHUSD,52.07,60.33,51.3,60.19,991.88,54525.2
2017-04-26,ETHUSD,48.85,52.98,48.57,52.07,1508.91,75645.09
2017-04-25,ETHUSD,49.27,49.84,48.85,48.85,916.11,45089.93
2017-04-24,ETHUSD,48.35,49.95,48.04,49.27,960.76,47231.1
2017-04-23,ETHUSD,47.88,48.44,47.71,48.35,928.77,44630.52
2017-04-22,ETHUSD,47.91,48.87,47.71,47.88,827.1,39731.42
2017-04-21,ETHUSD,48.86,49.59,47.86,47.91,1169.45,56755.97
2017-04-20,ETHUSD,47.47,49.44,47.18,48.86,607.72,29303.48
2017-04-19,ETHUSD,49.8,50.62,45.2,47.47,967.99,47623.55
2017-04-18,ETHUSD,47.91,50.1,47.25,49.8,1025.06,50175.98
2017-04-17,ETHUSD,48,48.8,47.34,47.91,767.26,36735.87
2017-04-16,ETHUSD,48.86,48.86,47.26,48,694.64,33221.64
2017-04-15,ETHUSD,47.73,49.02,46.36,48.86,951.17,45116.24
2017-04-14,ETHUSD,49.99,50.11,45.97,47.73,1143.71,54603.41
2017-04-13,ETHUSD,45.52,51,45.21,49.99,1255.6,61468.15
2017-04-12,ETHUSD,43.16,47.45,42.98,45.52,1545.54,68116.94
2017-04-11,ETHUSD,43.33,43.87,42.57,43.16,1016.68,43935.77
2017-04-10,ETHUSD,43.23,43.77,42.1,43.33,1054.4,45138.38
2017-04-09,ETHUSD,43.92,44.67,42.58,43.23,1159.99,50542.73
2017-04-08,ETHUSD,43.51,45.5,42.24,43.92,1147.45,50730.58
2017-04-07,ETHUSD,43.13,44.54,41.22,43.51,1293.48,55537.37
2017-04-06,ETHUSD,45.05,45.23,40.74,43.13,1262.99,55150.54
2017-04-05,ETHUSD,43.83,47.06,43.27,45.05,1143.57,52119.78
2017-04-04,ETHUSD,43.32,45.2,40.84,43.83,1305.71,56083.04
2017-04-03,ETHUSD,48,48,42.49,43.32,940.11,42049.78
2017-04-02,ETHUSD,49.86,51,41.85,48,1732.04,83273.91
2017-04-01,ETHUSD,49.57,51.51,48.01,49.86,1314.91,65641.91
2017-03-31,ETHUSD,51.94,51.94,46.75,49.57,1381.7,68373.25
2017-03-30,ETHUSD,52.7,53,51.02,51.94,944.99,49292.46
2017-03-29,ETHUSD,50.18,52.98,50.03,52.7,1306.62,67632.92
2017-03-28,ETHUSD,48.65,50.5,48.02,50.18,1087.44,53504.76
2017-03-27,ETHUSD,51.08,51.64,48.25,48.65,1206.0,60231.23
2017-03-26,ETHUSD,50.98,52.2,49,51.08,1400.03,70806.75
2017-03-25,ETHUSD,52.79,53.7,48,50.98,1851.88,93940.64
2017-03-24,ETHUSD,43.55,53,42.1,52.79,2898.17,136958.96
2017-03-23,ETHUSD,41.33,44.5,40.8,43.55,1462.17,62113.24
2017-03-22,ETHUSD,42.6,42.81,38.95,41.33,1631.88,66763.33
2017-03-21,ETHUSD,42.1,43.4,40.9,42.6,1315.03,55783.92
2017-03-20,ETHUSD,43.5,45,40.9,42.1,1233.54,53632.52
2017-03-19,ETHUSD,33.87,45.15,33.87,43.5,2075.24,85456.26
2017-03-18,ETHUSD,45.04,45.58,31,33.87,2587.48,100075.28
2017-03-17,ETHUSD,44.77,52,30,45.04,4124.44,184949.79
2017-03-16,ETHUSD,34.3,45.32,34.3,44.77,2679.3,107344.31
2017-03-15,ETHUSD,28.17,34.3,27.7,34.3,1961.21,60135.33
2017-03-14,ETHUSD,27.97,29.31,26.9,28.17,1491.3,42093.97
2017-03-13,ETHUSD,23,30.3,22.51,27.97,3470.0,93482.54
2017-03-12,ETHUSD,21,23.06,20.86,23,1205.64,26818.63
2017-03-11,ETHUSD,18.98,21,17.55,21,1715.96,33526.97
2017-03-10,ETHUSD,17.68,19.65,16.29,18.98,2179.96,39517.62
2017-03-09,ETHUSD,16.32,18.58,16,17.68,1330.5,23155.27
2017-03-08,ETHUSD,18.72,19.67,16,16.32,2219.16,39785.84
2017-03-07,ETHUSD,19.32,19.36,18,18.72,1312.6,24524.03
2017-03-06,ETHUSD,18.69,19.69,18.69,19.32,1155.15,22177.51
2017-03-05,ETHUSD,18.43,19.03,18,18.69,1344.9,24942.97
2017-03-04,ETHUSD,19.12,19.51,18.1,18.43,1280.56,24388.1
2017-03-03,ETHUSD,18.83,20.8,17.26,19.12,1900.81,37181.94
2017-03-02,ETHUSD,16.45,19.49,16.34,18.83,3131.19,56157.71
2017-03-01,ETHUSD,15.6,16.47,14.03,16.45,1733.09,27154.91
2017-02-28,ETHUSD,15.2,15.8,14.99,15.6,1533.9,23817.37
2017-02-27,ETHUSD,14.18,15.38,13.65,15.2,1803.39,26244.54
2017-02-26,ETHUSD,13.38,14.23,13.25,14.18,1559.49,21182.75
2017-02-25,ETHUSD,12.75,13.61,12.64,13.38,1408.87,18533.02
2017-02-24,ETHUSD,12.94,13.01,12.6,12.75,1031.14,13239.56
2017-02-23,ETHUSD,12.32,13,12.23,12.94,1292.51,16193.77
2017-02-22,ETHUSD,12.29,12.52,12.26,12.32,815.91,10100.25
2017-02-21,ETHUSD,12.19,12.66,12.08,12.29,875.67,10854.21
2017-02-20,ETHUSD,12.61,12.7,12.19,12.19,695.51,8738.48
2017-02-19,ETHUSD,12.6,12.66,12.46,12.61,567.51,7139.69
2017-02-18,ETHUSD,12.62,12.93,12.5,12.6,511.72,6462.12
2017-02-17,ETHUSD,12.64,13.32,12.5,12.62,626.93,7919.69
2017-02-16,ETHUSD,12.6,12.7,12.42,12.64,522.31,6564.68
2017-02-15,ETHUSD,12.85,13.4,12.21,12.6,513.84,6490.5
2017-02-14,ETHUSD,11.1,13.2,11.07,12.85,1517.64,18355.76
2017-02-13,ETHUSD,11.15,11.3,10.99,11.1,492.34,5471.47
2017-02-12,ETHUSD,11.21,11.3,11.15,11.15,504.31,5652.05
2017-02-11,ETHUSD,11.18,11.33,11.08,11.21,492.78,5537.71
2017-02-10,ETHUSD,10.82,11.29,10.17,11.18,637.96,6877.94
2017-02-09,ETHUSD,11.18,11.3,10.54,10.82,827.61,9073.49
2017-02-08,ETHUSD,11.25,11.4,11.06,11.18,492.68,5518.09
2017-02-07,ETHUSD,11.02,11.4,11,11.25,708.22,7933.4
2017-02-06,ETHUSD,10.99,11.08,10.9,11.02,501.73,5513.3
2017-02-05,ETHUSD,11.05,11.19,10.82,10.99,504.6,5547.26
2017-02-04,ETHUSD,10.66,11.26,10.63,11.05,766.55,8439.86
2017-02-03,ETHUSD,10.53,10.7,10.49,10.66,504.87,5349.09
2017-02-02,ETHUSD,10.48,10.62,10.44,10.53,702.69,7388.1
2017-02-01,ETHUSD,10.53,10.64,10.43,10.48,786.81,8298.34
2017-01-31,ETHUSD,10.52,10.63,10.4,10.53,1299.95,13677.03
2017-01-30,ETHUSD,10.33,10.67,10.31,10.52,1295.17,13541.03
2017-01-29,ETHUSD,10.44,10.44,10.32,10.33,1298.93,13466.01
2017-01-28,ETHUSD,10.38,10.54,10.35,10.44,1327.59,13801.5
2017-01-27,ETHUSD,10.5,10.55,10.35,10.38,1281.15,13342.36
2017-01-26,ETHUSD,10.45,11.13,10.35,10.5,1353.45,14261.02
2017-01-25,ETHUSD,10.52,10.58,9.35,10.45,1064.6,11002.99
2017-01-24,ETHUSD,10.62,10.8,10.5,10.52,1276.57,13528.6
2017-01-23,ETHUSD,10.55,10.78,10.53,10.62,1248.16,13215.51
2017-01-22,ETHUSD,10.8,10.8,10.42,10.55,1291.43,13763.82
2017-01-21,ETHUSD,10.44,10.91,10.32,10.8,1264.82,13489.75
2017-01-20,ETHUSD,10.3,10.6,10.16,10.44,1240.79,12954.9
2017-01-19,ETHUSD,10.1,10.4,10.06,10.3,1309.34,13415.26
2017-01-18,ETHUSD,10.08,10.27,9.85,10.14,1123.06,11365.21
2017-01-17,ETHUSD,9.54,10.38,9.52,10.08,1016.07,10019.7
2017-01-16,ETHUSD,9.63,9.7,9.5,9.54,1295.63,12412.52
2017-01-15,ETHUSD,9.58,9.75,9.55,9.63,1267.29,12223.87
2017-01-14,ETHUSD,9.42,9.7,9.41,9.58,1272.56,12113.46
2017-01-13,ETHUSD,9.79,9.86,9.29,9.42,1311.79,12528.83
2017-01-12,ETHUSD,9.65,9.91,9.02,9.79,1274.85,12138.43
2017-01-11,ETHUSD,10.35,10.4,9.39,9.65,1302.55,12922.41
2017-01-10,ETHUSD,10.44,10.5,10.15,10.35,1217.12,12538.44
2017-01-09,ETHUSD,10.23,10.8,9.88,10.44,1274.97,13342.42
2017-01-08,ETHUSD,9.56,10.23,9.5,10.23,1294.84,12832.41
2017-01-07,ETHUSD,10.03,10.09,9.35,9.56,1307.92,12750.87
2017-01-06,ETHUSD,9.85,10.03,9.85,10.03,22.2,219.83
2017-01-05,ETHUSD,10.48,11.14,9.19,9.6,1271.03,12972.29
2017-01-04,ETHUSD,10.1,10.7,10,10.48,350.49,3645.6
2017-01-03,ETHUSD,8.23,8.79,8.2,8.79,826.73,6890.65
2017-01-02,ETHUSD,8.14,8.4,8.04,8.28,1240.74,10149.12
2017-01-01,ETHUSD,8,8.45,7.87,8.14,1099.65,9038.04
2016-12-31,ETHUSD,8.12,8.16,7.8,7.95,1094.63,8792.19
2016-12-30,ETHUSD,8.12,8.5,8.1,8.12,1370.27,11288.04
2016-12-29,ETHUSD,7.55,8.57,7.42,8.12,1346.77,10861.08
2016-12-28,ETHUSD,7.14,7.6,7.05,7.55,890.42,6381.1
2016-12-27,ETHUSD,7.11,7.24,7.06,7.14,1356.93,9668.91
2016-12-26,ETHUSD,7.09,7.22,6.9,7.11,1378.06,9786.38
2016-12-25,ETHUSD,7.22,7.28,7.04,7.11,1413.74,10164.51
2016-12-24,ETHUSD,7.2,7.37,7,7.22,1400.38,10134.03
2016-12-23,ETHUSD,7.62,7.63,7.15,7.2,1407.62,10312.09
2016-12-22,ETHUSD,7.86,7.9,7.45,7.62,1371.42,10417.46
2016-12-21,ETHUSD,7.56,7.9,7.55,7.86,1406.56,10859.25
2016-12-20,ETHUSD,7.62,7.71,7.55,7.56,1071.97,8183.07
2016-12-19,ETHUSD,7.94,7.94,7.62,7.62,367.94,2828.91
2016-12-18,ETHUSD,7.73,7.94,7.66,7.9,1355.81,10579.18
2016-12-17,ETHUSD,7.9,8.13,7.53,7.73,1414.73,10968.26
2016-12-16,ETHUSD,7.78,7.91,7.65,7.9,666.77,5183.68
2016-12-15,ETHUSD,8.27,8.33,7.65,7.78,1404.87,11350.23
2016-12-14,ETHUSD,8.32,8.43,8.27,8.27,1061.02,8835.97
2016-12-13,ETHUSD,8.4,8.46,8.27,8.32,1396.63,11652.78
2016-12-12,ETHUSD,8.25,8.5,8.15,8.5,887.76,7419.61
2016-12-11,ETHUSD,8.11,8.3,8.11,8.25,1018.66,8351.3
2016-12-10,ETHUSD,8.49,8.52,8.1,8.11,1350.52,11159.45
2016-12-09,ETHUSD,8.06,8.75,8.06,8.52,1362.53,11314.24
2016-12-08,ETHUSD,8.33,8.97,8.19,8.21,1417.44,12025.73
2016-12-07,ETHUSD,7.65,8.48,7.29,8.33,923.12,7055.74
2016-12-06,ETHUSD,6.87,7.98,5.95,7.85,1357.21,9101.19
2016-12-05,ETHUSD,7.67,7.67,6.75,6.87,1396.71,10166.61
2016-12-04,ETHUSD,7.8,8,7.43,7.67,1376.73,10603.74
2016-12-03,ETHUSD,7.8,8.08,7.5,7.8,1368.92,10750.22
2016-12-02,ETHUSD,8.39,8.39,7.42,7.46,1358.69,10797.24
2016-12-01,ETHUSD,8.5,8.6,8.2,8.32,1390.9,11695.63
2016-11-30,ETHUSD,8.18,8.63,7.96,8.51,1367.06,11369.97
2016-11-29,ETHUSD,8.67,8.77,7.8,8.18,1201.05,9879.69
2016-11-28,ETHUSD,8.72,8.93,7.87,8.67,1129.25,9804.95
2016-11-27,ETHUSD,9.38,9.38,8.5,8.72,1384.64,12382.06
2016-11-26,ETHUSD,9.1,9.56,9.1,9.38,1403.46,13015.64
2016-11-25,ETHUSD,9.23,9.61,9.1,9.1,1408.93,13213.73
2016-11-24,ETHUSD,9.78,9.79,8.8,9.23,612.05,5705.46
2016-11-23,ETHUSD,9.79,9.9,9.7,9.7,121.94,1193.63
2016-11-22,ETHUSD,9.79,10.23,9.58,9.85,565.15,5599.62
2016-11-21,ETHUSD,9.7,9.72,9.58,9.58,98.99,954.36
2016-11-20,ETHUSD,9.74,9.78,9.58,9.7,110.76,1067.24
2016-11-19,ETHUSD,9.45,9.8,9.45,9.74,135.81,1306.67
2016-11-18,ETHUSD,9.95,9.98,9.37,9.45,364.53,3526.0
2016-11-17,ETHUSD,10.38,10.38,9.81,9.95,480.68,4836.76
2016-11-16,ETHUSD,10.1,10.38,9.81,10.38,888.55,9006.01
2016-11-15,ETHUSD,10,10.24,9.6,10.1,1350.05,13412.93
2016-11-14,ETHUSD,10,10.11,9.81,10,1408.98,14031.02
2016-11-13,ETHUSD,10.1,10.32,9.73,10,1430.43,14433.66
2016-11-12,ETHUSD,10.23,10.29,9.8,10.1,1378.32,13963.29
2016-11-11,ETHUSD,10.41,10.49,10.2,10.23,1409.34,14518.59
2016-11-10,ETHUSD,10.64,10.69,10.3,10.41,1392.6,14644.99
2016-11-09,ETHUSD,10.75,10.88,10.11,10.64,1359.91,14382.35
2016-11-08,ETHUSD,10.67,10.98,10.63,10.75,1400.33,15079.88
2016-11-07,ETHUSD,10.8,10.98,10.66,10.67,1383.88,15003.43
2016-11-06,ETHUSD,10.91,11.01,10.8,10.8,1399.81,15294.38
2016-11-05,ETHUSD,10.97,11.02,10.83,10.91,1397.38,15274.36
2016-11-04,ETHUSD,10.9,11.02,10.7,10.97,1280.61,13965.41
2016-11-03,ETHUSD,10.94,11.13,10.6,10.9,1305.0,14185.63
2016-11-02,ETHUSD,10.69,11.13,10.46,10.94,1410.23,15266.82
2016-11-01,ETHUSD,10.81,11.04,10.2,10.69,1104.07,11768.37
2016-10-31,ETHUSD,11.15,11.44,10.82,10.86,1418.14,15691.31
2016-10-30,ETHUSD,10.4,11.37,10.1,11.15,1139.34,12003.64
2016-10-29,ETHUSD,10.99,11.01,9.43,10.37,1393.16,14578.51
2016-10-28,ETHUSD,11.18,11.35,10.83,10.99,1363.44,15161.86
2016-10-27,ETHUSD,11.39,11.47,11.12,11.18,1381.09,15615.02
2016-10-26,ETHUSD,11.37,11.56,11.22,11.39,1411.46,16120.29
2016-10-25,ETHUSD,11.93,11.93,11,11.42,1319.12,15029.76
2016-10-24,ETHUSD,11.81,11.97,11.79,11.93,1375.87,16338.98
2016-10-23,ETHUSD,11.86,11.89,11.66,11.81,1369.88,16213.98
2016-10-22,ETHUSD,11.88,11.99,11.8,11.8,1407.61,16710.42
2016-10-21,ETHUSD,12,12.06,11.8,11.91,1378.74,16409.15
2016-10-20,ETHUSD,11.91,12.18,11.85,11.99,1347.5,16187.98
2016-10-19,ETHUSD,12.43,12.45,11.82,11.89,1410.19,17066.37
2016-10-18,ETHUSD,11.9,12.66,11.84,12.43,1398.06,17294.12
2016-10-17,ETHUSD,11.88,11.94,11.83,11.9,1395.1,16568.72
2016-10-16,ETHUSD,11.91,11.95,11.81,11.88,1384.34,16443.54
2016-10-15,ETHUSD,11.88,11.95,11.8,11.91,1393.45,16512.34
2016-10-14,ETHUSD,12.02,12.08,11.85,11.88,1380.03,16396.61
2016-10-13,ETHUSD,11.8,12.1,11.8,12.02,1365.25,16297.39
2016-10-12,ETHUSD,11.8,12.02,11.8,11.8,1486.37,17679.25
2016-10-11,ETHUSD,11.71,12.14,11.71,11.8,1537.55,18310.43
2016-10-10,ETHUSD,12.08,12.18,11.6,11.71,1483.26,17593.56
2016-10-09,ETHUSD,12.18,12.49,12.08,12.17,1376.49,16916.69
2016-10-08,ETHUSD,12.65,12.71,12,12.18,1376.32,17006.26
2016-10-07,ETHUSD,12.76,12.85,12.54,12.65,1340.33,17064.11
2016-10-06,ETHUSD,13.17,13.17,12.6,12.76,1306.1,16831.68
2016-10-05,ETHUSD,13.3,13.3,13,13.15,1384.21,18309.1
2016-10-04,ETHUSD,13.4,13.4,13.2,13.27,1370.94,18215.26
2016-10-03,ETHUSD,12.87,13.4,12.85,13.29,1281.59,16705.68
2016-10-02,ETHUSD,12.95,13.11,12.87,12.87,1384.89,18011.33
2016-10-01,ETHUSD,13,13.18,12.81,12.92,1371.15,17838.91
2016-09-30,ETHUSD,13.07,13.3,13,13.12,1314.51,17185.12
2016-09-29,ETHUSD,13.25,13.31,13.07,13.07,1372.49,18088.56
2016-09-28,ETHUSD,13.23,13.5,12.96,13.25,1265.91,16799.76
2016-09-27,ETHUSD,12.91,13.23,12.71,13.23,1361.76,17615.48
2016-09-26,ETHUSD,12.88,13.03,12.65,12.91,1272.46,16369.17
2016-09-25,ETHUSD,12.72,12.98,12.64,12.97,1201.42,15371.57
2016-09-24,ETHUSD,13.22,13.34,12.62,12.72,1301.17,16828.92
2016-09-23,ETHUSD,13.06,13.39,12.75,13.22,1365.94,18016.44
2016-09-22,ETHUSD,13.58,13.76,12.48,13.06,1320.57,17271.7
2016-09-21,ETHUSD,14.39,14.39,13.38,13.5,941.67,12971.63
2016-09-20,ETHUSD,12.87,14.4,12.87,14,1564.85,21248.92
2016-09-19,ETHUSD,12.2,12.95,12.14,12.87,1393.77,17852.65
2016-09-18,ETHUSD,12.59,12.9,12.13,12.2,1480.57,18859.51
2016-09-17,ETHUSD,12.44,12.7,12.33,12.59,1360.77,17014.99
2016-09-16,ETHUSD,11.91,12.7,11.79,12.11,1344.71,16378.14
2016-09-15,ETHUSD,11.82,11.99,11.78,11.91,1323.36,15780.97
2016-09-14,ETHUSD,11.79,11.94,11.62,11.82,1377.87,16304.2
2016-09-13,ETHUSD,11.7,11.97,11.6,11.79,1319.09,15657.18
2016-09-12,ETHUSD,11.32,11.87,11.32,11.7,1374.51,16038.74
2016-09-11,ETHUSD,11.8,12,11.32,11.32,1336.74,15662.42
2016-09-10,ETHUSD,11.38,11.87,11.23,11.8,1376.17,15721.39
2016-09-09,ETHUSD,11.13,11.47,11.13,11.38,1330.59,15094.76
2016-09-08,ETHUSD,11.41,11.5,11.1,11.13,1374.25,15444.18
2016-09-07,ETHUSD,11.34,11.53,11.23,11.41,1371.16,15588.18
2016-09-06,ETHUSD,11.55,11.61,11.13,11.37,1362.1,15420.41
2016-09-05,ETHUSD,11.48,11.67,11.42,11.55,1363.24,15716.12
2016-09-04,ETHUSD,11.42,11.74,11.42,11.65,1347.66,15531.88
2016-09-03,ETHUSD,11.95,12.2,11.3,11.42,1359.87,16064.88
2016-09-02,ETHUSD,11.84,12.2,11.75,11.95,1349.77,16050.77
2016-09-01,ETHUSD,11.26,12.19,11.26,11.84,911.88,10786.2
2016-08-31,ETHUSD,10.98,11.58,10.98,11.26,1385.94,15469.17
2016-08-30,ETHUSD,10.74,11.21,10.69,10.98,1389.76,15211.42
2016-08-29,ETHUSD,10.92,11.1,10.65,10.74,1369.44,14838.44
2016-08-28,ETHUSD,10.95,11.18,10.81,10.92,1375.89,15048.01
2016-08-27,ETHUSD,10.98,11.19,10.9,10.95,1398.08,15455.94
2016-08-26,ETHUSD,11.1,11.28,10.98,10.98,1281.5,14298.37
2016-08-25,ETHUSD,10.86,11.27,10.82,11.09,1359.65,15023.35
2016-08-24,ETHUSD,10.94,11.05,10.8,10.86,1257.05,13733.28
2016-08-23,ETHUSD,10.97,11.09,10.8,10.97,1249.96,13719.17
2016-08-22,ETHUSD,10.96,11.21,10.79,10.97,1292.13,14232.94
2016-08-21,ETHUSD,11.06,11.17,10.78,10.96,1255.11,13715.54
2016-08-20,ETHUSD,10.61,11.2,10.61,11.06,1319.74,14530.32
2016-08-19,ETHUSD,10.76,10.76,10.5,10.61,1251.2,13323.13
2016-08-18,ETHUSD,10.73,10.96,10.66,10.76,1328.15,14339.75
2016-08-17,ETHUSD,11.03,11.1,10.72,10.73,1293.13,14096.68
2016-08-16,ETHUSD,11.1,11.2,10.8,11.03,1319.05,14539.07
2016-08-15,ETHUSD,11,11.24,10.83,11.1,1295.87,14236.47
2016-08-14,ETHUSD,11.49,11.61,10.8,11,1105.69,12622.87
2016-08-13,ETHUSD,11.66,11.8,11.41,11.42,984.32,11411.57
2016-08-12,ETHUSD,11.54,11.82,11.53,11.66,1297.44,15156.12
2016-08-11,ETHUSD,12,12.07,11.53,11.54,501.77,5917.94
2016-08-10,ETHUSD,12.08,12.2,11.72,11.74,1392.82,16631.99
