Created on 01-28-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-10-14 06-PM,BCHUSD,452.3,454.26,452.3,453.1,13.76,6240.83
2018-10-14 05-PM,BCHUSD,455,455,451.18,452.3,2.93,1323.72
2018-10-14 04-PM,BCHUSD,452,455,450.68,455,33.23,15060.66
2018-10-14 03-PM,BCHUSD,450.02,452.67,450.02,452,67.07,30348.47
2018-10-14 02-PM,BCHUSD,448.04,450.24,447.24,450.02,13.68,6127.43
2018-10-14 01-PM,BCHUSD,451.82,451.82,448.04,448.04,0.02301,10.34
2018-10-14 12-PM,BCHUSD,449.3,453.1,448.54,451.82,47.78,21441.85
2018-10-14 11-AM,BCHUSD,449.3,449.3,449.3,449.3,0.0,0.0
2018-10-14 10-AM,BCHUSD,447.65,449.98,447.65,449.3,3.48,1563.25
2018-10-14 09-AM,BCHUSD,454.58,454.58,445.68,447.65,59.12,26458.01
2018-10-14 08-AM,BCHUSD,453.68,454.65,453,454.58,3.48,1579.57
2018-10-14 07-AM,BCHUSD,456,456,453.65,453.68,5.27,2391.16
2018-10-14 06-AM,BCHUSD,456.38,456.38,453.68,456,5.12,2333.23
2018-10-14 05-AM,BCHUSD,456.62,457,456.38,456.38,4.74,2162.73
2018-10-14 04-AM,BCHUSD,455.5,456.62,455.5,456.62,0.2372,108.29
2018-10-14 03-AM,BCHUSD,451.44,455.51,451.44,455.5,4.84,2202.46
2018-10-14 02-AM,BCHUSD,451.44,451.44,451.44,451.44,0.06202,28.0
2018-10-14 01-AM,BCHUSD,452.3,452.3,451.44,451.44,4.21,1899.88
2018-10-14 12-AM,BCHUSD,455.46,455.46,451.43,452.3,0.03187,14.4
2018-10-13 11-PM,BCHUSD,456.71,456.71,452.5,455.46,42.98,19522.42
2018-10-13 10-PM,BCHUSD,449.09,456.71,449.09,456.71,6.35,2894.05
2018-10-13 09-PM,BCHUSD,449.09,449.09,449.09,449.09,0.0,0.0
2018-10-13 08-PM,BCHUSD,450.29,450.29,449.09,449.09,0.1447,65.0
2018-10-13 07-PM,BCHUSD,448.5,450.29,448.5,450.29,0.5,225.15
2018-10-13 06-PM,BCHUSD,449.04,450.86,448.5,448.5,0.6059,272.24
2018-10-13 05-PM,BCHUSD,450.93,450.93,449.04,449.04,0.243,109.15
2018-10-13 04-PM,BCHUSD,451.11,451.11,450.93,450.93,0.3397,153.19
2018-10-13 03-PM,BCHUSD,450.56,452.01,450,451.11,2.68,1209.35
2018-10-13 02-PM,BCHUSD,449.85,450.84,449.85,450.56,0.8024,361.73
2018-10-13 01-PM,BCHUSD,451,451,449.85,449.85,0.1,44.99
2018-10-13 12-PM,BCHUSD,451.71,451.97,450.32,451,33.11,14934.89
2018-10-13 11-AM,BCHUSD,451.7,453.35,451,451.71,19.94,9008.18
2018-10-13 10-AM,BCHUSD,450.98,453.12,450.98,451.7,0.2597,117.33
2018-10-13 09-AM,BCHUSD,447.17,452.62,447.17,450.98,90.59,40845.3
2018-10-13 08-AM,BCHUSD,447.17,447.17,447.17,447.17,0.0,0.0
2018-10-13 07-AM,BCHUSD,447.75,447.76,447.17,447.17,10.28,4601.15
2018-10-13 06-AM,BCHUSD,451.46,451.46,447.75,447.75,7.01,3140.43
2018-10-13 05-AM,BCHUSD,452.02,452.02,451.46,451.46,0.5911,266.85
2018-10-13 04-AM,BCHUSD,446.12,452.02,446.12,452.02,1.56,701.35
2018-10-13 03-AM,BCHUSD,449.02,449.02,446.12,446.12,26.67,11897.33
2018-10-13 02-AM,BCHUSD,449.02,449.02,449.02,449.02,0.0,0.0
2018-10-13 01-AM,BCHUSD,449.02,449.02,449.02,449.02,0.0,0.0
2018-10-13 12-AM,BCHUSD,447.14,453.34,445.37,449.02,11.55,5193.84
2018-10-12 11-PM,BCHUSD,445.37,448.15,445.37,447.14,1.16,517.02
2018-10-12 10-PM,BCHUSD,446.2,446.5,444,445.37,28.47,12670.36
2018-10-12 09-PM,BCHUSD,450.28,450.28,446.2,446.2,25.36,11373.87
2018-10-12 08-PM,BCHUSD,447.98,450.54,447.98,450.28,2.58,1160.23
2018-10-12 07-PM,BCHUSD,445.28,448.08,445.28,447.98,9.4,4196.47
2018-10-12 06-PM,BCHUSD,446.6,447.98,445.03,445.28,82.75,37020.81
2018-10-12 05-PM,BCHUSD,451.44,451.44,445.81,446.6,13.02,5833.67
2018-10-12 04-PM,BCHUSD,450.75,451.48,450.75,451.44,13.44,6067.11
2018-10-12 03-PM,BCHUSD,450.16,451.06,450.16,450.75,3.9,1759.66
2018-10-12 02-PM,BCHUSD,450.38,450.69,447.66,450.16,15.93,7158.13
2018-10-12 01-PM,BCHUSD,451.45,451.45,449.01,450.38,3.4,1531.46
2018-10-12 12-PM,BCHUSD,447.87,451.45,447.87,451.45,1.09,490.55
2018-10-12 11-AM,BCHUSD,447.89,448,447.87,447.87,0.7693,344.66
2018-10-12 10-AM,BCHUSD,451.27,451.27,447.89,447.89,1.57,704.52
2018-10-12 09-AM,BCHUSD,448.18,451.61,448.18,451.27,10.3,4644.29
2018-10-12 08-AM,BCHUSD,453.35,453.35,448.18,448.18,9.96,4471.61
2018-10-12 07-AM,BCHUSD,453.65,458.14,451.96,453.35,6.45,2930.32
2018-10-12 06-AM,BCHUSD,448.05,457.26,447,453.65,202.77,92149.54
2018-10-12 05-AM,BCHUSD,443.09,448.05,443.08,448.05,1.58,702.41
2018-10-12 04-AM,BCHUSD,442.63,445.82,439.73,443.09,42.81,19000.16
2018-10-12 03-AM,BCHUSD,438.99,444.51,435.65,442.63,11.71,5135.18
2018-10-12 02-AM,BCHUSD,436.54,438.99,436.38,438.99,65.63,28694.82
2018-10-12 01-AM,BCHUSD,434.1,437.37,434,436.54,39.7,17256.15
2018-10-12 12-AM,BCHUSD,433.6,436.56,429.16,434.1,168.94,73019.04
2018-10-11 11-PM,BCHUSD,445.24,447.36,430,433.6,290.02,126310.19
2018-10-11 10-PM,BCHUSD,448.88,449.12,444.13,445.24,38.76,17322.39
2018-10-11 09-PM,BCHUSD,447.99,450.98,446.91,448.88,8.11,3646.84
2018-10-11 08-PM,BCHUSD,447.02,449.72,442.63,447.99,84.9,37946.02
2018-10-11 07-PM,BCHUSD,447.62,450,447.02,447.02,96.49,43199.99
2018-10-11 06-PM,BCHUSD,448.95,451.73,447.35,447.62,83.09,37335.45
2018-10-11 05-PM,BCHUSD,449.3,452.85,448.88,448.95,5.09,2298.09
2018-10-11 04-PM,BCHUSD,451.24,453.2,449.23,449.3,32.27,14557.41
2018-10-11 03-PM,BCHUSD,452.7,453.57,449.59,451.24,48.11,21689.45
2018-10-11 02-PM,BCHUSD,452,455.8,452,452.7,134.24,60931.83
2018-10-11 01-PM,BCHUSD,448.49,453,439.09,452,202.51,90443.64
2018-10-11 12-PM,BCHUSD,450.05,452.11,448.49,448.49,48.51,21881.53
2018-10-11 11-AM,BCHUSD,454.1,454.1,449.02,450.05,43.53,19615.92
2018-10-11 10-AM,BCHUSD,452.18,454.1,451.49,454.1,30.98,14040.58
2018-10-11 09-AM,BCHUSD,452.48,453.29,449.46,452.18,61.83,27844.09
2018-10-11 08-AM,BCHUSD,451.95,454.99,451.93,452.48,52.87,23981.81
2018-10-11 07-AM,BCHUSD,450.34,452.66,448.18,451.95,60.42,27201.71
2018-10-11 06-AM,BCHUSD,454.2,456.09,443.46,450.34,328.44,147010.73
2018-10-11 05-AM,BCHUSD,461.98,463.83,454.2,454.2,934.02,426004.75
2018-10-11 04-AM,BCHUSD,460.9,463.83,459.12,461.98,49.34,22798.59
2018-10-11 03-AM,BCHUSD,455.12,465.52,455.12,460.9,134.66,62019.12
2018-10-11 02-AM,BCHUSD,466.02,469,455.12,455.12,202.45,93369.51
2018-10-11 01-AM,BCHUSD,486.07,486.07,452,466.02,646.18,299892.14
2018-10-11 12-AM,BCHUSD,516.04,516.04,483.2,486.07,432.28,218047.55
2018-10-10 11-PM,BCHUSD,517.31,518.17,515.65,516.04,11.05,5719.11
2018-10-10 10-PM,BCHUSD,515.59,517.32,515.59,517.31,25.95,13425.11
2018-10-10 09-PM,BCHUSD,516.88,517.55,515.34,515.59,10.17,5254.3
2018-10-10 08-PM,BCHUSD,516.88,516.88,516.88,516.88,0.0,0.0
2018-10-10 07-PM,BCHUSD,521.34,521.34,516.88,516.88,79.78,41425.64
2018-10-10 06-PM,BCHUSD,512,521.34,512,521.34,93.7,48570.38
2018-10-10 05-PM,BCHUSD,514.66,514.66,511.1,512,37.76,19346.33
2018-10-10 04-PM,BCHUSD,512.55,514.66,512.52,514.66,9.38,4811.69
2018-10-10 03-PM,BCHUSD,516.22,516.22,512.55,512.55,2.19,1128.02
2018-10-10 02-PM,BCHUSD,516.22,516.22,516.22,516.22,29.71,15335.56
2018-10-10 01-PM,BCHUSD,515.99,517.58,515.99,516.22,18.46,9546.88
2018-10-10 12-PM,BCHUSD,514.06,516,514.02,515.99,7.06,3640.9
2018-10-10 11-AM,BCHUSD,514.14,515.64,514.06,514.06,16.34,8401.44
2018-10-10 10-AM,BCHUSD,514.44,515.8,514.14,514.14,1.48,764.52
2018-10-10 09-AM,BCHUSD,513.06,516,513.06,514.44,42.3,21779.73
2018-10-10 08-AM,BCHUSD,513.07,515.66,511.63,513.06,34.92,17952.5
2018-10-10 07-AM,BCHUSD,516.3,516.3,512.79,513.07,18.36,9456.29
2018-10-10 06-AM,BCHUSD,511.15,516.3,510,516.3,34.47,17634.83
2018-10-10 05-AM,BCHUSD,514.49,514.49,510,511.15,10.73,5483.67
2018-10-10 04-AM,BCHUSD,516.41,516.41,513,514.49,8.35,4299.96
2018-10-10 03-AM,BCHUSD,517.88,517.88,512.4,516.41,128.24,66137.33
2018-10-10 02-AM,BCHUSD,517,518.53,517,517.88,38.82,20108.77
2018-10-10 01-AM,BCHUSD,519.57,519.57,517,517,61.99,32066.53
2018-10-10 12-AM,BCHUSD,521.07,521.07,519.57,519.57,0.009625,5.0
2018-10-09 11-PM,BCHUSD,518.59,521.07,518.59,521.07,6.42,3340.85
2018-10-09 10-PM,BCHUSD,520.23,520.3,518.59,518.59,11.51,5971.97
2018-10-09 09-PM,BCHUSD,519.51,520.44,518.41,520.23,11.1,5771.76
2018-10-09 08-PM,BCHUSD,520.66,521.37,518.75,519.51,7.89,4099.2
2018-10-09 07-PM,BCHUSD,521.89,522.57,520.66,520.66,7.81,4073.9
2018-10-09 06-PM,BCHUSD,521.41,521.89,520.01,521.89,13.89,7245.29
2018-10-09 05-PM,BCHUSD,520,522.09,519.89,521.41,6.45,3353.0
2018-10-09 04-PM,BCHUSD,520.29,520.31,516.9,520,18.32,9498.38
2018-10-09 03-PM,BCHUSD,519.3,520.44,519.3,520.29,6.11,3177.92
2018-10-09 02-PM,BCHUSD,517,520.23,517,519.3,4.88,2537.06
2018-10-09 01-PM,BCHUSD,520.7,520.7,517,517,106.15,54949.68
2018-10-09 12-PM,BCHUSD,523.68,523.68,516.92,520.7,63.16,32834.09
2018-10-09 11-AM,BCHUSD,524.64,525.2,521.68,523.68,36.44,19031.56
2018-10-09 10-AM,BCHUSD,523.16,524.64,523.16,524.64,23.75,12438.96
2018-10-09 09-AM,BCHUSD,522.95,524,521.74,523.16,3.77,1974.61
2018-10-09 08-AM,BCHUSD,526.05,526.4,521.06,522.95,81.78,42807.95
2018-10-09 07-AM,BCHUSD,526.96,526.96,526.05,526.05,4.47,2353.35
2018-10-09 06-AM,BCHUSD,525.93,527.52,525.3,526.96,10.1,5304.83
2018-10-09 05-AM,BCHUSD,527.2,529.13,525.9,525.93,1.74,917.91
2018-10-09 04-AM,BCHUSD,527,529.65,525.21,527.2,4.48,2364.06
2018-10-09 03-AM,BCHUSD,526.33,527,526.33,527,44.24,23312.9
2018-10-09 02-AM,BCHUSD,528.87,528.87,526.33,526.33,0.9418,495.93
2018-10-09 01-AM,BCHUSD,529.23,529.23,524.05,528.87,64.44,33869.61
2018-10-09 12-AM,BCHUSD,530.86,531.43,529.1,529.23,28.24,14998.27
2018-10-08 11-PM,BCHUSD,531.33,531.33,529.09,530.86,16.77,8894.44
2018-10-08 10-PM,BCHUSD,533.19,533.19,531.03,531.33,0.8731,465.27
2018-10-08 09-PM,BCHUSD,533.05,535.17,533,533.19,2.98,1586.59
2018-10-08 08-PM,BCHUSD,535.76,536.59,533,533.05,309.91,166095.58
2018-10-08 07-PM,BCHUSD,529.89,535.99,529.89,535.76,37.06,19817.0
2018-10-08 06-PM,BCHUSD,529.77,532.73,529.77,529.89,77.21,41093.29
2018-10-08 05-PM,BCHUSD,528,531.05,528,529.77,3.3,1750.02
2018-10-08 04-PM,BCHUSD,529.19,530.4,528,528,32.07,17006.98
2018-10-08 03-PM,BCHUSD,528.01,531.78,528.01,529.19,84.27,44681.11
2018-10-08 02-PM,BCHUSD,529.13,530,527.26,528.01,342.34,181380.34
2018-10-08 01-PM,BCHUSD,528.42,530.3,528.35,529.13,48.12,25475.03
2018-10-08 12-PM,BCHUSD,524.32,532.99,524.32,528.42,73.54,38934.22
2018-10-08 11-AM,BCHUSD,521.91,526.64,521.59,524.32,96.94,50893.43
2018-10-08 10-AM,BCHUSD,520.71,521.99,520.55,521.91,0.2815,146.67
2018-10-08 09-AM,BCHUSD,522.56,523.27,520.24,520.71,30.33,15793.3
2018-10-08 08-AM,BCHUSD,522.44,522.56,519.26,522.56,22.06,11502.59
2018-10-08 07-AM,BCHUSD,520.5,522.52,519.29,522.44,1.38,718.06
2018-10-08 06-AM,BCHUSD,518.83,520.5,518.83,520.5,6.23,3238.51
2018-10-08 05-AM,BCHUSD,522.62,523.21,518.83,518.83,33.8,17582.75
2018-10-08 04-AM,BCHUSD,523.21,523.21,521.61,522.62,2.77,1447.69
2018-10-08 03-AM,BCHUSD,522.7,523.82,520.91,523.21,18.87,9850.64
2018-10-08 02-AM,BCHUSD,522.7,524.47,522.7,522.7,0.964,504.06
2018-10-08 01-AM,BCHUSD,524.52,526.23,521.84,522.7,54.05,28370.4
2018-10-08 12-AM,BCHUSD,522.93,525,520.68,524.52,17.12,8945.39
2018-10-07 11-PM,BCHUSD,516.19,526.21,516.19,522.93,181.91,94767.46
2018-10-07 10-PM,BCHUSD,516.19,516.19,516.19,516.19,0.0,0.0
2018-10-07 09-PM,BCHUSD,513.71,516.19,513.71,516.19,5.13,2646.0
2018-10-07 08-PM,BCHUSD,514.59,516.23,513.7,513.71,48.2,24873.12
2018-10-07 07-PM,BCHUSD,517.94,517.94,514.59,514.59,0.6058,311.83
2018-10-07 06-PM,BCHUSD,516.25,519.4,516.22,517.94,39.74,20530.63
2018-10-07 05-PM,BCHUSD,513.85,518.83,513.85,516.25,7.41,3834.77
2018-10-07 04-PM,BCHUSD,513.85,513.85,513.85,513.85,0.0,0.0
2018-10-07 03-PM,BCHUSD,513.7,514.47,513.7,513.85,15.39,7916.43
2018-10-07 02-PM,BCHUSD,516.7,516.7,513.7,513.7,21.2,10911.32
2018-10-07 01-PM,BCHUSD,511.2,519.4,511.2,516.7,96.61,49998.82
2018-10-07 12-PM,BCHUSD,509.41,511.2,507.95,511.2,2.55,1298.02
2018-10-07 11-AM,BCHUSD,511.84,511.84,508.51,509.41,6.01,3058.66
2018-10-07 10-AM,BCHUSD,507.62,512.11,507.62,511.84,18.8,9617.47
2018-10-07 09-AM,BCHUSD,508.26,508.91,507.61,507.62,0.1592,80.97
2018-10-07 08-AM,BCHUSD,511.33,511.33,505.26,508.26,39.95,20238.22
2018-10-07 07-AM,BCHUSD,511.48,512.6,511.33,511.33,2.6,1328.31
2018-10-07 06-AM,BCHUSD,514.5,514.91,511.48,511.48,32.37,16555.31
2018-10-07 05-AM,BCHUSD,512.83,514.52,512.37,514.5,0.6904,354.94
2018-10-07 04-AM,BCHUSD,514.06,515.22,512.62,512.83,44.73,22944.78
2018-10-07 03-AM,BCHUSD,514.02,514.99,514.02,514.06,39.03,20086.37
2018-10-07 02-AM,BCHUSD,512.55,520.77,512.55,514.02,84.72,43952.99
2018-10-07 01-AM,BCHUSD,508.25,513.53,508.25,512.55,23.18,11882.63
2018-10-07 12-AM,BCHUSD,511.78,511.78,508.25,508.25,68.49,34866.85
2018-10-06 11-PM,BCHUSD,509.4,511.78,509.4,511.78,5.91,3012.78
2018-10-06 10-PM,BCHUSD,511.36,511.46,506.64,509.4,156.41,79471.4
2018-10-06 09-PM,BCHUSD,508.35,511.6,508,511.36,38.69,19683.08
2018-10-06 08-PM,BCHUSD,507.97,508.35,503.53,508.35,44.9,22723.39
2018-10-06 07-PM,BCHUSD,510.1,510.1,507.64,507.97,26.62,13534.19
2018-10-06 06-PM,BCHUSD,511.2,511.88,510.1,510.1,11.06,5645.75
2018-10-06 05-PM,BCHUSD,512.3,512.3,509.52,511.2,170.69,87064.32
2018-10-06 04-PM,BCHUSD,513.8,513.83,511.33,512.3,13.46,6901.49
2018-10-06 03-PM,BCHUSD,512,513.81,511.95,513.8,18.75,9628.86
2018-10-06 02-PM,BCHUSD,510,512,509.45,512,28.81,14709.59
2018-10-06 01-PM,BCHUSD,515.18,515.18,509.48,510,36.33,18580.33
2018-10-06 12-PM,BCHUSD,513.83,515.48,511.7,515.18,19.76,10166.72
2018-10-06 11-AM,BCHUSD,518.05,518.05,509,513.83,104.66,53686.21
2018-10-06 10-AM,BCHUSD,517.42,519.18,517.42,518.05,2.3,1192.61
2018-10-06 09-AM,BCHUSD,518.93,518.93,517.42,517.42,0.6069,314.0
2018-10-06 08-AM,BCHUSD,521.2,521.31,518.7,518.93,115.08,59877.66
2018-10-06 07-AM,BCHUSD,520.3,521.21,520.3,521.2,31.26,16279.68
2018-10-06 06-AM,BCHUSD,520.2,520.35,519.4,520.3,41.11,21387.07
2018-10-06 05-AM,BCHUSD,520.19,520.2,520.19,520.2,0.503,261.67
2018-10-06 04-AM,BCHUSD,518.42,520.19,518.42,520.19,0.04364,22.68
2018-10-06 03-AM,BCHUSD,516.68,519.05,516.68,518.42,1.9,984.39
2018-10-06 02-AM,BCHUSD,519.16,519.16,516.21,516.68,5.33,2758.72
2018-10-06 01-AM,BCHUSD,519.46,520.43,519.16,519.16,0.5376,279.73
2018-10-06 12-AM,BCHUSD,521.24,523.39,518.97,519.46,49.04,25553.1
2018-10-05 11-PM,BCHUSD,524.06,524.5,521.24,521.24,90.03,47102.59
2018-10-05 10-PM,BCHUSD,515.3,530,515.3,524.06,230.16,120793.1
2018-10-05 09-PM,BCHUSD,514.93,515.3,513.49,515.3,4.54,2333.59
2018-10-05 08-PM,BCHUSD,513.05,514.93,513.05,514.93,2.72,1399.83
2018-10-05 07-PM,BCHUSD,513.05,513.05,513.05,513.05,0.0,0.0
2018-10-05 06-PM,BCHUSD,513.92,514.54,513.05,513.05,4.89,2512.33
2018-10-05 05-PM,BCHUSD,514.8,514.8,513.92,513.92,0.499,256.45
2018-10-05 04-PM,BCHUSD,515.5,516.66,513.92,514.8,16.55,8532.59
2018-10-05 03-PM,BCHUSD,516.51,517.28,515.5,515.5,7.26,3756.06
2018-10-05 02-PM,BCHUSD,516,517.54,515.71,516.51,9.57,4947.68
2018-10-05 01-PM,BCHUSD,515.95,517.83,515.95,516,2.5,1292.03
2018-10-05 12-PM,BCHUSD,516.66,516.66,514.54,515.95,2.42,1248.41
2018-10-05 11-AM,BCHUSD,513.8,516.69,513.8,516.66,6.76,3485.17
2018-10-05 10-AM,BCHUSD,513.7,514.3,513.66,513.8,7.65,3928.4
2018-10-05 09-AM,BCHUSD,514,514,512.83,513.7,9.22,4732.62
2018-10-05 08-AM,BCHUSD,514.41,515.76,513.5,514,7.81,4020.69
2018-10-05 07-AM,BCHUSD,517.62,517.62,513.45,514.41,43.17,22188.83
2018-10-05 06-AM,BCHUSD,516.37,518.22,515.97,517.62,56.37,29197.58
2018-10-05 05-AM,BCHUSD,514.29,516.48,514.29,516.37,2.66,1373.25
2018-10-05 04-AM,BCHUSD,513.84,515.19,513.84,514.29,4.14,2129.74
2018-10-05 03-AM,BCHUSD,512.8,515.08,512.8,513.84,1.13,584.19
2018-10-05 02-AM,BCHUSD,518.1,518.1,512.73,512.8,107.47,55284.12
2018-10-05 01-AM,BCHUSD,519.55,520.03,517.57,518.1,459.91,238633.07
2018-10-05 12-AM,BCHUSD,513.22,520.93,513.22,519.55,166.09,85575.79
2018-10-04 11-PM,BCHUSD,516.71,517.25,513.22,513.22,124.69,64130.46
2018-10-04 10-PM,BCHUSD,516,519.05,516,516.71,14.74,7633.37
2018-10-04 09-PM,BCHUSD,518.78,519.22,509.59,516,172.22,88625.58
2018-10-04 08-PM,BCHUSD,519.49,519.88,518.78,518.78,11.11,5767.57
2018-10-04 07-PM,BCHUSD,520.43,520.68,519.45,519.49,5.93,3083.85
2018-10-04 06-PM,BCHUSD,520.34,522.4,518.8,520.43,25.82,13445.48
2018-10-04 05-PM,BCHUSD,520,520.46,518.78,520.34,4.53,2353.55
2018-10-04 04-PM,BCHUSD,521.64,522.43,520,520,61.66,32133.89
2018-10-04 03-PM,BCHUSD,522.66,522.66,520,521.64,18.47,9620.55
2018-10-04 02-PM,BCHUSD,521.21,522.66,521.21,522.66,2.35,1229.31
2018-10-04 01-PM,BCHUSD,520.44,523.44,520.44,521.21,23.62,12334.35
2018-10-04 12-PM,BCHUSD,518.35,520.63,518.35,520.44,15.34,7980.7
2018-10-04 11-AM,BCHUSD,521,523.36,518.19,518.35,19.06,9936.11
2018-10-04 10-AM,BCHUSD,526.04,526.62,520.8,521,33.2,17402.0
2018-10-04 09-AM,BCHUSD,527.48,527.48,524.26,526.04,4.6,2422.65
2018-10-04 08-AM,BCHUSD,525.86,528,525.86,527.48,14.72,7755.66
2018-10-04 07-AM,BCHUSD,525.79,527,525,525.86,28.66,15070.62
2018-10-04 06-AM,BCHUSD,525.9,527.04,525.75,525.79,15.33,8075.24
2018-10-04 05-AM,BCHUSD,528.47,528.47,525.63,525.9,4.02,2116.82
2018-10-04 04-AM,BCHUSD,531,531.16,528.47,528.47,70.13,37160.68
2018-10-04 03-AM,BCHUSD,529.76,533,529.76,531,64.89,34527.08
2018-10-04 02-AM,BCHUSD,526.56,529.76,526,529.76,111.65,58948.81
2018-10-04 01-AM,BCHUSD,518.05,530.5,517.62,526.56,168.94,88958.65
2018-10-04 12-AM,BCHUSD,517,518.05,515.62,518.05,26.2,13552.55
2018-10-03 11-PM,BCHUSD,516.44,519.45,515.05,517,37.97,19710.22
2018-10-03 10-PM,BCHUSD,514.01,516.44,513.21,516.44,23.93,12317.17
2018-10-03 09-PM,BCHUSD,515.83,516.02,514.01,514.01,0.0337,17.36
2018-10-03 08-PM,BCHUSD,514.88,517.98,513.32,515.83,16.4,8438.21
2018-10-03 07-PM,BCHUSD,515.7,515.7,512.21,514.88,61.26,31446.65
2018-10-03 06-PM,BCHUSD,517,517,514.06,515.7,24.22,12491.29
2018-10-03 05-PM,BCHUSD,518.56,520,517,517,104.21,54110.26
2018-10-03 04-PM,BCHUSD,519.64,519.64,517.86,518.56,15.11,7827.29
2018-10-03 03-PM,BCHUSD,521.56,521.75,517.55,519.64,107.28,55838.63
2018-10-03 02-PM,BCHUSD,517.42,523,514.19,521.56,52.09,27065.25
2018-10-03 01-PM,BCHUSD,512.27,518.37,511.14,517.42,449.32,230782.85
2018-10-03 12-PM,BCHUSD,517.36,517.36,512.27,512.27,22.51,11606.0
2018-10-03 11-AM,BCHUSD,517.63,519.27,516,517.36,59.14,30598.37
2018-10-03 10-AM,BCHUSD,512.18,520.08,512.18,517.63,92.68,47983.72
2018-10-03 09-AM,BCHUSD,511.76,514.15,511.76,512.18,10.5,5380.24
2018-10-03 08-AM,BCHUSD,516.2,516.59,506.22,511.76,154.01,78684.26
2018-10-03 07-AM,BCHUSD,516.33,518,514.9,516.2,34.56,17838.84
2018-10-03 06-AM,BCHUSD,518.87,518.87,513.47,516.33,42.28,21875.48
2018-10-03 05-AM,BCHUSD,521.37,522.99,517.9,518.87,11.43,5934.88
2018-10-03 04-AM,BCHUSD,515.4,522.26,513.45,521.37,49.03,25477.23
2018-10-03 03-AM,BCHUSD,519.87,520.48,512.01,515.4,113.37,58460.91
2018-10-03 02-AM,BCHUSD,533.6,533.6,516,519.87,296.03,154703.53
2018-10-03 01-AM,BCHUSD,532.73,533.6,532.17,533.6,3.38,1801.61
2018-10-03 12-AM,BCHUSD,533.16,533.61,528.94,532.73,46.43,24638.38
2018-10-02 11-PM,BCHUSD,539.32,539.32,531.04,533.16,52.89,28327.49
2018-10-02 10-PM,BCHUSD,541.63,545,539.32,539.32,107.35,58274.44
2018-10-02 09-PM,BCHUSD,536.02,541.63,535.74,541.63,13.47,7243.0
2018-10-02 08-PM,BCHUSD,535.39,539.99,535.39,536.02,109.15,58700.86
2018-10-02 07-PM,BCHUSD,535.02,538.55,534.18,535.39,137.1,73562.05
2018-10-02 06-PM,BCHUSD,532.36,535.02,531.31,535.02,19.81,10555.94
2018-10-02 05-PM,BCHUSD,530.42,534.23,523.82,532.36,83.78,44251.13
2018-10-02 04-PM,BCHUSD,538.32,538.32,528.54,530.42,81.15,43135.1
2018-10-02 03-PM,BCHUSD,535.44,539.68,532.91,538.32,56.14,30262.44
2018-10-02 02-PM,BCHUSD,537.22,539.81,534.35,535.44,25.0,13440.35
2018-10-02 01-PM,BCHUSD,538.76,538.76,536.77,537.22,48.27,25924.81
2018-10-02 12-PM,BCHUSD,535,540.96,532,538.76,181.12,96883.68
2018-10-02 11-AM,BCHUSD,540.53,540.53,534.66,535,17.94,9641.31
2018-10-02 10-AM,BCHUSD,540.52,542.18,539,540.53,59.07,31891.92
2018-10-02 09-AM,BCHUSD,542.66,544.26,539.69,540.52,48.24,26073.64
2018-10-02 08-AM,BCHUSD,545.65,546.38,542.66,542.66,30.66,16708.11
2018-10-02 07-AM,BCHUSD,544.43,546.26,541,545.65,79.22,43006.49
2018-10-02 06-AM,BCHUSD,546.11,547.01,542.37,544.43,37.89,20585.02
2018-10-02 05-AM,BCHUSD,548.14,549.39,546.11,546.11,2.16,1181.38
2018-10-02 04-AM,BCHUSD,546.34,552.61,545.9,548.14,75.54,41384.45
2018-10-02 03-AM,BCHUSD,552.06,552.06,546.34,546.34,526.89,289197.46
2018-10-02 02-AM,BCHUSD,535.07,553,535.07,552.06,351.64,192634.1
2018-10-02 01-AM,BCHUSD,530.07,535.71,528.83,535.07,526.63,281633.49
2018-10-02 12-AM,BCHUSD,532.71,536,530.07,530.07,11.25,5977.15
2018-10-01 11-PM,BCHUSD,531.48,534.12,530,532.71,13.45,7152.33
2018-10-01 10-PM,BCHUSD,531.23,534.98,530.24,531.48,3.1,1649.41
2018-10-01 09-PM,BCHUSD,531.41,535,527.8,531.23,28.68,15292.0
2018-10-01 08-PM,BCHUSD,527.01,531.46,526.8,531.41,7.35,3875.09
2018-10-01 07-PM,BCHUSD,533.91,533.91,526.51,527.01,48.73,25727.25
2018-10-01 06-PM,BCHUSD,533.89,533.91,530.05,533.91,32.82,17440.32
2018-10-01 05-PM,BCHUSD,531.09,533.89,531.09,533.89,0.5804,309.52
2018-10-01 04-PM,BCHUSD,528.11,536,525.99,531.09,63.4,33515.89
2018-10-01 03-PM,BCHUSD,530.53,530.53,527.44,528.11,20.7,10932.58
2018-10-01 02-PM,BCHUSD,528.77,530.63,520.9,530.53,294.86,154360.82
2018-10-01 01-PM,BCHUSD,536.71,536.71,525.81,528.77,95.6,50694.83
2018-10-01 12-PM,BCHUSD,535.69,537.97,533.98,536.71,54.68,29242.08
2018-10-01 11-AM,BCHUSD,533.09,537.78,531,535.69,28.28,15106.49
2018-10-01 10-AM,BCHUSD,539.98,539.98,533.09,533.09,18.9,10117.69
2018-10-01 09-AM,BCHUSD,541,541,535.37,539.98,56.13,30114.78
