Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2018-01-04 10-PM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.4e-07,2973531.09,1.91
2018-01-04 09-PM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.4e-07,3220440.36,2.05
2018-01-04 08-PM,DOGEBTC,6.5e-07,6.6e-07,6.3e-07,6.4e-07,4984066.22,3.19
2018-01-04 07-PM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.5e-07,3145574.75,2.05
2018-01-04 06-PM,DOGEBTC,6.4e-07,6.7e-07,6.4e-07,6.5e-07,9634483.1,6.32
2018-01-04 05-PM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.4e-07,5857139.97,3.76
2018-01-04 04-PM,DOGEBTC,6.4e-07,6.7e-07,6.4e-07,6.4e-07,11859180.09,7.74
2018-01-04 03-PM,DOGEBTC,6.2e-07,6.5e-07,6.1e-07,6.4e-07,13969696.99,8.84
2018-01-04 02-PM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.2e-07,10574668.51,6.5
2018-01-04 01-PM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.0e-07,3562878.74,2.19
2018-01-04 12-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.0e-07,5399248.73,3.29
2018-01-04 11-AM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.1e-07,2280358.53,1.4
2018-01-04 10-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,1446065.65,0.8883
2018-01-04 09-AM,DOGEBTC,6.2e-07,6.2e-07,6.0e-07,6.1e-07,3259595.32,1.97
2018-01-04 08-AM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.2e-07,2776851.96,1.69
2018-01-04 07-AM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,2330013.92,1.43
2018-01-04 06-AM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,5610565.48,3.44
2018-01-04 05-AM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.1e-07,3141010.35,1.92
2018-01-04 04-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,1910374.62,1.16
2018-01-04 03-AM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.0e-07,3625576.07,2.21
2018-01-04 02-AM,DOGEBTC,6.2e-07,6.2e-07,6.0e-07,6.0e-07,2668708.9,1.61
2018-01-04 01-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,2339632.12,1.43
2018-01-04 12-AM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.1e-07,2043666.92,1.26
2018-01-03 11-PM,DOGEBTC,6.1e-07,6.3e-07,6.1e-07,6.2e-07,2487372.09,1.54
2018-01-03 10-PM,DOGEBTC,6.1e-07,6.3e-07,6.1e-07,6.1e-07,6984051.55,4.32
2018-01-03 09-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,2861920.08,1.74
2018-01-03 08-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,5607588.43,3.43
2018-01-03 07-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,2781454.36,1.68
2018-01-03 06-PM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.1e-07,2533231.54,1.54
2018-01-03 05-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.0e-07,2714767.9,1.66
2018-01-03 04-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,2463721.53,1.49
2018-01-03 03-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,5097906.95,3.12
2018-01-03 02-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,5064956.77,3.11
2018-01-03 01-PM,DOGEBTC,6.1e-07,6.3e-07,6.1e-07,6.1e-07,5767885.81,3.54
2018-01-03 12-PM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.1e-07,8402767.81,5.14
2018-01-03 11-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,2151356.19,1.3
2018-01-03 10-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,1757642.32,1.07
2018-01-03 09-AM,DOGEBTC,5.9e-07,6.1e-07,5.9e-07,6.1e-07,3304015.58,1.97
2018-01-03 08-AM,DOGEBTC,5.9e-07,6.1e-07,5.9e-07,5.9e-07,2370325.75,1.42
2018-01-03 07-AM,DOGEBTC,6.1e-07,6.2e-07,5.9e-07,5.9e-07,7757459.91,4.66
2018-01-03 06-AM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.1e-07,4234070.22,2.58
2018-01-03 05-AM,DOGEBTC,5.9e-07,6.1e-07,5.9e-07,6.0e-07,2112238.33,1.28
2018-01-03 04-AM,DOGEBTC,6.0e-07,6.1e-07,5.9e-07,5.9e-07,2441087.49,1.46
2018-01-03 03-AM,DOGEBTC,6.1e-07,6.1e-07,5.9e-07,6.0e-07,5654966.61,3.39
2018-01-03 02-AM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,5893800.29,3.61
2018-01-03 01-AM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,2429284.49,1.49
2018-01-03 12-AM,DOGEBTC,6.2e-07,6.2e-07,6.0e-07,6.1e-07,4100367.62,2.5
2018-01-02 11-PM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.2e-07,1814805.17,1.11
2018-01-02 10-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,2314081.7,1.42
2018-01-02 09-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,4496265.9,2.77
2018-01-02 08-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,3925282.3,2.4
2018-01-02 07-PM,DOGEBTC,6.3e-07,6.4e-07,5.8e-07,6.1e-07,15513169.59,9.55
2018-01-02 06-PM,DOGEBTC,6.6e-07,6.6e-07,6.3e-07,6.3e-07,7948590.19,5.08
2018-01-02 05-PM,DOGEBTC,6.5e-07,6.6e-07,6.5e-07,6.6e-07,3197980.36,2.1
2018-01-02 04-PM,DOGEBTC,6.7e-07,6.7e-07,6.5e-07,6.5e-07,10763497.46,7.09
2018-01-02 03-PM,DOGEBTC,6.7e-07,6.7e-07,6.5e-07,6.7e-07,3334919.25,2.22
2018-01-02 02-PM,DOGEBTC,6.6e-07,6.7e-07,6.6e-07,6.7e-07,3223004.45,2.14
2018-01-02 01-PM,DOGEBTC,6.8e-07,6.9e-07,6.6e-07,6.6e-07,4704297.56,3.2
2018-01-02 12-PM,DOGEBTC,6.8e-07,6.9e-07,6.8e-07,6.8e-07,3867816.52,2.65
2018-01-02 11-AM,DOGEBTC,6.8e-07,6.9e-07,6.8e-07,6.8e-07,4786946.49,3.29
2018-01-02 10-AM,DOGEBTC,6.6e-07,6.9e-07,6.6e-07,6.8e-07,6974518.09,4.72
2018-01-02 09-AM,DOGEBTC,6.6e-07,6.7e-07,6.5e-07,6.6e-07,2719109.84,1.8
2018-01-02 08-AM,DOGEBTC,6.6e-07,6.7e-07,6.5e-07,6.6e-07,3426463.97,2.25
2018-01-02 07-AM,DOGEBTC,6.5e-07,6.7e-07,6.4e-07,6.6e-07,4611708.48,3.02
2018-01-02 06-AM,DOGEBTC,6.5e-07,6.7e-07,6.4e-07,6.5e-07,9774213.69,6.45
2018-01-02 05-AM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.5e-07,4739080.16,3.09
2018-01-02 04-AM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.5e-07,3887938.51,2.51
2018-01-02 03-AM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.4e-07,2939243.06,1.9
2018-01-02 02-AM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.5e-07,2774110.32,1.78
2018-01-02 01-AM,DOGEBTC,6.4e-07,6.6e-07,6.4e-07,6.4e-07,8174569.43,5.26
2018-01-02 12-AM,DOGEBTC,6.6e-07,6.6e-07,6.4e-07,6.4e-07,3436451.4,2.22
2018-01-01 11-PM,DOGEBTC,6.4e-07,6.6e-07,6.4e-07,6.6e-07,5797600.34,3.75
2018-01-01 10-PM,DOGEBTC,6.5e-07,6.6e-07,6.3e-07,6.4e-07,7695797.86,4.97
2018-01-01 09-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.5e-07,2719767.58,1.75
2018-01-01 08-PM,DOGEBTC,6.4e-07,6.6e-07,6.4e-07,6.4e-07,5063825.04,3.29
2018-01-01 07-PM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.4e-07,5102155.22,3.28
2018-01-01 06-PM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.5e-07,5472131.93,3.54
2018-01-01 05-PM,DOGEBTC,6.2e-07,6.5e-07,6.2e-07,6.5e-07,9516132.49,6.0
2018-01-01 04-PM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.2e-07,7082709.05,4.42
2018-01-01 03-PM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.2e-07,6014916.23,3.75
2018-01-01 02-PM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.2e-07,5855192.25,3.64
2018-01-01 01-PM,DOGEBTC,6.4e-07,6.4e-07,6.2e-07,6.2e-07,3349209.02,2.11
2018-01-01 12-PM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.4e-07,1808926.16,1.15
2018-01-01 11-AM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.4e-07,3176933.67,2.02
2018-01-01 10-AM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.4e-07,1544841.42,0.9812
2018-01-01 09-AM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.3e-07,1520563.96,0.9626
2018-01-01 08-AM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.3e-07,4911917.13,3.13
2018-01-01 07-AM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.4e-07,2047120.76,1.3
2018-01-01 06-AM,DOGEBTC,6.5e-07,6.5e-07,6.3e-07,6.3e-07,2224944.45,1.43
2018-01-01 05-AM,DOGEBTC,6.4e-07,6.6e-07,6.3e-07,6.5e-07,3406603.4,2.2
2018-01-01 04-AM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.4e-07,2175970.3,1.39
2018-01-01 03-AM,DOGEBTC,6.5e-07,6.5e-07,6.3e-07,6.4e-07,1445427.79,0.9334
2018-01-01 02-AM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.5e-07,322661.76,0.2082
2018-01-01 01-AM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.4e-07,1628418.8,1.05
2018-01-01 12-AM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.4e-07,463500.5,0.2989
2017-12-31 11-PM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.5e-07,599580.67,0.3874
2017-12-31 10-PM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.5e-07,1264823.82,0.8153
2017-12-31 09-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.5e-07,972918.42,0.6282
2017-12-31 08-PM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.4e-07,1013171.86,0.648
2017-12-31 07-PM,DOGEBTC,6.5e-07,6.5e-07,6.3e-07,6.3e-07,1881162.15,1.2
2017-12-31 06-PM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.5e-07,1942792.5,1.24
2017-12-31 05-PM,DOGEBTC,6.5e-07,6.5e-07,6.3e-07,6.4e-07,4738936.51,3.02
2017-12-31 04-PM,DOGEBTC,6.6e-07,6.7e-07,6.4e-07,6.5e-07,4106698.56,2.68
2017-12-31 03-PM,DOGEBTC,6.5e-07,6.8e-07,6.5e-07,6.6e-07,8542837.3,5.67
2017-12-31 02-PM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.5e-07,5233378.48,3.42
2017-12-31 01-PM,DOGEBTC,7.0e-07,7.0e-07,6.5e-07,6.5e-07,8954318.98,6.0
2017-12-31 12-PM,DOGEBTC,6.2e-07,7.3e-07,6.2e-07,7.0e-07,20735676.56,14.0
2017-12-31 11-AM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.2e-07,1800348.34,1.13
2017-12-31 10-AM,DOGEBTC,6.2e-07,6.4e-07,6.1e-07,6.3e-07,4780935.93,2.98
2017-12-31 09-AM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.2e-07,3170153.77,1.95
2017-12-31 08-AM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.2e-07,3088192.26,1.89
2017-12-31 07-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,964258.48,0.5829
2017-12-31 06-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,1024076.23,0.6182
2017-12-31 05-AM,DOGEBTC,6.1e-07,6.1e-07,5.9e-07,6.0e-07,2583964.83,1.55
2017-12-31 04-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,932290.11,0.562
2017-12-31 03-AM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.0e-07,2673137.56,1.62
2017-12-31 02-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,1114678.3,0.6738
2017-12-31 01-AM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,855093.94,0.5224
2017-12-31 12-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,824425.32,0.5076
2017-12-30 11-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,624191.44,0.3851
2017-12-30 10-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,2542798.22,1.57
2017-12-30 09-PM,DOGEBTC,6.2e-07,6.2e-07,6.0e-07,6.1e-07,3442988.09,2.11
2017-12-30 08-PM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.2e-07,1135346.03,0.6974
2017-12-30 07-PM,DOGEBTC,6.1e-07,6.2e-07,5.9e-07,6.0e-07,5049069.56,3.08
2017-12-30 06-PM,DOGEBTC,5.9e-07,6.1e-07,5.9e-07,6.1e-07,2336765.61,1.4
2017-12-30 05-PM,DOGEBTC,6.1e-07,6.2e-07,5.9e-07,5.9e-07,6009489.88,3.59
2017-12-30 04-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,2787192.37,1.7
2017-12-30 03-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,2639647.45,1.6
2017-12-30 02-PM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.1e-07,2363936.76,1.44
2017-12-30 01-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.0e-07,3131682.76,1.91
2017-12-30 12-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,2697042.41,1.67
2017-12-30 11-AM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.1e-07,2346652.44,1.45
2017-12-30 10-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,1757216.74,1.08
2017-12-30 09-AM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.1e-07,2833626.54,1.72
2017-12-30 08-AM,DOGEBTC,6.2e-07,6.2e-07,6.0e-07,6.0e-07,5028255.84,3.08
2017-12-30 07-AM,DOGEBTC,6.2e-07,6.2e-07,6.0e-07,6.2e-07,2265897.14,1.39
2017-12-30 06-AM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.2e-07,4659392.53,2.86
2017-12-30 05-AM,DOGEBTC,6.4e-07,6.4e-07,6.1e-07,6.2e-07,2337512.14,1.45
2017-12-30 04-AM,DOGEBTC,6.2e-07,6.4e-07,6.2e-07,6.4e-07,1608947.33,1.01
2017-12-30 03-AM,DOGEBTC,6.2e-07,6.3e-07,6.0e-07,6.2e-07,2898492.05,1.78
2017-12-30 02-AM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.2e-07,3083982.58,1.91
2017-12-30 01-AM,DOGEBTC,6.2e-07,6.4e-07,6.1e-07,6.2e-07,3926867.31,2.46
2017-12-30 12-AM,DOGEBTC,6.5e-07,6.5e-07,6.2e-07,6.2e-07,6537745.1,4.16
2017-12-29 11-PM,DOGEBTC,6.4e-07,6.6e-07,6.3e-07,6.5e-07,8731791.94,5.6
2017-12-29 10-PM,DOGEBTC,6.0e-07,6.4e-07,6.0e-07,6.4e-07,5423881.3,3.37
2017-12-29 09-PM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.0e-07,5627017.52,3.43
2017-12-29 08-PM,DOGEBTC,6.0e-07,6.1e-07,5.9e-07,6.0e-07,5777826.52,3.47
2017-12-29 07-PM,DOGEBTC,5.7e-07,6.2e-07,5.7e-07,6.0e-07,17384695.47,10.35
2017-12-29 06-PM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.7e-07,7014293.51,4.0
2017-12-29 05-PM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.7e-07,2742965.89,1.53
2017-12-29 04-PM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.6e-07,2825247.8,1.6
2017-12-29 03-PM,DOGEBTC,5.6e-07,5.6e-07,5.5e-07,5.6e-07,2348262.64,1.31
2017-12-29 02-PM,DOGEBTC,5.7e-07,5.7e-07,5.5e-07,5.6e-07,4199713.38,2.35
2017-12-29 01-PM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.7e-07,4024647.36,2.29
2017-12-29 12-PM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.7e-07,4228880.71,2.42
2017-12-29 11-AM,DOGEBTC,5.8e-07,5.8e-07,5.7e-07,5.7e-07,2145165.38,1.23
2017-12-29 10-AM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.8e-07,2967516.11,1.7
2017-12-29 09-AM,DOGEBTC,5.7e-07,5.7e-07,5.6e-07,5.7e-07,3382583.37,1.91
2017-12-29 08-AM,DOGEBTC,5.7e-07,5.7e-07,5.6e-07,5.7e-07,2547538.99,1.44
2017-12-29 07-AM,DOGEBTC,5.8e-07,5.8e-07,5.6e-07,5.7e-07,2780149.73,1.58
2017-12-29 06-AM,DOGEBTC,5.8e-07,5.8e-07,5.6e-07,5.8e-07,4456554.35,2.55
2017-12-29 05-AM,DOGEBTC,5.7e-07,5.9e-07,5.7e-07,5.8e-07,4430589.38,2.55
2017-12-29 04-AM,DOGEBTC,5.8e-07,5.8e-07,5.7e-07,5.7e-07,2167416.01,1.25
2017-12-29 03-AM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.8e-07,1990609.93,1.15
2017-12-29 02-AM,DOGEBTC,5.8e-07,5.8e-07,5.7e-07,5.7e-07,2238022.46,1.29
2017-12-29 01-AM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.8e-07,905941.38,0.5218
2017-12-29 12-AM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.7e-07,2104790.54,1.2
2017-12-28 11-PM,DOGEBTC,5.6e-07,5.8e-07,5.6e-07,5.7e-07,3545072.54,2.04
2017-12-28 10-PM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.6e-07,4083509.83,2.32
2017-12-28 09-PM,DOGEBTC,5.6e-07,5.8e-07,5.6e-07,5.7e-07,3915019.18,2.23
2017-12-28 08-PM,DOGEBTC,5.5e-07,5.7e-07,5.5e-07,5.6e-07,2781267.85,1.56
2017-12-28 07-PM,DOGEBTC,5.6e-07,5.6e-07,5.4e-07,5.5e-07,7263066.92,4.02
2017-12-28 06-PM,DOGEBTC,5.6e-07,5.6e-07,5.4e-07,5.6e-07,2966221.67,1.63
2017-12-28 05-PM,DOGEBTC,5.6e-07,5.6e-07,5.6e-07,5.6e-07,0.0,0.0
2017-12-28 04-PM,DOGEBTC,5.6e-07,5.6e-07,5.6e-07,5.6e-07,0.0,0.0
2017-12-28 03-PM,DOGEBTC,5.6e-07,5.6e-07,5.6e-07,5.6e-07,0.0,0.0
2017-12-28 02-PM,DOGEBTC,5.6e-07,5.6e-07,5.6e-07,5.6e-07,0.0,0.0
2017-12-28 01-PM,DOGEBTC,5.6e-07,5.6e-07,5.6e-07,5.6e-07,0.0,0.0
2017-12-28 12-PM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.6e-07,2165461.53,1.23
2017-12-28 11-AM,DOGEBTC,5.4e-07,5.7e-07,5.3e-07,5.7e-07,11809505.95,6.48
2017-12-28 10-AM,DOGEBTC,5.4e-07,5.5e-07,5.3e-07,5.4e-07,7077025.56,3.82
2017-12-28 09-AM,DOGEBTC,5.5e-07,5.6e-07,5.3e-07,5.4e-07,7767002.48,4.21
2017-12-28 08-AM,DOGEBTC,5.5e-07,5.6e-07,5.5e-07,5.5e-07,1790240.52,0.9925
2017-12-28 07-AM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.6e-07,2493971.18,1.39
2017-12-28 06-AM,DOGEBTC,5.5e-07,5.6e-07,5.4e-07,5.6e-07,6627756.42,3.67
2017-12-28 05-AM,DOGEBTC,5.4e-07,5.6e-07,5.4e-07,5.5e-07,2828787.98,1.56
2017-12-28 04-AM,DOGEBTC,5.5e-07,5.6e-07,5.3e-07,5.4e-07,5298899.2,2.89
2017-12-28 03-AM,DOGEBTC,5.6e-07,5.6e-07,5.4e-07,5.5e-07,3835015.75,2.09
2017-12-28 02-AM,DOGEBTC,5.6e-07,5.6e-07,5.4e-07,5.6e-07,3869591.62,2.14
2017-12-28 01-AM,DOGEBTC,5.8e-07,5.8e-07,5.5e-07,5.6e-07,3284553.07,1.84
2017-12-28 12-AM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.8e-07,2273000.61,1.29
2017-12-27 11-PM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.7e-07,1933811.98,1.1
2017-12-27 10-PM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.7e-07,3728992.47,2.14
2017-12-27 09-PM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.7e-07,2572280.2,1.47
2017-12-27 08-PM,DOGEBTC,5.9e-07,5.9e-07,5.7e-07,5.7e-07,4406307.73,2.54
2017-12-27 07-PM,DOGEBTC,5.8e-07,5.9e-07,5.7e-07,5.9e-07,3524131.28,2.04
2017-12-27 06-PM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.8e-07,1838278.63,1.07
2017-12-27 05-PM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.8e-07,1696153.04,0.9933
2017-12-27 04-PM,DOGEBTC,6.0e-07,6.0e-07,5.8e-07,5.8e-07,2496005.67,1.47
2017-12-27 03-PM,DOGEBTC,5.9e-07,6.0e-07,5.8e-07,6.0e-07,4863115.01,2.88
2017-12-27 02-PM,DOGEBTC,5.8e-07,5.9e-07,5.7e-07,5.9e-07,5835624.58,3.39
2017-12-27 01-PM,DOGEBTC,5.8e-07,5.9e-07,5.7e-07,5.8e-07,5412978.61,3.11
2017-12-27 12-PM,DOGEBTC,5.8e-07,5.9e-07,5.7e-07,5.8e-07,2729283.49,1.59
2017-12-27 11-AM,DOGEBTC,5.8e-07,6.0e-07,5.7e-07,5.8e-07,4822402.18,2.82
2017-12-27 10-AM,DOGEBTC,5.9e-07,5.9e-07,5.8e-07,5.8e-07,4105854.12,2.41
2017-12-27 09-AM,DOGEBTC,5.7e-07,5.9e-07,5.6e-07,5.9e-07,5407300.38,3.1
2017-12-27 08-AM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.7e-07,2355511.08,1.32
2017-12-27 07-AM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.6e-07,4055521.86,2.28
2017-12-27 06-AM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.6e-07,2675385.86,1.48
2017-12-27 05-AM,DOGEBTC,5.5e-07,5.7e-07,5.5e-07,5.6e-07,1763884.82,0.9831
2017-12-27 04-AM,DOGEBTC,5.8e-07,5.9e-07,5.5e-07,5.5e-07,3616167.74,2.03
2017-12-27 03-AM,DOGEBTC,5.7e-07,5.9e-07,5.7e-07,5.8e-07,2701283.8,1.57
2017-12-27 02-AM,DOGEBTC,5.8e-07,5.8e-07,5.6e-07,5.7e-07,2254722.07,1.28
2017-12-27 01-AM,DOGEBTC,5.6e-07,5.8e-07,5.6e-07,5.8e-07,1913211.97,1.09
2017-12-27 12-AM,DOGEBTC,5.9e-07,5.9e-07,5.6e-07,5.6e-07,3621917.91,2.09
2017-12-26 11-PM,DOGEBTC,5.6e-07,6.0e-07,5.5e-07,5.9e-07,7759354.29,4.52
2017-12-26 10-PM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.6e-07,4136121.07,2.3
2017-12-26 09-PM,DOGEBTC,5.5e-07,5.6e-07,5.4e-07,5.6e-07,5108064.28,2.83
2017-12-26 08-PM,DOGEBTC,5.5e-07,5.6e-07,5.4e-07,5.5e-07,2464723.77,1.36
2017-12-26 07-PM,DOGEBTC,5.5e-07,5.7e-07,5.5e-07,5.5e-07,2744371.26,1.52
2017-12-26 06-PM,DOGEBTC,5.6e-07,5.6e-07,5.5e-07,5.5e-07,2836035.3,1.58
2017-12-26 05-PM,DOGEBTC,5.3e-07,5.6e-07,5.2e-07,5.6e-07,5197164.81,2.81
2017-12-26 04-PM,DOGEBTC,5.6e-07,5.6e-07,5.3e-07,5.3e-07,4825680.61,2.63
2017-12-26 03-PM,DOGEBTC,5.4e-07,5.7e-07,5.3e-07,5.6e-07,4426561.64,2.46
2017-12-26 02-PM,DOGEBTC,5.8e-07,5.9e-07,5.4e-07,5.4e-07,4412032.27,2.49
2017-12-26 01-PM,DOGEBTC,5.9e-07,6.0e-07,5.8e-07,5.8e-07,4076278.3,2.43
2017-12-26 12-PM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,5.9e-07,2926588.78,1.74
2017-12-26 11-AM,DOGEBTC,5.7e-07,6.0e-07,5.6e-07,5.9e-07,6820988.89,4.0
2017-12-26 10-AM,DOGEBTC,5.9e-07,5.9e-07,5.6e-07,5.7e-07,4096203.42,2.34
2017-12-26 09-AM,DOGEBTC,5.8e-07,6.0e-07,5.8e-07,5.9e-07,5220576.57,3.08
2017-12-26 08-AM,DOGEBTC,5.7e-07,6.0e-07,5.5e-07,5.8e-07,6102518.38,3.54
2017-12-26 07-AM,DOGEBTC,5.4e-07,5.7e-07,5.3e-07,5.7e-07,8500557.09,4.63
2017-12-26 06-AM,DOGEBTC,5.8e-07,5.8e-07,5.3e-07,5.4e-07,4116007.54,2.31
2017-12-26 05-AM,DOGEBTC,5.9e-07,5.9e-07,5.2e-07,5.8e-07,9219952.41,5.09
2017-12-26 04-AM,DOGEBTC,6.4e-07,6.4e-07,5.8e-07,5.9e-07,11671929.28,7.05
2017-12-26 03-AM,DOGEBTC,6.6e-07,6.7e-07,6.3e-07,6.4e-07,3190865.63,2.07
2017-12-26 02-AM,DOGEBTC,6.7e-07,6.8e-07,6.6e-07,6.6e-07,4370213.24,2.94
2017-12-26 01-AM,DOGEBTC,6.6e-07,6.7e-07,6.5e-07,6.7e-07,2110545.62,1.39
2017-12-26 12-AM,DOGEBTC,6.4e-07,6.7e-07,6.2e-07,6.6e-07,5776421.61,3.73
2017-12-25 11-PM,DOGEBTC,6.7e-07,6.7e-07,6.3e-07,6.4e-07,2582603.31,1.68
