Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2017-11-13 05-PM,ETHEUR,279.96,280.94,278.42,280.94,11.0,3078.56
2017-11-13 04-PM,ETHEUR,274.6,279.96,274.6,279.96,8.55,2366.71
2017-11-13 03-PM,ETHEUR,279.6,279.6,272.65,274.6,12.45,3437.91
2017-11-13 02-PM,ETHEUR,279.99,280.9,278.42,279.6,16.48,4606.91
2017-11-13 01-PM,ETHEUR,274.61,280,274.56,279.99,14.97,4139.77
2017-11-13 12-PM,ETHEUR,276.91,280.76,274.61,274.61,17.8,4979.69
2017-11-13 11-AM,ETHEUR,274.6,277.04,274.6,276.91,14.88,4114.86
2017-11-13 10-AM,ETHEUR,276.98,277.44,274.6,274.6,8.05,2225.46
2017-11-13 09-AM,ETHEUR,277.04,277.3,275.11,276.98,11.91,3291.13
2017-11-13 08-AM,ETHEUR,275.52,278.01,274.84,277.04,13.47,3715.7
2017-11-13 07-AM,ETHEUR,278.48,280.3,275.52,275.52,20.57,5734.82
2017-11-13 06-AM,ETHEUR,280.01,281.92,278,278.48,12.32,3439.25
2017-11-13 05-AM,ETHEUR,279.74,280.01,278,280.01,16.01,4458.5
2017-11-13 04-AM,ETHEUR,280.94,280.94,278,279.74,13.02,3641.42
2017-11-13 03-AM,ETHEUR,278.91,280.94,278,280.94,13.38,3734.04
2017-11-13 02-AM,ETHEUR,281.51,281.92,278,278.91,13.45,3761.39
2017-11-13 01-AM,ETHEUR,276.07,281.92,276.07,281.51,13.42,3751.24
2017-11-13 12-AM,ETHEUR,272.24,276.07,271.83,276.07,6.86,1880.77
2017-11-12 11-PM,ETHEUR,274.94,276.07,269.7,272.24,17.41,4754.6
2017-11-12 10-PM,ETHEUR,276.49,277,270,274.94,14.85,4079.55
2017-11-12 09-PM,ETHEUR,279.96,285.89,276.49,276.49,26.4,7422.4
2017-11-12 08-PM,ETHEUR,277.96,280.94,277.73,279.96,11.66,3254.72
2017-11-12 07-PM,ETHEUR,283.4,284.89,277.45,277.96,29.73,8372.48
2017-11-12 06-PM,ETHEUR,287.76,288.8,282.34,283.4,19.09,5429.23
2017-11-12 05-PM,ETHEUR,283.45,289,281.36,287.76,12.45,3551.28
2017-11-12 04-PM,ETHEUR,279.86,284,277.45,283.45,12.78,3594.91
2017-11-12 03-PM,ETHEUR,269.4,279.86,269.4,279.86,15.4,4207.38
2017-11-12 02-PM,ETHEUR,277.79,277.79,263,269.4,16.19,4372.34
2017-11-12 01-PM,ETHEUR,276.71,279.99,272.65,277.79,19.55,5423.23
2017-11-12 12-PM,ETHEUR,276.08,277.74,275.49,276.71,9.09,2512.33
2017-11-12 11-AM,ETHEUR,275.11,278.01,271.89,276.08,13.09,3608.83
2017-11-12 10-AM,ETHEUR,267.38,275.11,251.9,275.11,46.74,12318.73
2017-11-12 09-AM,ETHEUR,270,270.34,266.99,267.38,11.72,3151.37
2017-11-12 08-AM,ETHEUR,267.11,270,263.81,270,14.4,3851.36
2017-11-12 07-AM,ETHEUR,277.45,279.96,267.11,267.11,36.72,10093.5
2017-11-12 06-AM,ETHEUR,282.91,284.17,276.49,277.45,20.52,5756.96
2017-11-12 05-AM,ETHEUR,279.96,283.9,279.74,282.91,8.81,2483.95
2017-11-12 04-AM,ETHEUR,278.01,279.96,276.94,279.96,7.6,2110.62
2017-11-12 03-AM,ETHEUR,277.4,278.98,276,278.01,18.34,5075.63
2017-11-12 02-AM,ETHEUR,276.07,278.98,275.52,277.4,10.52,2912.26
2017-11-12 01-AM,ETHEUR,279.96,280.59,273.6,276.07,17.08,4747.2
2017-11-12 12-AM,ETHEUR,280.85,280.94,278.42,279.96,10.47,2924.8
2017-11-11 11-PM,ETHEUR,281.05,281.94,280.37,280.85,11.1,3120.81
2017-11-11 10-PM,ETHEUR,279.96,283,278.19,281.05,15.81,4445.84
2017-11-11 09-PM,ETHEUR,283.1,284.89,278.42,279.96,11.09,3111.74
2017-11-11 08-PM,ETHEUR,282.34,286.89,281.36,283.1,13.85,3922.61
2017-11-11 07-PM,ETHEUR,278.29,282.91,278.29,282.34,12.39,3486.18
2017-11-11 06-PM,ETHEUR,274.15,288,274.15,278.29,21.54,5988.79
2017-11-11 05-PM,ETHEUR,267.53,274.15,266.06,274.15,16.42,4424.04
2017-11-11 04-PM,ETHEUR,266.59,270.04,264.21,267.53,11.21,2985.11
2017-11-11 03-PM,ETHEUR,263.7,266.59,263.7,266.59,9.81,2597.65
2017-11-11 02-PM,ETHEUR,266.11,271.29,262.37,263.7,30.18,8041.65
2017-11-11 01-PM,ETHEUR,266.11,280,266.11,266.11,23.26,6281.9
2017-11-11 12-PM,ETHEUR,271.52,271.52,266.11,266.11,11.61,3112.87
2017-11-11 11-AM,ETHEUR,268.46,272.51,266.71,271.52,16.46,4445.65
2017-11-11 10-AM,ETHEUR,266.59,268.8,266.59,268.46,9.88,2644.02
2017-11-11 09-AM,ETHEUR,267.53,268.8,266.59,266.59,11.29,3021.69
2017-11-11 08-AM,ETHEUR,265.5,267.53,265.13,267.53,14.65,3904.1
2017-11-11 07-AM,ETHEUR,262.97,267,261.96,265.5,11.78,3110.16
2017-11-11 06-AM,ETHEUR,262.17,263.3,261.45,262.97,10.25,2692.05
2017-11-11 05-AM,ETHEUR,262.42,263.81,261.45,262.17,14.24,3739.73
2017-11-11 04-AM,ETHEUR,262.83,263.28,262.09,262.42,11.82,3105.25
2017-11-11 03-AM,ETHEUR,262.38,263.81,261.75,262.83,12.38,3252.43
2017-11-11 02-AM,ETHEUR,262.37,263.19,261.45,262.38,11.26,2955.42
2017-11-11 01-AM,ETHEUR,265.13,266.09,261.45,262.37,14.32,3786.72
2017-11-11 12-AM,ETHEUR,268.51,268.69,265.13,265.13,10.63,2844.72
2017-11-10 11-PM,ETHEUR,266.06,268.51,266.06,268.51,14.41,3855.69
2017-11-10 10-PM,ETHEUR,262.89,268.46,261.45,266.06,21.36,5639.79
2017-11-10 09-PM,ETHEUR,270.34,270.34,260.75,262.89,28.53,7573.3
2017-11-10 08-PM,ETHEUR,265.13,270.34,265.13,270.34,67.21,17920.87
2017-11-10 07-PM,ETHEUR,267.53,268.46,262.5,265.13,54.83,14494.27
2017-11-10 06-PM,ETHEUR,270.34,270.34,265.13,267.53,17.36,4640.11
2017-11-10 05-PM,ETHEUR,269.02,270.34,267.1,270.34,10.77,2895.19
2017-11-10 04-PM,ETHEUR,270.75,271,267.93,269.02,10.82,2913.47
2017-11-10 03-PM,ETHEUR,267.65,274.92,265.41,270.75,18.79,5042.92
2017-11-10 02-PM,ETHEUR,266.06,279.86,262,267.65,19.98,5394.97
2017-11-10 01-PM,ETHEUR,266.25,268.46,264.1,266.06,14.9,3975.13
2017-11-10 12-PM,ETHEUR,281.92,282.91,265.13,266.25,55.62,15464.34
2017-11-10 11-AM,ETHEUR,279.96,289.7,279.35,281.92,36.5,10317.99
2017-11-10 10-AM,ETHEUR,274.58,279.96,274.58,279.96,8.17,2265.18
2017-11-10 09-AM,ETHEUR,274.72,275.11,273.66,274.58,13.14,3602.44
2017-11-10 08-AM,ETHEUR,274.15,275,271.6,274.72,12.27,3350.87
2017-11-10 07-AM,ETHEUR,272.52,274.15,272.34,274.15,9.8,2675.56
2017-11-10 06-AM,ETHEUR,274.56,276.46,271.7,272.52,10.59,2908.49
2017-11-10 05-AM,ETHEUR,275.52,278,274.56,274.56,10.72,2964.83
2017-11-10 04-AM,ETHEUR,274.39,280.94,274.39,275.52,13.4,3711.37
2017-11-10 03-AM,ETHEUR,276.77,276.77,274.12,274.39,10.41,2863.24
2017-11-10 02-AM,ETHEUR,275.26,276.77,274.86,276.77,10.43,2878.55
2017-11-10 01-AM,ETHEUR,275.89,276.49,275.06,275.26,12.35,3406.04
2017-11-10 12-AM,ETHEUR,275.82,277.04,274.26,275.89,14.11,3884.48
2017-11-09 11-PM,ETHEUR,276.52,276.52,274.94,275.82,11.91,3287.02
2017-11-09 10-PM,ETHEUR,280,280,274.92,276.52,10.29,2845.97
2017-11-09 09-PM,ETHEUR,282.91,283,279.4,280,6.69,1878.24
2017-11-09 08-PM,ETHEUR,280.01,282.91,278.43,282.91,0.2462,69.44
2017-11-09 07-PM,ETHEUR,279.83,280.94,278.43,280.01,13.94,3898.01
2017-11-09 06-PM,ETHEUR,279,279.83,278.5,279.83,12.84,3580.6
2017-11-09 05-PM,ETHEUR,283.62,283.62,279,279,15.94,4490.71
2017-11-09 04-PM,ETHEUR,287.4,288,281.36,283.62,16.53,4711.66
2017-11-09 03-PM,ETHEUR,280.94,287.4,280.15,287.4,26.75,7563.5
2017-11-09 02-PM,ETHEUR,284.78,284.78,264.08,280.94,42.41,11677.53
2017-11-09 01-PM,ETHEUR,283.85,285,280,284.78,29.14,8226.68
2017-11-09 12-PM,ETHEUR,277.04,283.85,275.11,283.85,22.11,6172.5
2017-11-09 11-AM,ETHEUR,273.74,277.04,273.2,277.04,15.49,4256.29
2017-11-09 10-AM,ETHEUR,273.84,274.64,272.82,273.74,16.82,4597.87
2017-11-09 09-AM,ETHEUR,274.7,275,272.88,273.84,18.19,4977.99
2017-11-09 08-AM,ETHEUR,273,274.9,271.64,274.7,9.66,2639.16
2017-11-09 07-AM,ETHEUR,269.62,273,267.93,273,18.42,4986.98
2017-11-09 06-AM,ETHEUR,269.4,269.82,268.27,269.62,12.09,3255.26
2017-11-09 05-AM,ETHEUR,268.5,270.34,267.93,269.4,11.13,2995.1
2017-11-09 04-AM,ETHEUR,268.58,270.34,267.93,268.5,12.17,3274.48
2017-11-09 03-AM,ETHEUR,270.57,271.29,268.58,268.58,11.6,3133.71
2017-11-09 02-AM,ETHEUR,270.96,271.7,269.81,270.57,12.55,3400.54
2017-11-09 01-AM,ETHEUR,272,272,269.81,270.96,9.65,2614.53
2017-11-09 12-AM,ETHEUR,268.33,272,268,272,13.8,3721.83
2017-11-08 11-PM,ETHEUR,271.01,272,268.33,268.33,10.11,2730.74
2017-11-08 10-PM,ETHEUR,266.5,272,266.11,271.01,1.2,324.2
2017-11-08 09-PM,ETHEUR,267,267,266.5,266.5,0.4593,122.4
2017-11-08 08-PM,ETHEUR,266,275,266,267,6.95,1880.16
2017-11-08 07-PM,ETHEUR,265.78,268.46,265.78,266,1.27,338.96
2017-11-08 06-PM,ETHEUR,259.66,269.19,259.63,266.06,35.57,9372.44
2017-11-08 05-PM,ETHEUR,258.34,260,256.03,259.66,19.33,5008.31
2017-11-08 04-PM,ETHEUR,258.34,259.19,256.93,258.34,9.64,2484.71
2017-11-08 03-PM,ETHEUR,257.27,259.2,254.5,258.34,13.71,3538.11
2017-11-08 02-PM,ETHEUR,257.05,258.34,256.47,257.27,10.64,2740.4
2017-11-08 01-PM,ETHEUR,256.92,258.34,256.65,257.05,12.19,3136.48
2017-11-08 12-PM,ETHEUR,257.99,258.26,256.65,256.92,9.82,2529.43
2017-11-08 11-AM,ETHEUR,257.37,259,257.37,257.99,13.36,3448.55
2017-11-08 10-AM,ETHEUR,258.73,258.73,257.23,257.37,11.17,2881.24
2017-11-08 09-AM,ETHEUR,257.83,259,256.93,258.73,12.31,3178.38
2017-11-08 08-AM,ETHEUR,254.18,259.5,254.18,257.83,13.46,3454.66
2017-11-08 07-AM,ETHEUR,257.86,259.88,254.18,254.18,15.49,3994.86
2017-11-08 06-AM,ETHEUR,256.75,258.34,255.81,257.86,12.49,3207.88
2017-11-08 05-AM,ETHEUR,256.75,256.75,255.56,256.75,10.14,2595.55
2017-11-08 04-AM,ETHEUR,255.51,256.75,255.51,256.75,10.66,2728.84
2017-11-08 03-AM,ETHEUR,255.72,256.54,254.81,255.51,11.86,3028.03
2017-11-08 02-AM,ETHEUR,254.59,256.54,254.25,255.72,13.13,3351.86
2017-11-08 01-AM,ETHEUR,253.5,256.54,253.07,254.59,12.72,3230.35
2017-11-08 12-AM,ETHEUR,254.47,254.75,253.5,253.5,12.64,3208.92
2017-11-07 11-PM,ETHEUR,255.31,255.47,253.36,254.47,12.0,3056.26
2017-11-07 10-PM,ETHEUR,255.64,255.65,253.5,255.31,15.78,4022.74
2017-11-07 09-PM,ETHEUR,254.8,255.65,253.36,255.64,11.18,2848.01
2017-11-07 08-PM,ETHEUR,255.53,255.65,253.21,254.8,13.37,3403.7
2017-11-07 07-PM,ETHEUR,253.5,255.53,253.5,255.53,12.34,3141.41
2017-11-07 06-PM,ETHEUR,254.54,255.15,253.4,253.5,13.24,3369.26
2017-11-07 05-PM,ETHEUR,256.9,257.05,253.65,254.54,18.11,4637.26
2017-11-07 04-PM,ETHEUR,255.65,259.9,255,256.9,14.06,3609.4
2017-11-07 03-PM,ETHEUR,254.25,256.54,254.23,255.65,15.31,3902.54
2017-11-07 02-PM,ETHEUR,257,257,254.25,254.25,18.29,4687.61
2017-11-07 01-PM,ETHEUR,260.38,260.95,256.95,257,23.24,6015.11
2017-11-07 12-PM,ETHEUR,259.98,261.38,258.2,260.38,22.37,5824.27
2017-11-07 11-AM,ETHEUR,258.34,259.98,256.38,259.98,15.84,4087.81
2017-11-07 10-AM,ETHEUR,256.99,258.34,256,258.34,11.62,2986.23
2017-11-07 09-AM,ETHEUR,256.93,258.31,256,256.99,11.56,2976.18
2017-11-07 08-AM,ETHEUR,256,258.82,254.6,256.93,19.9,5087.43
2017-11-07 07-AM,ETHEUR,253.13,256,252.84,256,19.45,4933.21
2017-11-07 06-AM,ETHEUR,254.57,255.68,251.6,253.13,22.79,5779.37
2017-11-07 05-AM,ETHEUR,256.41,256.41,254.25,254.57,10.06,2563.14
2017-11-07 04-AM,ETHEUR,257.96,257.96,254.25,256.41,0.3906,99.51
2017-11-07 03-AM,ETHEUR,256.93,259.24,253,257.96,15.12,3892.6
2017-11-07 02-AM,ETHEUR,256.54,258.9,255.65,256.93,16.04,4139.42
2017-11-07 01-AM,ETHEUR,254.75,256.54,254.59,256.54,13.42,3426.39
2017-11-07 12-AM,ETHEUR,254.75,255,253,254.75,17.68,4490.52
2017-11-06 11-PM,ETHEUR,258.34,258.34,254.25,254.75,20.66,5300.09
2017-11-06 10-PM,ETHEUR,258.34,261,256.9,258.34,19.61,5063.38
2017-11-06 09-PM,ETHEUR,256.93,260.15,256.9,258.34,14.6,3772.56
2017-11-06 08-PM,ETHEUR,257.85,261,256.93,256.93,13.1,3393.86
2017-11-06 07-PM,ETHEUR,257.67,260,256.9,257.85,27.23,7012.17
2017-11-06 06-PM,ETHEUR,258.91,259.24,256.9,257.67,17.95,4627.69
2017-11-06 05-PM,ETHEUR,256.03,260,256.03,258.91,21.73,5602.87
2017-11-06 04-PM,ETHEUR,258.34,260,256.03,256.03,19.47,5017.84
2017-11-06 03-PM,ETHEUR,255.74,259.24,255.14,258.34,16.02,4118.37
2017-11-06 02-PM,ETHEUR,256.29,258.34,255.14,255.74,18.82,4824.08
2017-11-06 01-PM,ETHEUR,257.69,258.35,256.03,256.29,13.94,3587.81
2017-11-06 12-PM,ETHEUR,257,260,256.93,257.69,7.26,1871.57
2017-11-06 11-AM,ETHEUR,255,257,253.78,257,17.55,4488.44
2017-11-06 10-AM,ETHEUR,252.64,255.65,252.48,255,8.17,2071.96
2017-11-06 09-AM,ETHEUR,253,253.87,252.26,252.64,10.12,2559.69
2017-11-06 08-AM,ETHEUR,253.5,253.87,251.6,253,11.74,2968.41
2017-11-06 07-AM,ETHEUR,252.23,253.87,251.98,253.5,8.43,2134.69
2017-11-06 06-AM,ETHEUR,252.53,255.65,252,252.23,12.33,3119.88
2017-11-06 05-AM,ETHEUR,252,253.87,252,252.53,12.85,3249.66
2017-11-06 04-AM,ETHEUR,253.45,253.87,252,252,13.66,3454.25
2017-11-06 03-AM,ETHEUR,254.75,254.75,252.48,253.45,11.52,2925.53
2017-11-06 02-AM,ETHEUR,254.88,255.4,253.36,254.75,8.73,2219.93
2017-11-06 01-AM,ETHEUR,255.27,255.27,254.37,254.88,10.56,2692.28
2017-11-06 12-AM,ETHEUR,255.02,256.1,254.25,255.27,8.89,2272.05
2017-11-05 11-PM,ETHEUR,256.03,256.54,255.02,255.02,5.15,1315.6
2017-11-05 10-PM,ETHEUR,256.36,257.7,255.14,256.03,11.53,2958.62
2017-11-05 09-PM,ETHEUR,253.81,257,253.3,256.36,11.39,2907.98
2017-11-05 08-PM,ETHEUR,254.08,254.43,252.48,253.81,10.17,2580.96
2017-11-05 07-PM,ETHEUR,253.36,254.75,253.36,254.08,10.25,2605.02
2017-11-05 06-PM,ETHEUR,255.6,255.6,253.36,253.36,7.68,1954.48
2017-11-05 05-PM,ETHEUR,254.58,255.6,254.58,255.6,0.4505,114.77
2017-11-05 04-PM,ETHEUR,253.37,255.65,253.36,254.58,2.6,658.72
2017-11-05 03-PM,ETHEUR,254.26,255.65,253.37,253.37,0.6662,169.79
2017-11-05 02-PM,ETHEUR,253.36,255.65,252.48,254.26,0.7791,197.81
2017-11-05 01-PM,ETHEUR,253.87,254.72,252.48,253.36,0.06318,16.01
2017-11-05 12-PM,ETHEUR,255.07,255.17,252,253.87,7.92,2011.29
2017-11-05 11-AM,ETHEUR,252.48,258.74,252,255.07,8.32,2124.5
2017-11-05 10-AM,ETHEUR,253.02,254.75,252.48,252.48,13.18,3343.16
2017-11-05 09-AM,ETHEUR,254.83,255.39,253.02,253.02,18.23,4629.35
2017-11-05 08-AM,ETHEUR,254.8,255.39,253.8,254.83,12.94,3291.83
2017-11-05 07-AM,ETHEUR,256.19,256.19,254.8,254.8,12.36,3154.87
2017-11-05 06-AM,ETHEUR,254.61,256.22,254.61,256.19,16.65,4255.33
2017-11-05 05-AM,ETHEUR,254.71,256.15,254.61,254.61,11.72,2994.03
2017-11-05 04-AM,ETHEUR,254.77,256.54,254.71,254.71,9.69,2473.69
2017-11-05 03-AM,ETHEUR,255.47,255.84,254.25,254.77,10.78,2751.14
2017-11-05 02-AM,ETHEUR,254.11,255.84,254.11,255.47,9.53,2431.58
2017-11-05 01-AM,ETHEUR,255.5,255.5,253.6,254.11,12.23,3114.44
2017-11-05 12-AM,ETHEUR,253.87,256.13,252.01,255.5,13.15,3342.61
2017-11-04 11-PM,ETHEUR,252.68,253.87,252.27,253.87,7.78,1963.8
2017-11-04 10-PM,ETHEUR,254.14,254.14,251.6,252.68,11.79,2983.94
2017-11-04 09-PM,ETHEUR,254.33,255.4,253.36,254.14,13.3,3382.27
2017-11-04 08-PM,ETHEUR,254.79,256.04,254.25,254.33,12.11,3087.3
2017-11-04 07-PM,ETHEUR,255.65,256.54,254.25,254.79,13.77,3518.33
2017-11-04 06-PM,ETHEUR,254.42,256.54,254.42,255.65,13.67,3490.1
2017-11-04 05-PM,ETHEUR,255.38,255.65,254.42,254.42,12.75,3249.27
2017-11-04 04-PM,ETHEUR,255.59,255.84,254.25,255.38,16.93,4318.67
2017-11-04 03-PM,ETHEUR,256.54,257.44,255.14,255.59,17.56,4493.44
2017-11-04 02-PM,ETHEUR,256.03,257.44,254.25,256.54,14.36,3676.2
2017-11-04 01-PM,ETHEUR,259.24,259.24,256.03,256.03,14.98,3867.87
2017-11-04 12-PM,ETHEUR,258,260.15,256.03,259.24,4.19,1080.81
2017-11-04 11-AM,ETHEUR,258.73,259.24,256.03,258,14.68,3782.6
2017-11-04 10-AM,ETHEUR,257.44,261.98,256.93,258.73,0.8324,216.14
2017-11-04 09-AM,ETHEUR,254.25,257.44,254.25,257.44,0.1227,31.53
2017-11-04 08-AM,ETHEUR,253.36,256.54,253.36,254.25,0.1847,47.1
2017-11-04 07-AM,ETHEUR,254.12,255.64,253.36,253.36,0.8025,203.95
2017-11-04 06-AM,ETHEUR,254.25,255.06,253.53,254.12,1.83,465.97
2017-11-04 05-AM,ETHEUR,256.54,256.54,253.97,254.25,0.387,98.72
2017-11-04 04-AM,ETHEUR,253.97,256.54,253.36,256.54,0.8095,206.44
2017-11-04 03-AM,ETHEUR,255.41,256.54,253.97,253.97,19.76,5047.85
2017-11-04 02-AM,ETHEUR,255.64,257.44,254.2,255.41,23.27,5949.61
2017-11-04 01-AM,ETHEUR,260.15,260.15,254,255.64,24.95,6392.29
2017-11-04 12-AM,ETHEUR,259,261.06,257.83,260.15,16.6,4301.9
2017-11-03 11-PM,ETHEUR,257.83,266.13,256.99,259,45.48,11885.1
2017-11-03 10-PM,ETHEUR,262.89,265.41,257,257.83,65.21,17014.53
2017-11-03 09-PM,ETHEUR,256.54,263.23,256.54,262.89,55.41,14444.68
2017-11-03 08-PM,ETHEUR,255.93,259.24,254.62,256.54,39.93,10224.85
2017-11-03 07-PM,ETHEUR,254.1,257.44,254.1,255.93,16.98,4340.14
2017-11-03 06-PM,ETHEUR,255.81,256.54,253.95,254.1,55.5,14133.17
2017-11-03 05-PM,ETHEUR,257.09,257.44,255.15,255.81,18.38,4711.04
2017-11-03 04-PM,ETHEUR,255.77,257.61,255.5,257.09,20.41,5227.93
2017-11-03 03-PM,ETHEUR,255.14,261.24,255.14,255.77,33.77,8689.17
2017-11-03 02-PM,ETHEUR,256.54,258,255.14,255.14,20.85,5338.12
2017-11-03 01-PM,ETHEUR,255,256.54,253.96,256.54,19.93,5078.35
2017-11-03 12-PM,ETHEUR,253.36,255,251.7,255,5.73,1447.79
2017-11-03 11-AM,ETHEUR,251.22,255,251.22,253.36,11.27,2865.83
2017-11-03 10-AM,ETHEUR,251.22,252.1,249.84,251.22,1.28,320.54
2017-11-03 09-AM,ETHEUR,248.89,255,248,251.22,11.17,2794.58
2017-11-03 08-AM,ETHEUR,248.1,251.22,248.1,248.89,11.45,2853.89
2017-11-03 07-AM,ETHEUR,247.73,251.22,245,248.1,11.31,2808.88
2017-11-03 06-AM,ETHEUR,248.44,248.44,246.38,247.73,11.21,2769.42
2017-11-03 05-AM,ETHEUR,246.38,249.47,245.52,248.44,9.42,2328.9
2017-11-03 04-AM,ETHEUR,246.01,249.61,243.81,246.38,12.99,3212.73
2017-11-03 03-AM,ETHEUR,248.6,248.6,244.66,246.01,12.99,3203.3
2017-11-03 02-AM,ETHEUR,248.6,249.47,246.38,248.6,10.43,2581.91
2017-11-03 01-AM,ETHEUR,245.15,248.6,245.15,248.6,7.89,1945.63
2017-11-03 12-AM,ETHEUR,246.01,246.87,243.81,245.15,4.18,1027.42
2017-11-02 11-PM,ETHEUR,245.15,246.87,242.96,246.01,7.31,1796.63
2017-11-02 10-PM,ETHEUR,248.08,248.08,243.81,245.15,6.51,1600.62
2017-11-02 09-PM,ETHEUR,246.87,249.47,243.81,248.08,12.23,3017.24
2017-11-02 08-PM,ETHEUR,248.88,249.47,245.52,246.87,5.63,1391.0
2017-11-02 07-PM,ETHEUR,245.2,249.47,244.6,248.88,17.59,4351.47
2017-11-02 06-PM,ETHEUR,246.38,247.73,244.66,245.2,12.7,3120.68
2017-11-02 05-PM,ETHEUR,246.87,251,246.38,246.38,10.15,2524.93
2017-11-02 04-PM,ETHEUR,245.56,247.73,244.66,246.87,7.06,1738.63
2017-11-02 03-PM,ETHEUR,248,250.3,245.56,245.56,12.81,3185.65
2017-11-02 02-PM,ETHEUR,246.38,248.72,245.52,248,12.77,3162.9
2017-11-02 01-PM,ETHEUR,244.09,248.72,244.09,246.38,9.26,2287.78
2017-11-02 12-PM,ETHEUR,248.97,248.97,242,244.09,9.01,2201.18
2017-11-02 11-AM,ETHEUR,241.75,254.75,240.5,248.97,23.87,5970.49
2017-11-02 10-AM,ETHEUR,244.96,246.87,240.5,241.75,19.79,4789.93
2017-11-02 09-AM,ETHEUR,243.81,246.87,242.3,244.96,15.27,3734.28
2017-11-02 08-AM,ETHEUR,248.9,248.9,243.81,243.81,3.09,759.86
2017-11-02 07-AM,ETHEUR,242.11,263,242,248.9,22.37,5611.41
2017-11-02 06-AM,ETHEUR,244.66,247.73,242.11,242.11,1.67,410.4
2017-11-02 05-AM,ETHEUR,246.38,246.87,244.66,244.66,0.4506,110.81
2017-11-02 04-AM,ETHEUR,248.6,248.6,246.38,246.38,2.19,540.47
2017-11-02 03-AM,ETHEUR,248.6,249.47,247,248.6,3.63,897.94
2017-11-02 02-AM,ETHEUR,247.24,252.1,247.24,248.6,0.9249,230.9
2017-11-02 01-AM,ETHEUR,250,251.25,241.27,247.24,19.2,4773.48
2017-11-02 12-AM,ETHEUR,252.09,253.87,250,250,13.66,3439.92
2017-11-01 11-PM,ETHEUR,253.02,253.86,250.47,252.09,11.08,2794.87
2017-11-01 10-PM,ETHEUR,255.18,255.46,252.3,253.02,15.23,3871.48
2017-11-01 09-PM,ETHEUR,255.4,256.54,255.18,255.18,8.06,2058.7
2017-11-01 08-PM,ETHEUR,255.36,256.54,255.18,255.4,13.64,3484.69
2017-11-01 07-PM,ETHEUR,255,256.54,255,255.36,10.02,2563.57
2017-11-01 06-PM,ETHEUR,255,257.15,255,255,19.48,4985.66
2017-11-01 05-PM,ETHEUR,257,257.33,255,255,13.81,3543.15
2017-11-01 04-PM,ETHEUR,258.73,259.24,257,257,12.68,3273.88
2017-11-01 03-PM,ETHEUR,260.68,262.89,258.73,258.73,13.27,3461.83
2017-11-01 02-PM,ETHEUR,261.04,261.96,259.63,260.68,10.18,2656.17
2017-11-01 01-PM,ETHEUR,259.8,261.98,257.89,261.04,16.81,4360.54
2017-11-01 12-PM,ETHEUR,252.5,261.98,250.72,259.8,16.12,4166.22
2017-11-01 11-AM,ETHEUR,254,256.26,252.5,252.5,14.04,3568.53
2017-11-01 10-AM,ETHEUR,256.93,258.02,254,254,11.09,2858.88
2017-11-01 09-AM,ETHEUR,257.15,259.24,256.93,256.93,11.6,2994.94
2017-11-01 08-AM,ETHEUR,256.22,258.34,256.22,257.15,14.13,3635.9
2017-11-01 07-AM,ETHEUR,255.14,257.44,255,256.22,14.06,3603.56
2017-11-01 06-AM,ETHEUR,254.13,256.95,252.88,255.14,10.99,2797.07
2017-11-01 05-AM,ETHEUR,253.2,254.75,253.05,254.13,11.15,2826.91
2017-11-01 04-AM,ETHEUR,254.33,254.33,252.51,253.2,16.44,4165.13
2017-11-01 03-AM,ETHEUR,255.15,255.15,253.13,254.33,12.82,3257.85
2017-11-01 02-AM,ETHEUR,254.44,255.41,253.51,255.15,17.07,4348.75
2017-11-01 01-AM,ETHEUR,254.89,254.89,253.51,254.44,6.56,1668.79
2017-11-01 12-AM,ETHEUR,254.25,255.34,253.5,254.89,18.26,4652.57
2017-10-31 11-PM,ETHEUR,254.58,256.54,254.25,254.25,11.46,2919.68
2017-10-31 10-PM,ETHEUR,255,255.9,254,254.58,18.47,4707.86
2017-10-31 09-PM,ETHEUR,253.36,256.54,253.36,255,14.76,3762.41
2017-10-31 08-PM,ETHEUR,254.25,255.31,253.36,253.36,11.17,2841.79
2017-10-31 07-PM,ETHEUR,255.65,256.54,252.51,254.25,8.32,2113.16
2017-10-31 06-PM,ETHEUR,257.43,257.44,252.86,255.65,14.98,3814.75
2017-10-31 05-PM,ETHEUR,253.1,261,253.1,257.43,16.33,4193.64
2017-10-31 04-PM,ETHEUR,253.46,254.75,252.5,253.1,14.54,3681.96
2017-10-31 03-PM,ETHEUR,252.5,253.76,252.5,253.46,10.14,2569.01
2017-10-31 02-PM,ETHEUR,255.64,255.64,252.48,252.5,13.46,3413.95
2017-10-31 01-PM,ETHEUR,256.88,259.24,253.36,255.64,13.25,3391.4
2017-10-31 12-PM,ETHEUR,256.03,257.44,255.14,256.88,13.45,3443.54
2017-10-31 11-AM,ETHEUR,255.62,259.24,255.62,256.03,11.74,3025.92
2017-10-31 10-AM,ETHEUR,255.14,258.34,253.36,255.62,14.62,3754.16
2017-10-31 09-AM,ETHEUR,257.83,259.86,255.14,255.14,15.71,4040.91
2017-10-31 08-AM,ETHEUR,259.44,260.35,257.83,257.83,16.52,4287.77
