Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2017-12-23 08-PM,BTCEUR,12659.15,12960,12612.03,12842.54,161.47,2068249.65
2017-12-23 07-PM,BTCEUR,12590.08,12700,12576.3,12659.15,107.18,1355223.42
2017-12-23 06-PM,BTCEUR,12650.04,12795.13,12475.77,12590.08,97.95,1239078.72
2017-12-23 05-PM,BTCEUR,12847,12880,12299.99,12650.04,182.92,2303225.68
2017-12-23 04-PM,BTCEUR,12499.91,12847,12476.05,12847,191.0,2416117.83
2017-12-23 03-PM,BTCEUR,13110,13188.41,12222.01,12499.91,577.61,7365090.6
2017-12-23 02-PM,BTCEUR,12740.62,13130.11,12740.62,13110,370.18,4792100.6
2017-12-23 01-PM,BTCEUR,12756,12834.39,12601,12740.62,290.88,3708399.86
2017-12-23 12-PM,BTCEUR,12880.01,12900,12509.02,12756,249.09,3165983.13
2017-12-23 11-AM,BTCEUR,12498.99,12900,12481.05,12880.01,328.03,4166510.88
2017-12-23 10-AM,BTCEUR,12260,12600,12050,12498.99,219.89,2710465.06
2017-12-23 09-AM,BTCEUR,12032.87,12260,11845,12260,130.84,1577241.99
2017-12-23 08-AM,BTCEUR,11936.59,12278.27,11850,12032.87,191.45,2316435.7
2017-12-23 07-AM,BTCEUR,11680.16,12050,11680.16,11936.59,170.48,2033261.21
2017-12-23 06-AM,BTCEUR,11507.51,11720.27,11283.21,11680.16,124.57,1433862.93
2017-12-23 05-AM,BTCEUR,12071.59,12262.38,11000,11507.51,272.31,3146195.52
2017-12-23 04-AM,BTCEUR,12280,12352,11966.61,12071.59,54.66,667812.04
2017-12-23 03-AM,BTCEUR,11912.04,12309.83,11800.06,12280,47.68,575668.81
2017-12-23 02-AM,BTCEUR,11744.9,12120,11680.89,11912.04,78.13,932235.57
2017-12-23 01-AM,BTCEUR,11489.99,11856.92,11068.08,11744.9,281.3,3214083.31
2017-12-23 12-AM,BTCEUR,11630.01,11964.86,11285,11489.99,308.19,3561325.87
2017-12-22 11-PM,BTCEUR,12398.95,12399,11183.4,11630.01,571.94,6759927.54
2017-12-22 10-PM,BTCEUR,11921.9,12399,11760.06,12398.95,369.87,4470290.33
2017-12-22 09-PM,BTCEUR,12000,12069.99,11719.31,11921.9,374.77,4470805.47
2017-12-22 08-PM,BTCEUR,11137.33,12052.9,11040,12000,498.93,5809981.73
2017-12-22 07-PM,BTCEUR,11274.61,11400,10750,11137.33,392.48,4358995.27
2017-12-22 06-PM,BTCEUR,10990.9,11395.67,10600,11274.61,755.07,8280281.72
2017-12-22 05-PM,BTCEUR,10850.16,11250.14,10611,10990.9,652.31,7115294.0
2017-12-22 04-PM,BTCEUR,11199.93,11200,10201.11,10850.16,758.64,8160566.14
2017-12-22 03-PM,BTCEUR,10243.92,11380,9980.96,11199.93,1348.17,14407928.9
2017-12-22 02-PM,BTCEUR,10299.85,10511.98,9201,10243.92,1652.94,16287908.68
2017-12-22 01-PM,BTCEUR,11549.88,11672.95,10240.26,10299.85,859.49,9327376.14
2017-12-22 12-PM,BTCEUR,11737.81,12000,11379.87,11549.88,338.97,3974635.2
2017-12-22 11-AM,BTCEUR,11982.98,11986.36,11500,11737.81,499.69,5838887.99
2017-12-22 10-AM,BTCEUR,11614.97,12382.72,11570.1,11982.98,856.5,10256873.84
2017-12-22 09-AM,BTCEUR,10831,11720,10702,11614.97,1015.36,11497487.58
2017-12-22 08-AM,BTCEUR,11099.93,11100,10450.07,10831,887.51,9511592.31
2017-12-22 07-AM,BTCEUR,11135.26,11500,9700,11099.93,1658.17,17541761.29
2017-12-22 06-AM,BTCEUR,11699.94,11957.7,11072.13,11135.26,625.11,7197879.32
2017-12-22 05-AM,BTCEUR,12430.98,12551,10997.17,11699.94,500.66,5898823.16
2017-12-22 04-AM,BTCEUR,12059.78,12496.48,11646.4,12430.98,286.3,3486706.11
2017-12-22 03-AM,BTCEUR,11822.07,12182.27,11060,12059.78,511.6,5886230.86
2017-12-22 02-AM,BTCEUR,12272.93,12496.52,11559,11822.07,260.17,3146346.23
2017-12-22 01-AM,BTCEUR,12700,12800,12065,12272.93,439.29,5470376.21
2017-12-22 12-AM,BTCEUR,13097.23,13293.53,12700,12700,372.09,4783113.25
2017-12-21 11-PM,BTCEUR,13099.99,13189.57,12918.13,13097.23,217.31,2837842.99
2017-12-21 10-PM,BTCEUR,13099.99,13299.99,13008.85,13099.99,226.96,2985890.04
2017-12-21 09-PM,BTCEUR,12677.95,13250,12603.19,13099.99,375.66,4852279.33
2017-12-21 08-PM,BTCEUR,12904.78,12982.65,12600,12677.95,383.6,4900701.96
2017-12-21 07-PM,BTCEUR,12860.06,12963.29,12600,12904.78,393.0,5027966.37
2017-12-21 06-PM,BTCEUR,12891.49,13030.6,12727.95,12860.06,302.77,3890960.74
2017-12-21 05-PM,BTCEUR,13239.9,13248,12590.9,12900,475.67,6126567.43
2017-12-21 04-PM,BTCEUR,13025.1,13373.64,12983.45,13239.9,466.83,6142907.95
2017-12-21 03-PM,BTCEUR,13541.73,13600,12870,13025.1,900.68,11887801.42
2017-12-21 02-PM,BTCEUR,13702.9,13903.74,13500,13541.73,325.66,4467154.77
2017-12-21 01-PM,BTCEUR,14061,14123.72,13636,13702.9,277.61,3850635.35
2017-12-21 12-PM,BTCEUR,14053.99,14200,14013.41,14061,167.58,2365252.21
2017-12-21 11-AM,BTCEUR,14006.48,14100,13850.01,14053.99,220.38,3086310.33
2017-12-21 10-AM,BTCEUR,14156.6,14199.9,13805.5,14001.04,344.67,4801441.08
2017-12-21 09-AM,BTCEUR,14112.7,14276.89,14098.38,14156.6,165.82,2355043.31
2017-12-21 08-AM,BTCEUR,14399.09,14409.7,14051.57,14112.7,170.05,2414325.06
2017-12-21 07-AM,BTCEUR,14450,14615,14236.99,14399.09,268.32,3869234.6
2017-12-21 06-AM,BTCEUR,14050,14484.99,14050,14450,179.78,2572736.42
2017-12-21 05-AM,BTCEUR,14121.68,14199.08,13921.75,14050,89.23,1256193.64
2017-12-21 04-AM,BTCEUR,14250,14350,14063.64,14121.68,104.71,1488827.6
2017-12-21 03-AM,BTCEUR,13746.81,14285,13508.71,14250,185.32,2564331.94
2017-12-21 02-AM,BTCEUR,13862.82,13963.35,13658.05,13746.81,97.66,1348984.76
2017-12-21 01-AM,BTCEUR,13967.15,14045.74,13729.61,13862.82,105.35,1459171.32
2017-12-21 12-AM,BTCEUR,13820,14090,13716.36,13967.15,106.51,1484724.39
2017-12-20 11-PM,BTCEUR,13739.95,13924.86,13485.28,13820,192.46,2639859.28
2017-12-20 10-PM,BTCEUR,13740.3,13747.69,13185,13739.95,391.26,5268754.99
2017-12-20 09-PM,BTCEUR,14090.24,14117.67,13554.99,13740.3,323.49,4457049.94
2017-12-20 08-PM,BTCEUR,14110.02,14170,13960,14090.24,233.47,3280757.75
2017-12-20 07-PM,BTCEUR,14177.99,14178,13833.33,14110.02,232.65,3271039.89
2017-12-20 06-PM,BTCEUR,14221,14222,13880.16,14177.99,277.24,3895856.01
2017-12-20 05-PM,BTCEUR,13731.35,14262,13731.34,14221,701.42,9794405.06
2017-12-20 04-PM,BTCEUR,13966,13999.99,13571.26,13731.35,858.42,11816095.76
2017-12-20 03-PM,BTCEUR,14649.48,14659.71,13920,13966,509.97,7270418.06
2017-12-20 02-PM,BTCEUR,14615.08,14958.6,14500,14649.48,425.13,6249483.49
2017-12-20 01-PM,BTCEUR,15150.03,15194.57,14502,14615.08,330.91,4914203.71
2017-12-20 12-PM,BTCEUR,14811.4,15199.99,14807.01,15150.03,297.0,4452144.99
2017-12-20 11-AM,BTCEUR,14874.82,14900,14639.88,14811.4,280.08,4136279.15
2017-12-20 10-AM,BTCEUR,14471.58,14949.99,14412,14874.82,359.67,5293443.98
2017-12-20 09-AM,BTCEUR,14480.41,14518.73,14253.41,14471.58,292.0,4205681.11
2017-12-20 08-AM,BTCEUR,13997.69,14518.77,13900.23,14480.41,311.19,4413028.15
2017-12-20 07-AM,BTCEUR,13847.99,14262,13628.35,13997.69,314.24,4397832.38
2017-12-20 06-AM,BTCEUR,13888,14034.14,13500,13847.99,387.99,5314365.18
2017-12-20 05-AM,BTCEUR,14399.88,14400,13888,13888,171.87,2418888.38
2017-12-20 04-AM,BTCEUR,14315.48,14500,14100.92,14399.88,137.41,1971582.63
2017-12-20 03-AM,BTCEUR,14630,14674.08,14315.48,14315.48,93.41,1354986.61
2017-12-20 02-AM,BTCEUR,13938.93,14674.04,13908,14630,229.64,3291724.2
2017-12-20 01-AM,BTCEUR,14369.93,14370,13440.62,13938.93,481.26,6684388.39
2017-12-20 12-AM,BTCEUR,14909.91,14909.99,13172.11,14369.93,704.23,9825282.19
2017-12-19 11-PM,BTCEUR,14687.7,14909.99,14617.9,14909.91,217.66,3227716.22
2017-12-19 10-PM,BTCEUR,14483,14884.8,14463,14687.7,320.42,4708145.8
2017-12-19 09-PM,BTCEUR,15001.19,15097.39,14207,14483,726.67,10549747.49
2017-12-19 08-PM,BTCEUR,15150,15287,14875,15001.19,325.15,4891791.71
2017-12-19 07-PM,BTCEUR,15380,15428.26,15100,15150,207.27,3150898.11
2017-12-19 06-PM,BTCEUR,15468.8,15469,15380,15380,211.1,3254047.44
2017-12-19 05-PM,BTCEUR,15572.63,15655.59,15400.62,15468.8,217.83,3382071.09
2017-12-19 04-PM,BTCEUR,15276.99,15583.05,15236.2,15572.63,229.23,3536595.02
2017-12-19 03-PM,BTCEUR,15293.89,15299.99,15181.08,15276.99,242.93,3705373.85
2017-12-19 02-PM,BTCEUR,15364.91,15364.91,15118.9,15293.89,265.79,4040868.25
2017-12-19 01-PM,BTCEUR,15300.63,15519,15265,15364.91,239.96,3696740.32
2017-12-19 12-PM,BTCEUR,15065.76,15484.99,15020.2,15300.63,311.0,4767434.55
2017-12-19 11-AM,BTCEUR,15430,15559.41,15015,15065.76,532.16,8143269.33
2017-12-19 10-AM,BTCEUR,15751,15790.22,15350,15430,357.89,5571037.42
2017-12-19 09-AM,BTCEUR,15983.87,15985,15702,15751,201.08,3187360.65
2017-12-19 08-AM,BTCEUR,15898.29,15985,15855.01,15983.87,91.45,1457603.48
2017-12-19 07-AM,BTCEUR,15799.73,15974.94,15736.01,15898.29,97.29,1546066.55
2017-12-19 06-AM,BTCEUR,15919.66,15960,15735.53,15799.73,95.53,1516627.02
2017-12-19 05-AM,BTCEUR,15952.18,16000,15843.34,15919.66,37.11,591278.19
2017-12-19 04-AM,BTCEUR,16045.82,16049.91,15876.91,15952.18,84.93,1355672.23
2017-12-19 03-AM,BTCEUR,15856.15,16050,15790.45,16045.82,60.99,969477.1
2017-12-19 02-AM,BTCEUR,15863.82,15919.9,15750,15856.15,45.21,715086.31
2017-12-19 01-AM,BTCEUR,15897.71,15978.12,15729.11,15863.82,61.8,979968.65
2017-12-19 12-AM,BTCEUR,15950.04,16049.99,15811,15897.71,117.24,1867919.67
2017-12-18 11-PM,BTCEUR,15798.97,15969.99,15743.83,15950.04,173.8,2761425.32
2017-12-18 10-PM,BTCEUR,15799.79,15800,15565.26,15798.97,217.07,3404353.94
2017-12-18 09-PM,BTCEUR,15835.66,15850,15629.99,15799.79,166.39,2628557.03
2017-12-18 08-PM,BTCEUR,15829.99,15898.99,15632.01,15835.66,184.11,2899930.33
2017-12-18 07-PM,BTCEUR,15619,15846.55,15600.42,15829.99,204.55,3228170.32
2017-12-18 06-PM,BTCEUR,15720.04,15785.86,15550,15619,196.12,3066109.55
2017-12-18 05-PM,BTCEUR,15768.79,15837.53,15672.2,15720.04,170.15,2678370.0
2017-12-18 04-PM,BTCEUR,15917,15970,15740,15768.79,197.02,3120571.62
2017-12-18 03-PM,BTCEUR,15780.43,15950,15750.16,15917,167.88,2661923.29
2017-12-18 02-PM,BTCEUR,15933.7,15933.7,15464.76,15780.43,311.51,4891492.12
2017-12-18 01-PM,BTCEUR,15980,16000,15850,15933.7,109.56,1745794.05
2017-12-18 12-PM,BTCEUR,16060.01,16159,15923.6,15980,142.3,2285152.77
2017-12-18 11-AM,BTCEUR,15946.99,16099.99,15850.53,16060.01,246.81,3946053.45
2017-12-18 10-AM,BTCEUR,15868.16,15949,15796.85,15946.99,149.1,2370083.72
2017-12-18 09-AM,BTCEUR,15849,15885,15656.39,15868.16,100.05,1580268.09
2017-12-18 08-AM,BTCEUR,15670.02,15849,15626,15849,177.76,2807304.02
2017-12-18 07-AM,BTCEUR,15899.99,15899.99,15650,15670.02,66.21,1049169.76
2017-12-18 06-AM,BTCEUR,15897.54,15899.99,15785.2,15899.99,38.18,606254.88
2017-12-18 05-AM,BTCEUR,15801.01,15899.97,15633.23,15897.54,36.91,583570.51
2017-12-18 04-AM,BTCEUR,15643.61,15929.09,15643.61,15801.01,16.61,261905.69
2017-12-18 03-AM,BTCEUR,15359.62,15676.36,15350.82,15643.61,21.21,329750.49
2017-12-18 02-AM,BTCEUR,15461,15780,15250.01,15359.62,96.41,1501647.67
2017-12-18 01-AM,BTCEUR,15200,15618.4,15100,15461,144.95,2215787.35
2017-12-18 12-AM,BTCEUR,15884.81,15885,15200,15200,178.35,2764198.85
2017-12-17 11-PM,BTCEUR,16070.97,16074.98,15710,15884.81,96.17,1528928.06
2017-12-17 10-PM,BTCEUR,15802.02,16071.96,15750.46,16070.97,93.28,1488053.5
2017-12-17 09-PM,BTCEUR,15889.97,15899,15750.02,15802.02,77.31,1223133.51
2017-12-17 08-PM,BTCEUR,15680,16091,15571.18,15889.97,137.12,2180942.62
2017-12-17 07-PM,BTCEUR,15556,15836.8,15509.99,15680,226.43,3540041.35
2017-12-17 06-PM,BTCEUR,15979.94,15979.94,15543.8,15556,134.28,2117540.17
2017-12-17 05-PM,BTCEUR,15848.97,16000.18,15767.95,15979.94,79.95,1274226.29
2017-12-17 04-PM,BTCEUR,16077.23,16115,15758.51,15848.97,112.38,1787985.21
2017-12-17 03-PM,BTCEUR,16030,16163,15704.63,16077.23,243.4,3876770.63
2017-12-17 02-PM,BTCEUR,16379.64,16379.64,16005.05,16030,108.95,1763469.89
2017-12-17 01-PM,BTCEUR,16297.41,16395.9,16167.68,16379.64,98.19,1598051.74
2017-12-17 12-PM,BTCEUR,16409,16457,16252,16297.41,147.87,2422889.15
2017-12-17 11-AM,BTCEUR,16298.86,16410,16230,16409,96.44,1575768.72
2017-12-17 10-AM,BTCEUR,16269,16299.99,16200.03,16298.86,81.69,1329602.55
2017-12-17 09-AM,BTCEUR,16200.95,16280,16059,16269,79.38,1287049.11
2017-12-17 08-AM,BTCEUR,16279,16299.99,16100,16200.95,101.2,1641735.53
2017-12-17 07-AM,BTCEUR,16145,16279,16083.56,16279,96.23,1561552.1
2017-12-17 06-AM,BTCEUR,16059.9,16145,16059.87,16145,25.83,415709.98
2017-12-17 05-AM,BTCEUR,15899.99,16074.13,15829.5,16059.9,32.23,514135.04
2017-12-17 04-AM,BTCEUR,15964.97,16013.66,15830,15899.99,16.21,257868.15
2017-12-17 03-AM,BTCEUR,15871.17,16100.12,15871.17,15964.97,20.25,324016.6
2017-12-17 02-AM,BTCEUR,15890.2,16049.99,15705,15871.17,52.61,834667.0
2017-12-17 01-AM,BTCEUR,16086.03,16100,15784.5,15890.2,64.15,1020489.79
2017-12-17 12-AM,BTCEUR,16105,16148,15838,16086.03,119.98,1919623.59
2017-12-16 11-PM,BTCEUR,16158,16239.63,16010,16105,129.2,2089685.44
2017-12-16 10-PM,BTCEUR,16119,16158,15980.44,16158,115.96,1865340.3
2017-12-16 09-PM,BTCEUR,16039.99,16158,15890,16119,127.37,2040866.21
2017-12-16 08-PM,BTCEUR,16099.99,16143,15850,16039.99,246.87,3963993.98
2017-12-16 07-PM,BTCEUR,15739.16,16100,15685.07,16099.99,276.99,4405321.18
2017-12-16 06-PM,BTCEUR,15711,15795,15596.36,15739.16,108.76,1705249.44
2017-12-16 05-PM,BTCEUR,15734,15799.99,15530,15711,148.01,2323423.54
2017-12-16 04-PM,BTCEUR,15790,15797,15329,15734,261.89,4091569.81
2017-12-16 03-PM,BTCEUR,15540,15799.99,15399,15790,263.87,4115976.55
2017-12-16 02-PM,BTCEUR,15474.94,15540,15262.01,15540,264.24,4077658.43
2017-12-16 01-PM,BTCEUR,15110,15475,15093,15474.94,273.93,4187208.3
2017-12-16 12-PM,BTCEUR,14999.99,15111,14950,15110,161.43,2423157.42
2017-12-16 11-AM,BTCEUR,14909.04,15000,14851.42,14999.99,159.85,2395068.05
2017-12-16 10-AM,BTCEUR,14948.9,14969.99,14821.94,14909.04,106.8,1594255.02
2017-12-16 09-AM,BTCEUR,14929,14949.9,14850,14948.9,58.49,873163.27
2017-12-16 08-AM,BTCEUR,14938,14949.89,14655.31,14929,82.04,1220737.75
2017-12-16 07-AM,BTCEUR,14855.01,14938,14770.03,14936.7,55.11,821149.99
2017-12-16 06-AM,BTCEUR,14700.11,14855.01,14700.11,14855.01,43.68,647293.46
2017-12-16 05-AM,BTCEUR,14679.84,14769.69,14551,14700.11,20.93,307445.5
2017-12-16 04-AM,BTCEUR,14519,14734.5,14503,14679.84,14.69,214974.85
2017-12-16 03-AM,BTCEUR,14650.8,14732.99,14500.96,14519,28.42,414361.66
2017-12-16 02-AM,BTCEUR,14650,14722,14596.09,14650.8,18.45,270257.0
2017-12-16 01-AM,BTCEUR,14561.77,14719.92,14524,14650,42.84,626935.73
2017-12-16 12-AM,BTCEUR,14571.54,14700,14455,14561.77,93.44,1362071.72
2017-12-15 11-PM,BTCEUR,14680.98,14730,14420.01,14571.54,79.03,1154185.17
2017-12-15 10-PM,BTCEUR,14576,14681.04,14327.71,14680.98,124.81,1809921.66
2017-12-15 09-PM,BTCEUR,14703,14738.9,14385,14576,214.91,3126455.46
2017-12-15 08-PM,BTCEUR,14742.9,14845,14700.85,14703,69.18,1022023.96
2017-12-15 07-PM,BTCEUR,14804.97,14852.45,14700,14742.9,72.98,1079427.62
2017-12-15 06-PM,BTCEUR,14686,14804.97,14505.55,14804.97,116.93,1717019.93
2017-12-15 05-PM,BTCEUR,14601.27,14740,14566.01,14686,106.17,1555141.61
2017-12-15 04-PM,BTCEUR,14650,14739.99,14512.31,14601.27,214.92,3149189.65
2017-12-15 03-PM,BTCEUR,14830,14899.99,14608,14650,241.41,3559601.05
2017-12-15 02-PM,BTCEUR,14800,14877.28,14677.9,14847.83,194.49,2885008.01
2017-12-15 01-PM,BTCEUR,14824.99,14839,14593.41,14800,290.2,4265872.23
2017-12-15 12-PM,BTCEUR,14899.9,14950,14744.99,14824.99,204.77,3048065.25
2017-12-15 11-AM,BTCEUR,14779.99,14899.9,14592.64,14899.9,288.41,4262801.96
2017-12-15 10-AM,BTCEUR,14600,14820,14500,14779.99,523.05,7702199.33
2017-12-15 09-AM,BTCEUR,14388,14600,14301.81,14600,377.7,5440388.76
2017-12-15 08-AM,BTCEUR,14080.01,14390,14050,14388,158.26,2252577.66
2017-12-15 07-AM,BTCEUR,14199.16,14294.92,14080,14080.01,113.94,1615560.15
2017-12-15 06-AM,BTCEUR,14219.71,14300,14055,14199.16,133.36,1894772.1
2017-12-15 05-AM,BTCEUR,14156,14300,14103.8,14219.71,95.03,1353550.88
2017-12-15 04-AM,BTCEUR,14079.89,14248.98,13880,14247.27,54.15,761293.18
2017-12-15 03-AM,BTCEUR,14161.15,14225,13924.91,14079.89,136.21,1919217.92
2017-12-15 02-AM,BTCEUR,14001.22,14300,13919.14,14161.15,282.59,3993036.53
2017-12-15 01-AM,BTCEUR,14093.26,14100,13901,14001.22,225.45,3176890.91
2017-12-15 12-AM,BTCEUR,13735,14100,13671,14093.26,276.95,3859551.73
2017-12-14 11-PM,BTCEUR,13678.97,13780,13515.01,13735,115.41,1574430.1
2017-12-14 10-PM,BTCEUR,13697.5,13792.47,13583.36,13678.97,88.36,1211819.58
2017-12-14 09-PM,BTCEUR,13699.53,13748.98,13430,13697.5,174.17,2366850.61
2017-12-14 08-PM,BTCEUR,13751,13820,13620,13699.53,152.26,2091117.52
2017-12-14 07-PM,BTCEUR,13699.99,13831.04,13555.11,13751,222.4,3050377.1
2017-12-14 06-PM,BTCEUR,13712.02,13899,13552,13699.99,260.14,3572449.49
2017-12-14 05-PM,BTCEUR,13814.09,13900,13700,13712.02,244.87,3382124.76
2017-12-14 04-PM,BTCEUR,13745.51,13878.25,13707.24,13814.09,141.1,1946411.89
2017-12-14 03-PM,BTCEUR,13663.16,13850,13501,13745.51,357.64,4896884.11
2017-12-14 02-PM,BTCEUR,13891.96,13950,13663.16,13679.99,200.72,2770794.35
2017-12-14 01-PM,BTCEUR,13969.69,14055,13851.01,13891.96,152.17,2120302.55
2017-12-14 12-PM,BTCEUR,13955.08,14060,13851.3,13969.69,186.37,2606032.24
2017-12-14 11-AM,BTCEUR,13901,13995.88,13788.43,13955.08,106.18,1475370.99
2017-12-14 10-AM,BTCEUR,13749.06,13999,13707.93,13901,148.63,2055749.84
2017-12-14 09-AM,BTCEUR,13940.11,14006,13659.01,13749.06,183.46,2543014.18
2017-12-14 08-AM,BTCEUR,13874.97,14170,13874.44,13940.11,284.51,3988062.83
2017-12-14 07-AM,BTCEUR,13658.96,13874.97,13606,13874.97,126.85,1739558.87
2017-12-14 06-AM,BTCEUR,13629.16,13788.7,13530.01,13658.96,85.45,1170198.64
2017-12-14 05-AM,BTCEUR,13599.4,13723.12,13479.1,13629.16,91.98,1249894.88
2017-12-14 04-AM,BTCEUR,13518.99,13674.22,13443.02,13599.4,100.47,1362509.55
2017-12-14 03-AM,BTCEUR,13513.94,13579.99,13402.25,13518.96,47.83,644186.3
2017-12-14 02-AM,BTCEUR,13709.17,13757.72,13457,13513.94,58.57,795627.72
2017-12-14 01-AM,BTCEUR,13799.99,13799.99,13554.32,13709.17,43.65,597703.41
2017-12-14 12-AM,BTCEUR,13687.62,13799.99,13533,13799.99,81.08,1108619.71
2017-12-13 11-PM,BTCEUR,13756.93,13785,13464.58,13687.62,124.97,1702972.56
2017-12-13 10-PM,BTCEUR,13964.21,13970,13643.27,13756.93,112.37,1551289.67
2017-12-13 09-PM,BTCEUR,13663.42,13964.43,13663.42,13964.21,191.23,2653233.57
2017-12-13 08-PM,BTCEUR,13760.9,13899.99,13628.35,13663.42,266.79,3678109.21
2017-12-13 07-PM,BTCEUR,13684,13799.99,13400,13760.9,326.25,4444624.64
2017-12-13 06-PM,BTCEUR,13888,13888,13000,13684,704.09,9461135.65
2017-12-13 05-PM,BTCEUR,14058,14105,13650,13791.05,520.59,7228859.51
2017-12-13 04-PM,BTCEUR,14237.57,14240,14007,14058,188.29,2657358.0
2017-12-13 03-PM,BTCEUR,14346.32,14395,14179.99,14237.57,149.64,2140901.04
2017-12-13 02-PM,BTCEUR,14370,14399.98,14300,14346.32,197.3,2831784.84
2017-12-13 01-PM,BTCEUR,14298.88,14387.23,14249.99,14370,173.9,2493451.1
2017-12-13 12-PM,BTCEUR,14148,14299.99,14114.23,14298.88,236.37,3359091.35
2017-12-13 11-AM,BTCEUR,14150.98,14165.99,14045,14148,133.33,1882517.59
2017-12-13 10-AM,BTCEUR,14059.28,14173,14059,14150.98,118.71,1675291.66
2017-12-13 09-AM,BTCEUR,14089.99,14140,14005,14059.28,123.76,1740862.67
2017-12-13 08-AM,BTCEUR,14085.18,14178.26,13979,14089.99,149.48,2101392.6
2017-12-13 07-AM,BTCEUR,14029.85,14117.48,13927.3,14085.18,121.26,1702624.79
2017-12-13 06-AM,BTCEUR,14099.97,14134,13833.76,14029.85,95.77,1337158.36
2017-12-13 05-AM,BTCEUR,13945,14194.52,13928.02,14099.97,89.26,1255629.55
2017-12-13 04-AM,BTCEUR,13850.23,13945,13710,13945,101.44,1402010.62
2017-12-13 03-AM,BTCEUR,13799.97,14024.13,13730.37,13850.23,69.18,961288.81
2017-12-13 02-AM,BTCEUR,14141.92,14237.15,13715.5,13799.99,153.25,2125677.69
2017-12-13 01-AM,BTCEUR,14090.07,14195,13950,14141.92,91.12,1281848.27
2017-12-13 12-AM,BTCEUR,14003.97,14130,13950,14090.08,130.75,1837352.53
2017-12-12 11-PM,BTCEUR,14260,14281.68,14000,14003.97,199.22,2804711.64
2017-12-12 10-PM,BTCEUR,14158.07,14389,14157.03,14260,185.69,2655388.15
2017-12-12 09-PM,BTCEUR,14247.05,14328.99,14150,14158.07,176.33,2510984.97
2017-12-12 08-PM,BTCEUR,14369.68,14400,14201,14247.05,178.32,2559922.68
2017-12-12 07-PM,BTCEUR,14384.96,14384.96,14136.99,14369.68,134.04,1915705.47
2017-12-12 06-PM,BTCEUR,14345.35,14488.2,14210,14384.96,423.83,6089259.5
2017-12-12 05-PM,BTCEUR,14296.77,14345.35,14175,14345.35,194.21,2770991.43
2017-12-12 04-PM,BTCEUR,14240,14342,14065.02,14296.77,218.96,3124430.27
2017-12-12 03-PM,BTCEUR,14190,14256.35,14000,14240,331.2,4667263.18
2017-12-12 02-PM,BTCEUR,14338.7,14361,14101,14190,177.36,2532995.99
2017-12-12 01-PM,BTCEUR,14068.76,14338.7,14050.01,14338.7,41.09,580236.18
2017-12-12 12-PM,BTCEUR,14038.31,14100,13850.02,14068.76,172.99,2418081.64
2017-12-12 11-AM,BTCEUR,13900,14042.98,13816.5,14038.31,210.19,2928310.92
2017-12-12 10-AM,BTCEUR,14071.68,14099,13851.99,13900,177.24,2475297.48
2017-12-12 09-AM,BTCEUR,14084.97,14119.99,14001.01,14071.68,135.5,1906656.47
2017-12-12 08-AM,BTCEUR,13900,14086,13877.14,14084.97,157.56,2205928.0
2017-12-12 07-AM,BTCEUR,13836.77,13949.87,13680,13900,113.88,1573832.4
2017-12-12 06-AM,BTCEUR,13629,13880.01,13629,13836.77,111.99,1537012.01
2017-12-12 05-AM,BTCEUR,13302.66,13648.8,13244.97,13629,99.83,1340001.2
2017-12-12 04-AM,BTCEUR,13410,13734.4,13244.97,13302.66,70.86,946393.28
2017-12-12 03-AM,BTCEUR,13400.99,13547.57,13260,13410,89.21,1192735.32
2017-12-12 02-AM,BTCEUR,13799.55,13849.95,13400,13400.99,124.24,1682615.01
2017-12-12 01-AM,BTCEUR,13620,13800,13520,13799.55,49.17,671032.83
2017-12-12 12-AM,BTCEUR,13571.22,13800,13500,13620,138.29,1881686.57
2017-12-11 11-PM,BTCEUR,13900,14071.33,13501.4,13571.22,225.63,3111651.27
2017-12-11 10-PM,BTCEUR,14208,14229,13900,13900,176.41,2478055.14
2017-12-11 09-PM,BTCEUR,14270,14275,13965,14208,238.13,3357486.73
2017-12-11 08-PM,BTCEUR,14109,14444,14000,14270,539.96,7701181.63
2017-12-11 07-PM,BTCEUR,13790.01,14121,13752.41,14109,291.6,4067625.64
2017-12-11 06-PM,BTCEUR,13625.22,13799.99,13600.97,13790.01,146.98,2014019.43
2017-12-11 05-PM,BTCEUR,13703,13770.03,13601,13625.22,107.8,1472845.8
2017-12-11 04-PM,BTCEUR,13750.01,13798,13500,13703,164.25,2248494.3
2017-12-11 03-PM,BTCEUR,13651,13799.98,13600.99,13750.01,125.45,1718177.94
2017-12-11 02-PM,BTCEUR,13630,13879.99,13608.05,13651,180.42,2481982.29
2017-12-11 01-PM,BTCEUR,13799,13830,13407.21,13630,321.21,4368350.53
2017-12-11 12-PM,BTCEUR,13707,13831,13667,13799,137.99,1899505.96
2017-12-11 11-AM,BTCEUR,13885,13919.32,13707,13707,156.02,2153566.14
2017-12-11 10-AM,BTCEUR,13787.82,13900,13750,13885,176.43,2444950.92
2017-12-11 09-AM,BTCEUR,13800,13890,13672.66,13787.82,238.98,3289307.87
2017-12-11 08-AM,BTCEUR,13698.97,13897.99,13260,13800,350.5,4823335.49
2017-12-11 07-AM,BTCEUR,13481,13761.22,13280.06,13698.97,280.87,3803594.86
