Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume PLN
2018-06-04 07-AM,BTCPLN,27878.83,28146.86,27810.7,27826.03,2.53,70550.49
2018-06-04 06-AM,BTCPLN,28110.08,28188,27800,27878.83,0.6593,18514.7
2018-06-04 05-AM,BTCPLN,28199.12,28199.12,28110.08,28110.08,7.42,209088.27
2018-06-04 04-AM,BTCPLN,28334.97,28334.97,28091.97,28199.12,0.9311,26157.0
2018-06-04 03-AM,BTCPLN,28336.66,28336.66,28334.97,28334.97,0.004674,132.44
2018-06-04 02-AM,BTCPLN,28336.66,28336.66,28336.66,28336.66,0.0,0.0
2018-06-04 01-AM,BTCPLN,28336.66,28336.66,28336.66,28336.66,0.0,0.0
2018-06-04 12-AM,BTCPLN,28016.26,28336.66,28016.26,28336.66,0.0002824,8.0
2018-06-03 11-PM,BTCPLN,28336.63,28336.66,28016.26,28016.26,0.1824,5120.36
2018-06-03 10-PM,BTCPLN,28332.67,28336.63,28080.31,28336.63,0.95,26798.81
2018-06-03 09-PM,BTCPLN,28253.52,28390,28000,28332.67,3.52,98792.16
2018-06-03 08-PM,BTCPLN,28389,28390,28253.52,28253.52,0.7089,20117.87
2018-06-03 07-PM,BTCPLN,28122.74,28390,28050,28389,2.85,80314.97
2018-06-03 06-PM,BTCPLN,28293.49,28297,28120,28122.74,1.27,35702.33
2018-06-03 05-PM,BTCPLN,28362.33,28362.33,28110.09,28293.49,0.3358,9482.79
2018-06-03 04-PM,BTCPLN,28357,28362.33,28170.2,28362.33,1.27,36055.42
2018-06-03 03-PM,BTCPLN,28358,28358,28357,28357,0.1326,3759.36
2018-06-03 02-PM,BTCPLN,28358,28358,28300,28358,0.3841,10890.15
2018-06-03 01-PM,BTCPLN,28333,28358,28333,28358,2.94,83352.01
2018-06-03 12-PM,BTCPLN,28300,28333,28300,28333,0.06403,1814.25
2018-06-03 11-AM,BTCPLN,28301.3,28361.22,28300,28300,0.4621,13083.78
2018-06-03 10-AM,BTCPLN,28275.21,28388.9,28275.21,28301.3,0.4482,12686.6
2018-06-03 09-AM,BTCPLN,28490.29,28490.29,28274.87,28275.21,0.2383,6762.71
2018-06-03 08-AM,BTCPLN,28492.37,28492.37,28300,28490.29,7.27,205919.32
2018-06-03 07-AM,BTCPLN,28698.2,28698.2,28300,28492.37,0.7113,20173.27
2018-06-03 06-AM,BTCPLN,28200,28765.79,28198.99,28698.2,7.97,227209.24
2018-06-03 05-AM,BTCPLN,28185.29,28200,28185.29,28200,0.6868,19368.0
2018-06-03 04-AM,BTCPLN,28185.29,28185.29,28185.29,28185.29,0.0,0.0
2018-06-03 03-AM,BTCPLN,28185.29,28185.29,28185.29,28185.29,0.0,0.0
2018-06-03 02-AM,BTCPLN,28183.9,28185.29,28183.9,28185.29,0.6925,19518.04
2018-06-03 01-AM,BTCPLN,28183.9,28183.9,28183.9,28183.9,0.0,0.0
2018-06-03 12-AM,BTCPLN,28280.52,28280.52,28183.9,28183.9,0.0027,76.1
2018-06-02 11-PM,BTCPLN,28280.07,28280.52,28280.07,28280.52,0.05928,1676.45
2018-06-02 10-PM,BTCPLN,28230.63,28300,28230.63,28280.07,0.4023,11385.46
2018-06-02 09-PM,BTCPLN,28125.1,28241.26,28112.19,28230.63,0.5785,16267.68
2018-06-02 08-PM,BTCPLN,28300.04,28325.56,28125.1,28125.1,1.16,32665.36
2018-06-02 07-PM,BTCPLN,28200.01,28340,28200.01,28300.04,2.57,72667.46
2018-06-02 06-PM,BTCPLN,28160,28220,28160,28200.01,0.1156,3260.66
2018-06-02 05-PM,BTCPLN,28336.29,28336.29,28160,28160,0.04967,1404.84
2018-06-02 04-PM,BTCPLN,28340,28340,28200,28336.29,1.05,29636.64
2018-06-02 03-PM,BTCPLN,28205,28350,28205,28340,1.91,54236.51
2018-06-02 02-PM,BTCPLN,28205,28205.1,28205,28205,0.06589,1858.46
2018-06-02 01-PM,BTCPLN,28200,28344.26,28200,28205,1.14,32193.42
2018-06-02 12-PM,BTCPLN,28100.51,28329.78,28100.51,28200,0.238,6723.34
2018-06-02 11-AM,BTCPLN,28350,28350,28031.69,28100.51,1.58,44337.78
2018-06-02 10-AM,BTCPLN,28321,28449,28321,28350,0.9841,27887.83
2018-06-02 09-AM,BTCPLN,28321,28500,28321,28321,0.8809,25044.71
2018-06-02 08-AM,BTCPLN,28221,28649.99,28220,28321,0.931,26377.81
2018-06-02 07-AM,BTCPLN,28295,28670,28184.12,28221,8.57,244553.5
2018-06-02 06-AM,BTCPLN,27988,28800,27800,28295,24.4,689914.15
2018-06-02 05-AM,BTCPLN,27988,27988,27988,27988,0.0,0.0
2018-06-02 04-AM,BTCPLN,27859.98,27988,27859.98,27988,1.39,38819.95
2018-06-02 03-AM,BTCPLN,27988,27988,27850,27859.98,0.07179,1999.64
2018-06-02 02-AM,BTCPLN,27988,27988,27988,27988,0.0,0.0
2018-06-02 01-AM,BTCPLN,27988,27988,27988,27988,0.0,0.0
2018-06-02 12-AM,BTCPLN,27988,27988,27988,27988,0.0,0.0
2018-06-01 11-PM,BTCPLN,27900.8,27988,27900.8,27988,0.03826,1070.76
2018-06-01 10-PM,BTCPLN,27899.97,27988,27801,27900.8,0.4807,13426.03
2018-06-01 09-PM,BTCPLN,27899.97,27899.97,27800,27899.97,0.3419,9535.78
2018-06-01 08-PM,BTCPLN,27878.14,27899.97,27750,27899.97,1.07,29745.1
2018-06-01 07-PM,BTCPLN,27546.79,27900,27546.79,27878.14,5.36,148974.49
2018-06-01 06-PM,BTCPLN,27650,27666,27509.57,27546.79,0.1438,3967.37
2018-06-01 05-PM,BTCPLN,27836.88,27895.86,27485.36,27650,0.9081,25037.18
2018-06-01 04-PM,BTCPLN,27579,28130.2,27579,27836.88,1.42,39261.68
2018-06-01 03-PM,BTCPLN,27648.69,27648.69,27425.44,27579,0.9682,26694.74
2018-06-01 02-PM,BTCPLN,27572.7,27648.69,27517.15,27648.69,1.27,34967.46
2018-06-01 01-PM,BTCPLN,27501.17,27794,27501.17,27572.7,3.84,106073.6
2018-06-01 12-PM,BTCPLN,27359,27821.27,27313,27501.17,1.89,51967.24
2018-06-01 11-AM,BTCPLN,27869.13,28140.74,27359,27359,3.35,92846.97
2018-06-01 10-AM,BTCPLN,28014.65,28170.55,27811,27869.13,0.2851,7982.48
2018-06-01 09-AM,BTCPLN,28098,28180,27893.59,28014.65,3.56,99614.53
2018-06-01 08-AM,BTCPLN,27963.58,28169,27805.05,28098,14.84,416068.19
2018-06-01 07-AM,BTCPLN,27971.33,27998.43,27713.64,27963.58,1.61,44992.14
2018-06-01 06-AM,BTCPLN,27620.84,27971.33,27620.84,27971.33,0.1156,3207.99
2018-06-01 05-AM,BTCPLN,27622.17,27622.17,27620.84,27620.84,0.03512,970.0
2018-06-01 04-AM,BTCPLN,27704.71,27704.71,27614.05,27622.17,0.212,5856.0
2018-06-01 03-AM,BTCPLN,27717.24,27717.24,27704.71,27704.71,0.00411,113.88
2018-06-01 02-AM,BTCPLN,27717.24,27717.24,27717.24,27717.24,0.0,0.0
2018-06-01 01-AM,BTCPLN,27669.3,27717.24,27510,27717.24,0.05474,1510.12
2018-06-01 12-AM,BTCPLN,27669.3,27669.3,27669.3,27669.3,0.0,0.0
2018-05-31 11-PM,BTCPLN,27619.57,27669.3,27612.03,27669.3,0.004831,133.45
2018-05-31 10-PM,BTCPLN,27938.5,27938.5,27501,27619.57,0.07355,2033.0
2018-05-31 09-PM,BTCPLN,27970,27970,27777.51,27938.5,3.46,96160.6
2018-05-31 08-PM,BTCPLN,27813.77,27970,27712.64,27970,0.2874,7975.23
2018-05-31 07-PM,BTCPLN,27998,27998,27702,27813.77,1.55,43077.87
2018-05-31 06-PM,BTCPLN,27999,27999.11,27800.99,27998,0.4237,11847.3
2018-05-31 05-PM,BTCPLN,27787.2,27999.11,27787.2,27999,4.15,116170.83
2018-05-31 04-PM,BTCPLN,27849,27849,27787.2,27787.2,0.2207,6142.46
2018-05-31 03-PM,BTCPLN,27849,27849,27787,27849,0.1057,2939.16
2018-05-31 02-PM,BTCPLN,27839,27849,27759.2,27849,0.2125,5917.99
2018-05-31 01-PM,BTCPLN,27844.86,27941,27773.81,27839,0.3648,10161.9
2018-05-31 12-PM,BTCPLN,27879,27879,27844.86,27844.86,0.07487,2084.96
2018-05-31 11-AM,BTCPLN,27815.97,27935.99,27801.23,27879,0.166,4620.82
2018-05-31 10-AM,BTCPLN,27942.89,27942.89,27815.96,27815.97,0.05124,1427.5
2018-05-31 09-AM,BTCPLN,27685.25,27953.86,27685.25,27942.89,0.8435,23488.83
2018-05-31 08-AM,BTCPLN,27907,28013.22,27685,27685.25,1.39,38704.47
2018-05-31 07-AM,BTCPLN,27930.52,28100,27871.11,27907,2.22,62042.71
2018-05-31 06-AM,BTCPLN,27593.26,28100,27593.26,27930.52,2.84,79278.72
2018-05-31 05-AM,BTCPLN,27593.26,27593.26,27593.26,27593.26,0.0,0.0
2018-05-31 04-AM,BTCPLN,27399.99,27593.26,27399.99,27593.26,0.09432,2599.75
2018-05-31 03-AM,BTCPLN,27255.74,27399.99,27255.74,27399.99,0.2161,5921.09
2018-05-31 02-AM,BTCPLN,27255.74,27255.74,27255.74,27255.74,0.0,0.0
2018-05-31 01-AM,BTCPLN,27255.74,27255.74,27255.74,27255.74,0.0,0.0
2018-05-31 12-AM,BTCPLN,27399.99,27399.99,27254.68,27255.74,0.06419,1749.53
2018-05-30 11-PM,BTCPLN,27399.99,27399.99,27399.99,27399.99,0.0,0.0
2018-05-30 10-PM,BTCPLN,27299,27399.99,27100.3,27399.99,0.02851,777.72
2018-05-30 09-PM,BTCPLN,27277.26,27300,27160.42,27299,0.7038,19211.34
2018-05-30 08-PM,BTCPLN,27159,27297.26,27116.83,27277.26,0.3597,9799.68
2018-05-30 07-PM,BTCPLN,27113.67,27215,27002,27159,11.92,323297.39
2018-05-30 06-PM,BTCPLN,27140,27224.55,27000.08,27113.67,4.3,116417.81
2018-05-30 05-PM,BTCPLN,27111.24,27300,27111,27140,3.78,102608.81
2018-05-30 04-PM,BTCPLN,27380,27399.99,27101,27111.24,2.6,71024.65
2018-05-30 03-PM,BTCPLN,27645.51,27645.51,27286.13,27380,5.49,150897.92
2018-05-30 02-PM,BTCPLN,27969.31,27969.31,27559.95,27645.51,3.02,83978.33
2018-05-30 01-PM,BTCPLN,28050.92,28050.92,27969.31,27969.31,0.5968,16704.01
2018-05-30 12-PM,BTCPLN,27931.62,28054.33,27824.64,28050.92,3.29,91721.65
2018-05-30 11-AM,BTCPLN,27970,27970,27900,27931.62,3.11,86773.26
2018-05-30 10-AM,BTCPLN,28060,28099.3,27901.39,27970,8.08,225885.65
2018-05-30 09-AM,BTCPLN,27901.06,28100,27852.4,28060,2.43,68167.76
2018-05-30 08-AM,BTCPLN,28050,28183.58,27867.47,27901.06,8.4,235917.58
2018-05-30 07-AM,BTCPLN,27979.8,28067.99,27979.8,28050,0.7595,21267.3
2018-05-30 06-AM,BTCPLN,28080,28180,27979.8,27979.8,0.2052,5772.25
2018-05-30 05-AM,BTCPLN,28080,28080,27979.81,28080,0.2924,8207.24
2018-05-30 04-AM,BTCPLN,28010.34,28080,28010.34,28080,0.3706,10407.32
2018-05-30 03-AM,BTCPLN,28079.47,28079.47,27979.81,28010.34,0.7338,20533.5
2018-05-30 02-AM,BTCPLN,28067.5,28079.47,28067.5,28079.47,0.05769,1619.94
2018-05-30 01-AM,BTCPLN,27874,28080,27738.86,28067.5,0.5668,15868.41
2018-05-30 12-AM,BTCPLN,27830.13,27874,27732.83,27874,0.208,5780.77
2018-05-29 11-PM,BTCPLN,27720,27830.13,27720,27830.13,0.007826,217.68
2018-05-29 10-PM,BTCPLN,28048.24,28048.24,27720,27720,1.73,48366.76
2018-05-29 09-PM,BTCPLN,27961,28080,27900,28048.24,2.56,71461.96
2018-05-29 08-PM,BTCPLN,27899,28211.95,27899,27961,2.69,75143.01
2018-05-29 07-PM,BTCPLN,27986.64,27997.67,27803.09,27899,1.48,41471.49
2018-05-29 06-PM,BTCPLN,28051,28238.5,27801.5,27986.64,8.63,241518.54
2018-05-29 05-PM,BTCPLN,27700,28232.33,27598.49,28051,2.49,69197.12
2018-05-29 04-PM,BTCPLN,27638.9,27700,27638.9,27700,0.9586,26524.77
2018-05-29 03-PM,BTCPLN,27519.68,27669,27518.88,27638.9,9.78,270487.58
2018-05-29 02-PM,BTCPLN,27695.47,27700,27505.01,27519.68,3.45,94962.68
2018-05-29 01-PM,BTCPLN,27615.04,27768.2,27507,27695.47,3.85,106520.5
2018-05-29 12-PM,BTCPLN,27670,27767.65,27438.02,27615.04,5.55,153270.04
2018-05-29 11-AM,BTCPLN,26600,27768.24,26537.88,27670,18.66,510801.49
2018-05-29 10-AM,BTCPLN,26457.1,26600,26310.37,26600,19.48,515700.48
2018-05-29 09-AM,BTCPLN,26603.76,26606.91,26423.86,26457.1,2.68,71184.41
2018-05-29 08-AM,BTCPLN,26630,26663.13,26310,26603.76,3.92,104092.57
2018-05-29 07-AM,BTCPLN,26392.11,26659.45,26300,26630,3.29,87384.96
2018-05-29 06-AM,BTCPLN,26320,26392.11,26151.06,26392.11,0.1423,3740.05
2018-05-29 05-AM,BTCPLN,26346.36,26346.36,26087.62,26320,0.6473,16961.81
2018-05-29 04-AM,BTCPLN,26130.8,26346.36,26130.8,26346.36,0.04192,1104.46
2018-05-29 03-AM,BTCPLN,26130.8,26130.8,26130.8,26130.8,0.0,0.0
2018-05-29 02-AM,BTCPLN,26130.8,26130.8,26130.8,26130.8,0.0,0.0
2018-05-29 01-AM,BTCPLN,26325.04,26325.04,26130.8,26130.8,0.006321,165.92
2018-05-29 12-AM,BTCPLN,26099.72,26362.5,26087.62,26325.04,2.59,67688.88
2018-05-28 11-PM,BTCPLN,26167.59,26511.77,26087.62,26099.72,2.75,72004.28
2018-05-28 10-PM,BTCPLN,26409.48,26507.82,26061.3,26167.59,2.63,68962.24
2018-05-28 09-PM,BTCPLN,26556.27,26556.27,26165.33,26409.48,3.6,94984.69
2018-05-28 08-PM,BTCPLN,26749.98,26762.9,26556.27,26556.27,0.4027,10742.56
2018-05-28 07-PM,BTCPLN,26669,26762.9,26623.38,26749.98,0.6734,17961.01
2018-05-28 06-PM,BTCPLN,26715.91,26717.8,26545.69,26669,0.2835,7567.57
2018-05-28 05-PM,BTCPLN,26630,26762.99,26500,26715.91,0.7873,20904.68
2018-05-28 04-PM,BTCPLN,26666,26778.44,26600,26630,3.93,104621.68
2018-05-28 03-PM,BTCPLN,26833.36,26833.36,26616,26666,0.7945,21240.4
2018-05-28 02-PM,BTCPLN,26868.9,26968.98,26768.35,26833.36,0.329,8841.13
2018-05-28 01-PM,BTCPLN,26998.69,26998.69,26700,26868.9,1.13,30329.2
2018-05-28 12-PM,BTCPLN,26460.01,27034.6,26456.77,26998.69,11.87,317753.14
2018-05-28 11-AM,BTCPLN,26506,26549,26456.77,26460.01,1.48,39109.04
2018-05-28 10-AM,BTCPLN,26529,26600,26500,26506,1.87,49504.51
2018-05-28 09-AM,BTCPLN,26490,26734.42,26490,26529,7.26,192688.87
2018-05-28 08-AM,BTCPLN,26496.33,26499.07,26400,26490,1.45,38500.71
2018-05-28 07-AM,BTCPLN,26548.41,26555,26411.94,26496.33,1.17,31078.76
2018-05-28 06-AM,BTCPLN,26555,26555,26335.02,26548.41,6.58,174019.15
2018-05-28 05-AM,BTCPLN,26884.12,27087.47,26510,26555,2.9,77545.03
2018-05-28 04-AM,BTCPLN,27199.34,27199.34,26884.12,26884.12,0.1605,4325.47
2018-05-28 03-AM,BTCPLN,27199.34,27199.34,27199.34,27199.34,0.0,0.0
2018-05-28 02-AM,BTCPLN,27199.34,27199.34,27199.34,27199.34,0.0,0.0
2018-05-28 01-AM,BTCPLN,27066.12,27199.62,27066.12,27199.34,0.09018,2452.94
2018-05-28 12-AM,BTCPLN,27066.12,27066.12,27066.12,27066.12,0.0,0.0
2018-05-27 11-PM,BTCPLN,27066.12,27066.12,27066.12,27066.12,0.0,0.0
2018-05-27 10-PM,BTCPLN,27030,27206.74,27027.27,27066.12,0.06623,1793.22
2018-05-27 09-PM,BTCPLN,27044.98,27197.81,26940.18,27030,0.2799,7564.73
2018-05-27 08-PM,BTCPLN,26927.01,27214.01,26927.01,27044.98,2.45,66067.46
2018-05-27 07-PM,BTCPLN,27011,27066,26927.01,26927.01,1.28,34419.82
2018-05-27 06-PM,BTCPLN,27151.02,27298.46,27011,27011,2.33,63331.9
2018-05-27 05-PM,BTCPLN,27280,27280,27091,27151.02,0.03495,948.63
2018-05-27 04-PM,BTCPLN,27132.6,27280,27132.6,27280,0.05656,1542.96
2018-05-27 03-PM,BTCPLN,27299,27300,27132.6,27132.6,0.02453,667.39
2018-05-27 02-PM,BTCPLN,27146.46,27300,27025.22,27299,2.24,61125.62
2018-05-27 01-PM,BTCPLN,27157.74,27157.74,27018.12,27146.46,0.4787,12995.32
2018-05-27 12-PM,BTCPLN,27167,27249,27155,27157.74,0.1217,3305.69
2018-05-27 11-AM,BTCPLN,27369.6,27369.6,27167,27167,0.4608,12522.9
2018-05-27 10-AM,BTCPLN,27206.99,27374.65,27032.5,27369.6,1.14,31112.2
2018-05-27 09-AM,BTCPLN,27232,27270,27078.86,27206.99,1.02,27779.21
2018-05-27 08-AM,BTCPLN,27270,27270,27022.06,27232,0.7405,20178.11
2018-05-27 07-AM,BTCPLN,27022.57,27288.58,27022.57,27270,1.08,29263.62
2018-05-27 06-AM,BTCPLN,27135.66,27135.66,27022.57,27022.57,0.07213,1949.22
2018-05-27 05-AM,BTCPLN,27058.78,27135.66,27011,27135.66,0.8468,22888.21
2018-05-27 04-AM,BTCPLN,27245.97,27245.97,27058.78,27058.78,0.02546,689.8
2018-05-27 03-AM,BTCPLN,27169.82,27245.97,27169.82,27245.97,0.1416,3858.26
2018-05-27 02-AM,BTCPLN,27143,27215.78,27143,27169.82,0.2491,6767.04
2018-05-27 01-AM,BTCPLN,27143,27143,27143,27143,0.0,0.0
2018-05-27 12-AM,BTCPLN,27200.02,27382,27009,27143,2.45,66377.0
2018-05-26 11-PM,BTCPLN,27234.51,27358,27200.02,27200.02,0.1069,2914.42
2018-05-26 10-PM,BTCPLN,27652.12,27652.24,27234.51,27234.51,4.17,114067.5
2018-05-26 09-PM,BTCPLN,27780.01,27990,27652.12,27652.12,2.9,80758.28
2018-05-26 08-PM,BTCPLN,27780,27945,27780,27780.01,0.175,4870.18
2018-05-26 07-PM,BTCPLN,27850,27991.62,27780,27780,0.1415,3944.58
2018-05-26 06-PM,BTCPLN,27904.46,27958.49,27832.2,27850,0.0771,2150.8
2018-05-26 05-PM,BTCPLN,27904.46,27904.46,27904.46,27904.46,0.0,0.0
2018-05-26 04-PM,BTCPLN,27670.08,27904.46,27670,27904.46,1.94,53815.31
2018-05-26 03-PM,BTCPLN,27798.27,27798.27,27670,27670.08,0.1986,5496.81
2018-05-26 02-PM,BTCPLN,27656.39,27798.27,27656.39,27798.27,0.04207,1169.5
2018-05-26 01-PM,BTCPLN,27600,27799,27600,27656.39,0.488,13510.18
2018-05-26 12-PM,BTCPLN,27883.64,27883.64,27600,27600,0.6476,17955.86
2018-05-26 11-AM,BTCPLN,27929.89,27929.89,27753.85,27883.64,0.2199,6105.78
2018-05-26 10-AM,BTCPLN,27927.15,27929.89,27698.85,27929.89,4.51,125082.98
2018-05-26 09-AM,BTCPLN,27763.84,27980,27730,27927.15,1.79,49661.93
2018-05-26 08-AM,BTCPLN,27821.03,27996.88,27747.52,27763.84,3.29,91928.22
2018-05-26 07-AM,BTCPLN,27347.21,28300,27347.21,27821.03,8.93,249274.69
2018-05-26 06-AM,BTCPLN,27391,27538.05,27347.21,27347.21,1.25,34306.53
2018-05-26 05-AM,BTCPLN,27401.47,27401.47,27350.42,27391,0.006054,165.72
2018-05-26 04-AM,BTCPLN,27401.47,27401.47,27401.47,27401.47,0.0,0.0
2018-05-26 03-AM,BTCPLN,27544.4,27544.4,27395.12,27401.47,3.39,92831.53
2018-05-26 02-AM,BTCPLN,27544.4,27544.4,27544.4,27544.4,0.0,0.0
2018-05-26 01-AM,BTCPLN,27544.39,27544.4,27544.39,27544.4,0.08608,2371.02
2018-05-26 12-AM,BTCPLN,27544.4,27544.4,27544.39,27544.39,0.03411,939.51
2018-05-25 11-PM,BTCPLN,27367.01,27544.4,27332,27544.4,1.83,50243.98
2018-05-25 10-PM,BTCPLN,27367.01,27367.01,27330,27367.01,1.24,33808.44
2018-05-25 09-PM,BTCPLN,27450,27450,27367.01,27367.01,0.5094,13941.71
2018-05-25 08-PM,BTCPLN,27450,27450,27354,27450,0.3786,10366.01
2018-05-25 07-PM,BTCPLN,27354,27450,27334.71,27450,0.4932,13525.26
2018-05-25 06-PM,BTCPLN,27501,27501,27334.71,27354,3.87,106064.9
2018-05-25 05-PM,BTCPLN,27570.73,27570.73,27480,27501,1.24,34010.22
2018-05-25 04-PM,BTCPLN,27510.23,27580,27487,27570.73,1.26,34802.41
2018-05-25 03-PM,BTCPLN,27514.31,27514.31,27320,27510.23,2.45,67216.35
2018-05-25 02-PM,BTCPLN,27609.68,27609.68,27514.23,27514.31,1.68,46437.85
2018-05-25 01-PM,BTCPLN,27628.99,27628.99,27360.01,27609.68,0.5644,15530.57
2018-05-25 12-PM,BTCPLN,27655.18,27742,27381.76,27628.99,5.8,159598.05
2018-05-25 11-AM,BTCPLN,27233,27655.18,27215,27655.18,2.63,71910.27
2018-05-25 10-AM,BTCPLN,27381.6,27653.38,27233,27233,6.3,173743.93
2018-05-25 09-AM,BTCPLN,27575.09,27575.09,27264.5,27381.6,0.7753,21204.12
2018-05-25 08-AM,BTCPLN,27279,27577.09,27200.1,27575.09,4.07,111161.15
2018-05-25 07-AM,BTCPLN,27632.52,27632.52,27200.45,27279,3.96,108168.73
2018-05-25 06-AM,BTCPLN,27775.43,27844.99,27456.71,27632.52,0.3244,8958.42
2018-05-25 05-AM,BTCPLN,27912.71,27912.71,27775.43,27775.43,0.1596,4437.07
2018-05-25 04-AM,BTCPLN,27705.2,27912.71,27616.82,27912.71,0.07835,2166.08
2018-05-25 03-AM,BTCPLN,27705.2,27705.2,27705.2,27705.2,0.0,0.0
2018-05-25 02-AM,BTCPLN,27705.2,27705.2,27705.2,27705.2,2.55e-06,0.07065
2018-05-25 01-AM,BTCPLN,27705.2,27705.2,27705.2,27705.2,0.0,0.0
2018-05-25 12-AM,BTCPLN,27705.2,27705.2,27705.2,27705.2,0.01384,383.44
2018-05-24 11-PM,BTCPLN,27700,27943.27,27600,27705.2,0.874,24132.76
2018-05-24 10-PM,BTCPLN,27697,27700,27515.54,27700,0.7851,21700.33
2018-05-24 09-PM,BTCPLN,27692.09,27700,27400,27697,0.5665,15593.03
2018-05-24 08-PM,BTCPLN,27736.74,27790,27655.66,27692.09,1.33,36799.41
2018-05-24 07-PM,BTCPLN,27642.73,28000,27642.73,27736.74,1.77,49323.34
2018-05-24 06-PM,BTCPLN,27487.97,27700,27430,27642.73,1.33,36763.01
2018-05-24 05-PM,BTCPLN,27653.51,27657.99,27442,27487.97,1.05,28998.13
2018-05-24 04-PM,BTCPLN,27699,27699,27487.6,27653.51,0.3785,10427.21
2018-05-24 03-PM,BTCPLN,27666,27700,27369.23,27699,1.58,43606.75
2018-05-24 02-PM,BTCPLN,27351,27667,27351,27666,1.56,42813.65
2018-05-24 01-PM,BTCPLN,27300,27616.34,27299,27351,10.96,301384.84
2018-05-24 12-PM,BTCPLN,26935.04,27748.46,26600.1,27300,16.44,445689.69
2018-05-24 11-AM,BTCPLN,27096.84,27322.63,26904.66,26935.04,4.0,108074.43
2018-05-24 10-AM,BTCPLN,27426.15,27426.15,26900,27096.84,5.79,156835.52
2018-05-24 09-AM,BTCPLN,27201,27426.15,26624.42,27426.15,30.1,812062.47
2018-05-24 08-AM,BTCPLN,27914.54,27914.54,27156,27201,17.87,489105.56
2018-05-24 07-AM,BTCPLN,28297.85,28297.85,27914.54,27914.54,3.08,86530.46
2018-05-24 06-AM,BTCPLN,28375.24,28400,28297.85,28297.85,0.5368,15205.79
2018-05-24 05-AM,BTCPLN,28328.57,28399.63,28321.04,28375.24,0.2899,8229.93
2018-05-24 04-AM,BTCPLN,28055.21,28400,28055.21,28328.57,4.95,140463.19
2018-05-24 03-AM,BTCPLN,28101.42,28101.42,28055.21,28055.21,0.0609,1708.57
2018-05-24 02-AM,BTCPLN,28049,28101.42,28049,28101.42,0.003558,99.98
2018-05-24 01-AM,BTCPLN,27972.5,28049,27972.5,28049,8.24,231261.6
2018-05-24 12-AM,BTCPLN,27788.07,28018.94,27788.07,27972.5,0.03286,919.76
2018-05-23 11-PM,BTCPLN,28000,28097.5,27639.11,27788.07,3.29,91414.9
2018-05-23 10-PM,BTCPLN,28128.1,28349.98,27997.61,28000,0.6428,18028.54
2018-05-23 09-PM,BTCPLN,28192.47,28192.53,28060,28128.1,2.2,61737.42
2018-05-23 08-PM,BTCPLN,28229,28399,28044,28192.47,3.28,92494.34
2018-05-23 07-PM,BTCPLN,27858.53,28256.77,27752.04,28229,2.51,70325.7
2018-05-23 06-PM,BTCPLN,27935.14,28119.82,27541.8,27858.53,17.9,497482.21
2018-05-23 05-PM,BTCPLN,28450,28450,27501.66,27935.14,18.15,504670.75
2018-05-23 04-PM,BTCPLN,28600,28669.48,28050,28450,17.72,501700.62
2018-05-23 03-PM,BTCPLN,29159,29199.53,28390.12,28600,7.84,224597.03
2018-05-23 02-PM,BTCPLN,29229,29229,28942.1,29159,5.65,164742.25
2018-05-23 01-PM,BTCPLN,29277.92,29277.92,29169,29229,1.49,43416.08
2018-05-23 12-PM,BTCPLN,28799.99,29323.1,28799.01,29277.92,5.5,160331.42
2018-05-23 11-AM,BTCPLN,28730.97,28960,28730.97,28799.99,0.7837,22651.95
2018-05-23 10-AM,BTCPLN,28761.17,29000,28709.6,28730.97,5.74,166041.02
2018-05-23 09-AM,BTCPLN,28791.48,28862,28650.37,28761.17,7.85,225534.79
2018-05-23 08-AM,BTCPLN,28657,28800,28225.6,28791.48,28.01,799177.83
2018-05-23 07-AM,BTCPLN,28990.06,28990.06,28441.68,28657,2.81,80876.2
2018-05-23 06-AM,BTCPLN,28590,29027.03,28590,28990.06,3.89,112122.91
2018-05-23 05-AM,BTCPLN,28755.16,28788.53,28566,28590,8.32,238373.91
2018-05-23 04-AM,BTCPLN,28980.85,28980.85,28445,28755.16,12.47,355543.83
2018-05-23 03-AM,BTCPLN,28888,29111,28327.19,28980.85,34.67,1000252.3
2018-05-23 02-AM,BTCPLN,28885.5,28888,28698.72,28888,0.6522,18788.51
2018-05-23 01-AM,BTCPLN,29300,29300,28448.39,28885.5,24.07,697692.02
2018-05-23 12-AM,BTCPLN,29505.67,29505.67,29300,29300,1.26,37119.08
2018-05-22 11-PM,BTCPLN,29430.89,29505.67,29430.89,29505.67,0.08238,2430.79
2018-05-22 10-PM,BTCPLN,29655.09,29740.97,29262.22,29430.89,12.67,372885.77
2018-05-22 09-PM,BTCPLN,29648.26,29748.99,29544,29655.09,6.49,192728.37
2018-05-22 08-PM,BTCPLN,29884.7,29894.49,29631,29648.26,3.28,97697.83
2018-05-22 07-PM,BTCPLN,29925,29997,29615,29884.7,7.42,220844.69
2018-05-22 06-PM,BTCPLN,29956,30000,29915,29925,4.2,125764.42
2018-05-22 05-PM,BTCPLN,30017.31,30017.31,29900,29956,2.93,87665.16
2018-05-22 04-PM,BTCPLN,30000,30048.63,30000,30017.31,1.05,31455.43
2018-05-22 03-PM,BTCPLN,29915.1,30099,29913.5,30000,5.19,155418.44
