Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume AUD
2017-08-24,BTCAUD,5238.56,5471.47,5219.57,5471.47,30.47,161598.24
2017-08-23,BTCAUD,5189.58,5384.51,5174.86,5238.56,9.47,49892.11
2017-08-22,BTCAUD,5019.15,5189.58,4574.25,5189.58,13.51,65723.74
2017-08-21,BTCAUD,5192.41,5192.41,5019.15,5019.15,26.65,136568.99
2017-08-20,BTCAUD,5076.44,5202.85,5076.44,5192.41,2.49,12901.26
2017-08-19,BTCAUD,5209.76,5287.51,5058.84,5076.44,5.71,29545.77
2017-08-18,BTCAUD,5579.1,5579.1,5104.93,5209.76,13.13,70908.08
2017-08-17,BTCAUD,5486.5,5579.1,5369.03,5579.1,7.31,40161.36
2017-08-16,BTCAUD,5277.1,5486.5,5080.13,5486.5,22.9,118182.95
2017-08-15,BTCAUD,5452.1,5627.93,5131.97,5277.1,5.39,28622.96
2017-08-14,BTCAUD,5058.38,5459.55,5055.81,5452.1,22.35,116964.0
2017-08-13,BTCAUD,4751.44,5160.62,4751.44,5058.38,0.6074,3099.85
2017-08-12,BTCAUD,4450.2,4751.44,4450.2,4751.44,0.2048,973.19
2017-08-11,BTCAUD,4385.61,4476.09,4380.87,4450.2,2.2,9790.15
2017-08-10,BTCAUD,4195.91,5262.03,4195.91,4385.61,5.14,22588.11
2017-08-09,BTCAUD,4369.18,5106.91,4153.71,4195.91,18.2,77884.45
2017-08-08,BTCAUD,4306.9,4381.9,4268.49,4369.18,11.61,50234.2
2017-08-07,BTCAUD,4175.94,4316.26,4100.45,4306.9,5.52,23622.47
2017-08-06,BTCAUD,3968.01,4179.79,3968.01,4175.94,0.4746,1976.1
2017-08-05,BTCAUD,3620.49,4008.92,3615.22,3968.01,12.05,46303.84
2017-08-04,BTCAUD,3523.07,3631.15,3510.29,3620.49,8.69,31213.99
2017-08-03,BTCAUD,3384.88,3527.63,3384.88,3523.07,14.45,50559.82
2017-08-02,BTCAUD,3463.75,3479.47,3357.47,3384.88,14.23,48719.39
2017-08-01,BTCAUD,3619.78,3619.78,3346.66,3463.75,12.17,41872.77
2017-07-31,BTCAUD,3377.65,3377.65,3377.65,3377.65,0.0,0.0
2017-07-30,BTCAUD,3377.65,3377.65,3377.65,3377.65,0.0,0.0
2017-07-29,BTCAUD,3377.65,3377.65,3377.65,3377.65,0.0,0.0
2017-07-28,BTCAUD,3377.65,3377.65,3377.65,3377.65,0.0,0.0
2017-07-27,BTCAUD,3377.65,3377.65,3377.65,3377.65,0.0,0.0
2017-07-26,BTCAUD,3377.65,3377.65,3377.65,3377.65,0.0,0.0
2017-07-25,BTCAUD,3380.3,3484.93,3370.69,3377.65,1.0,3402.47
2017-07-24,BTCAUD,3380.3,3380.3,3380.3,3380.3,0.0,0.0
2017-07-23,BTCAUD,3380.3,3380.3,3380.3,3380.3,0.0,0.0
2017-07-22,BTCAUD,3328.55,3380.3,3328.55,3380.3,0.2,672.78
2017-07-21,BTCAUD,3584.86,3584.86,3328.55,3328.55,7.99,27347.32
2017-07-20,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-19,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-18,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-17,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-16,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-15,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-14,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-13,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-12,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-11,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-10,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-09,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-08,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-07,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-06,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-05,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-04,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-03,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-02,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-07-01,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-30,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-29,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-28,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-27,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-26,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-25,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-24,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-23,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-22,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-21,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-20,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-19,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-18,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-17,BTCAUD,3641.52,3641.52,3641.52,3641.52,0.0,0.0
2017-06-16,BTCAUD,3503,3641.52,3503,3641.52,1.97,6961.53
2017-06-15,BTCAUD,3641,3641,3503,3503,0.09598,336.2
2017-06-14,BTCAUD,3641,3641,3641,3641,0.0,0.0
2017-06-13,BTCAUD,3641,3641,3641,3641,0.0,0.0
2017-06-12,BTCAUD,4245,4245,3641,3641,0.614,2275.65
2017-06-11,BTCAUD,4245,4245,4245,4245,0.0,0.0
2017-06-10,BTCAUD,4245,4245,4245,4245,0.0,0.0
2017-06-09,BTCAUD,4245,4245,4245,4245,0.0,0.0
2017-06-08,BTCAUD,4245,4245,4245,4245,0.0,0.0
2017-06-07,BTCAUD,3827.68,4259.84,3827.68,4245,3.09,13139.79
2017-06-06,BTCAUD,3827.68,3827.68,3827.68,3827.68,0.0,0.0
2017-06-05,BTCAUD,3827.68,3827.68,3827.68,3827.68,0.0,0.0
2017-06-04,BTCAUD,3827.68,3827.68,3827.68,3827.68,0.0,0.0
2017-06-03,BTCAUD,3455,3827.68,3455,3827.68,0.1045,399.99
2017-06-02,BTCAUD,3455,3455,3455,3455,0.0,0.0
2017-06-01,BTCAUD,3455,3455,3455,3455,0.0,0.0
2017-05-31,BTCAUD,3674.8,3674.8,3455,3455,0.741,2560.29
2017-05-30,BTCAUD,2998.99,3674.8,2998.99,3674.8,0.06,220.49
2017-05-29,BTCAUD,2998.99,2998.99,2998.99,2998.99,0.0,0.0
2017-05-28,BTCAUD,2640.01,2998.99,2640.01,2998.99,0.282,845.72
2017-05-27,BTCAUD,3608.06,3608.06,2335.73,2640.01,1.66,4731.76
2017-05-26,BTCAUD,3584.6,3608.06,3584.6,3608.06,0.001338,4.83
2017-05-25,BTCAUD,3384.77,4214.71,3384.77,3584.6,0.2733,1107.39
2017-05-24,BTCAUD,2807.35,3384.77,2807.35,3384.77,0.5647,1911.32
2017-05-23,BTCAUD,2807.35,2807.35,2807.35,2807.35,0.0,0.0
2017-05-22,BTCAUD,2807.35,2807.35,2807.35,2807.35,0.0,0.0
2017-05-21,BTCAUD,3160,3160,2807.35,2807.35,1.01,2859.02
2017-05-20,BTCAUD,2807.34,3160,2807.34,3160,0.3,948.0
2017-05-19,BTCAUD,2551.01,2807.34,2551.01,2807.34,0.316,872.69
2017-05-18,BTCAUD,2310.01,2628.59,2310.01,2551.01,0.062,159.87
2017-05-17,BTCAUD,2489.44,2615.98,2310.01,2310.01,0.6116,1536.9
2017-05-16,BTCAUD,2535.08,2535.08,2070,2489.44,0.22,539.29
2017-05-15,BTCAUD,2526.8,2580.76,2200,2535.08,19.0,44317.37
2017-05-14,BTCAUD,2526.8,2526.8,2526.8,2526.8,0.0,0.0
2017-05-13,BTCAUD,2472.94,2526.8,2087.56,2526.8,7.1,16845.19
2017-05-12,BTCAUD,2400,2472.94,2400,2472.94,3.43,8381.55
2017-05-11,BTCAUD,2492.66,2492.66,2333.99,2400,12.49,29820.97
2017-05-10,BTCAUD,2450.01,2492.66,2450.01,2492.66,0.59,1470.62
2017-05-09,BTCAUD,1934.37,2450.01,1934.37,2450.01,12.04,28639.18
2017-05-08,BTCAUD,2212.67,2304.01,1934.37,1934.37,9.66,21115.98
2017-05-07,BTCAUD,2211.18,2212.67,2211.18,2212.67,0.82,1814.39
2017-05-06,BTCAUD,2211.18,2211.18,2211.18,2211.18,0.0,0.0
2017-05-05,BTCAUD,2211.18,2211.18,2211.18,2211.18,0.0,0.0
2017-05-04,BTCAUD,1841.06,2211.18,1827.9,2211.18,24.92,47178.29
2017-05-03,BTCAUD,1824.7,1841.06,1824.7,1841.06,6.3,11598.7
2017-05-02,BTCAUD,1799.9,1832.95,1798.5,1824.7,29.42,53561.45
2017-05-01,BTCAUD,1761.6,1800.79,1761.6,1799.9,23.04,41415.72
2017-04-30,BTCAUD,1752.6,1761.6,1752.6,1761.6,12.59,22098.92
2017-04-29,BTCAUD,1753.49,1753.5,1750,1752.6,12.89,22591.86
2017-04-28,BTCAUD,1761.95,1764.72,1722,1753.49,200.1,349324.27
2017-04-27,BTCAUD,1707.9,1761.95,1706.1,1761.95,87.77,152501.48
2017-04-26,BTCAUD,1708,1719.57,1695.51,1707.9,121.74,207932.27
2017-04-25,BTCAUD,1680.5,1708,1675.4,1708,46.0,78004.04
2017-04-24,BTCAUD,1673.9,1680.5,1668.2,1680.5,19.77,33053.36
