Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2017-12-11 02-AM,ETHUSD,446.32,446.32,441.01,445.9,428.05,189917.9
2017-12-11 01-AM,ETHUSD,443.9,447.65,440,446.32,1119.35,497851.99
2017-12-11 12-AM,ETHUSD,431,445.5,428.5,443.9,1243.02,544759.55
2017-12-10 11-PM,ETHUSD,427.7,443.98,423,431,2085.7,904535.95
2017-12-10 10-PM,ETHUSD,433.14,435.07,427,427.7,383.87,165490.33
2017-12-10 09-PM,ETHUSD,442.15,445.5,429.86,433.14,1047.19,455211.54
2017-12-10 08-PM,ETHUSD,447,447.5,440.65,442.15,538.48,238530.86
2017-12-10 07-PM,ETHUSD,445.8,450,444,447,521.59,233442.47
2017-12-10 06-PM,ETHUSD,449.45,450.14,444,445.8,518.77,232376.77
2017-12-10 05-PM,ETHUSD,444.9,450,442.01,449.45,506.36,226360.8
2017-12-10 04-PM,ETHUSD,445,446.94,440.9,444.9,749.74,333086.1
2017-12-10 03-PM,ETHUSD,440.2,445,435.48,445,832.56,367193.84
2017-12-10 02-PM,ETHUSD,440.88,446.94,434,440.2,1250.6,551507.25
2017-12-10 01-PM,ETHUSD,430.5,445,430.5,440.88,1157.12,506306.58
2017-12-10 12-PM,ETHUSD,431.27,434.58,427,430.5,305.25,131639.42
2017-12-10 11-AM,ETHUSD,430.27,436.9,427.95,431.27,462.07,199822.49
2017-12-10 10-AM,ETHUSD,433.27,437.5,429.23,430.27,450.54,195774.17
2017-12-10 09-AM,ETHUSD,429.23,437.5,423.5,433.27,391.47,168838.32
2017-12-10 08-AM,ETHUSD,431.41,431.41,417.94,429.23,1825.0,771196.0
2017-12-10 07-AM,ETHUSD,432.5,436.97,425.77,431.41,1758.11,755412.65
2017-12-10 06-AM,ETHUSD,433,437.99,430,432.5,1025.16,444282.96
2017-12-10 05-AM,ETHUSD,430,433,419,433,1109.65,472849.7
2017-12-10 04-AM,ETHUSD,418,430,413,430,1993.38,839141.16
2017-12-10 03-AM,ETHUSD,439.1,439.1,417.7,418,2619.92,1117455.76
2017-12-10 02-AM,ETHUSD,434.14,446.94,434.14,439.1,1212.78,534703.53
2017-12-10 01-AM,ETHUSD,448,448,434,434.14,1626.14,716682.73
2017-12-10 12-AM,ETHUSD,461.45,461.45,445,448,1021.41,460627.1
2017-12-09 11-PM,ETHUSD,457.9,462.92,457.08,461.45,193.62,89054.56
2017-12-09 10-PM,ETHUSD,459.87,465.12,454.17,457.9,593.44,274059.07
2017-12-09 09-PM,ETHUSD,455,459.87,452.93,459.87,197.03,89923.98
2017-12-09 08-PM,ETHUSD,459,462.53,455,455,664.29,305016.58
2017-12-09 07-PM,ETHUSD,447.5,459.25,441,459,1159.11,519646.27
2017-12-09 06-PM,ETHUSD,450.47,458,444.98,447.5,2965.99,1339420.94
2017-12-09 05-PM,ETHUSD,472.82,474,437,450.47,7804.07,3538451.9
2017-12-09 04-PM,ETHUSD,474.37,486.86,465,472.82,3685.95,1762999.23
2017-12-09 03-PM,ETHUSD,464.12,475,460,474.37,1235.28,577688.76
2017-12-09 02-PM,ETHUSD,465,466,460.5,464.12,584.03,270587.95
2017-12-09 01-PM,ETHUSD,465.51,469.51,462.61,465,837.26,390414.98
2017-12-09 12-PM,ETHUSD,462,469.51,461,465.51,676.57,314622.51
2017-12-09 11-AM,ETHUSD,464,468,457.2,462,1391.62,642812.59
2017-12-09 10-AM,ETHUSD,481,485,460,464,2144.14,1017628.44
2017-12-09 09-AM,ETHUSD,478,485,477.01,481,4515.08,2168355.66
2017-12-09 08-AM,ETHUSD,472,478,470.93,478,1657.76,787600.9
2017-12-09 07-AM,ETHUSD,473.1,473.1,464,472,640.68,299753.98
2017-12-09 06-AM,ETHUSD,469,474,462.52,473.1,1300.13,609338.55
2017-12-09 05-AM,ETHUSD,455,475,454.03,469,3745.72,1750298.0
2017-12-09 04-AM,ETHUSD,459,460,453.74,455,1210.7,553194.52
2017-12-09 03-AM,ETHUSD,458,460,454.4,459,1011.55,464468.5
2017-12-09 02-AM,ETHUSD,450.71,458,450.38,458,1907.52,866574.0
2017-12-09 01-AM,ETHUSD,442.5,455,442.5,450.71,1845.4,834045.24
2017-12-09 12-AM,ETHUSD,440.67,447.05,440,442.5,526.62,234116.45
2017-12-08 11-PM,ETHUSD,446.16,446.16,439.56,440.67,445.32,196638.33
2017-12-08 10-PM,ETHUSD,441.3,448,441.2,446.16,747.52,332600.58
2017-12-08 09-PM,ETHUSD,435,445,435,441.3,1116.35,492984.6
2017-12-08 08-PM,ETHUSD,443.48,446.48,435,435,667.7,293450.49
2017-12-08 07-PM,ETHUSD,447,452.57,437.99,443.48,1772.23,793799.94
2017-12-08 06-PM,ETHUSD,448.32,450,444,447,1796.22,805979.88
2017-12-08 05-PM,ETHUSD,440,449.33,439.69,448.32,4150.05,1843401.54
2017-12-08 04-PM,ETHUSD,431.64,440,427.73,440,2979.17,1298892.64
2017-12-08 03-PM,ETHUSD,427.36,436.08,419,431.64,904.07,386303.69
2017-12-08 02-PM,ETHUSD,440,440.8,421,427.36,1418.99,611816.46
2017-12-08 01-PM,ETHUSD,427,440.9,427,440,1391.21,604518.78
2017-12-08 12-PM,ETHUSD,425,433.17,422,427,1550.33,663469.24
2017-12-08 11-AM,ETHUSD,425.5,448.78,424.73,425,3693.5,1611234.47
2017-12-08 10-AM,ETHUSD,417.39,430,413.86,425.5,1724.39,727761.56
2017-12-08 09-AM,ETHUSD,413.47,419.36,408.15,417.39,1492.75,618945.43
2017-12-08 08-AM,ETHUSD,404.84,415,402.93,413.47,769.86,316981.99
2017-12-08 07-AM,ETHUSD,400,407.8,399,404.84,744.1,299059.3
2017-12-08 06-AM,ETHUSD,410.9,410.9,397.6,400,1406.01,567157.06
2017-12-08 05-AM,ETHUSD,399.5,412,390,410.9,5805.21,2301924.03
2017-12-08 04-AM,ETHUSD,413,416.8,399.5,400,1348.93,550647.81
2017-12-08 03-AM,ETHUSD,399.15,419.06,398.05,413,2369.83,972667.68
2017-12-08 02-AM,ETHUSD,402.92,409.9,396.36,399.15,1263.09,506549.0
2017-12-08 01-AM,ETHUSD,400,404.22,394.1,402.92,1666.99,664543.04
2017-12-08 12-AM,ETHUSD,410,411,396.4,400,2263.06,914743.13
2017-12-07 11-PM,ETHUSD,403.2,412.16,402,410,838.43,341961.21
2017-12-07 10-PM,ETHUSD,403.16,410.43,401,403.2,1257.11,508535.53
2017-12-07 09-PM,ETHUSD,419.05,419.35,403,403.16,1063.68,437212.47
2017-12-07 08-PM,ETHUSD,416.99,422,415,419.05,3004.22,1260174.67
2017-12-07 07-PM,ETHUSD,411,419.13,406.69,416.99,1194.13,493415.09
2017-12-07 06-PM,ETHUSD,410,413.8,402.16,411,826.52,338758.39
2017-12-07 05-PM,ETHUSD,400,412.09,399,410,2383.13,964943.52
2017-12-07 04-PM,ETHUSD,401.46,407.93,393,400,5043.15,2000849.76
2017-12-07 03-PM,ETHUSD,414.5,416,397.13,401.46,2337.22,946756.28
2017-12-07 02-PM,ETHUSD,412,416.89,405.47,414.5,1748.07,718103.44
2017-12-07 01-PM,ETHUSD,409.65,414,408,412,1912.45,785438.59
2017-12-07 12-PM,ETHUSD,405,411.11,400,409.65,1454.29,593035.12
2017-12-07 11-AM,ETHUSD,396.15,405,395.73,405,2356.77,944081.39
2017-12-07 10-AM,ETHUSD,409,410.6,395,396.15,7465.1,2984102.87
2017-12-07 09-AM,ETHUSD,411,414,406.5,409,756.11,309962.94
2017-12-07 08-AM,ETHUSD,416.52,420,410,411,1392.84,576462.99
2017-12-07 07-AM,ETHUSD,415.9,419.36,413,416.52,756.52,315038.14
2017-12-07 06-AM,ETHUSD,419.5,423,415.9,415.9,570.72,239554.88
2017-12-07 05-AM,ETHUSD,424.65,426.69,416.32,419.5,849.34,356610.61
2017-12-07 04-AM,ETHUSD,423,427,420,424.65,987.41,419132.48
2017-12-07 03-AM,ETHUSD,420,426,418.5,423,707.06,298811.98
2017-12-07 02-AM,ETHUSD,414.66,426,410.09,420,3132.64,1315385.49
2017-12-07 01-AM,ETHUSD,409.25,414.9,406,414.66,3559.2,1460648.77
2017-12-07 12-AM,ETHUSD,415,415.5,402.7,409.25,3736.5,1522200.21
2017-12-06 11-PM,ETHUSD,404.4,418.25,402,415,4329.69,1772200.36
2017-12-06 10-PM,ETHUSD,422.67,422.67,404.4,404.4,4556.96,1871069.41
2017-12-06 09-PM,ETHUSD,422,425.27,416.43,422.67,1458.32,614291.01
2017-12-06 08-PM,ETHUSD,424,424,411.27,422,3379.77,1404997.19
2017-12-06 07-PM,ETHUSD,431.91,433.99,424,424,1361.45,582959.97
2017-12-06 06-PM,ETHUSD,430,434.36,430,431.91,893.5,385147.21
2017-12-06 05-PM,ETHUSD,430.8,432.06,429,430,615.89,265691.31
2017-12-06 04-PM,ETHUSD,420.12,432,420.12,430.8,1802.87,770534.05
2017-12-06 03-PM,ETHUSD,440,441,420,420.12,3124.92,1337088.11
2017-12-06 02-PM,ETHUSD,438,446.7,438,440,1750.68,774744.64
2017-12-06 01-PM,ETHUSD,438.4,440,435.9,438,1472.12,644740.67
2017-12-06 12-PM,ETHUSD,438,440,437,438.4,613.07,269207.31
2017-12-06 11-AM,ETHUSD,442.5,444,432.01,438,1848.37,806861.45
2017-12-06 10-AM,ETHUSD,445,445,440,442.5,1403.51,620359.68
2017-12-06 09-AM,ETHUSD,446,449,442.11,445,1300.2,578505.19
2017-12-06 08-AM,ETHUSD,446,447,441,446,1725.85,768065.49
2017-12-06 07-AM,ETHUSD,446.72,447.9,443,446,1164.88,519104.93
2017-12-06 06-AM,ETHUSD,440.21,446.72,439.92,446.72,1342.56,594896.9
2017-12-06 05-AM,ETHUSD,444,444,437,440.21,2069.05,909553.43
2017-12-06 04-AM,ETHUSD,446.6,447,440,444,1816.79,805202.97
2017-12-06 03-AM,ETHUSD,444.17,449.79,440.2,446.6,2173.97,965659.88
2017-12-06 02-AM,ETHUSD,451,455,440.44,444.17,3739.84,1667665.7
2017-12-06 01-AM,ETHUSD,452.6,454.67,447,451,1878.97,844560.33
2017-12-06 12-AM,ETHUSD,454.77,455,450.2,452.6,608.17,274993.65
2017-12-05 11-PM,ETHUSD,458.5,458.62,452.3,454.77,449.66,204806.01
2017-12-05 10-PM,ETHUSD,462.8,463.2,455,458.5,466.68,213940.33
2017-12-05 09-PM,ETHUSD,459.79,463,457.1,462.8,476.31,219492.61
2017-12-05 08-PM,ETHUSD,456.4,460,453,459.79,604.88,275652.41
2017-12-05 07-PM,ETHUSD,460.99,461.53,454.39,456.4,335.44,153860.88
2017-12-05 06-PM,ETHUSD,455,461,455,460.99,369.58,169697.24
2017-12-05 05-PM,ETHUSD,451,456,450.1,455,440.57,200079.41
2017-12-05 04-PM,ETHUSD,457.62,457.62,446.52,451,1895.72,857290.44
2017-12-05 03-PM,ETHUSD,457.91,459.1,455.85,457.62,486.12,222913.59
2017-12-05 02-PM,ETHUSD,455.53,459.1,455.01,457.91,599.77,274195.34
2017-12-05 01-PM,ETHUSD,457,459.9,455.13,455.53,1022.01,467480.9
2017-12-05 12-PM,ETHUSD,461.53,461.53,455.6,457,1120.38,512432.4
2017-12-05 11-AM,ETHUSD,461.82,462,458.22,461.53,311.42,143475.82
2017-12-05 10-AM,ETHUSD,460.92,462.38,455.22,461.82,573.98,263706.13
2017-12-05 09-AM,ETHUSD,465,466,460.92,460.92,566.29,262853.54
2017-12-05 08-AM,ETHUSD,465,467.3,464.2,465,582.2,271349.16
2017-12-05 07-AM,ETHUSD,462.2,465,460.81,465,505.44,234073.08
2017-12-05 06-AM,ETHUSD,460,463.39,459,462.2,474.48,219088.82
2017-12-05 05-AM,ETHUSD,459.1,463,458.13,460,610.57,280971.07
2017-12-05 04-AM,ETHUSD,462.6,462.6,458.02,459.1,234.98,108261.43
2017-12-05 03-AM,ETHUSD,460.14,464.86,455.13,462.6,289.04,132960.93
2017-12-05 02-AM,ETHUSD,461,466,460,460.14,491.89,228024.17
2017-12-05 01-AM,ETHUSD,465.56,465.56,459,461,254.09,117441.63
2017-12-05 12-AM,ETHUSD,465.11,467,461,465.56,709.34,329879.03
2017-12-04 11-PM,ETHUSD,460.93,465.32,460,465.11,469.33,217233.94
2017-12-04 10-PM,ETHUSD,459.45,462.89,457,460.93,252.84,116496.88
2017-12-04 09-PM,ETHUSD,457.23,462.89,455.93,459.45,526.16,242206.42
2017-12-04 08-PM,ETHUSD,455,462.89,455,457.23,626.92,288540.99
2017-12-04 07-PM,ETHUSD,453.23,456.58,450.9,455,460.92,208840.04
2017-12-04 06-PM,ETHUSD,457.5,459.61,447.5,453.23,1147.85,518013.07
2017-12-04 05-PM,ETHUSD,456,460.5,455.76,457.5,986.86,453497.14
2017-12-04 04-PM,ETHUSD,460.6,461.92,454,456,511.74,234341.79
2017-12-04 03-PM,ETHUSD,461.08,464.18,453.91,460.6,866.24,398059.11
2017-12-04 02-PM,ETHUSD,458.08,466,452,461.08,1126.24,517471.7
2017-12-04 01-PM,ETHUSD,454,458.08,440.58,458.08,1848.36,830343.93
2017-12-04 12-PM,ETHUSD,455.11,458.24,451.09,454,1445.19,656737.33
2017-12-04 11-AM,ETHUSD,462,463.3,455.11,455.11,1261.44,576826.16
2017-12-04 10-AM,ETHUSD,463.01,464.23,456.5,462,921.55,423653.44
2017-12-04 09-AM,ETHUSD,468.1,471.13,462.79,463.01,644.17,300736.27
2017-12-04 08-AM,ETHUSD,470.19,471,466.1,468.1,825.08,387029.0
2017-12-04 07-AM,ETHUSD,465.79,470.19,464,470.19,398.53,186293.84
2017-12-04 06-AM,ETHUSD,464,465.79,460.08,465.79,534.74,247772.77
2017-12-04 05-AM,ETHUSD,464.89,465.29,460.67,464,308.67,143085.97
2017-12-04 04-AM,ETHUSD,462,465.61,462,464.89,483.1,224223.19
2017-12-04 03-AM,ETHUSD,458.05,462.03,458.05,462,634.33,292420.61
2017-12-04 02-AM,ETHUSD,462,464.2,455.51,458.05,859.37,394219.61
2017-12-04 01-AM,ETHUSD,458.6,465.49,458.6,462,527.61,244243.12
2017-12-04 12-AM,ETHUSD,461.93,463.88,458.6,458.6,656.19,302748.18
2017-12-03 11-PM,ETHUSD,458.59,461.93,453.07,461.93,1798.98,825765.77
2017-12-03 10-PM,ETHUSD,451.2,463.02,438,458.59,5411.07,2433067.58
2017-12-03 09-PM,ETHUSD,467,469.68,446,451.2,6678.69,3037762.14
2017-12-03 08-PM,ETHUSD,477.7,480.9,462,467,3147.1,1478803.52
2017-12-03 07-PM,ETHUSD,477.5,480.55,476.95,477.7,813.94,390449.75
2017-12-03 06-PM,ETHUSD,476.99,479.5,476.5,477.5,327.03,156389.27
2017-12-03 05-PM,ETHUSD,476,477.85,475,476.99,497.03,237008.94
2017-12-03 04-PM,ETHUSD,478,478.98,476,476,1005.55,480023.57
2017-12-03 03-PM,ETHUSD,476.53,480,475,478,1190.92,569793.12
2017-12-03 02-PM,ETHUSD,476.55,480,472,476.53,1005.18,477343.27
2017-12-03 01-PM,ETHUSD,478.5,480.5,473,476.55,1230.69,587726.46
2017-12-03 12-PM,ETHUSD,477.1,482.71,473,478.5,1733.53,828174.05
2017-12-03 11-AM,ETHUSD,465,480,464.3,477.1,3908.73,1850846.9
2017-12-03 10-AM,ETHUSD,464.64,466.53,464.1,465,379.01,176249.72
2017-12-03 09-AM,ETHUSD,464,465.3,463.66,464.64,236.3,109784.86
2017-12-03 08-AM,ETHUSD,464.9,467,463.66,464,336.93,156856.42
2017-12-03 07-AM,ETHUSD,463.15,467.48,463.15,464.9,1148.87,535048.13
2017-12-03 06-AM,ETHUSD,461.7,463.5,460.16,463.15,732.54,339055.49
2017-12-03 05-AM,ETHUSD,459.79,461.7,455,461.7,822.99,376098.58
2017-12-03 04-AM,ETHUSD,454,460,453.26,459.79,418.53,191265.78
2017-12-03 03-AM,ETHUSD,456.5,457.2,452,454,367.55,167023.29
2017-12-03 02-AM,ETHUSD,454.6,459,454.6,456.5,220.3,100592.77
2017-12-03 01-AM,ETHUSD,455.12,458.91,453,454.6,236.95,107910.38
2017-12-03 12-AM,ETHUSD,457.5,460.88,455,455.12,503.53,230900.46
2017-12-02 11-PM,ETHUSD,459,459.4,456.31,457.5,148.77,68060.47
2017-12-02 10-PM,ETHUSD,460,460.74,456.31,459,684.18,313561.3
2017-12-02 09-PM,ETHUSD,457.01,460,457.01,460,292.35,134219.28
2017-12-02 08-PM,ETHUSD,459,460.74,454.36,457.01,1038.61,476020.32
2017-12-02 07-PM,ETHUSD,460.19,461.9,456,459,515.29,236663.78
2017-12-02 06-PM,ETHUSD,457,462.81,456.67,460.19,810.2,372409.6
2017-12-02 05-PM,ETHUSD,455,459.23,455,457,524.62,239415.34
2017-12-02 04-PM,ETHUSD,449,455,449,455,1388.06,626795.4
2017-12-02 03-PM,ETHUSD,455.13,459,448.88,449,852.76,385868.64
2017-12-02 02-PM,ETHUSD,459,460.97,446,455.13,1638.06,741506.52
2017-12-02 01-PM,ETHUSD,461.1,463,458,459,637.57,294181.82
2017-12-02 12-PM,ETHUSD,460,463.98,458,461.1,2489.87,1142159.48
2017-12-02 11-AM,ETHUSD,464.9,465.98,455,460,1006.13,462880.07
2017-12-02 10-AM,ETHUSD,469,470.47,463.61,464.9,2313.04,1085398.45
2017-12-02 09-AM,ETHUSD,462.11,470,462.11,469,1176.5,549071.65
2017-12-02 08-AM,ETHUSD,460,465,460,462.11,347.66,161012.46
2017-12-02 07-AM,ETHUSD,463.17,465,460,460,436.53,201864.26
2017-12-02 06-AM,ETHUSD,459.2,463.25,458.65,463.17,632.93,291656.31
2017-12-02 05-AM,ETHUSD,454.99,459.84,450.62,459.2,1570.34,716832.09
2017-12-02 04-AM,ETHUSD,461,461.91,447,454.99,2703.61,1224901.28
2017-12-02 03-AM,ETHUSD,464.55,464.89,460,461,2375.64,1099446.06
2017-12-02 02-AM,ETHUSD,467,467.93,463.84,464.55,1178.76,547616.71
2017-12-02 01-AM,ETHUSD,461.74,468,458,467,1703.57,792237.92
2017-12-02 12-AM,ETHUSD,456.73,464.69,456,461.74,973.61,448989.18
2017-12-01 11-PM,ETHUSD,457,458.55,451.04,456.73,3036.02,1378654.92
2017-12-01 10-PM,ETHUSD,462.99,464.79,456,457,1453.11,667567.44
2017-12-01 09-PM,ETHUSD,464,465.95,457.36,462.99,938.6,434685.98
2017-12-01 08-PM,ETHUSD,457.4,467.04,456,464,2363.99,1096808.58
2017-12-01 07-PM,ETHUSD,452,458,451.99,457.4,907.64,412511.85
2017-12-01 06-PM,ETHUSD,448.1,453,447.85,452,558.78,251910.7
2017-12-01 05-PM,ETHUSD,452.9,453.5,446.1,448.1,827.53,372429.19
2017-12-01 04-PM,ETHUSD,449.9,454,445.49,452.9,1384.38,622424.79
2017-12-01 03-PM,ETHUSD,445,449.91,442,449.9,1086.7,483855.67
2017-12-01 02-PM,ETHUSD,455.43,457.11,441.8,445,2135.08,960996.65
2017-12-01 01-PM,ETHUSD,440.39,458,440.39,455.43,3157.24,1423468.03
2017-12-01 12-PM,ETHUSD,432,445.21,431,440.39,2963.92,1301090.04
2017-12-01 11-AM,ETHUSD,429,434,428.26,432,693.27,299040.6
2017-12-01 10-AM,ETHUSD,433.4,435,426,429,1369.16,591562.08
2017-12-01 09-AM,ETHUSD,427.6,434.8,424,433.4,1065.45,459476.45
2017-12-01 08-AM,ETHUSD,418.72,427.6,418.5,427.6,1448.11,610744.69
2017-12-01 07-AM,ETHUSD,417,420,415,418.72,682.07,284975.65
2017-12-01 06-AM,ETHUSD,423.83,427.21,416,417,859.99,361922.08
2017-12-01 05-AM,ETHUSD,430.3,430.3,420,423.83,871.37,370244.84
2017-12-01 04-AM,ETHUSD,426.9,435,424.2,430.3,482.31,207386.58
2017-12-01 03-AM,ETHUSD,428,429.44,420,426.9,529.3,224482.36
2017-12-01 02-AM,ETHUSD,425.96,428.36,420,428,563.12,238823.77
2017-12-01 01-AM,ETHUSD,427.16,428.82,421,425.96,850.06,361255.49
2017-12-01 12-AM,ETHUSD,433,437,420,427.16,1195.55,513555.04
2017-11-30 11-PM,ETHUSD,433.24,441,430,433,2922.07,1274362.12
2017-11-30 10-PM,ETHUSD,428,437.53,426.6,433.24,2031.12,878738.44
2017-11-30 09-PM,ETHUSD,417,431.37,417,428,1221.39,518441.71
2017-11-30 08-PM,ETHUSD,432.55,433,417,417,8349.24,3524818.01
2017-11-30 07-PM,ETHUSD,417.9,432.98,415,432.55,2560.0,1089619.08
2017-11-30 06-PM,ETHUSD,414,420,410.8,417.9,2196.47,914947.05
2017-11-30 05-PM,ETHUSD,405.8,414.56,399.3,414,2833.29,1152563.65
2017-11-30 04-PM,ETHUSD,398.1,407,396.5,405.8,2735.98,1103186.82
2017-11-30 03-PM,ETHUSD,406.1,410,391.1,398.1,2539.0,1017635.92
2017-11-30 02-PM,ETHUSD,397,410,390,406.1,4577.94,1812470.99
2017-11-30 01-PM,ETHUSD,423.8,423.8,390,397,13371.38,5368623.32
2017-11-30 12-PM,ETHUSD,423.15,425,416,423.8,926.77,390549.26
2017-11-30 11-AM,ETHUSD,419,429.13,416,423.15,2115.92,893387.36
2017-11-30 10-AM,ETHUSD,440.49,442.51,419,419,1446.43,620611.19
2017-11-30 09-AM,ETHUSD,437,445,436,440.49,945.74,416883.56
2017-11-30 08-AM,ETHUSD,434.19,442,434.1,437,208.13,91145.78
2017-11-30 07-AM,ETHUSD,427.5,435,423.73,434.19,693.78,299779.1
2017-11-30 06-AM,ETHUSD,439.1,440,417,427.5,2812.61,1195344.62
2017-11-30 05-AM,ETHUSD,446.69,450,432.44,439.1,1886.25,835669.35
2017-11-30 04-AM,ETHUSD,449.9,455.99,446.69,446.69,1226.69,554731.43
2017-11-30 03-AM,ETHUSD,444.8,450,444.63,449.9,1038.08,465537.31
2017-11-30 02-AM,ETHUSD,448.98,449,435.1,444.8,1461.25,649731.18
2017-11-30 01-AM,ETHUSD,435.6,448.98,432,448.98,2436.98,1075836.29
2017-11-30 12-AM,ETHUSD,420,437.78,418,435.6,2468.64,1061091.77
2017-11-29 11-PM,ETHUSD,432.79,436.99,412,420,3484.44,1467817.23
2017-11-29 10-PM,ETHUSD,439,443.71,421.14,432.79,3939.7,1701319.36
2017-11-29 09-PM,ETHUSD,410.34,441,410,439,6475.34,2761073.89
2017-11-29 08-PM,ETHUSD,422.1,449,407.25,410.34,17882.67,7752265.26
2017-11-29 07-PM,ETHUSD,472.3,472.3,402.62,422.1,23386.02,10124794.24
2017-11-29 06-PM,ETHUSD,477.95,488.41,471.2,472.3,2397.27,1145096.08
2017-11-29 05-PM,ETHUSD,483,486,474,477.95,2578.3,1236119.3
2017-11-29 04-PM,ETHUSD,484,489.5,475.34,483,4875.82,2368313.19
2017-11-29 03-PM,ETHUSD,499.9,500.49,465,484,6786.08,3263255.14
2017-11-29 02-PM,ETHUSD,503.9,504,492,499.9,3459.14,1730294.83
2017-11-29 01-PM,ETHUSD,506.15,515,495,503.9,10930.29,5512049.28
2017-11-29 12-PM,ETHUSD,475.59,506.15,475,506.15,10096.87,4915591.84
2017-11-29 11-AM,ETHUSD,474,475.9,470,475.59,1471.25,697263.12
2017-11-29 10-AM,ETHUSD,472,474,468.1,474,672.64,317421.62
2017-11-29 09-AM,ETHUSD,468,473.14,468,472,747.32,351653.08
2017-11-29 08-AM,ETHUSD,467.74,471.21,465,468,946.58,443926.17
2017-11-29 07-AM,ETHUSD,458.6,467.74,458.1,467.74,1009.78,468275.34
2017-11-29 06-AM,ETHUSD,455.82,468.5,455.5,458.6,2360.53,1089491.8
2017-11-29 05-AM,ETHUSD,473,475.9,455.82,455.82,4513.17,2096341.18
2017-11-29 04-AM,ETHUSD,471,475.9,468.7,473,647.62,306215.46
2017-11-29 03-AM,ETHUSD,475.12,477.89,468.34,471,1247.36,590011.38
2017-11-29 02-AM,ETHUSD,467,480,464,475.12,2713.36,1285090.7
2017-11-29 01-AM,ETHUSD,469.7,471.41,463.78,467,919.72,430097.96
2017-11-29 12-AM,ETHUSD,467,471.9,464.6,469.7,526.19,247192.59
2017-11-28 11-PM,ETHUSD,467,467.32,460.01,467,500.8,232123.64
2017-11-28 10-PM,ETHUSD,470.9,470.9,464,467,674.18,314888.98
2017-11-28 09-PM,ETHUSD,467.89,471.95,466.5,470.9,1154.66,541932.52
2017-11-28 08-PM,ETHUSD,464.5,467.89,463,467.89,679.92,316398.9
2017-11-28 07-PM,ETHUSD,462.33,466.5,462,464.5,322.11,149458.43
2017-11-28 06-PM,ETHUSD,463.26,467,462,462.33,919.29,426414.11
2017-11-28 05-PM,ETHUSD,466.99,468,463.26,463.26,672.87,313254.75
2017-11-28 04-PM,ETHUSD,466,468.2,465.21,466.99,823.68,384449.09
2017-11-28 03-PM,ETHUSD,468.1,468.93,465.01,466,936.36,437476.56
2017-11-28 02-PM,ETHUSD,466.6,468.83,463.52,468.1,843.64,394264.73
2017-11-28 01-PM,ETHUSD,457.6,466.99,457,466.6,2244.55,1036112.08
2017-11-28 12-PM,ETHUSD,466.05,467,457.1,457.79,3301.68,1528066.2
2017-11-28 11-AM,ETHUSD,468.66,471.4,465.1,466.05,1344.62,630455.04
2017-11-28 10-AM,ETHUSD,470.65,472,468.65,468.66,1958.4,921378.53
2017-11-28 09-AM,ETHUSD,470.94,473.7,470,470.65,488.98,230785.39
2017-11-28 08-AM,ETHUSD,473.66,474.96,467.1,470.94,1283.01,604444.68
2017-11-28 07-AM,ETHUSD,474.28,474.72,471.1,473.66,405.83,191887.1
2017-11-28 06-AM,ETHUSD,473.5,474.96,470.1,474.28,892.44,421863.84
2017-11-28 05-AM,ETHUSD,474.1,476.39,472.26,473.5,1090.02,516466.01
2017-11-28 04-AM,ETHUSD,471.13,476,471.13,474.1,843.82,399664.42
2017-11-28 03-AM,ETHUSD,471,474.83,470,471.13,1191.85,562422.5
2017-11-28 02-AM,ETHUSD,472,477,469.33,471,1192.11,564874.88
2017-11-28 01-AM,ETHUSD,473.2,473.89,468.41,472,1610.32,760191.71
2017-11-28 12-AM,ETHUSD,473.98,476,472.01,473.2,619.23,292790.03
2017-11-27 11-PM,ETHUSD,474.97,476.5,473,473.98,474.62,225331.3
2017-11-27 10-PM,ETHUSD,473,476.09,470,474.97,866.12,410064.34
2017-11-27 09-PM,ETHUSD,472,475,470,473,484.23,229168.55
2017-11-27 08-PM,ETHUSD,467.64,473,467,472,674.09,316727.22
2017-11-27 07-PM,ETHUSD,468,471,466.47,467.64,398.48,186517.83
2017-11-27 06-PM,ETHUSD,470,471.25,467,468,492.37,231197.86
2017-11-27 05-PM,ETHUSD,470,473,460,470,2009.58,935898.75
2017-11-27 04-PM,ETHUSD,474.5,477.43,468.2,470,1193.99,564573.8
2017-11-27 03-PM,ETHUSD,477,481.68,472,474.5,1240.51,591172.83
2017-11-27 02-PM,ETHUSD,475,481.5,472.42,477,1701.03,815497.65
2017-11-27 01-PM,ETHUSD,473.5,475,470.3,475,1726.4,817713.89
2017-11-27 12-PM,ETHUSD,468.35,475,462.01,473.5,1531.42,720093.55
2017-11-27 11-AM,ETHUSD,464,469.14,460.5,468.35,1397.72,650863.7
2017-11-27 10-AM,ETHUSD,459,464.39,453,464,2844.75,1304835.19
2017-11-27 09-AM,ETHUSD,481,482.44,450,459,6553.44,3036188.46
2017-11-27 08-AM,ETHUSD,483.4,484,477,481,1276.47,615144.02
2017-11-27 07-AM,ETHUSD,483.96,484.46,480,483.4,1500.65,723038.81
2017-11-27 06-AM,ETHUSD,475.98,483.96,475.98,483.96,1544.88,742299.47
2017-11-27 05-AM,ETHUSD,476.51,476.51,472.42,475.98,930.79,441870.07
