Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2018-05-24 11-PM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.6e-07,463248.86,0.2159
2018-05-24 10-PM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.6e-07,840463.01,0.3883
2018-05-24 09-PM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.7e-07,693069.88,0.3228
2018-05-24 08-PM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.6e-07,2925465.96,1.35
2018-05-24 07-PM,DOGEBTC,4.5e-07,4.7e-07,4.5e-07,4.6e-07,3321962.37,1.53
2018-05-24 06-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.5e-07,1318504.72,0.6018
2018-05-24 05-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,3200907.65,1.47
2018-05-24 04-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,860904.5,0.3933
2018-05-24 03-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,2364458.08,1.08
2018-05-24 02-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,1217032.62,0.5583
2018-05-24 01-PM,DOGEBTC,4.4e-07,4.6e-07,4.4e-07,4.6e-07,1274523.55,0.5795
2018-05-24 12-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,2113436.83,0.9448
2018-05-24 11-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,2186563.1,0.9791
2018-05-24 10-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,1898588.74,0.8498
2018-05-24 09-AM,DOGEBTC,4.5e-07,4.6e-07,4.4e-07,4.4e-07,4721697.18,2.11
2018-05-24 08-AM,DOGEBTC,4.7e-07,4.7e-07,4.5e-07,4.5e-07,3243883.16,1.48
2018-05-24 07-AM,DOGEBTC,4.6e-07,4.7e-07,4.5e-07,4.7e-07,3033187.21,1.39
2018-05-24 06-AM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,1142206.49,0.5235
2018-05-24 05-AM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,5607003.61,2.58
2018-05-24 04-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.6e-07,2765374.28,1.26
2018-05-24 03-AM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.5e-07,1407741.37,0.6451
2018-05-24 02-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.6e-07,797480.21,0.3629
2018-05-24 01-AM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.5e-07,4120722.29,1.87
2018-05-24 12-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.6e-07,1247239.7,0.5684
2018-05-23 11-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.5e-07,7010780.61,3.16
2018-05-23 10-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,1438047.48,0.6556
2018-05-23 09-PM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.6e-07,2513373.1,1.15
2018-05-23 08-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.5e-07,1840607.9,0.8388
2018-05-23 07-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,1699049.53,0.7714
2018-05-23 06-PM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.6e-07,1863272.52,0.8423
2018-05-23 05-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.5e-07,2938701.97,1.33
2018-05-23 04-PM,DOGEBTC,4.6e-07,4.7e-07,4.5e-07,4.6e-07,5037579.6,2.32
2018-05-23 03-PM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.6e-07,2012983.54,0.9341
2018-05-23 02-PM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.6e-07,3248313.44,1.51
2018-05-23 01-PM,DOGEBTC,4.6e-07,4.7e-07,4.5e-07,4.7e-07,5063880.26,2.34
2018-05-23 12-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,2483886.82,1.13
2018-05-23 11-AM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,2449991.09,1.12
2018-05-23 10-AM,DOGEBTC,4.6e-07,4.7e-07,4.5e-07,4.6e-07,3704040.83,1.71
2018-05-23 09-AM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.6e-07,2704645.6,1.25
2018-05-23 08-AM,DOGEBTC,4.7e-07,4.8e-07,4.6e-07,4.6e-07,3782623.86,1.76
2018-05-23 07-AM,DOGEBTC,4.7e-07,4.8e-07,4.6e-07,4.7e-07,4132097.26,1.95
2018-05-23 06-AM,DOGEBTC,4.7e-07,4.8e-07,4.6e-07,4.7e-07,12096896.94,5.66
2018-05-23 05-AM,DOGEBTC,4.7e-07,4.8e-07,4.6e-07,4.7e-07,2539627.74,1.19
2018-05-23 04-AM,DOGEBTC,4.8e-07,4.8e-07,4.7e-07,4.7e-07,4107894.55,1.93
2018-05-23 03-AM,DOGEBTC,4.7e-07,4.8e-07,4.7e-07,4.8e-07,1590069.77,0.7534
2018-05-23 02-AM,DOGEBTC,4.8e-07,4.8e-07,4.7e-07,4.7e-07,2919894.35,1.38
2018-05-23 01-AM,DOGEBTC,4.7e-07,4.9e-07,4.7e-07,4.8e-07,2701077.8,1.3
2018-05-23 12-AM,DOGEBTC,4.8e-07,4.8e-07,4.7e-07,4.7e-07,906873.07,0.432
2018-05-22 11-PM,DOGEBTC,4.8e-07,4.9e-07,4.7e-07,4.8e-07,4774957.99,2.29
2018-05-22 10-PM,DOGEBTC,4.8e-07,4.9e-07,4.8e-07,4.8e-07,3751629.58,1.83
2018-05-22 09-PM,DOGEBTC,4.8e-07,4.9e-07,4.8e-07,4.8e-07,1422892.39,0.69
2018-05-22 08-PM,DOGEBTC,4.8e-07,4.9e-07,4.8e-07,4.8e-07,2831619.6,1.38
2018-05-22 07-PM,DOGEBTC,4.9e-07,5.0e-07,4.8e-07,4.8e-07,5070134.23,2.48
2018-05-22 06-PM,DOGEBTC,4.9e-07,4.9e-07,4.8e-07,4.9e-07,1049923.14,0.5117
2018-05-22 05-PM,DOGEBTC,4.8e-07,4.9e-07,4.8e-07,4.9e-07,2214868.74,1.08
2018-05-22 04-PM,DOGEBTC,5.0e-07,5.0e-07,4.8e-07,4.8e-07,8794710.47,4.32
2018-05-22 03-PM,DOGEBTC,4.9e-07,5.0e-07,4.9e-07,5.0e-07,2152971.62,1.06
2018-05-22 02-PM,DOGEBTC,4.9e-07,5.0e-07,4.9e-07,4.9e-07,840030.09,0.4158
2018-05-22 01-PM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,4.9e-07,1240007.66,0.6135
2018-05-22 12-PM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,5.0e-07,1210208.46,0.5982
2018-05-22 11-AM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,5.0e-07,957818.11,0.4757
2018-05-22 10-AM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,5.0e-07,551789.59,0.2729
2018-05-22 09-AM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,5.0e-07,1160570.41,0.5734
2018-05-22 08-AM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,5.0e-07,587396.57,0.2917
2018-05-22 07-AM,DOGEBTC,4.9e-07,5.0e-07,4.9e-07,5.0e-07,918639.53,0.4578
2018-05-22 06-AM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,4.9e-07,1145086.65,0.5671
2018-05-22 05-AM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,5.0e-07,637570.74,0.3163
2018-05-22 04-AM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,5.0e-07,790311.78,0.3939
2018-05-22 03-AM,DOGEBTC,5.0e-07,5.1e-07,4.9e-07,5.0e-07,3843367.35,1.92
2018-05-22 02-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,607142.92,0.3052
2018-05-22 01-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,739012.13,0.3729
2018-05-22 12-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,425236.64,0.2163
2018-05-21 11-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,646895.41,0.3266
2018-05-21 10-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.0e-07,2325408.27,1.18
2018-05-21 09-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.0e-07,1229201.25,0.6163
2018-05-21 08-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,1200920.4,0.6098
2018-05-21 07-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,860503.7,0.4373
2018-05-21 06-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,649880.03,0.3291
2018-05-21 05-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,1107052.3,0.5594
2018-05-21 04-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,640366.29,0.3234
2018-05-21 03-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,611673.55,0.3091
2018-05-21 02-PM,DOGEBTC,5.2e-07,5.2e-07,5.0e-07,5.1e-07,3816388.68,1.95
2018-05-21 01-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,2045384.11,1.05
2018-05-21 12-PM,DOGEBTC,5.1e-07,5.2e-07,5.0e-07,5.1e-07,1771841.83,0.9027
2018-05-21 11-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,3740088.46,1.92
2018-05-21 10-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1656889.23,0.8495
2018-05-21 09-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,2212787.68,1.14
2018-05-21 08-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,8578639.62,4.42
2018-05-21 07-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1570198.58,0.8098
2018-05-21 06-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,753283.47,0.3857
2018-05-21 05-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,2083488.17,1.08
2018-05-21 04-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,601929.84,0.3113
2018-05-21 03-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1429558.68,0.7334
2018-05-21 02-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,800804.5,0.4139
2018-05-21 01-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,639781.84,0.331
2018-05-21 12-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1007759.66,0.5191
2018-05-20 11-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,496278.6,0.2564
2018-05-20 10-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1156472.56,0.5935
2018-05-20 09-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,2758330.84,1.43
2018-05-20 08-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,537183.5,0.2755
2018-05-20 07-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1328632.1,0.6823
2018-05-20 06-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,1006167.56,0.5174
2018-05-20 05-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,2353927.6,1.21
2018-05-20 04-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,775237.54,0.3982
2018-05-20 03-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1250967.66,0.6452
2018-05-20 02-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,826064.54,0.4267
2018-05-20 01-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1833996.67,0.9445
2018-05-20 12-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1605263.36,0.8284
2018-05-20 11-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,2337426.72,1.21
2018-05-20 10-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,776825.94,0.4024
2018-05-20 09-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,934765.88,0.48
2018-05-20 08-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1282373.15,0.6622
2018-05-20 07-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,599774.69,0.3097
2018-05-20 06-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,2394905.91,1.22
2018-05-20 05-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,372650.88,0.1924
2018-05-20 04-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,492262.31,0.2548
2018-05-20 03-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,942293.59,0.4867
2018-05-20 02-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,269785.29,0.1395
2018-05-20 01-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,723145.99,0.3727
2018-05-20 12-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1321570.64,0.6798
2018-05-19 11-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,753698.38,0.3864
2018-05-19 10-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,211599.38,0.109
2018-05-19 09-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1670601.66,0.8662
2018-05-19 08-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,2012078.4,1.03
2018-05-19 07-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1931022.39,0.992
2018-05-19 06-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,744508.34,0.3827
2018-05-19 05-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1218956.19,0.6273
2018-05-19 04-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1085938.0,0.5613
2018-05-19 03-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1890820.56,0.9762
2018-05-19 02-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1483180.0,0.7685
2018-05-19 01-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,858510.64,0.4448
2018-05-19 12-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,2253086.78,1.16
2018-05-19 11-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1539737.06,0.7993
2018-05-19 10-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1610798.66,0.8297
2018-05-19 09-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,3548707.32,1.84
2018-05-19 08-AM,DOGEBTC,5.2e-07,5.3e-07,5.1e-07,5.2e-07,3538064.32,1.84
2018-05-19 07-AM,DOGEBTC,5.2e-07,5.3e-07,5.1e-07,5.2e-07,5513048.49,2.89
2018-05-19 06-AM,DOGEBTC,5.2e-07,5.3e-07,5.1e-07,5.2e-07,2947677.75,1.54
2018-05-19 05-AM,DOGEBTC,5.2e-07,5.3e-07,5.1e-07,5.2e-07,9552036.25,4.96
2018-05-19 04-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,4295100.24,2.22
2018-05-19 03-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,6912860.15,3.53
2018-05-19 02-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1116850.98,0.5712
2018-05-19 01-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,285973.34,0.1477
2018-05-19 12-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1000713.06,0.5136
2018-05-18 11-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,421642.88,0.2182
2018-05-18 10-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,793744.21,0.4068
2018-05-18 09-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1279994.85,0.6564
2018-05-18 08-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,470458.3,0.2424
2018-05-18 07-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1567665.84,0.8101
2018-05-18 06-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,538802.33,0.2779
2018-05-18 05-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,2615048.54,1.35
2018-05-18 04-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,857197.22,0.4411
2018-05-18 03-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,910167.21,0.4717
2018-05-18 02-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,888750.97,0.4576
2018-05-18 01-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1054853.88,0.5441
2018-05-18 12-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1113376.45,0.5745
2018-05-18 11-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,484301.2,0.2497
2018-05-18 10-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1067749.91,0.5498
2018-05-18 09-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,623762.84,0.322
2018-05-18 08-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,413613.99,0.2137
2018-05-18 07-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,530498.49,0.2726
2018-05-18 06-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,986023.77,0.5067
2018-05-18 05-AM,DOGEBTC,5.2e-07,5.2e-07,5.0e-07,5.2e-07,706713.15,0.3644
2018-05-18 04-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1351331.5,0.6925
2018-05-18 03-AM,DOGEBTC,5.1e-07,5.2e-07,5.0e-07,5.1e-07,381659.63,0.1956
2018-05-18 02-AM,DOGEBTC,5.1e-07,5.2e-07,5.0e-07,5.1e-07,795033.14,0.4015
2018-05-18 01-AM,DOGEBTC,5.2e-07,5.2e-07,5.0e-07,5.1e-07,1544928.52,0.7889
2018-05-18 12-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,783546.19,0.4021
2018-05-17 11-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,760770.48,0.3898
2018-05-17 10-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,694525.91,0.3571
2018-05-17 09-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1174857.25,0.606
2018-05-17 08-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,1068337.77,0.5486
2018-05-17 07-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1274191.09,0.6577
2018-05-17 06-PM,DOGEBTC,5.2e-07,5.3e-07,5.1e-07,5.2e-07,7509469.74,3.93
2018-05-17 05-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,837493.03,0.4375
2018-05-17 04-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,738000.24,0.3862
2018-05-17 03-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,3606751.68,1.88
2018-05-17 02-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,1244392.69,0.6518
2018-05-17 01-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,1385339.2,0.7249
2018-05-17 12-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,1655838.2,0.8694
2018-05-17 11-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,1364369.26,0.7186
2018-05-17 10-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,1202945.24,0.6293
2018-05-17 09-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,1264575.91,0.6647
2018-05-17 08-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,1838352.17,0.9702
2018-05-17 07-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,1941010.19,1.02
2018-05-17 06-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,886710.97,0.4654
2018-05-17 05-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,880131.39,0.4651
2018-05-17 04-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,1235870.12,0.6453
2018-05-17 03-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,1113753.81,0.584
2018-05-17 02-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,1313989.63,0.6934
2018-05-17 01-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,3035036.23,1.6
2018-05-17 12-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,5153602.31,2.69
2018-05-16 11-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,9584573.05,5.08
2018-05-16 10-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,589098.09,0.3099
2018-05-16 09-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,1790260.58,0.9368
2018-05-16 08-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,6610478.38,3.44
2018-05-16 07-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,1490509.29,0.7797
2018-05-16 06-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,2074959.89,1.08
2018-05-16 05-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,4282821.07,2.27
2018-05-16 04-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,2003464.75,1.05
2018-05-16 03-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,2133685.84,1.12
2018-05-16 02-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,1530806.26,0.8042
2018-05-16 01-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,636464.88,0.333
2018-05-16 12-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,372814.67,0.196
2018-05-16 11-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,733997.78,0.3873
2018-05-16 10-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,1533662.36,0.7997
2018-05-16 09-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,1598091.63,0.8427
2018-05-16 08-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,1334001.83,0.6992
2018-05-16 07-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,1089676.75,0.5751
2018-05-16 06-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,670942.55,0.3525
2018-05-16 05-AM,DOGEBTC,5.3e-07,5.4e-07,5.2e-07,5.3e-07,1051241.34,0.5545
2018-05-16 04-AM,DOGEBTC,5.4e-07,5.4e-07,5.2e-07,5.3e-07,5540672.61,2.94
2018-05-16 03-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,2139277.67,1.14
2018-05-16 02-AM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,1477020.11,0.7862
2018-05-16 01-AM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,1197817.15,0.6401
2018-05-16 12-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,242860.19,0.1296
2018-05-15 11-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,388701.88,0.2074
2018-05-15 10-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,287992.23,0.1536
2018-05-15 09-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,809079.6,0.43
2018-05-15 08-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,1200037.82,0.638
2018-05-15 07-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,1694699.65,0.9086
2018-05-15 06-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,2623790.65,1.4
2018-05-15 05-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,2176160.54,1.16
2018-05-15 04-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,992101.95,0.5288
2018-05-15 03-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,911813.59,0.4856
2018-05-15 02-PM,DOGEBTC,5.3e-07,5.5e-07,5.2e-07,5.4e-07,4579748.88,2.46
2018-05-15 01-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,5273087.98,2.79
2018-05-15 12-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,1187826.41,0.6218
2018-05-15 11-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,2359822.91,1.24
2018-05-15 10-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,1551838.97,0.8136
2018-05-15 09-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,1353849.31,0.7084
2018-05-15 08-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,1365491.25,0.712
2018-05-15 07-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,1386080.49,0.7283
2018-05-15 06-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,5280300.55,2.78
2018-05-15 05-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1030708.04,0.5332
2018-05-15 04-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,813309.56,0.4206
2018-05-15 03-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,492443.79,0.2555
2018-05-15 02-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1854438.31,0.9568
2018-05-15 01-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,740942.16,0.3805
