Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume SGD
2018-07-21 02-PM,BTCSGD,10020,10080,9996.56,9996.56,1.04,10445.96
2018-07-21 01-PM,BTCSGD,9976.95,10020,9976.95,10020,2.0,20040.0
2018-07-21 12-PM,BTCSGD,9950,10040.76,9950,9976.95,4.45,44430.19
2018-07-21 11-AM,BTCSGD,9950,9993.56,9904.7,9950,1.86,18570.4
2018-07-21 10-AM,BTCSGD,9955,9983.79,9900,9950,3.23,32047.65
2018-07-21 09-AM,BTCSGD,9989.69,9989.69,9955,9955,1.95,19391.11
2018-07-21 08-AM,BTCSGD,10033.79,10033.79,9900,9989.69,6.32,62966.49
2018-07-21 07-AM,BTCSGD,9963.96,10033.79,9963.96,10033.79,0.1044,1045.83
2018-07-21 06-AM,BTCSGD,9926.04,10045.8,9926.04,9963.96,0.3521,3530.54
2018-07-21 05-AM,BTCSGD,9930,9992.75,9914.05,9926.04,1.71,17040.54
2018-07-21 04-AM,BTCSGD,9910,9930,9900,9930,0.366,3629.14
2018-07-21 03-AM,BTCSGD,9910.95,9910.95,9900,9910,1.32,13109.14
2018-07-21 02-AM,BTCSGD,9918.31,9980.79,9890.12,9910.95,0.2969,2948.35
2018-07-21 01-AM,BTCSGD,9800.01,9936.38,9800.01,9918.31,10.79,106903.97
2018-07-21 12-AM,BTCSGD,9972.33,9972.33,9800,9800.01,10.61,105017.05
2018-07-20 11-PM,BTCSGD,9988.44,10034.97,9967.95,9972.33,7.96,79665.67
2018-07-20 10-PM,BTCSGD,10004.02,10004.02,9977.85,9988.44,2.08,20765.01
2018-07-20 09-PM,BTCSGD,10060.84,10060.84,9950,10004.02,4.75,47443.42
2018-07-20 08-PM,BTCSGD,10073.42,10073.42,10060.79,10060.84,1.29,12968.7
2018-07-20 07-PM,BTCSGD,10073.42,10073.42,10073.42,10073.42,0.0,0.0
2018-07-20 06-PM,BTCSGD,10023.46,10073.42,9917.29,10073.42,2.95,29323.98
2018-07-20 05-PM,BTCSGD,10122.16,10192.17,10000,10023.46,9.12,91716.56
2018-07-20 04-PM,BTCSGD,10191.76,10429.99,10122.16,10122.16,33.62,346904.34
2018-07-20 03-PM,BTCSGD,10199.91,10213.91,10191.75,10191.76,5.76,58852.28
2018-07-20 02-PM,BTCSGD,10199.71,10199.97,10130,10199.91,2.97,30152.3
2018-07-20 01-PM,BTCSGD,10199.71,10199.71,10199.71,10199.71,4.41,44970.75
2018-07-20 12-PM,BTCSGD,10220,10220,10127.33,10199.71,0.7445,7577.04
2018-07-20 11-AM,BTCSGD,10176.69,10220,10140.04,10220,2.63,26817.38
2018-07-20 10-AM,BTCSGD,10115,10176.69,10110,10176.69,0.1214,1227.52
2018-07-20 09-AM,BTCSGD,10136.79,10136.79,10105.32,10115,3.1,31387.02
2018-07-20 08-AM,BTCSGD,10180,10180,10136.79,10136.79,0.1179,1198.32
2018-07-20 07-AM,BTCSGD,10074.32,10180,10074.32,10180,5.16,52289.02
2018-07-20 06-AM,BTCSGD,10120,10137.38,10050,10074.32,4.92,49705.37
2018-07-20 05-AM,BTCSGD,10181.46,10181.46,10120,10120,1.97,19962.8
2018-07-20 04-AM,BTCSGD,10140,10181.54,10140,10181.46,0.9201,9367.86
2018-07-20 03-AM,BTCSGD,10140,10193.44,10140,10140,9.88,100661.49
2018-07-20 02-AM,BTCSGD,10145.96,10194.61,10140,10140,0.7715,7824.68
2018-07-20 01-AM,BTCSGD,10141,10148.75,10141,10145.96,0.5827,5913.01
2018-07-20 12-AM,BTCSGD,10277.27,10277.27,10117.69,10141,4.5,45599.18
2018-07-19 11-PM,BTCSGD,10277.27,10277.27,10277.27,10277.27,0.0,0.0
2018-07-19 10-PM,BTCSGD,10170,10277.27,10170,10277.27,11.21,115070.31
2018-07-19 09-PM,BTCSGD,10170,10170,10170,10170,0.0,0.0
2018-07-19 08-PM,BTCSGD,10125.38,10170,10125.38,10170,4.0,40680.0
2018-07-19 07-PM,BTCSGD,10125.38,10125.38,10125.38,10125.38,0.0,0.0
2018-07-19 06-PM,BTCSGD,10125.38,10125.38,10125.38,10125.38,0.0,0.0
2018-07-19 05-PM,BTCSGD,10073.11,10138.48,10073.11,10125.38,0.1111,1126.3
2018-07-19 04-PM,BTCSGD,10088.88,10129.77,10009,10073.11,1.69,17041.79
2018-07-19 03-PM,BTCSGD,10116.71,10179.1,10018.45,10088.88,10.9,110260.09
2018-07-19 02-PM,BTCSGD,10163.71,10180,10101.37,10116.71,0.1663,1686.12
2018-07-19 01-PM,BTCSGD,10137.55,10204.44,10137.55,10163.71,1.61,16328.35
2018-07-19 12-PM,BTCSGD,10076.13,10138.4,10049.02,10137.55,1.56,15811.06
2018-07-19 11-AM,BTCSGD,10005.2,10076.13,10005.2,10076.13,0.03966,399.64
2018-07-19 10-AM,BTCSGD,10023.4,10050,10005.2,10005.2,0.4626,4629.04
2018-07-19 09-AM,BTCSGD,9940.01,10023.4,9940.01,10023.4,5.72,57027.61
2018-07-19 08-AM,BTCSGD,9940.09,9943.63,9940.01,9940.01,0.3082,3064.02
2018-07-19 07-AM,BTCSGD,9917.29,9948.35,9917.29,9940.09,0.6085,6053.31
2018-07-19 06-AM,BTCSGD,9917.29,9917.29,9917.29,9917.29,0.0,0.0
2018-07-19 05-AM,BTCSGD,9917.29,9917.29,9917.29,9917.29,0.0,0.0
2018-07-19 04-AM,BTCSGD,9927.29,9985.73,9917.29,9917.29,3.99,39631.36
2018-07-19 03-AM,BTCSGD,9950,9993.46,9923.73,9927.29,1.91,19011.88
2018-07-19 02-AM,BTCSGD,9970.21,9970.21,9900,9950,2.68,26521.55
2018-07-19 01-AM,BTCSGD,9941.1,9990.2,9913,9970.21,0.2385,2368.71
2018-07-19 12-AM,BTCSGD,9927.15,9994.98,9927.15,9941.1,0.8472,8436.26
2018-07-18 11-PM,BTCSGD,9927.15,9927.15,9927.15,9927.15,0.0,0.0
2018-07-18 10-PM,BTCSGD,9924.57,9943.79,9924.57,9927.15,0.004568,45.39
2018-07-18 09-PM,BTCSGD,9924.48,9924.57,9924.48,9924.57,0.005912,58.67
2018-07-18 08-PM,BTCSGD,9973.15,10051.26,9828.43,9924.48,3.84,38230.4
2018-07-18 07-PM,BTCSGD,10019.84,10036.45,9920.64,9973.15,7.4,74074.81
2018-07-18 06-PM,BTCSGD,10100,10229.49,10008.62,10019.84,17.26,174959.84
2018-07-18 05-PM,BTCSGD,10037,10100,10037,10100,0.5987,6035.64
2018-07-18 04-PM,BTCSGD,10033.54,10050.46,10033.54,10037,0.2458,2467.58
2018-07-18 03-PM,BTCSGD,10088.53,10100,9997.77,10033.54,3.58,35908.21
2018-07-18 02-PM,BTCSGD,10100,10199,10088.53,10088.53,4.86,49514.23
2018-07-18 01-PM,BTCSGD,10181.28,10181.28,10027.54,10100,1.51,15237.85
2018-07-18 12-PM,BTCSGD,10051.07,10181.97,10051.07,10181.28,2.21,22421.24
2018-07-18 11-AM,BTCSGD,10120.21,10120.21,10051.07,10051.07,0.9023,9068.93
2018-07-18 10-AM,BTCSGD,10000.37,10120.21,9995.69,10120.21,0.866,8663.83
2018-07-18 09-AM,BTCSGD,10000,10017.46,10000,10000.37,2.19,21918.13
2018-07-18 08-AM,BTCSGD,10165.86,10165.86,10000,10000,7.71,77195.63
2018-07-18 07-AM,BTCSGD,10199,10199,10082.52,10165.86,0.7428,7541.65
2018-07-18 06-AM,BTCSGD,10191.13,10199,10141.18,10199,2.76,28061.69
2018-07-18 05-AM,BTCSGD,10103,10211.85,10103,10191.13,17.38,176379.49
2018-07-18 04-AM,BTCSGD,10089.23,10180,10089.23,10103,2.48,25053.68
2018-07-18 03-AM,BTCSGD,10069.54,10243.79,10069.54,10089.23,45.9,467349.32
2018-07-18 02-AM,BTCSGD,9971.31,10109.99,9961.23,10069.54,2.26,22691.53
2018-07-18 01-AM,BTCSGD,10062.25,10062.25,9950.92,9971.31,2.9,28948.53
2018-07-18 12-AM,BTCSGD,9938.18,10070.7,9930.86,10062.25,5.19,52061.3
2018-07-17 11-PM,BTCSGD,9956.95,9980.98,9937.98,9938.18,2.74,27307.87
2018-07-17 10-PM,BTCSGD,9956.95,9956.95,9956.95,9956.95,0.0,0.0
2018-07-17 09-PM,BTCSGD,9940.9,9956.95,9940.9,9956.95,0.04,398.28
2018-07-17 08-PM,BTCSGD,9936.08,9940.9,9936.08,9940.9,0.2798,2781.56
2018-07-17 07-PM,BTCSGD,9957.8,9974.24,9936.08,9936.08,0.7607,7563.08
2018-07-17 06-PM,BTCSGD,9736.63,10158.16,9725.81,9957.8,21.21,213326.78
2018-07-17 05-PM,BTCSGD,9236.06,9846.05,9170.46,9736.63,45.28,433625.92
2018-07-17 04-PM,BTCSGD,9194.5,9239,9155.75,9236.06,35.23,324641.92
2018-07-17 03-PM,BTCSGD,9149,9198.18,9149,9194.5,13.54,123922.45
2018-07-17 02-PM,BTCSGD,9098.3,9149,9098.3,9149,0.3,2744.7
2018-07-17 01-PM,BTCSGD,9095.54,9147.97,9095.22,9098.3,1.93,17593.81
2018-07-17 12-PM,BTCSGD,9086,9120,9086,9095.54,4.21,38306.87
2018-07-17 11-AM,BTCSGD,9090.8,9124.29,9086,9086,1.44,13113.5
2018-07-17 10-AM,BTCSGD,9122.5,9122.5,9086.71,9090.8,4.42,40218.69
2018-07-17 09-AM,BTCSGD,9122.5,9122.5,9122.5,9122.5,0.0,0.0
2018-07-17 08-AM,BTCSGD,9098,9166.52,9098,9122.5,0.3565,3254.18
2018-07-17 07-AM,BTCSGD,9100,9100,9098,9098,0.01102,100.25
2018-07-17 06-AM,BTCSGD,9100.35,9100.88,9100,9100,3.74,34037.65
2018-07-17 05-AM,BTCSGD,9148,9148,9098,9100.35,0.04962,451.47
2018-07-17 04-AM,BTCSGD,9161,9174.48,9148,9148,0.2549,2333.74
2018-07-17 03-AM,BTCSGD,9168,9169.56,9158.24,9161,3.51,32206.65
2018-07-17 02-AM,BTCSGD,9162.83,9175,9162.83,9168,1.08,9942.03
2018-07-17 01-AM,BTCSGD,9184.05,9189.99,9162.83,9162.83,6.76,62091.67
2018-07-17 12-AM,BTCSGD,9154.88,9189.99,9123.23,9184.05,15.94,145843.25
2018-07-16 11-PM,BTCSGD,9080.54,9187.95,9080.54,9154.88,17.41,159068.36
2018-07-16 10-PM,BTCSGD,9065.54,9080.54,9016.55,9080.54,4.57,41253.04
2018-07-16 09-PM,BTCSGD,9065.54,9065.54,9065.54,9065.54,0.0,0.0
2018-07-16 08-PM,BTCSGD,9065.54,9065.54,9065.54,9065.54,0.0,0.0
2018-07-16 07-PM,BTCSGD,9065.54,9065.54,9065.54,9065.54,0.0,0.0
2018-07-16 06-PM,BTCSGD,9065.54,9065.54,9065.54,9065.54,0.0,0.0
2018-07-16 05-PM,BTCSGD,8964.09,9109.99,8963.39,9065.54,10.54,95596.92
2018-07-16 04-PM,BTCSGD,8966.7,8966.7,8964.09,8964.09,0.1244,1115.56
2018-07-16 03-PM,BTCSGD,8961.65,9010.33,8945.43,8966.7,0.868,7790.17
2018-07-16 02-PM,BTCSGD,8919.92,9010.3,8919.92,8961.65,2.4,21532.52
2018-07-16 01-PM,BTCSGD,8953.44,8968.13,8900.98,8919.92,9.24,82696.34
2018-07-16 12-PM,BTCSGD,8986.74,8988,8935.26,8953.44,1.34,12000.24
2018-07-16 11-AM,BTCSGD,8921.93,9000,8897.21,8986.74,4.0,35830.68
2018-07-16 10-AM,BTCSGD,8823.58,8942.43,8823.58,8921.93,2.11,18720.01
2018-07-16 09-AM,BTCSGD,8697,8867.06,8695.99,8823.58,42.11,371239.47
2018-07-16 08-AM,BTCSGD,8695,8697,8638.7,8697,3.1,26898.95
2018-07-16 07-AM,BTCSGD,8699.46,8699.46,8648.35,8695,10.96,95264.44
2018-07-16 06-AM,BTCSGD,8679.98,8700,8650.72,8699.46,34.09,296474.16
2018-07-16 05-AM,BTCSGD,8675.11,8680,8675.11,8679.98,1.44,12511.24
2018-07-16 04-AM,BTCSGD,8675,8675.16,8675,8675.11,0.7263,6300.97
2018-07-16 03-AM,BTCSGD,8679.97,8680,8650,8675,3.27,28309.57
2018-07-16 02-AM,BTCSGD,8680.74,8682.03,8679.97,8679.97,4.52,39202.85
2018-07-16 01-AM,BTCSGD,8648.18,8680.74,8648.18,8680.74,0.01464,126.86
2018-07-16 12-AM,BTCSGD,8648.18,8648.18,8648.18,8648.18,0.0,0.0
2018-07-15 11-PM,BTCSGD,8699.96,8699.96,8648.18,8648.18,1.21,10493.92
2018-07-15 10-PM,BTCSGD,8699.96,8699.96,8699.96,8699.96,0.0,0.0
2018-07-15 09-PM,BTCSGD,8699.96,8699.96,8699.96,8699.96,0.0,0.0
2018-07-15 08-PM,BTCSGD,8699.96,8699.96,8699.96,8699.96,0.0,0.0
2018-07-15 07-PM,BTCSGD,8699.96,8699.96,8699.96,8699.96,0.0,0.0
2018-07-15 06-PM,BTCSGD,8699.96,8699.96,8699.96,8699.96,0.0,0.0
2018-07-15 05-PM,BTCSGD,8695.41,8700,8664.84,8699.96,1.04,9007.46
2018-07-15 04-PM,BTCSGD,8695.41,8695.41,8695.41,8695.41,0.0,0.0
2018-07-15 03-PM,BTCSGD,8681.61,8695.41,8650.01,8695.41,0.03,260.41
2018-07-15 02-PM,BTCSGD,8650,8690.23,8650,8681.61,0.14,1215.35
2018-07-15 01-PM,BTCSGD,8620.58,8650,8620.58,8650,0.056,484.4
2018-07-15 12-PM,BTCSGD,8690.19,8691.69,8620.58,8620.58,0.8207,7130.1
2018-07-15 11-AM,BTCSGD,8646.61,8690.19,8607.22,8690.19,5.52,47518.78
2018-07-15 10-AM,BTCSGD,8602.96,8669.18,8586.54,8646.61,4.64,40033.21
2018-07-15 09-AM,BTCSGD,8602.96,8602.96,8602.96,8602.96,0.0,0.0
2018-07-15 08-AM,BTCSGD,8556,8666,8540.1,8602.96,6.14,53020.59
2018-07-15 07-AM,BTCSGD,8556,8556,8556,8556,0.0,0.0
2018-07-15 06-AM,BTCSGD,8556,8556,8556,8556,0.01154,98.72
2018-07-15 05-AM,BTCSGD,8545.77,8556,8545.77,8556,0.1954,1672.03
2018-07-15 04-AM,BTCSGD,8493.45,8545.77,8493.45,8545.77,0.05051,431.66
2018-07-15 03-AM,BTCSGD,8493.45,8493.45,8493.45,8493.45,0.0,0.0
2018-07-15 02-AM,BTCSGD,8551.93,8551.93,8493.45,8493.45,0.16,1358.95
2018-07-15 01-AM,BTCSGD,8518.86,8551.93,8518.86,8551.93,0.4372,3738.9
2018-07-15 12-AM,BTCSGD,8579.64,8579.64,8518.86,8518.86,0.0086,73.26
2018-07-14 11-PM,BTCSGD,8564.3,8579.64,8564.3,8579.64,0.38,3260.26
2018-07-14 10-PM,BTCSGD,8550,8564.3,8550,8564.3,0.44,3768.29
2018-07-14 09-PM,BTCSGD,8550,8550,8550,8550,0.0,0.0
2018-07-14 08-PM,BTCSGD,8540,8550,8540,8550,10.5,89755.0
2018-07-14 07-PM,BTCSGD,8504.81,8540,8504.81,8540,0.1423,1214.9
2018-07-14 06-PM,BTCSGD,8540,8540,8504.81,8504.81,1.44,12295.94
2018-07-14 05-PM,BTCSGD,8508.21,8540,8508.21,8540,0.2554,2181.33
2018-07-14 04-PM,BTCSGD,8506.62,8540,8506.62,8508.21,13.82,117823.6
2018-07-14 03-PM,BTCSGD,8506.62,8506.62,8506.62,8506.62,0.0,0.0
2018-07-14 02-PM,BTCSGD,8546.13,8546.13,8506.62,8506.62,0.00737,62.69
2018-07-14 01-PM,BTCSGD,8540,8546.13,8530,8546.13,0.1187,1012.79
2018-07-14 12-PM,BTCSGD,8545.6,8566.32,8540,8540,0.205,1754.22
2018-07-14 11-AM,BTCSGD,8500,8545.6,8500,8545.6,1.34,11408.62
2018-07-14 10-AM,BTCSGD,8511.95,8511.95,8497.44,8500,0.8243,7006.09
2018-07-14 09-AM,BTCSGD,8463.27,8511.95,8463.27,8511.95,0.002,17.02
2018-07-14 08-AM,BTCSGD,8463.27,8463.27,8463.27,8463.27,0.0,0.0
2018-07-14 07-AM,BTCSGD,8463.27,8463.27,8463.27,8463.27,0.0,0.0
2018-07-14 06-AM,BTCSGD,8541.02,8541.02,8463.27,8463.27,2.29,19534.31
2018-07-14 05-AM,BTCSGD,8515.55,8542.62,8515.55,8541.02,1.68,14366.59
2018-07-14 04-AM,BTCSGD,8515.55,8515.55,8515.55,8515.55,0.0,0.0
2018-07-14 03-AM,BTCSGD,8511.79,8516.9,8500,8515.55,0.62,5278.48
2018-07-14 02-AM,BTCSGD,8511.79,8511.79,8511.79,8511.79,0.0,0.0
2018-07-14 01-AM,BTCSGD,8427.43,8520.37,8427.43,8511.79,0.1217,1036.39
2018-07-14 12-AM,BTCSGD,8427.43,8427.43,8427.43,8427.43,0.0,0.0
2018-07-13 11-PM,BTCSGD,8427.43,8427.43,8427.43,8427.43,0.0,0.0
2018-07-13 10-PM,BTCSGD,8427.43,8427.43,8427.43,8427.43,0.0,0.0
2018-07-13 09-PM,BTCSGD,8427.43,8427.43,8427.43,8427.43,0.0,0.0
2018-07-13 08-PM,BTCSGD,8433.18,8515.78,8395.89,8427.43,2.69,22751.41
2018-07-13 07-PM,BTCSGD,8495.52,8495.52,8433.18,8433.18,0.2495,2112.85
2018-07-13 06-PM,BTCSGD,8535.59,8661.51,8495.52,8495.52,1.51,13041.16
2018-07-13 05-PM,BTCSGD,8535.59,8535.59,8535.59,8535.59,0.0,0.0
2018-07-13 04-PM,BTCSGD,8535.59,8535.59,8535.59,8535.59,0.0,0.0
2018-07-13 03-PM,BTCSGD,8535.59,8535.59,8535.59,8535.59,0.0,0.0
2018-07-13 02-PM,BTCSGD,8560,8560,8535.59,8535.59,0.12,1024.27
2018-07-13 01-PM,BTCSGD,8573.69,8573.69,8560,8560,2.04,17497.63
2018-07-13 12-PM,BTCSGD,8573.69,8573.69,8573.69,8573.69,0.0,0.0
2018-07-13 11-AM,BTCSGD,8537.34,8573.69,8537.34,8573.69,0.716,6139.09
2018-07-13 10-AM,BTCSGD,8550,8550,8514.35,8537.34,0.2612,2230.61
2018-07-13 09-AM,BTCSGD,8487.41,8566.05,8487.41,8550,0.1041,890.13
2018-07-13 08-AM,BTCSGD,8487.41,8487.41,8487.41,8487.41,0.0,0.0
2018-07-13 07-AM,BTCSGD,8487.41,8487.41,8487.41,8487.41,0.0,0.0
2018-07-13 06-AM,BTCSGD,8550,8550,8487.41,8487.41,0.06993,593.5
2018-07-13 05-AM,BTCSGD,8547.53,8550,8547.53,8550,0.1,855.0
2018-07-13 04-AM,BTCSGD,8555.42,8555.42,8502.49,8547.53,0.09847,841.12
2018-07-13 03-AM,BTCSGD,8473.85,8555.42,8473.85,8555.42,0.2012,1721.45
2018-07-13 02-AM,BTCSGD,8525.28,8525.28,8472.29,8473.85,0.3585,3037.26
2018-07-13 01-AM,BTCSGD,8537.87,8537.87,8525.28,8525.28,0.04784,407.85
2018-07-13 12-AM,BTCSGD,8466.86,8537.87,8466.86,8537.87,0.7489,6348.2
2018-07-12 11-PM,BTCSGD,8378.12,8466.86,8304.74,8466.86,37.73,316781.89
2018-07-12 10-PM,BTCSGD,8378.12,8378.12,8378.12,8378.12,0.0,0.0
2018-07-12 09-PM,BTCSGD,8465.79,8465.79,8378.12,8378.12,0.7148,5989.17
2018-07-12 08-PM,BTCSGD,8465.79,8465.79,8465.79,8465.79,0.0,0.0
2018-07-12 07-PM,BTCSGD,8465.79,8465.79,8465.79,8465.79,0.0,0.0
2018-07-12 06-PM,BTCSGD,8465.79,8465.79,8465.79,8465.79,0.0,0.0
2018-07-12 05-PM,BTCSGD,8465.79,8465.79,8465.79,8465.79,0.0,0.0
2018-07-12 04-PM,BTCSGD,8465.79,8465.79,8465.79,8465.79,0.0,0.0
2018-07-12 03-PM,BTCSGD,8450,8465.79,8450,8465.79,1.99,16846.92
2018-07-12 02-PM,BTCSGD,8450,8450,8450,8450,0.5,4225.0
2018-07-12 01-PM,BTCSGD,8399.78,8451,8399.78,8450,2.87,24214.32
2018-07-12 12-PM,BTCSGD,8445.57,8457.47,8399.78,8399.78,6.33,53198.17
2018-07-12 11-AM,BTCSGD,8441.49,8445.58,8441.49,8445.57,0.993,8385.93
2018-07-12 10-AM,BTCSGD,8435,8450.5,8431,8441.49,1.09,9155.32
2018-07-12 09-AM,BTCSGD,8391.75,8460,8391.75,8435,1.84,15521.39
2018-07-12 08-AM,BTCSGD,8412.4,8457.9,8391.75,8391.75,0.8616,7236.54
2018-07-12 07-AM,BTCSGD,8475.99,8475.99,8382.29,8412.4,12.61,106478.04
2018-07-12 06-AM,BTCSGD,8635,8649,8466,8475.99,22.6,192567.67
2018-07-12 05-AM,BTCSGD,8640,8640,8635,8635,0.009264,79.99
2018-07-12 04-AM,BTCSGD,8640,8640,8640,8640,0.0,0.0
2018-07-12 03-AM,BTCSGD,8640,8640,8640,8640,0.04588,396.39
2018-07-12 02-AM,BTCSGD,8675.89,8685.33,8640,8640,0.6966,6024.28
2018-07-12 01-AM,BTCSGD,8675.89,8675.89,8675.89,8675.89,0.0,0.0
2018-07-12 12-AM,BTCSGD,8675.89,8675.89,8675.89,8675.89,0.0,0.0
2018-07-11 11-PM,BTCSGD,8680,8680,8674.08,8675.89,0.1939,1682.22
2018-07-11 10-PM,BTCSGD,8680,8680,8680,8680,0.0104,90.31
2018-07-11 09-PM,BTCSGD,8680,8680,8680,8680,0.0,0.0
2018-07-11 08-PM,BTCSGD,8616.04,8680,8616.04,8680,0.4,3472.0
2018-07-11 07-PM,BTCSGD,8656.47,8656.47,8594.08,8616.04,0.6416,5518.09
2018-07-11 06-PM,BTCSGD,8656.47,8656.47,8656.47,8656.47,0.0,0.0
2018-07-11 05-PM,BTCSGD,8656.47,8656.47,8656.47,8656.47,0.0,0.0
2018-07-11 04-PM,BTCSGD,8604.9,8674.36,8604.9,8656.47,0.6816,5904.97
2018-07-11 03-PM,BTCSGD,8671.68,8671.68,8604.9,8604.9,0.007217,62.38
2018-07-11 02-PM,BTCSGD,8692.59,8692.59,8660,8671.68,0.1583,1372.0
2018-07-11 01-PM,BTCSGD,8649.78,8692.59,8630.75,8692.59,1.09,9381.99
2018-07-11 12-PM,BTCSGD,8641.62,8649.78,8641.62,8649.78,0.006222,53.82
2018-07-11 11-AM,BTCSGD,8574.5,8688.88,8574.5,8641.62,7.54,65438.23
2018-07-11 10-AM,BTCSGD,8574.5,8574.5,8574.5,8574.5,0.0,0.0
2018-07-11 09-AM,BTCSGD,8617.57,8671.1,8574.5,8574.5,0.06529,562.64
2018-07-11 08-AM,BTCSGD,8603.35,8617.57,8603.35,8617.57,0.1695,1458.67
2018-07-11 07-AM,BTCSGD,8606.24,8606.24,8570.58,8603.35,0.1614,1386.59
2018-07-11 06-AM,BTCSGD,8607.32,8607.32,8600.16,8606.24,2.02,17401.28
2018-07-11 05-AM,BTCSGD,8648.69,8648.69,8604.25,8607.32,17.09,147114.27
2018-07-11 04-AM,BTCSGD,8650,8654.69,8590.14,8648.69,16.22,140233.4
2018-07-11 03-AM,BTCSGD,8630.09,8686.14,8625.54,8650,4.24,36733.75
2018-07-11 02-AM,BTCSGD,8688.88,8688.88,8630.04,8630.09,1.77,15339.3
2018-07-11 01-AM,BTCSGD,8641.04,8688.88,8641.04,8688.88,0.1451,1260.84
2018-07-11 12-AM,BTCSGD,8599.43,8649.49,8599.43,8641.04,0.7285,6297.27
2018-07-10 11-PM,BTCSGD,8670.73,8670.73,8580,8599.43,4.4,37797.26
2018-07-10 10-PM,BTCSGD,8670.73,8670.73,8670.73,8670.73,0.0,0.0
2018-07-10 09-PM,BTCSGD,8645.95,8688.88,8645.95,8670.73,0.693,6021.65
2018-07-10 08-PM,BTCSGD,8616.1,8645.95,8616.1,8645.95,0.4007,3460.74
2018-07-10 07-PM,BTCSGD,8660.07,8660.07,8607.88,8616.1,0.6,5166.45
2018-07-10 06-PM,BTCSGD,8660.07,8660.07,8660.07,8660.07,0.0,0.0
2018-07-10 05-PM,BTCSGD,8662.93,8662.93,8577.32,8660.07,0.4411,3786.73
2018-07-10 04-PM,BTCSGD,8650,8685.8,8650,8662.93,0.4373,3786.3
2018-07-10 03-PM,BTCSGD,8670.46,8681.57,8650,8650,2.27,19650.31
2018-07-10 02-PM,BTCSGD,8634.85,8670.46,8634.85,8670.46,0.2326,2016.73
2018-07-10 01-PM,BTCSGD,8670.07,8688.54,8634.85,8634.85,0.7026,6085.69
2018-07-10 12-PM,BTCSGD,8625.19,8670.26,8598.89,8670.07,5.21,44941.37
2018-07-10 11-AM,BTCSGD,8707.1,8713.87,8598.88,8625.19,6.72,58281.59
2018-07-10 10-AM,BTCSGD,8745.41,8800,8695.94,8707.1,1.54,13459.67
2018-07-10 09-AM,BTCSGD,8970.1,8970.1,8726.07,8745.41,63.48,556562.67
2018-07-10 08-AM,BTCSGD,8958.19,8970.1,8958.19,8970.1,0.6058,5433.92
2018-07-10 07-AM,BTCSGD,8957.8,8967.51,8945,8958.19,6.86,61412.39
2018-07-10 06-AM,BTCSGD,8980,8980,8895.33,8957.8,11.95,107058.58
2018-07-10 05-AM,BTCSGD,9025.98,9025.98,8980,8980,0.1336,1199.98
2018-07-10 04-AM,BTCSGD,8980,9025.98,8980,9025.98,0.04995,450.87
2018-07-10 03-AM,BTCSGD,9014.95,9014.95,8980,8980,2.18,19594.44
2018-07-10 02-AM,BTCSGD,9026.98,9042.34,9014.95,9014.95,0.85,7675.47
2018-07-10 01-AM,BTCSGD,9033.32,9042.58,9026.98,9026.98,0.1318,1191.1
2018-07-10 12-AM,BTCSGD,9065.18,9065.18,8965.86,9033.32,4.63,41551.81
2018-07-09 11-PM,BTCSGD,9179.99,9179.99,9065.18,9065.18,0.325,2945.76
2018-07-09 10-PM,BTCSGD,9082.33,9179.99,9082.33,9179.99,3.01,27542.36
2018-07-09 09-PM,BTCSGD,9082.33,9082.33,9082.33,9082.33,0.0,0.0
2018-07-09 08-PM,BTCSGD,9110.07,9110.07,9082.33,9082.33,0.002394,21.74
2018-07-09 07-PM,BTCSGD,9110.07,9110.07,9110.07,9110.07,0.0,0.0
2018-07-09 06-PM,BTCSGD,9110.07,9110.07,9110.07,9110.07,0.0,0.0
2018-07-09 05-PM,BTCSGD,9107.81,9110.07,9107.81,9110.07,5.69,51806.83
2018-07-09 04-PM,BTCSGD,9115,9115,9060,9107.81,0.9971,9047.36
2018-07-09 03-PM,BTCSGD,9090,9115,9090,9115,0.004818,43.92
2018-07-09 02-PM,BTCSGD,9118.58,9118.77,9090,9090,0.088,800.73
2018-07-09 01-PM,BTCSGD,9098.93,9118.58,9044.2,9118.58,0.1317,1197.83
2018-07-09 12-PM,BTCSGD,9108.03,9115.72,9089.65,9098.93,3.87,35305.14
2018-07-09 11-AM,BTCSGD,9095.43,9108.03,9095.43,9108.03,3.05,27742.33
2018-07-09 10-AM,BTCSGD,9085.12,9095.43,9075.79,9095.43,1.12,10201.92
2018-07-09 09-AM,BTCSGD,9109.94,9109.94,9039,9085.12,1.18,10716.75
2018-07-09 08-AM,BTCSGD,9105,9128.82,9105,9109.94,1.03,9343.64
2018-07-09 07-AM,BTCSGD,9104.96,9105,9099.39,9105,1.45,13185.91
2018-07-09 06-AM,BTCSGD,9095,9104.96,9039.96,9104.96,1.58,14368.66
2018-07-09 05-AM,BTCSGD,9095,9095,9095,9095,0.0,0.0
2018-07-09 04-AM,BTCSGD,9095,9095,9095,9095,0.0,0.0
2018-07-09 03-AM,BTCSGD,9087.21,9095,9045,9095,12.83,116514.27
2018-07-09 02-AM,BTCSGD,9077.24,9087.21,9077.24,9087.21,0.09856,895.62
