Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2018-08-09 06-AM,DASHUSD,186.76,186.76,186.76,186.76,0.0,0.0
2018-08-09 05-AM,DASHUSD,186.85,186.85,186.76,186.76,0.3502,65.41
2018-08-09 04-AM,DASHUSD,187.7,187.7,186.85,186.85,0.01771,3.31
2018-08-09 03-AM,DASHUSD,188.87,189.89,187.7,187.7,0.1588,29.89
2018-08-09 02-AM,DASHUSD,188.87,188.87,188.87,188.87,0.0,0.0
2018-08-09 01-AM,DASHUSD,187.59,188.87,187.59,188.87,0.001052,0.1987
2018-08-09 12-AM,DASHUSD,182.95,187.59,182.95,187.59,0.07795,14.58
2018-08-08 11-PM,DASHUSD,182.95,182.95,182.95,182.95,0.1949,35.66
2018-08-08 10-PM,DASHUSD,182.95,182.95,182.95,182.95,0.02288,4.19
2018-08-08 09-PM,DASHUSD,185.19,185.19,180,182.95,0.9741,178.25
2018-08-08 08-PM,DASHUSD,190.18,190.18,185.19,185.19,0.1701,31.85
2018-08-08 07-PM,DASHUSD,188.81,190.43,185.66,190.18,1.3,243.32
2018-08-08 06-PM,DASHUSD,185,188.81,185,188.81,1.1,203.13
2018-08-08 05-PM,DASHUSD,185,185,185,185,0.0,0.0
2018-08-08 04-PM,DASHUSD,197.87,199.45,185,185,3.08,582.11
2018-08-08 03-PM,DASHUSD,189.78,197.87,189.08,197.87,0.6186,120.83
2018-08-08 02-PM,DASHUSD,201.32,201.32,189.78,189.78,0.2693,51.71
2018-08-08 01-PM,DASHUSD,193.62,201.32,193.62,201.32,1.63,328.94
2018-08-08 12-PM,DASHUSD,193.62,193.62,193.62,193.62,0.0,0.0
2018-08-08 11-AM,DASHUSD,193.62,193.62,193.62,193.62,0.0,0.0
2018-08-08 10-AM,DASHUSD,190.01,193.62,190.01,193.62,0.0166,3.21
2018-08-08 09-AM,DASHUSD,190.01,190.01,190.01,190.01,0.0,0.0
2018-08-08 08-AM,DASHUSD,193.12,193.12,190.01,190.01,0.2941,56.29
2018-08-08 07-AM,DASHUSD,193.12,193.12,193.12,193.12,0.0,0.0
2018-08-08 06-AM,DASHUSD,193.12,193.12,193.12,193.12,0.0,0.0
2018-08-08 05-AM,DASHUSD,192.83,193.12,192.83,193.12,0.01036,2.0
2018-08-08 04-AM,DASHUSD,194.47,194.47,192.26,192.83,0.4646,89.68
2018-08-08 03-AM,DASHUSD,194.47,194.47,194.47,194.47,0.0,0.0
2018-08-08 02-AM,DASHUSD,194.47,194.47,194.47,194.47,0.0,0.0
2018-08-08 01-AM,DASHUSD,194.47,194.47,194.47,194.47,0.0,0.0
2018-08-08 12-AM,DASHUSD,194.47,194.47,194.47,194.47,0.0,0.0
2018-08-07 11-PM,DASHUSD,194.47,194.47,194.47,194.47,0.0,0.0
2018-08-07 10-PM,DASHUSD,200,200,194.47,194.47,1.38,270.87
2018-08-07 09-PM,DASHUSD,205,205,200,200,4.02,812.74
2018-08-07 08-PM,DASHUSD,208.19,208.19,205,205,1.03,211.64
2018-08-07 07-PM,DASHUSD,208.19,208.19,208.19,208.19,0.07154,14.89
2018-08-07 06-PM,DASHUSD,208.21,208.21,208.19,208.19,0.9533,198.47
2018-08-07 05-PM,DASHUSD,208.14,208.21,208.14,208.21,0.0124,2.58
2018-08-07 04-PM,DASHUSD,208.14,208.14,208.14,208.14,0.0,0.0
2018-08-07 03-PM,DASHUSD,208.14,208.14,208.14,208.14,0.0006482,0.1349
2018-08-07 02-PM,DASHUSD,215,215,208.14,208.14,0.2,41.63
2018-08-07 01-PM,DASHUSD,215,215,208.07,215,0.5846,123.57
2018-08-07 12-PM,DASHUSD,210,215,208.02,215,0.4883,102.58
2018-08-07 11-AM,DASHUSD,210,210,210,210,0.04908,10.31
2018-08-07 10-AM,DASHUSD,210.9,212.97,210,210,0.3999,84.15
2018-08-07 09-AM,DASHUSD,207.27,210.9,207.27,210.9,0.2335,49.08
2018-08-07 08-AM,DASHUSD,207.27,207.27,207.27,207.27,0.0,0.0
2018-08-07 07-AM,DASHUSD,207.27,207.27,207.27,207.27,0.0,0.0
2018-08-07 06-AM,DASHUSD,210,210,207.11,207.27,1.72,356.28
2018-08-07 05-AM,DASHUSD,210,210,210,210,0.0,0.0
2018-08-07 04-AM,DASHUSD,210,210,210,210,0.0,0.0
2018-08-07 03-AM,DASHUSD,210,210,210,210,0.0,0.0
2018-08-07 02-AM,DASHUSD,210,210,210,210,0.0,0.0
2018-08-07 01-AM,DASHUSD,210,210,210,210,0.0,0.0
2018-08-07 12-AM,DASHUSD,210,210,210,210,0.0,0.0
2018-08-06 11-PM,DASHUSD,210,210,210,210,0.0,0.0
2018-08-06 10-PM,DASHUSD,210,210,210,210,0.0,0.0
2018-08-06 09-PM,DASHUSD,212.57,212.57,210,210,0.0009303,0.1954
2018-08-06 08-PM,DASHUSD,202.84,215.15,202.84,212.57,0.3059,65.09
2018-08-06 07-PM,DASHUSD,213.08,213.08,202.84,202.84,1.17,247.84
2018-08-06 06-PM,DASHUSD,213.08,213.08,213.08,213.08,0.0,0.0
2018-08-06 05-PM,DASHUSD,213.1,216.46,213.08,213.08,0.8196,175.55
2018-08-06 04-PM,DASHUSD,216.85,216.85,213.1,213.1,0.148,31.56
2018-08-06 03-PM,DASHUSD,213.25,216.89,213.25,216.85,0.2403,52.11
2018-08-06 02-PM,DASHUSD,213.1,213.25,213.1,213.25,1.47,314.4
2018-08-06 01-PM,DASHUSD,213.1,213.1,213.1,213.1,0.0,0.0
2018-08-06 12-PM,DASHUSD,213.1,213.1,213.1,213.1,0.0,0.0
2018-08-06 11-AM,DASHUSD,213.64,213.71,213.1,213.1,0.2591,55.27
2018-08-06 10-AM,DASHUSD,221,221,213.64,213.64,0.1404,30.14
2018-08-06 09-AM,DASHUSD,218.02,221,218.02,221,0.01715,3.79
2018-08-06 08-AM,DASHUSD,218.01,218.02,218.01,218.02,0.1115,24.32
2018-08-06 07-AM,DASHUSD,219,219,218.01,218.01,0.1774,38.67
2018-08-06 06-AM,DASHUSD,219,219,219,219,0.0,0.0
2018-08-06 05-AM,DASHUSD,219,219,219,219,0.0,0.0
2018-08-06 04-AM,DASHUSD,221.1,221.1,218,219,0.252,55.18
2018-08-06 03-AM,DASHUSD,218,221.1,218,221.1,0.002926,0.6469
2018-08-06 02-AM,DASHUSD,221.1,221.1,218,218,0.001502,0.3275
2018-08-06 01-AM,DASHUSD,220.79,221.1,220.79,221.1,0.3252,71.81
2018-08-06 12-AM,DASHUSD,220.79,220.79,220.79,220.79,0.0,0.0
2018-08-05 11-PM,DASHUSD,220.79,220.79,220.79,220.79,0.0,0.0
2018-08-05 10-PM,DASHUSD,219.95,220.79,219.95,220.79,0.2321,51.24
2018-08-05 09-PM,DASHUSD,219.95,219.95,219.95,219.95,0.0,0.0
2018-08-05 08-PM,DASHUSD,219.95,219.95,219.95,219.95,0.0,0.0
2018-08-05 07-PM,DASHUSD,219.35,219.95,219.35,219.95,0.212,46.52
2018-08-05 06-PM,DASHUSD,212.4,219.35,212.4,219.35,0.3016,66.15
2018-08-05 05-PM,DASHUSD,210,219.35,210,212.4,0.03075,6.54
2018-08-05 04-PM,DASHUSD,219.33,219.33,210,210,1.3,281.65
2018-08-05 03-PM,DASHUSD,219.33,219.35,219.33,219.33,0.2866,62.86
2018-08-05 02-PM,DASHUSD,219.35,219.35,218,219.33,0.1582,34.62
2018-08-05 01-PM,DASHUSD,213.86,219.35,213.86,219.35,0.005792,1.27
2018-08-05 12-PM,DASHUSD,219.2,219.2,213.86,213.86,0.004577,0.9788
2018-08-05 11-AM,DASHUSD,219.2,219.2,219.2,219.2,0.61,133.71
2018-08-05 10-AM,DASHUSD,217.71,219.2,217.71,219.2,0.2374,52.02
2018-08-05 09-AM,DASHUSD,216.37,217.71,216.37,217.71,0.008559,1.86
2018-08-05 08-AM,DASHUSD,216.37,216.37,216.37,216.37,0.0,0.0
2018-08-05 07-AM,DASHUSD,212,216.37,212,216.37,0.3582,77.38
2018-08-05 06-AM,DASHUSD,215.77,216,212,212,0.1118,24.13
2018-08-05 05-AM,DASHUSD,215.77,215.77,215.77,215.77,0.0,0.0
2018-08-05 04-AM,DASHUSD,211.27,215.77,211.27,215.77,0.02984,6.44
2018-08-05 03-AM,DASHUSD,211.27,211.27,211.27,211.27,0.0,0.0
2018-08-05 02-AM,DASHUSD,211.27,211.27,211.27,211.27,0.0,0.0
2018-08-05 01-AM,DASHUSD,211.17,211.27,211.17,211.27,0.2714,57.35
2018-08-05 12-AM,DASHUSD,211.17,211.17,211.17,211.17,0.0,0.0
2018-08-04 11-PM,DASHUSD,211.17,211.17,211.17,211.17,0.0,0.0
2018-08-04 10-PM,DASHUSD,213.36,213.36,211.17,211.17,0.2673,56.45
2018-08-04 09-PM,DASHUSD,213.36,213.36,212.93,213.36,0.7572,161.53
2018-08-04 08-PM,DASHUSD,212.03,216.37,211.53,213.36,2.69,574.65
2018-08-04 07-PM,DASHUSD,213.4,213.4,212.03,212.03,1.2,253.47
2018-08-04 06-PM,DASHUSD,215.99,215.99,213.4,213.4,0.1842,39.35
2018-08-04 05-PM,DASHUSD,215.99,219.36,215.99,215.99,0.05244,11.36
2018-08-04 04-PM,DASHUSD,219.41,219.41,215.99,215.99,2.07,451.47
2018-08-04 03-PM,DASHUSD,220,220,218.12,219.41,0.0279,6.11
2018-08-04 02-PM,DASHUSD,220,220,218.72,220,0.0441,9.66
2018-08-04 01-PM,DASHUSD,221.89,221.89,220,220,0.7228,159.03
2018-08-04 12-PM,DASHUSD,223,223,221.89,221.89,0.02286,5.08
2018-08-04 11-AM,DASHUSD,219,223,219,223,5.23,1166.77
2018-08-04 10-AM,DASHUSD,219,219,219,219,0.0,0.0
2018-08-04 09-AM,DASHUSD,223,223,219,219,1.18,259.62
2018-08-04 08-AM,DASHUSD,223,223,223,223,0.003813,0.8502
2018-08-04 07-AM,DASHUSD,223,223,223,223,0.0,0.0
2018-08-04 06-AM,DASHUSD,223.1,223.1,223,223,0.0219,4.88
2018-08-04 05-AM,DASHUSD,223.2,223.2,217.06,223.1,0.05069,11.3
2018-08-04 04-AM,DASHUSD,223.2,223.2,223.2,223.2,0.0,0.0
2018-08-04 03-AM,DASHUSD,223.2,223.2,223.2,223.2,0.0,0.0
2018-08-04 02-AM,DASHUSD,223.2,223.2,223.2,223.2,0.0,0.0
2018-08-04 01-AM,DASHUSD,223.2,223.2,223.2,223.2,0.0,0.0
2018-08-04 12-AM,DASHUSD,223.2,223.2,223.2,223.2,0.0,0.0
2018-08-03 11-PM,DASHUSD,223.2,223.2,223.2,223.2,0.0,0.0
2018-08-03 10-PM,DASHUSD,223.2,223.2,223.2,223.2,0.0,0.0
2018-08-03 09-PM,DASHUSD,223.2,223.2,223.2,223.2,0.0,0.0
2018-08-03 08-PM,DASHUSD,217.08,223.2,217.08,223.2,0.08943,19.96
2018-08-03 07-PM,DASHUSD,218.25,218.25,217.08,217.08,0.5503,119.64
2018-08-03 06-PM,DASHUSD,221.48,223.21,217.08,218.25,5.04,1110.02
2018-08-03 05-PM,DASHUSD,217.32,221.48,215.87,221.48,0.2329,51.17
2018-08-03 04-PM,DASHUSD,221.48,221.48,217.32,217.32,0.001926,0.4218
2018-08-03 03-PM,DASHUSD,221.48,221.48,216.3,221.48,0.07921,17.21
2018-08-03 02-PM,DASHUSD,214.14,221.48,214.14,221.48,0.1074,23.75
2018-08-03 01-PM,DASHUSD,214.14,214.14,214.14,214.14,0.0,0.0
2018-08-03 12-PM,DASHUSD,217,221.48,214.14,214.14,14.0,3040.73
2018-08-03 11-AM,DASHUSD,217,221.07,217,217,0.1594,34.6
2018-08-03 10-AM,DASHUSD,216,221.11,216,217,2.71,589.32
2018-08-03 09-AM,DASHUSD,216,216,216,216,0.0,0.0
2018-08-03 08-AM,DASHUSD,216,216,216,216,0.0,0.0
2018-08-03 07-AM,DASHUSD,216,216,216,216,0.0,0.0
2018-08-03 06-AM,DASHUSD,216,216,216,216,0.0,0.0
2018-08-03 05-AM,DASHUSD,221.78,221.78,216,216,0.00738,1.59
2018-08-03 04-AM,DASHUSD,221.78,221.78,221.78,221.78,0.0,0.0
2018-08-03 03-AM,DASHUSD,221.78,221.78,221.78,221.78,0.0,0.0
2018-08-03 02-AM,DASHUSD,221.78,221.78,221.78,221.78,0.0,0.0
2018-08-03 01-AM,DASHUSD,215.9,221.78,215.9,221.78,0.000885,0.1963
2018-08-03 12-AM,DASHUSD,215.9,215.9,215.9,215.9,0.006,1.3
2018-08-02 11-PM,DASHUSD,215.9,215.9,215.9,215.9,0.0,0.0
2018-08-02 10-PM,DASHUSD,215.9,215.9,215.9,215.9,0.0,0.0
2018-08-02 09-PM,DASHUSD,222.62,222.62,215.9,215.9,1.45,314.69
2018-08-02 08-PM,DASHUSD,222.2,222.62,215.95,222.62,0.1469,32.54
2018-08-02 07-PM,DASHUSD,215.78,222.29,215.78,222.2,0.5147,114.38
2018-08-02 06-PM,DASHUSD,222.56,222.56,215.78,215.78,0.1066,23.0
2018-08-02 05-PM,DASHUSD,216.52,222.62,216.24,222.56,0.3809,82.97
2018-08-02 04-PM,DASHUSD,216.52,216.52,216.52,216.52,0.0,0.0
2018-08-02 03-PM,DASHUSD,218,222.93,216.52,216.52,0.2874,62.83
2018-08-02 02-PM,DASHUSD,218,218,218,218,0.32,69.76
2018-08-02 01-PM,DASHUSD,218.64,220.39,218,218,2.0,436.83
2018-08-02 12-PM,DASHUSD,225.02,225.02,216.52,218.64,1.58,343.67
2018-08-02 11-AM,DASHUSD,225.02,225.02,225.02,225.02,0.0,0.0
2018-08-02 10-AM,DASHUSD,220.36,225.02,215.91,225.02,1.84,403.15
2018-08-02 09-AM,DASHUSD,221,221,220.36,220.36,4.33,956.24
2018-08-02 08-AM,DASHUSD,226.08,226.08,221,221,1.97,435.68
2018-08-02 07-AM,DASHUSD,225.6,226.08,220.69,226.08,0.746,165.95
2018-08-02 06-AM,DASHUSD,225.6,225.6,225.6,225.6,0.04786,10.8
2018-08-02 05-AM,DASHUSD,225.6,225.6,225.6,225.6,0.03551,8.01
2018-08-02 04-AM,DASHUSD,225.66,225.66,225.6,225.6,0.3988,89.98
2018-08-02 03-AM,DASHUSD,225.5,226.27,225.48,225.66,0.08568,19.37
2018-08-02 02-AM,DASHUSD,224.31,225.5,224.31,225.5,0.7244,163.35
2018-08-02 01-AM,DASHUSD,224.68,224.68,224.31,224.31,0.03233,7.25
2018-08-02 12-AM,DASHUSD,224.68,224.68,224.68,224.68,0.0,0.0
2018-08-01 11-PM,DASHUSD,224.68,224.68,224.68,224.68,0.0,0.0
2018-08-01 10-PM,DASHUSD,221.54,225,221,224.68,1.42,314.67
2018-08-01 09-PM,DASHUSD,221.54,231.22,221.54,221.54,0.3323,76.63
2018-08-01 08-PM,DASHUSD,225.14,226,221.54,221.54,0.9168,207.13
2018-08-01 07-PM,DASHUSD,225.14,225.14,225.14,225.14,0.0,0.0
2018-08-01 06-PM,DASHUSD,225.14,225.14,225.14,225.14,0.01983,4.47
2018-08-01 05-PM,DASHUSD,225.14,225.14,225.14,225.14,0.6478,145.84
2018-08-01 04-PM,DASHUSD,232.03,232.03,225.14,225.14,3.42,774.81
2018-08-01 03-PM,DASHUSD,232.08,232.08,227.05,232.03,0.2319,53.8
2018-08-01 02-PM,DASHUSD,232.47,232.47,229.5,232.08,0.7385,170.55
2018-08-01 01-PM,DASHUSD,229.48,232.47,228.31,232.47,0.3034,69.65
2018-08-01 12-PM,DASHUSD,236,236,229.48,229.48,0.3249,74.57
2018-08-01 11-AM,DASHUSD,229.03,236,229.03,236,0.4372,102.24
2018-08-01 10-AM,DASHUSD,226.5,229.92,226.5,229.03,1.24,283.89
2018-08-01 09-AM,DASHUSD,226.5,228.74,226.5,226.5,1.08,245.03
2018-08-01 08-AM,DASHUSD,225,227.88,225,226.5,3.99,905.18
2018-08-01 07-AM,DASHUSD,221.17,229.94,221.17,225,3.92,894.44
2018-08-01 06-AM,DASHUSD,223,223,221.17,221.17,0.3906,86.49
2018-08-01 05-AM,DASHUSD,226.93,226.93,223,223,0.09205,20.65
2018-08-01 04-AM,DASHUSD,227.38,227.38,226.93,226.93,0.06515,14.78
2018-08-01 03-AM,DASHUSD,223.78,227.38,223,227.38,0.2033,45.92
2018-08-01 02-AM,DASHUSD,223.78,223.78,223.78,223.78,0.0,0.0
2018-08-01 01-AM,DASHUSD,222.87,223.78,222.87,223.78,0.0692,15.49
2018-08-01 12-AM,DASHUSD,225.76,225.76,222.87,222.87,0.005489,1.22
2018-07-31 11-PM,DASHUSD,219.5,226.02,219.5,225.76,0.7255,163.15
2018-07-31 10-PM,DASHUSD,225.12,225.12,219.5,219.5,0.5295,116.86
2018-07-31 09-PM,DASHUSD,229.71,229.71,220,225.12,2.7,597.14
2018-07-31 08-PM,DASHUSD,229.71,229.71,224.78,229.71,0.4188,95.53
2018-07-31 07-PM,DASHUSD,222,229.71,222,229.71,0.03137,7.21
2018-07-31 06-PM,DASHUSD,222.89,229.71,222,222,0.2301,52.01
2018-07-31 05-PM,DASHUSD,229.91,229.91,222.89,222.89,0.008557,1.91
2018-07-31 04-PM,DASHUSD,229.91,229.91,220.67,229.91,0.2639,60.42
2018-07-31 03-PM,DASHUSD,220.66,229.91,220.66,229.91,0.6788,149.86
2018-07-31 02-PM,DASHUSD,231.12,231.21,220.66,220.66,0.4233,96.56
2018-07-31 01-PM,DASHUSD,225,238.36,219.32,231.12,0.8877,199.65
2018-07-31 12-PM,DASHUSD,237.85,237.85,225,225,0.4413,100.86
2018-07-31 11-AM,DASHUSD,237.85,237.85,237.85,237.85,0.0,0.0
2018-07-31 10-AM,DASHUSD,233.61,237.86,232.73,237.85,0.5092,120.74
2018-07-31 09-AM,DASHUSD,231.36,237,231.36,233.61,0.2734,64.77
2018-07-31 08-AM,DASHUSD,236.25,236.25,231.36,231.36,0.00076,0.1758
2018-07-31 07-AM,DASHUSD,236.25,237.96,236.25,236.25,0.03615,8.6
2018-07-31 06-AM,DASHUSD,236.25,236.25,236.25,236.25,0.0,0.0
2018-07-31 05-AM,DASHUSD,236.25,236.25,236.25,236.25,0.0,0.0
2018-07-31 04-AM,DASHUSD,242,242,236.25,236.25,0.01455,3.44
2018-07-31 03-AM,DASHUSD,242,242,242,242,0.0,0.0
2018-07-31 02-AM,DASHUSD,236.85,242,236.85,242,0.01334,3.23
2018-07-31 01-AM,DASHUSD,236.85,236.85,236.85,236.85,0.0,0.0
2018-07-31 12-AM,DASHUSD,238.08,238.08,236.85,236.85,0.03,7.11
2018-07-30 11-PM,DASHUSD,242,242,238.08,238.08,0.2113,50.31
2018-07-30 10-PM,DASHUSD,242,242,242,242,0.0,0.0
2018-07-30 09-PM,DASHUSD,241.28,242,241.28,242,0.04964,12.01
2018-07-30 08-PM,DASHUSD,238.33,241.28,238.33,241.28,0.03476,8.39
2018-07-30 07-PM,DASHUSD,234.83,239.44,234.06,238.33,0.08441,20.16
2018-07-30 06-PM,DASHUSD,233.53,238.33,220,234.83,8.8,2049.89
2018-07-30 05-PM,DASHUSD,239,239,224.55,233.53,4.12,968.53
2018-07-30 04-PM,DASHUSD,239,239,239,239,0.0,0.0
2018-07-30 03-PM,DASHUSD,239,243.13,239,239,0.1849,44.83
2018-07-30 02-PM,DASHUSD,240,242.59,238,239,0.102,24.48
2018-07-30 01-PM,DASHUSD,238.79,242.04,238,240,1.32,316.56
2018-07-30 12-PM,DASHUSD,238.79,243.09,238.79,238.79,0.01781,4.26
2018-07-30 11-AM,DASHUSD,240,240,238.79,238.79,0.7834,187.07
2018-07-30 10-AM,DASHUSD,240,240,240,240,0.0,0.0
2018-07-30 09-AM,DASHUSD,238.79,243.51,238.79,240,0.07941,19.1
2018-07-30 08-AM,DASHUSD,240.57,240.57,238.79,238.79,0.023,5.49
2018-07-30 07-AM,DASHUSD,240.57,240.57,240.57,240.57,0.01713,4.12
2018-07-30 06-AM,DASHUSD,240.57,240.57,240.57,240.57,0.0,0.0
2018-07-30 05-AM,DASHUSD,241,241,240.57,240.57,0.003826,0.9204
2018-07-30 04-AM,DASHUSD,241,241,241,241,0.0,0.0
2018-07-30 03-AM,DASHUSD,241,241,241,241,4.3e-07,0.0001036
2018-07-30 02-AM,DASHUSD,241,241,241,241,0.0,0.0
2018-07-30 01-AM,DASHUSD,241,241,241,241,0.0,0.0
2018-07-30 12-AM,DASHUSD,241,241,241,241,0.2227,53.66
2018-07-29 11-PM,DASHUSD,241,241,241,241,0.01283,3.09
2018-07-29 10-PM,DASHUSD,241,244.81,241,241,0.7544,182.83
2018-07-29 09-PM,DASHUSD,241,241,241,241,0.01087,2.62
2018-07-29 08-PM,DASHUSD,244.91,244.91,241,241,0.4863,117.64
2018-07-29 07-PM,DASHUSD,242,244.91,242,244.91,0.02042,5.0
2018-07-29 06-PM,DASHUSD,240.41,242,240.41,242,0.0004934,0.1194
2018-07-29 05-PM,DASHUSD,240.41,240.41,240.41,240.41,0.0,0.0
2018-07-29 04-PM,DASHUSD,240.41,240.41,240.41,240.41,0.0,0.0
2018-07-29 03-PM,DASHUSD,240.41,240.41,240.41,240.41,0.0,0.0
2018-07-29 02-PM,DASHUSD,240.41,240.41,240.41,240.41,0.0,0.0
2018-07-29 01-PM,DASHUSD,239.41,240.41,238.38,240.41,0.187,44.85
2018-07-29 12-PM,DASHUSD,238.17,239.41,238.17,239.41,0.25,59.85
2018-07-29 11-AM,DASHUSD,239,239,237.33,238.17,0.103,24.53
2018-07-29 10-AM,DASHUSD,239,239,239,239,0.0,0.0
2018-07-29 09-AM,DASHUSD,239,239,239,239,0.0,0.0
2018-07-29 08-AM,DASHUSD,240.05,240.84,239,239,0.5875,141.28
2018-07-29 07-AM,DASHUSD,240.05,240.05,240,240.05,2.34,560.86
2018-07-29 06-AM,DASHUSD,243.85,243.85,240.05,240.05,0.9879,237.13
2018-07-29 05-AM,DASHUSD,240.05,243.85,240.05,243.85,0.1722,41.99
2018-07-29 04-AM,DASHUSD,240.05,240.05,240.05,240.05,0.0,0.0
2018-07-29 03-AM,DASHUSD,240.66,240.66,240.05,240.05,0.001496,0.3592
2018-07-29 02-AM,DASHUSD,240.66,240.66,240.66,240.66,0.0,0.0
2018-07-29 01-AM,DASHUSD,240.66,240.66,240.66,240.66,0.0,0.0
2018-07-29 12-AM,DASHUSD,241,241.87,240.66,240.66,0.4138,99.79
2018-07-28 11-PM,DASHUSD,242.15,242.15,241,241,0.4138,100.04
2018-07-28 10-PM,DASHUSD,243.1,243.1,241.08,242.15,0.1665,40.31
2018-07-28 09-PM,DASHUSD,243.1,243.1,243.1,243.1,0.0,0.0
2018-07-28 08-PM,DASHUSD,243.1,243.1,243.1,243.1,0.0,0.0
2018-07-28 07-PM,DASHUSD,243.01,243.1,243.01,243.1,0.5363,130.38
2018-07-28 06-PM,DASHUSD,241,243.01,241,243.01,0.3454,83.88
2018-07-28 05-PM,DASHUSD,242.02,242.02,241,241,0.138,33.27
2018-07-28 04-PM,DASHUSD,243.35,245.09,242.02,242.02,0.4762,115.61
2018-07-28 03-PM,DASHUSD,249.63,249.63,243.35,243.35,0.4108,100.01
2018-07-28 02-PM,DASHUSD,246.05,249.63,246.05,249.63,0.3096,76.33
2018-07-28 01-PM,DASHUSD,240.73,247.43,240,246.05,1.17,289.13
2018-07-28 12-PM,DASHUSD,240.73,240.73,240.73,240.73,0.0,0.0
2018-07-28 11-AM,DASHUSD,243.15,243.15,240.73,240.73,0.1812,43.86
2018-07-28 10-AM,DASHUSD,243.23,246.58,243.15,243.15,0.4146,101.14
2018-07-28 09-AM,DASHUSD,243.22,247.47,243.22,243.23,0.07663,18.67
2018-07-28 08-AM,DASHUSD,243.91,243.91,243.22,243.22,0.08047,19.57
2018-07-28 07-AM,DASHUSD,251.42,251.42,243.22,243.91,1.87,458.31
2018-07-28 06-AM,DASHUSD,251.42,251.42,251.42,251.42,0.0,0.0
2018-07-28 05-AM,DASHUSD,243.22,251.42,243.22,251.42,0.8748,219.93
2018-07-28 04-AM,DASHUSD,245.17,245.17,243.22,243.22,0.754,183.39
2018-07-28 03-AM,DASHUSD,245.17,245.17,245.17,245.17,0.0,0.0
2018-07-28 02-AM,DASHUSD,247.2,247.2,245.17,245.17,0.03013,7.39
2018-07-28 01-AM,DASHUSD,248.04,248.04,247.2,247.2,0.0005244,0.1296
2018-07-28 12-AM,DASHUSD,248.04,248.04,248.04,248.04,0.0,0.0
2018-07-27 11-PM,DASHUSD,248.04,248.04,248.04,248.04,0.0,0.0
2018-07-27 10-PM,DASHUSD,248.04,248.04,248.04,248.04,0.0,0.0
2018-07-27 09-PM,DASHUSD,253.01,258.11,248.04,248.04,1.24,313.28
2018-07-27 08-PM,DASHUSD,250,253.01,248.86,253.01,0.2541,63.67
2018-07-27 07-PM,DASHUSD,248.71,250,248.37,250,1.13,282.15
2018-07-27 06-PM,DASHUSD,247.73,250.25,247.72,248.71,0.4771,118.84
2018-07-27 05-PM,DASHUSD,246.51,247.73,246.51,247.73,0.2521,62.4
2018-07-27 04-PM,DASHUSD,245.73,250,245.73,246.51,0.5069,126.33
2018-07-27 03-PM,DASHUSD,236.13,247,236.13,245.73,0.7383,180.6
2018-07-27 02-PM,DASHUSD,236.65,238.56,236.13,236.13,0.5533,131.38
2018-07-27 01-PM,DASHUSD,241.48,241.48,236.65,236.65,2.86,686.45
2018-07-27 12-PM,DASHUSD,241.48,241.48,241.48,241.48,0.0,0.0
2018-07-27 11-AM,DASHUSD,242.7,242.7,241.48,241.48,0.2805,67.72
2018-07-27 10-AM,DASHUSD,242.7,242.7,242.7,242.7,0.2392,58.06
2018-07-27 09-AM,DASHUSD,242.33,244.65,242.33,242.7,0.1391,33.9
2018-07-27 08-AM,DASHUSD,249.53,249.53,240.86,242.33,0.06905,16.72
2018-07-27 07-AM,DASHUSD,240.5,249.53,240.5,249.53,0.7162,178.72
2018-07-27 06-AM,DASHUSD,240.5,240.5,240.5,240.5,0.0,0.0
2018-07-27 05-AM,DASHUSD,240.16,240.5,240.16,240.5,0.00076,0.1828
2018-07-27 04-AM,DASHUSD,240.16,240.16,240.16,240.16,0.0,0.0
2018-07-27 03-AM,DASHUSD,240.16,240.16,240.16,240.16,0.0,0.0
2018-07-27 02-AM,DASHUSD,249.67,249.67,240.16,240.16,0.1036,24.98
2018-07-27 01-AM,DASHUSD,242.86,249.67,242.86,249.67,0.02243,5.6
2018-07-27 12-AM,DASHUSD,242.93,242.93,242.86,242.86,0.00769,1.87
2018-07-26 11-PM,DASHUSD,246.87,246.87,242.93,242.93,0.05139,12.48
2018-07-26 10-PM,DASHUSD,246.87,246.87,246.87,246.87,0.0,0.0
2018-07-26 09-PM,DASHUSD,249.97,250,243.52,246.87,3.62,897.92
2018-07-26 08-PM,DASHUSD,246,249.97,246,249.97,0.1619,40.45
2018-07-26 07-PM,DASHUSD,246,246,246,246,0.0,0.0
2018-07-26 06-PM,DASHUSD,249.79,249.79,246,246,0.1363,33.55
2018-07-26 05-PM,DASHUSD,245.01,249.79,245.01,249.79,0.02385,5.96
2018-07-26 04-PM,DASHUSD,249.75,249.79,245.01,245.01,0.001091,0.2693
2018-07-26 03-PM,DASHUSD,249.75,249.75,249.75,249.75,0.0,0.0
2018-07-26 02-PM,DASHUSD,248,249.75,245,249.75,1.87,463.13
2018-07-26 01-PM,DASHUSD,243.07,248,243.07,248,0.0925,22.94
2018-07-26 12-PM,DASHUSD,249.84,249.84,243.07,243.07,0.2023,49.17
2018-07-26 11-AM,DASHUSD,248.6,249.84,248.6,249.84,0.008005,2.0
2018-07-26 10-AM,DASHUSD,248.6,248.6,248.6,248.6,0.0,0.0
