Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
2017-05-12,NXTBTC,2.27e-05,2.59e-05,2.248e-05,2.466e-05,16659312.35,407.94
2017-05-11,NXTBTC,2.501e-05,2.623e-05,2.16e-05,2.27e-05,15721975.14,361.8
2017-05-10,NXTBTC,2.555e-05,2.758e-05,2.341e-05,2.501e-05,15077142.86,384.13
2017-05-09,NXTBTC,2.989e-05,3.1e-05,2.157e-05,2.555e-05,27027720.8,698.37
2017-05-08,NXTBTC,2.736e-05,3.2e-05,2.545e-05,2.989e-05,37601877.74,1073.95
2017-05-07,NXTBTC,2.367e-05,2.989e-05,2.234e-05,2.736e-05,52793449.21,1460.64
2017-05-06,NXTBTC,2.137e-05,2.499e-05,2.101e-05,2.367e-05,29458932.43,681.53
2017-05-05,NXTBTC,1.885e-05,2.391e-05,1.879e-05,2.137e-05,40254470.89,858.59
2017-05-04,NXTBTC,1.894e-05,1.959e-05,1.834e-05,1.885e-05,23347782.5,441.86
2017-05-03,NXTBTC,1.894e-05,1.985e-05,1.78e-05,1.894e-05,12215385.96,230.26
2017-05-02,NXTBTC,2.01e-05,2.187e-05,1.698e-05,1.894e-05,19970381.45,379.48
2017-05-01,NXTBTC,2.363e-05,2.406e-05,1.832e-05,2.01e-05,26458789.36,560.47
2017-04-30,NXTBTC,2.258e-05,2.411e-05,2.243e-05,2.363e-05,15414615.77,357.4
2017-04-29,NXTBTC,2.125e-05,2.273e-05,2.098e-05,2.258e-05,14324306.77,316.85
2017-04-28,NXTBTC,2.04e-05,2.222e-05,1.97e-05,2.125e-05,15520917.04,324.69
2017-04-27,NXTBTC,2.166e-05,2.22e-05,1.961e-05,2.04e-05,17524077.71,364.7
2017-04-26,NXTBTC,1.887e-05,2.265e-05,1.839e-05,2.166e-05,32136431.69,673.3
2017-04-25,NXTBTC,1.772e-05,2.0e-05,1.745e-05,1.887e-05,29622457.12,560.1
2017-04-24,NXTBTC,1.636e-05,1.84e-05,1.623e-05,1.772e-05,21688063.4,379.66
2017-04-23,NXTBTC,1.61e-05,1.644e-05,1.558e-05,1.636e-05,5149643.32,82.28
2017-04-22,NXTBTC,1.564e-05,1.658e-05,1.555e-05,1.61e-05,6911690.08,111.66
2017-04-21,NXTBTC,1.62e-05,1.655e-05,1.5e-05,1.564e-05,11918474.05,187.55
2017-04-20,NXTBTC,1.727e-05,1.846e-05,1.476e-05,1.62e-05,27964880.32,460.85
2017-04-19,NXTBTC,1.567e-05,1.799e-05,1.478e-05,1.727e-05,32268134.01,533.89
2017-04-18,NXTBTC,1.429e-05,1.591e-05,1.343e-05,1.567e-05,15479225.65,224.98
2017-04-17,NXTBTC,1.462e-05,1.515e-05,1.347e-05,1.429e-05,16216456.8,231.59
2017-04-16,NXTBTC,1.409e-05,1.633e-05,1.403e-05,1.462e-05,20433315.18,308.51
2017-04-15,NXTBTC,1.301e-05,1.439e-05,1.255e-05,1.409e-05,11831630.89,159.64
2017-04-14,NXTBTC,1.32e-05,1.332e-05,1.27e-05,1.301e-05,4675139.79,60.48
2017-04-13,NXTBTC,1.25e-05,1.386e-05,1.205e-05,1.32e-05,17789981.43,232.52
2017-04-12,NXTBTC,1.144e-05,1.251e-05,1.141e-05,1.25e-05,7897613.01,94.7
2017-04-11,NXTBTC,1.15e-05,1.212e-05,1.102e-05,1.144e-05,10576514.87,122.79
2017-04-10,NXTBTC,1.144e-05,1.176e-05,1.102e-05,1.15e-05,11967150.58,136.42
2017-04-09,NXTBTC,1.267e-05,1.277e-05,1.1e-05,1.144e-05,9019840.98,105.99
2017-04-08,NXTBTC,1.214e-05,1.289e-05,1.169e-05,1.267e-05,8487321.07,103.51
2017-04-07,NXTBTC,1.222e-05,1.28e-05,1.061e-05,1.214e-05,15871970.48,185.04
2017-04-06,NXTBTC,1.395e-05,1.45e-05,1.0e-05,1.222e-05,22884880.81,286.98
2017-04-05,NXTBTC,1.391e-05,1.5e-05,1.33e-05,1.395e-05,11615138.76,164.6
2017-04-04,NXTBTC,1.344e-05,1.478e-05,1.298e-05,1.391e-05,16796004.42,232.32
2017-04-03,NXTBTC,1.581e-05,1.92e-05,1.32e-05,1.344e-05,56891371.73,926.29
2017-04-02,NXTBTC,1.265e-05,1.59e-05,1.26e-05,1.581e-05,34540749.0,502.51
2017-04-01,NXTBTC,1.277e-05,1.306e-05,1.164e-05,1.265e-05,6585452.16,81.82
2017-03-31,NXTBTC,1.296e-05,1.381e-05,1.152e-05,1.277e-05,21087066.3,269.92
2017-03-30,NXTBTC,1.251e-05,1.306e-05,1.155e-05,1.296e-05,20097182.03,245.96
2017-03-29,NXTBTC,1.162e-05,1.335e-05,1.15e-05,1.251e-05,23786265.94,295.56
2017-03-28,NXTBTC,1.123e-05,1.187e-05,1.0e-05,1.162e-05,19442741.7,208.94
2017-03-27,NXTBTC,1.24e-05,1.284e-05,1.12e-05,1.123e-05,33705924.79,406.89
2017-03-26,NXTBTC,1.484e-05,1.494e-05,1.149e-05,1.24e-05,55535394.88,744.51
2017-03-25,NXTBTC,1.033e-05,1.674e-05,1.007e-05,1.484e-05,68758260.48,925.82
2017-03-24,NXTBTC,1.021e-05,1.08e-05,9.52e-06,1.033e-05,14168829.53,142.88
2017-03-23,NXTBTC,9.4e-06,1.039e-05,9.13e-06,1.021e-05,12906995.0,126.27
2017-03-22,NXTBTC,9.33e-06,1.065e-05,8.92e-06,9.4e-06,32698464.86,315.27
2017-03-21,NXTBTC,8.67e-06,9.38e-06,8.49e-06,9.33e-06,17775866.48,159.14
2017-03-20,NXTBTC,7.99e-06,8.89e-06,7.76e-06,8.67e-06,15841371.0,133.52
2017-03-19,NXTBTC,8.15e-06,8.15e-06,7.45e-06,7.99e-06,10597782.74,82.15
2017-03-18,NXTBTC,8.08e-06,8.39e-06,7.62e-06,8.15e-06,10856136.22,86.29
2017-03-17,NXTBTC,8.34e-06,8.34e-06,7.77e-06,8.08e-06,10281624.0,81.94
2017-03-16,NXTBTC,8.51e-06,8.65e-06,7.67e-06,8.34e-06,13534042.86,110.22
2017-03-15,NXTBTC,7.72e-06,9.31e-06,7.53e-06,8.51e-06,25268133.09,218.69
2017-03-14,NXTBTC,7.05e-06,7.99e-06,6.99e-06,7.72e-06,10074494.28,77.01
2017-03-13,NXTBTC,6.61e-06,7.37e-06,6.55e-06,7.05e-06,7408828.95,52.04
2017-03-12,NXTBTC,6.67e-06,7.14e-06,6.29e-06,6.61e-06,4742298.39,31.96
2017-03-11,NXTBTC,6.52e-06,6.88e-06,6.36e-06,6.67e-06,4871699.56,32.4
2017-03-10,NXTBTC,6.34e-06,6.85e-06,5.78e-06,6.52e-06,8429177.81,52.79
2017-03-09,NXTBTC,6.84e-06,6.87e-06,6.02e-06,6.34e-06,4374619.48,28.49
2017-03-08,NXTBTC,6.67e-06,7.82e-06,6.63e-06,6.84e-06,12424788.9,87.26
2017-03-07,NXTBTC,6.07e-06,6.71e-06,5.98e-06,6.67e-06,9247851.15,59.8
2017-03-06,NXTBTC,6.45e-06,6.45e-06,5.93e-06,6.07e-06,6692267.85,41.0
2017-03-05,NXTBTC,6.47e-06,6.91e-06,6.28e-06,6.45e-06,14729906.59,97.13
2017-03-04,NXTBTC,5.42e-06,6.57e-06,5.4e-06,6.47e-06,12081152.89,72.3
2017-03-03,NXTBTC,5.28e-06,5.69e-06,5.24e-06,5.42e-06,8624463.89,47.31
2017-03-02,NXTBTC,5.48e-06,5.79e-06,5.12e-06,5.28e-06,10800259.17,58.9
2017-03-01,NXTBTC,5.82e-06,5.96e-06,5.38e-06,5.48e-06,12715434.51,72.09
2017-02-28,NXTBTC,5.85e-06,5.92e-06,5.69e-06,5.82e-06,3005297.95,17.4
2017-02-27,NXTBTC,6.06e-06,6.11e-06,5.8e-06,5.85e-06,2861033.26,16.94
2017-02-26,NXTBTC,6.12e-06,6.21e-06,5.87e-06,6.06e-06,2954971.84,17.83
2017-02-25,NXTBTC,5.94e-06,6.29e-06,5.85e-06,6.12e-06,4625273.89,28.32
2017-02-24,NXTBTC,6.2e-06,6.2e-06,6.2e-06,6.2e-06,0.0,0.0
2017-02-23,NXTBTC,6.2e-06,6.35e-06,6.1e-06,6.2e-06,1289420.61,7.99
2017-02-22,NXTBTC,6.27e-06,6.36e-06,6.07e-06,6.2e-06,2938073.62,18.24
2017-02-21,NXTBTC,6.58e-06,6.8e-06,6.01e-06,6.27e-06,9504197.44,59.6
2017-02-20,NXTBTC,6.97e-06,6.97e-06,6.52e-06,6.58e-06,2646483.35,17.86
2017-02-19,NXTBTC,6.7e-06,7.04e-06,6.6e-06,6.97e-06,4918391.17,33.53
2017-02-18,NXTBTC,6.99e-06,7.1e-06,6.5e-06,6.7e-06,5691963.76,38.49
2017-02-17,NXTBTC,7.26e-06,7.41e-06,6.89e-06,6.99e-06,8735306.52,61.87
2017-02-16,NXTBTC,7.93e-06,7.98e-06,7.14e-06,7.26e-06,7844185.56,59.0
2017-02-15,NXTBTC,7.92e-06,8.14e-06,7.71e-06,7.93e-06,2413232.38,19.11
2017-02-14,NXTBTC,8.14e-06,8.22e-06,7.71e-06,7.92e-06,6506241.15,51.61
2017-02-13,NXTBTC,8.46e-06,8.59e-06,8.04e-06,8.14e-06,6355869.6,52.34
2017-02-12,NXTBTC,8.73e-06,9.02e-06,8.37e-06,8.46e-06,8390370.02,72.82
2017-02-11,NXTBTC,9.09e-06,9.39e-06,8.58e-06,8.73e-06,13688031.32,121.58
2017-02-10,NXTBTC,8.39e-06,9.68e-06,8.18e-06,9.09e-06,17841490.07,159.73
2017-02-09,NXTBTC,8.64e-06,8.69e-06,7.82e-06,8.39e-06,16016998.6,132.3
2017-02-08,NXTBTC,8.55e-06,9.44e-06,7.66e-06,8.64e-06,23818599.48,200.74
2017-02-07,NXTBTC,9.27e-06,9.94e-06,7.71e-06,8.55e-06,53045558.12,461.53
2017-02-06,NXTBTC,7.02e-06,1.112e-05,6.97e-06,9.27e-06,68668132.77,624.28
2017-02-05,NXTBTC,6.32e-06,7.2e-06,6.22e-06,7.02e-06,8284455.22,56.7
2017-02-04,NXTBTC,6.55e-06,6.71e-06,6.22e-06,6.32e-06,3229178.67,20.57
2017-02-03,NXTBTC,6.31e-06,6.78e-06,6.28e-06,6.55e-06,4063387.42,26.09
2017-02-02,NXTBTC,6.47e-06,6.59e-06,6.29e-06,6.31e-06,2685874.69,17.23
2017-02-01,NXTBTC,6.63e-06,7.0e-06,6.37e-06,6.47e-06,5696145.76,37.84
2017-01-31,NXTBTC,7.0e-06,7.12e-06,6.45e-06,6.63e-06,6511882.73,43.58
2017-01-30,NXTBTC,7.21e-06,7.42e-06,6.75e-06,7.0e-06,9602475.93,67.03
2017-01-29,NXTBTC,6.36e-06,7.63e-06,6.34e-06,7.21e-06,11197077.31,78.34
2017-01-28,NXTBTC,6.31e-06,6.61e-06,6.2e-06,6.36e-06,3596164.89,22.9
2017-01-27,NXTBTC,6.36e-06,6.48e-06,6.16e-06,6.31e-06,2733460.33,17.24
2017-01-26,NXTBTC,6.4e-06,6.55e-06,6.07e-06,6.36e-06,6696759.05,42.2
2017-01-25,NXTBTC,6.33e-06,6.81e-06,6.1e-06,6.4e-06,6502215.32,42.11
2017-01-24,NXTBTC,6.3e-06,6.41e-06,6.06e-06,6.33e-06,4811189.24,29.86
2017-01-23,NXTBTC,6.36e-06,6.36e-06,6.01e-06,6.3e-06,3430571.27,21.23
2017-01-22,NXTBTC,6.26e-06,6.44e-06,6.04e-06,6.36e-06,4348726.82,27.07
2017-01-21,NXTBTC,6.52e-06,6.57e-06,6.16e-06,6.26e-06,3804837.47,24.0
2017-01-20,NXTBTC,6.67e-06,6.67e-06,6.4e-06,6.52e-06,3892076.28,25.36
2017-01-19,NXTBTC,6.56e-06,6.7e-06,6.31e-06,6.67e-06,3448578.6,22.47
2017-01-18,NXTBTC,6.42e-06,6.68e-06,6.15e-06,6.56e-06,3358249.61,21.58
2017-01-17,NXTBTC,7.02e-06,7.32e-06,6.19e-06,6.42e-06,7110150.12,46.93
2017-01-16,NXTBTC,7.36e-06,7.47e-06,6.8e-06,7.02e-06,7878980.42,55.82
2017-01-15,NXTBTC,6.74e-06,7.65e-06,6.55e-06,7.36e-06,10028559.66,70.94
2017-01-14,NXTBTC,6.81e-06,6.84e-06,6.53e-06,6.74e-06,1829812.29,12.14
2017-01-13,NXTBTC,6.86e-06,6.96e-06,6.66e-06,6.81e-06,2195505.29,15.02
2017-01-12,NXTBTC,6.77e-06,7.35e-06,6.66e-06,6.86e-06,4489838.38,31.08
2017-01-11,NXTBTC,6.5e-06,6.99e-06,6.41e-06,6.77e-06,4482135.4,30.22
2017-01-10,NXTBTC,6.51e-06,6.69e-06,6.41e-06,6.5e-06,1909422.25,12.49
2017-01-09,NXTBTC,6.54e-06,7.08e-06,6.4e-06,6.51e-06,2718947.8,18.05
2017-01-08,NXTBTC,6.78e-06,7.0e-06,6.25e-06,6.54e-06,4417062.14,28.87
2017-01-07,NXTBTC,6.43e-06,7.0e-06,6.4e-06,6.78e-06,5775609.94,39.0
2017-01-06,NXTBTC,5.86e-06,6.7e-06,5.7e-06,6.43e-06,5207492.47,33.09
2017-01-05,NXTBTC,5.36e-06,6.68e-06,5.12e-06,5.86e-06,7165210.98,40.92
2017-01-04,NXTBTC,5.74e-06,5.89e-06,5.22e-06,5.36e-06,4406276.21,24.65
2017-01-03,NXTBTC,5.77e-06,5.93e-06,5.57e-06,5.74e-06,3490282.26,20.02
2017-01-02,NXTBTC,5.94e-06,5.96e-06,5.77e-06,5.77e-06,2646340.45,15.47
2017-01-01,NXTBTC,6.18e-06,6.2e-06,5.89e-06,5.94e-06,1101884.76,6.63
2016-12-31,NXTBTC,6.18e-06,6.34e-06,6.0e-06,6.18e-06,1685869.8,10.34
2016-12-30,NXTBTC,6.25e-06,6.48e-06,6.16e-06,6.18e-06,1507727.36,9.51
2016-12-29,NXTBTC,6.05e-06,6.5e-06,5.98e-06,6.25e-06,2683536.26,16.67
2016-12-28,NXTBTC,6.5e-06,6.62e-06,6.0e-06,6.05e-06,2121990.67,13.14
2016-12-27,NXTBTC,6.6e-06,6.65e-06,6.25e-06,6.5e-06,3728164.14,24.07
2016-12-26,NXTBTC,6.69e-06,6.8e-06,6.46e-06,6.6e-06,1032931.18,6.76
2016-12-25,NXTBTC,6.73e-06,7.0e-06,6.55e-06,6.69e-06,2213251.22,15.05
2016-12-24,NXTBTC,6.12e-06,7.04e-06,6.02e-06,6.73e-06,4111764.2,27.18
2016-12-23,NXTBTC,6.63e-06,6.63e-06,5.96e-06,6.12e-06,3350876.46,20.76
2016-12-22,NXTBTC,6.84e-06,6.89e-06,6.3e-06,6.63e-06,2769753.04,18.23
2016-12-21,NXTBTC,7.26e-06,7.42e-06,6.8e-06,6.84e-06,2910492.95,20.27
2016-12-20,NXTBTC,6.99e-06,7.31e-06,6.91e-06,7.26e-06,1945809.11,13.88
2016-12-19,NXTBTC,7.14e-06,7.29e-06,6.9e-06,6.99e-06,4017753.4,28.36
2016-12-18,NXTBTC,7.45e-06,7.52e-06,7.1e-06,7.14e-06,2580960.65,18.77
2016-12-17,NXTBTC,7.48e-06,7.6e-06,7.24e-06,7.45e-06,1191279.82,8.87
2016-12-16,NXTBTC,7.1e-06,7.5e-06,7.05e-06,7.48e-06,1913687.81,14.06
2016-12-15,NXTBTC,7.39e-06,7.48e-06,7.03e-06,7.1e-06,2386801.05,17.2
2016-12-14,NXTBTC,7.48e-06,7.54e-06,7.34e-06,7.39e-06,1979566.82,14.68
2016-12-13,NXTBTC,7.4e-06,7.53e-06,7.11e-06,7.48e-06,3292277.23,24.09
2016-12-12,NXTBTC,7.58e-06,7.6e-06,7.3e-06,7.4e-06,1639193.39,12.12
2016-12-11,NXTBTC,7.58e-06,7.68e-06,7.42e-06,7.58e-06,1413754.48,10.65
2016-12-10,NXTBTC,7.46e-06,7.77e-06,7.22e-06,7.58e-06,2167975.22,16.32
2016-12-09,NXTBTC,8.18e-06,8.18e-06,7.4e-06,7.46e-06,2821888.39,21.51
2016-12-08,NXTBTC,8.05e-06,8.36e-06,7.91e-06,8.18e-06,2011488.9,16.33
2016-12-07,NXTBTC,6.87e-06,8.31e-06,6.86e-06,8.05e-06,3703905.86,28.79
2016-12-06,NXTBTC,7.39e-06,7.42e-06,6.8e-06,6.87e-06,5461273.55,38.34
2016-12-05,NXTBTC,7.62e-06,7.69e-06,7.26e-06,7.39e-06,1766539.86,13.04
2016-12-04,NXTBTC,7.65e-06,7.72e-06,7.47e-06,7.62e-06,1302464.5,9.86
2016-12-03,NXTBTC,7.32e-06,7.66e-06,7.27e-06,7.65e-06,1570821.32,11.7
2016-12-02,NXTBTC,7.76e-06,7.77e-06,7.26e-06,7.32e-06,1771654.32,13.31
2016-12-01,NXTBTC,8.43e-06,8.44e-06,7.67e-06,7.76e-06,3555819.95,28.46
2016-11-30,NXTBTC,8.42e-06,8.44e-06,8.23e-06,8.43e-06,1660740.63,13.8
2016-11-29,NXTBTC,8.39e-06,8.48e-06,8.28e-06,8.42e-06,942413.68,7.92
2016-11-28,NXTBTC,8.24e-06,8.43e-06,8.2e-06,8.39e-06,1071948.96,8.9
2016-11-27,NXTBTC,8.47e-06,8.52e-06,8.07e-06,8.24e-06,2042686.17,16.92
2016-11-26,NXTBTC,8.39e-06,8.64e-06,8.38e-06,8.47e-06,1278048.86,10.82
2016-11-25,NXTBTC,8.66e-06,8.69e-06,8.36e-06,8.39e-06,1514200.01,12.85
2016-11-24,NXTBTC,8.84e-06,8.84e-06,8.38e-06,8.66e-06,3221344.45,27.43
2016-11-23,NXTBTC,8.55e-06,9.1e-06,8.39e-06,8.84e-06,1921418.88,16.8
2016-11-22,NXTBTC,8.51e-06,8.8e-06,8.36e-06,8.55e-06,3215775.19,27.48
2016-11-21,NXTBTC,8.83e-06,8.94e-06,8.43e-06,8.51e-06,2031666.54,17.54
2016-11-20,NXTBTC,8.63e-06,9.1e-06,8.41e-06,8.83e-06,2840259.98,24.57
2016-11-19,NXTBTC,9.0e-06,9.06e-06,8.55e-06,8.63e-06,1310595.69,11.5
2016-11-18,NXTBTC,9.06e-06,9.15e-06,8.68e-06,9.0e-06,3458498.09,30.84
2016-11-17,NXTBTC,9.05e-06,9.46e-06,8.61e-06,9.06e-06,3229553.68,28.82
2016-11-16,NXTBTC,9.52e-06,9.94e-06,9.0e-06,9.05e-06,3772499.11,35.08
2016-11-15,NXTBTC,1.015e-05,1.026e-05,9.37e-06,9.52e-06,5144761.69,50.17
2016-11-14,NXTBTC,1.006e-05,1.031e-05,9.9e-06,1.015e-05,1685674.3,17.05
2016-11-13,NXTBTC,1.055e-05,1.067e-05,9.96e-06,1.006e-05,2628213.59,27.08
2016-11-12,NXTBTC,9.7e-06,1.089e-05,9.54e-06,1.055e-05,6252696.32,63.66
2016-11-11,NXTBTC,9.35e-06,9.9e-06,9.31e-06,9.7e-06,3164321.7,30.25
2016-11-10,NXTBTC,9.14e-06,9.79e-06,9.1e-06,9.35e-06,2787404.67,26.65
2016-11-09,NXTBTC,9.12e-06,9.46e-06,8.68e-06,9.14e-06,3417510.31,30.64
2016-11-08,NXTBTC,9.42e-06,9.78e-06,9.02e-06,9.12e-06,2265660.1,20.94
2016-11-07,NXTBTC,9.56e-06,9.71e-06,9.35e-06,9.42e-06,2174500.33,20.82
2016-11-06,NXTBTC,1.015e-05,1.031e-05,9.46e-06,9.56e-06,3030366.87,29.76
2016-11-05,NXTBTC,9.99e-06,1.086e-05,9.96e-06,1.015e-05,7178319.74,73.63
2016-11-04,NXTBTC,9.31e-06,1.055e-05,8.9e-06,9.99e-06,8495764.0,81.38
2016-11-03,NXTBTC,8.68e-06,9.52e-06,8.37e-06,9.31e-06,6903151.94,61.81
2016-11-02,NXTBTC,8.92e-06,9.1e-06,8.5e-06,8.68e-06,5139751.47,45.16
2016-11-01,NXTBTC,8.84e-06,9.0e-06,8.44e-06,8.92e-06,5923679.84,51.12
2016-10-31,NXTBTC,9.57e-06,9.66e-06,8.75e-06,8.84e-06,5472715.69,49.54
2016-10-30,NXTBTC,8.81e-06,9.82e-06,8.62e-06,9.57e-06,6240796.05,57.58
2016-10-29,NXTBTC,9.68e-06,9.7e-06,8.33e-06,8.81e-06,12439073.39,110.6
2016-10-28,NXTBTC,9.5e-06,1.044e-05,9.41e-06,9.68e-06,10154427.83,98.92
2016-10-27,NXTBTC,1.038e-05,1.045e-05,9.5e-06,9.5e-06,5721197.54,55.98
2016-10-26,NXTBTC,1.089e-05,1.098e-05,1.01e-05,1.038e-05,4834893.2,50.49
2016-10-25,NXTBTC,1.159e-05,1.173e-05,1.069e-05,1.089e-05,6346296.27,70.27
2016-10-24,NXTBTC,1.13e-05,1.174e-05,1.11e-05,1.159e-05,3761106.79,42.85
2016-10-23,NXTBTC,1.16e-05,1.167e-05,1.101e-05,1.13e-05,4351150.02,49.26
2016-10-22,NXTBTC,1.214e-05,1.221e-05,1.117e-05,1.16e-05,6916246.93,80.26
2016-10-21,NXTBTC,1.229e-05,1.249e-05,1.204e-05,1.214e-05,4578727.35,55.98
2016-10-20,NXTBTC,1.239e-05,1.266e-05,1.221e-05,1.229e-05,4793840.36,59.37
2016-10-19,NXTBTC,1.228e-05,1.25e-05,1.184e-05,1.239e-05,6630301.63,80.8
2016-10-18,NXTBTC,1.239e-05,1.268e-05,1.204e-05,1.228e-05,8939459.01,110.17
2016-10-17,NXTBTC,1.264e-05,1.38e-05,1.214e-05,1.239e-05,21897421.01,282.64
2016-10-16,NXTBTC,1.216e-05,1.396e-05,1.203e-05,1.264e-05,24824012.11,323.74
2016-10-15,NXTBTC,1.398e-05,1.398e-05,1.201e-05,1.216e-05,34288242.81,438.3
2016-10-14,NXTBTC,1.538e-05,1.6e-05,1.303e-05,1.398e-05,30261292.06,436.27
2016-10-13,NXTBTC,1.786e-05,1.804e-05,1.46e-05,1.538e-05,32027552.25,501.87
2016-10-12,NXTBTC,1.82e-05,1.92e-05,1.762e-05,1.786e-05,4225797.47,77.0
2016-10-11,NXTBTC,1.908e-05,1.939e-05,1.765e-05,1.82e-05,8147550.04,150.93
2016-10-10,NXTBTC,1.951e-05,1.984e-05,1.82e-05,1.908e-05,10419990.36,198.27
2016-10-09,NXTBTC,1.855e-05,2.037e-05,1.838e-05,1.951e-05,7463575.46,146.3
2016-10-08,NXTBTC,2.057e-05,2.073e-05,1.83e-05,1.855e-05,8671186.58,168.09
2016-10-07,NXTBTC,2.167e-05,2.225e-05,2.0e-05,2.057e-05,14407445.42,304.37
2016-10-06,NXTBTC,1.838e-05,2.273e-05,1.79e-05,2.167e-05,16343095.95,336.6
2016-10-05,NXTBTC,2.123e-05,2.14e-05,1.783e-05,1.838e-05,18307950.26,351.78
2016-10-04,NXTBTC,1.725e-05,2.238e-05,1.664e-05,2.123e-05,40395191.82,820.09
2016-10-03,NXTBTC,1.814e-05,1.865e-05,1.705e-05,1.725e-05,8058857.98,142.95
2016-10-02,NXTBTC,1.881e-05,1.96e-05,1.8e-05,1.814e-05,6660560.6,123.44
2016-10-01,NXTBTC,1.992e-05,2.051e-05,1.819e-05,1.881e-05,8756907.43,166.46
2016-09-30,NXTBTC,2.078e-05,2.162e-05,1.963e-05,1.992e-05,7641150.17,158.09
2016-09-29,NXTBTC,2.235e-05,2.292e-05,2.012e-05,2.078e-05,9042211.04,194.06
2016-09-28,NXTBTC,2.406e-05,2.415e-05,2.202e-05,2.235e-05,6172103.43,141.06
2016-09-27,NXTBTC,2.447e-05,2.484e-05,2.335e-05,2.406e-05,3534938.49,85.0
2016-09-26,NXTBTC,2.699e-05,2.715e-05,2.439e-05,2.447e-05,8628729.32,219.35
2016-09-25,NXTBTC,2.529e-05,2.74e-05,2.51e-05,2.699e-05,4045818.46,106.09
2016-09-24,NXTBTC,2.535e-05,2.564e-05,2.481e-05,2.529e-05,3010534.69,75.88
2016-09-23,NXTBTC,2.689e-05,2.706e-05,2.504e-05,2.535e-05,5337860.01,138.79
2016-09-22,NXTBTC,2.74e-05,2.841e-05,2.571e-05,2.689e-05,6455184.92,176.07
2016-09-21,NXTBTC,2.47e-05,2.83e-05,2.447e-05,2.74e-05,9022379.13,237.61
2016-09-20,NXTBTC,2.659e-05,2.763e-05,2.311e-05,2.47e-05,14616052.63,374.03
2016-09-19,NXTBTC,2.804e-05,2.9e-05,2.639e-05,2.659e-05,10821775.96,297.77
2016-09-18,NXTBTC,2.972e-05,3.031e-05,2.783e-05,2.804e-05,6655274.87,192.66
2016-09-17,NXTBTC,2.947e-05,3.104e-05,2.86e-05,2.972e-05,8894255.79,265.86
2016-09-16,NXTBTC,3.322e-05,3.334e-05,2.876e-05,2.947e-05,13322803.25,413.38
2016-09-15,NXTBTC,3.285e-05,3.463e-05,3.268e-05,3.322e-05,7306874.86,244.13
2016-09-14,NXTBTC,3.293e-05,3.368e-05,3.235e-05,3.285e-05,3759975.87,123.59
2016-09-13,NXTBTC,3.299e-05,3.417e-05,3.249e-05,3.293e-05,4121440.78,136.62
2016-09-12,NXTBTC,3.267e-05,3.457e-05,3.205e-05,3.299e-05,5774611.47,191.03
2016-09-11,NXTBTC,3.328e-05,3.379e-05,3.166e-05,3.267e-05,5048593.93,164.14
2016-09-10,NXTBTC,3.3e-05,3.401e-05,3.233e-05,3.328e-05,4037426.16,132.66
2016-09-09,NXTBTC,3.396e-05,3.467e-05,3.25e-05,3.3e-05,4407116.69,146.83
2016-09-08,NXTBTC,3.505e-05,3.61e-05,3.231e-05,3.396e-05,9687225.92,330.86
2016-09-07,NXTBTC,3.563e-05,3.768e-05,3.457e-05,3.505e-05,11581157.72,414.28
2016-09-06,NXTBTC,3.321e-05,4.5e-05,3.17e-05,3.563e-05,55929853.49,2140.59
2016-09-05,NXTBTC,3.289e-05,3.6e-05,3.234e-05,3.321e-05,7604798.67,258.32
2016-09-04,NXTBTC,3.555e-05,3.649e-05,3.2e-05,3.289e-05,9386712.08,317.65
2016-09-03,NXTBTC,3.823e-05,3.898e-05,3.511e-05,3.555e-05,8854027.06,330.28
2016-09-02,NXTBTC,3.907e-05,3.954e-05,3.81e-05,3.823e-05,4590734.47,177.68
2016-09-01,NXTBTC,3.974e-05,4.094e-05,3.814e-05,3.907e-05,4682671.89,184.37
2016-08-31,NXTBTC,4.247e-05,4.525e-05,3.831e-05,3.974e-05,9964257.08,408.95
2016-08-30,NXTBTC,3.929e-05,4.682e-05,3.862e-05,4.247e-05,20325814.01,867.89
2016-08-29,NXTBTC,3.733e-05,4.0e-05,3.6e-05,3.929e-05,10636237.22,401.95
2016-08-28,NXTBTC,3.959e-05,4.105e-05,3.716e-05,3.733e-05,16599033.67,648.82
2016-08-27,NXTBTC,3.975e-05,4.288e-05,3.933e-05,3.959e-05,3955216.42,161.2
2016-08-26,NXTBTC,4.456e-05,4.474e-05,3.899e-05,3.975e-05,8135893.47,334.95
2016-08-25,NXTBTC,3.778e-05,4.477e-05,3.601e-05,4.456e-05,8531399.29,343.24
2016-08-24,NXTBTC,3.854e-05,3.884e-05,3.508e-05,3.778e-05,7152243.43,263.17
2016-08-23,NXTBTC,4.131e-05,4.2e-05,3.6e-05,3.854e-05,10514051.06,408.14
2016-08-22,NXTBTC,4.599e-05,4.668e-05,3.9e-05,4.131e-05,13423860.3,568.97
2016-08-21,NXTBTC,4.819e-05,4.819e-05,4.555e-05,4.599e-05,3719392.41,173.92
2016-08-20,NXTBTC,4.728e-05,4.975e-05,4.466e-05,4.819e-05,5760767.72,273.06
2016-08-19,NXTBTC,4.879e-05,4.95e-05,4.705e-05,4.728e-05,3545347.74,170.32
2016-08-18,NXTBTC,5.026e-05,5.115e-05,4.25e-05,4.879e-05,8231618.29,394.08
