Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume NEO,Volume BTC
2017-09-16,NEOBTC,0.005084,0.006,0.005006,0.0056,1535.35,8.59
2017-09-15,NEOBTC,0.004882,0.005226,0.0045,0.005084,2353.48,11.63
2017-09-14,NEOBTC,0.005188,0.005524,0.004501,0.004882,2429.14,12.26
2017-09-13,NEOBTC,0.004915,0.00545,0.00465,0.005188,1825.84,9.03
2017-09-12,NEOBTC,0.005241,0.005472,0.0049,0.004915,1136.13,5.82
2017-09-11,NEOBTC,0.00571,0.00586,0.005139,0.005241,1102.24,5.91
2017-09-10,NEOBTC,0.005258,0.006,0.00498,0.00571,2066.22,11.19
2017-09-09,NEOBTC,0.006008,0.006051,0.0052,0.005258,1610.52,9.01
2017-09-08,NEOBTC,0.006601,0.006718,0.00555,0.006008,3173.21,19.35
2017-09-07,NEOBTC,0.004643,0.007337,0.0045,0.006601,5339.09,33.16
2017-09-06,NEOBTC,0.00549,0.0055,0.00435,0.004643,5450.29,26.13
2017-09-05,NEOBTC,0.00538,0.006,0.005,0.00549,2409.19,12.93
2017-09-04,NEOBTC,0.0068,0.00683,0.004,0.00538,5058.39,25.74
2017-09-03,NEOBTC,0.00692,0.007198,0.006425,0.0068,1041.62,7.15
2017-09-02,NEOBTC,0.006477,0.007542,0.006004,0.00692,1483.78,10.27
2017-09-01,NEOBTC,0.007431,0.00759,0.0068,0.0068,394.2,2.81
2017-08-31,NEOBTC,0.007289,0.007797,0.006971,0.007431,1627.23,11.81
2017-08-30,NEOBTC,0.0077,0.009383,0.007287,0.007289,1013.51,8.09
2017-08-29,NEOBTC,0.008962,0.008999,0.0071,0.0077,1865.67,14.6
2017-08-28,NEOBTC,0.0094,0.0095,0.008563,0.008962,590.8,5.27
2017-08-27,NEOBTC,0.0089,0.014,0.008516,0.0094,422.7,4.28
2017-08-26,NEOBTC,0.0093,0.01016,0.00876,0.0089,230.65,2.13
2017-08-25,NEOBTC,0.01,0.01029,0.009015,0.0093,498.08,4.81
