Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2016-05-11,LTCUSD,10,10,10,10,0.0,0.0
2016-05-10,LTCUSD,10,10,10,10,0.0,0.0
2016-05-09,LTCUSD,10,10,10,10,0.0,0.0
2016-05-08,LTCUSD,10,10,10,10,0.0,0.0
2016-05-07,LTCUSD,10,10,10,10,0.0,0.0
2016-05-06,LTCUSD,10,10,10,10,0.0,0.0
2016-05-05,LTCUSD,10,10,10,10,0.0,0.0
2016-05-04,LTCUSD,10,10,10,10,0.0,0.0
2016-05-03,LTCUSD,10,10,10,10,0.0,0.0
2016-05-02,LTCUSD,10,10,10,10,0.0,0.0
2016-05-01,LTCUSD,10,10,10,10,0.0,0.0
2016-04-30,LTCUSD,10,10,10,10,0.0,0.0
2016-04-29,LTCUSD,10,10,10,10,0.0,0.0
2016-04-28,LTCUSD,10,10,10,10,0.0,0.0
2016-04-27,LTCUSD,10,10,10,10,0.0,0.0
2016-04-26,LTCUSD,10,10,10,10,0.0,0.0
2016-04-25,LTCUSD,10,10,10,10,0.0,0.0
2016-04-24,LTCUSD,10,10,10,10,0.0,0.0
2016-04-23,LTCUSD,10,10,10,10,0.0,0.0
2016-04-22,LTCUSD,10,10,10,10,0.0,0.0
2016-04-21,LTCUSD,10,10,10,10,0.0,0.0
2016-04-20,LTCUSD,10,10,10,10,0.0,0.0
2016-04-19,LTCUSD,10,10,10,10,0.0,0.0
2016-04-18,LTCUSD,10,10,10,10,0.0,0.0
2016-04-17,LTCUSD,10,10,10,10,0.0,0.0
2016-04-16,LTCUSD,10,10,10,10,0.0,0.0
2016-04-15,LTCUSD,10,10,10,10,0.0,0.0
2016-04-14,LTCUSD,10,10,10,10,0.0,0.0
2016-04-13,LTCUSD,10,10,10,10,0.0,0.0
2016-04-12,LTCUSD,10,10,10,10,0.0,0.0
2016-04-11,LTCUSD,10,10,10,10,0.0,0.0
2016-04-10,LTCUSD,10,10,10,10,0.0,0.0
2016-04-09,LTCUSD,10,10,10,10,0.0,0.0
2016-04-08,LTCUSD,10,10,10,10,0.0,0.0
2016-04-07,LTCUSD,10,10,10,10,0.0,0.0
2016-04-06,LTCUSD,10,10,10,10,0.0,0.0
2016-04-05,LTCUSD,10,10,10,10,0.0,0.0
2016-04-04,LTCUSD,10,10,10,10,0.0,0.0
2016-04-03,LTCUSD,10,10,10,10,0.0,0.0
2016-04-02,LTCUSD,10,10,10,10,0.0,0.0
2016-04-01,LTCUSD,10,10,10,10,0.0,0.0
2016-03-31,LTCUSD,10,10,10,10,0.0,0.0
2016-03-30,LTCUSD,10,10,10,10,0.0,0.0
2016-03-29,LTCUSD,10,10,10,10,0.0,0.0
2016-03-28,LTCUSD,10,10,10,10,0.0,0.0
2016-03-27,LTCUSD,10,10,10,10,0.0,0.0
2016-03-26,LTCUSD,10,10,10,10,0.0,0.0
2016-03-25,LTCUSD,10,10,10,10,0.0,0.0
2016-03-24,LTCUSD,10,10,10,10,0.0,0.0
2016-03-23,LTCUSD,10,10,10,10,0.0,0.0
2016-03-22,LTCUSD,10,10,10,10,0.0,0.0
2016-03-21,LTCUSD,10,10,10,10,0.0,0.0
2016-03-20,LTCUSD,10,10,10,10,0.0,0.0
2016-03-19,LTCUSD,10,10,10,10,0.0,0.0
2016-03-18,LTCUSD,10,10,10,10,0.0,0.0
2016-03-17,LTCUSD,10,10,10,10,0.0,0.0
2016-03-16,LTCUSD,10,10,10,10,0.0,0.0
2016-03-15,LTCUSD,10,10,10,10,0.0,0.0
2016-03-14,LTCUSD,10,10,10,10,0.0,0.0
2016-03-13,LTCUSD,10,10,10,10,0.0,0.0
2016-03-12,LTCUSD,10,10,10,10,0.0,0.0
2016-03-11,LTCUSD,10,10,10,10,0.0,0.0
2016-03-10,LTCUSD,10,10,10,10,0.0,0.0
2016-03-09,LTCUSD,10,10,10,10,0.0,0.0
2016-03-08,LTCUSD,10,10,10,10,0.0,0.0
2016-03-07,LTCUSD,10,10,10,10,0.0,0.0
2016-03-06,LTCUSD,10,10,10,10,0.0,0.0
2016-03-05,LTCUSD,10,10,10,10,0.0,0.0
2016-03-04,LTCUSD,10,10,10,10,0.0,0.0
2016-03-03,LTCUSD,10,10,10,10,0.0,0.0
2016-03-02,LTCUSD,10,10,10,10,0.0,0.0
2016-03-01,LTCUSD,10,10,10,10,0.0,0.0
2016-02-29,LTCUSD,10,10,10,10,0.0,0.0
2016-02-28,LTCUSD,10,10,10,10,0.0,0.0
2016-02-27,LTCUSD,10,10,10,10,0.0,0.0
2016-02-26,LTCUSD,10,10,10,10,0.0,0.0
2016-02-25,LTCUSD,10,10,10,10,0.0,0.0
2016-02-24,LTCUSD,10,10,10,10,0.0,0.0
2016-02-23,LTCUSD,10,10,10,10,0.0,0.0
2016-02-22,LTCUSD,10,10,10,10,0.0,0.0
2016-02-21,LTCUSD,10,10,10,10,0.0,0.0
2016-02-20,LTCUSD,10,10,10,10,0.0,0.0
2016-02-19,LTCUSD,10,10,10,10,0.0,0.0
2016-02-18,LTCUSD,10,10,10,10,0.0,0.0
2016-02-17,LTCUSD,10,10,10,10,0.0,0.0
2016-02-16,LTCUSD,10,10,10,10,0.0,0.0
2016-02-15,LTCUSD,10,10,10,10,0.0,0.0
2016-02-14,LTCUSD,10,10,10,10,0.0,0.0
2016-02-13,LTCUSD,10,10,10,10,0.0,0.0
2016-02-12,LTCUSD,10,10,10,10,0.0,0.0
2016-02-11,LTCUSD,10,10,10,10,0.0,0.0
2016-02-10,LTCUSD,10,10,10,10,0.0,0.0
2016-02-09,LTCUSD,10,10,10,10,0.0,0.0
2016-02-08,LTCUSD,10,10,10,10,0.0,0.0
2016-02-07,LTCUSD,10,10,10,10,0.0,0.0
2016-02-06,LTCUSD,10,10,10,10,0.0,0.0
2016-02-05,LTCUSD,10,10,10,10,0.0,0.0
2016-02-04,LTCUSD,10,10,10,10,0.0,0.0
2016-02-03,LTCUSD,10,10,10,10,0.0,0.0
2016-02-02,LTCUSD,10,10,10,10,0.0,0.0
2016-02-01,LTCUSD,10,10,10,10,0.0,0.0
2016-01-31,LTCUSD,10,10,10,10,0.0,0.0
2016-01-30,LTCUSD,10,10,10,10,0.0,0.0
2016-01-29,LTCUSD,10,10,10,10,0.0,0.0
2016-01-28,LTCUSD,10,10,10,10,0.0,0.0
2016-01-27,LTCUSD,10,10,10,10,0.0,0.0
2016-01-26,LTCUSD,10,10,10,10,0.0,0.0
2016-01-25,LTCUSD,10,10,10,10,0.0,0.0
2016-01-24,LTCUSD,10,10,10,10,0.0,0.0
2016-01-23,LTCUSD,10,10,10,10,0.0,0.0
2016-01-22,LTCUSD,10,10,10,10,0.0,0.0
2016-01-21,LTCUSD,10,10,10,10,0.0,0.0
2016-01-20,LTCUSD,10,10,10,10,0.0,0.0
2016-01-19,LTCUSD,10,10,10,10,0.0,0.0
2016-01-18,LTCUSD,10,10,10,10,0.0,0.0
2016-01-17,LTCUSD,10,10,10,10,0.0,0.0
2016-01-16,LTCUSD,10,10,10,10,0.0,0.0
2016-01-15,LTCUSD,10,10,10,10,0.0,0.0
2016-01-14,LTCUSD,10,10,10,10,0.0,0.0
2016-01-13,LTCUSD,10,10,10,10,0.0,0.0
2016-01-12,LTCUSD,10,10,10,10,0.0,0.0
2016-01-11,LTCUSD,10,10,10,10,0.0,0.0
2016-01-10,LTCUSD,10,10,10,10,0.0,0.0
2016-01-09,LTCUSD,10,10,10,10,0.0,0.0
2016-01-08,LTCUSD,10,10,10,10,0.0,0.0
2016-01-07,LTCUSD,10,10,10,10,0.0,0.0
2016-01-06,LTCUSD,10,10,10,10,0.0,0.0
2016-01-05,LTCUSD,10,10,10,10,0.0,0.0
2016-01-04,LTCUSD,10,10,10,10,0.0,0.0
2016-01-03,LTCUSD,10,10,10,10,0.0,0.0
2016-01-02,LTCUSD,10,10,10,10,0.0,0.0
2016-01-01,LTCUSD,10,10,10,10,0.0,0.0
2015-12-31,LTCUSD,10,10,10,10,0.0,0.0
2015-12-30,LTCUSD,10,10,10,10,0.0,0.0
2015-12-29,LTCUSD,10,10,10,10,0.0,0.0
2015-12-28,LTCUSD,10,10,10,10,0.0,0.0
2015-12-27,LTCUSD,10,10,10,10,0.0,0.0
2015-12-26,LTCUSD,10,10,10,10,0.0,0.0
2015-12-25,LTCUSD,10,10,10,10,0.0,0.0
2015-12-24,LTCUSD,10,10,10,10,0.0,0.0
2015-12-23,LTCUSD,10,10,10,10,0.0,0.0
2015-12-22,LTCUSD,10,10,10,10,0.0,0.0
2015-12-21,LTCUSD,10,10,10,10,0.0,0.0
2015-12-20,LTCUSD,10,10,10,10,0.0,0.0
2015-12-19,LTCUSD,10,10,10,10,0.0,0.0
2015-12-18,LTCUSD,10,10,10,10,0.0,0.0
2015-12-17,LTCUSD,10,10,10,10,0.0,0.0
2015-12-16,LTCUSD,10,10,10,10,0.0,0.0
2015-12-15,LTCUSD,10,10,10,10,0.0,0.0
2015-12-14,LTCUSD,10,10,10,10,0.0,0.0
2015-12-13,LTCUSD,10,10,10,10,0.0,0.0
2015-12-12,LTCUSD,10,10,10,10,0.0,0.0
2015-12-11,LTCUSD,10,10,10,10,0.0,0.0
2015-12-10,LTCUSD,10,10,10,10,0.0,0.0
2015-12-09,LTCUSD,10,10,10,10,0.0,0.0
2015-12-08,LTCUSD,10,10,10,10,0.0,0.0
2015-12-07,LTCUSD,10,10,10,10,0.0,0.0
2015-12-06,LTCUSD,10,10,10,10,0.0,0.0
2015-12-05,LTCUSD,10,10,10,10,0.0,0.0
2015-12-04,LTCUSD,10,10,10,10,0.0,0.0
2015-12-03,LTCUSD,10,10,10,10,0.0,0.0
2015-12-02,LTCUSD,10,10,10,10,0.0,0.0
2015-12-01,LTCUSD,10,10,10,10,0.0,0.0
2015-11-30,LTCUSD,10,10,10,10,0.0,0.0
2015-11-29,LTCUSD,10,10,10,10,0.0,0.0
2015-11-28,LTCUSD,10,10,10,10,0.0,0.0
2015-11-27,LTCUSD,10,10,10,10,0.0,0.0
2015-11-26,LTCUSD,10,10,10,10,0.0,0.0
2015-11-25,LTCUSD,10,10,10,10,0.0,0.0
2015-11-24,LTCUSD,10,10,10,10,0.0,0.0
2015-11-23,LTCUSD,10,10,10,10,0.0,0.0
2015-11-22,LTCUSD,10,10,10,10,0.0,0.0
2015-11-21,LTCUSD,10,10,10,10,0.0,0.0
2015-11-20,LTCUSD,10,10,10,10,0.0,0.0
2015-11-19,LTCUSD,10,10,10,10,0.0,0.0
2015-11-18,LTCUSD,10,10,10,10,0.0,0.0
2015-11-17,LTCUSD,10,10,10,10,0.0,0.0
2015-11-16,LTCUSD,10,10,10,10,0.0,0.0
2015-11-15,LTCUSD,10,10,10,10,0.0,0.0
2015-11-14,LTCUSD,10,10,10,10,0.0,0.0
2015-11-13,LTCUSD,10,10,10,10,0.0,0.0
2015-11-12,LTCUSD,10,10,10,10,0.0,0.0
2015-11-11,LTCUSD,10,10,10,10,0.0,0.0
2015-11-10,LTCUSD,10,10,10,10,0.0,0.0
2015-11-09,LTCUSD,10,10,10,10,0.0,0.0
2015-11-08,LTCUSD,10,10,10,10,0.0,0.0
2015-11-07,LTCUSD,10,10,10,10,0.0,0.0
2015-11-06,LTCUSD,10,10,10,10,0.0,0.0
2015-11-05,LTCUSD,10,10,10,10,0.0,0.0
2015-11-04,LTCUSD,10,10,10,10,0.0,0.0
2015-11-03,LTCUSD,10,10,10,10,0.0,0.0
2015-11-02,LTCUSD,10,10,10,10,0.0,0.0
2015-11-01,LTCUSD,10,10,10,10,0.0,0.0
2015-10-31,LTCUSD,10,10,10,10,0.0,0.0
2015-10-30,LTCUSD,10,10,10,10,0.0,0.0
2015-10-29,LTCUSD,10,10,10,10,0.0,0.0
2015-10-28,LTCUSD,10,10,10,10,0.0,0.0
2015-10-27,LTCUSD,10,10,10,10,0.0,0.0
2015-10-26,LTCUSD,10,10,10,10,0.0,0.0
2015-10-25,LTCUSD,10,10,10,10,0.0,0.0
2015-10-24,LTCUSD,10,10,10,10,0.0,0.0
2015-10-23,LTCUSD,10,10,10,10,0.0,0.0
2015-10-22,LTCUSD,10,10,10,10,0.0,0.0
2015-10-21,LTCUSD,10,10,10,10,0.0,0.0
2015-10-20,LTCUSD,10,10,10,10,0.0,0.0
2015-10-19,LTCUSD,10,10,10,10,0.0,0.0
2015-10-18,LTCUSD,10,10,10,10,0.0,0.0
2015-10-17,LTCUSD,10,10,10,10,0.0,0.0
2015-10-16,LTCUSD,10,10,10,10,0.0,0.0
2015-10-15,LTCUSD,10,10,10,10,0.0,0.0
2015-10-14,LTCUSD,10,10,10,10,0.0,0.0
2015-10-13,LTCUSD,10,10,10,10,0.0,0.0
2015-10-12,LTCUSD,10,10,10,10,0.0,0.0
2015-10-11,LTCUSD,10,10,10,10,0.0,0.0
2015-10-10,LTCUSD,10,10,10,10,0.0,0.0
2015-10-09,LTCUSD,10,10,10,10,0.0,0.0
2015-10-08,LTCUSD,10,10,10,10,0.0,0.0
2015-10-07,LTCUSD,10,10,10,10,0.0,0.0
2015-10-06,LTCUSD,10,10,10,10,0.0,0.0
2015-10-05,LTCUSD,10,10,10,10,0.0,0.0
2015-10-04,LTCUSD,10,10,10,10,0.0,0.0
2015-10-03,LTCUSD,10,10,10,10,0.0,0.0
2015-10-02,LTCUSD,10,10,10,10,0.0,0.0
2015-10-01,LTCUSD,10,10,10,10,0.0,0.0
2015-09-30,LTCUSD,10,10,10,10,0.0,0.0
2015-09-29,LTCUSD,10,10,10,10,0.0,0.0
2015-09-28,LTCUSD,10,10,10,10,0.0,0.0
2015-09-27,LTCUSD,10,10,10,10,0.0,0.0
2015-09-26,LTCUSD,10,10,10,10,0.0,0.0
2015-09-25,LTCUSD,10,10,10,10,0.0,0.0
2015-09-24,LTCUSD,10,10,10,10,0.0,0.0
2015-09-23,LTCUSD,10,10,10,10,0.0,0.0
2015-09-22,LTCUSD,10,10,10,10,0.0,0.0
2015-09-21,LTCUSD,10,10,10,10,0.0,0.0
2015-09-20,LTCUSD,10,10,10,10,0.0,0.0
2015-09-19,LTCUSD,10,10,10,10,0.0,0.0
2015-09-18,LTCUSD,10,10,10,10,0.0,0.0
2015-09-17,LTCUSD,10,10,10,10,0.0,0.0
2015-09-16,LTCUSD,10,10,10,10,0.0,0.0
2015-09-15,LTCUSD,10,10,10,10,0.0,0.0
2015-09-14,LTCUSD,10,10,10,10,0.0,0.0
2015-09-13,LTCUSD,10,10,10,10,0.0,0.0
2015-09-12,LTCUSD,10,10,10,10,0.0,0.0
2015-09-11,LTCUSD,10,10,10,10,0.0,0.0
2015-09-10,LTCUSD,10,10,10,10,0.0,0.0
2015-09-09,LTCUSD,10,10,10,10,0.0,0.0
2015-09-08,LTCUSD,10,10,10,10,0.0,0.0
2015-09-07,LTCUSD,10,10,10,10,0.0,0.0
2015-09-06,LTCUSD,10,10,10,10,0.0,0.0
2015-09-05,LTCUSD,10,10,10,10,0.0,0.0
2015-09-04,LTCUSD,10,10,10,10,0.0,0.0
2015-09-03,LTCUSD,10,10,10,10,0.0,0.0
2015-09-02,LTCUSD,10,10,10,10,0.0,0.0
2015-09-01,LTCUSD,10,10,10,10,0.0,0.0
2015-08-31,LTCUSD,10,10,10,10,0.0,0.0
2015-08-30,LTCUSD,10,10,10,10,0.0,0.0
2015-08-29,LTCUSD,10,10,10,10,0.0,0.0
2015-08-28,LTCUSD,10,10,10,10,0.0,0.0
2015-08-27,LTCUSD,10,10,10,10,0.0,0.0
2015-08-26,LTCUSD,10,10,10,10,0.0,0.0
2015-08-25,LTCUSD,10,10,10,10,0.0,0.0
2015-08-24,LTCUSD,10,10,10,10,0.0,0.0
2015-08-23,LTCUSD,10,10,10,10,0.0,0.0
2015-08-22,LTCUSD,10,10,10,10,0.0,0.0
2015-08-21,LTCUSD,10,10,10,10,0.0,0.0
2015-08-20,LTCUSD,10,10,10,10,0.0,0.0
2015-08-19,LTCUSD,10,10,10,10,0.0,0.0
2015-08-18,LTCUSD,10,10,10,10,0.0,0.0
2015-08-17,LTCUSD,10,10,10,10,0.0,0.0
2015-08-16,LTCUSD,10,10,10,10,0.0,0.0
2015-08-15,LTCUSD,10,10,10,10,0.0,0.0
2015-08-14,LTCUSD,10,10,10,10,0.0,0.0
2015-08-13,LTCUSD,10,10,10,10,0.0,0.0
2015-08-12,LTCUSD,10,10,10,10,0.0,0.0
2015-08-11,LTCUSD,10,10,10,10,0.0,0.0
2015-08-10,LTCUSD,10,10,10,10,0.0,0.0
2015-08-09,LTCUSD,10,10,10,10,0.0,0.0
2015-08-08,LTCUSD,10,10,10,10,0.0,0.0
2015-08-07,LTCUSD,10,10,10,10,0.0,0.0
2015-08-06,LTCUSD,10,10,10,10,0.0,0.0
2015-08-05,LTCUSD,10,10,10,10,0.0,0.0
2015-08-04,LTCUSD,10,10,10,10,0.0,0.0
2015-08-03,LTCUSD,10,10,10,10,0.0,0.0
2015-08-02,LTCUSD,10,10,10,10,0.0,0.0
2015-08-01,LTCUSD,10,10,10,10,0.0,0.0
2015-07-31,LTCUSD,10,10,10,10,0.0,0.0
2015-07-30,LTCUSD,10,10,10,10,0.0,0.0
2015-07-29,LTCUSD,10,10,10,10,0.0,0.0
2015-07-28,LTCUSD,10,10,10,10,0.0,0.0
2015-07-27,LTCUSD,2.3,10,2.3,10,9.1,91.0
2015-07-26,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-25,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-24,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-23,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-22,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-21,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-20,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-19,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-18,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-17,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-16,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-15,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-14,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-13,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-12,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-11,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-10,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-09,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-08,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-07,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-06,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-05,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-04,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-03,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-02,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-07-01,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-30,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-29,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-28,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-27,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-26,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-25,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-24,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-23,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-22,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-21,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-20,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-19,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-18,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-17,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-16,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-15,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-14,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-13,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-12,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-11,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-10,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-09,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-08,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-07,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-06,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-05,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-04,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-03,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-02,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-06-01,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-31,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-30,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-29,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-28,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-27,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-26,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-25,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-24,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-23,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-22,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-21,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-20,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-19,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-18,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-17,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-16,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-15,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-14,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-13,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-12,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-11,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-10,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-09,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-08,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-07,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-06,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-05,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-04,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-03,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-02,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-05-01,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-30,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-29,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-28,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-27,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-26,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-25,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-24,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-23,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-22,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-21,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-20,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-19,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-18,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-17,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-16,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-15,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-14,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-13,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-12,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-11,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-10,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-09,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-08,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-07,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-06,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-05,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-04,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-03,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-02,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-04-01,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-31,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-30,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-29,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-28,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-27,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-26,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-25,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-24,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-23,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-22,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-21,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-20,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-19,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-18,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-17,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-16,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-15,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-14,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-13,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
2015-03-12,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
