Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2019-06-23 06-AM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
2019-06-23 05-AM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
2019-06-23 04-AM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
2019-06-23 03-AM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
2019-06-23 02-AM,DOGEBTC,3.4e-07,3.4e-07,3.3e-07,3.3e-07,2003.0,0.000661
2019-06-23 01-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-23 12-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-22 11-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-22 10-PM,DOGEBTC,3.1e-07,3.4e-07,3.1e-07,3.4e-07,12539.29,0.004254
2019-06-22 09-PM,DOGEBTC,3.1e-07,3.1e-07,3.1e-07,3.1e-07,0.0,0.0
2019-06-22 08-PM,DOGEBTC,3.1e-07,3.1e-07,3.1e-07,3.1e-07,0.0,0.0
2019-06-22 07-PM,DOGEBTC,3.1e-07,3.1e-07,3.1e-07,3.1e-07,311934.15,0.0967
2019-06-22 06-PM,DOGEBTC,2.9e-07,3.1e-07,2.9e-07,3.1e-07,64516.13,0.02
2019-06-22 05-PM,DOGEBTC,3.0e-07,3.0e-07,2.9e-07,2.9e-07,10000.0,0.0029
2019-06-22 04-PM,DOGEBTC,3.0e-07,3.0e-07,3.0e-07,3.0e-07,0.0,0.0
2019-06-22 03-PM,DOGEBTC,3.0e-07,3.0e-07,3.0e-07,3.0e-07,0.0,0.0
2019-06-22 02-PM,DOGEBTC,3.0e-07,3.0e-07,3.0e-07,3.0e-07,0.0,0.0
2019-06-22 01-PM,DOGEBTC,3.0e-07,3.0e-07,3.0e-07,3.0e-07,97682.48,0.0293
2019-06-22 12-PM,DOGEBTC,3.0e-07,3.0e-07,3.0e-07,3.0e-07,0.0,0.0
2019-06-22 11-AM,DOGEBTC,3.1e-07,3.1e-07,3.0e-07,3.0e-07,159613.15,0.04788
2019-06-22 10-AM,DOGEBTC,3.1e-07,3.1e-07,3.1e-07,3.1e-07,0.0,0.0
2019-06-22 09-AM,DOGEBTC,3.1e-07,3.1e-07,3.1e-07,3.1e-07,0.0,0.0
2019-06-22 08-AM,DOGEBTC,3.0e-07,3.1e-07,3.0e-07,3.1e-07,935.02,0.0002899
2019-06-22 07-AM,DOGEBTC,3.0e-07,3.0e-07,3.0e-07,3.0e-07,719.83,0.0002159
2019-06-22 06-AM,DOGEBTC,3.1e-07,3.1e-07,3.0e-07,3.0e-07,18204.89,0.005461
2019-06-22 05-AM,DOGEBTC,3.1e-07,3.1e-07,3.0e-07,3.1e-07,54699.32,0.0169
2019-06-22 04-AM,DOGEBTC,3.2e-07,3.2e-07,3.1e-07,3.1e-07,53587.21,0.01661
2019-06-22 03-AM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,0.0,0.0
2019-06-22 02-AM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,0.0,0.0
2019-06-22 01-AM,DOGEBTC,3.4e-07,3.4e-07,3.2e-07,3.2e-07,1019939.43,0.3266
2019-06-22 12-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-21 11-PM,DOGEBTC,3.2e-07,3.4e-07,3.2e-07,3.4e-07,846.94,0.000288
2019-06-21 10-PM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,0.0,0.0
2019-06-21 09-PM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,0.0,0.0
2019-06-21 08-PM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,3342.65,0.00107
2019-06-21 07-PM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,0.0,0.0
2019-06-21 06-PM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,0.0,0.0
2019-06-21 05-PM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,0.0,0.0
2019-06-21 04-PM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,5978.0,0.001913
2019-06-21 03-PM,DOGEBTC,3.4e-07,3.4e-07,3.2e-07,3.2e-07,43067.82,0.01414
2019-06-21 02-PM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.4e-07,43688.96,0.01485
2019-06-21 01-PM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
2019-06-21 12-PM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
2019-06-21 11-AM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
2019-06-21 10-AM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.3e-07,124437.17,0.04135
2019-06-21 09-AM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.3e-07,180640.38,0.05974
2019-06-21 08-AM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,72477.48,0.02392
2019-06-21 07-AM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,94412.72,0.03116
2019-06-21 06-AM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,560.61,0.000185
2019-06-21 05-AM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
2019-06-21 04-AM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
2019-06-21 03-AM,DOGEBTC,3.4e-07,3.4e-07,3.3e-07,3.3e-07,32529.19,0.01073
2019-06-21 02-AM,DOGEBTC,3.5e-07,3.7e-07,3.4e-07,3.4e-07,48157.4,0.01748
2019-06-21 01-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,152514.68,0.05338
2019-06-21 12-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,150000.0,0.0525
2019-06-20 11-PM,DOGEBTC,3.4e-07,3.5e-07,3.4e-07,3.5e-07,8277.43,0.002897
2019-06-20 10-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-20 09-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,45045.54,0.01532
2019-06-20 08-PM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.4e-07,99249.36,0.03277
2019-06-20 07-PM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,112461.72,0.03711
2019-06-20 06-PM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
2019-06-20 05-PM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
2019-06-20 04-PM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
2019-06-20 03-PM,DOGEBTC,3.4e-07,3.4e-07,3.3e-07,3.3e-07,4254.3,0.001404
2019-06-20 02-PM,DOGEBTC,3.5e-07,3.5e-07,3.4e-07,3.4e-07,53683.38,0.01825
2019-06-20 01-PM,DOGEBTC,3.4e-07,3.5e-07,3.4e-07,3.5e-07,44041.64,0.01498
2019-06-20 12-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-20 11-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-20 10-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-20 09-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-20 08-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,280483.94,0.09536
2019-06-20 07-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-20 06-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,10909.09,0.003709
2019-06-20 05-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,15106.35,0.005136
2019-06-20 04-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-20 03-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-20 02-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,4652.32,0.001582
2019-06-20 01-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-20 12-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 11-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 10-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,12624.84,0.004292
2019-06-19 09-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 08-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 07-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 06-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 05-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 04-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 03-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 02-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 01-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 12-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 11-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 10-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 09-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 08-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 07-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 06-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,4546.87,0.001546
2019-06-19 05-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,2285.12,0.0007769
2019-06-19 04-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 03-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 02-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 01-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-19 12-AM,DOGEBTC,3.5e-07,3.5e-07,3.4e-07,3.4e-07,78603.07,0.02673
2019-06-18 11-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-18 10-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-18 09-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-18 08-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-18 07-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-18 06-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-18 05-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-18 04-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,15698.57,0.005494
2019-06-18 03-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-18 02-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-18 01-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-18 12-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-18 11-AM,DOGEBTC,3.5e-07,3.6e-07,3.5e-07,3.5e-07,1996.87,0.0007107
2019-06-18 10-AM,DOGEBTC,3.5e-07,3.6e-07,3.5e-07,3.5e-07,72822.2,0.02551
2019-06-18 09-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,452.59,0.0001584
2019-06-18 08-AM,DOGEBTC,3.5e-07,3.6e-07,3.5e-07,3.5e-07,491057.58,0.1751
2019-06-18 07-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-18 06-AM,DOGEBTC,3.4e-07,3.5e-07,3.4e-07,3.5e-07,217195.78,0.07602
2019-06-18 05-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-18 04-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-18 03-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-18 02-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-18 01-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-18 12-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 11-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 10-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 09-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,5500.0,0.00187
2019-06-17 08-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 07-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 06-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 05-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 04-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 03-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 02-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 01-PM,DOGEBTC,3.5e-07,3.5e-07,3.4e-07,3.4e-07,219346.09,0.07458
2019-06-17 12-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-17 11-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-17 10-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-17 09-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-17 08-AM,DOGEBTC,3.4e-07,3.5e-07,3.4e-07,3.5e-07,8036.2,0.002813
2019-06-17 07-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 06-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 05-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 04-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 03-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 02-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,742.79,0.0002525
2019-06-17 01-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-17 12-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-16 11-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-16 10-PM,DOGEBTC,3.5e-07,3.5e-07,3.4e-07,3.4e-07,2058.55,0.0006999
2019-06-16 09-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-16 08-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-16 07-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,3880.0,0.001358
2019-06-16 06-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-16 05-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-16 04-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-16 03-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,483.33,0.0001692
2019-06-16 02-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-16 01-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-16 12-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-16 11-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-16 10-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-16 09-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-16 08-AM,DOGEBTC,3.4e-07,3.5e-07,3.4e-07,3.5e-07,4794.04,0.001678
2019-06-16 07-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-16 06-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-16 05-AM,DOGEBTC,3.5e-07,3.5e-07,3.4e-07,3.4e-07,19501.72,0.006631
2019-06-16 04-AM,DOGEBTC,3.4e-07,3.5e-07,3.4e-07,3.5e-07,10127.42,0.003545
2019-06-16 03-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-16 02-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-16 01-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-16 12-AM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-15 11-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-15 10-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
2019-06-15 09-PM,DOGEBTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,411.15,0.0001398
2019-06-15 08-PM,DOGEBTC,3.5e-07,3.5e-07,3.4e-07,3.4e-07,588.85,0.0002002
2019-06-15 07-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 06-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 05-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,374.8,0.0001312
2019-06-15 04-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 03-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 02-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 01-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 12-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 11-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 10-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 09-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 08-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 07-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 06-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 05-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 04-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 03-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 02-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 01-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-15 12-AM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-14 11-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-14 10-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-14 09-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-14 08-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-14 07-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
2019-06-14 06-PM,DOGEBTC,3.6e-07,3.6e-07,3.5e-07,3.5e-07,198021.0,0.06931
2019-06-14 05-PM,DOGEBTC,3.6e-07,3.6e-07,3.6e-07,3.6e-07,0.0,0.0
2019-06-14 04-PM,DOGEBTC,3.5e-07,3.6e-07,3.5e-07,3.6e-07,1717.45,0.0006183
2019-06-14 03-PM,DOGEBTC,3.5e-07,3.5e-07,3.5e-07,3.5e-07,3e-08,1e-14
2019-06-14 02-PM,DOGEBTC,3.7e-07,3.7e-07,3.5e-07,3.5e-07,122181.0,0.0428
2019-06-14 01-PM,DOGEBTC,3.7e-07,3.7e-07,3.7e-07,3.7e-07,0.0,0.0
2019-06-14 12-PM,DOGEBTC,3.6e-07,3.7e-07,3.6e-07,3.7e-07,14454.05,0.005348
2019-06-14 11-AM,DOGEBTC,3.6e-07,3.6e-07,3.6e-07,3.6e-07,0.0,0.0
2019-06-14 10-AM,DOGEBTC,3.6e-07,3.6e-07,3.6e-07,3.6e-07,0.0,0.0
2019-06-14 09-AM,DOGEBTC,3.6e-07,3.6e-07,3.6e-07,3.6e-07,723.3,0.0002604
2019-06-14 08-AM,DOGEBTC,3.7e-07,3.7e-07,3.6e-07,3.6e-07,8550.8,0.003114
2019-06-14 07-AM,DOGEBTC,3.7e-07,3.7e-07,3.7e-07,3.7e-07,766.93,0.0002838
2019-06-14 06-AM,DOGEBTC,3.7e-07,3.7e-07,3.7e-07,3.7e-07,719.07,0.0002661
2019-06-14 05-AM,DOGEBTC,3.7e-07,3.7e-07,3.7e-07,3.7e-07,748.43,0.0002769
2019-06-14 04-AM,DOGEBTC,3.7e-07,3.7e-07,3.7e-07,3.7e-07,615.61,0.0002278
2019-06-14 03-AM,DOGEBTC,3.7e-07,3.7e-07,3.7e-07,3.7e-07,21582.03,0.007985
2019-06-14 02-AM,DOGEBTC,3.7e-07,3.7e-07,3.7e-07,3.7e-07,8933.46,0.003305
2019-06-14 01-AM,DOGEBTC,3.7e-07,3.7e-07,3.7e-07,3.7e-07,620.76,0.0002297
2019-06-14 12-AM,DOGEBTC,3.7e-07,3.7e-07,3.7e-07,3.7e-07,1711.11,0.0006331
2019-06-13 11-PM,DOGEBTC,3.8e-07,3.8e-07,3.7e-07,3.7e-07,147870.19,0.05471
2019-06-13 10-PM,DOGEBTC,3.8e-07,3.8e-07,3.8e-07,3.8e-07,0.0,0.0
2019-06-13 09-PM,DOGEBTC,3.8e-07,3.8e-07,3.8e-07,3.8e-07,429.61,0.0001633
2019-06-13 08-PM,DOGEBTC,3.8e-07,3.8e-07,3.8e-07,3.8e-07,0.0,0.0
2019-06-13 07-PM,DOGEBTC,3.8e-07,3.8e-07,3.8e-07,3.8e-07,696.75,0.0002648
2019-06-13 06-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,436.61,0.0001659
2019-06-13 05-PM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0,0.0
2019-06-13 04-PM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0,0.0
2019-06-13 03-PM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0,0.0
2019-06-13 02-PM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0,0.0
2019-06-13 01-PM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0,0.0
2019-06-13 12-PM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0,0.0
2019-06-13 11-AM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0,0.0
2019-06-13 10-AM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0,0.0
2019-06-13 09-AM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0,0.0
2019-06-13 08-AM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,4263.19,0.001663
2019-06-13 07-AM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,285.14,0.0001112
2019-06-13 06-AM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0,0.0
2019-06-13 05-AM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,293.41,0.0001144
2019-06-13 04-AM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0,0.0
2019-06-13 03-AM,DOGEBTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0,0.0
2019-06-13 02-AM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,282.8,0.0001103
