Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2018-04-03 07-AM,BTCEUR,6025.07,6138,6025,6095.86,0.03207,194.55
2018-04-03 06-AM,BTCEUR,6099.14,6099.14,6025.07,6025.07,0.001908,11.5
2018-04-03 05-AM,BTCEUR,5920.68,6099.4,5920.68,6099.14,0.5037,3023.39
2018-04-03 04-AM,BTCEUR,5800.19,5977,5800.19,5920.68,0.8097,4796.7
2018-04-03 03-AM,BTCEUR,5719.5,5800.19,5719.5,5800.19,0.1341,777.81
2018-04-03 02-AM,BTCEUR,5705.26,5719.5,5705.26,5719.5,0.004189,23.96
2018-04-03 01-AM,BTCEUR,5724.62,5724.76,5705.26,5705.26,0.03835,219.32
2018-04-03 12-AM,BTCEUR,5710,5822.09,5710,5724.62,0.432,2474.9
2018-04-02 11-PM,BTCEUR,5708.9,5822.09,5700,5710,0.01941,111.24
2018-04-02 10-PM,BTCEUR,5683.1,5708.9,5683.1,5708.9,0.2006,1145.11
2018-04-02 09-PM,BTCEUR,5800,5800,5660.06,5683.1,0.1964,1116.91
2018-04-02 08-PM,BTCEUR,5793.97,5869.11,5668,5800,0.07421,427.51
2018-04-02 07-PM,BTCEUR,5680.96,5796.7,5680.96,5793.97,0.1546,884.04
2018-04-02 06-PM,BTCEUR,5822.09,5822.09,5680.96,5680.96,0.1422,813.2
2018-04-02 05-PM,BTCEUR,5860,5860,5701.08,5822.09,0.08108,466.07
2018-04-02 04-PM,BTCEUR,5759.99,5872,5700,5860,0.2129,1226.53
2018-04-02 03-PM,BTCEUR,5759.92,5760,5680.03,5759.99,0.02627,150.67
2018-04-02 02-PM,BTCEUR,5680.07,5760,5680.03,5759.92,0.04857,278.32
2018-04-02 01-PM,BTCEUR,5881,5881,5680,5680.07,0.7249,4179.13
2018-04-02 12-PM,BTCEUR,5772,5881,5772,5881,0.0288,166.7
2018-04-02 11-AM,BTCEUR,5795.99,5795.99,5772,5772,0.02218,128.36
2018-04-02 10-AM,BTCEUR,5724.5,5796,5724.5,5795.99,0.1215,703.87
2018-04-02 09-AM,BTCEUR,5723.02,5795.99,5723.02,5724.5,0.1659,959.02
2018-04-02 08-AM,BTCEUR,5749.9,5780,5718.82,5723.02,0.05124,294.26
2018-04-02 07-AM,BTCEUR,5660.01,5749.9,5660.01,5749.9,0.1474,845.86
2018-04-02 06-AM,BTCEUR,5576.01,5669.41,5576.01,5660.01,0.1887,1068.74
2018-04-02 05-AM,BTCEUR,5600.14,5669.39,5576.01,5576.01,0.01346,75.9
2018-04-02 04-AM,BTCEUR,5737.9,5737.9,5600.14,5600.14,0.0106,60.06
2018-04-02 03-AM,BTCEUR,5738.37,5738.37,5646.34,5737.9,0.0103,58.98
2018-04-02 02-AM,BTCEUR,5739.28,5739.28,5738.37,5738.37,0.0305,175.0
2018-04-02 01-AM,BTCEUR,5552.4,5739.28,5552.4,5739.28,0.004356,25.0
2018-04-02 12-AM,BTCEUR,5719,5719,5552.4,5552.4,0.01918,107.93
2018-04-01 11-PM,BTCEUR,5550,5730.99,5550,5719,0.07194,409.02
2018-04-01 10-PM,BTCEUR,5595,5738,5548.28,5550,0.06759,383.72
2018-04-01 09-PM,BTCEUR,5689.99,5689.99,5580,5595,0.04952,277.66
2018-04-01 08-PM,BTCEUR,5769.99,5769.99,5640.71,5689.99,0.08956,508.14
2018-04-01 07-PM,BTCEUR,5571.11,5770,5571.11,5769.99,0.3727,2122.07
2018-04-01 06-PM,BTCEUR,5571,5689,5569.05,5571.11,0.04219,237.55
2018-04-01 05-PM,BTCEUR,5556.76,5689,5556.76,5571,0.04502,255.14
2018-04-01 04-PM,BTCEUR,5447.52,5689,5447.52,5556.76,0.5229,2857.5
2018-04-01 03-PM,BTCEUR,5448.72,5450.02,5301,5447.52,0.5861,3188.98
2018-04-01 02-PM,BTCEUR,5451,5451,5301,5448.72,0.6409,3488.14
2018-04-01 01-PM,BTCEUR,5674,5674,5451,5451,0.3962,2175.95
2018-04-01 12-PM,BTCEUR,5579.25,5682,5501,5674,0.08651,476.76
2018-04-01 11-AM,BTCEUR,5699,5699,5501,5579.25,0.1986,1102.86
2018-04-01 10-AM,BTCEUR,5738,5738,5691,5699,0.04374,250.0
2018-04-01 09-AM,BTCEUR,5798,5798,5579.25,5738,0.07645,437.95
2018-04-01 08-AM,BTCEUR,5894,5894,5579.25,5798,0.01684,96.82
2018-04-01 07-AM,BTCEUR,5917,5917,5579.25,5894,5.81,32596.58
2018-04-01 06-AM,BTCEUR,5923,5923,5917,5917,0.004225,25.0
2018-04-01 05-AM,BTCEUR,5932,5932,5626.4,5923,0.01985,116.75
2018-04-01 04-AM,BTCEUR,5676,5932,5626,5932,0.01033,59.41
2018-04-01 03-AM,BTCEUR,5940,5940,5676,5676,0.02647,154.67
2018-04-01 02-AM,BTCEUR,5940,5940,5676,5940,0.01406,82.19
2018-04-01 01-AM,BTCEUR,5940,5940,5710,5940,0.04649,276.08
2018-04-01 12-AM,BTCEUR,5905,5940,5706,5940,0.0343,203.26
2018-03-31 11-PM,BTCEUR,5921,5921,5705,5905,0.03988,234.95
2018-03-31 10-PM,BTCEUR,5685,5930,5623,5921,0.3022,1723.47
2018-03-31 09-PM,BTCEUR,5617,5685,5617,5685,0.112,635.44
2018-03-31 08-PM,BTCEUR,5785,5996,5615,5617,0.2592,1492.43
2018-03-31 07-PM,BTCEUR,5972,5997.6,5785,5785,0.1394,809.76
2018-03-31 06-PM,BTCEUR,5999.19,5999.19,5811.07,5972,0.2048,1225.87
2018-03-31 05-PM,BTCEUR,5889.99,5999.64,5786.56,5999.19,0.0708,420.37
2018-03-31 04-PM,BTCEUR,5855,5889.99,5754.54,5889.99,0.4576,2678.36
2018-03-31 03-PM,BTCEUR,5855,5859.91,5772,5855,0.09592,558.49
2018-03-31 02-PM,BTCEUR,5762,5860,5762,5855,0.1534,897.75
2018-03-31 01-PM,BTCEUR,5870,5870,5762,5762,0.02887,167.06
2018-03-31 12-PM,BTCEUR,5850,5870,5752,5870,0.4032,2357.19
2018-03-31 11-AM,BTCEUR,5721,5850,5721,5850,0.2193,1268.44
2018-03-31 10-AM,BTCEUR,5800,5800,5721,5721,0.9678,5610.55
2018-03-31 09-AM,BTCEUR,5603,5800,5603,5800,0.04232,240.35
2018-03-31 08-AM,BTCEUR,5603,5800,5603,5603,0.03104,177.74
2018-03-31 07-AM,BTCEUR,5610,5800,5603,5603,0.0221,126.33
2018-03-31 06-AM,BTCEUR,5600.98,5800,5600.98,5610,0.008426,48.09
2018-03-31 05-AM,BTCEUR,5680.32,5800,5596.91,5600.98,0.06904,391.66
2018-03-31 04-AM,BTCEUR,5800,5800,5680.32,5680.32,0.003252,18.47
2018-03-31 03-AM,BTCEUR,5800,5800,5800,5800,0.02586,150.0
2018-03-31 02-AM,BTCEUR,5705.99,5800,5705.99,5800,0.05005,286.88
2018-03-31 01-AM,BTCEUR,5705.99,5726,5705.99,5705.99,0.008749,50.0
2018-03-31 12-AM,BTCEUR,5645,5705.99,5600.02,5705.99,0.4521,2551.84
2018-03-30 11-PM,BTCEUR,5585.98,5645,5585,5645,0.005172,29.15
2018-03-30 10-PM,BTCEUR,5649.99,5649.99,5585.97,5585.98,0.002065,11.53
2018-03-30 09-PM,BTCEUR,5649.99,5649.99,5577,5649.99,0.1863,1052.61
2018-03-30 08-PM,BTCEUR,5651.48,5651.48,5496,5649.99,0.04671,260.84
2018-03-30 07-PM,BTCEUR,5620.97,5651.48,5457,5651.48,0.8592,4745.93
2018-03-30 06-PM,BTCEUR,5651.44,5651.44,5420,5620.97,0.04946,277.61
2018-03-30 05-PM,BTCEUR,5761,5761,5347.75,5651.44,0.0406,220.51
2018-03-30 04-PM,BTCEUR,5497.7,5780,5497.7,5761,0.108,604.21
2018-03-30 03-PM,BTCEUR,5849.97,5849.97,5464.7,5497.7,0.1246,688.69
2018-03-29 01-PM,BTCEUR,6108.1,6287,6108.1,6287,0.0,0.0
2018-03-29 12-PM,BTCEUR,6124,6309,6104.96,6108.1,0.3479,2136.57
2018-03-29 11-AM,BTCEUR,6216.16,6327.8,6124,6124,0.4502,2765.06
2018-03-29 10-AM,BTCEUR,6328,6328,6216.16,6216.16,0.03488,220.01
2018-03-29 09-AM,BTCEUR,6216.06,6328,6136.62,6328,0.03723,233.31
2018-03-29 08-AM,BTCEUR,6216.06,6290,6216.06,6216.06,0.00554,34.79
2018-03-29 07-AM,BTCEUR,6216.06,6216.06,6216.06,6216.06,0.0196,121.86
2018-03-29 06-AM,BTCEUR,6250.17,6359.66,6171.09,6216.06,0.1435,902.29
2018-03-29 05-AM,BTCEUR,6250.02,6359.88,6250.02,6250.17,0.08389,532.46
2018-03-29 04-AM,BTCEUR,6420.06,6579,6250.02,6250.02,26.91,171361.38
2018-03-29 03-AM,BTCEUR,6420.06,6420.06,6420.06,6420.06,0.004301,27.61
2018-03-29 02-AM,BTCEUR,6420.06,6639,6420.06,6420.06,0.008949,58.8
2018-03-29 01-AM,BTCEUR,6430.8,6452.4,6420.06,6420.06,0.3487,2249.48
2018-03-29 12-AM,BTCEUR,6581,6581,6420.06,6430.8,0.004157,26.71
2018-03-28 11-PM,BTCEUR,6470.1,6581,6464.89,6581,0.3886,2514.58
2018-03-28 10-PM,BTCEUR,6430,6595,6430,6470.1,0.02005,131.58
2018-03-28 09-PM,BTCEUR,6648,6648,6424.96,6430,0.1288,851.53
2018-03-28 08-PM,BTCEUR,6671,6671,6433.95,6648,0.04727,307.55
2018-03-28 07-PM,BTCEUR,6489.99,6689,6426,6671,0.09462,618.78
2018-03-28 06-PM,BTCEUR,6489.92,6490,6411.07,6489.99,0.393,2535.38
2018-03-28 05-PM,BTCEUR,6435.05,6769,6404,6489.92,0.8992,5862.72
2018-03-28 04-PM,BTCEUR,6431.16,6798,6431.16,6435.05,1.79,11612.43
2018-03-28 03-PM,BTCEUR,6500,6588.17,6431.16,6431.16,9.24,59764.86
2018-03-28 02-PM,BTCEUR,6600,6600,6467.94,6500,1.79,11659.17
2018-03-28 01-PM,BTCEUR,6605.97,6605.97,6555.12,6600,0.138,906.7
2018-03-28 12-PM,BTCEUR,6545.09,6606,6500.03,6605.97,0.07006,458.19
2018-03-28 11-AM,BTCEUR,6545,6619.91,6545,6545.09,0.4158,2737.6
2018-03-28 10-AM,BTCEUR,6537.41,6639,6537.41,6545,0.2192,1435.67
2018-03-28 09-AM,BTCEUR,6661,6661,6422.09,6537.41,0.2831,1842.12
2018-03-28 08-AM,BTCEUR,6386,6661,6386,6661,0.02584,168.05
2018-03-28 07-AM,BTCEUR,6698.12,6698.12,6374.29,6386,0.9668,6197.55
2018-03-28 06-AM,BTCEUR,6646,6698.12,6631,6698.12,0.163,1083.57
2018-03-28 05-AM,BTCEUR,6790,6790,6385,6646,0.9795,6362.93
2018-03-28 04-AM,BTCEUR,6778.9,6790,6778.9,6790,0.01473,100.0
2018-03-28 03-AM,BTCEUR,6385,6778.9,6385,6778.9,0.02213,150.0
2018-03-28 02-AM,BTCEUR,6381,6779,6381,6385,0.02158,143.59
2018-03-28 01-AM,BTCEUR,6366.96,6800,6366.96,6381,0.02493,165.14
2018-03-28 12-AM,BTCEUR,6523,6822.09,6366.96,6366.96,3.4,21653.8
2018-03-27 11-PM,BTCEUR,6515,6523,6515,6523,0.08929,582.46
2018-03-27 10-PM,BTCEUR,6898,6898,6502,6515,0.05117,339.79
2018-03-27 09-PM,BTCEUR,6539.99,6898,6480.96,6898,0.699,4571.72
2018-03-27 08-PM,BTCEUR,6539.86,6539.99,6416.4,6539.99,0.08279,539.57
2018-03-27 07-PM,BTCEUR,6463.19,6539.86,6405.14,6539.86,0.1702,1107.63
2018-03-27 06-PM,BTCEUR,6532.11,6539.93,6457,6463.19,0.1245,809.44
2018-03-27 05-PM,BTCEUR,6899,6899,6532.11,6532.11,0.4492,2993.46
2018-03-27 04-PM,BTCEUR,6622.09,6930,6622.09,6899,0.4214,2901.31
2018-03-27 03-PM,BTCEUR,6564.32,6950,6564.32,6622.09,1.37,9105.11
2018-03-27 02-PM,BTCEUR,6475,6999,6475,6564.32,0.6266,4269.62
2018-03-27 01-PM,BTCEUR,6657,6657,6451,6475,0.02196,142.17
2018-03-27 12-PM,BTCEUR,6677.9,6677.9,6415,6657,0.2322,1529.08
2018-03-27 11-AM,BTCEUR,6500,6695.48,6500,6677.9,0.2643,1765.08
2018-03-27 10-AM,BTCEUR,6423.83,6645.17,6422.43,6500,0.326,2110.2
2018-03-27 09-AM,BTCEUR,6489.99,6490,6423.83,6423.83,0.1826,1183.36
2018-03-27 08-AM,BTCEUR,6380.96,6489.99,6380.96,6489.99,0.1345,870.71
2018-03-27 07-AM,BTCEUR,6505,6549.93,6380.96,6380.96,0.2978,1917.52
2018-03-27 06-AM,BTCEUR,6400,6536.13,6400,6505,0.05679,368.15
2018-03-27 05-AM,BTCEUR,6400,6400,6400,6400,0.0,0.0
2018-03-27 04-AM,BTCEUR,6410,6536.19,6400,6400,0.02392,153.37
2018-03-27 03-AM,BTCEUR,6547.38,6547.38,6410,6410,0.002354,15.09
2018-03-27 02-AM,BTCEUR,6690,6690,6547.38,6547.38,0.05789,379.18
2018-03-27 01-AM,BTCEUR,6588.21,6690,6588.21,6690,0.003737,25.0
2018-03-27 12-AM,BTCEUR,6582.95,6690,6569.16,6588.21,0.02464,163.22
2018-03-26 11-PM,BTCEUR,6587.64,6690,6570.47,6582.95,0.06868,454.47
2018-03-26 10-PM,BTCEUR,6410,6690,6410,6587.64,0.4019,2624.27
2018-03-26 09-PM,BTCEUR,6402,6659,6402,6410,0.01066,70.18
2018-03-26 08-PM,BTCEUR,6689,6689,6400,6402,0.2528,1658.39
2018-03-26 07-PM,BTCEUR,6599,6690,6500.04,6689,0.2059,1362.35
2018-03-26 06-PM,BTCEUR,6616,6616,6500.04,6599,0.2292,1511.14
2018-03-26 05-PM,BTCEUR,6707.65,6707.65,6500,6616,0.5953,3909.56
2018-03-26 04-PM,BTCEUR,6600.17,6708.37,6600.17,6707.65,0.3122,2090.76
2018-03-26 03-PM,BTCEUR,6600.1,6690.89,6600.1,6600.17,0.01712,113.32
2018-03-26 02-PM,BTCEUR,6600.1,6699.97,6600.1,6600.1,0.1206,806.59
2018-03-26 01-PM,BTCEUR,6680,6700,6600.1,6600.1,0.02462,163.62
2018-03-26 12-PM,BTCEUR,6698.94,6698.94,6584.14,6680,0.06853,457.0
2018-03-26 11-AM,BTCEUR,6723.3,6723.3,6572.42,6698.94,14.68,98667.36
2018-03-26 10-AM,BTCEUR,7014.97,7014.97,6723.3,6723.3,3.72,25016.49
2018-03-26 09-AM,BTCEUR,6865,7015,6825,7014.97,0.9297,6382.62
2018-03-26 08-AM,BTCEUR,7043,7043,6865,6865,0.04499,309.48
2018-03-26 07-AM,BTCEUR,6860.06,7050,6860.06,7043,0.01808,126.35
2018-03-26 06-AM,BTCEUR,7088,7088,6842.59,6860.06,0.009651,67.76
2018-03-26 05-AM,BTCEUR,6823.4,7089,6823.4,7088,0.009101,64.51
2018-03-26 04-AM,BTCEUR,7090,7090,6823.4,6823.4,0.01292,88.22
2018-03-26 03-AM,BTCEUR,7105.19,7105.19,6821.55,7090,0.02507,172.25
2018-03-26 02-AM,BTCEUR,6900,7105.19,6820.02,7105.19,0.02352,162.43
2018-03-26 01-AM,BTCEUR,6900,6900,6900,6900,0.0,0.0
2018-03-26 12-AM,BTCEUR,7116.72,7116.72,6900,6900,0.2735,1892.19
2018-03-25 11-PM,BTCEUR,7120.7,7120.7,6920.09,7116.72,0.06505,453.17
2018-03-25 10-PM,BTCEUR,7079.98,7120.7,6980,7120.7,0.3744,2619.77
2018-03-25 09-PM,BTCEUR,7011.12,7079.98,7001,7079.98,0.03824,269.85
2018-03-25 08-PM,BTCEUR,7121.83,7121.83,7000.01,7011.12,0.2672,1885.6
2018-03-25 07-PM,BTCEUR,6999.93,7122.04,6984.91,7121.83,1.09,7604.11
2018-03-25 06-PM,BTCEUR,7080,7114.34,6999.93,6999.93,0.3031,2151.32
2018-03-25 05-PM,BTCEUR,7080,7080,6923.14,7080,0.5975,4167.71
2018-03-25 04-PM,BTCEUR,6970,7080,6970,7080,0.04622,324.12
2018-03-25 03-PM,BTCEUR,6951,6970.62,6951,6970,0.1312,914.61
2018-03-25 02-PM,BTCEUR,7089.98,7089.98,6921.22,6951,0.03504,244.51
2018-03-25 01-PM,BTCEUR,7096.98,7096.98,6921,7089.98,0.04445,314.5
2018-03-25 12-PM,BTCEUR,6918,7099.98,6918,7096.98,0.01678,118.21
2018-03-25 11-AM,BTCEUR,6920,6984.08,6918,6918,0.2241,1552.1
2018-03-25 10-AM,BTCEUR,7118.56,7118.56,6918,6920,0.01431,99.3
2018-03-25 09-AM,BTCEUR,6918,7119.98,6918,7118.56,0.01116,78.45
2018-03-25 08-AM,BTCEUR,6918,7004.59,6918,6918,0.01546,107.45
2018-03-25 07-AM,BTCEUR,6918,7004.6,6918,6918,0.1653,1145.91
2018-03-25 06-AM,BTCEUR,6928.51,7004.59,6918,6918,0.0088,61.15
2018-03-25 05-AM,BTCEUR,7004.59,7004.59,6928.51,6928.51,0.01079,74.78
2018-03-25 04-AM,BTCEUR,7004.59,7004.59,6918,7004.59,0.03806,266.09
2018-03-25 03-AM,BTCEUR,7004.59,7004.59,6918,7004.59,0.02375,165.68
2018-03-25 02-AM,BTCEUR,7004.59,7004.59,7004.59,7004.59,0.007138,50.0
2018-03-25 01-AM,BTCEUR,7004.59,7004.59,6955.25,7004.59,0.3149,2196.02
2018-03-25 12-AM,BTCEUR,7000,7004.59,6915.01,7004.59,0.5856,4099.27
2018-03-24 11-PM,BTCEUR,7086.84,7086.84,7000,7000,0.05875,414.23
2018-03-24 10-PM,BTCEUR,7055,7122.04,7051,7086.84,0.05005,353.65
2018-03-24 09-PM,BTCEUR,7375,7375,7055,7055,0.04045,292.32
2018-03-24 08-PM,BTCEUR,7270.92,7379.65,7192.25,7375,1.59,11622.38
2018-03-24 07-PM,BTCEUR,7214.59,7379.99,7173.64,7270.92,2.05,14871.04
2018-03-24 06-PM,BTCEUR,7198.19,7250,7198.19,7214.59,0.3635,2617.6
2018-03-24 05-PM,BTCEUR,7230.73,7233.82,7187.45,7198.19,0.06007,434.09
2018-03-24 04-PM,BTCEUR,7227.37,7230.95,7226.61,7230.73,0.2993,2163.89
2018-03-24 03-PM,BTCEUR,7235,7249.99,7212.09,7227.37,0.403,2915.75
2018-03-24 02-PM,BTCEUR,7177.79,7235,7161.16,7235,0.2524,1814.66
2018-03-24 01-PM,BTCEUR,7234.99,7235,7168.11,7177.79,0.3445,2475.87
2018-03-24 12-PM,BTCEUR,7235,7235,7084,7234.99,0.2189,1560.04
2018-03-24 11-AM,BTCEUR,7237,7237,7161,7235,0.242,1749.98
2018-03-24 10-AM,BTCEUR,7202.03,7248,7180.79,7237,0.1494,1075.68
2018-03-24 09-AM,BTCEUR,7202.03,7202.03,7202.03,7202.03,0.0,0.0
2018-03-24 08-AM,BTCEUR,7224.6,7249.99,7202.03,7202.03,0.01496,107.91
2018-03-24 07-AM,BTCEUR,7189,7228.4,7189,7224.6,0.06917,499.52
2018-03-24 06-AM,BTCEUR,7257.96,7257.96,7189,7189,0.008681,62.41
2018-03-24 05-AM,BTCEUR,7257.96,7257.96,7221.82,7257.96,0.03205,232.13
2018-03-24 04-AM,BTCEUR,7200.53,7257.96,7200.53,7257.96,0.008537,61.87
2018-03-24 03-AM,BTCEUR,7257.95,7257.95,7200.53,7200.53,0.5419,3908.25
2018-03-24 02-AM,BTCEUR,7201.08,7257.96,7201.08,7257.95,0.006889,50.0
2018-03-24 01-AM,BTCEUR,7255.78,7257.96,7201.08,7201.08,0.02865,207.5
2018-03-24 12-AM,BTCEUR,7205.02,7255.78,7168.88,7255.78,0.6963,5017.93
2018-03-23 11-PM,BTCEUR,7129,7205.02,7020.3,7205.02,3.19,22780.47
2018-03-23 10-PM,BTCEUR,7099.98,7130,7003.09,7129,0.07521,531.73
2018-03-23 09-PM,BTCEUR,7092.41,7099.99,7001.92,7099.98,0.08215,581.79
2018-03-23 08-PM,BTCEUR,7096.62,7099.57,7001.92,7092.41,0.1406,995.9
2018-03-23 07-PM,BTCEUR,7099.51,7099.51,6983.51,7096.62,0.08598,608.4
2018-03-23 06-PM,BTCEUR,7000.09,7129.91,7000.01,7099.51,1.35,9626.88
2018-03-23 05-PM,BTCEUR,7099.96,7100.72,7000.09,7000.09,0.04034,285.8
2018-03-23 04-PM,BTCEUR,7100.53,7100.71,7000,7099.96,0.8291,5807.45
2018-03-23 03-PM,BTCEUR,6983,7100.6,6983,7100.53,1.39,9780.57
2018-03-23 02-PM,BTCEUR,6795.98,6983,6755.07,6983,0.579,4008.04
2018-03-23 01-PM,BTCEUR,6838.63,6849.96,6743.23,6795.98,5.65,38562.93
2018-03-23 12-PM,BTCEUR,6880.96,6939,6838.63,6838.63,14.92,102058.43
2018-03-23 11-AM,BTCEUR,6867.71,6983,6456.01,6880.96,20.25,131389.71
2018-03-23 10-AM,BTCEUR,6890.11,6900.31,6844.7,6867.71,0.02582,177.33
2018-03-23 09-AM,BTCEUR,6887.95,6966.82,6862.7,6890.11,0.9162,6374.67
2018-03-23 08-AM,BTCEUR,6899.85,6947,6887.95,6887.95,0.02852,196.97
2018-03-23 07-AM,BTCEUR,6968,6968,6899,6899.85,0.09826,680.47
2018-03-23 06-AM,BTCEUR,6968,6968,6968,6968,0.0,0.0
2018-03-23 05-AM,BTCEUR,6978.4,6978.4,6968,6968,0.01076,75.0
2018-03-23 04-AM,BTCEUR,6833.59,6978.4,6833.59,6978.4,0.007165,50.0
2018-03-23 03-AM,BTCEUR,6822.3,6844.63,6822.3,6833.59,0.3484,2384.51
2018-03-23 02-AM,BTCEUR,6971.03,6983.5,6822.3,6822.3,1.2,8323.77
2018-03-23 01-AM,BTCEUR,7100.72,7100.72,6971.03,6971.03,0.6791,4779.88
2018-03-23 12-AM,BTCEUR,7089.99,7100.73,7053.02,7100.72,0.007899,56.0
2018-03-22 11-PM,BTCEUR,7134.96,7134.99,7055.86,7089.99,0.1995,1410.1
2018-03-22 10-PM,BTCEUR,7020.44,7134.99,7006.48,7134.96,0.1496,1050.38
2018-03-22 09-PM,BTCEUR,7034.53,7034.53,7020.44,7020.44,0.03104,218.14
2018-03-22 08-PM,BTCEUR,7034.53,7034.53,7020.44,7034.53,0.03968,279.09
2018-03-22 07-PM,BTCEUR,7120,7120,7033.92,7034.53,0.1888,1332.69
2018-03-22 06-PM,BTCEUR,7031.96,7140,6986,7120,0.3427,2440.47
2018-03-22 05-PM,BTCEUR,7067.17,7067.17,6947.43,7031.96,0.3493,2435.05
2018-03-22 04-PM,BTCEUR,6974.3,7197.92,6974.3,7067.17,1.63,11508.99
2018-03-22 03-PM,BTCEUR,6952,6980.01,6943.42,6974.3,0.1167,814.37
2018-03-22 02-PM,BTCEUR,7073.88,7232.96,6952,6952,6.98,49380.47
2018-03-22 01-PM,BTCEUR,7075,7075,7073.88,7073.88,11.21,79333.44
2018-03-22 12-PM,BTCEUR,7073.61,7237.96,7011.96,7075,0.3651,2579.52
2018-03-22 11-AM,BTCEUR,7247.96,7247.96,7011.96,7073.61,0.05062,359.86
2018-03-22 10-AM,BTCEUR,7265.92,7265.92,7051.03,7247.96,0.06836,493.25
2018-03-22 09-AM,BTCEUR,7170.96,7384.98,7150,7265.92,1.96,14259.86
2018-03-22 08-AM,BTCEUR,7301.5,7301.5,7051,7170.96,1.02,7256.75
2018-03-22 07-AM,BTCEUR,7300.01,7301.5,7300,7301.5,0.7169,5233.26
2018-03-22 06-AM,BTCEUR,7307.08,7307.08,7300.01,7300.01,0.00219,15.99
2018-03-22 05-AM,BTCEUR,7300.01,7379.41,7300.01,7307.08,0.006819,50.0
2018-03-22 04-AM,BTCEUR,7347.11,7347.11,7300.01,7300.01,0.002371,17.31
2018-03-22 03-AM,BTCEUR,7280.28,7347.11,7280.28,7347.11,0.3326,2437.42
2018-03-22 02-AM,BTCEUR,7297.53,7297.53,7280.28,7280.28,0.001894,13.79
2018-03-22 01-AM,BTCEUR,7347,7347,7243.08,7297.53,0.02424,176.87
2018-03-22 12-AM,BTCEUR,7348,7348,7223.27,7347,0.08268,605.26
2018-03-21 11-PM,BTCEUR,7211.01,7350,7170,7348,0.8348,6057.03
2018-03-21 10-PM,BTCEUR,7360,7360,7211,7211.01,0.6829,4926.85
2018-03-21 09-PM,BTCEUR,7220.47,7370,7215.25,7360,0.1305,947.84
2018-03-21 08-PM,BTCEUR,7250,7385,7207.11,7220.47,0.1542,1117.69
2018-03-21 07-PM,BTCEUR,7170.01,7389,7170.01,7250,0.1117,816.26
2018-03-21 06-PM,BTCEUR,7262.56,7394,7170.01,7170.01,0.06354,465.16
2018-03-21 05-PM,BTCEUR,7242.64,7262.56,7230,7262.56,0.2416,1749.95
2018-03-21 04-PM,BTCEUR,7469,7469,7242.64,7242.64,0.3048,2235.83
2018-03-21 03-PM,BTCEUR,7477.99,7477.99,7100,7469,20.49,150707.23
2018-03-21 02-PM,BTCEUR,7362.29,7477.99,7362.24,7477.99,1.91,14081.86
2018-03-21 01-PM,BTCEUR,7394,7478,7346.91,7362.29,1.36,10072.94
2018-03-21 12-PM,BTCEUR,7460,7460,7000,7394,5.55,39709.11
2018-03-21 11-AM,BTCEUR,7331.24,7460,7331.24,7460,0.9604,7116.98
2018-03-21 10-AM,BTCEUR,7399.99,7420,7000,7331.24,7.49,54166.64
2018-03-21 09-AM,BTCEUR,7287.31,7400,7287.31,7399.99,0.6779,5004.21
2018-03-21 08-AM,BTCEUR,7360,7360,6916.09,7287.31,57.72,402311.19
2018-03-21 07-AM,BTCEUR,7417.5,7479,7350,7360,0.8752,6442.05
2018-03-21 06-AM,BTCEUR,7417.5,7417.5,7417.5,7417.5,0.0,0.0
2018-03-21 05-AM,BTCEUR,7400,7422.56,7400,7417.5,0.6983,5178.38
2018-03-21 04-AM,BTCEUR,7226.43,7400,7226.43,7400,0.652,4816.92
2018-03-21 03-AM,BTCEUR,7226.43,7226.43,7226.43,7226.43,0.0,0.0
2018-03-21 02-AM,BTCEUR,7365,7365,7226.43,7226.43,0.0007137,5.16
2018-03-21 01-AM,BTCEUR,7365,7365,7365,7365,0.0,0.0
2018-03-21 12-AM,BTCEUR,7243.84,7365,7243.84,7365,0.01726,125.65
2018-03-20 11-PM,BTCEUR,7375,7375,7243.84,7243.84,0.655,4775.44
2018-03-20 10-PM,BTCEUR,7244.17,7379.99,6916.17,7375,29.69,207366.44
2018-03-20 09-PM,BTCEUR,7379.98,7379.99,7244.17,7244.17,1.41,10346.21
2018-03-20 08-PM,BTCEUR,7300,7379.99,7299,7379.98,2.88,21179.35
2018-03-20 07-PM,BTCEUR,7160.11,7375,6916.37,7300,12.54,88098.81
2018-03-20 06-PM,BTCEUR,7219.73,7380,7160.11,7160.11,0.38,2751.39
2018-03-20 05-PM,BTCEUR,7169.39,7390,7150.04,7219.73,6.8,48779.08
2018-03-20 04-PM,BTCEUR,6955,7179.99,6955,7169.39,14.79,104917.87
2018-03-20 03-PM,BTCEUR,6986,6986.38,6917.4,6955,2.09,14513.94
2018-03-20 02-PM,BTCEUR,6985,6986.38,6925.14,6986,0.3941,2730.93
2018-03-20 01-PM,BTCEUR,6986,6986,6916.47,6985,0.09295,644.08
2018-03-20 12-PM,BTCEUR,6970,6986,6916.46,6986,1.16,8003.13
2018-03-20 11-AM,BTCEUR,6980.96,6980.96,6881.7,6970,0.3119,2149.77
2018-03-20 10-AM,BTCEUR,6822.21,6989,6822.21,6980.96,0.1254,863.86
2018-03-20 09-AM,BTCEUR,7019,7019,6802.01,6822.21,1.02,6970.87
