Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HETH
2019-07-25 12-PM,DASHETH,0.5105,0.5147,0.5105,0.5138,40.19,20.68
2019-07-25 11-AM,DASHETH,0.5046,0.511,0.5046,0.5105,2.157,1.1
2019-07-25 10-AM,DASHETH,0.5046,0.5046,0.5046,0.5046,0.0,0.0
2019-07-25 09-AM,DASHETH,0.5101,0.5101,0.5046,0.5046,38.02,19.25
2019-07-25 08-AM,DASHETH,0.5108,0.5108,0.5078,0.5101,0.6064,0.3092
2019-07-25 07-AM,DASHETH,0.506,0.511,0.5039,0.5108,5.06,2.567
2019-07-25 06-AM,DASHETH,0.5074,0.5074,0.506,0.506,1.519,0.7685
2019-07-25 05-AM,DASHETH,0.5027,0.5074,0.5027,0.5074,0.6548,0.3323
2019-07-25 04-AM,DASHETH,0.5066,0.5066,0.5027,0.5027,1.308,0.6592
2019-07-25 03-AM,DASHETH,0.5058,0.5066,0.5035,0.5066,49.72,25.06
2019-07-25 02-AM,DASHETH,0.5018,0.5058,0.5018,0.5058,0.3814,0.1925
2019-07-25 01-AM,DASHETH,0.5013,0.5019,0.5013,0.5018,1.814,0.9104
2019-07-25 12-AM,DASHETH,0.4976,0.5013,0.4976,0.5013,0.08932,0.04478
2019-07-24 11-PM,DASHETH,0.5098,0.5098,0.506,0.506,0.07125,0.03605
2019-07-24 10-PM,DASHETH,0.5031,0.5098,0.5031,0.5098,1.891,0.9581
2019-07-24 09-PM,DASHETH,0.508,0.508,0.5031,0.5031,4.535,2.293
2019-07-24 08-PM,DASHETH,0.5138,0.5138,0.508,0.508,3.628,1.851
2019-07-24 07-PM,DASHETH,0.514,0.5176,0.5138,0.5138,7.554,3.883
2019-07-24 06-PM,DASHETH,0.518,0.518,0.514,0.514,0.01211,0.006224
2019-07-24 05-PM,DASHETH,0.514,0.518,0.514,0.518,1.826,0.94
2019-07-24 04-PM,DASHETH,0.5146,0.5182,0.5128,0.514,8.827,4.549
2019-07-24 03-PM,DASHETH,0.5136,0.5172,0.5124,0.5146,8.788,4.524
2019-07-24 02-PM,DASHETH,0.518,0.518,0.5133,0.5136,21.42,11.07
2019-07-24 01-PM,DASHETH,0.5173,0.518,0.5173,0.518,6.392,3.311
2019-07-24 12-PM,DASHETH,0.517,0.5177,0.517,0.5173,3.533,1.828
2019-07-24 11-AM,DASHETH,0.5211,0.5211,0.517,0.517,8.116,4.202
2019-07-24 10-AM,DASHETH,0.5208,0.5211,0.5208,0.5211,3.19,1.662
2019-07-24 09-AM,DASHETH,0.5208,0.5208,0.5208,0.5208,1.192,0.6209
2019-07-24 08-AM,DASHETH,0.525,0.525,0.5208,0.5208,3.578,1.868
2019-07-24 07-AM,DASHETH,0.5265,0.5275,0.524,0.525,3.591,1.884
2019-07-24 06-AM,DASHETH,0.5253,0.5265,0.5249,0.5265,0.148,0.0778
2019-07-24 05-AM,DASHETH,0.5253,0.5253,0.5253,0.5253,0.0,0.0
2019-07-24 04-AM,DASHETH,0.5236,0.5253,0.5236,0.5253,0.1447,0.076
2019-07-24 03-AM,DASHETH,0.5223,0.5236,0.5223,0.5236,3.152,1.65
2019-07-24 02-AM,DASHETH,0.5226,0.5296,0.5223,0.5223,0.8026,0.4217
2019-07-24 01-AM,DASHETH,0.5228,0.5234,0.5197,0.5226,2.55,1.332
2019-07-24 12-AM,DASHETH,0.5135,0.5301,0.5135,0.5228,20.09,10.5
2019-07-23 11-PM,DASHETH,0.5108,0.5152,0.5108,0.5135,6.836,3.506
2019-07-23 10-PM,DASHETH,0.5108,0.5108,0.5108,0.5108,0.06423,0.03281
2019-07-23 09-PM,DASHETH,0.51,0.5108,0.51,0.5108,0.3862,0.1973
2019-07-23 08-PM,DASHETH,0.51,0.51,0.51,0.51,0.0,0.0
2019-07-23 07-PM,DASHETH,0.5125,0.5125,0.51,0.51,0.08004,0.04082
2019-07-23 06-PM,DASHETH,0.5179,0.5179,0.5086,0.5125,1.763,0.9043
2019-07-23 05-PM,DASHETH,0.5178,0.518,0.5178,0.5179,4.633,2.399
2019-07-23 04-PM,DASHETH,0.5178,0.5178,0.5178,0.5178,0.0,0.0
2019-07-23 03-PM,DASHETH,0.5178,0.5178,0.5178,0.5178,0.0,0.0
2019-07-23 02-PM,DASHETH,0.5178,0.5178,0.5178,0.5178,0.02994,0.0155
2019-07-23 01-PM,DASHETH,0.5168,0.521,0.5168,0.5178,5.363,2.781
2019-07-23 12-PM,DASHETH,0.5172,0.5172,0.5168,0.5168,0.4032,0.2085
2019-07-23 11-AM,DASHETH,0.519,0.519,0.5172,0.5172,0.2862,0.1481
2019-07-23 10-AM,DASHETH,0.5216,0.5216,0.519,0.519,5.542,2.876
2019-07-23 09-AM,DASHETH,0.5188,0.5216,0.5178,0.5216,3.691,1.913
2019-07-23 08-AM,DASHETH,0.5191,0.5191,0.5188,0.5188,7.91,4.104
2019-07-23 07-AM,DASHETH,0.5246,0.5246,0.5187,0.5191,34.62,18.04
2019-07-23 06-AM,DASHETH,0.5258,0.5258,0.5246,0.5246,0.2286,0.1199
2019-07-23 05-AM,DASHETH,0.5225,0.5258,0.5225,0.5258,0.76,0.3996
2019-07-23 04-AM,DASHETH,0.524,0.524,0.5225,0.5225,0.0395,0.02064
2019-07-23 03-AM,DASHETH,0.5233,0.524,0.5233,0.524,2.596,1.36
2019-07-23 02-AM,DASHETH,0.5277,0.5277,0.5233,0.5233,3.99,2.096
2019-07-23 01-AM,DASHETH,0.5272,0.5277,0.5272,0.5277,0.2986,0.1576
2019-07-23 12-AM,DASHETH,0.5228,0.5294,0.5228,0.5272,14.24,7.501
2019-07-22 11-PM,DASHETH,0.5255,0.5255,0.5228,0.5228,1.682,0.8794
2019-07-22 10-PM,DASHETH,0.5213,0.5255,0.5213,0.5255,0.5692,0.2992
2019-07-22 09-PM,DASHETH,0.522,0.522,0.521,0.5213,4.963,2.587
2019-07-22 08-PM,DASHETH,0.5276,0.5276,0.522,0.522,5.523,2.903
2019-07-22 07-PM,DASHETH,0.5264,0.5276,0.5264,0.5276,5.495,2.896
2019-07-22 06-PM,DASHETH,0.5249,0.5264,0.5249,0.5264,0.04492,0.02365
2019-07-22 05-PM,DASHETH,0.5281,0.5286,0.5249,0.5249,31.29,16.52
2019-07-22 04-PM,DASHETH,0.5205,0.5281,0.5205,0.5281,96.81,50.94
2019-07-22 03-PM,DASHETH,0.5196,0.5252,0.5196,0.5205,272.45,142.65
2019-07-22 02-PM,DASHETH,0.5264,0.5313,0.5196,0.5196,86.76,45.28
2019-07-22 01-PM,DASHETH,0.5248,0.5264,0.5225,0.5264,1.695,0.8857
2019-07-22 12-PM,DASHETH,0.5296,0.5296,0.5214,0.5248,21.19,11.1
2019-07-22 11-AM,DASHETH,0.5285,0.5305,0.5285,0.5296,0.1818,0.09643
2019-07-22 10-AM,DASHETH,0.5261,0.5285,0.5255,0.5285,20.25,10.64
2019-07-22 09-AM,DASHETH,0.5273,0.5301,0.5261,0.5261,18.13,9.571
2019-07-22 08-AM,DASHETH,0.5265,0.5279,0.5265,0.5273,0.3836,0.2024
2019-07-22 07-AM,DASHETH,0.5264,0.5265,0.5264,0.5265,0.1779,0.09368
2019-07-22 06-AM,DASHETH,0.5264,0.5264,0.5264,0.5264,5.55,2.922
2019-07-22 05-AM,DASHETH,0.5232,0.5264,0.5232,0.5264,0.1642,0.08645
2019-07-22 04-AM,DASHETH,0.5244,0.5244,0.5232,0.5232,0.8445,0.4418
2019-07-22 03-AM,DASHETH,0.5206,0.5244,0.5206,0.5244,0.08664,0.04544
2019-07-22 02-AM,DASHETH,0.523,0.523,0.5206,0.5206,13.6,7.091
2019-07-22 01-AM,DASHETH,0.523,0.527,0.523,0.523,7.201,3.774
2019-07-22 12-AM,DASHETH,0.5253,0.5265,0.523,0.523,15.99,8.411
2019-07-21 11-PM,DASHETH,0.524,0.5253,0.524,0.5253,0.08476,0.04453
2019-07-21 10-PM,DASHETH,0.5274,0.5274,0.524,0.524,0.1276,0.06686
2019-07-21 09-PM,DASHETH,0.525,0.5274,0.525,0.5274,0.3242,0.1708
2019-07-21 08-PM,DASHETH,0.5279,0.5279,0.525,0.525,0.2055,0.1079
2019-07-21 07-PM,DASHETH,0.526,0.529,0.526,0.5279,2.602,1.374
2019-07-21 06-PM,DASHETH,0.5323,0.5323,0.526,0.526,5.722,3.01
2019-07-21 05-PM,DASHETH,0.5253,0.5323,0.5253,0.5323,15.71,8.326
2019-07-21 04-PM,DASHETH,0.527,0.527,0.5251,0.5253,0.2041,0.1072
2019-07-21 03-PM,DASHETH,0.527,0.527,0.527,0.527,0.0,0.0
2019-07-21 02-PM,DASHETH,0.5244,0.527,0.5244,0.527,0.3546,0.1865
2019-07-21 01-PM,DASHETH,0.519,0.5251,0.519,0.5244,4.195,2.199
2019-07-21 12-PM,DASHETH,0.5225,0.5225,0.519,0.519,5.796,3.008
2019-07-21 11-AM,DASHETH,0.5225,0.5225,0.5225,0.5225,0.0,0.0
2019-07-21 10-AM,DASHETH,0.5198,0.5225,0.5198,0.5225,0.5071,0.2649
2019-07-21 09-AM,DASHETH,0.5211,0.5211,0.5198,0.5198,0.2434,0.1265
2019-07-21 08-AM,DASHETH,0.524,0.525,0.5211,0.5211,1.153,0.6025
2019-07-21 07-AM,DASHETH,0.523,0.524,0.523,0.524,0.3504,0.1835
2019-07-21 06-AM,DASHETH,0.5229,0.523,0.5217,0.523,4.237,2.213
2019-07-21 05-AM,DASHETH,0.5229,0.5229,0.5229,0.5229,0.0,0.0
2019-07-21 04-AM,DASHETH,0.5218,0.5229,0.5218,0.5229,0.4843,0.2528
2019-07-21 03-AM,DASHETH,0.519,0.5218,0.519,0.5218,3.575,1.86
2019-07-21 02-AM,DASHETH,0.5138,0.519,0.5138,0.519,4.061,2.089
2019-07-21 01-AM,DASHETH,0.5125,0.5138,0.5125,0.5138,0.6224,0.3193
2019-07-21 12-AM,DASHETH,0.5144,0.5144,0.508,0.5125,80.0,40.9
2019-07-20 11-PM,DASHETH,0.5128,0.5144,0.508,0.5144,29.89,15.34
2019-07-20 10-PM,DASHETH,0.5128,0.5128,0.5128,0.5128,0.0,0.0
2019-07-20 09-PM,DASHETH,0.5128,0.5128,0.5128,0.5128,0.0,0.0
2019-07-20 08-PM,DASHETH,0.518,0.518,0.5128,0.5128,0.1488,0.07642
2019-07-20 07-PM,DASHETH,0.5144,0.518,0.5144,0.518,0.3527,0.1827
2019-07-20 06-PM,DASHETH,0.5101,0.5163,0.5101,0.5144,3.538,1.82
2019-07-20 05-PM,DASHETH,0.512,0.5163,0.5101,0.5101,73.55,37.96
2019-07-20 04-PM,DASHETH,0.513,0.5174,0.5114,0.512,1.029,0.5299
2019-07-20 03-PM,DASHETH,0.518,0.518,0.513,0.513,1.019,0.5239
2019-07-20 02-PM,DASHETH,0.5188,0.5188,0.518,0.518,30.47,15.78
2019-07-20 01-PM,DASHETH,0.5154,0.5191,0.5154,0.5188,42.05,21.82
2019-07-20 12-PM,DASHETH,0.5197,0.5197,0.5153,0.5154,0.231,0.1191
2019-07-20 11-AM,DASHETH,0.5142,0.5197,0.5142,0.5197,0.2052,0.1065
2019-07-20 10-AM,DASHETH,0.5142,0.5142,0.5142,0.5142,0.0,0.0
2019-07-20 09-AM,DASHETH,0.5159,0.5159,0.5142,0.5142,0.217,0.1116
2019-07-20 08-AM,DASHETH,0.5166,0.5201,0.5159,0.5159,2.624,1.36
2019-07-20 07-AM,DASHETH,0.518,0.518,0.5162,0.5166,10.86,5.608
2019-07-20 06-AM,DASHETH,0.513,0.518,0.513,0.518,0.7667,0.3971
2019-07-20 05-AM,DASHETH,0.5143,0.5162,0.513,0.513,0.387,0.199
2019-07-20 04-AM,DASHETH,0.5143,0.5143,0.5143,0.5143,0.6467,0.3326
2019-07-20 03-AM,DASHETH,0.5087,0.5143,0.506,0.5143,15.46,7.879
2019-07-20 02-AM,DASHETH,0.5115,0.5115,0.5057,0.5087,0.7388,0.3743
2019-07-20 01-AM,DASHETH,0.5096,0.5115,0.5088,0.5115,0.5075,0.2592
2019-07-20 12-AM,DASHETH,0.509,0.5096,0.5072,0.5096,1.531,0.7783
2019-07-19 11-PM,DASHETH,0.509,0.509,0.509,0.509,0.3041,0.1548
2019-07-19 10-PM,DASHETH,0.512,0.512,0.509,0.509,0.2356,0.1199
2019-07-19 09-PM,DASHETH,0.5101,0.517,0.5095,0.512,136.66,70.5
2019-07-19 08-PM,DASHETH,0.5101,0.5101,0.5101,0.5101,0.0,0.0
2019-07-19 07-PM,DASHETH,0.5131,0.5131,0.5101,0.5101,3.816,1.948
2019-07-19 06-PM,DASHETH,0.5151,0.5169,0.5122,0.5131,13.31,6.865
2019-07-19 05-PM,DASHETH,0.5092,0.5151,0.5092,0.5151,3.263,1.669
2019-07-19 04-PM,DASHETH,0.5046,0.5093,0.5046,0.5092,3.075,1.561
2019-07-19 03-PM,DASHETH,0.511,0.511,0.5046,0.5046,3.949,1.998
2019-07-19 02-PM,DASHETH,0.5081,0.511,0.5081,0.511,1.43,0.7306
2019-07-19 01-PM,DASHETH,0.5067,0.5118,0.5035,0.5081,49.78,25.13
2019-07-19 12-PM,DASHETH,0.497,0.5067,0.497,0.5067,223.67,112.57
2019-07-19 11-AM,DASHETH,0.4932,0.497,0.4932,0.497,2.008,0.9947
2019-07-19 10-AM,DASHETH,0.4956,0.4956,0.4932,0.4932,3.202,1.579
2019-07-19 09-AM,DASHETH,0.4959,0.4965,0.4942,0.4956,9.607,4.752
2019-07-19 08-AM,DASHETH,0.489,0.4959,0.489,0.4959,1.378,0.6758
2019-07-19 07-AM,DASHETH,0.4936,0.4936,0.489,0.489,3.392,1.664
2019-07-19 06-AM,DASHETH,0.4936,0.4936,0.4936,0.4936,0.0,0.0
2019-07-19 05-AM,DASHETH,0.4879,0.4936,0.4879,0.4936,9.21,4.522
2019-07-19 04-AM,DASHETH,0.4918,0.4918,0.4879,0.4879,7.1,3.471
2019-07-19 03-AM,DASHETH,0.486,0.4918,0.486,0.4918,2.458,1.197
2019-07-19 02-AM,DASHETH,0.485,0.4862,0.485,0.486,7.511,3.651
2019-07-19 01-AM,DASHETH,0.4872,0.4872,0.485,0.485,4.915,2.384
2019-07-19 12-AM,DASHETH,0.4858,0.4906,0.4858,0.4872,66.2,32.31
2019-07-18 11-PM,DASHETH,0.4924,0.4924,0.4858,0.4858,2.662,1.297
2019-07-18 10-PM,DASHETH,0.489,0.4924,0.489,0.4924,0.3425,0.1685
2019-07-18 09-PM,DASHETH,0.4899,0.4905,0.4888,0.489,4.835,2.368
2019-07-18 08-PM,DASHETH,0.4872,0.4899,0.4872,0.4899,7.112,3.483
2019-07-18 07-PM,DASHETH,0.495,0.495,0.4872,0.4872,7.758,3.784
2019-07-18 06-PM,DASHETH,0.4928,0.496,0.4922,0.495,3.847,1.895
2019-07-18 05-PM,DASHETH,0.4943,0.4943,0.4923,0.4928,0.4225,0.2082
2019-07-18 04-PM,DASHETH,0.4839,0.495,0.4839,0.4943,9.611,4.7
2019-07-18 03-PM,DASHETH,0.4849,0.4869,0.481,0.4839,0.4726,0.2291
2019-07-18 02-PM,DASHETH,0.4774,0.4884,0.4774,0.4849,80.12,38.8
2019-07-18 01-PM,DASHETH,0.4785,0.483,0.4769,0.4774,3.88,1.852
2019-07-18 12-PM,DASHETH,0.4804,0.4849,0.4739,0.4785,53.49,25.54
2019-07-18 11-AM,DASHETH,0.4787,0.4812,0.4787,0.4804,3.027,1.454
2019-07-18 10-AM,DASHETH,0.4729,0.4787,0.4724,0.4787,18.64,8.906
2019-07-18 09-AM,DASHETH,0.4747,0.4759,0.4725,0.4729,20.99,9.951
2019-07-18 08-AM,DASHETH,0.4763,0.4763,0.4747,0.4747,1.648,0.7825
2019-07-18 07-AM,DASHETH,0.4739,0.4767,0.4739,0.4763,7.3,3.476
2019-07-18 06-AM,DASHETH,0.4768,0.4768,0.4731,0.4739,11.62,5.515
2019-07-18 05-AM,DASHETH,0.4801,0.4801,0.4749,0.4768,3.317,1.578
2019-07-18 04-AM,DASHETH,0.484,0.484,0.4751,0.4801,13.76,6.572
2019-07-18 03-AM,DASHETH,0.4862,0.4878,0.484,0.484,36.41,17.69
2019-07-18 02-AM,DASHETH,0.4842,0.4862,0.4842,0.4862,8.421,4.092
2019-07-18 01-AM,DASHETH,0.4888,0.4888,0.4838,0.4842,4.336,2.101
2019-07-18 12-AM,DASHETH,0.4828,0.4947,0.4828,0.4888,10.07,4.931
2019-07-17 11-PM,DASHETH,0.4872,0.488,0.4824,0.4828,134.16,65.32
2019-07-17 10-PM,DASHETH,0.4878,0.4893,0.4872,0.4872,59.5,29.04
2019-07-17 09-PM,DASHETH,0.4872,0.491,0.4872,0.4878,121.4,59.3
2019-07-17 08-PM,DASHETH,0.4872,0.4872,0.4872,0.4872,0.0,0.0
2019-07-17 07-PM,DASHETH,0.4907,0.4932,0.4872,0.4872,9.526,4.655
2019-07-17 06-PM,DASHETH,0.488,0.4934,0.488,0.4907,4.047,1.991
2019-07-17 05-PM,DASHETH,0.4923,0.4969,0.488,0.488,3.969,1.94
2019-07-17 04-PM,DASHETH,0.49,0.4938,0.4872,0.4923,41.98,20.47
2019-07-17 03-PM,DASHETH,0.4902,0.497,0.4892,0.49,12.06,5.914
2019-07-17 02-PM,DASHETH,0.488,0.4902,0.4818,0.4902,9.066,4.388
2019-07-17 01-PM,DASHETH,0.488,0.4936,0.4875,0.488,12.7,6.254
2019-07-17 12-PM,DASHETH,0.4898,0.4933,0.488,0.488,21.45,10.51
2019-07-17 11-AM,DASHETH,0.489,0.4967,0.489,0.4898,13.16,6.464
2019-07-17 10-AM,DASHETH,0.4904,0.4934,0.4887,0.489,150.99,74.05
2019-07-17 09-AM,DASHETH,0.49,0.4922,0.49,0.4904,127.29,62.44
2019-07-17 08-AM,DASHETH,0.4922,0.4934,0.49,0.49,12.55,6.156
2019-07-17 07-AM,DASHETH,0.4955,0.4993,0.4922,0.4922,13.87,6.865
2019-07-17 06-AM,DASHETH,0.4978,0.4982,0.4955,0.4955,11.77,5.86
2019-07-17 05-AM,DASHETH,0.495,0.4978,0.494,0.4978,5.666,2.814
2019-07-17 04-AM,DASHETH,0.4946,0.497,0.4946,0.495,2.802,1.387
2019-07-17 03-AM,DASHETH,0.495,0.495,0.4946,0.4946,0.2913,0.1441
2019-07-17 02-AM,DASHETH,0.5037,0.5039,0.495,0.495,16.85,8.439
2019-07-17 01-AM,DASHETH,0.5073,0.5073,0.5037,0.5037,7.435,3.752
2019-07-17 12-AM,DASHETH,0.5014,0.5074,0.5014,0.5073,67.02,33.73
2019-07-16 11-PM,DASHETH,0.5041,0.5084,0.501,0.5014,15.0,7.562
2019-07-16 10-PM,DASHETH,0.505,0.505,0.5041,0.5041,0.6877,0.3468
2019-07-16 09-PM,DASHETH,0.505,0.5097,0.5042,0.505,38.83,19.63
2019-07-16 08-PM,DASHETH,0.505,0.5066,0.503,0.505,5.577,2.819
2019-07-16 07-PM,DASHETH,0.5065,0.51,0.505,0.505,10.74,5.452
2019-07-16 06-PM,DASHETH,0.5148,0.5148,0.5065,0.5065,14.25,7.257
2019-07-16 05-PM,DASHETH,0.5166,0.5189,0.5109,0.5148,139.13,71.59
2019-07-16 04-PM,DASHETH,0.5168,0.5209,0.511,0.5166,51.71,26.66
2019-07-16 03-PM,DASHETH,0.521,0.521,0.5136,0.5168,6.819,3.531
2019-07-16 02-PM,DASHETH,0.5266,0.5266,0.521,0.521,0.9434,0.4935
2019-07-16 01-PM,DASHETH,0.5244,0.5266,0.5235,0.5266,0.8929,0.4688
2019-07-16 12-PM,DASHETH,0.5171,0.5244,0.5171,0.5244,24.19,12.67
2019-07-16 11-AM,DASHETH,0.5247,0.5331,0.5171,0.5171,17.97,9.442
2019-07-16 10-AM,DASHETH,0.525,0.525,0.5247,0.5247,1.687,0.8851
2019-07-16 09-AM,DASHETH,0.5262,0.5264,0.525,0.525,0.7697,0.4045
2019-07-16 08-AM,DASHETH,0.5312,0.5312,0.5262,0.5262,0.418,0.2203
2019-07-16 07-AM,DASHETH,0.5289,0.5312,0.5289,0.5312,1.419,0.7517
2019-07-16 06-AM,DASHETH,0.5267,0.5306,0.5267,0.5289,1.987,1.052
2019-07-16 05-AM,DASHETH,0.5304,0.5304,0.5267,0.5267,1.401,0.7377
2019-07-16 04-AM,DASHETH,0.5304,0.5304,0.5304,0.5304,0.01113,0.005906
2019-07-16 03-AM,DASHETH,0.5278,0.5304,0.5278,0.5304,1.536,0.8112
2019-07-16 02-AM,DASHETH,0.5256,0.5278,0.5256,0.5278,0.124,0.06545
2019-07-16 01-AM,DASHETH,0.5285,0.5293,0.5256,0.5256,0.6212,0.3273
2019-07-16 12-AM,DASHETH,0.5288,0.529,0.5285,0.5285,0.216,0.1141
2019-07-15 11-PM,DASHETH,0.5194,0.5288,0.5194,0.5288,6.343,3.31
2019-07-15 10-PM,DASHETH,0.5271,0.5284,0.5194,0.5194,5.225,2.742
2019-07-15 09-PM,DASHETH,0.5222,0.5271,0.5222,0.5271,0.2015,0.1062
2019-07-15 08-PM,DASHETH,0.5235,0.5241,0.5222,0.5222,1.937,1.014
2019-07-15 07-PM,DASHETH,0.5301,0.5301,0.5235,0.5235,15.84,8.297
2019-07-15 06-PM,DASHETH,0.53,0.536,0.53,0.5301,86.9,46.21
2019-07-15 05-PM,DASHETH,0.5304,0.5304,0.53,0.53,607.64,322.07
2019-07-15 04-PM,DASHETH,0.5312,0.5343,0.5304,0.5304,1.493,0.7955
2019-07-15 03-PM,DASHETH,0.5306,0.5312,0.5277,0.5312,470.24,248.17
2019-07-15 02-PM,DASHETH,0.5283,0.5331,0.523,0.5306,28.7,15.14
2019-07-15 01-PM,DASHETH,0.5304,0.5304,0.5283,0.5283,2.092,1.106
2019-07-15 12-PM,DASHETH,0.5315,0.5346,0.5304,0.5304,0.7225,0.3849
2019-07-15 11-AM,DASHETH,0.5315,0.5315,0.5315,0.5315,0.1314,0.06984
2019-07-15 10-AM,DASHETH,0.5314,0.5315,0.5294,0.5315,1.203,0.6379
2019-07-15 09-AM,DASHETH,0.5356,0.5356,0.5314,0.5314,1.179,0.6269
2019-07-15 08-AM,DASHETH,0.5324,0.5356,0.5324,0.5356,0.211,0.113
2019-07-15 07-AM,DASHETH,0.5416,0.5416,0.5324,0.5324,72.24,38.57
2019-07-15 06-AM,DASHETH,0.5398,0.5442,0.5398,0.5416,16.96,9.193
2019-07-15 05-AM,DASHETH,0.542,0.5428,0.5398,0.5398,7.072,3.824
2019-07-15 04-AM,DASHETH,0.5435,0.5451,0.542,0.542,1.336,0.7255
2019-07-15 03-AM,DASHETH,0.5532,0.5532,0.542,0.5435,9.046,4.933
2019-07-15 02-AM,DASHETH,0.5561,0.5561,0.5479,0.5532,2.911,1.604
2019-07-15 01-AM,DASHETH,0.5621,0.5666,0.55,0.5561,27.96,15.59
2019-07-15 12-AM,DASHETH,0.5448,0.5796,0.5448,0.5621,82.4,46.4
2019-07-14 11-PM,DASHETH,0.535,0.5474,0.535,0.5448,46.9,25.37
2019-07-14 10-PM,DASHETH,0.535,0.535,0.535,0.535,0.0,0.0
2019-07-14 09-PM,DASHETH,0.5366,0.5366,0.535,0.535,14.72,7.877
2019-07-14 08-PM,DASHETH,0.5328,0.5366,0.5328,0.5366,0.2357,0.1265
2019-07-14 07-PM,DASHETH,0.536,0.536,0.5316,0.5328,2.696,1.434
2019-07-14 06-PM,DASHETH,0.5346,0.536,0.5346,0.536,1.016,0.5445
2019-07-14 05-PM,DASHETH,0.5346,0.5346,0.5346,0.5346,0.0001127,6.024e-05
2019-07-14 04-PM,DASHETH,0.5372,0.5372,0.5324,0.5346,25.35,13.55
2019-07-14 03-PM,DASHETH,0.5339,0.5372,0.5339,0.5372,13.91,7.469
2019-07-14 02-PM,DASHETH,0.5371,0.5371,0.5339,0.5339,0.9789,0.5231
2019-07-14 01-PM,DASHETH,0.5414,0.5414,0.5354,0.5371,2.486,1.334
2019-07-14 12-PM,DASHETH,0.5316,0.5414,0.5316,0.5414,6.104,3.297
2019-07-14 11-AM,DASHETH,0.5353,0.5353,0.5294,0.5316,5.919,3.156
2019-07-14 10-AM,DASHETH,0.546,0.5474,0.5353,0.5353,114.71,62.07
2019-07-14 09-AM,DASHETH,0.5242,0.546,0.5209,0.546,194.74,103.52
2019-07-14 08-AM,DASHETH,0.5242,0.5242,0.5242,0.5242,0.0,0.0
2019-07-14 07-AM,DASHETH,0.5262,0.5262,0.5242,0.5242,1.228,0.6456
2019-07-14 06-AM,DASHETH,0.519,0.5262,0.519,0.5262,0.1785,0.09394
2019-07-14 05-AM,DASHETH,0.519,0.519,0.519,0.519,0.0,0.0
2019-07-14 04-AM,DASHETH,0.519,0.519,0.519,0.519,0.0,0.0
2019-07-14 03-AM,DASHETH,0.519,0.519,0.519,0.519,0.0,0.0
2019-07-14 02-AM,DASHETH,0.519,0.519,0.519,0.519,0.0,0.0
2019-07-14 01-AM,DASHETH,0.519,0.519,0.519,0.519,0.0,0.0
2019-07-14 12-AM,DASHETH,0.5212,0.5212,0.519,0.519,0.1226,0.06365
2019-07-13 11-PM,DASHETH,0.5261,0.5261,0.5212,0.5212,1.321,0.6883
2019-07-13 10-PM,DASHETH,0.5255,0.5261,0.5211,0.5261,0.4061,0.2129
2019-07-13 09-PM,DASHETH,0.5179,0.5255,0.5179,0.5255,5.089,2.652
2019-07-13 08-PM,DASHETH,0.5327,0.5327,0.5179,0.5179,1.131,0.5907
2019-07-13 07-PM,DASHETH,0.5133,0.538,0.5133,0.5327,108.0,57.29
2019-07-13 06-PM,DASHETH,0.5154,0.5154,0.5133,0.5133,19.87,10.2
2019-07-13 05-PM,DASHETH,0.5163,0.5187,0.5154,0.5154,2.77,1.429
2019-07-13 04-PM,DASHETH,0.5163,0.5163,0.5163,0.5163,0.0,0.0
2019-07-13 03-PM,DASHETH,0.5174,0.5174,0.5163,0.5163,0.06838,0.0353
2019-07-13 02-PM,DASHETH,0.5174,0.5174,0.5174,0.5174,0.0,0.0
2019-07-13 01-PM,DASHETH,0.5178,0.5221,0.5174,0.5174,0.2903,0.1508
2019-07-13 12-PM,DASHETH,0.5178,0.5178,0.5178,0.5178,0.0,0.0
2019-07-13 11-AM,DASHETH,0.5178,0.5178,0.5178,0.5178,0.0,0.0
2019-07-13 10-AM,DASHETH,0.522,0.522,0.5178,0.5178,48.02,24.95
2019-07-13 09-AM,DASHETH,0.5252,0.5252,0.521,0.522,1.325,0.6924
2019-07-13 08-AM,DASHETH,0.5253,0.5253,0.5252,0.5252,25.03,13.15
2019-07-13 07-AM,DASHETH,0.533,0.533,0.5253,0.5253,0.2852,0.15
2019-07-13 06-AM,DASHETH,0.5265,0.533,0.5265,0.533,0.6954,0.3691
2019-07-13 05-AM,DASHETH,0.5277,0.5277,0.5265,0.5265,0.08322,0.04382
2019-07-13 04-AM,DASHETH,0.526,0.5277,0.526,0.5277,0.5583,0.2943
2019-07-13 03-AM,DASHETH,0.5196,0.526,0.5181,0.526,21.87,11.34
2019-07-13 02-AM,DASHETH,0.5175,0.5203,0.5175,0.5196,2.884,1.499
2019-07-13 01-AM,DASHETH,0.5204,0.5204,0.5175,0.5175,0.09517,0.04925
2019-07-13 12-AM,DASHETH,0.5204,0.5204,0.5204,0.5204,0.0,0.0
2019-07-12 11-PM,DASHETH,0.5204,0.5204,0.5204,0.5204,0.0,0.0
2019-07-12 10-PM,DASHETH,0.5171,0.5204,0.5171,0.5204,0.1299,0.06762
2019-07-12 09-PM,DASHETH,0.5168,0.5171,0.515,0.5171,0.1463,0.07554
2019-07-12 08-PM,DASHETH,0.5196,0.5196,0.5155,0.5168,8.499,4.393
