Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2017-12-03 09-PM,ETHUSD,470.3,471.76,456.57,461.5,33.99,15799.59
2017-12-03 08-PM,ETHUSD,477,478.82,468.5,470.3,52.54,24836.95
2017-12-03 07-PM,ETHUSD,475.8,479,475.8,477,14.53,6930.62
2017-12-03 06-PM,ETHUSD,476.5,478.75,475,475.8,18.34,8750.55
2017-12-03 05-PM,ETHUSD,476.4,479.44,476.4,476.5,15.28,7295.02
2017-12-03 04-PM,ETHUSD,477,480,476.15,476.4,10.07,4813.8
2017-12-03 03-PM,ETHUSD,477.51,480.06,476.4,477,38.52,18430.47
2017-12-03 02-PM,ETHUSD,480,480,476.4,477.51,17.83,8531.07
2017-12-03 01-PM,ETHUSD,476.15,480.06,476.15,480,61.72,29472.36
2017-12-03 12-PM,ETHUSD,477.98,480,476.15,476.15,54.01,25839.52
2017-12-03 11-AM,ETHUSD,469.02,479,468.78,477.98,24.95,11851.91
2017-12-03 10-AM,ETHUSD,470.97,471,468.78,469.02,12.64,5927.56
2017-12-03 09-AM,ETHUSD,471,471,468.83,470.97,21.63,10147.15
2017-12-03 08-AM,ETHUSD,471.47,471.47,469.9,471,8.41,3953.32
2017-12-03 07-AM,ETHUSD,469.13,471.47,468.83,471.47,18.71,8793.0
2017-12-03 06-AM,ETHUSD,465.74,469.13,465.74,469.13,15.24,7137.92
2017-12-03 05-AM,ETHUSD,465.73,466.57,465.73,465.74,1.62,755.23
2017-12-03 04-AM,ETHUSD,468.72,468.79,462.7,465.73,2.78,1300.39
2017-12-03 03-AM,ETHUSD,466,468.72,461.54,468.72,6.64,3088.09
2017-12-03 02-AM,ETHUSD,462.71,468.71,462.71,466,5.09,2373.64
2017-12-03 01-AM,ETHUSD,463.2,466.87,462.71,462.71,3.95,1834.75
2017-12-03 12-AM,ETHUSD,463.1,466.87,463.1,463.2,3.84,1784.99
2017-12-02 11-PM,ETHUSD,467.5,467.5,463,463.1,8.77,4080.68
2017-12-02 10-PM,ETHUSD,466.33,467.5,463.99,467.5,1.32,616.5
2017-12-02 09-PM,ETHUSD,464.79,467.12,464,466.33,12.8,5949.79
2017-12-02 08-PM,ETHUSD,465.47,467.12,463.55,464.79,3.19,1482.53
2017-12-02 07-PM,ETHUSD,462.94,468,462,465.47,11.93,5561.2
2017-12-02 06-PM,ETHUSD,462,467.5,460.08,462.94,19.97,9254.42
2017-12-02 05-PM,ETHUSD,467.63,467.63,460,462,7.19,3316.39
2017-12-02 04-PM,ETHUSD,460,467.63,455,467.63,10.59,4856.75
2017-12-02 03-PM,ETHUSD,459,464.69,457.91,460,26.51,12220.02
2017-12-02 02-PM,ETHUSD,465.5,465.5,455,459,30.42,13979.59
2017-12-02 01-PM,ETHUSD,463.5,465.5,463,465.5,7.56,3510.14
2017-12-02 12-PM,ETHUSD,467.2,467.67,462.14,463.5,5.48,2547.71
2017-12-02 11-AM,ETHUSD,470.68,470.68,460,467.2,21.8,10129.68
2017-12-02 10-AM,ETHUSD,469.4,474.7,467.99,470.68,24.53,11561.92
2017-12-02 09-AM,ETHUSD,463.3,469.4,463.3,469.4,8.92,4168.76
2017-12-02 08-AM,ETHUSD,464.6,466.1,462,463.3,6.35,2948.41
2017-12-02 07-AM,ETHUSD,465.6,467.7,461.3,464.6,12.12,5640.74
2017-12-02 06-AM,ETHUSD,465,465.61,459,465.6,8.62,4004.13
2017-12-02 05-AM,ETHUSD,458,465,458,465,6.39,2938.75
2017-12-02 04-AM,ETHUSD,462.52,462.52,458,458,24.62,11301.33
2017-12-02 03-AM,ETHUSD,463,465.01,461,462.52,3.88,1792.4
2017-12-02 02-AM,ETHUSD,462.57,465,462.57,463,7.11,3300.84
2017-12-02 01-AM,ETHUSD,459.51,464.97,459.51,462.57,12.39,5741.07
2017-12-02 12-AM,ETHUSD,458.03,464.48,458.03,459.51,17.01,7850.89
2017-12-01 11-PM,ETHUSD,459.38,460.38,457.13,458.03,31.18,14300.23
2017-12-01 10-PM,ETHUSD,460.97,462.95,459.38,459.38,30.97,14275.7
2017-12-01 09-PM,ETHUSD,462,463,456,460.97,16.51,7618.27
2017-12-01 08-PM,ETHUSD,455,462.39,452,462,41.93,19256.95
2017-12-01 07-PM,ETHUSD,456.4,458.11,451,455,25.55,11614.98
2017-12-01 06-PM,ETHUSD,455.3,458,454,456.4,13.62,6209.8
2017-12-01 05-PM,ETHUSD,456.16,456.16,453.2,455.3,11.69,5317.67
2017-12-01 04-PM,ETHUSD,452.78,456.16,449.08,456.16,44.77,20294.29
2017-12-01 03-PM,ETHUSD,454.36,457.52,451.5,452.78,34.8,15812.89
2017-12-01 02-PM,ETHUSD,457.99,462.1,451.5,454.36,63.08,28733.58
2017-12-01 01-PM,ETHUSD,451.1,461.9,451,457.99,84.17,38626.31
2017-12-01 12-PM,ETHUSD,442.61,455,439.1,451.1,52.19,23514.57
2017-12-01 11-AM,ETHUSD,439.66,445,438.5,442.61,25.11,11133.31
2017-12-01 10-AM,ETHUSD,442.64,442.64,437.4,439.66,26.32,11589.8
2017-12-01 09-AM,ETHUSD,439,445,436.87,442.64,14.53,6406.13
2017-12-01 08-AM,ETHUSD,435.3,439.16,435.3,439,14.61,6381.31
2017-12-01 07-AM,ETHUSD,433.96,436.2,429.81,435.3,30.56,13240.05
2017-12-01 06-AM,ETHUSD,437.52,441.21,432.1,433.96,12.25,5348.19
2017-12-01 05-AM,ETHUSD,444.51,444.51,435,437.52,6.71,2956.02
2017-12-01 04-AM,ETHUSD,438,447,438,444.51,12.61,5586.85
2017-12-01 03-AM,ETHUSD,442.1,442.93,435.07,438,0.3947,173.01
2017-12-01 02-AM,ETHUSD,435.74,442.1,435.1,442.1,4.61,2030.45
2017-12-01 01-AM,ETHUSD,441,441,435.69,435.74,3.47,1521.2
2017-12-01 12-AM,ETHUSD,451.75,451.75,441,441,21.93,9830.02
2017-11-30 11-PM,ETHUSD,447.5,454,444.08,451.75,8.06,3634.35
2017-11-30 10-PM,ETHUSD,442,450.61,440,447.5,9.09,4054.54
2017-11-30 09-PM,ETHUSD,434.64,444.8,431.3,442,11.94,5255.51
2017-11-30 08-PM,ETHUSD,446.27,448,431.68,434.64,32.6,14373.91
2017-11-30 07-PM,ETHUSD,430,447.49,429.55,446.27,44.08,19353.8
2017-11-30 06-PM,ETHUSD,429.52,434.6,426,430,22.23,9562.73
2017-11-30 05-PM,ETHUSD,420,429.52,408.91,429.52,124.34,51142.03
2017-11-30 04-PM,ETHUSD,413.55,423.06,410.76,420,132.27,55229.68
2017-11-30 03-PM,ETHUSD,421.01,424.58,403.34,413.55,57.89,23991.74
2017-11-30 02-PM,ETHUSD,411.16,421.52,401,421.01,59.37,24334.41
2017-11-30 01-PM,ETHUSD,434,437.88,400,411.16,127.9,52874.89
2017-11-30 12-PM,ETHUSD,445,445,432,434,5.0,2179.11
2017-11-30 11-AM,ETHUSD,434.5,446.58,430,445,39.17,17076.76
2017-11-30 10-AM,ETHUSD,450,451.87,434.5,434.5,27.37,12154.42
2017-11-30 09-AM,ETHUSD,450,451.9,440,450,21.23,9551.2
2017-11-30 08-AM,ETHUSD,438.9,453,438,450,11.75,5223.69
2017-11-30 07-AM,ETHUSD,439,445,438.9,438.9,11.26,4949.18
2017-11-30 06-AM,ETHUSD,450,459.97,434,439,27.8,12312.65
2017-11-30 05-AM,ETHUSD,457.9,457.9,445,450,14.43,6467.74
2017-11-30 04-AM,ETHUSD,458.05,458.05,451,457.9,9.93,4529.13
2017-11-30 03-AM,ETHUSD,450.5,459,450.5,458.05,8.77,4004.63
2017-11-30 02-AM,ETHUSD,455,460.66,450.5,450.5,16.87,7699.14
2017-11-30 01-AM,ETHUSD,446,455,440.9,455,3.83,1720.45
2017-11-30 12-AM,ETHUSD,440.91,447,431.24,446,7.63,3354.07
2017-11-29 11-PM,ETHUSD,446.76,451.5,428.78,440.91,31.65,13880.9
2017-11-29 10-PM,ETHUSD,453.66,462.8,441,446.76,63.81,28768.83
2017-11-29 09-PM,ETHUSD,435.09,457.61,433.84,453.66,64.21,28416.99
2017-11-29 08-PM,ETHUSD,440.2,476,433.12,435.09,150.73,68441.7
2017-11-29 07-PM,ETHUSD,486.89,491,420,440.2,252.84,114576.1
2017-11-29 06-PM,ETHUSD,488.95,495.43,480,486.89,40.85,20004.72
2017-11-29 05-PM,ETHUSD,490,493.5,485,488.95,19.05,9321.01
2017-11-29 04-PM,ETHUSD,482,490,482,490,23.72,11562.09
2017-11-29 03-PM,ETHUSD,496,498.99,480.7,482,100.78,49515.44
2017-11-29 02-PM,ETHUSD,499.82,499.82,494,496,65.25,32484.72
2017-11-29 01-PM,ETHUSD,495,500,494,499.82,151.77,75419.04
2017-11-29 12-PM,ETHUSD,473.99,495,471,495,94.6,46049.38
2017-11-29 11-AM,ETHUSD,479,479.67,471.38,473.99,34.37,16375.44
2017-11-29 10-AM,ETHUSD,475.46,479,475,479,87.63,41671.41
2017-11-29 09-AM,ETHUSD,475.46,475.46,475.3,475.46,64.33,30584.89
2017-11-29 08-AM,ETHUSD,475.46,475.46,475.3,475.46,74.86,35591.29
2017-11-29 07-AM,ETHUSD,474.34,475.46,469.1,475.46,57.12,27106.99
2017-11-29 06-AM,ETHUSD,474.56,475.46,474.34,474.34,164.14,77882.69
2017-11-29 05-AM,ETHUSD,475.35,475.46,474.56,474.56,5.47,2599.48
2017-11-29 04-AM,ETHUSD,475.9,475.9,475.35,475.35,0.05697,27.08
2017-11-29 03-AM,ETHUSD,475.9,475.9,475.35,475.9,0.2298,109.37
2017-11-29 02-AM,ETHUSD,472.27,475.9,472.27,475.9,205.72,97544.35
2017-11-29 01-AM,ETHUSD,473.26,473.26,472.27,472.27,0.6202,293.42
2017-11-29 12-AM,ETHUSD,472.69,473.27,469.62,473.26,4.78,2258.96
2017-11-28 11-PM,ETHUSD,469,473.27,469,472.69,3.83,1803.53
2017-11-28 10-PM,ETHUSD,474,474.75,469,469,3.63,1708.23
2017-11-28 09-PM,ETHUSD,472.5,475,470.62,474,21.05,9972.16
2017-11-28 08-PM,ETHUSD,469.17,472.5,469,472.5,15.31,7185.98
2017-11-28 07-PM,ETHUSD,469,472.76,469,469.17,18.9,8880.69
2017-11-28 06-PM,ETHUSD,470,471.8,469,469,24.42,11474.85
2017-11-28 05-PM,ETHUSD,471.8,473.99,470,470,14.14,6661.19
2017-11-28 04-PM,ETHUSD,470,473.94,470,471.8,24.26,11430.53
2017-11-28 03-PM,ETHUSD,476,476,470,470,7.08,3345.18
2017-11-28 02-PM,ETHUSD,468.46,476,468.46,476,30.03,14254.23
2017-11-28 01-PM,ETHUSD,466.08,471,463.76,468.46,39.98,18652.4
2017-11-28 12-PM,ETHUSD,473.53,473.53,463.81,466.08,39.17,18300.88
2017-11-28 11-AM,ETHUSD,477.05,478.49,472.94,473.53,15.13,7182.6
2017-11-28 10-AM,ETHUSD,477.53,478.49,474.7,477.05,23.53,11206.09
2017-11-28 09-AM,ETHUSD,478.91,479.7,477.53,477.53,14.81,7097.41
2017-11-28 08-AM,ETHUSD,477.5,478.95,473.57,478.91,13.88,6621.27
2017-11-28 07-AM,ETHUSD,476,478,474.12,477.5,18.06,8607.03
2017-11-28 06-AM,ETHUSD,478,478.92,475.75,476,11.9,5680.37
2017-11-28 05-AM,ETHUSD,478,478,474.06,478,9.54,4532.86
2017-11-28 04-AM,ETHUSD,475.36,479,475,478,18.13,8635.27
2017-11-28 03-AM,ETHUSD,478.5,478.5,475.07,475.36,2.1,1001.67
2017-11-28 02-AM,ETHUSD,474.24,478.5,473.44,478.5,14.72,7013.73
2017-11-28 01-AM,ETHUSD,471.72,475.05,471.72,474.24,1.79,849.58
2017-11-28 12-AM,ETHUSD,472.54,474.35,471.3,471.72,0.8185,386.12
2017-11-27 11-PM,ETHUSD,474.95,478,472.54,472.54,8.41,4007.98
2017-11-27 10-PM,ETHUSD,474,474.95,472,474.95,2.93,1388.72
2017-11-27 09-PM,ETHUSD,470,475.85,468.7,474,46.12,21839.56
2017-11-27 08-PM,ETHUSD,467,470,467,470,3.39,1589.55
2017-11-27 07-PM,ETHUSD,470,470,466.85,467,11.1,5213.01
2017-11-27 06-PM,ETHUSD,468.89,470.04,466.2,470,5.27,2470.97
2017-11-27 05-PM,ETHUSD,467.45,469.93,461.74,468.89,42.24,19639.34
2017-11-27 04-PM,ETHUSD,467.85,470.61,465,467.45,11.46,5378.32
2017-11-27 03-PM,ETHUSD,474.1,475,467.69,467.85,12.41,5846.3
2017-11-27 02-PM,ETHUSD,468.85,475.27,468.85,474.1,30.51,14398.6
2017-11-27 01-PM,ETHUSD,465.93,470.5,465.93,468.85,6.62,3106.34
2017-11-27 12-PM,ETHUSD,467.28,471.8,465.93,465.93,8.87,4151.99
2017-11-27 11-AM,ETHUSD,466,470,464.2,467.28,15.48,7242.38
2017-11-27 10-AM,ETHUSD,461.82,467.8,460,466,20.53,9552.11
2017-11-27 09-AM,ETHUSD,473.38,476,458.03,461.82,64.19,29892.95
2017-11-27 08-AM,ETHUSD,478,478.99,472,473.38,5.21,2482.69
2017-11-27 07-AM,ETHUSD,479.5,480,469.26,478,56.71,26915.15
2017-11-27 06-AM,ETHUSD,470.27,479.55,470,479.5,40.26,19177.01
2017-11-27 05-AM,ETHUSD,470,473.7,468.18,470.27,13.59,6400.22
2017-11-27 04-AM,ETHUSD,460.19,470,455.48,470,24.48,11430.48
2017-11-27 03-AM,ETHUSD,458.74,460.19,454.28,460.19,3.53,1607.44
2017-11-27 02-AM,ETHUSD,460.92,463.65,454.04,458.74,16.01,7350.62
2017-11-27 01-AM,ETHUSD,455,460.92,454.93,460.92,4.3,1968.91
2017-11-27 12-AM,ETHUSD,465,466.43,455,455,14.91,6921.69
2017-11-26 11-PM,ETHUSD,465,466.43,465,465,62.66,29139.7
2017-11-26 10-PM,ETHUSD,453.64,465.7,453.64,465,88.32,40915.34
2017-11-26 09-PM,ETHUSD,451.47,456.16,450,453.64,230.74,105229.72
2017-11-26 08-PM,ETHUSD,446.24,451.89,445.61,451.47,16.44,7367.59
2017-11-26 07-PM,ETHUSD,443,448.26,441.9,446.24,11.98,5323.94
2017-11-26 06-PM,ETHUSD,451.13,452.93,443,443,13.62,6095.91
2017-11-26 05-PM,ETHUSD,445,451.13,440,451.13,43.37,19258.76
2017-11-26 04-PM,ETHUSD,451.33,455.09,445,445,49.93,22390.52
2017-11-26 03-PM,ETHUSD,453.9,456.5,450.77,451.33,11.68,5303.84
2017-11-26 02-PM,ETHUSD,456,457.75,453.9,453.9,16.68,7607.21
2017-11-26 01-PM,ETHUSD,456.3,458.77,456,456,3.23,1475.71
2017-11-26 12-PM,ETHUSD,457.16,460,456.3,456.3,5.97,2734.36
2017-11-26 11-AM,ETHUSD,454,460,454,457.16,20.19,9259.77
2017-11-26 10-AM,ETHUSD,455,457,453.96,454,22.56,10271.04
2017-11-26 09-AM,ETHUSD,455,457.17,452.02,455,9.33,4248.85
2017-11-26 08-AM,ETHUSD,450.8,455,450,455,23.79,10798.12
2017-11-26 07-AM,ETHUSD,442.51,451.8,440.45,450.8,53.09,23750.85
2017-11-26 06-AM,ETHUSD,451.9,451.9,441.86,442.51,10.0,4460.56
2017-11-26 05-AM,ETHUSD,447,455.1,447,451.9,12.05,5446.93
2017-11-26 04-AM,ETHUSD,452.25,455.26,447,447,5.31,2402.57
2017-11-26 03-AM,ETHUSD,457,457.37,451.03,452.25,0.8091,367.56
2017-11-26 02-AM,ETHUSD,457,458.67,453.8,457,1.83,837.91
2017-11-26 01-AM,ETHUSD,450,457,445.78,457,19.82,8896.7
2017-11-26 12-AM,ETHUSD,461,461,450,450,21.94,9999.18
2017-11-25 11-PM,ETHUSD,465,465,460.46,461,11.41,5280.8
2017-11-25 10-PM,ETHUSD,466,468.83,462,465,27.77,12897.06
2017-11-25 09-PM,ETHUSD,464.44,466,462,466,13.34,6183.89
2017-11-25 08-PM,ETHUSD,463.87,464.92,461,464.44,4.44,2056.37
2017-11-25 07-PM,ETHUSD,460,463.87,458.82,463.87,6.15,2836.36
2017-11-25 06-PM,ETHUSD,458,465.05,458,460,23.78,10985.17
2017-11-25 05-PM,ETHUSD,466.64,467.41,458,458,37.2,17188.19
2017-11-25 04-PM,ETHUSD,468.89,469.49,464.92,466.64,17.21,8046.28
2017-11-25 03-PM,ETHUSD,465.08,469.76,462.06,468.89,10.98,5122.53
2017-11-25 02-PM,ETHUSD,467,469.07,465.08,465.08,16.0,7480.05
2017-11-25 01-PM,ETHUSD,460,467,455,467,32.06,14749.87
2017-11-25 12-PM,ETHUSD,460,463.2,459.15,460,12.79,5890.26
2017-11-25 11-AM,ETHUSD,456,466.53,456,460,31.88,14728.31
2017-11-25 10-AM,ETHUSD,455,459,452.01,456,10.86,4950.31
2017-11-25 09-AM,ETHUSD,462.24,462.24,455,455,13.54,6202.46
2017-11-25 08-AM,ETHUSD,463.11,463.21,452.41,462.24,38.03,17394.81
2017-11-25 07-AM,ETHUSD,470,472.5,460,463.11,43.67,20432.87
2017-11-25 06-AM,ETHUSD,464.67,470,464,470,29.39,13703.04
2017-11-25 05-AM,ETHUSD,462.58,473.7,462.58,464.67,16.01,7504.02
2017-11-25 04-AM,ETHUSD,459.44,466.48,459.44,462.58,4.21,1955.25
2017-11-25 03-AM,ETHUSD,468.02,469.22,459.44,459.44,5.34,2491.89
2017-11-25 02-AM,ETHUSD,472.75,472.75,456.61,468.02,20.03,9272.27
2017-11-25 01-AM,ETHUSD,475,481,472.75,472.75,74.84,35753.7
2017-11-25 12-AM,ETHUSD,469.67,475.25,469.67,475,78.33,37024.44
2017-11-24 11-PM,ETHUSD,459,477,457,469.67,131.99,62460.18
2017-11-24 10-PM,ETHUSD,453.8,459,452.22,459,8.7,3957.02
2017-11-24 09-PM,ETHUSD,457.07,458.04,445.12,453.8,13.58,6149.56
2017-11-24 08-PM,ETHUSD,455.6,460.7,445.59,457.07,24.32,11070.57
2017-11-24 07-PM,ETHUSD,445.89,458.99,442.71,455.6,31.55,14134.45
2017-11-24 06-PM,ETHUSD,449.86,459.54,444,445.89,39.19,17669.5
2017-11-24 05-PM,ETHUSD,448.9,465,448,449.86,73.57,33640.8
2017-11-24 04-PM,ETHUSD,452,454,445.98,448.9,60.38,27114.28
2017-11-24 03-PM,ETHUSD,438,453,437,452,124.16,55282.9
2017-11-24 02-PM,ETHUSD,438,438,432.22,438,38.49,16750.48
2017-11-24 01-PM,ETHUSD,429.4,444,428.16,438,131.46,57151.85
2017-11-24 12-PM,ETHUSD,414.99,429.5,412.48,429.4,67.27,28415.22
2017-11-24 11-AM,ETHUSD,416.34,418.7,413,414.99,24.48,10145.27
2017-11-24 10-AM,ETHUSD,408,420,406.27,416.34,36.75,15246.45
2017-11-24 09-AM,ETHUSD,402.74,408.35,398.8,408,39.04,15736.52
2017-11-24 08-AM,ETHUSD,406.57,407.71,397.36,402.74,42.41,17038.94
2017-11-24 07-AM,ETHUSD,405.1,409.19,404.55,406.57,22.13,9007.12
2017-11-24 06-AM,ETHUSD,409.99,414.29,405.1,405.1,28.67,11724.05
2017-11-24 05-AM,ETHUSD,405.34,409.99,405.26,409.99,3.33,1358.84
2017-11-24 04-AM,ETHUSD,406.29,408.91,405.34,405.34,7.66,3111.93
2017-11-24 03-AM,ETHUSD,409.23,411.5,406.29,406.29,6.14,2511.12
2017-11-24 02-AM,ETHUSD,409.81,414.49,405.68,409.23,10.78,4407.62
2017-11-24 01-AM,ETHUSD,406.96,409.81,400.43,409.81,33.95,13679.72
2017-11-24 12-AM,ETHUSD,408.62,411.75,405,406.96,12.43,5086.96
2017-11-23 11-PM,ETHUSD,417.6,419,407.8,408.62,16.67,6865.78
2017-11-23 10-PM,ETHUSD,412,419,412,417.6,13.14,5465.15
2017-11-23 09-PM,ETHUSD,416.81,417,410.55,412,10.02,4151.8
2017-11-23 08-PM,ETHUSD,414.92,416.81,411.39,416.81,25.32,10519.96
2017-11-23 07-PM,ETHUSD,419,419,408,414.92,52.01,21426.49
2017-11-23 06-PM,ETHUSD,418.72,420.42,417.5,419,45.75,19180.59
2017-11-23 05-PM,ETHUSD,408.14,420,405,418.72,64.73,26865.25
2017-11-23 04-PM,ETHUSD,410.05,410.05,404,408.14,29.51,11999.6
2017-11-23 03-PM,ETHUSD,410,415,403.05,410.05,85.28,34926.2
2017-11-23 02-PM,ETHUSD,395,414,393,410,247.63,99877.67
2017-11-23 01-PM,ETHUSD,392.06,395,390,395,14.6,5732.36
2017-11-23 12-PM,ETHUSD,397.57,398.16,390.79,392.06,87.76,34631.25
2017-11-23 11-AM,ETHUSD,397.81,398,391.57,397.57,72.24,28510.72
2017-11-23 10-AM,ETHUSD,389.3,400,388.02,397.81,202.88,80115.28
2017-11-23 09-AM,ETHUSD,383.8,389.62,383.79,389.3,78.7,30513.47
2017-11-23 08-AM,ETHUSD,379,383.8,376.14,383.8,42.25,16141.07
2017-11-23 07-AM,ETHUSD,379.32,381,376.29,379,22.04,8341.28
2017-11-23 06-AM,ETHUSD,381,381.8,378,379.32,11.96,4535.74
2017-11-23 05-AM,ETHUSD,378.76,381.84,378,381,38.43,14573.78
2017-11-23 04-AM,ETHUSD,380.19,380.19,376.37,378.76,5.05,1913.18
2017-11-23 03-AM,ETHUSD,377,380.19,374.56,380.19,8.52,3215.28
2017-11-23 02-AM,ETHUSD,373,377.8,373,377,47.35,17761.01
2017-11-23 01-AM,ETHUSD,380,381,373,373,26.63,10096.64
2017-11-23 12-AM,ETHUSD,377.3,380.49,377.3,380,25.94,9840.47
2017-11-22 11-PM,ETHUSD,376.72,379,375.01,377.3,34.53,13017.11
2017-11-22 10-PM,ETHUSD,369.94,379,369.84,376.72,91.99,34166.34
2017-11-22 09-PM,ETHUSD,369,369.94,368.24,369.94,23.98,8861.57
2017-11-22 08-PM,ETHUSD,367.95,369,366.3,369,8.78,3233.73
2017-11-22 07-PM,ETHUSD,366,368.27,366,367.95,27.12,9963.01
2017-11-22 06-PM,ETHUSD,366,366.73,363.86,366,29.38,10736.94
2017-11-22 05-PM,ETHUSD,363.58,366.5,363.58,366,56.25,20482.85
2017-11-22 04-PM,ETHUSD,365,366.1,362.46,363.58,15.23,5543.62
2017-11-22 03-PM,ETHUSD,364,365,361.28,365,39.62,14401.24
2017-11-22 02-PM,ETHUSD,362.85,365.21,360,364,32.2,11640.86
2017-11-22 01-PM,ETHUSD,365.95,366.2,361.2,362.85,15.1,5497.02
2017-11-22 12-PM,ETHUSD,364.52,368,362.73,365.95,11.5,4196.82
2017-11-22 11-AM,ETHUSD,366,367.8,364.23,364.52,10.53,3858.46
2017-11-22 10-AM,ETHUSD,365,368.19,363,366,36.09,13233.46
2017-11-22 09-AM,ETHUSD,366.76,367.1,364.2,365,13.32,4867.95
2017-11-22 08-AM,ETHUSD,365,367.1,365,366.76,9.7,3553.72
2017-11-22 07-AM,ETHUSD,364,366.76,364,365,4.16,1521.55
2017-11-22 06-AM,ETHUSD,362.16,366.4,361.97,364,3.73,1361.85
2017-11-22 05-AM,ETHUSD,363.9,365.46,362,362.16,7.71,2801.39
2017-11-22 04-AM,ETHUSD,364.3,364.9,362.31,363.9,1.88,687.55
2017-11-22 03-AM,ETHUSD,360.78,364.3,360.71,364.3,0.5853,211.74
2017-11-22 02-AM,ETHUSD,360.5,364.08,360.5,360.78,1.53,554.48
2017-11-22 01-AM,ETHUSD,360.48,363.63,360.48,360.5,0.3176,115.36
2017-11-22 12-AM,ETHUSD,362.3,363.63,360.37,360.48,0.4347,156.75
2017-11-21 11-PM,ETHUSD,359.67,363.38,359.65,362.3,13.63,4944.39
2017-11-21 10-PM,ETHUSD,364.3,364.3,359.23,359.67,26.17,9430.97
2017-11-21 09-PM,ETHUSD,362.52,364.9,360.99,364.3,3.13,1138.79
2017-11-21 08-PM,ETHUSD,361,364.52,360.99,362.52,13.16,4765.45
2017-11-21 07-PM,ETHUSD,364.92,366.4,361,361,9.56,3461.28
2017-11-21 06-PM,ETHUSD,363.93,367.65,362.18,364.92,26.32,9660.01
2017-11-21 05-PM,ETHUSD,364.37,366.5,361.46,363.93,8.71,3170.39
2017-11-21 04-PM,ETHUSD,367,367.85,362.26,364.37,34.11,12460.49
2017-11-21 03-PM,ETHUSD,368,369,365.58,367,16.69,6133.78
2017-11-21 02-PM,ETHUSD,365,369,364,368,21.94,8069.39
2017-11-21 01-PM,ETHUSD,365,365.88,364.41,365,6.11,2232.73
2017-11-21 12-PM,ETHUSD,364.1,368.53,364.1,365,32.7,12025.86
2017-11-21 11-AM,ETHUSD,363.33,367.1,360.71,364.1,36.25,13226.21
2017-11-21 10-AM,ETHUSD,361,363.33,359.3,363.33,7.72,2800.99
2017-11-21 09-AM,ETHUSD,363,363.94,358.98,361,11.3,4081.79
2017-11-21 08-AM,ETHUSD,359,364.19,359,363,14.53,5278.52
2017-11-21 07-AM,ETHUSD,358.52,360,356.52,359,5.75,2060.23
2017-11-21 06-AM,ETHUSD,361.59,361.73,357.64,358.52,6.04,2174.01
2017-11-21 05-AM,ETHUSD,351.67,361.59,351.67,361.59,12.8,4574.94
2017-11-21 04-AM,ETHUSD,353.28,355.84,350,351.67,27.73,9775.52
2017-11-21 03-AM,ETHUSD,367.64,367.64,351,353.28,61.22,21858.84
2017-11-21 02-AM,ETHUSD,365.31,367.64,362.53,367.64,11.72,4292.07
2017-11-21 01-AM,ETHUSD,365.64,366.89,363.32,365.31,3.1,1135.48
2017-11-21 12-AM,ETHUSD,362.4,365.93,362,365.64,4.59,1668.02
2017-11-20 11-PM,ETHUSD,364.29,367.15,362,362.4,20.27,7382.61
2017-11-20 10-PM,ETHUSD,365.9,369.9,364.29,364.29,66.86,24565.64
2017-11-20 09-PM,ETHUSD,364,365.9,362.25,365.9,13.85,5042.8
2017-11-20 08-PM,ETHUSD,362.28,364.32,362.28,364,21.61,7847.21
2017-11-20 07-PM,ETHUSD,361.1,363,360.11,362.28,21.64,7843.42
2017-11-20 06-PM,ETHUSD,359,362,359,361.1,10.91,3933.46
2017-11-20 05-PM,ETHUSD,358.65,359.14,358.65,359,14.16,5078.77
2017-11-20 04-PM,ETHUSD,355.08,358.65,355.08,358.65,13.55,4843.82
2017-11-20 03-PM,ETHUSD,354.71,357.56,354.71,355.08,13.67,4860.98
2017-11-20 02-PM,ETHUSD,353.34,357.25,352.9,354.71,22.28,7919.77
2017-11-20 01-PM,ETHUSD,354.88,354.99,353.33,353.34,9.79,3465.68
2017-11-20 12-PM,ETHUSD,353.08,355,352.82,354.88,4.24,1498.11
2017-11-20 11-AM,ETHUSD,354.56,355,353.08,353.08,27.28,9655.45
2017-11-20 10-AM,ETHUSD,353.96,355,353.51,354.56,3.97,1405.99
2017-11-20 09-AM,ETHUSD,353.1,355,352.81,353.96,15.59,5511.17
2017-11-20 08-AM,ETHUSD,355,355,352.53,353.1,4.27,1511.33
2017-11-20 07-AM,ETHUSD,354.73,359.03,352.1,355,22.56,8043.03
2017-11-20 06-AM,ETHUSD,352.55,355.21,352,354.73,10.21,3611.69
2017-11-20 05-AM,ETHUSD,356.47,356.47,352.55,352.55,2.7,954.66
2017-11-20 04-AM,ETHUSD,358,359.03,356.47,356.47,3.2,1144.01
2017-11-20 03-AM,ETHUSD,355.5,358,355.04,358,31.96,11363.13
2017-11-20 02-AM,ETHUSD,354,355.5,350.9,355.5,5.22,1851.17
2017-11-20 01-AM,ETHUSD,353.59,354,350.86,354,0.4342,153.69
2017-11-20 12-AM,ETHUSD,353.68,354,348.88,353.59,4.06,1425.39
2017-11-19 11-PM,ETHUSD,355.5,355.5,352.32,353.68,19.22,6784.17
2017-11-19 10-PM,ETHUSD,347.76,355.5,347.16,355.5,23.61,8357.04
