Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2018-10-02 03-AM,BCHUSD,545.4,545.4,545.4,545.4,0.0,0.0
2018-10-02 02-AM,BCHUSD,526.88,545.4,526.88,545.4,0.03903,21.29
2018-10-02 01-AM,BCHUSD,526.88,526.88,526.88,526.88,0.0,0.0
2018-10-02 12-AM,BCHUSD,526.88,526.88,526.88,526.88,0.0,0.0
2018-10-01 11-PM,BCHUSD,526.88,526.88,526.88,526.88,0.0,0.0
2018-10-01 10-PM,BCHUSD,526.88,526.88,526.88,526.88,0.0,0.0
2018-10-01 09-PM,BCHUSD,526.88,526.88,526.88,526.88,0.0,0.0
2018-10-01 08-PM,BCHUSD,526.88,526.88,526.88,526.88,0.0,0.0
2018-10-01 07-PM,BCHUSD,531.44,531.44,526.88,526.88,0.3668,193.27
2018-10-01 06-PM,BCHUSD,531.44,531.44,531.44,531.44,0.0,0.0
2018-10-01 05-PM,BCHUSD,531.44,531.44,531.44,531.44,0.0,0.0
2018-10-01 04-PM,BCHUSD,525.34,531.44,525.34,531.44,0.7798,414.42
2018-10-01 03-PM,BCHUSD,523.42,525.34,523.42,525.34,0.1245,65.42
2018-10-01 02-PM,BCHUSD,523.84,523.84,523.42,523.42,0.02,10.47
2018-10-01 01-PM,BCHUSD,536.49,536.49,523.84,523.84,14.13,7489.89
2018-10-01 12-PM,BCHUSD,536.49,536.49,536.49,536.49,0.0,0.0
2018-10-01 11-AM,BCHUSD,531.57,536.55,531.57,536.49,0.3919,210.26
2018-10-01 10-AM,BCHUSD,531.57,531.57,531.57,531.57,0.0,0.0
2018-10-01 09-AM,BCHUSD,531.57,531.57,531.57,531.57,0.0,0.0
2018-10-01 08-AM,BCHUSD,538.59,538.59,531.57,531.57,0.1875,99.66
2018-10-01 07-AM,BCHUSD,534.54,538.59,534.54,538.59,0.01441,7.76
2018-10-01 06-AM,BCHUSD,530,538.54,530,534.54,0.6458,347.79
2018-10-01 05-AM,BCHUSD,530,530,530,530,0.0,0.0
2018-10-01 04-AM,BCHUSD,530,530,530,530,0.0,0.0
2018-10-01 03-AM,BCHUSD,530,530,530,530,0.0,0.0
2018-10-01 02-AM,BCHUSD,530,530,530,530,0.0,0.0
2018-10-01 01-AM,BCHUSD,530,530,530,530,0.0,0.0
2018-10-01 12-AM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 11-PM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 10-PM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 09-PM,BCHUSD,530,530,530,530,69.82,37006.84
2018-09-30 08-PM,BCHUSD,530,530,530,530,298.29,158094.08
2018-09-30 07-PM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 06-PM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 05-PM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 04-PM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 03-PM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 02-PM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 01-PM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 12-PM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 11-AM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 10-AM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 09-AM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 08-AM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 07-AM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 06-AM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 05-AM,BCHUSD,530,530,530,530,0.0,0.0
2018-09-30 04-AM,BCHUSD,530,530,530,530,0.5165,273.74
2018-09-30 03-AM,BCHUSD,535.41,535.41,530,530,0.03297,17.47
2018-09-30 02-AM,BCHUSD,535.41,535.41,535.41,535.41,0.0,0.0
2018-09-30 01-AM,BCHUSD,535.41,535.41,535.41,535.41,0.0,0.0
2018-09-30 12-AM,BCHUSD,535.41,535.41,535.41,535.41,0.0,0.0
2018-09-29 11-PM,BCHUSD,535.41,535.41,535.41,535.41,0.0,0.0
2018-09-29 10-PM,BCHUSD,535.41,535.41,535.41,535.41,0.0,0.0
2018-09-29 09-PM,BCHUSD,535.41,535.41,535.41,535.41,0.0,0.0
2018-09-29 08-PM,BCHUSD,535.41,535.41,535.41,535.41,0.0,0.0
2018-09-29 07-PM,BCHUSD,535.41,535.41,535.41,535.41,0.0,0.0
2018-09-29 06-PM,BCHUSD,535.41,535.41,535.41,535.41,0.0,0.0
2018-09-29 05-PM,BCHUSD,535.41,535.41,535.41,535.41,0.0,0.0
2018-09-29 04-PM,BCHUSD,522.49,535.41,522.49,535.41,0.0927,49.63
2018-09-29 03-PM,BCHUSD,522.49,522.49,522.49,522.49,0.0,0.0
2018-09-29 02-PM,BCHUSD,522.49,522.49,522.49,522.49,0.0,0.0
2018-09-29 01-PM,BCHUSD,522.49,522.49,522.49,522.49,0.0,0.0
2018-09-29 12-PM,BCHUSD,522.49,522.49,522.49,522.49,0.0,0.0
2018-09-29 11-AM,BCHUSD,522.49,522.49,522.49,522.49,0.0,0.0
2018-09-29 10-AM,BCHUSD,522.49,522.49,522.49,522.49,0.0,0.0
2018-09-29 09-AM,BCHUSD,522.49,522.49,522.49,522.49,0.0,0.0
2018-09-29 08-AM,BCHUSD,522.49,522.49,522.49,522.49,0.0,0.0
2018-09-29 07-AM,BCHUSD,522.49,522.49,522.49,522.49,0.0,0.0
2018-09-29 06-AM,BCHUSD,522.49,522.49,522.49,522.49,0.0,0.0
2018-09-29 05-AM,BCHUSD,512.54,522.75,512.54,522.49,1.95,1018.94
2018-09-29 04-AM,BCHUSD,520.36,521.21,512.54,512.54,4.53,2359.17
2018-09-29 03-AM,BCHUSD,519.9,520.36,512.48,520.36,0.2259,116.52
2018-09-29 02-AM,BCHUSD,519.9,519.9,519.9,519.9,0.0,0.0
2018-09-29 01-AM,BCHUSD,540.24,540.24,519.9,519.9,0.8847,461.64
2018-09-29 12-AM,BCHUSD,540.24,540.24,540.24,540.24,0.0,0.0
2018-09-28 11-PM,BCHUSD,540.24,540.24,540.24,540.24,0.0,0.0
2018-09-28 10-PM,BCHUSD,540.24,540.24,540.24,540.24,0.0,0.0
2018-09-28 09-PM,BCHUSD,540.24,540.24,540.24,540.24,0.0,0.0
2018-09-28 08-PM,BCHUSD,540.24,540.24,540.24,540.24,0.0,0.0
2018-09-28 07-PM,BCHUSD,540.24,540.24,540.24,540.24,0.0,0.0
2018-09-28 06-PM,BCHUSD,540.24,540.24,540.24,540.24,0.0,0.0
2018-09-28 05-PM,BCHUSD,540.24,540.24,540.24,540.24,0.0,0.0
2018-09-28 04-PM,BCHUSD,540.24,540.24,540.24,540.24,0.0,0.0
2018-09-28 03-PM,BCHUSD,552.77,552.77,540.24,540.24,1.0,540.62
2018-09-28 02-PM,BCHUSD,552.77,552.77,552.77,552.77,0.0,0.0
2018-09-28 01-PM,BCHUSD,533.19,552.77,533.19,552.77,0.2493,136.75
2018-09-28 12-PM,BCHUSD,537.86,537.86,533.19,533.19,0.15,79.97
2018-09-28 11-AM,BCHUSD,537.86,537.86,537.86,537.86,0.0,0.0
2018-09-28 10-AM,BCHUSD,537.86,537.86,537.86,537.86,0.0,0.0
2018-09-28 09-AM,BCHUSD,537.86,537.86,537.86,537.86,0.0,0.0
2018-09-28 08-AM,BCHUSD,588.83,588.83,537.86,537.86,1.78,957.15
2018-09-28 07-AM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-28 06-AM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-28 05-AM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-28 04-AM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-28 03-AM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-28 02-AM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-28 01-AM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-28 12-AM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-27 11-PM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-27 10-PM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-27 09-PM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-27 08-PM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-27 07-PM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-27 06-PM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-27 05-PM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-27 04-PM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-27 03-PM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-27 02-PM,BCHUSD,588.83,588.83,588.83,588.83,0.0,0.0
2018-09-27 01-PM,BCHUSD,550,588.83,550,588.83,4.0,2355.34
2018-09-27 12-PM,BCHUSD,550,550,550,550,0.0,0.0
2018-09-27 11-AM,BCHUSD,535.68,550,532,550,4.0,2164.0
2018-09-27 10-AM,BCHUSD,535.68,535.68,535.68,535.68,0.0,0.0
2018-09-27 09-AM,BCHUSD,535.68,535.68,535.68,535.68,0.0,0.0
2018-09-27 08-AM,BCHUSD,535.68,535.68,535.68,535.68,0.0,0.0
2018-09-27 07-AM,BCHUSD,535.68,535.68,535.68,535.68,0.0,0.0
2018-09-27 06-AM,BCHUSD,535.68,535.68,535.68,535.68,0.0,0.0
2018-09-27 05-AM,BCHUSD,535.68,535.68,535.68,535.68,0.0,0.0
2018-09-27 04-AM,BCHUSD,535.68,535.68,535.68,535.68,0.0,0.0
2018-09-27 03-AM,BCHUSD,535.68,535.68,535.68,535.68,0.0,0.0
2018-09-27 02-AM,BCHUSD,535.68,535.68,535.68,535.68,0.0,0.0
2018-09-27 01-AM,BCHUSD,535.68,535.68,535.68,535.68,0.0,0.0
2018-09-27 12-AM,BCHUSD,502.06,535.88,502.06,535.68,1.69,889.74
2018-09-26 11-PM,BCHUSD,502.06,502.06,502.06,502.06,0.0,0.0
2018-09-26 10-PM,BCHUSD,502.06,502.06,502.06,502.06,0.0,0.0
2018-09-26 09-PM,BCHUSD,502.06,502.06,502.06,502.06,0.0,0.0
2018-09-26 08-PM,BCHUSD,502.06,502.06,502.06,502.06,0.0,0.0
2018-09-26 07-PM,BCHUSD,502.06,502.06,502.06,502.06,0.0,0.0
2018-09-26 06-PM,BCHUSD,502.06,502.06,502.06,502.06,0.0,0.0
2018-09-26 05-PM,BCHUSD,502.06,502.06,502.06,502.06,0.0,0.0
2018-09-26 04-PM,BCHUSD,434.17,502.06,434.17,502.06,1.9,953.91
2018-09-26 03-PM,BCHUSD,434.17,434.17,434.17,434.17,0.0,0.0
2018-09-26 02-PM,BCHUSD,434.17,434.17,434.17,434.17,0.0,0.0
2018-09-26 01-PM,BCHUSD,434.17,434.17,434.17,434.17,0.0,0.0
2018-09-26 12-PM,BCHUSD,434.17,434.17,434.17,434.17,0.0,0.0
2018-09-26 11-AM,BCHUSD,434.17,434.17,434.17,434.17,0.0,0.0
2018-09-26 10-AM,BCHUSD,434.17,434.17,434.17,434.17,0.0,0.0
2018-09-26 09-AM,BCHUSD,434.17,434.17,434.17,434.17,0.0,0.0
2018-09-26 08-AM,BCHUSD,434.17,434.17,434.17,434.17,0.0,0.0
2018-09-26 07-AM,BCHUSD,429.34,434.17,429.34,434.17,0.245,106.36
2018-09-26 06-AM,BCHUSD,429.34,429.34,429.34,429.34,0.0,0.0
2018-09-26 05-AM,BCHUSD,429.34,429.34,429.34,429.34,0.0,0.0
2018-09-26 04-AM,BCHUSD,429.34,429.34,429.34,429.34,0.0,0.0
2018-09-26 03-AM,BCHUSD,429.34,429.34,429.34,429.34,0.0,0.0
2018-09-26 02-AM,BCHUSD,429.34,429.34,429.34,429.34,0.0,0.0
2018-09-26 01-AM,BCHUSD,429.34,429.34,429.34,429.34,0.0,0.0
2018-09-26 12-AM,BCHUSD,429.34,429.34,429.34,429.34,0.0,0.0
2018-09-25 11-PM,BCHUSD,461.83,461.83,429.34,429.34,0.1224,52.54
2018-09-25 10-PM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 09-PM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 08-PM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 07-PM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 06-PM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 05-PM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 04-PM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 03-PM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 02-PM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 01-PM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 12-PM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 11-AM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 10-AM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 09-AM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 08-AM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 07-AM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 06-AM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 05-AM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 04-AM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 03-AM,BCHUSD,461.83,461.83,461.83,461.83,0.0,0.0
2018-09-25 02-AM,BCHUSD,454,461.83,454,461.83,0.1006,46.46
2018-09-25 01-AM,BCHUSD,451.56,454,451.56,454,1.9,863.69
2018-09-25 12-AM,BCHUSD,451.56,451.56,451.56,451.56,0.0,0.0
2018-09-24 11-PM,BCHUSD,451.56,451.56,451.56,451.56,0.0,0.0
2018-09-24 10-PM,BCHUSD,451.56,451.56,451.56,451.56,0.0,0.0
2018-09-24 09-PM,BCHUSD,451.56,451.56,451.56,451.56,0.0,0.0
2018-09-24 08-PM,BCHUSD,451.56,451.56,451.56,451.56,0.0,0.0
2018-09-24 07-PM,BCHUSD,451.56,451.56,451.56,451.56,0.0,0.0
2018-09-24 06-PM,BCHUSD,451.56,451.56,451.56,451.56,0.0,0.0
2018-09-24 05-PM,BCHUSD,451.56,451.56,451.56,451.56,0.0,0.0
2018-09-24 04-PM,BCHUSD,451.56,451.56,451.56,451.56,0.0,0.0
2018-09-24 03-PM,BCHUSD,451.56,451.56,451.56,451.56,0.0,0.0
2018-09-24 02-PM,BCHUSD,451.56,451.56,451.56,451.56,0.0,0.0
2018-09-24 01-PM,BCHUSD,451.56,451.56,451.56,451.56,0.0,0.0
2018-09-24 12-PM,BCHUSD,451.56,451.56,451.56,451.56,0.0,0.0
2018-09-24 11-AM,BCHUSD,451.56,451.56,451.56,451.56,0.0,0.0
2018-09-24 10-AM,BCHUSD,476.53,476.53,451.56,451.56,0.09998,45.15
2018-09-24 09-AM,BCHUSD,476.53,476.53,476.53,476.53,0.0,0.0
2018-09-24 08-AM,BCHUSD,476.53,476.53,476.53,476.53,0.0,0.0
2018-09-24 07-AM,BCHUSD,476.53,476.53,476.53,476.53,0.0,0.0
2018-09-24 06-AM,BCHUSD,476.53,476.53,476.53,476.53,0.0,0.0
2018-09-24 05-AM,BCHUSD,476.53,476.53,476.53,476.53,0.0,0.0
2018-09-24 04-AM,BCHUSD,476.53,476.53,476.53,476.53,0.0,0.0
2018-09-24 03-AM,BCHUSD,470,476.53,470,476.53,4.0,1906.13
2018-09-24 02-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-24 01-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-24 12-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 11-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 10-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 09-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 08-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 07-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 06-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 05-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 04-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 03-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 02-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 01-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 12-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 11-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 10-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 09-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 08-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 07-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 06-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 05-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 04-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 03-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 02-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 01-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-23 12-AM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-22 11-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-22 10-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-22 09-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-22 08-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-22 07-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-22 06-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-22 05-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-22 04-PM,BCHUSD,470,470,470,470,0.0,0.0
2018-09-22 03-PM,BCHUSD,494.86,494.86,470,470,0.2584,121.44
2018-09-22 02-PM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-22 01-PM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-22 12-PM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-22 11-AM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-22 10-AM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-22 09-AM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-22 08-AM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-22 07-AM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-22 06-AM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-22 05-AM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-22 04-AM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-22 03-AM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-22 02-AM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-22 01-AM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-22 12-AM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-21 11-PM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-21 10-PM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-21 09-PM,BCHUSD,494.86,494.86,494.86,494.86,0.0,0.0
2018-09-21 08-PM,BCHUSD,502,502,494.86,494.86,0.14,69.29
2018-09-21 07-PM,BCHUSD,476.41,502,476.41,502,1.79,896.45
2018-09-21 06-PM,BCHUSD,476.41,476.41,476.41,476.41,0.0,0.0
2018-09-21 05-PM,BCHUSD,476.41,476.41,476.41,476.41,0.0,0.0
2018-09-21 04-PM,BCHUSD,476.41,476.41,476.41,476.41,0.0,0.0
2018-09-21 03-PM,BCHUSD,476.41,476.41,476.41,476.41,0.0,0.0
2018-09-21 02-PM,BCHUSD,479.35,479.35,476.41,476.41,0.06797,32.38
2018-09-21 01-PM,BCHUSD,485.53,489,479.35,479.35,0.7276,353.69
2018-09-21 12-PM,BCHUSD,485.53,485.53,485.53,485.53,0.0,0.0
2018-09-21 11-AM,BCHUSD,485.53,485.53,485.53,485.53,0.0,0.0
2018-09-21 10-AM,BCHUSD,471,485.53,471,485.53,0.2993,145.32
2018-09-21 09-AM,BCHUSD,471,471,471,471,0.0,0.0
2018-09-21 08-AM,BCHUSD,471,471,471,471,0.0,0.0
2018-09-21 07-AM,BCHUSD,424.45,471,424.45,471,21.72,10230.12
2018-09-21 06-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-21 05-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-21 04-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-21 03-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-21 02-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-21 01-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-21 12-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 11-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 10-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 09-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 08-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 07-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 06-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 05-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 04-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 03-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 02-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 01-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 12-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 11-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 10-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 09-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 08-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 07-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 06-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 05-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 04-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 03-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 02-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 01-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-20 12-AM,BCHUSD,424.45,424.45,424.45,424.45,0.02173,9.22
2018-09-19 11-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 10-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 09-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 08-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 07-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 06-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 05-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 04-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 03-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 02-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 01-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 12-PM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 11-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 10-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 09-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 08-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 07-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 06-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 05-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 04-AM,BCHUSD,424.45,424.45,424.45,424.45,0.0,0.0
2018-09-19 03-AM,BCHUSD,430,430,424.45,424.45,0.2322,98.56
2018-09-19 02-AM,BCHUSD,430,430,430,430,0.0,0.0
2018-09-19 01-AM,BCHUSD,430,430,430,430,0.0,0.0
2018-09-19 12-AM,BCHUSD,430,430,430,430,0.0,0.0
2018-09-18 11-PM,BCHUSD,430,430,430,430,0.0,0.0
2018-09-18 10-PM,BCHUSD,430,430,430,430,0.0,0.0
2018-09-18 09-PM,BCHUSD,430,430,430,430,0.0,0.0
2018-09-18 08-PM,BCHUSD,430,430,430,430,0.0,0.0
2018-09-18 07-PM,BCHUSD,430,430,430,430,0.0,0.0
2018-09-18 06-PM,BCHUSD,429.13,430,429.13,430,0.2,86.0
2018-09-18 05-PM,BCHUSD,429.13,429.13,429.13,429.13,0.0,0.0
2018-09-18 04-PM,BCHUSD,429.13,429.13,429.13,429.13,0.0,0.0
2018-09-18 03-PM,BCHUSD,407.66,429.13,407.66,429.13,0.2,85.83
2018-09-18 02-PM,BCHUSD,407.66,407.66,407.66,407.66,0.0,0.0
2018-09-18 01-PM,BCHUSD,407.66,407.66,407.66,407.66,0.0,0.0
2018-09-18 12-PM,BCHUSD,407.66,407.66,407.66,407.66,0.0,0.0
2018-09-18 11-AM,BCHUSD,407.66,407.66,407.66,407.66,0.0,0.0
2018-09-18 10-AM,BCHUSD,407.66,407.66,407.66,407.66,0.0,0.0
2018-09-18 09-AM,BCHUSD,407.66,407.66,407.66,407.66,0.0,0.0
2018-09-18 08-AM,BCHUSD,407.66,407.66,407.66,407.66,0.0,0.0
2018-09-18 07-AM,BCHUSD,407.66,407.66,407.66,407.66,0.0,0.0
2018-09-18 06-AM,BCHUSD,407.66,407.66,407.66,407.66,0.0,0.0
2018-09-18 05-AM,BCHUSD,407.66,407.66,407.66,407.66,0.0,0.0
2018-09-18 04-AM,BCHUSD,407.66,407.66,407.66,407.66,0.0,0.0
2018-09-18 03-AM,BCHUSD,407.66,407.66,407.66,407.66,0.0,0.0
2018-09-18 02-AM,BCHUSD,461.71,461.71,407.66,407.66,2.24,913.7
