Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume WAV,Volume ESBTC
2017-02-11,WAVESBTC,0.0002381,0.0002499,0.0002357,0.000237,162474.93,39.44
2017-02-10,WAVESBTC,0.0002484,0.0002499,0.000238,0.0002381,95471.4,23.16
2017-02-09,WAVESBTC,0.0002503,0.0002573,0.0002332,0.0002484,149575.69,36.42
2017-02-08,WAVESBTC,0.0002365,0.0002551,0.000236,0.0002503,72387.9,17.75
2017-02-07,WAVESBTC,0.00026,0.0002626,0.0002303,0.0002365,99338.51,24.46
2017-02-06,WAVESBTC,0.0002171,0.00026,0.0002171,0.00026,330968.14,79.64
2017-02-05,WAVESBTC,0.0002138,0.000222,0.0002001,0.0002171,144547.99,30.55
2017-02-04,WAVESBTC,0.000222,0.000225,0.0002087,0.0002138,116676.24,25.09
2017-02-03,WAVESBTC,0.0002131,0.0002375,0.0002,0.000222,446695.08,97.21
2017-02-02,WAVESBTC,0.000236,0.0002384,0.0002131,0.0002131,83397.44,19.02
2017-02-01,WAVESBTC,0.000232,0.000247,0.000232,0.000236,94682.77,22.49
2017-01-31,WAVESBTC,0.0002521,0.00026,0.000222,0.000232,142230.99,33.83
2017-01-30,WAVESBTC,0.0002563,0.000262,0.0002521,0.0002521,152953.08,39.26
2017-01-29,WAVESBTC,0.0002651,0.000266,0.0002563,0.0002563,208868.67,53.75
2017-01-28,WAVESBTC,0.000258,0.000266,0.0002567,0.0002651,73766.06,19.25
2017-01-27,WAVESBTC,0.0002639,0.0002639,0.0002565,0.000258,148792.86,38.34
2017-01-26,WAVESBTC,0.0002599,0.0002675,0.0002567,0.0002639,160736.72,42.14
2017-01-25,WAVESBTC,0.0002608,0.0002653,0.0002565,0.0002599,87608.74,22.58
2017-01-24,WAVESBTC,0.0002607,0.000269,0.0002578,0.0002608,88889.26,23.22
2017-01-23,WAVESBTC,0.00027,0.000274,0.0002563,0.0002607,149662.76,39.52
2017-01-22,WAVESBTC,0.0002698,0.0002741,0.000261,0.00027,79375.98,21.22
2017-01-21,WAVESBTC,0.000261,0.00027,0.0002559,0.0002698,94561.77,24.98
2017-01-20,WAVESBTC,0.0002668,0.0002708,0.000261,0.000261,47376.59,12.52
2017-01-19,WAVESBTC,0.0002854,0.0002913,0.000252,0.0002668,106709.58,29.07
2017-01-18,WAVESBTC,0.0002695,0.0002875,0.000255,0.0002854,128204.97,35.11
2017-01-17,WAVESBTC,0.00028,0.000285,0.000269,0.0002695,133331.84,36.45
2017-01-16,WAVESBTC,0.0002817,0.000326,0.0002716,0.00028,205673.34,60.85
2017-01-15,WAVESBTC,0.000285,0.000326,0.0002692,0.0002817,173378.14,51.43
2017-01-14,WAVESBTC,0.0002695,0.000285,0.000254,0.000285,134037.31,36.25
2017-01-13,WAVESBTC,0.000255,0.0002699,0.0002457,0.0002694,52201.78,13.87
2017-01-12,WAVESBTC,0.00026,0.0002679,0.0002454,0.000255,63788.67,16.38
2017-01-11,WAVESBTC,0.000249,0.0002703,0.000241,0.00026,149490.88,37.69
2017-01-10,WAVESBTC,0.0002363,0.00025,0.0002361,0.000249,62411.82,15.3
2017-01-09,WAVESBTC,0.0002359,0.0002446,0.0002309,0.0002363,115964.69,27.63
2017-01-08,WAVESBTC,0.0002405,0.0002453,0.0002301,0.000236,65255.49,15.21
2017-01-07,WAVESBTC,0.0002372,0.0002563,0.0002301,0.0002405,169385.23,41.51
2017-01-06,WAVESBTC,0.0002349,0.00025,0.000207,0.0002372,285810.1,64.82
2017-01-05,WAVESBTC,0.0002224,0.000235,0.000209,0.0002349,114969.78,25.72
2017-01-04,WAVESBTC,0.000223,0.00024,0.00021,0.0002224,257949.7,56.96
2017-01-03,WAVESBTC,0.0002133,0.0002399,0.0002122,0.000223,103033.83,23.61
2017-01-02,WAVESBTC,0.0002162,0.000235,0.000208,0.0002133,153524.51,33.86
2017-01-01,WAVESBTC,0.0002574,0.0002631,0.0002101,0.0002162,127481.3,29.88
2016-12-31,WAVESBTC,0.000242,0.00027,0.000238,0.0002574,168433.31,43.29
2016-12-30,WAVESBTC,0.0002103,0.000242,0.000207,0.000242,110356.39,24.98
2016-12-29,WAVESBTC,0.0001887,0.0002194,0.0001886,0.0002103,243537.29,48.78
2016-12-28,WAVESBTC,0.0002011,0.00021,0.000181,0.0001887,271965.79,52.21
2016-12-27,WAVESBTC,0.0002157,0.0002235,0.000195,0.0002011,274071.44,56.93
2016-12-26,WAVESBTC,0.0002257,0.0002312,0.000211,0.0002157,140127.83,30.88
2016-12-25,WAVESBTC,0.000206,0.000235,0.000206,0.0002257,132086.38,29.31
2016-12-24,WAVESBTC,0.0002191,0.00022,0.000205,0.000206,166728.57,35.25
2016-12-23,WAVESBTC,0.00022,0.0002292,0.0002092,0.0002191,200839.77,43.84
2016-12-22,WAVESBTC,0.0002348,0.000235,0.0002011,0.00022,364339.12,76.75
2016-12-21,WAVESBTC,0.0002653,0.0002686,0.0001998,0.0002348,680878.99,159.35
2016-12-20,WAVESBTC,0.0002815,0.0002815,0.0002551,0.0002653,320870.1,86.16
2016-12-19,WAVESBTC,0.0002905,0.0002925,0.0002734,0.0002815,177154.0,49.26
2016-12-18,WAVESBTC,0.0002927,0.0003121,0.0002756,0.0002905,93093.54,27.2
2016-12-17,WAVESBTC,0.0003199,0.0003199,0.0002909,0.0002927,76650.43,22.72
2016-12-16,WAVESBTC,0.0002865,0.0003199,0.000284,0.0003199,136219.47,40.26
2016-12-15,WAVESBTC,0.0002881,0.0002919,0.0002785,0.0002843,80971.24,23.06
2016-12-14,WAVESBTC,0.0002964,0.0002999,0.0002801,0.0002881,94980.7,27.3
2016-12-13,WAVESBTC,0.000296,0.0003,0.000285,0.0002964,77665.03,22.69
2016-12-12,WAVESBTC,0.0002999,0.0003043,0.000285,0.000296,172827.63,50.86
2016-12-11,WAVESBTC,0.0002965,0.0003045,0.0002908,0.0002999,80612.52,24.11
2016-12-10,WAVESBTC,0.0002971,0.000305,0.0002958,0.0002965,35362.46,10.6
2016-12-09,WAVESBTC,0.0003016,0.0003098,0.0002958,0.0002971,67291.24,20.24
2016-12-08,WAVESBTC,0.0003182,0.0003199,0.0002991,0.0003016,90298.81,27.82
2016-12-07,WAVESBTC,0.000305,0.00032,0.0002924,0.0003182,105877.98,33.25
2016-12-06,WAVESBTC,0.000304,0.0003095,0.0002853,0.000305,147927.24,43.56
2016-12-05,WAVESBTC,0.0003057,0.0003149,0.000298,0.000304,128476.29,39.34
2016-12-04,WAVESBTC,0.000306,0.0003234,0.0003057,0.0003057,183559.13,57.37
2016-12-03,WAVESBTC,0.0003169,0.0003304,0.0003051,0.000306,153892.78,48.36
2016-12-02,WAVESBTC,0.000329,0.0003429,0.0003022,0.0003169,182278.48,57.1
2016-12-01,WAVESBTC,0.0003413,0.000347,0.0003225,0.000329,123631.15,41.46
2016-11-30,WAVESBTC,0.0003592,0.0003643,0.000315,0.0003413,216366.59,72.62
2016-11-29,WAVESBTC,0.000363,0.00039,0.0003451,0.0003592,314011.39,116.24
2016-11-28,WAVESBTC,0.0003563,0.000363,0.0003182,0.000363,276418.51,94.88
2016-11-27,WAVESBTC,0.0002954,0.0003699,0.0002756,0.0003563,278050.46,87.63
2016-11-26,WAVESBTC,0.0003171,0.0003183,0.0002711,0.0002954,468048.78,137.89
2016-11-25,WAVESBTC,0.00035,0.0003533,0.000314,0.0003171,183552.95,60.0
2016-11-24,WAVESBTC,0.00036,0.0003745,0.0003,0.00035,558028.38,181.15
2016-11-23,WAVESBTC,0.00037,0.0003815,0.00036,0.00036,127856.86,46.89
2016-11-22,WAVESBTC,0.0003988,0.0003988,0.0003527,0.00037,227096.96,82.84
2016-11-21,WAVESBTC,0.0003784,0.0004,0.000365,0.0003988,221232.87,84.6
2016-11-20,WAVESBTC,0.000381,0.0004077,0.0003505,0.0003784,340104.07,126.84
2016-11-19,WAVESBTC,0.000386,0.000436,0.0003642,0.000381,453652.72,181.25
2016-11-18,WAVESBTC,0.0004365,0.0004629,0.0003277,0.000386,892653.59,350.63
2016-11-17,WAVESBTC,0.00044,0.000464,0.000426,0.000436,394925.81,174.62
2016-11-16,WAVESBTC,0.000503,0.00052,0.0004321,0.00044,497626.1,235.96
2016-11-15,WAVESBTC,0.0005399,0.0005485,0.0004555,0.000503,640446.06,316.81
2016-11-14,WAVESBTC,0.0005589,0.000573,0.000521,0.0005399,420257.45,231.63
2016-11-13,WAVESBTC,0.000569,0.0005773,0.000535,0.0005589,313524.06,176.56
2016-11-12,WAVESBTC,0.000525,0.000569,0.0005245,0.000569,408136.77,228.28
2016-11-11,WAVESBTC,0.00052,0.00055,0.0005115,0.000525,214058.3,113.07
2016-11-10,WAVESBTC,0.000515,0.000531,0.00049,0.00052,355121.81,183.05
2016-11-09,WAVESBTC,0.0004974,0.0005189,0.0004675,0.000515,532550.79,264.25
2016-11-08,WAVESBTC,0.0005021,0.000515,0.000491,0.0004974,259496.47,129.68
2016-11-07,WAVESBTC,0.0005149,0.000519,0.0004975,0.0005021,233470.25,119.06
2016-11-06,WAVESBTC,0.0004901,0.000519,0.0004901,0.0005149,300228.0,151.91
2016-11-05,WAVESBTC,0.00049,0.0004999,0.00048,0.0004901,185718.84,90.99
2016-11-04,WAVESBTC,0.00048,0.000503,0.0004734,0.00049,273589.13,132.92
2016-11-03,WAVESBTC,0.0004773,0.0005036,0.000438,0.00048,625678.03,296.34
2016-11-02,WAVESBTC,0.0004705,0.000484,0.00046,0.0004773,160077.49,75.4
2016-11-01,WAVESBTC,0.0004615,0.0005047,0.00045,0.0004705,350461.5,165.67
2016-10-31,WAVESBTC,0.0005046,0.0005079,0.0004373,0.0004615,685989.39,329.98
2016-10-30,WAVESBTC,0.000498,0.00051,0.000475,0.0005046,717553.35,352.85
2016-10-29,WAVESBTC,0.0005085,0.0005091,0.000475,0.000498,819478.23,401.26
2016-10-28,WAVESBTC,0.00048,0.000515,0.00047,0.0005085,448889.21,219.51
2016-10-27,WAVESBTC,0.0004835,0.0005086,0.000443,0.00048,1257912.36,591.57
2016-10-26,WAVESBTC,0.0005417,0.0005639,0.0004829,0.0004835,1417659.01,737.63
2016-10-25,WAVESBTC,0.0005079,0.0005461,0.0004845,0.0005417,889046.57,456.86
2016-10-24,WAVESBTC,0.0004628,0.0005268,0.0004401,0.0005079,1604879.12,769.74
2016-10-23,WAVESBTC,0.00044,0.000478,0.000393,0.0004628,1209701.21,529.09
2016-10-22,WAVESBTC,0.0003851,0.00044,0.0003753,0.00044,675643.84,278.2
2016-10-21,WAVESBTC,0.0003859,0.0003931,0.000377,0.0003851,139207.01,53.2
2016-10-20,WAVESBTC,0.0004012,0.0004036,0.000381,0.0003859,302135.11,117.77
2016-10-19,WAVESBTC,0.000385,0.0004314,0.000385,0.0004012,1235488.22,501.26
2016-10-18,WAVESBTC,0.0003799,0.0003939,0.000373,0.000385,581152.73,223.74
2016-10-17,WAVESBTC,0.0003668,0.00039,0.00035,0.0003799,739133.7,271.9
2016-10-16,WAVESBTC,0.00035,0.0003949,0.00035,0.0003668,960293.67,357.39
2016-10-15,WAVESBTC,0.0003274,0.0003679,0.000324,0.00035,610613.63,213.34
2016-10-14,WAVESBTC,0.0003225,0.0003277,0.000319,0.0003274,362657.4,116.92
2016-10-13,WAVESBTC,0.000327,0.000335,0.0003225,0.0003225,181594.96,59.2
2016-10-12,WAVESBTC,0.0003267,0.0003357,0.0003231,0.000335,139795.86,45.85
2016-10-11,WAVESBTC,0.00034,0.0003439,0.0003231,0.0003267,390530.81,129.32
2016-10-10,WAVESBTC,0.000344,0.0003448,0.0003351,0.00034,110963.57,37.59
2016-10-09,WAVESBTC,0.0003435,0.0003545,0.0003408,0.000344,267227.47,93.56
2016-10-08,WAVESBTC,0.0003242,0.0003549,0.0003242,0.0003435,240154.57,80.33
2016-10-07,WAVESBTC,0.000346,0.000358,0.0003242,0.0003242,637502.16,218.67
2016-10-06,WAVESBTC,0.0003403,0.000358,0.0003312,0.000346,475272.06,164.85
2016-10-05,WAVESBTC,0.0003502,0.000362,0.000329,0.0003403,1075326.9,366.83
2016-10-04,WAVESBTC,0.0003157,0.0003502,0.0003136,0.0003502,520224.58,171.75
2016-10-03,WAVESBTC,0.000325,0.0003299,0.0003061,0.0003157,271826.01,86.54
2016-10-02,WAVESBTC,0.0003011,0.000325,0.0003011,0.000325,114635.55,35.75
2016-10-01,WAVESBTC,0.000316,0.00033,0.0003,0.0003011,323693.91,103.4
2016-09-30,WAVESBTC,0.000285,0.000349,0.000275,0.000316,674585.3,208.9
2016-09-29,WAVESBTC,0.0002857,0.0002932,0.0002785,0.000285,215373.36,61.07
2016-09-28,WAVESBTC,0.000288,0.000293,0.0002779,0.0002857,123447.61,35.05
2016-09-27,WAVESBTC,0.000286,0.0002935,0.0002761,0.000288,186550.07,52.85
2016-09-26,WAVESBTC,0.0002911,0.0002965,0.0002828,0.000286,199728.92,57.56
2016-09-25,WAVESBTC,0.0002969,0.000309,0.000285,0.0002911,333500.38,97.2
2016-09-24,WAVESBTC,0.0003109,0.0003173,0.0002862,0.0002969,378645.55,111.94
2016-09-23,WAVESBTC,0.000329,0.000329,0.000296,0.0003109,184955.47,56.77
2016-09-22,WAVESBTC,0.0003333,0.0003362,0.0002981,0.000329,276896.12,88.49
2016-09-21,WAVESBTC,0.0003471,0.00036,0.0003333,0.0003333,580810.5,199.79
2016-09-20,WAVESBTC,0.0003159,0.0003605,0.000314,0.0003471,813012.51,271.15
2016-09-19,WAVESBTC,0.0003029,0.0003159,0.0002986,0.0003159,278846.94,85.66
2016-09-18,WAVESBTC,0.0003018,0.000305,0.0002873,0.0003029,180820.97,53.57
2016-09-17,WAVESBTC,0.0002763,0.0003034,0.0002681,0.0003018,494460.43,143.92
2016-09-16,WAVESBTC,0.0002695,0.000283,0.0002675,0.0002763,73942.4,20.03
2016-09-15,WAVESBTC,0.000283,0.000289,0.0002675,0.0002695,259178.87,70.84
2016-09-14,WAVESBTC,0.000277,0.0002898,0.0002742,0.000283,90413.9,25.52
2016-09-13,WAVESBTC,0.0002766,0.0002894,0.0002724,0.000277,144687.04,40.85
2016-09-12,WAVESBTC,0.0002645,0.000284,0.0002645,0.0002766,228827.78,62.73
2016-09-11,WAVESBTC,0.0002605,0.0002705,0.000258,0.0002645,209127.0,55.11
2016-09-10,WAVESBTC,0.0002676,0.0002698,0.0002588,0.0002605,152889.55,40.1
2016-09-09,WAVESBTC,0.0002589,0.000272,0.000258,0.0002676,189747.68,50.12
2016-09-08,WAVESBTC,0.0002662,0.0002719,0.000253,0.0002589,141698.53,37.01
2016-09-07,WAVESBTC,0.0002737,0.0002797,0.0002556,0.0002662,335067.53,88.95
2016-09-06,WAVESBTC,0.000271,0.0002833,0.0002556,0.0002733,390181.45,104.2
2016-09-05,WAVESBTC,0.0002707,0.000285,0.0002707,0.000271,130242.96,36.36
2016-09-04,WAVESBTC,0.000274,0.000285,0.0002652,0.0002707,151085.68,41.25
2016-09-03,WAVESBTC,0.0002982,0.0002982,0.000274,0.0002766,304071.17,86.03
2016-09-02,WAVESBTC,0.000282,0.000303,0.00028,0.0002982,263908.91,77.02
2016-09-01,WAVESBTC,0.000285,0.00029,0.000266,0.000282,272858.87,74.77
2016-08-31,WAVESBTC,0.0002745,0.0002935,0.00026,0.000285,366295.32,100.24
2016-08-30,WAVESBTC,0.0002774,0.0002775,0.0002596,0.0002745,279294.16,74.89
2016-08-29,WAVESBTC,0.0002632,0.000279,0.0002519,0.0002774,332657.55,87.98
2016-08-28,WAVESBTC,0.0002861,0.0002891,0.000263,0.0002632,208923.19,57.32
2016-08-27,WAVESBTC,0.0002947,0.0002955,0.0002801,0.0002861,135597.87,38.93
2016-08-26,WAVESBTC,0.0002865,0.000295,0.0002785,0.0002947,173498.32,49.91
2016-08-25,WAVESBTC,0.0002936,0.0002973,0.0002865,0.0002865,143998.1,42.06
2016-08-24,WAVESBTC,0.0003031,0.0003035,0.000288,0.0002936,256577.37,75.04
2016-08-23,WAVESBTC,0.0003,0.00031,0.0002901,0.0003028,333445.12,99.51
2016-08-22,WAVESBTC,0.0003001,0.000312,0.000297,0.0003,366306.52,110.77
2016-08-21,WAVESBTC,0.0003049,0.0003079,0.0002855,0.0003001,462947.01,139.15
2016-08-20,WAVESBTC,0.0003109,0.0003109,0.0003022,0.0003049,128293.06,39.4
2016-08-19,WAVESBTC,0.000307,0.0003116,0.0003,0.0003109,163582.84,49.81
2016-08-18,WAVESBTC,0.0003066,0.000315,0.0003,0.000307,275580.9,83.99
2016-08-17,WAVESBTC,0.000302,0.000318,0.0003,0.0003066,460002.65,140.62
2016-08-16,WAVESBTC,0.0003033,0.00031,0.0003,0.000302,367209.2,111.53
2016-08-15,WAVESBTC,0.0003042,0.0003116,0.000296,0.0003033,319939.6,96.57
2016-08-14,WAVESBTC,0.0002983,0.0003148,0.000295,0.0003042,646473.79,195.81
2016-08-13,WAVESBTC,0.000316,0.000316,0.00029,0.0002983,615088.57,185.45
2016-08-12,WAVESBTC,0.000318,0.0003222,0.000283,0.000316,808253.44,245.7
2016-08-11,WAVESBTC,0.00032,0.0003312,0.0003,0.000318,572760.58,179.39
2016-08-10,WAVESBTC,0.0002922,0.000328,0.0002922,0.00032,557432.63,173.3
2016-08-09,WAVESBTC,0.0003051,0.0003072,0.0002835,0.0002922,228792.63,67.02
2016-08-08,WAVESBTC,0.0002711,0.0003073,0.0002655,0.0003051,475492.1,137.13
2016-08-07,WAVESBTC,0.0002939,0.000294,0.000267,0.0002711,320239.94,88.79
2016-08-06,WAVESBTC,0.000284,0.000297,0.000276,0.0002939,293668.23,84.57
2016-08-05,WAVESBTC,0.0002608,0.000301,0.0002607,0.000284,546633.43,154.51
2016-08-04,WAVESBTC,0.000251,0.00028,0.00025,0.0002608,440488.94,118.56
2016-08-03,WAVESBTC,0.0002424,0.000287,0.0002264,0.000251,703971.4,178.87
2016-08-02,WAVESBTC,0.000263,0.0002839,0.00021,0.0002424,1294018.82,325.21
2016-08-01,WAVESBTC,0.0002726,0.0002825,0.000263,0.000263,439399.12,119.02
2016-07-31,WAVESBTC,0.000285,0.00029,0.0002683,0.0002726,380413.85,105.95
2016-07-30,WAVESBTC,0.0002965,0.0002965,0.00028,0.000285,155138.65,44.5
2016-07-29,WAVESBTC,0.000269,0.000297,0.0002655,0.0002965,265603.23,75.78
2016-07-28,WAVESBTC,0.000275,0.0002989,0.00026,0.000269,439555.06,117.75
2016-07-27,WAVESBTC,0.0002747,0.00031,0.0002451,0.000275,1150161.81,315.37
2016-07-26,WAVESBTC,0.0003175,0.0003175,0.000261,0.0002747,1039301.57,298.47
2016-07-25,WAVESBTC,0.0003053,0.0003252,0.0002953,0.0003175,547126.04,169.09
2016-07-24,WAVESBTC,0.0003071,0.000314,0.0002921,0.0003053,667212.7,202.23
2016-07-23,WAVESBTC,0.000293,0.0003175,0.0002918,0.0003071,227145.0,70.13
2016-07-22,WAVESBTC,0.0003132,0.000322,0.0002901,0.000293,476594.69,144.82
2016-07-21,WAVESBTC,0.000316,0.00033,0.0003003,0.0003132,436359.38,137.64
2016-07-20,WAVESBTC,0.00031,0.0003298,0.00031,0.000316,288431.79,92.49
2016-07-19,WAVESBTC,0.0003171,0.0003414,0.0003,0.00031,800925.86,252.2
2016-07-18,WAVESBTC,0.0002939,0.000339,0.0002888,0.0003171,586611.98,180.11
2016-07-17,WAVESBTC,0.000291,0.0002958,0.0002853,0.0002939,296776.08,86.42
2016-07-16,WAVESBTC,0.0002872,0.0002965,0.0002872,0.000291,172315.62,50.42
2016-07-15,WAVESBTC,0.0002985,0.0003,0.0002756,0.0002872,400483.14,117.43
2016-07-14,WAVESBTC,0.0002996,0.0003099,0.000275,0.0002985,774921.25,227.25
2016-07-13,WAVESBTC,0.0003051,0.000318,0.0002929,0.0002996,509863.85,153.47
2016-07-12,WAVESBTC,0.000335,0.000335,0.000293,0.0003051,618250.02,194.5
2016-07-11,WAVESBTC,0.000337,0.000338,0.0003202,0.000335,386250.9,126.25
2016-07-10,WAVESBTC,0.0003402,0.0003474,0.0003039,0.000337,371992.74,121.59
2016-07-09,WAVESBTC,0.0002975,0.000357,0.00029,0.0003402,497385.0,159.98
2016-07-08,WAVESBTC,0.0003585,0.000359,0.000265,0.0002975,944900.25,292.91
2016-07-07,WAVESBTC,0.0003297,0.0003689,0.000325,0.0003585,977061.54,340.95
2016-07-06,WAVESBTC,0.00032,0.00033,0.00031,0.0003297,675762.19,217.36
2016-07-05,WAVESBTC,0.00033,0.00033,0.0003,0.00032,931027.4,292.65
2016-07-04,WAVESBTC,0.0002994,0.00033,0.0002805,0.00033,1090987.08,334.68
2016-07-03,WAVESBTC,0.0002455,0.0003209,0.000231,0.0002994,1544647.81,435.32
2016-07-02,WAVESBTC,0.000207,0.00027,0.000201,0.0002455,1315969.45,305.0
2016-07-01,WAVESBTC,0.000214,0.0002185,0.000192,0.000207,1479337.68,299.1
2016-06-30,WAVESBTC,0.000226,0.00025,0.0002111,0.000214,1752436.73,390.2
2016-06-29,WAVESBTC,0.0002255,0.00025,0.0002157,0.000226,1331582.67,304.92
2016-06-28,WAVESBTC,0.0002461,0.0002589,0.0002255,0.0002255,1311600.66,313.39
2016-06-27,WAVESBTC,0.0002599,0.000274,0.000244,0.0002461,753666.04,195.31
2016-06-26,WAVESBTC,0.00026,0.0002797,0.0002111,0.0002599,1871453.21,468.65
2016-06-25,WAVESBTC,0.0002908,0.0002978,0.0002512,0.00026,1157082.85,320.73
2016-06-24,WAVESBTC,0.0003131,0.0003194,0.0002711,0.0002908,3260802.69,953.16
2016-06-23,WAVESBTC,0.0003151,0.0003487,0.0003027,0.0003131,2476820.04,798.99
2016-06-22,WAVESBTC,0.0003509,0.000356,0.0002602,0.0003151,4465529.83,1354.23
2016-06-21,WAVESBTC,0.0003945,0.0004,0.00031,0.0003509,2426561.59,871.47
2016-06-20,WAVESBTC,0.00036,0.00042,0.000348,0.0003945,1876094.1,716.22
