Created on 01-28-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-07-02 09-AM,BTCEUR,5449.96,5454.25,5430,5445.71,37.35,203160.45
2018-07-02 08-AM,BTCEUR,5456.93,5474.79,5440.61,5449.96,51.32,280102.72
2018-07-02 07-AM,BTCEUR,5425.01,5459.99,5418.29,5456.93,51.73,280809.37
2018-07-02 06-AM,BTCEUR,5416.69,5435.43,5400,5425.01,39.99,216528.51
2018-07-02 05-AM,BTCEUR,5420.49,5425.77,5411.1,5416.69,15.52,84083.77
2018-07-02 04-AM,BTCEUR,5441.99,5442.01,5404.09,5420.49,31.41,170066.77
2018-07-02 03-AM,BTCEUR,5442.37,5442.37,5429.85,5441.99,13.83,75204.92
2018-07-02 02-AM,BTCEUR,5438.41,5442.9,5434.14,5442.37,1.32,7189.88
2018-07-02 01-AM,BTCEUR,5444.06,5450.22,5430.43,5438.41,6.18,33624.11
2018-07-02 12-AM,BTCEUR,5454.18,5455.41,5431,5444.06,5.09,27698.57
2018-07-01 11-PM,BTCEUR,5447.11,5472,5446.07,5454.18,24.39,133134.33
2018-07-01 10-PM,BTCEUR,5456.9,5471.9,5447,5447.11,29.67,162108.23
2018-07-01 09-PM,BTCEUR,5453.11,5456.9,5438.18,5456.9,17.99,97967.44
2018-07-01 08-PM,BTCEUR,5416.43,5490,5408.93,5453.11,50.0,272484.86
2018-07-01 07-PM,BTCEUR,5414.3,5418.59,5401.41,5416.43,33.97,183744.33
2018-07-01 06-PM,BTCEUR,5417.86,5424.22,5410.12,5414.3,15.0,81283.98
2018-07-01 05-PM,BTCEUR,5395,5418.89,5394.99,5417.86,7.93,42855.98
2018-07-01 04-PM,BTCEUR,5400,5400.44,5385,5395,12.44,67181.48
2018-07-01 03-PM,BTCEUR,5400.81,5400.81,5372.25,5400,44.92,241957.38
2018-07-01 02-PM,BTCEUR,5438.01,5438.02,5365.72,5400.81,56.22,303726.29
2018-07-01 01-PM,BTCEUR,5443.83,5451,5438.01,5438.01,16.84,91675.16
2018-07-01 12-PM,BTCEUR,5455.88,5456.34,5442.14,5443.83,9.93,54100.22
2018-07-01 11-AM,BTCEUR,5451.72,5457.63,5444.65,5455.88,20.43,111362.61
2018-07-01 10-AM,BTCEUR,5440.01,5460.98,5438.02,5451.72,22.29,121375.46
2018-07-01 09-AM,BTCEUR,5455.51,5459.41,5440.01,5440.01,13.54,73862.69
2018-07-01 08-AM,BTCEUR,5459.63,5459.64,5436.37,5455.51,14.39,78368.66
2018-07-01 07-AM,BTCEUR,5461,5463.99,5442.17,5459.63,17.93,97878.97
2018-07-01 06-AM,BTCEUR,5461.01,5469.13,5461,5461,12.31,67262.14
2018-07-01 05-AM,BTCEUR,5432.99,5466.35,5431.78,5461.01,31.75,172701.29
2018-07-01 04-AM,BTCEUR,5441.43,5441.43,5428.44,5432.99,3.64,19761.92
2018-07-01 03-AM,BTCEUR,5434.33,5447.07,5434.32,5441.43,5.19,28230.43
2018-07-01 02-AM,BTCEUR,5443.06,5443.06,5434.32,5434.33,1.25,6823.0
2018-07-01 01-AM,BTCEUR,5457.2,5457.37,5427.97,5443.06,8.03,43705.76
2018-07-01 12-AM,BTCEUR,5467.89,5497.8,5446.53,5457.2,14.09,77186.19
2018-06-30 11-PM,BTCEUR,5422,5480,5421.21,5467.89,35.59,194108.61
2018-06-30 10-PM,BTCEUR,5423.84,5424.32,5417.4,5422,17.74,96195.53
2018-06-30 09-PM,BTCEUR,5434.89,5443.99,5418.01,5423.84,13.33,72455.47
2018-06-30 08-PM,BTCEUR,5402.99,5444.01,5402.99,5434.89,29.29,158966.41
2018-06-30 07-PM,BTCEUR,5411.01,5416.93,5400,5402.99,58.8,317693.96
2018-06-30 06-PM,BTCEUR,5434.71,5442.2,5411.01,5411.01,25.43,138037.92
2018-06-30 05-PM,BTCEUR,5452.8,5452.8,5430,5434.71,20.81,113321.98
2018-06-30 04-PM,BTCEUR,5450.08,5457.02,5441.66,5452.8,39.55,215481.36
2018-06-30 03-PM,BTCEUR,5444.2,5450.09,5417.6,5450.08,37.15,201907.81
2018-06-30 02-PM,BTCEUR,5473.24,5474.21,5417.99,5444.2,38.86,211845.96
2018-06-30 01-PM,BTCEUR,5465.11,5473.34,5465.11,5473.24,27.82,152117.2
2018-06-30 12-PM,BTCEUR,5471,5494.83,5465.1,5465.11,34.1,186748.82
2018-06-30 11-AM,BTCEUR,5467.09,5474,5465,5471,25.26,138123.25
2018-06-30 10-AM,BTCEUR,5469.7,5474.99,5454.83,5467.09,38.96,212987.39
2018-06-30 09-AM,BTCEUR,5464.86,5470,5440.25,5469.7,71.8,391780.42
2018-06-30 08-AM,BTCEUR,5471.99,5475.96,5439.01,5464.86,49.57,270849.0
2018-06-30 07-AM,BTCEUR,5464.36,5472,5446.1,5471.99,59.51,325181.81
2018-06-30 06-AM,BTCEUR,5472,5472,5454.46,5464.36,57.31,313194.12
2018-06-30 05-AM,BTCEUR,5459.99,5472,5459.98,5472,19.95,109054.32
2018-06-30 04-AM,BTCEUR,5445.97,5459.99,5419.1,5459.99,34.97,190485.2
2018-06-30 03-AM,BTCEUR,5469.99,5504.44,5445.97,5445.97,35.65,195394.04
2018-06-30 02-AM,BTCEUR,5480.01,5500,5467.87,5469.99,21.53,118033.61
2018-06-30 01-AM,BTCEUR,5328.4,5523,5328.4,5480.01,96.24,524377.16
2018-06-30 12-AM,BTCEUR,5300,5336.44,5286.98,5328.4,19.95,105899.76
2018-06-29 11-PM,BTCEUR,5334.9,5352.9,5275.22,5300,35.72,190011.23
2018-06-29 10-PM,BTCEUR,5050.14,5375.86,5050.14,5334.9,260.85,1358548.76
2018-06-29 09-PM,BTCEUR,5049.65,5050.15,5037.12,5050.14,51.48,259940.14
2018-06-29 08-PM,BTCEUR,5050,5050.15,5038.02,5049.65,111.22,561656.39
2018-06-29 07-PM,BTCEUR,5058.51,5059.14,5050,5050,28.98,146372.57
2018-06-29 06-PM,BTCEUR,5056.93,5060,5050,5058.51,35.73,180668.19
2018-06-29 05-PM,BTCEUR,5055.01,5059,5051.01,5056.93,36.13,182713.0
2018-06-29 04-PM,BTCEUR,5062.01,5072.87,5055,5055.01,49.85,252298.91
2018-06-29 03-PM,BTCEUR,5069.66,5074.99,5052.01,5062.01,46.94,237525.42
2018-06-29 02-PM,BTCEUR,5049.7,5077.81,5047.75,5069.66,79.04,400100.1
2018-06-29 01-PM,BTCEUR,5043.68,5050,5005.41,5049.7,102.59,515983.14
2018-06-29 12-PM,BTCEUR,5060.43,5075.61,5032.63,5043.68,112.45,567689.6
2018-06-29 11-AM,BTCEUR,5073.08,5076.63,5034.93,5060.43,69.84,353141.92
2018-06-29 10-AM,BTCEUR,5096.59,5096.86,5070.43,5073.08,52.41,266297.92
2018-06-29 09-AM,BTCEUR,5100.01,5104.69,5080.71,5096.59,92.0,468741.47
2018-06-29 08-AM,BTCEUR,5081.59,5113.67,5080.81,5100.01,158.98,810983.18
2018-06-29 07-AM,BTCEUR,5066.8,5090,5058.09,5081.59,48.54,246368.36
2018-06-29 06-AM,BTCEUR,5073.89,5088.99,5052.39,5066.8,69.35,351595.25
2018-06-29 05-AM,BTCEUR,5030.5,5118.87,4968.39,5073.89,148.36,746074.23
2018-06-29 04-AM,BTCEUR,5061.18,5061.18,5025.01,5030.5,33.46,168695.43
2018-06-29 03-AM,BTCEUR,5053.71,5064.57,5032.66,5061.18,22.47,113477.56
2018-06-29 02-AM,BTCEUR,5080.39,5088.98,5038.01,5053.71,49.68,251700.69
2018-06-29 01-AM,BTCEUR,5096.19,5112.83,5065.52,5080.39,26.89,136750.97
2018-06-29 12-AM,BTCEUR,5069.64,5105.41,5065.7,5096.19,46.62,237178.69
2018-06-28 11-PM,BTCEUR,5140.7,5140.7,5031.77,5069.64,186.11,944006.12
2018-06-28 10-PM,BTCEUR,5123.74,5160.95,5100,5140.7,75.85,389215.49
2018-06-28 09-PM,BTCEUR,5228.16,5233.77,5116.52,5123.74,180.38,932541.76
2018-06-28 08-PM,BTCEUR,5262.63,5269,5217.89,5228.16,57.4,301019.18
2018-06-28 07-PM,BTCEUR,5282.4,5282.56,5245,5262.63,62.59,329343.57
2018-06-28 06-PM,BTCEUR,5276.01,5286.24,5273.26,5282.4,23.68,125062.29
2018-06-28 05-PM,BTCEUR,5277.02,5279.62,5270.73,5276.01,26.32,138849.68
2018-06-28 04-PM,BTCEUR,5272.81,5293.37,5251.33,5277.02,149.97,790573.72
2018-06-28 03-PM,BTCEUR,5285.22,5289.57,5260.58,5272.81,130.84,689880.09
2018-06-28 02-PM,BTCEUR,5281,5294.78,5241.27,5285.22,75.13,395953.95
2018-06-28 01-PM,BTCEUR,5279.83,5289.65,5272,5281,37.12,196015.21
2018-06-28 12-PM,BTCEUR,5285.05,5291.1,5268.35,5279.83,39.17,206883.31
2018-06-28 11-AM,BTCEUR,5264.2,5287,5258.19,5285.05,45.2,238270.99
2018-06-28 10-AM,BTCEUR,5291.01,5291.01,5248.61,5264.2,143.81,759510.88
2018-06-28 09-AM,BTCEUR,5303.16,5304.87,5291,5291.01,71.61,379212.24
2018-06-28 08-AM,BTCEUR,5292.76,5317.71,5292.76,5303.16,47.09,249835.15
2018-06-28 07-AM,BTCEUR,5295.18,5299.8,5291,5292.76,88.54,468500.89
2018-06-28 06-AM,BTCEUR,5291.1,5304.8,5291.01,5295.18,48.21,255319.89
2018-06-28 05-AM,BTCEUR,5284.5,5291.1,5279.75,5291.1,5.57,29457.49
2018-06-28 04-AM,BTCEUR,5274.32,5284.5,5265,5284.5,28.05,147826.38
2018-06-28 03-AM,BTCEUR,5284.33,5291.1,5260.01,5274.32,10.16,53560.4
2018-06-28 02-AM,BTCEUR,5307.6,5309.26,5276.97,5284.33,7.17,37952.15
2018-06-28 01-AM,BTCEUR,5317.17,5317.17,5295.02,5307.6,23.68,125584.5
2018-06-28 12-AM,BTCEUR,5312.21,5328.99,5307.58,5317.17,10.68,56803.88
2018-06-27 11-PM,BTCEUR,5313.34,5367.84,5303,5312.21,67.03,357018.5
2018-06-27 10-PM,BTCEUR,5303.1,5315.95,5303.1,5313.34,22.18,117719.56
2018-06-27 09-PM,BTCEUR,5306.52,5309.99,5301,5303.1,24.88,132007.1
2018-06-27 08-PM,BTCEUR,5325.12,5325.12,5302.66,5306.52,39.5,209788.96
2018-06-27 07-PM,BTCEUR,5300.01,5325.12,5300.01,5325.12,42.44,225352.3
2018-06-27 06-PM,BTCEUR,5300,5306.99,5299.99,5300.01,20.22,107201.41
2018-06-27 05-PM,BTCEUR,5294.89,5303.24,5290,5300,41.63,220485.36
2018-06-27 04-PM,BTCEUR,5280.8,5300,5270.77,5294.89,41.83,220893.22
2018-06-27 03-PM,BTCEUR,5232.37,5340.13,5232.12,5280.8,82.28,434285.06
2018-06-27 02-PM,BTCEUR,5248.53,5254.22,5153.92,5232.37,121.06,630415.92
2018-06-27 01-PM,BTCEUR,5256.79,5267.82,5248.03,5248.53,34.34,180481.55
2018-06-27 12-PM,BTCEUR,5247,5260.35,5228.01,5256.79,59.09,309983.71
2018-06-27 11-AM,BTCEUR,5269.89,5273.84,5245.9,5247,43.55,229080.16
2018-06-27 10-AM,BTCEUR,5253.66,5277.86,5245.01,5269.89,40.45,212825.82
2018-06-27 09-AM,BTCEUR,5232.92,5260.22,5231.73,5253.66,45.2,237021.12
2018-06-27 08-AM,BTCEUR,5224.3,5255.37,5223.8,5232.92,44.6,233517.29
2018-06-27 07-AM,BTCEUR,5218.48,5229.3,5204.05,5224.3,43.24,225681.37
2018-06-27 06-AM,BTCEUR,5230.01,5238.88,5218.47,5218.48,51.23,267968.76
2018-06-27 05-AM,BTCEUR,5210.58,5249.15,5204.77,5230.01,33.29,174059.99
2018-06-27 04-AM,BTCEUR,5195.67,5212.52,5183.14,5210.58,23.27,120927.73
2018-06-27 03-AM,BTCEUR,5216.78,5230.03,5185,5195.67,9.92,51666.08
2018-06-27 02-AM,BTCEUR,5230.01,5230.01,5211.68,5216.78,8.42,44002.29
2018-06-27 01-AM,BTCEUR,5240,5254.41,5214.85,5230.01,16.23,85006.83
2018-06-27 12-AM,BTCEUR,5219.45,5241.19,5177.21,5240,74.81,388910.84
2018-06-26 11-PM,BTCEUR,5289.97,5289.97,5204.5,5219.45,69.64,365110.3
2018-06-26 10-PM,BTCEUR,5354.82,5354.82,5265.58,5289.97,55.6,294348.02
2018-06-26 09-PM,BTCEUR,5314.08,5380,5305.51,5354.82,47.76,254589.27
2018-06-26 08-PM,BTCEUR,5307.96,5329.1,5305.92,5314.08,35.52,188732.14
2018-06-26 07-PM,BTCEUR,5305.01,5311.26,5291.77,5307.96,35.21,186689.73
2018-06-26 06-PM,BTCEUR,5320.08,5331.72,5302.62,5305.01,38.85,206716.74
2018-06-26 05-PM,BTCEUR,5308.2,5320.08,5293.41,5320.08,51.76,274587.38
2018-06-26 04-PM,BTCEUR,5307.45,5340.53,5291.13,5308.2,50.25,266784.36
2018-06-26 03-PM,BTCEUR,5308.27,5312.97,5288.01,5307.45,66.58,352747.42
2018-06-26 02-PM,BTCEUR,5305.01,5324,5263.25,5308.27,77.88,412327.69
2018-06-26 01-PM,BTCEUR,5332.47,5364.27,5291.85,5305.01,66.89,356028.95
2018-06-26 12-PM,BTCEUR,5329.78,5335,5322.5,5332.47,32.77,174600.58
2018-06-26 11-AM,BTCEUR,5350.58,5351.48,5322.91,5329.78,40.9,218142.89
2018-06-26 10-AM,BTCEUR,5317.95,5350.58,5315.52,5350.58,41.85,223108.81
2018-06-26 09-AM,BTCEUR,5342.62,5350.61,5288,5317.95,57.62,307030.7
2018-06-26 08-AM,BTCEUR,5341.39,5351.39,5309.22,5342.62,59.92,319677.03
2018-06-26 07-AM,BTCEUR,5345.01,5345.01,5312.61,5341.39,47.63,254152.77
2018-06-26 06-AM,BTCEUR,5345.78,5355.74,5334.74,5345.01,19.74,105543.77
2018-06-26 05-AM,BTCEUR,5346.03,5365.26,5342.18,5345.78,21.42,114615.39
2018-06-26 04-AM,BTCEUR,5330.94,5348.11,5318,5346.03,21.76,116028.31
2018-06-26 03-AM,BTCEUR,5324.51,5334.53,5319.05,5330.94,15.87,84553.54
2018-06-26 02-AM,BTCEUR,5324.59,5330.54,5318.08,5324.51,7.23,38474.41
2018-06-26 01-AM,BTCEUR,5298.76,5331,5298.76,5324.59,7.57,40262.58
2018-06-26 12-AM,BTCEUR,5343.6,5350.01,5290.36,5298.76,39.18,208363.99
2018-06-25 11-PM,BTCEUR,5343.24,5347.65,5336.84,5343.6,6.15,32864.58
2018-06-25 10-PM,BTCEUR,5361.95,5365.43,5342.34,5343.24,20.44,109436.67
2018-06-25 09-PM,BTCEUR,5357.88,5366.55,5344.47,5361.95,51.44,275356.93
2018-06-25 08-PM,BTCEUR,5360.02,5375,5354.39,5357.88,39.95,214173.79
2018-06-25 07-PM,BTCEUR,5370.45,5370.45,5331.05,5360.02,59.88,320509.95
2018-06-25 06-PM,BTCEUR,5384.52,5392,5357.32,5370.45,34.67,186453.05
2018-06-25 05-PM,BTCEUR,5388,5391.38,5370,5384.52,49.3,265337.71
2018-06-25 04-PM,BTCEUR,5392.37,5418.72,5360.01,5388,68.4,368845.34
2018-06-25 03-PM,BTCEUR,5391.7,5404,5380.01,5392.37,76.24,411086.9
2018-06-25 02-PM,BTCEUR,5261.02,5443.72,5255.92,5391.7,213.57,1146110.8
2018-06-25 01-PM,BTCEUR,5250.01,5265.5,5214.86,5261.02,80.72,423380.55
2018-06-25 12-PM,BTCEUR,5342.31,5369.6,5209.49,5250.01,250.63,1322277.67
2018-06-25 11-AM,BTCEUR,5320.08,5350.98,5317.28,5342.31,81.15,432863.61
2018-06-25 10-AM,BTCEUR,5305.9,5357.66,5305.9,5320.08,98.57,525038.6
2018-06-25 09-AM,BTCEUR,5298.1,5310.38,5290.32,5305.9,39.65,210216.6
2018-06-25 08-AM,BTCEUR,5302.05,5310.99,5290,5298.1,66.69,353421.5
2018-06-25 07-AM,BTCEUR,5312.75,5312.75,5299.74,5302.05,44.04,233599.89
2018-06-25 06-AM,BTCEUR,5293.78,5339.98,5292.77,5312.75,40.49,215029.44
2018-06-25 05-AM,BTCEUR,5291.09,5298.35,5273.64,5293.78,41.4,218790.87
2018-06-25 04-AM,BTCEUR,5279,5310,5279,5291.09,13.27,70319.1
2018-06-25 03-AM,BTCEUR,5278.53,5282.01,5271.46,5279,5.23,27571.33
2018-06-25 02-AM,BTCEUR,5293.25,5293.25,5266.45,5278.53,1.26,6654.94
2018-06-25 01-AM,BTCEUR,5306.38,5306.38,5286.72,5293.25,4.99,26424.15
2018-06-25 12-AM,BTCEUR,5288.01,5315,5274.42,5306.38,18.04,95594.72
2018-06-24 11-PM,BTCEUR,5270.7,5296.26,5254.3,5288.01,44.55,234720.91
2018-06-24 10-PM,BTCEUR,5278.89,5279.28,5242.15,5270.7,58.51,307949.84
2018-06-24 09-PM,BTCEUR,5302.92,5311.19,5278.89,5278.89,43.24,228979.57
2018-06-24 08-PM,BTCEUR,5325,5325,5288.05,5302.92,48.43,256574.19
2018-06-24 07-PM,BTCEUR,5325.01,5325.01,5311.72,5325,40.26,214082.03
2018-06-24 06-PM,BTCEUR,5331.68,5336.7,5310.09,5325.01,36.48,194177.56
2018-06-24 05-PM,BTCEUR,5327.54,5385.68,5290.01,5331.68,88.61,472969.17
2018-06-24 04-PM,BTCEUR,4980.75,5401.84,4958.48,5327.54,267.2,1383424.88
2018-06-24 03-PM,BTCEUR,5095.01,5095.89,4966.41,4980.75,164.6,826555.53
2018-06-24 02-PM,BTCEUR,5094.99,5100,5090,5095.01,35.34,180067.36
2018-06-24 01-PM,BTCEUR,5083.08,5099.85,5071.93,5094.99,70.72,359886.95
2018-06-24 12-PM,BTCEUR,5102.65,5105.02,5061.88,5083.08,44.64,226592.87
2018-06-24 11-AM,BTCEUR,5105.33,5110,5082.55,5102.65,42.96,219068.91
2018-06-24 10-AM,BTCEUR,5057.03,5110,5057,5105.33,75.83,384999.16
2018-06-24 09-AM,BTCEUR,5039.96,5060.21,5031.08,5057.03,74.49,376306.9
2018-06-24 08-AM,BTCEUR,5043.97,5059.99,5005.19,5039.96,101.74,511990.15
2018-06-24 07-AM,BTCEUR,5060.84,5078.39,5039,5043.97,82.18,415410.31
2018-06-24 06-AM,BTCEUR,5071.4,5076.97,5025,5060.84,106.93,539229.05
2018-06-24 05-AM,BTCEUR,5100.01,5100.01,5042,5071.4,63.16,320082.37
2018-06-24 04-AM,BTCEUR,5239.2,5239.2,5100,5100.01,62.9,323554.4
2018-06-24 03-AM,BTCEUR,5264.24,5264.24,5217.7,5239.2,10.28,53851.9
2018-06-24 02-AM,BTCEUR,5253.87,5266.01,5252.49,5264.24,4.95,26018.48
2018-06-24 01-AM,BTCEUR,5273.68,5273.68,5245.97,5253.87,11.35,59607.06
2018-06-24 12-AM,BTCEUR,5307.14,5309.99,5253.7,5273.68,15.32,80840.3
2018-06-23 11-PM,BTCEUR,5335.38,5336.97,5289.78,5307.14,17.11,91091.35
2018-06-23 10-PM,BTCEUR,5370.01,5379.53,5322.08,5335.38,39.24,209671.84
2018-06-23 09-PM,BTCEUR,5289.79,5378.78,5289.79,5370.01,49.68,264764.35
2018-06-23 08-PM,BTCEUR,5298.55,5298.55,5277.62,5289.79,18.52,97913.26
2018-06-23 07-PM,BTCEUR,5285.68,5298.98,5280.74,5298.55,20.05,106173.17
2018-06-23 06-PM,BTCEUR,5280,5285.93,5279.99,5285.68,16.09,84986.5
2018-06-23 05-PM,BTCEUR,5274.78,5280,5263.48,5280,14.28,75380.6
2018-06-23 04-PM,BTCEUR,5255.03,5277.58,5253.69,5274.78,45.06,237341.75
2018-06-23 03-PM,BTCEUR,5260.39,5268.86,5216.43,5255.03,35.93,188546.59
2018-06-23 02-PM,BTCEUR,5297.31,5298.26,5260.02,5260.39,23.92,126157.69
2018-06-23 01-PM,BTCEUR,5285.64,5297.9,5260,5297.31,39.14,206225.8
2018-06-23 12-PM,BTCEUR,5282.02,5288.7,5258.47,5285.64,31.8,167623.96
2018-06-23 11-AM,BTCEUR,5288.5,5320,5259.34,5282.02,48.51,256452.77
2018-06-23 10-AM,BTCEUR,5282,5295.87,5274.19,5288.5,26.73,141332.5
2018-06-23 09-AM,BTCEUR,5246.14,5292.98,5244.08,5282,33.01,173721.41
2018-06-23 08-AM,BTCEUR,5260.01,5277.54,5245.23,5246.14,40.91,215294.46
2018-06-23 07-AM,BTCEUR,5211.08,5261.22,5200.01,5260.01,70.13,367030.07
2018-06-23 06-AM,BTCEUR,5243.31,5248.98,5184.38,5211.08,65.06,338705.62
2018-06-23 05-AM,BTCEUR,5273.1,5280.9,5241.93,5243.31,26.17,137786.12
2018-06-23 04-AM,BTCEUR,5261.13,5290.19,5257.64,5273.1,8.86,46809.88
2018-06-23 03-AM,BTCEUR,5282.1,5286.41,5246.27,5261.13,10.75,56651.2
2018-06-23 02-AM,BTCEUR,5286.17,5287.15,5280.32,5282.1,4.35,23008.14
2018-06-23 01-AM,BTCEUR,5288.75,5300.17,5280,5286.17,17.05,90180.78
2018-06-23 12-AM,BTCEUR,5210.51,5326.33,5210.51,5288.75,52.88,279059.63
2018-06-22 11-PM,BTCEUR,5232.79,5235.28,5196.14,5210.51,28.71,149877.56
2018-06-22 10-PM,BTCEUR,5175.21,5261.99,5106.99,5232.79,124.6,644640.65
2018-06-22 09-PM,BTCEUR,5235.23,5239.5,5113.86,5175.21,230.89,1193529.67
2018-06-22 08-PM,BTCEUR,5328.58,5335.96,5208,5235.23,164.45,862385.91
2018-06-22 07-PM,BTCEUR,5352.27,5362.45,5318.93,5328.58,61.31,327529.86
2018-06-22 06-PM,BTCEUR,5297,5363.26,5296.99,5352.27,70.27,373383.56
2018-06-22 05-PM,BTCEUR,5315.1,5315.1,5267,5297,65.62,347587.33
2018-06-22 04-PM,BTCEUR,5310.99,5326.29,5290.01,5315.1,72.72,386138.06
2018-06-22 03-PM,BTCEUR,5320,5335.1,5282.99,5310.99,189.87,1008463.03
2018-06-22 02-PM,BTCEUR,5279.37,5362.54,5278.28,5320,171.62,913530.61
2018-06-22 01-PM,BTCEUR,5451.31,5451.31,5250,5279.37,293.51,1565834.98
2018-06-22 12-PM,BTCEUR,5474.19,5483.96,5448,5451.31,84.63,462351.52
2018-06-22 11-AM,BTCEUR,5507.9,5507.91,5464.41,5474.19,72.07,395523.44
2018-06-22 10-AM,BTCEUR,5427.01,5508.02,5427.01,5507.9,96.3,526640.05
2018-06-22 09-AM,BTCEUR,5502.09,5502.09,5427,5427.01,105.11,576037.98
2018-06-22 08-AM,BTCEUR,5592.09,5603.65,5480,5502.09,151.96,840701.29
2018-06-22 07-AM,BTCEUR,5722.41,5722.41,5563,5592.09,200.54,1125838.82
2018-06-22 06-AM,BTCEUR,5730.53,5739.44,5721.56,5722.41,25.49,146063.34
2018-06-22 05-AM,BTCEUR,5743.88,5749.65,5729.63,5730.53,23.36,134128.16
2018-06-22 04-AM,BTCEUR,5749.43,5752.84,5732.41,5743.88,6.21,35635.38
2018-06-22 03-AM,BTCEUR,5748,5755.69,5745.01,5749.43,15.0,86239.22
2018-06-22 02-AM,BTCEUR,5732.46,5748,5727.18,5748,6.57,37680.21
2018-06-22 01-AM,BTCEUR,5799.36,5799.57,5710.47,5732.46,30.94,177899.49
2018-06-22 12-AM,BTCEUR,5801.14,5803.5,5785.01,5799.36,14.84,86011.34
2018-06-21 11-PM,BTCEUR,5798.02,5801.85,5795,5801.14,7.08,41034.84
2018-06-21 10-PM,BTCEUR,5795.51,5808.82,5795,5798.02,14.39,83472.87
2018-06-21 09-PM,BTCEUR,5804.07,5806.98,5795.5,5795.51,22.55,130801.95
2018-06-21 08-PM,BTCEUR,5786.86,5809.06,5786.86,5804.07,17.54,101738.92
2018-06-21 07-PM,BTCEUR,5776.27,5794,5775.54,5786.86,19.78,114430.34
2018-06-21 06-PM,BTCEUR,5788.72,5795,5775.54,5776.27,23.58,136429.32
2018-06-21 05-PM,BTCEUR,5800.01,5804.75,5775.27,5788.72,32.5,188228.29
2018-06-21 04-PM,BTCEUR,5795.25,5809.72,5788.88,5800.01,27.92,161888.85
2018-06-21 03-PM,BTCEUR,5794,5813.09,5788.06,5795.25,31.61,183360.1
2018-06-21 02-PM,BTCEUR,5811.95,5814.12,5772.49,5794,41.65,241354.92
2018-06-21 01-PM,BTCEUR,5815,5822.66,5765.82,5811.95,76.02,440976.59
2018-06-21 12-PM,BTCEUR,5839,5847.5,5815,5815,45.09,262983.13
2018-06-21 11-AM,BTCEUR,5854.16,5854.5,5833.67,5839,37.12,216900.79
2018-06-21 10-AM,BTCEUR,5852.23,5888.48,5846.63,5854.16,69.02,404856.56
2018-06-21 09-AM,BTCEUR,5838.86,5860,5801,5852.23,65.26,381149.53
2018-06-21 08-AM,BTCEUR,5847.79,5852.91,5827.52,5838.86,68.4,399429.18
2018-06-21 07-AM,BTCEUR,5867.79,5877.91,5847.61,5847.79,34.79,203799.81
2018-06-21 06-AM,BTCEUR,5849.25,5867.79,5843.98,5867.79,29.46,172450.37
2018-06-21 05-AM,BTCEUR,5848.89,5852.89,5838.59,5849.25,16.57,96910.25
2018-06-21 04-AM,BTCEUR,5849.99,5856.59,5840,5848.89,6.67,38990.42
2018-06-21 03-AM,BTCEUR,5856.78,5862.63,5845.54,5849.99,3.2,18758.13
2018-06-21 02-AM,BTCEUR,5837.06,5862.63,5837.06,5856.78,8.67,50686.62
2018-06-21 01-AM,BTCEUR,5829.78,5837.06,5829.78,5837.06,3.72,21727.23
2018-06-21 12-AM,BTCEUR,5834.99,5844.11,5825,5829.78,19.04,111115.89
2018-06-20 11-PM,BTCEUR,5822,5835.03,5821.99,5834.99,7.57,44129.74
2018-06-20 10-PM,BTCEUR,5806.3,5823.26,5802.16,5822,28.76,167115.89
2018-06-20 09-PM,BTCEUR,5829.71,5830,5802.16,5806.3,24.15,140617.58
2018-06-20 08-PM,BTCEUR,5833.02,5836.88,5802.71,5829.71,30.44,177238.81
2018-06-20 07-PM,BTCEUR,5834.99,5840.75,5826.1,5833.02,58.0,338161.77
2018-06-20 06-PM,BTCEUR,5824.32,5842.9,5824.31,5834.99,21.61,126132.54
2018-06-20 05-PM,BTCEUR,5835.53,5840.78,5817.29,5824.32,33.28,194039.5
2018-06-20 04-PM,BTCEUR,5835.26,5882.99,5835.25,5835.53,33.59,196648.06
2018-06-20 03-PM,BTCEUR,5840.9,5849.11,5835.25,5835.26,11.68,68236.82
2018-06-20 02-PM,BTCEUR,5825.82,5868.01,5823.99,5840.9,32.44,189654.68
2018-06-20 01-PM,BTCEUR,5730.21,5849,5707.07,5825.82,126.29,730297.97
2018-06-20 12-PM,BTCEUR,5744.3,5744.3,5730.21,5730.21,31.98,183620.48
2018-06-20 11-AM,BTCEUR,5740.27,5744.3,5734.67,5744.3,5.26,30205.89
2018-06-20 10-AM,BTCEUR,5747,5747,5730,5740.27,16.86,96725.63
2018-06-20 09-AM,BTCEUR,5745,5758.07,5740.99,5747,21.28,122294.98
2018-06-20 08-AM,BTCEUR,5726.51,5746.36,5726.51,5745,9.48,54406.38
2018-06-20 07-AM,BTCEUR,5741.44,5741.44,5726.5,5726.51,16.44,94237.43
2018-06-20 06-AM,BTCEUR,5713.15,5758.16,5707.22,5741.44,38.24,219327.14
2018-06-20 05-AM,BTCEUR,5714.11,5724.99,5710.05,5713.15,7.88,45036.25
2018-06-20 04-AM,BTCEUR,5730,5730,5713.62,5714.11,9.39,53703.85
2018-06-20 03-AM,BTCEUR,5700.01,5734.99,5700.01,5730,6.04,34554.82
2018-06-20 02-AM,BTCEUR,5730.91,5730.92,5700.01,5700.01,12.9,73639.27
