Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XMR,Volume USD
2017-12-05 12-PM,XMRUSD,220.52,241.03,220.52,235,2679.3,619298.93
2017-12-05 11-AM,XMRUSD,219,220.52,218,220.52,114.36,25153.66
2017-12-05 10-AM,XMRUSD,219,220.52,216.26,219,363.77,79424.5
2017-12-05 09-AM,XMRUSD,218,219.11,216.92,219,85.01,18527.95
2017-12-05 08-AM,XMRUSD,219.27,220,216.7,218,829.51,182109.92
2017-12-05 07-AM,XMRUSD,218,221,215.98,219.27,521.67,114267.71
2017-12-05 06-AM,XMRUSD,216.13,218,214.3,218,278.79,60231.63
2017-12-05 05-AM,XMRUSD,207.73,216.13,207.19,216.13,381.56,81187.64
2017-12-05 04-AM,XMRUSD,210.98,210.98,207.73,207.73,271.31,56582.73
2017-12-05 03-AM,XMRUSD,211,212,207.92,210.98,213.56,44876.67
2017-12-05 02-AM,XMRUSD,212.1,215.3,210,211,487.54,103571.03
2017-12-05 01-AM,XMRUSD,209.6,215,209,212.1,801.41,170959.77
2017-12-05 12-AM,XMRUSD,209.48,210,206.05,209.6,602.13,125899.21
2017-12-04 11-PM,XMRUSD,200.6,209.48,200.6,209.48,1101.09,227023.98
2017-12-04 10-PM,XMRUSD,201.36,204.9,200.6,200.6,155.83,31581.08
2017-12-04 09-PM,XMRUSD,200,204.8,199,201.36,503.5,102368.22
2017-12-04 08-PM,XMRUSD,198.5,201.65,198.4,200,516.68,103325.34
2017-12-04 07-PM,XMRUSD,198.5,199.6,196.6,198.5,76.17,15134.16
2017-12-04 06-PM,XMRUSD,199.23,200.1,196.46,198.5,159.32,31589.73
2017-12-04 05-PM,XMRUSD,196,200.5,196,199.23,421.78,84095.07
2017-12-04 04-PM,XMRUSD,195.51,197.41,195,196,59.32,11633.15
2017-12-04 03-PM,XMRUSD,195.5,198.2,194,195.51,206.53,40279.53
2017-12-04 02-PM,XMRUSD,193,198,193,195.5,375.79,73508.33
2017-12-04 01-PM,XMRUSD,193,194.78,187.5,193,484.97,92763.62
2017-12-04 12-PM,XMRUSD,194.98,194.98,191.1,193,61.85,11929.86
2017-12-04 11-AM,XMRUSD,196.91,197.2,191.28,194.98,40.5,7829.47
2017-12-04 10-AM,XMRUSD,197.2,198.4,191.33,196.91,300.31,58671.57
2017-12-04 09-AM,XMRUSD,198,199.97,197.2,197.2,52.68,10465.72
2017-12-04 08-AM,XMRUSD,199.97,199.97,196.09,198,45.88,9154.15
2017-12-04 07-AM,XMRUSD,196.5,199.97,196,199.97,107.35,21302.37
2017-12-04 06-AM,XMRUSD,199.11,199.11,195.5,196.5,179.65,35246.14
2017-12-04 05-AM,XMRUSD,199.48,199.58,196.8,199.11,96.85,19204.97
2017-12-04 04-AM,XMRUSD,196.5,199.48,196.5,199.48,93.21,18530.17
2017-12-04 03-AM,XMRUSD,197.42,198.5,196.5,196.5,41.99,8270.94
2017-12-04 02-AM,XMRUSD,198.1,200,194,197.42,1123.0,219288.82
2017-12-04 01-AM,XMRUSD,197,200,195.42,198.1,805.53,159860.76
2017-12-04 12-AM,XMRUSD,195,197.85,195,197,447.27,87423.91
2017-12-03 11-PM,XMRUSD,194.92,196.51,192.65,195,249.35,48195.06
2017-12-03 10-PM,XMRUSD,191.52,196.12,184.49,194.92,866.67,165274.7
2017-12-03 09-PM,XMRUSD,202,202.98,190.2,191.52,2264.68,442615.56
2017-12-03 08-PM,XMRUSD,203.83,206.87,196,202,865.25,174332.43
2017-12-03 07-PM,XMRUSD,202.46,206.87,201.85,203.83,610.82,124898.75
2017-12-03 06-PM,XMRUSD,203,204,202,202.46,272.74,55264.31
2017-12-03 05-PM,XMRUSD,201.5,203.46,200.75,203,499.92,100783.16
2017-12-03 04-PM,XMRUSD,203.89,203.89,201.5,201.5,208.91,42266.25
2017-12-03 03-PM,XMRUSD,202,206,201,203.89,533.29,108809.2
2017-12-03 02-PM,XMRUSD,203.05,204,199.75,202,436.17,87753.54
2017-12-03 01-PM,XMRUSD,204.68,205.48,203.04,203.05,85.02,17352.95
2017-12-03 12-PM,XMRUSD,204.83,206.22,202.75,204.68,301.1,61538.01
2017-12-03 11-AM,XMRUSD,200,204.99,199,204.83,595.51,120725.1
2017-12-03 10-AM,XMRUSD,204,204.15,199,200,87.1,17521.06
2017-12-03 09-AM,XMRUSD,198.12,204,198,204,131.57,26275.54
2017-12-03 08-AM,XMRUSD,198.8,199.43,197.13,198.12,117.6,23264.57
2017-12-03 07-AM,XMRUSD,196.2,200,195.57,198.8,115.49,22885.46
2017-12-03 06-AM,XMRUSD,194.19,196.96,193.5,196.2,254.76,49693.7
2017-12-03 05-AM,XMRUSD,195,196,193.36,194.19,143.81,27976.21
2017-12-03 04-AM,XMRUSD,197.18,198.1,194.69,195,214.93,42129.58
2017-12-03 03-AM,XMRUSD,202.1,202.1,194.36,197.18,829.34,163429.56
2017-12-03 02-AM,XMRUSD,202,202.3,200,202.1,152.13,30655.59
2017-12-03 01-AM,XMRUSD,198.21,203.42,198.21,202,395.73,79588.81
2017-12-03 12-AM,XMRUSD,199.23,206.09,198.1,198.21,2316.7,470380.22
2017-12-02 11-PM,XMRUSD,195.2,203,195.2,199.23,1493.86,298858.0
2017-12-02 10-PM,XMRUSD,191,195.5,190.1,195.2,463.14,89653.45
2017-12-02 09-PM,XMRUSD,188.34,193,187.11,191,823.75,156946.22
2017-12-02 08-PM,XMRUSD,187.1,189.99,187.1,188.34,139.52,26415.62
2017-12-02 07-PM,XMRUSD,188.54,189.89,186.5,187.1,149.2,27962.33
2017-12-02 06-PM,XMRUSD,186,189.89,186,188.54,163.89,30959.13
2017-12-02 05-PM,XMRUSD,186,188.03,185.32,186,844.77,158323.13
2017-12-02 04-PM,XMRUSD,185.13,186,183.5,186,187.07,34446.43
2017-12-02 03-PM,XMRUSD,186.98,188.99,184,185.13,229.75,42905.21
2017-12-02 02-PM,XMRUSD,190.2,190.2,183,186.98,414.08,77019.5
2017-12-02 01-PM,XMRUSD,190.24,192,188.88,190.2,62.79,11972.14
2017-12-02 12-PM,XMRUSD,188.12,191.02,186.18,190.24,147.78,28006.22
2017-12-02 11-AM,XMRUSD,189.39,190.35,184.5,188.12,386.56,72455.89
2017-12-02 10-AM,XMRUSD,189.13,190.74,189,189.39,118.5,22495.79
2017-12-02 09-AM,XMRUSD,187,190,187,189.13,234.35,44373.12
2017-12-02 08-AM,XMRUSD,186.98,187.81,186.21,187,107.38,20099.6
2017-12-02 07-AM,XMRUSD,187.54,187.92,185.99,186.98,471.75,88360.35
2017-12-02 06-AM,XMRUSD,185.81,187.54,185.72,187.54,105.21,19601.73
2017-12-02 05-AM,XMRUSD,186.53,186.81,183.8,185.81,168.42,31162.3
2017-12-02 04-AM,XMRUSD,188.95,188.95,182.8,186.53,1129.65,208168.26
2017-12-02 03-AM,XMRUSD,190.73,191,187.22,188.95,194.63,36700.31
2017-12-02 02-AM,XMRUSD,193.5,193.5,189.5,190.73,95.05,18068.87
2017-12-02 01-AM,XMRUSD,189.39,193.79,188.5,193.5,624.64,119818.85
2017-12-02 12-AM,XMRUSD,186.85,189.5,185.85,189.39,154.71,29094.61
2017-12-01 11-PM,XMRUSD,187.51,188.8,184.7,186.85,122.55,22809.84
2017-12-01 10-PM,XMRUSD,188.51,189,186,187.51,333.56,62635.01
2017-12-01 09-PM,XMRUSD,188.81,188.99,185.57,188.51,409.46,76553.51
2017-12-01 08-PM,XMRUSD,184.52,188.81,182.91,188.81,682.71,127077.77
2017-12-01 07-PM,XMRUSD,184,186,183.84,184.52,147.65,27281.44
2017-12-01 06-PM,XMRUSD,182.53,184.11,181.11,184,136.39,24955.43
2017-12-01 05-PM,XMRUSD,186.45,186.45,182,182.53,275.76,50694.91
2017-12-01 04-PM,XMRUSD,185.87,186.45,184,186.45,244.51,45245.96
2017-12-01 03-PM,XMRUSD,182.9,186,181.11,185.87,601.99,111113.95
2017-12-01 02-PM,XMRUSD,184.5,185.5,180.83,182.9,478.92,87743.07
2017-12-01 01-PM,XMRUSD,180,186.45,180,184.5,1333.22,246213.55
2017-12-01 12-PM,XMRUSD,174.78,182.23,174.78,180,432.53,77758.75
2017-12-01 11-AM,XMRUSD,174.78,177,174.78,174.78,52.32,9252.62
2017-12-01 10-AM,XMRUSD,178.1,178.1,174.78,174.78,82.48,14568.47
2017-12-01 09-AM,XMRUSD,174.5,178.2,172.64,178.1,171.76,30011.56
2017-12-01 08-AM,XMRUSD,169.1,174.5,168.4,174.5,1023.19,174267.05
2017-12-01 07-AM,XMRUSD,169,170,165.77,169.1,101.18,16929.65
2017-12-01 06-AM,XMRUSD,170.95,171,165,169,152.66,25499.68
2017-12-01 05-AM,XMRUSD,172.94,172.94,167.13,170.95,182.41,31104.1
2017-12-01 04-AM,XMRUSD,168,173.4,168,172.94,136.54,23397.75
2017-12-01 03-AM,XMRUSD,166.41,169.9,166.41,168,25.0,4189.78
2017-12-01 02-AM,XMRUSD,168.88,169.9,164.26,166.41,276.35,45652.06
2017-12-01 01-AM,XMRUSD,171.4,173,166.51,168.88,825.76,140193.0
2017-12-01 12-AM,XMRUSD,175.26,177,171,171.4,376.76,65487.27
2017-11-30 11-PM,XMRUSD,173,180.2,173,175.26,544.02,96600.99
2017-11-30 10-PM,XMRUSD,170.85,174,170.36,173,420.77,72526.64
2017-11-30 09-PM,XMRUSD,162.73,170.85,162.46,170.85,191.01,32336.55
2017-11-30 08-PM,XMRUSD,168,169.88,162.73,162.73,457.07,75599.63
2017-11-30 07-PM,XMRUSD,163.25,169.99,162.1,168,1797.15,304214.84
2017-11-30 06-PM,XMRUSD,162.55,165,161.13,163.25,253.47,41458.26
2017-11-30 05-PM,XMRUSD,159.71,162.93,156.13,162.55,441.6,69981.71
2017-11-30 04-PM,XMRUSD,156.5,164.34,156.1,159.71,409.99,65655.92
2017-11-30 03-PM,XMRUSD,160,162,152.5,156.5,626.45,99007.94
2017-11-30 02-PM,XMRUSD,155,160,150.21,160,2497.18,381837.9
2017-11-30 01-PM,XMRUSD,172,172,155,155,2112.95,347779.9
2017-11-30 12-PM,XMRUSD,173,174.99,170,172,263.95,45284.33
2017-11-30 11-AM,XMRUSD,171.01,176.98,170.54,173,659.59,115112.05
2017-11-30 10-AM,XMRUSD,185.5,188.53,171,171.01,915.01,166458.26
2017-11-30 09-AM,XMRUSD,175.26,185.5,170,185.5,1251.15,222018.37
2017-11-30 08-AM,XMRUSD,175.26,175.26,175.26,175.26,0.0,0.0
2017-11-30 07-AM,XMRUSD,175.66,177.1,173.6,175.26,64.15,11289.64
2017-11-30 06-AM,XMRUSD,179,179,168.95,175.66,468.16,80616.56
2017-11-30 05-AM,XMRUSD,187,189.81,176.58,179,925.01,169820.39
2017-11-30 04-AM,XMRUSD,178.21,187,178.21,187,224.36,41206.87
2017-11-30 03-AM,XMRUSD,182.9,182.9,177.69,178.21,262.82,46964.03
2017-11-30 02-AM,XMRUSD,186.28,186.28,177.15,182.9,316.87,57791.67
2017-11-30 01-AM,XMRUSD,173,187.23,173,186.28,1520.66,278428.11
2017-11-30 12-AM,XMRUSD,167.44,178.78,166,173,1165.07,200664.86
2017-11-29 11-PM,XMRUSD,170,171.59,162,167.44,947.55,158187.11
2017-11-29 10-PM,XMRUSD,176.9,180,164.52,170,1321.33,226197.0
2017-11-29 09-PM,XMRUSD,162.3,176.9,161,176.9,2913.68,492219.0
2017-11-29 08-PM,XMRUSD,163.37,178,161,162.3,4618.65,773549.62
2017-11-29 07-PM,XMRUSD,177.5,179,152.47,163.37,5971.91,982806.57
2017-11-29 06-PM,XMRUSD,184.9,190,177.5,177.5,2212.2,399417.86
2017-11-29 05-PM,XMRUSD,187.73,190,183.03,184.9,433.56,80518.95
2017-11-29 04-PM,XMRUSD,190.89,192,187.73,187.73,488.01,92815.69
2017-11-29 03-PM,XMRUSD,195.9,197.98,181.87,190.89,2183.9,412548.88
2017-11-29 02-PM,XMRUSD,204.98,204.98,191.91,195.9,1078.68,212882.1
2017-11-29 01-PM,XMRUSD,208,208,201,204.98,1018.48,207048.48
2017-11-29 12-PM,XMRUSD,193,208,193,208,2646.89,536855.74
2017-11-29 11-AM,XMRUSD,190.17,195,189,193,537.9,102590.36
2017-11-29 10-AM,XMRUSD,189,190.9,185.89,190.17,260.14,49059.17
2017-11-29 09-AM,XMRUSD,191.1,192.5,189,189,329.81,63170.63
2017-11-29 08-AM,XMRUSD,189.5,193,188.65,191.1,255.07,48561.91
2017-11-29 07-AM,XMRUSD,183.76,189.5,182,189.5,668.0,123739.81
2017-11-29 06-AM,XMRUSD,189.95,189.95,179.21,183.76,1940.94,360555.7
2017-11-29 05-AM,XMRUSD,192,193.22,185.25,189.95,1358.5,255647.71
2017-11-29 04-AM,XMRUSD,197.79,197.79,190.1,192,1299.47,251177.81
2017-11-29 03-AM,XMRUSD,195,198.8,195,197.79,529.42,104523.76
2017-11-29 02-AM,XMRUSD,192,198,190.37,195,270.98,52539.74
2017-11-29 01-AM,XMRUSD,198,198,192,192,603.82,116995.05
2017-11-29 12-AM,XMRUSD,196,198.86,195.6,198,962.61,190260.24
2017-11-28 11-PM,XMRUSD,189.18,197.21,189.17,196,366.88,70788.72
2017-11-28 10-PM,XMRUSD,190,191.5,188.13,189.18,345.52,65349.74
2017-11-28 09-PM,XMRUSD,191.81,194,185.25,190,376.23,71436.23
2017-11-28 08-PM,XMRUSD,193.89,196.14,191,191.81,1348.5,261399.76
2017-11-28 07-PM,XMRUSD,182.02,193.89,181.2,193.89,1220.03,229378.59
2017-11-28 06-PM,XMRUSD,183.1,183.88,181.2,182.02,1247.16,228154.26
2017-11-28 05-PM,XMRUSD,184.08,186,183,183.1,1463.99,268248.58
2017-11-28 04-PM,XMRUSD,189.89,193,183,184.08,1152.25,216287.64
2017-11-28 03-PM,XMRUSD,186.49,189.89,185.25,189.89,445.52,83724.99
2017-11-28 02-PM,XMRUSD,184.15,186.49,183,186.49,253.24,46863.47
2017-11-28 01-PM,XMRUSD,183.1,185.47,183,184.15,360.58,66097.3
2017-11-28 12-PM,XMRUSD,185.92,185.92,183,183.1,1723.55,315540.01
2017-11-28 11-AM,XMRUSD,185.18,187,183.33,185.92,169.84,31466.4
2017-11-28 10-AM,XMRUSD,188,189.68,183.33,185.18,623.34,115248.63
2017-11-28 09-AM,XMRUSD,185.1,189,185.1,188,296.59,55552.2
2017-11-28 08-AM,XMRUSD,186,186,183,185.1,1655.06,303864.87
2017-11-28 07-AM,XMRUSD,180.5,186,179.25,186,552.83,101870.2
2017-11-28 06-AM,XMRUSD,181.69,182,179,180.5,258.58,46629.76
2017-11-28 05-AM,XMRUSD,180.4,181.85,179,181.69,499.87,90080.28
2017-11-28 04-AM,XMRUSD,176.5,182.9,176,180.4,1061.02,191058.73
2017-11-28 03-AM,XMRUSD,174.7,176.5,173.9,176.5,357.93,62731.03
2017-11-28 02-AM,XMRUSD,171,178.2,170.9,174.7,581.26,101026.22
2017-11-28 01-AM,XMRUSD,175,176,171,171,332.36,57513.84
2017-11-28 12-AM,XMRUSD,173.81,179.7,172,175,1320.53,232387.3
2017-11-27 11-PM,XMRUSD,165.5,173.81,165.5,173.81,1242.73,211494.72
2017-11-27 10-PM,XMRUSD,166.8,166.8,165.5,165.5,81.55,13517.66
2017-11-27 09-PM,XMRUSD,165.99,166.8,164.5,166.8,184.77,30672.56
2017-11-27 08-PM,XMRUSD,163.51,166,163.51,165.99,189.81,31323.69
2017-11-27 07-PM,XMRUSD,166,166.49,163.5,163.51,111.8,18492.97
2017-11-27 06-PM,XMRUSD,166,166.67,165,166,343.85,57158.73
2017-11-27 05-PM,XMRUSD,164.75,166.2,163.71,166,164.55,27070.62
2017-11-27 04-PM,XMRUSD,164.2,166.2,163.22,164.75,607.56,100254.24
2017-11-27 03-PM,XMRUSD,162.98,164.47,162.98,164.2,259.97,42580.97
2017-11-27 02-PM,XMRUSD,161.33,163.5,161.33,162.98,144.2,23451.24
2017-11-27 01-PM,XMRUSD,160.8,162.96,160.03,161.33,187.06,30277.53
2017-11-27 12-PM,XMRUSD,160.05,162.68,159.01,160.8,344.21,55609.93
2017-11-27 11-AM,XMRUSD,157,160.05,157,160.05,267.3,42207.03
2017-11-27 10-AM,XMRUSD,159.05,159.05,152,157,5196.03,806419.21
2017-11-27 09-AM,XMRUSD,163,163.64,157.5,159.05,919.93,146490.85
2017-11-27 08-AM,XMRUSD,165,165,162.64,163,129.18,21129.49
2017-11-27 07-AM,XMRUSD,162.26,165,162,165,231.15,37819.45
2017-11-27 06-AM,XMRUSD,163.01,165.05,162.26,162.26,193.33,31584.5
2017-11-27 05-AM,XMRUSD,161.26,165,161.26,163.01,283.11,46293.43
2017-11-27 04-AM,XMRUSD,163,163,160.26,161.26,139.96,22690.88
2017-11-27 03-AM,XMRUSD,161,163.62,159.73,163,198.04,32029.39
2017-11-27 02-AM,XMRUSD,162.02,162.6,159,161,224.57,35988.07
2017-11-27 01-AM,XMRUSD,162.6,164.44,162.02,162.02,236.07,38430.02
2017-11-27 12-AM,XMRUSD,161.8,164.44,161.8,162.6,271.73,44231.4
2017-11-26 11-PM,XMRUSD,161,161.8,159.5,161.8,139.5,22339.03
2017-11-26 10-PM,XMRUSD,161.93,161.93,160.23,161,69.47,11181.24
2017-11-26 09-PM,XMRUSD,161.93,161.93,160,161.93,90.9,14565.93
2017-11-26 08-PM,XMRUSD,159.5,161.93,159.5,161.93,266.09,42981.94
2017-11-26 07-PM,XMRUSD,160,161.93,158.1,159.5,433.01,69517.94
2017-11-26 06-PM,XMRUSD,160.72,161.93,160,160,66.34,10660.19
2017-11-26 05-PM,XMRUSD,159.1,161.93,158.1,160.72,229.61,36657.87
2017-11-26 04-PM,XMRUSD,159.7,160.63,159.1,159.1,109.71,17471.3
2017-11-26 03-PM,XMRUSD,160.68,161.93,159.7,159.7,51.2,8213.57
2017-11-26 02-PM,XMRUSD,161.93,161.98,160.68,160.68,106.52,17184.74
2017-11-26 01-PM,XMRUSD,161.2,163.36,161.2,161.93,120.51,19612.02
2017-11-26 12-PM,XMRUSD,162.4,162.78,161.2,161.2,88.02,14302.85
2017-11-26 11-AM,XMRUSD,159.88,162.88,159.88,162.4,155.52,25166.94
2017-11-26 10-AM,XMRUSD,159.7,159.88,158,159.88,121.53,19271.39
2017-11-26 09-AM,XMRUSD,162,162,157.92,159.7,335.94,53494.75
2017-11-26 08-AM,XMRUSD,159.87,162,159,162,114.83,18555.84
2017-11-26 07-AM,XMRUSD,158.95,159.9,156.26,159.87,396.35,62506.33
2017-11-26 06-AM,XMRUSD,161.24,161.42,158.95,158.95,346.56,55497.5
2017-11-26 05-AM,XMRUSD,161.2,163,161.2,161.24,41.73,6739.28
2017-11-26 04-AM,XMRUSD,164.3,164.3,161.2,161.2,54.42,8839.24
2017-11-26 03-AM,XMRUSD,163.34,164.3,163.34,164.3,110.31,18117.92
2017-11-26 02-AM,XMRUSD,164.34,164.34,162.5,163.34,77.73,12744.34
2017-11-26 01-AM,XMRUSD,164.5,165.05,161,164.34,700.94,114543.6
2017-11-26 12-AM,XMRUSD,165.91,167.5,164.5,164.5,842.78,139496.72
2017-11-25 11-PM,XMRUSD,167.46,168.3,165.9,165.91,126.96,21276.71
2017-11-25 10-PM,XMRUSD,166,167.6,165.15,167.46,143.11,23776.08
2017-11-25 09-PM,XMRUSD,164.5,166.43,164.5,166,40.7,6719.92
2017-11-25 08-PM,XMRUSD,167,167.9,164.5,164.5,135.22,22400.03
2017-11-25 07-PM,XMRUSD,164.65,167,164.06,167,113.33,18740.69
2017-11-25 06-PM,XMRUSD,167.95,169,164,164.65,232.63,38600.44
2017-11-25 05-PM,XMRUSD,169,169,166.24,167.95,136.88,22891.82
2017-11-25 04-PM,XMRUSD,166.41,169,166.31,169,192.89,32498.04
2017-11-25 03-PM,XMRUSD,167,168,165,166.41,135.38,22545.65
2017-11-25 02-PM,XMRUSD,167.39,168.19,167,167,255.1,42702.02
2017-11-25 01-PM,XMRUSD,163.91,167.5,163.2,167.39,420.35,69509.8
2017-11-25 12-PM,XMRUSD,163.9,165.43,163.9,163.91,277.97,45644.7
2017-11-25 11-AM,XMRUSD,163.2,163.9,162.49,163.9,206.06,33627.42
2017-11-25 10-AM,XMRUSD,161.84,163.9,161.68,163.2,149.11,24184.52
2017-11-25 09-AM,XMRUSD,162.6,163.91,161.84,161.84,376.47,61174.02
2017-11-25 08-AM,XMRUSD,165,166,162.5,162.6,311.04,51103.06
2017-11-25 07-AM,XMRUSD,162.5,165,161.62,165,328.48,54024.33
2017-11-25 06-AM,XMRUSD,161,162.5,161,162.5,96.34,15561.32
2017-11-25 05-AM,XMRUSD,162,162.93,160.1,161,607.96,98547.44
2017-11-25 04-AM,XMRUSD,160,162,160,162,321.43,51885.92
2017-11-25 03-AM,XMRUSD,162,162,160,160,85.94,13770.96
2017-11-25 02-AM,XMRUSD,161.77,162.89,159,162,281.28,44922.21
2017-11-25 01-AM,XMRUSD,163.68,164.49,161.77,161.77,253.08,41396.95
2017-11-25 12-AM,XMRUSD,158.78,163.68,158,163.68,366.25,59366.95
2017-11-24 11-PM,XMRUSD,161.4,161.6,158.78,158.78,193.48,31060.24
2017-11-24 10-PM,XMRUSD,162.5,162.85,160.59,161.4,305.92,49364.6
2017-11-24 09-PM,XMRUSD,160.54,162.5,158.9,162.5,99.41,16096.33
2017-11-24 08-PM,XMRUSD,159.09,161.19,158.9,160.54,115.4,18477.76
2017-11-24 07-PM,XMRUSD,161.04,161.97,159.09,159.09,640.05,102895.1
2017-11-24 06-PM,XMRUSD,159.9,162.32,159.9,161.04,152.51,24602.8
2017-11-24 05-PM,XMRUSD,161.5,162,159.8,159.9,185.11,29842.19
2017-11-24 04-PM,XMRUSD,158,162.73,157.5,161.5,1660.21,266067.99
2017-11-24 03-PM,XMRUSD,156.9,159.21,156,158,280.32,44115.48
2017-11-24 02-PM,XMRUSD,155.5,156.9,155.5,156.9,124.21,19381.33
2017-11-24 01-PM,XMRUSD,158.1,158.11,154.94,155.5,235.06,36622.44
2017-11-24 12-PM,XMRUSD,156.2,158.48,156.2,158.1,191.03,30102.76
2017-11-24 11-AM,XMRUSD,157.5,158.99,156,156.2,251.79,39794.79
2017-11-24 10-AM,XMRUSD,156,157.86,156,157.5,68.56,10728.67
2017-11-24 09-AM,XMRUSD,157,157,155.4,156,173.23,27019.0
2017-11-24 08-AM,XMRUSD,158.55,158.55,155.23,157,226.19,35313.35
2017-11-24 07-AM,XMRUSD,158.63,159.63,157.1,158.55,218.32,34439.91
2017-11-24 06-AM,XMRUSD,157,159.69,157,158.63,153.89,24340.19
2017-11-24 05-AM,XMRUSD,159.98,159.98,157,157,127.41,20074.78
2017-11-24 04-AM,XMRUSD,158.11,159.98,158.11,159.98,104.8,16675.07
2017-11-24 03-AM,XMRUSD,158.9,160.66,158.11,158.11,104.18,16592.24
2017-11-24 02-AM,XMRUSD,156.48,159.89,156.48,158.9,44.95,7131.59
2017-11-24 01-AM,XMRUSD,158,158.78,155,156.48,369.66,57613.14
2017-11-24 12-AM,XMRUSD,157.75,160.85,156,158,623.33,98623.18
2017-11-23 11-PM,XMRUSD,162.4,164.1,157.75,157.75,1568.92,250129.87
2017-11-23 10-PM,XMRUSD,164.3,165,162.2,162.4,182.89,29881.74
2017-11-23 09-PM,XMRUSD,165.5,166,164.02,164.3,74.27,12235.57
2017-11-23 08-PM,XMRUSD,163.55,166.67,163.55,165.5,139.38,23018.99
2017-11-23 07-PM,XMRUSD,165.5,165.5,163.55,163.55,171.86,28302.4
2017-11-23 06-PM,XMRUSD,164.59,166,163.55,165.5,429.51,70620.24
2017-11-23 05-PM,XMRUSD,165.4,167.15,162.21,164.59,1086.75,178769.81
2017-11-23 04-PM,XMRUSD,162.79,165.4,162.79,165.4,266.94,43946.34
2017-11-23 03-PM,XMRUSD,162,164,162,162.79,192.47,31358.94
2017-11-23 02-PM,XMRUSD,161.51,164.49,160.1,162,289.26,47051.23
2017-11-23 01-PM,XMRUSD,160.6,161.8,159.5,161.51,233.78,37515.43
2017-11-23 12-PM,XMRUSD,160,160.6,159.3,160.6,481.81,77055.73
2017-11-23 11-AM,XMRUSD,157,160,157,160,114.39,18189.47
2017-11-23 10-AM,XMRUSD,158.53,162,157,157,298.54,47756.99
2017-11-23 09-AM,XMRUSD,158.9,159.37,157,158.53,277.02,43758.43
2017-11-23 08-AM,XMRUSD,156.9,161,154,158.9,780.67,122125.49
2017-11-23 07-AM,XMRUSD,161,162,156.9,156.9,751.18,119206.91
2017-11-23 06-AM,XMRUSD,161.17,162.36,160.25,161,205.89,33226.12
2017-11-23 05-AM,XMRUSD,163,163.07,160,161.17,156.57,25275.88
2017-11-23 04-AM,XMRUSD,160.73,164.8,155,163,805.89,128247.67
2017-11-23 03-AM,XMRUSD,165.35,166.77,160,160.73,685.04,110853.18
2017-11-23 02-AM,XMRUSD,165.88,166.77,163.1,165.35,202.19,33307.84
2017-11-23 01-AM,XMRUSD,168.5,170.7,164.38,165.88,301.3,50175.69
2017-11-23 12-AM,XMRUSD,167,173.5,166,168.5,881.26,148971.52
2017-11-22 11-PM,XMRUSD,164.6,169.13,163.1,167,418.85,69685.92
2017-11-22 10-PM,XMRUSD,170.03,173.75,161.84,164.6,2332.12,391164.65
2017-11-22 09-PM,XMRUSD,163.99,170.03,159.69,170.03,1712.43,283177.68
2017-11-22 08-PM,XMRUSD,159,164,157.44,163.99,1058.96,170704.95
2017-11-22 07-PM,XMRUSD,156.84,159,156.57,159,203.85,32233.64
2017-11-22 06-PM,XMRUSD,154.4,157.64,152.88,156.84,330.99,51501.16
2017-11-22 05-PM,XMRUSD,154.51,157,153.86,154.4,291.36,45283.03
2017-11-22 04-PM,XMRUSD,153.65,154.51,151.12,154.51,482.57,73620.63
2017-11-22 03-PM,XMRUSD,152.5,153.65,152,153.65,112.48,17166.07
2017-11-22 02-PM,XMRUSD,152,154.86,149.86,152.5,799.5,121281.34
2017-11-22 01-PM,XMRUSD,156.5,156.5,152,152,499.29,76824.18
2017-11-22 12-PM,XMRUSD,158,158,152.69,156.5,473.98,73566.19
2017-11-22 11-AM,XMRUSD,154.18,158.5,152,158,1464.52,229503.52
2017-11-22 10-AM,XMRUSD,149.18,158.2,148.34,154.18,4781.7,720615.77
2017-11-22 09-AM,XMRUSD,147.5,150,147.5,149.18,2997.86,447137.55
2017-11-22 08-AM,XMRUSD,144.52,148.97,144.52,147.5,739.92,108823.72
2017-11-22 07-AM,XMRUSD,145.16,146.4,143.94,144.52,100.11,14500.07
2017-11-22 06-AM,XMRUSD,146.1,146.4,145.1,145.16,82.71,12064.08
2017-11-22 05-AM,XMRUSD,147,147,145.75,146.1,111.62,16355.32
2017-11-22 04-AM,XMRUSD,148.2,148.45,144.9,147,409.99,59918.67
2017-11-22 03-AM,XMRUSD,144.48,148.2,144.48,148.2,747.13,109332.15
2017-11-22 02-AM,XMRUSD,141,144.48,140.52,144.48,330.95,47411.11
2017-11-22 01-AM,XMRUSD,142.99,142.99,140.81,141,107.59,15201.86
2017-11-22 12-AM,XMRUSD,141.3,144,140.81,142.99,906.3,128813.78
2017-11-21 11-PM,XMRUSD,138.33,141.56,137.5,141.3,368.46,51689.15
2017-11-21 10-PM,XMRUSD,140.94,140.94,138.28,138.33,235.0,32759.09
2017-11-21 09-PM,XMRUSD,138.97,140.98,138.75,140.94,129.39,18168.83
2017-11-21 08-PM,XMRUSD,141.58,141.58,137.5,138.97,188.52,26183.67
2017-11-21 07-PM,XMRUSD,141.25,142.67,137.58,141.58,714.37,100825.64
2017-11-21 06-PM,XMRUSD,140.21,143,140.21,141.25,364.05,51555.92
2017-11-21 05-PM,XMRUSD,137.36,140.21,137.36,140.21,218.82,30381.42
