Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2017-11-30 09-AM,BCHUSD,1377.75,1385,1331.84,1350.66,179.75,242751.37
2017-11-30 08-AM,BCHUSD,1346.95,1384.23,1343.77,1377.75,197.65,270237.47
2017-11-30 07-AM,BCHUSD,1331.7,1361.83,1313.41,1346.95,193.77,259583.24
2017-11-30 06-AM,BCHUSD,1368.29,1372.3,1296.31,1331.7,376.94,501399.29
2017-11-30 05-AM,BCHUSD,1392.6,1403.77,1342.38,1368.29,223.56,305524.73
2017-11-30 04-AM,BCHUSD,1414.41,1418.17,1385.64,1392.6,116.19,163197.37
2017-11-30 03-AM,BCHUSD,1390.01,1419.1,1384.37,1414.41,44.52,62384.78
2017-11-30 02-AM,BCHUSD,1392.11,1399,1355.18,1390.01,97.56,134675.17
2017-11-30 01-AM,BCHUSD,1374.85,1411.53,1371.58,1392.11,112.78,157089.44
2017-11-30 12-AM,BCHUSD,1334.89,1386.2,1316.42,1374.85,173.64,234936.94
2017-11-29 11-PM,BCHUSD,1344,1352.97,1270,1334.89,447.35,588863.29
2017-11-29 10-PM,BCHUSD,1397.66,1421.06,1301,1344,574.35,774039.57
2017-11-29 09-PM,BCHUSD,1324.27,1424.3,1280.53,1397.66,909.8,1216098.72
2017-11-29 08-PM,BCHUSD,1388.33,1477.1,1307.03,1324.27,615.14,859512.25
2017-11-29 07-PM,BCHUSD,1541.05,1564.7,1260,1388.33,1697.92,2453304.28
2017-11-29 06-PM,BCHUSD,1568.21,1573.84,1531.17,1541.05,195.82,304012.66
2017-11-29 05-PM,BCHUSD,1530.78,1570,1515,1568.21,252.01,387011.14
2017-11-29 04-PM,BCHUSD,1549.87,1558.97,1530.1,1530.78,81.9,126679.13
2017-11-29 03-PM,BCHUSD,1606.8,1613.54,1505.04,1549.87,736.81,1143553.67
2017-11-29 02-PM,BCHUSD,1560,1630,1557.16,1606.8,649.29,1038275.8
2017-11-29 01-PM,BCHUSD,1531.66,1589.9,1523.03,1560,551.22,857895.31
2017-11-29 12-PM,BCHUSD,1529.3,1537.51,1507.58,1531.66,151.63,230358.0
2017-11-29 11-AM,BCHUSD,1555.59,1555.88,1507.81,1529.3,122.91,187928.53
2017-11-29 10-AM,BCHUSD,1539.79,1556.41,1529.81,1555.59,53.67,82640.46
2017-11-29 09-AM,BCHUSD,1537,1562.12,1533.48,1539.79,54.87,84857.46
2017-11-29 08-AM,BCHUSD,1542.8,1549.92,1514.65,1537,94.82,145056.79
2017-11-29 07-AM,BCHUSD,1579.9,1579.9,1504.07,1542.8,248.84,385109.51
2017-11-29 06-AM,BCHUSD,1557.59,1620,1505.48,1579.9,1160.75,1806093.83
2017-11-29 05-AM,BCHUSD,1433.79,1576.42,1427.7,1557.59,2414.5,3616053.76
2017-11-29 04-AM,BCHUSD,1470.16,1471.63,1429.49,1433.79,495.11,716200.42
2017-11-29 03-AM,BCHUSD,1449.25,1473.14,1405.27,1470.16,875.7,1252985.36
2017-11-29 02-AM,BCHUSD,1467.39,1468.39,1448.39,1449.25,604.87,882030.68
2017-11-29 01-AM,BCHUSD,1488.16,1488.88,1467.16,1467.39,402.05,593360.87
2017-11-29 12-AM,BCHUSD,1486.16,1495.69,1483,1488.16,312.0,464153.73
2017-11-28 11-PM,BCHUSD,1510.06,1510.33,1483.34,1486.16,152.11,226943.03
2017-11-28 10-PM,BCHUSD,1526.7,1530,1509.98,1510.06,106.79,161963.08
2017-11-28 09-PM,BCHUSD,1527.77,1535,1522.72,1526.7,105.74,161774.45
2017-11-28 08-PM,BCHUSD,1536.13,1537.41,1518,1527.77,152.35,232542.67
2017-11-28 07-PM,BCHUSD,1513.34,1536.46,1513.34,1536.13,2.95,4525.94
2017-11-28 06-PM,BCHUSD,1509.36,1517.1,1503.13,1513.34,48.24,72838.54
2017-11-28 05-PM,BCHUSD,1514.18,1519.92,1499.44,1509.36,172.35,260075.37
2017-11-28 04-PM,BCHUSD,1520.59,1525.87,1498.35,1514.18,396.11,599356.5
2017-11-28 03-PM,BCHUSD,1542.59,1550.71,1514.62,1520.59,345.21,527172.45
2017-11-28 02-PM,BCHUSD,1558.16,1564.68,1529.77,1542.59,482.85,746941.46
2017-11-28 01-PM,BCHUSD,1483.92,1574.06,1482.7,1558.16,1281.38,1974696.88
2017-11-28 12-PM,BCHUSD,1542.07,1543.5,1480.5,1483.92,858.52,1298197.72
2017-11-28 11-AM,BCHUSD,1552.14,1554.64,1540,1542.07,439.39,678788.43
2017-11-28 10-AM,BCHUSD,1559.97,1561.86,1541.3,1552.14,444.57,690008.97
2017-11-28 09-AM,BCHUSD,1560.08,1566.85,1555.12,1559.97,197.61,308370.66
2017-11-28 08-AM,BCHUSD,1571.53,1572.44,1552.23,1560.08,217.96,340605.08
2017-11-28 07-AM,BCHUSD,1576.18,1579.33,1564.73,1571.53,167.27,262943.91
2017-11-28 06-AM,BCHUSD,1577.81,1586.05,1570.78,1576.18,556.08,876529.75
2017-11-28 05-AM,BCHUSD,1573.69,1582.82,1568.62,1577.81,254.89,401326.9
2017-11-28 04-AM,BCHUSD,1570.73,1575.24,1558.59,1573.69,241.5,378925.92
2017-11-28 03-AM,BCHUSD,1554.92,1590.65,1551.06,1570.73,239.56,375832.5
2017-11-28 02-AM,BCHUSD,1582.96,1583.89,1552.41,1554.92,515.88,807405.96
2017-11-28 01-AM,BCHUSD,1572.26,1588.15,1557.82,1582.96,420.28,661017.6
2017-11-28 12-AM,BCHUSD,1584.28,1589.83,1563.88,1572.26,536.98,845142.08
2017-11-27 11-PM,BCHUSD,1603.71,1615.65,1578.94,1584.28,433.28,691297.62
2017-11-27 10-PM,BCHUSD,1606.25,1628,1602.85,1603.71,140.34,226900.33
2017-11-27 09-PM,BCHUSD,1608.24,1612.98,1601.6,1606.25,119.43,191862.3
2017-11-27 08-PM,BCHUSD,1607.29,1619.37,1600,1608.24,159.75,257103.29
2017-11-27 07-PM,BCHUSD,1621.4,1638.93,1602.07,1607.29,284.9,461824.65
2017-11-27 06-PM,BCHUSD,1608.36,1632.92,1603,1621.4,453.85,733396.59
2017-11-27 05-PM,BCHUSD,1605.49,1608.36,1584.7,1608.36,249.7,398652.51
2017-11-27 04-PM,BCHUSD,1615.45,1625.33,1598.22,1605.49,226.78,365143.11
2017-11-27 03-PM,BCHUSD,1625.85,1632.86,1609.28,1615.45,368.88,599366.09
2017-11-27 02-PM,BCHUSD,1634.17,1634.7,1619.17,1625.85,336.33,547157.34
2017-11-27 01-PM,BCHUSD,1627.14,1636.95,1606.52,1634.17,340.7,552283.5
2017-11-27 12-PM,BCHUSD,1628.84,1669.8,1621.71,1627.14,895.07,1466696.28
2017-11-27 11-AM,BCHUSD,1609.24,1629.21,1601.02,1628.84,261.19,421432.55
2017-11-27 10-AM,BCHUSD,1587.89,1615.83,1575.34,1609.24,666.45,1063248.28
2017-11-27 09-AM,BCHUSD,1671.65,1698,1565,1587.89,1921.85,3103962.59
2017-11-27 08-AM,BCHUSD,1663.5,1675.25,1651,1671.65,129.59,215338.99
2017-11-27 07-AM,BCHUSD,1675.47,1685.12,1660.6,1661.79,162.81,271764.47
2017-11-27 06-AM,BCHUSD,1691.39,1692.55,1675.47,1675.47,110.32,186104.2
2017-11-27 05-AM,BCHUSD,1694.44,1702.68,1689.88,1691.39,123.89,210095.31
2017-11-27 04-AM,BCHUSD,1708.04,1708.04,1690,1694.44,124.9,212047.4
2017-11-27 03-AM,BCHUSD,1701.77,1715.41,1692.04,1708.04,238.44,406158.27
2017-11-27 02-AM,BCHUSD,1691.61,1715.58,1680.92,1701.77,595.46,1011883.11
2017-11-27 01-AM,BCHUSD,1681.47,1701.33,1669.38,1691.61,344.61,580904.89
2017-11-27 12-AM,BCHUSD,1718.7,1720.82,1659.65,1681.47,690.95,1170682.6
2017-11-26 11-PM,BCHUSD,1720.16,1758.4,1713.81,1718.7,708.75,1229510.78
2017-11-26 10-PM,BCHUSD,1679.54,1721,1672.27,1720.16,407.51,692678.99
2017-11-26 09-PM,BCHUSD,1688.03,1715,1676.33,1679.54,484.32,821912.41
2017-11-26 08-PM,BCHUSD,1655.24,1699,1645.47,1688.03,1309.47,2197436.43
2017-11-26 07-PM,BCHUSD,1573.2,1716.41,1573.12,1655.24,3175.02,5274179.7
2017-11-26 06-PM,BCHUSD,1590.31,1593.68,1573.2,1573.2,231.58,366593.41
2017-11-26 05-PM,BCHUSD,1574.76,1596.73,1562.56,1590.31,605.15,952512.38
2017-11-26 04-PM,BCHUSD,1583.16,1584,1572.71,1574.76,181.83,286817.56
2017-11-26 03-PM,BCHUSD,1580.64,1592.9,1578.96,1583.16,265.61,421544.15
2017-11-26 02-PM,BCHUSD,1579.54,1583.5,1574.79,1580.64,112.75,178113.53
2017-11-26 01-PM,BCHUSD,1574.98,1584.62,1573.22,1579.54,184.3,291006.24
2017-11-26 12-PM,BCHUSD,1577.33,1579.52,1569.88,1574.98,79.79,125587.29
2017-11-26 11-AM,BCHUSD,1577.2,1579.04,1566.61,1577.33,92.11,144931.33
2017-11-26 10-AM,BCHUSD,1577.88,1586.27,1575,1577.2,91.81,145109.03
2017-11-26 09-AM,BCHUSD,1585.5,1597.03,1575.64,1577.88,173.79,274977.71
2017-11-26 08-AM,BCHUSD,1590.9,1597.78,1571.18,1585.5,203.2,321731.74
2017-11-26 07-AM,BCHUSD,1555.71,1607.14,1552.53,1590.9,394.48,624977.21
2017-11-26 06-AM,BCHUSD,1565.94,1567.94,1550.22,1555.71,123.38,192075.26
2017-11-26 05-AM,BCHUSD,1548.4,1586.99,1548.13,1565.94,311.28,488887.14
2017-11-26 04-AM,BCHUSD,1544.99,1561.87,1540.84,1548.4,96.2,149137.4
2017-11-26 03-AM,BCHUSD,1543.38,1551.99,1535.72,1544.99,109.72,169323.1
2017-11-26 02-AM,BCHUSD,1556.55,1561.49,1537.91,1543.38,242.7,376257.96
2017-11-26 01-AM,BCHUSD,1540.03,1578.48,1532.14,1556.55,865.06,1340581.78
2017-11-26 12-AM,BCHUSD,1553.57,1570.04,1533.71,1540.03,635.14,981779.56
2017-11-25 11-PM,BCHUSD,1592.05,1593.41,1551,1553.57,266.39,417421.57
2017-11-25 10-PM,BCHUSD,1575.86,1592.96,1553.89,1592.05,303.28,476123.61
2017-11-25 09-PM,BCHUSD,1604.86,1605.77,1567.75,1575.86,376.63,597179.99
2017-11-25 08-PM,BCHUSD,1619.59,1623.42,1603.33,1604.86,172.86,278592.97
2017-11-25 07-PM,BCHUSD,1605.25,1620,1594.9,1619.59,215.62,346925.62
2017-11-25 06-PM,BCHUSD,1596.29,1606.67,1590,1605.25,127.04,203143.94
2017-11-25 05-PM,BCHUSD,1587.23,1617.3,1586,1596.29,361.07,578517.96
2017-11-25 04-PM,BCHUSD,1599.48,1602.88,1581.24,1587.23,167.54,266258.42
2017-11-25 03-PM,BCHUSD,1582.87,1599.84,1581.13,1599.48,155.86,248192.0
2017-11-25 02-PM,BCHUSD,1608,1613.14,1581.83,1582.87,254.19,404943.31
2017-11-25 01-PM,BCHUSD,1580.02,1609.31,1578.44,1608,196.54,312262.1
2017-11-25 12-PM,BCHUSD,1600.92,1602.28,1575.03,1580.02,280.91,445606.4
2017-11-25 11-AM,BCHUSD,1600.57,1625,1594.31,1600.92,261.02,419935.93
2017-11-25 10-AM,BCHUSD,1580.49,1604.61,1578.73,1600.57,212.28,337288.56
2017-11-25 09-AM,BCHUSD,1579.43,1581.28,1560,1580.49,501.49,786256.25
2017-11-25 08-AM,BCHUSD,1578.11,1591.2,1556.06,1579.43,630.37,988858.28
2017-11-25 07-AM,BCHUSD,1590.96,1610.69,1554.39,1578.11,297.54,468772.04
2017-11-25 06-AM,BCHUSD,1617.84,1626.91,1588.74,1590.96,158.76,254870.53
2017-11-25 05-AM,BCHUSD,1576.43,1634.49,1570.97,1617.84,334.01,536601.58
2017-11-25 04-AM,BCHUSD,1583.1,1587.18,1559.76,1576.43,296.26,466858.97
2017-11-25 03-AM,BCHUSD,1570.18,1601.25,1537.78,1583.1,671.28,1051875.54
2017-11-25 02-AM,BCHUSD,1553.49,1593.44,1501.84,1570.18,2137.31,3308387.71
2017-11-25 01-AM,BCHUSD,1590.9,1601.28,1542.09,1553.49,575.92,903339.25
2017-11-25 12-AM,BCHUSD,1617.81,1634.89,1578.36,1590.9,1066.67,1713066.62
2017-11-24 11-PM,BCHUSD,1660.73,1664.06,1617.69,1617.81,456.72,744265.6
2017-11-24 10-PM,BCHUSD,1671.96,1678.32,1636.78,1660.73,312.94,519163.61
2017-11-24 09-PM,BCHUSD,1688.49,1695.47,1645,1671.96,491.42,817262.62
2017-11-24 08-PM,BCHUSD,1714.76,1717.1,1681.84,1688.49,270.14,458158.16
2017-11-24 07-PM,BCHUSD,1692.24,1729.92,1684.71,1714.76,514.66,880900.88
2017-11-24 06-PM,BCHUSD,1703.4,1713.67,1670,1692.24,641.2,1088075.7
2017-11-24 05-PM,BCHUSD,1656.17,1706.12,1646.04,1703.4,533.18,897924.19
2017-11-24 04-PM,BCHUSD,1649.95,1661.21,1646.3,1656.17,97.7,161612.26
2017-11-24 03-PM,BCHUSD,1648.1,1663,1632.44,1649.95,672.97,1105886.59
2017-11-24 02-PM,BCHUSD,1620.37,1686.8,1612.52,1648.1,981.6,1628049.74
2017-11-24 01-PM,BCHUSD,1640,1642.65,1607.74,1620.37,415.95,675647.59
2017-11-24 12-PM,BCHUSD,1621.75,1651.7,1620.76,1640,447.08,731910.6
2017-11-24 11-AM,BCHUSD,1651.21,1657.05,1607.59,1621.75,289.21,471840.94
2017-11-24 10-AM,BCHUSD,1644.9,1676.9,1637.26,1651.21,318.76,527900.07
2017-11-24 09-AM,BCHUSD,1604.68,1696,1601.22,1644.9,910.84,1514875.4
2017-11-24 08-AM,BCHUSD,1583.3,1636.54,1523.01,1604.68,1632.58,2569211.89
2017-11-24 07-AM,BCHUSD,1621.25,1627.02,1582,1583.3,1141.88,1831660.45
2017-11-24 06-AM,BCHUSD,1616.2,1653.39,1608.19,1621.25,255.77,416209.58
2017-11-24 05-AM,BCHUSD,1660.96,1678.96,1613.21,1616.2,646.56,1063308.91
2017-11-24 04-AM,BCHUSD,1638.58,1688.67,1637.13,1660.96,130.61,217460.28
2017-11-24 03-AM,BCHUSD,1676.68,1687.41,1625.71,1638.58,618.51,1022024.84
2017-11-24 02-AM,BCHUSD,1702.77,1712.1,1655.42,1676.68,873.44,1469428.5
2017-11-24 01-AM,BCHUSD,1738.7,1758.28,1686.94,1702.77,1799.57,3097477.85
2017-11-24 12-AM,BCHUSD,1661.8,1742.36,1618.43,1738.7,2214.34,3696772.36
2017-11-23 11-PM,BCHUSD,1539.5,1668,1526.28,1661.8,1286.73,2060302.34
2017-11-23 10-PM,BCHUSD,1560.44,1561.75,1525.1,1539.5,565.42,873126.27
2017-11-23 09-PM,BCHUSD,1577.62,1578.99,1548.45,1560.44,405.66,633882.7
2017-11-23 08-PM,BCHUSD,1567.8,1578,1546.02,1577.62,377.72,590218.38
2017-11-23 07-PM,BCHUSD,1559.07,1583.75,1556.38,1567.8,588.52,922850.52
2017-11-23 06-PM,BCHUSD,1535.27,1571.87,1535.24,1559.07,437.24,678670.6
2017-11-23 05-PM,BCHUSD,1503.84,1538,1501.9,1535.27,315.45,479258.01
2017-11-23 04-PM,BCHUSD,1493.27,1525.75,1490.03,1503.84,546.43,826751.47
2017-11-23 03-PM,BCHUSD,1482.2,1514.97,1480,1493.27,367.3,549233.04
2017-11-23 02-PM,BCHUSD,1501.21,1510,1472.17,1482.2,402.53,598076.64
2017-11-23 01-PM,BCHUSD,1470,1519.75,1463.81,1501.21,819.22,1220702.79
2017-11-23 12-PM,BCHUSD,1507.61,1542.16,1445.84,1470,1478.35,2208757.26
2017-11-23 11-AM,BCHUSD,1545.64,1570.34,1474.94,1507.61,756.06,1150700.83
2017-11-23 10-AM,BCHUSD,1548.02,1596.48,1545.5,1545.64,491.24,772183.02
2017-11-23 09-AM,BCHUSD,1539.8,1577.54,1508.9,1548.02,721.78,1116228.68
2017-11-23 08-AM,BCHUSD,1563.55,1615,1498.3,1539.8,2140.59,3344971.42
2017-11-23 07-AM,BCHUSD,1495.64,1570,1480,1563.55,965.05,1464697.39
2017-11-23 06-AM,BCHUSD,1474.13,1504.81,1445.32,1495.64,398.57,590968.09
2017-11-23 05-AM,BCHUSD,1439.13,1479.26,1418.88,1474.13,498.94,717806.6
2017-11-23 04-AM,BCHUSD,1425.31,1487.64,1423.76,1439.13,1252.0,1823788.94
2017-11-23 03-AM,BCHUSD,1367.01,1464.21,1367.01,1425.31,1537.18,2173738.18
2017-11-23 02-AM,BCHUSD,1357.38,1369.99,1336.22,1367.01,387.17,523136.95
2017-11-23 01-AM,BCHUSD,1316.73,1367.63,1312.5,1357.38,1074.38,1440435.08
2017-11-23 12-AM,BCHUSD,1298.88,1321.26,1289.88,1316.73,183.29,239401.89
2017-11-22 11-PM,BCHUSD,1289.18,1309.72,1283,1298.88,216.33,279433.67
2017-11-22 10-PM,BCHUSD,1306.74,1309,1286.79,1289.18,141.16,182790.13
2017-11-22 09-PM,BCHUSD,1313.71,1319.49,1304.8,1306.74,267.6,350948.94
2017-11-22 08-PM,BCHUSD,1306.38,1328.75,1300.46,1313.71,450.93,594234.68
2017-11-22 07-PM,BCHUSD,1302.08,1310.4,1296.42,1306.38,170.51,222058.42
2017-11-22 06-PM,BCHUSD,1317.63,1318.97,1281.3,1302.08,364.41,474563.63
2017-11-22 05-PM,BCHUSD,1260.18,1319.1,1252.4,1317.63,860.27,1115505.2
2017-11-22 04-PM,BCHUSD,1290.54,1294.91,1254.41,1260.18,373.74,475913.81
2017-11-22 03-PM,BCHUSD,1282.95,1293.06,1270,1290.54,319.54,409206.8
2017-11-22 02-PM,BCHUSD,1280.13,1348,1270.77,1282.95,2793.51,3656885.19
2017-11-22 01-PM,BCHUSD,1181.4,1293.66,1180.01,1280.13,3402.94,4224821.87
2017-11-22 12-PM,BCHUSD,1182.98,1187.07,1180,1181.4,405.3,479114.68
2017-11-22 11-AM,BCHUSD,1186.74,1187.43,1180.23,1182.98,156.76,185510.86
2017-11-22 10-AM,BCHUSD,1189.6,1191.69,1186.07,1186.74,101.43,120651.31
2017-11-22 09-AM,BCHUSD,1188.05,1193.19,1186.23,1189.6,191.78,228182.55
2017-11-22 08-AM,BCHUSD,1190.93,1193.02,1184.37,1188.05,148.51,176633.3
2017-11-22 07-AM,BCHUSD,1191.76,1194.9,1188,1190.93,73.85,88014.88
2017-11-22 06-AM,BCHUSD,1191.03,1197.73,1188.5,1191.76,210.51,251078.83
2017-11-22 05-AM,BCHUSD,1196.43,1199.45,1186.95,1191.03,240.03,286246.34
2017-11-22 04-AM,BCHUSD,1178.77,1198.83,1176.61,1196.43,175.13,207704.68
2017-11-22 03-AM,BCHUSD,1174.58,1182.26,1173.21,1178.77,44.01,51844.16
2017-11-22 02-AM,BCHUSD,1182.69,1184.06,1174.32,1174.58,194.11,228927.23
2017-11-22 01-AM,BCHUSD,1177.66,1184.17,1161.13,1182.69,456.02,533848.2
2017-11-22 12-AM,BCHUSD,1171.29,1184.56,1168.86,1177.66,138.32,162845.21
2017-11-21 11-PM,BCHUSD,1170.8,1180.37,1164.92,1171.29,355.31,416969.31
2017-11-21 10-PM,BCHUSD,1192.54,1192.56,1170.1,1170.8,348.42,412120.19
2017-11-21 09-PM,BCHUSD,1194.04,1205.81,1192.01,1192.54,415.54,497653.81
2017-11-21 08-PM,BCHUSD,1193.79,1199.12,1185.15,1194.04,453.65,540305.04
2017-11-21 07-PM,BCHUSD,1202.07,1209.09,1190.23,1193.79,552.4,662240.66
2017-11-21 06-PM,BCHUSD,1204,1205.09,1197.66,1202.07,544.81,654795.49
2017-11-21 05-PM,BCHUSD,1205.23,1207.65,1195.38,1204,287.82,345836.28
2017-11-21 04-PM,BCHUSD,1186.91,1213.95,1183.63,1205.23,519.88,624884.55
2017-11-21 03-PM,BCHUSD,1172.39,1191.11,1171.92,1186.91,392.97,463715.02
2017-11-21 02-PM,BCHUSD,1184.45,1187.71,1170.19,1172.39,230.39,271528.54
2017-11-21 01-PM,BCHUSD,1183.04,1189.63,1180.27,1184.45,162.22,192197.75
2017-11-21 12-PM,BCHUSD,1182.59,1187.16,1179.77,1183.04,100.45,118848.09
2017-11-21 11-AM,BCHUSD,1181.73,1184.06,1174.89,1182.59,119.39,140886.65
2017-11-21 10-AM,BCHUSD,1184.37,1185.08,1178.04,1181.73,87.42,103290.74
2017-11-21 09-AM,BCHUSD,1187.07,1188.59,1173.26,1184.37,134.96,159064.15
2017-11-21 08-AM,BCHUSD,1188.29,1193.89,1185.4,1187.07,79.24,94190.25
2017-11-21 07-AM,BCHUSD,1178.36,1191.33,1175.65,1188.29,112.25,132823.92
2017-11-21 06-AM,BCHUSD,1179.74,1189.28,1172.13,1178.36,126.67,149300.29
2017-11-21 05-AM,BCHUSD,1147.37,1183.77,1142.12,1179.74,311.01,361862.62
2017-11-21 04-AM,BCHUSD,1170.48,1186.44,1142.23,1147.37,708.48,822761.85
2017-11-21 03-AM,BCHUSD,1213.56,1214.68,1142.71,1170.48,2200.16,2585906.47
2017-11-21 02-AM,BCHUSD,1217.97,1227.06,1205.84,1213.56,233.51,283745.84
2017-11-21 01-AM,BCHUSD,1224.47,1227.65,1216.83,1217.97,59.41,72600.46
2017-11-21 12-AM,BCHUSD,1244.72,1247.24,1217.66,1224.47,663.46,818740.36
2017-11-20 11-PM,BCHUSD,1197.55,1251.86,1189.01,1244.72,930.83,1132482.42
2017-11-20 10-PM,BCHUSD,1195.77,1202.04,1188,1197.55,721.23,863307.7
2017-11-20 09-PM,BCHUSD,1197.76,1201.69,1193.17,1195.77,316.56,378613.27
2017-11-20 08-PM,BCHUSD,1197.7,1201.77,1195.09,1197.76,355.57,425916.96
2017-11-20 07-PM,BCHUSD,1195.07,1204.77,1195,1197.7,391.16,468760.4
2017-11-20 06-PM,BCHUSD,1195.94,1207.73,1195,1195.07,88.65,106410.14
2017-11-20 05-PM,BCHUSD,1191.96,1196.8,1190.32,1195.94,103.67,123812.57
2017-11-20 04-PM,BCHUSD,1198.34,1198.34,1190.73,1191.96,104.25,124368.14
2017-11-20 03-PM,BCHUSD,1188.62,1205.89,1188.36,1198.34,90.42,108147.15
2017-11-20 02-PM,BCHUSD,1188.72,1193.52,1185.24,1188.62,146.86,174555.18
2017-11-20 01-PM,BCHUSD,1185.32,1202.21,1176.96,1188.72,394.86,469711.72
2017-11-20 12-PM,BCHUSD,1195.3,1197.33,1177.47,1185.32,477.68,566398.32
2017-11-20 11-AM,BCHUSD,1205.54,1207.18,1190.08,1195.3,251.55,301149.03
2017-11-20 10-AM,BCHUSD,1203.22,1210.2,1202.94,1205.54,41.57,50160.36
2017-11-20 09-AM,BCHUSD,1204.92,1205.22,1200.07,1203.22,39.05,46983.79
2017-11-20 08-AM,BCHUSD,1211.26,1215.22,1201.41,1204.92,158.33,191435.9
2017-11-20 07-AM,BCHUSD,1204.38,1219.78,1200.55,1211.26,253.53,307039.09
2017-11-20 06-AM,BCHUSD,1210.43,1228.85,1200.72,1204.38,296.99,361933.73
2017-11-20 05-AM,BCHUSD,1186.94,1213.98,1183.29,1210.43,703.62,843158.85
2017-11-20 04-AM,BCHUSD,1192.96,1195.73,1184.54,1186.94,215.05,255381.52
2017-11-20 03-AM,BCHUSD,1188.64,1200,1184.24,1192.96,190.27,226921.67
2017-11-20 02-AM,BCHUSD,1177.73,1189.54,1174.46,1188.64,92.1,108845.56
2017-11-20 01-AM,BCHUSD,1182.14,1186.06,1170,1177.73,134.7,158356.41
2017-11-20 12-AM,BCHUSD,1177.26,1190.81,1172.93,1182.14,257.32,304041.62
2017-11-19 11-PM,BCHUSD,1188.31,1199.43,1177.1,1177.26,127.02,151020.06
2017-11-19 10-PM,BCHUSD,1180.98,1210.68,1179.98,1188.31,274.89,327750.91
2017-11-19 09-PM,BCHUSD,1176.47,1187.03,1170,1180.98,254.47,299733.75
2017-11-19 08-PM,BCHUSD,1172.42,1176.55,1148.81,1176.47,561.69,651346.02
2017-11-19 07-PM,BCHUSD,1179.78,1191.98,1166.85,1172.42,183.59,216180.34
2017-11-19 06-PM,BCHUSD,1162.39,1183.02,1150.6,1179.78,639.74,745985.31
2017-11-19 05-PM,BCHUSD,1174.5,1182.48,1161.28,1162.39,159.23,186549.08
2017-11-19 04-PM,BCHUSD,1193.55,1195.64,1168.66,1174.5,218.97,258652.78
2017-11-19 03-PM,BCHUSD,1189,1197.95,1184.62,1193.55,99.22,118252.97
2017-11-19 02-PM,BCHUSD,1184.02,1203.62,1173.41,1189,288.93,343181.88
2017-11-19 01-PM,BCHUSD,1209.89,1212.6,1177.52,1184.02,501.24,598241.46
2017-11-19 12-PM,BCHUSD,1158.13,1225.71,1155.14,1209.89,852.95,1023047.38
2017-11-19 11-AM,BCHUSD,1156.78,1160.72,1143.1,1158.13,503.71,579983.24
2017-11-19 10-AM,BCHUSD,1173.47,1173.47,1150,1156.78,332.61,385904.67
2017-11-19 09-AM,BCHUSD,1173.61,1180.54,1158.58,1173.47,413.71,483107.44
2017-11-19 08-AM,BCHUSD,1160.51,1183.55,1129.33,1173.61,754.01,866438.93
2017-11-19 07-AM,BCHUSD,1225.35,1226.41,1157.51,1160.51,1878.19,2224288.22
2017-11-19 06-AM,BCHUSD,1239.29,1242.26,1222.95,1225.35,110.85,136330.54
2017-11-19 05-AM,BCHUSD,1234.39,1254.95,1231.67,1239.29,263.63,328007.34
2017-11-19 04-AM,BCHUSD,1231.23,1237.07,1221.6,1235.7,74.25,91226.75
2017-11-19 03-AM,BCHUSD,1221.72,1234.24,1208.41,1231.23,158.54,193591.63
2017-11-19 02-AM,BCHUSD,1216.8,1231.91,1206.23,1221.72,526.14,641305.29
2017-11-19 01-AM,BCHUSD,1242.14,1244.78,1210.05,1216.8,402.93,493445.72
2017-11-19 12-AM,BCHUSD,1245.05,1259.76,1235.5,1242.14,263.82,329173.41
2017-11-18 11-PM,BCHUSD,1239.12,1257.66,1234.4,1245.05,758.99,944910.39
2017-11-18 10-PM,BCHUSD,1220.93,1264.4,1215.29,1239.12,1104.07,1370371.0
2017-11-18 09-PM,BCHUSD,1264.08,1267.37,1216.76,1220.93,642.65,791085.01
2017-11-18 08-PM,BCHUSD,1274.33,1274.93,1258.26,1263.84,89.65,113477.61
2017-11-18 07-PM,BCHUSD,1250.04,1282.35,1250.04,1274.33,241.85,306600.09
2017-11-18 06-PM,BCHUSD,1255.26,1256.89,1227.39,1250.04,299.06,371956.97
2017-11-18 05-PM,BCHUSD,1284.72,1289.35,1234.41,1255.26,510.01,642351.05
2017-11-18 04-PM,BCHUSD,1296.49,1302.06,1254.29,1284.72,645.5,821006.12
2017-11-18 03-PM,BCHUSD,1304.82,1325,1293.18,1296.49,340.77,445789.31
2017-11-18 02-PM,BCHUSD,1333.1,1337.99,1303.56,1304.82,550.48,726244.18
2017-11-18 01-PM,BCHUSD,1304.83,1347.67,1293.34,1333.1,604.41,803258.2
2017-11-18 12-PM,BCHUSD,1271.33,1306.54,1268.11,1304.83,381.6,493023.03
2017-11-18 11-AM,BCHUSD,1262.85,1312.5,1261.88,1271.33,700.94,901027.67
2017-11-18 10-AM,BCHUSD,1247.21,1271,1243.8,1262.85,270.25,341001.5
2017-11-18 09-AM,BCHUSD,1248.49,1266.53,1230.15,1247.21,489.5,609208.55
2017-11-18 08-AM,BCHUSD,1247.07,1252.67,1216.76,1248.49,402.36,494882.37
2017-11-18 07-AM,BCHUSD,1286.19,1287.1,1238.69,1247.07,257.3,324548.97
2017-11-18 06-AM,BCHUSD,1246.4,1297.25,1241.71,1286.19,369.68,472168.76
