Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2016-10-12,BTCEUR,580.9,583.23,577.42,579.41,105.57,61178.74
2016-10-11,BTCEUR,552.15,580.9,552.15,580.9,104.88,59281.68
2016-10-10,BTCEUR,554.34,555.44,545.68,552.15,106.51,58744.7
2016-10-09,BTCEUR,557.02,557.02,553.15,554.34,47.56,26437.05
2016-10-08,BTCEUR,553.48,561.9,553.17,556.98,81.36,45184.38
2016-10-07,BTCEUR,550.93,560.9,549.43,553.48,105.18,58189.79
2016-10-06,BTCEUR,550.59,552,546.71,550.93,95.88,52673.09
2016-10-05,BTCEUR,549.69,552,547.15,550.59,106.18,58345.32
2016-10-04,BTCEUR,548.44,550.5,546.66,549.69,101.83,55881.04
2016-10-03,BTCEUR,546.43,552.54,545.45,550.09,101.96,55995.99
2016-10-02,BTCEUR,545.8,549.79,544.75,547.45,106.13,57893.74
2016-10-01,BTCEUR,540.67,546.9,540.67,545.8,106.5,57977.25
2016-09-30,BTCEUR,536,540.67,535.17,540.67,101.96,54967.77
2016-09-29,BTCEUR,536.31,540,533.97,536,133.96,71922.01
2016-09-28,BTCEUR,537.57,538.93,536.11,537.28,101.82,54765.1
2016-09-27,BTCEUR,537.84,539,535.72,537.57,105.47,56703.34
2016-09-26,BTCEUR,533.59,538.9,531.35,537.84,101.39,54357.3
2016-09-25,BTCEUR,537.06,537.37,532.91,533.3,64.98,34743.9
2016-09-24,BTCEUR,532.94,538.89,532.38,533.26,84.3,45105.21
2016-09-23,BTCEUR,532.46,535.9,528.21,532.94,85.56,45541.7
2016-09-22,BTCEUR,535,537.43,532,532.46,104.75,55948.33
2016-09-21,BTCEUR,544.25,546,534.5,535,85.93,46148.13
2016-09-20,BTCEUR,544.03,547.9,538.13,544.25,101.45,55125.07
2016-09-19,BTCEUR,543.62,545.69,541.2,544.03,101.93,55369.97
2016-09-18,BTCEUR,542.98,546.07,542.79,543.62,98.62,53665.99
2016-09-17,BTCEUR,546.93,548.49,542.62,542.98,87.72,47777.3
2016-09-16,BTCEUR,544.58,548.4,542.19,546.93,99.28,54153.44
2016-09-15,BTCEUR,544.13,547.64,540.2,544.58,105.16,57165.73
2016-09-14,BTCEUR,549.57,550.42,544,544.55,104.54,57100.65
2016-09-13,BTCEUR,542.95,551.81,541.5,549.57,103.38,56370.56
2016-09-12,BTCEUR,535.56,545.9,532.41,542.95,104.42,56289.44
2016-09-11,BTCEUR,554.13,557.27,532.2,535.56,105.42,58008.06
2016-09-10,BTCEUR,554.88,557.55,552.02,554.13,104.33,57789.84
2016-09-09,BTCEUR,556.49,559.85,550.2,557.55,103.4,57309.49
2016-09-08,BTCEUR,544.57,561.83,543.25,556.49,102.58,56577.38
2016-09-07,BTCEUR,544.05,547.1,539.61,544.69,87.87,47778.4
2016-09-06,BTCEUR,542,545.58,539,544.05,108.48,58851.93
2016-09-05,BTCEUR,542.5,545.55,534,541.19,92.91,50280.03
2016-09-04,BTCEUR,533,552.17,529.93,542.5,149.81,80885.28
2016-09-03,BTCEUR,515.65,533,514.7,533,100.34,51900.13
2016-09-02,BTCEUR,512.98,519.39,510.2,515.65,102.49,52643.53
2016-09-01,BTCEUR,511.45,515.32,511.01,512.18,104.56,53586.37
2016-08-31,BTCEUR,514.01,515.55,510.52,511.66,109.58,56210.05
2016-08-30,BTCEUR,511.98,515.9,510,514.01,109.44,56192.83
2016-08-29,BTCEUR,510.8,514.08,510.34,511.98,109.84,56271.56
2016-08-28,BTCEUR,510.62,511.98,510.1,510.8,107.15,54754.46
2016-08-27,BTCEUR,515.95,519.9,510,510.62,109.73,56442.03
2016-08-26,BTCEUR,511.9,518.56,511.5,515.95,110.15,56753.15
2016-08-25,BTCEUR,516.18,517.43,511.13,513.88,106.42,54598.74
2016-08-24,BTCEUR,517.65,518.9,512.34,516.18,94.38,48662.19
2016-08-23,BTCEUR,519.75,521.91,514.9,517.89,102.25,52930.7
2016-08-22,BTCEUR,514.24,526.67,512.64,519.85,99.62,51461.13
2016-08-21,BTCEUR,512.99,530.4,512.02,514.24,105.09,54443.01
2016-08-20,BTCEUR,512.3,520.03,509.31,512.49,88.31,45277.25
2016-08-19,BTCEUR,507.86,514.12,507.61,512.3,103.94,53037.61
2016-08-18,BTCEUR,511,513.86,506.22,507.86,99.36,50838.79
2016-08-17,BTCEUR,518,519.3,510,511,99.53,51246.27
2016-08-16,BTCEUR,515.12,533,505.2,518.87,95.03,48631.74
2016-08-15,BTCEUR,508.09,520.18,507,514.47,100.28,51513.31
2016-08-14,BTCEUR,528.21,528.68,505.62,508.09,84.06,43786.93
2016-08-13,BTCEUR,529.54,532.67,526.99,527.97,109.38,57832.59
2016-08-12,BTCEUR,535.88,600,525.02,529.54,100.3,53377.73
2016-08-11,BTCEUR,534.22,541.45,532,538.28,20.91,11235.93
2016-08-10,BTCEUR,535.75,538.9,525,534.48,110.01,58738.93
2016-08-09,BTCEUR,541.94,543.63,533,535.75,110.29,59162.06
2016-08-08,BTCEUR,543.55,545,535.5,541.94,110.18,59594.26
2016-08-07,BTCEUR,530.71,549.9,530.71,543.55,88.73,47945.28
2016-08-06,BTCEUR,530,550,519.2,530.71,111.42,58975.04
2016-08-05,BTCEUR,525.04,530,515.77,530,128.29,67118.63
2016-08-04,BTCEUR,513.91,530.11,506.7,525.04,136.29,71154.95
2016-08-03,BTCEUR,444.09,520.9,444.09,514.21,26.88,13525.22
2016-08-02,BTCEUR,555.86,555.86,432.1,444.09,93.03,47628.88
2016-08-01,BTCEUR,572.21,576,461,526.2,46.77,25635.22
2016-07-31,BTCEUR,598.02,598.02,598.02,598.02,0.0,0.0
2016-07-30,BTCEUR,598.02,598.02,598.02,598.02,0.0,0.0
2016-07-29,BTCEUR,598.02,598.02,598.02,598.02,0.0,0.0
2016-07-28,BTCEUR,598.02,598.02,598.02,598.02,0.0,0.0
2016-07-27,BTCEUR,594.67,600.22,590.53,598.02,113.79,67812.37
2016-07-26,BTCEUR,598.14,599.18,587.48,594.67,141.08,83685.9
2016-07-25,BTCEUR,602.72,606.89,596.36,598.14,137.48,82684.85
2016-07-24,BTCEUR,602.83,607.8,599.94,602.72,141.03,84938.15
2016-07-23,BTCEUR,595.09,607.72,592.21,602.83,93.98,56443.0
2016-07-22,BTCEUR,606.55,608.23,592.21,593.95,114.74,69057.32
2016-07-21,BTCEUR,606.92,608.94,600.2,606.55,128.61,77842.76
2016-07-20,BTCEUR,616.17,616.9,604.2,606.7,129.33,78918.73
2016-07-19,BTCEUR,613.42,618.04,608.04,616.17,137.69,84296.14
2016-07-18,BTCEUR,613.29,617.83,610.2,613.42,105.25,64604.53
2016-07-17,BTCEUR,599.83,618.9,599.15,613.29,133.51,81387.28
2016-07-16,BTCEUR,602.53,606.57,598.21,605.07,140.35,84386.3
2016-07-15,BTCEUR,594.34,609.73,594.34,602.53,156.57,94012.62
2016-07-14,BTCEUR,599.35,599.54,589.52,594.53,141.34,84197.85
2016-07-13,BTCEUR,605,619.49,593.18,593.18,173.63,105460.46
2016-07-12,BTCEUR,585.01,609.63,585,605,127.41,76487.17
2016-07-11,BTCEUR,584,593.82,581.75,585.01,128.57,75654.76
2016-07-10,BTCEUR,588.51,588.51,576,584,128.56,74767.8
2016-07-09,BTCEUR,605,606.9,571.11,588.51,128.33,75743.86
2016-07-08,BTCEUR,560.28,605,560.28,605,147.85,87004.25
2016-07-07,BTCEUR,610.74,610.74,560,560.28,118.9,69694.24
2016-07-06,BTCEUR,610,620,604.36,610.74,126.04,77052.71
2016-07-05,BTCEUR,611.6,614.01,601.55,610,122.44,74509.51
2016-07-04,BTCEUR,597.33,611.99,588,611.24,122.64,74267.88
2016-07-03,BTCEUR,630.9,632.89,589.54,597.33,119.0,72420.06
2016-07-02,BTCEUR,614.39,630.9,607,630.9,128.21,79311.56
2016-07-01,BTCEUR,604.82,617.68,604.82,614.39,127.59,78060.31
2016-06-30,BTCEUR,577.59,610,573.01,604.82,127.19,74876.47
2016-06-29,BTCEUR,585.12,590,565.95,576.92,100.56,57876.9
2016-06-28,BTCEUR,590.05,601.23,583.61,585.12,112.37,66474.83
2016-06-27,BTCEUR,573.12,596.01,571.53,590.05,102.56,60125.73
2016-06-26,BTCEUR,598.22,603,561.19,579.2,111.88,65693.8
2016-06-25,BTCEUR,600.18,628.11,581,598.22,115.46,70204.83
2016-06-24,BTCEUR,573.5,629.92,573.5,600.18,128.37,77826.97
2016-06-23,BTCEUR,546.82,546.82,545.73,545.73,14.16,7732.46
2016-06-22,BTCEUR,590.9,745,546.82,546.82,151.69,90396.55
2016-06-21,BTCEUR,644.28,644.28,567.26,590.9,112.86,67821.6
2016-06-20,BTCEUR,679.69,682.16,637.54,644.28,115.46,76783.7
2016-06-19,BTCEUR,666.74,682.9,662.97,678.99,122.46,82258.52
2016-06-18,BTCEUR,657.03,692.76,651.27,685.13,122.13,81861.61
2016-06-17,BTCEUR,685.18,705,630,665.67,128.79,86178.11
2016-06-16,BTCEUR,617.37,690,617.37,683.2,122.31,79932.45
2016-06-15,BTCEUR,611.3,619.77,601.27,617.37,121.1,73823.03
2016-06-14,BTCEUR,615.56,618.66,588.2,611.3,152.22,93244.73
2016-06-13,BTCEUR,591.72,620,586.25,615.56,17.63,10628.66
2016-06-12,BTCEUR,546.59,603.96,528.41,591.72,201.31,115280.24
2016-06-11,BTCEUR,513.21,528.66,512.49,528.41,77.2,40048.68
2016-06-10,BTCEUR,509.76,515.81,508.03,513.21,48.47,24849.0
2016-06-09,BTCEUR,509.97,513.77,506.7,509.76,74.1,37809.87
2016-06-08,BTCEUR,509.78,514.36,503.72,508.38,84.27,42943.23
2016-06-07,BTCEUR,515.04,521.38,499.2,509.78,88.98,45665.06
2016-06-06,BTCEUR,505.61,515.9,505.61,515.04,72.41,37163.1
2016-06-05,BTCEUR,510,513.5,503,505.61,73.75,37504.89
2016-06-04,BTCEUR,502.2,517.9,494.16,510,70.49,35715.61
2016-06-03,BTCEUR,486.59,509.73,479.86,502.2,79.3,39029.8
2016-06-02,BTCEUR,479.16,486.59,473.21,486.59,77.53,37243.99
2016-06-01,BTCEUR,475.9,485.33,471.32,481.67,87.12,41522.03
2016-05-31,BTCEUR,478.65,490.5,467.1,475.9,89.27,42937.62
2016-05-30,BTCEUR,465.2,486.2,465.2,478.65,79.6,37826.56
2016-05-29,BTCEUR,471.58,491.9,460.88,469,12.17,5764.6
2016-05-28,BTCEUR,425.97,479.57,424.4,473.41,170.28,76241.0
2016-05-27,BTCEUR,409.8,446,406.02,424.4,72.05,30329.94
2016-05-26,BTCEUR,402.62,410,398.82,409.8,65.39,26490.73
2016-05-25,BTCEUR,399.94,425,398.13,402.62,50.49,20440.02
2016-05-24,BTCEUR,401.55,408.26,396.85,399.94,56.0,22470.25
2016-05-23,BTCEUR,394.03,404.9,394,401.55,5.37,2144.49
2016-05-22,BTCEUR,397.75,401.8,394,396.73,51.31,20453.52
2016-05-21,BTCEUR,399.5,435,394.74,397.7,70.07,28238.88
2016-05-20,BTCEUR,394.9,408.89,391.4,399.5,72.28,28814.47
2016-05-19,BTCEUR,427,429.9,394.9,394.9,71.61,29020.96
2016-05-18,BTCEUR,401.22,435,401.22,427,73.96,30041.89
2016-05-17,BTCEUR,403.39,405.42,399.38,404.06,69.08,27818.75
2016-05-16,BTCEUR,406.16,407.42,402.3,403.01,70.32,28478.06
2016-05-15,BTCEUR,402,406.26,401.3,406.16,65.2,26335.96
2016-05-14,BTCEUR,403.95,406.53,401.34,402,72.34,29244.48
2016-05-13,BTCEUR,400,405,397.83,404.52,63.97,25751.12
2016-05-12,BTCEUR,398.34,400.59,397.7,400,75.9,30290.52
2016-05-11,BTCEUR,403.41,403.41,397.72,398.34,64.23,25685.05
2016-05-10,BTCEUR,405.38,408.81,396.46,403.41,129.44,52007.79
2016-05-09,BTCEUR,404.03,408.81,400.42,405.38,64.31,26014.59
2016-05-08,BTCEUR,404.88,406.04,401.01,404.03,66.7,26906.28
2016-05-07,BTCEUR,402.19,406.42,400.98,404.88,42.75,17252.91
2016-05-06,BTCEUR,391.9,403.49,391.06,402.19,89.38,35412.83
2016-05-05,BTCEUR,391.34,396.9,388.83,391.33,48.72,19132.84
2016-05-04,BTCEUR,390.85,393.02,385.84,393.02,64.12,25019.75
2016-05-03,BTCEUR,386.5,391.78,383.71,391.45,63.41,24659.92
2016-05-02,BTCEUR,394.35,396.61,384.7,385.61,48.61,18804.14
2016-05-01,BTCEUR,394.46,398.92,383.7,394.35,65.88,25996.5
2016-04-30,BTCEUR,396.31,401.4,383.7,383.7,73.24,29071.51
2016-04-29,BTCEUR,394.96,415,390.89,396.31,66.39,26329.02
2016-04-28,BTCEUR,397.2,399.73,386.07,394.96,81.98,32439.26
2016-04-27,BTCEUR,413.29,415,397.2,397.2,67.22,27497.61
2016-04-26,BTCEUR,411.02,417.89,364,413.29,66.68,27046.7
2016-04-25,BTCEUR,397.6,414.98,394.9,411.02,67.75,27195.28
2016-04-24,BTCEUR,398.86,405,395.01,399.99,59.01,23602.46
2016-04-23,BTCEUR,396.18,401.9,394.61,398.86,92.83,36908.71
2016-04-22,BTCEUR,403.89,403.89,392,399,76.83,30436.88
2016-04-21,BTCEUR,400,403.89,386.36,403.89,77.88,30565.86
2016-04-20,BTCEUR,382.1,400,381.05,400,80.01,30914.36
2016-04-19,BTCEUR,376.75,382.8,376.23,382.1,81.72,30930.26
2016-04-18,BTCEUR,379.62,382.22,375.5,377.09,67.32,25505.12
2016-04-17,BTCEUR,380.74,382.45,376.21,377.38,75.83,28743.84
2016-04-16,BTCEUR,379.75,383.99,379.44,380.74,80.28,30627.26
2016-04-15,BTCEUR,375.13,380.19,375.13,379.28,68.28,25863.6
2016-04-14,BTCEUR,374.58,377,373.72,375.13,79.22,29734.36
2016-04-13,BTCEUR,372,377,371.95,374.34,76.8,28705.52
2016-04-12,BTCEUR,371.93,376.31,369,372,79.9,29851.68
2016-04-11,BTCEUR,371.7,372.3,367.29,371.93,68.5,25340.61
2016-04-10,BTCEUR,367.85,371.96,366.54,371.7,79.88,29447.23
2016-04-09,BTCEUR,370.03,370.31,364.27,367.85,78.37,28731.52
2016-04-08,BTCEUR,371,375.65,367.71,370.03,79.05,29438.13
2016-04-07,BTCEUR,370.22,374.3,368.5,371,85.53,31767.62
2016-04-06,BTCEUR,371.36,374.31,368.92,372.19,79.24,29533.16
2016-04-05,BTCEUR,368.32,373.4,368.01,371.36,76.36,28283.63
2016-04-04,BTCEUR,369.9,370.3,366.91,368.32,76.13,28063.69
2016-04-03,BTCEUR,368.92,372.12,366.9,369.9,76.17,28126.08
2016-04-02,BTCEUR,369.37,372.08,368.24,372.08,76.6,28366.91
2016-04-01,BTCEUR,369.99,369.99,364.63,369.37,76.51,28057.53
2016-03-31,BTCEUR,363.24,379.82,363.21,369.99,69.19,25479.86
2016-03-30,BTCEUR,367,370.87,363.2,363.24,46.73,17091.73
2016-03-29,BTCEUR,376.27,379.68,367,370.87,67.2,24990.44
2016-03-28,BTCEUR,381.73,383.41,374.34,376.27,66.42,25121.02
2016-03-27,BTCEUR,376.07,383.83,371.41,381.73,66.04,25008.37
2016-03-26,BTCEUR,371.54,376.07,371.18,376.07,82.6,30873.34
2016-03-25,BTCEUR,372,372,370.67,371.54,70.87,26343.26
2016-03-24,BTCEUR,371.63,376.13,371,372,71.55,26704.73
2016-03-23,BTCEUR,372.03,376,368.87,371.63,75.72,28112.96
2016-03-22,BTCEUR,368.1,373.71,366.7,372.82,67.05,24883.61
2016-03-21,BTCEUR,367.59,368.1,361.42,368.1,67.31,24544.09
2016-03-20,BTCEUR,361.02,368.21,361.02,367.59,61.2,22399.18
2016-03-19,BTCEUR,363.4,366.59,359.01,359.04,61.12,22152.01
2016-03-18,BTCEUR,373.11,373.11,361.3,361.3,62.92,23078.32
2016-03-17,BTCEUR,372.4,376.12,369.92,371.34,62.68,23364.95
2016-03-16,BTCEUR,371.17,377.13,371,372.4,65.15,24403.48
2016-03-15,BTCEUR,374.87,377.93,370.39,370.39,69.64,26059.44
2016-03-14,BTCEUR,368.63,375.36,367.1,374.87,69.07,25726.13
2016-03-13,BTCEUR,365.3,378,365.3,367.1,68.08,25208.49
2016-03-12,BTCEUR,376.9,378,365.2,365.3,73.92,27318.27
2016-03-11,BTCEUR,373.55,381.9,373,376.9,68.2,25760.53
2016-03-10,BTCEUR,374.77,400,370.2,373.79,68.1,25596.78
2016-03-09,BTCEUR,374.15,378,363.2,374.77,62.29,23277.13
2016-03-08,BTCEUR,376.32,376.35,365.27,374.15,62.11,23201.68
2016-03-07,BTCEUR,369.78,378,364.2,376.32,62.32,23203.3
2016-03-06,BTCEUR,364.9,371.63,358.1,369.78,47.1,17284.68
2016-03-05,BTCEUR,371.68,374.1,358.2,364.9,62.07,22623.13
2016-03-04,BTCEUR,385.14,387.57,371.68,371.68,63.23,24141.04
2016-03-03,BTCEUR,384.49,387.4,383.45,385.14,45.29,17420.01
