Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2018-01-01 07-PM,BCHUSD,2552,2596.9,2551.97,2595.7,0.4479,1145.2
2018-01-01 06-PM,BCHUSD,2520,2620,2520,2552,0.2248,583.32
2018-01-01 05-PM,BCHUSD,2630,2630,2500,2520,10.15,25533.32
2018-01-01 04-PM,BCHUSD,2575,2630,2520,2630,0.7248,1858.17
2018-01-01 03-PM,BCHUSD,2535.1,2580,2534.5,2575,4.78,12156.19
2018-01-01 02-PM,BCHUSD,2630,2630,2534.5,2535.1,0.4508,1162.35
2018-01-01 01-PM,BCHUSD,2620,2630,2553.84,2630,1.02,2669.4
2018-01-01 12-PM,BCHUSD,2580.1,2620,2580.1,2620,0.4039,1057.67
2018-01-01 11-AM,BCHUSD,2626.9,2648.07,2570.65,2580.1,1.27,3328.8
2018-01-01 10-AM,BCHUSD,2626,2647.85,2626,2626.9,0.8103,2129.96
2018-01-01 09-AM,BCHUSD,2607.18,2626,2607.18,2626,2.46,6471.9
2018-01-01 08-AM,BCHUSD,2620,2640,2607.18,2607.18,1.78,4666.7
2018-01-01 07-AM,BCHUSD,2575,2645,2575,2620,0.6682,1751.27
2018-01-01 06-AM,BCHUSD,2567,2633.04,2567,2575,0.2519,649.64
2018-01-01 05-AM,BCHUSD,2573.52,2621.7,2560.83,2567,0.288,749.74
2018-01-01 04-AM,BCHUSD,2570.65,2585.05,2510.66,2573.52,5.25,13488.92
2018-01-01 03-AM,BCHUSD,2547,2570.65,2505,2570.65,0.3346,855.52
2018-01-01 02-AM,BCHUSD,2570.65,2570.65,2547,2547,0.05792,147.52
2018-01-01 01-AM,BCHUSD,2600,2600,2570.65,2570.65,0.05886,151.86
2018-01-01 12-AM,BCHUSD,2601.12,2601.12,2600,2600,0.1913,497.53
2017-12-31 11-PM,BCHUSD,2601.12,2640,2601.12,2601.12,0.4284,1126.89
2017-12-31 10-PM,BCHUSD,2640,2640,2601,2601.12,0.01323,34.66
2017-12-31 09-PM,BCHUSD,2560,2640,2560,2640,2.18,5746.29
2017-12-31 08-PM,BCHUSD,2600,2620.09,2550,2560,2.25,5854.07
2017-12-31 07-PM,BCHUSD,2630,2675,2508.5,2600,3.12,8048.15
2017-12-31 06-PM,BCHUSD,2678,2678,2620.74,2630,1.04,2751.35
2017-12-31 05-PM,BCHUSD,2689.21,2689.21,2639.21,2678,0.3165,842.1
2017-12-31 04-PM,BCHUSD,2659.46,2700,2639.21,2689.21,7.7,20582.46
2017-12-31 03-PM,BCHUSD,2599,2659.46,2559.9,2659.46,1.31,3431.38
2017-12-31 02-PM,BCHUSD,2521,2650,2521,2599,2.01,5206.21
2017-12-31 01-PM,BCHUSD,2545.2,2589,2520,2521,0.4581,1170.32
2017-12-31 12-PM,BCHUSD,2535.5,2600,2491,2545.2,0.918,2320.64
2017-12-31 11-AM,BCHUSD,2483.26,2535.5,2483.26,2535.5,1.22,3081.31
2017-12-31 10-AM,BCHUSD,2476.4,2537.86,2454.62,2483.26,1.97,4946.9
2017-12-31 09-AM,BCHUSD,2493.54,2497.62,2476.37,2476.4,0.1738,430.82
2017-12-31 08-AM,BCHUSD,2480,2500,2479,2493.54,14.76,36613.79
2017-12-31 07-AM,BCHUSD,2480.17,2520,2480,2480,2.28,5677.53
2017-12-31 06-AM,BCHUSD,2504,2541,2477,2480.17,0.9339,2314.96
2017-12-31 05-AM,BCHUSD,2553.76,2570.65,2502.9,2504,0.2668,670.94
2017-12-31 04-AM,BCHUSD,2650,2650,2530,2553.76,0.1357,347.95
2017-12-31 03-AM,BCHUSD,2645,2650,2605.31,2650,0.6542,1718.47
2017-12-31 02-AM,BCHUSD,2620,2700,2589.85,2645,2.11,5562.78
2017-12-31 01-AM,BCHUSD,2490.35,2629,2488.02,2620,1.53,3984.43
2017-12-31 12-AM,BCHUSD,2476.37,2490.35,2476.37,2490.35,4.63,11466.43
2017-12-30 11-PM,BCHUSD,2557.92,2557.92,2476.37,2476.37,1.32,3301.0
2017-12-30 10-PM,BCHUSD,2545,2557.92,2476.36,2557.92,1.27,3201.04
2017-12-30 09-PM,BCHUSD,2536.32,2545.19,2500.1,2545,3.56,9050.66
2017-12-30 08-PM,BCHUSD,2625,2629,2500.1,2536.32,1.88,4832.09
2017-12-30 07-PM,BCHUSD,2500.1,2631.2,2500.1,2625,1.53,3960.48
2017-12-30 06-PM,BCHUSD,2500,2534.04,2494.44,2500.1,4.0,10020.21
2017-12-30 05-PM,BCHUSD,2400,2500,2383.33,2500,3.19,7750.87
2017-12-30 04-PM,BCHUSD,2494.55,2494.55,2400,2400,2.24,5419.52
2017-12-30 03-PM,BCHUSD,2450,2494.55,2421.1,2494.55,1.06,2581.36
2017-12-30 02-PM,BCHUSD,2500,2500.1,2422,2450,0.6996,1734.11
2017-12-30 01-PM,BCHUSD,2548.25,2548.25,2421.67,2500,7.3,18194.57
2017-12-30 12-PM,BCHUSD,2551.66,2632.18,2548.25,2548.25,0.3556,919.65
2017-12-30 11-AM,BCHUSD,2549.11,2634.38,2549.11,2551.66,0.3174,826.38
2017-12-30 10-AM,BCHUSD,2647.36,2647.36,2548.25,2549.11,0.528,1378.23
2017-12-30 09-AM,BCHUSD,2585.07,2647.36,2500.99,2647.36,2.42,6165.65
2017-12-30 08-AM,BCHUSD,2551.04,2648.54,2551.04,2585.07,0.6721,1752.01
2017-12-30 07-AM,BCHUSD,2569.99,2638,2545.2,2551.04,1.26,3227.64
2017-12-30 06-AM,BCHUSD,2574.87,2641.01,2569,2569.99,2.22,5757.95
2017-12-30 05-AM,BCHUSD,2574.92,2597,2545.2,2574.87,1.87,4774.97
2017-12-30 04-AM,BCHUSD,2648.54,2666.56,2572.94,2574.92,1.04,2715.87
2017-12-30 03-AM,BCHUSD,2615,2674.81,2550,2648.54,1.24,3198.9
2017-12-30 02-AM,BCHUSD,2655,2657.69,2553.09,2615,3.33,8696.6
2017-12-30 01-AM,BCHUSD,2709.66,2750,2655,2655,0.7101,1904.74
2017-12-30 12-AM,BCHUSD,2820,2836,2709.66,2709.66,1.28,3509.02
2017-12-29 11-PM,BCHUSD,2860,2915,2783.64,2820,3.22,9161.24
2017-12-29 10-PM,BCHUSD,2742.43,2860,2725.03,2860,5.15,14426.68
2017-12-29 09-PM,BCHUSD,2770,2811.48,2701.78,2742.43,1.45,4003.58
2017-12-29 08-PM,BCHUSD,2815,2860,2700,2770,2.62,7248.2
2017-12-29 07-PM,BCHUSD,2820,2860,2768.44,2815,2.39,6779.98
2017-12-29 06-PM,BCHUSD,2849,2849,2775.03,2820,6.04,16933.05
2017-12-29 05-PM,BCHUSD,2881.12,2949.14,2810,2849,5.15,14856.52
2017-12-29 04-PM,BCHUSD,3003,3009,2793.57,2881.12,13.64,39999.6
2017-12-29 03-PM,BCHUSD,2671.63,3009,2570.65,3003,12.38,34632.01
2017-12-29 02-PM,BCHUSD,2610.49,2671.63,2582.88,2671.63,1.38,3643.37
2017-12-29 01-PM,BCHUSD,2620,2620,2561,2610.49,0.4989,1294.84
2017-12-29 12-PM,BCHUSD,2570.38,2620,2551,2620,0.3245,841.88
2017-12-29 11-AM,BCHUSD,2511.11,2672,2503,2570.38,2.31,5892.87
2017-12-29 10-AM,BCHUSD,2570.65,2601.9,2511.11,2511.11,1.53,3935.7
2017-12-29 09-AM,BCHUSD,2674.48,2675.03,2570.65,2570.65,1.07,2802.28
2017-12-29 08-AM,BCHUSD,2660,2674.48,2609,2674.48,2.42,6410.53
2017-12-29 07-AM,BCHUSD,2702,2702,2650,2660,9.36,25230.97
2017-12-29 06-AM,BCHUSD,2680.26,2799,2677.87,2702,0.629,1701.96
2017-12-29 05-AM,BCHUSD,2690.29,2690.29,2650,2680.26,2.25,6009.58
2017-12-29 04-AM,BCHUSD,2718.31,2797.64,2690.29,2690.29,0.2931,797.01
2017-12-29 03-AM,BCHUSD,2756.08,2809.83,2718.31,2718.31,0.243,667.39
2017-12-29 02-AM,BCHUSD,2614.54,2849,2614.54,2756.08,1.12,3039.2
2017-12-29 01-AM,BCHUSD,2690.09,2700,2600,2614.54,2.13,5622.09
2017-12-29 12-AM,BCHUSD,2630.33,2690.09,2630.33,2690.09,1.05,2833.54
2017-12-28 11-PM,BCHUSD,2688,2690.09,2630.33,2630.33,0.02048,54.51
2017-12-28 10-PM,BCHUSD,2699.66,2699.66,2600,2688,0.9839,2643.5
2017-12-28 09-PM,BCHUSD,2598.31,2700,2581.75,2699.66,4.76,12495.91
2017-12-28 08-PM,BCHUSD,2613.79,2630.47,2576,2598.31,4.01,10393.1
2017-12-28 07-PM,BCHUSD,2574.71,2630.47,2555.28,2613.79,8.59,22083.65
2017-12-28 06-PM,BCHUSD,2770,2770,2551,2574.71,12.04,31490.2
2017-12-28 05-PM,BCHUSD,2600,2600,2600,2600,0.0,0.0
2017-12-28 04-PM,BCHUSD,2600,2600,2600,2600,0.0,0.0
2017-12-28 03-PM,BCHUSD,2600,2600,2600,2600,0.0,0.0
2017-12-28 02-PM,BCHUSD,2600,2600,2600,2600,0.0,0.0
2017-12-28 01-PM,BCHUSD,2600,2600,2600,2600,0.0,0.0
2017-12-28 12-PM,BCHUSD,2699,2699,2600,2600,0.7474,1993.92
2017-12-28 11-AM,BCHUSD,2720,2720,2600,2699,7.52,20168.04
2017-12-28 10-AM,BCHUSD,2839.59,2839.59,2720,2720,14.74,40807.38
2017-12-28 09-AM,BCHUSD,2770.01,2839.59,2742.68,2839.59,1.54,4311.21
2017-12-28 08-AM,BCHUSD,2780,2780.69,2742.68,2770.01,2.79,7722.19
2017-12-28 07-AM,BCHUSD,2740.68,2770,2725,2770,2.43,6668.85
2017-12-28 06-AM,BCHUSD,2731,2743.43,2712.68,2740.68,0.8888,2428.13
2017-12-28 05-AM,BCHUSD,2801.51,2801.51,2731,2731,2.87,7957.53
2017-12-28 04-AM,BCHUSD,2780,2848.91,2780,2801.51,2.84,7961.86
2017-12-28 03-AM,BCHUSD,2790.3,2850,2780,2780,0.6944,1942.98
2017-12-28 02-AM,BCHUSD,2910.14,2975.6,2790.3,2790.3,0.5774,1661.09
2017-12-28 01-AM,BCHUSD,2978.4,2978.4,2856.46,2910.14,0.227,654.57
2017-12-28 12-AM,BCHUSD,2934.8,2978.4,2852.38,2978.4,0.9107,2617.54
2017-12-27 11-PM,BCHUSD,2930,2940,2856.26,2934.8,0.4423,1277.44
2017-12-27 10-PM,BCHUSD,2845.07,2930,2802.93,2930,0.5072,1458.56
2017-12-27 09-PM,BCHUSD,2831.16,2887.48,2811.48,2845.07,2.1,5991.99
2017-12-27 08-PM,BCHUSD,2850,2857.03,2770,2831.16,4.12,11501.48
2017-12-27 07-PM,BCHUSD,2865,2908.9,2850,2850,4.42,12687.84
2017-12-27 06-PM,BCHUSD,2836.45,2865,2789,2865,12.09,33858.93
2017-12-27 05-PM,BCHUSD,2855.27,2880,2812.6,2836.45,1.21,3450.59
2017-12-27 04-PM,BCHUSD,2938.42,2945.9,2855.27,2855.27,2.5,7242.05
2017-12-27 03-PM,BCHUSD,2999,2999,2938.42,2938.42,2.2,6504.92
2017-12-27 02-PM,BCHUSD,3001,3040,2999,2999,1.39,4189.66
2017-12-27 01-PM,BCHUSD,3002,3030.51,3001,3001,1.27,3799.69
2017-12-27 12-PM,BCHUSD,3040,3040,3000.42,3002,2.24,6754.5
2017-12-27 11-AM,BCHUSD,2960.1,3040,2960.1,3040,1.61,4837.0
2017-12-27 10-AM,BCHUSD,3030,3030,2959.49,2960.1,3.06,9168.2
2017-12-27 09-AM,BCHUSD,3060,3066.12,3030,3030,1.21,3707.18
2017-12-27 08-AM,BCHUSD,3055,3071.51,3030,3060,0.89,2703.74
2017-12-27 07-AM,BCHUSD,3087.99,3090,3030,3055,1.95,5991.93
2017-12-27 06-AM,BCHUSD,3096.4,3096.4,3046.05,3087.99,1.38,4205.34
2017-12-27 05-AM,BCHUSD,3060,3096.68,3059.51,3096.4,1.64,5051.24
2017-12-27 04-AM,BCHUSD,3059.51,3060,3011.87,3060,2.66,8146.13
2017-12-27 03-AM,BCHUSD,3005.47,3059.51,3003.94,3059.51,0.487,1471.86
2017-12-27 02-AM,BCHUSD,3066.49,3066.49,3005.47,3005.47,1.26,3792.22
2017-12-27 01-AM,BCHUSD,3035.48,3066.49,3023.55,3066.49,0.4867,1480.29
2017-12-27 12-AM,BCHUSD,3080,3080,3000,3035.48,1.51,4623.65
2017-12-26 11-PM,BCHUSD,2995.44,3099,2994,3080,4.98,15137.41
2017-12-26 10-PM,BCHUSD,2960,3005.34,2950,2995.44,2.88,8537.29
2017-12-26 09-PM,BCHUSD,2990.62,3014.29,2952.34,2960,3.9,11630.36
2017-12-26 08-PM,BCHUSD,2995,3001.19,2990.62,2990.62,2.5,7483.89
2017-12-26 07-PM,BCHUSD,2985.21,3001.19,2960,2995,3.55,10630.23
2017-12-26 06-PM,BCHUSD,2958,2985.21,2950,2985.21,1.74,5148.75
2017-12-26 05-PM,BCHUSD,2959.41,2981.86,2950,2958,8.63,25463.93
2017-12-26 04-PM,BCHUSD,2950,2970,2950,2959.41,8.14,24184.15
2017-12-26 03-PM,BCHUSD,2958.77,2970,2950,2950,3.97,11765.71
2017-12-26 02-PM,BCHUSD,2984.3,3017,2958,2958.77,4.26,12738.42
2017-12-26 01-PM,BCHUSD,2962.26,3000,2962,2984.3,2.61,7772.54
2017-12-26 12-PM,BCHUSD,2985.01,2986.65,2962.26,2962.26,1.77,5247.18
2017-12-26 11-AM,BCHUSD,3004,3040.99,2980,2985.01,1.46,4378.26
2017-12-26 10-AM,BCHUSD,3010.13,3041,3003,3004,1.59,4768.21
2017-12-26 09-AM,BCHUSD,2991.44,3037,2988.47,3010.13,2.09,6276.2
2017-12-26 08-AM,BCHUSD,3053,3066,2991.44,2991.44,2.71,8170.75
2017-12-26 07-AM,BCHUSD,3075.31,3099,3010.19,3053,4.93,15014.61
2017-12-26 06-AM,BCHUSD,3020,3117.9,3010.2,3075.31,15.91,48995.77
2017-12-26 05-AM,BCHUSD,3010.19,3086.79,2988.5,3020,1.76,5328.79
2017-12-26 04-AM,BCHUSD,3023.76,3035.5,2995.11,3010.19,1.12,3374.86
2017-12-26 03-AM,BCHUSD,2960,3041.63,2960,3023.76,0.4865,1457.26
2017-12-26 02-AM,BCHUSD,2958.82,2973.64,2958.1,2960,0.6294,1864.37
2017-12-26 01-AM,BCHUSD,3021,3024,2958.82,2958.82,0.8297,2497.46
2017-12-26 12-AM,BCHUSD,3000,3021.72,2969.27,3021,1.19,3573.13
2017-12-25 11-PM,BCHUSD,2985,3003,2958,3000,0.6746,2020.28
2017-12-25 10-PM,BCHUSD,3022,3036,2980.67,2985,2.86,8567.04
2017-12-25 09-PM,BCHUSD,3011,3035.56,3009.8,3022,1.05,3177.65
2017-12-25 08-PM,BCHUSD,3049.9,3049.9,3011,3011,2.03,6131.4
2017-12-25 07-PM,BCHUSD,3040.15,3053.73,3012.46,3049.9,1.14,3455.49
2017-12-25 06-PM,BCHUSD,3048,3053.68,3007.08,3040.15,3.66,11104.83
2017-12-25 05-PM,BCHUSD,3028.89,3050.99,3010,3048,1.4,4242.69
2017-12-25 04-PM,BCHUSD,3050,3072,3028.89,3028.89,0.6774,2058.66
2017-12-25 03-PM,BCHUSD,3034.13,3052.36,3003,3050,2.02,6143.38
2017-12-25 02-PM,BCHUSD,3070,3070,3007.96,3034.13,4.71,14271.79
2017-12-25 01-PM,BCHUSD,3141,3155.46,3056,3070,6.85,21149.72
2017-12-25 12-PM,BCHUSD,3135.68,3151,3085,3141,7.14,22285.44
2017-12-25 11-AM,BCHUSD,3091,3135.68,3091,3135.68,3.55,11092.55
2017-12-25 10-AM,BCHUSD,3085,3105.62,3056.6,3091,2.97,9174.09
2017-12-25 09-AM,BCHUSD,3090.23,3095,3056,3085,2.31,7117.81
2017-12-25 08-AM,BCHUSD,3053.88,3090.23,3014,3090.23,2.28,6954.44
2017-12-25 07-AM,BCHUSD,3039.5,3054.19,3012,3053.88,1.39,4203.72
2017-12-25 06-AM,BCHUSD,3049.57,3063.69,3011.43,3039.5,1.31,3988.29
2017-12-25 05-AM,BCHUSD,3044,3062.78,3002,3049.57,0.847,2575.68
2017-12-25 04-AM,BCHUSD,3000,3056.43,3000,3044,1.69,5082.84
2017-12-25 03-AM,BCHUSD,3000,3063.25,3000,3000,1.16,3489.29
2017-12-25 02-AM,BCHUSD,3071.4,3090.3,3000,3000,1.56,4744.84
2017-12-25 01-AM,BCHUSD,3100,3121.13,3061,3071.4,0.6628,2042.36
2017-12-25 12-AM,BCHUSD,3197,3197,3089.18,3100,2.46,7693.16
2017-12-24 11-PM,BCHUSD,3061,3197,3061,3197,7.9,24589.3
2017-12-24 10-PM,BCHUSD,3005,3090.1,2982.65,3061,0.7903,2384.34
2017-12-24 09-PM,BCHUSD,3010,3032.13,2996,3005,3.0,9050.54
2017-12-24 08-PM,BCHUSD,2980.44,3010,2952,3010,14.42,42996.84
2017-12-24 07-PM,BCHUSD,3000,3000,2901.93,2980.44,1.7,4994.54
2017-12-24 06-PM,BCHUSD,3013.4,3042.4,2921.14,3000,8.65,25851.38
2017-12-24 05-PM,BCHUSD,3046,3074.87,3000,3013.4,0.7428,2243.39
2017-12-24 04-PM,BCHUSD,2984.44,3080,2984.44,3046,2.46,7487.69
2017-12-24 03-PM,BCHUSD,3129,3129,2967.99,2984.44,3.99,12022.93
2017-12-24 02-PM,BCHUSD,3050,3129,3050,3129,8.6,26725.35
2017-12-24 01-PM,BCHUSD,2935.22,3113.49,2870,3050,16.64,50466.17
2017-12-24 12-PM,BCHUSD,2942,2995,2790,2935.22,7.8,22880.55
2017-12-24 11-AM,BCHUSD,3009.45,3070,2756.86,2942,7.34,20843.36
2017-12-24 10-AM,BCHUSD,3099.34,3099.34,2951.71,3009.45,14.81,45402.77
2017-12-24 09-AM,BCHUSD,3210,3278,3099.34,3099.34,5.77,18395.34
2017-12-24 08-AM,BCHUSD,3146,3280,3112,3210,2.71,8716.4
2017-12-24 07-AM,BCHUSD,3251,3303.25,3111.83,3146,2.99,9673.46
2017-12-24 06-AM,BCHUSD,3168.04,3400,3168.04,3251,2.51,8145.72
2017-12-24 05-AM,BCHUSD,3105.62,3180.04,3000.01,3168.04,4.18,12942.38
2017-12-24 04-AM,BCHUSD,3186.68,3193.17,3020,3105.62,5.74,17805.42
2017-12-24 03-AM,BCHUSD,2910,3201.25,2910,3186.68,6.56,20053.27
2017-12-24 02-AM,BCHUSD,3100,3100,2910,2910,5.65,16957.25
2017-12-24 01-AM,BCHUSD,3250,3255,3100,3100,3.41,10820.57
2017-12-24 12-AM,BCHUSD,3305.16,3325.13,3000.34,3250,15.0,47826.95
2017-12-23 11-PM,BCHUSD,3407.61,3428.7,3273.55,3305.16,10.62,35591.11
2017-12-23 10-PM,BCHUSD,3470,3498,3407.61,3407.61,6.55,22698.48
2017-12-23 09-PM,BCHUSD,3430,3470,3398,3470,7.4,25353.81
2017-12-23 08-PM,BCHUSD,3362.84,3450,3357.6,3430,7.53,25561.85
2017-12-23 07-PM,BCHUSD,3369,3370,3315,3362.84,3.27,10924.62
2017-12-23 06-PM,BCHUSD,3373.25,3425,3369,3369,6.06,20520.37
2017-12-23 05-PM,BCHUSD,3430,3476.99,3351,3373.25,7.54,25629.48
2017-12-23 04-PM,BCHUSD,3286.41,3500,3286.41,3430,11.44,39095.96
2017-12-23 03-PM,BCHUSD,3530,3539,3286.41,3286.41,19.71,67041.6
2017-12-23 02-PM,BCHUSD,3400,3700,3367,3530,45.52,160912.16
2017-12-23 01-PM,BCHUSD,3140.1,3400,3140.1,3400,32.1,105600.63
2017-12-23 12-PM,BCHUSD,3127.08,3150,3125.01,3140.1,12.4,38985.56
2017-12-23 11-AM,BCHUSD,3020,3127.08,3020,3127.08,8.93,27479.08
2017-12-23 10-AM,BCHUSD,3000,3024.76,2980.74,3020,5.15,15445.19
2017-12-23 09-AM,BCHUSD,3035.97,3040,2980.74,3000,5.95,17932.82
2017-12-23 08-AM,BCHUSD,2988,3080,2945,3035.97,4.88,14755.37
2017-12-23 07-AM,BCHUSD,2894,3001,2800,2988,5.91,17515.02
2017-12-23 06-AM,BCHUSD,2898.5,2900,2800,2894,2.06,5793.79
2017-12-23 05-AM,BCHUSD,3000,3000,2898.5,2898.5,1.64,4832.04
2017-12-23 04-AM,BCHUSD,3000,3000,2909.82,3000,12.87,38477.9
2017-12-23 03-AM,BCHUSD,2841.85,3000,2841.85,3000,4.78,14138.05
2017-12-23 02-AM,BCHUSD,2805.55,2860,2780.97,2841.85,1.06,3006.39
2017-12-23 01-AM,BCHUSD,2720,2840.93,2720,2805.55,0.2476,681.95
2017-12-23 12-AM,BCHUSD,2809,2916.69,2720,2720,8.83,24902.51
2017-12-22 11-PM,BCHUSD,3007,3060.14,2710,2809,6.63,19282.33
2017-12-22 10-PM,BCHUSD,3000.31,3029.24,2868.07,3007,10.41,31347.13
2017-12-22 09-PM,BCHUSD,3082.41,3149,3000.31,3000.31,6.57,20164.79
2017-12-22 08-PM,BCHUSD,2900.72,3119,2873.94,3082.41,22.41,68384.47
2017-12-22 07-PM,BCHUSD,2900,2999,2710,2900.72,38.16,110783.48
2017-12-22 06-PM,BCHUSD,2800,2900,2595.68,2900,22.66,63687.32
2017-12-22 05-PM,BCHUSD,2600.52,2900,2600.52,2800,17.86,49648.06
2017-12-22 04-PM,BCHUSD,2600,2651.44,2455,2600.52,22.55,56345.66
2017-12-22 03-PM,BCHUSD,2428,2737,2300,2600,25.03,62641.53
2017-12-22 02-PM,BCHUSD,2460.08,2500,2177.7,2428,20.53,48738.13
2017-12-22 01-PM,BCHUSD,2650,2650,2400,2460.08,17.03,42111.93
2017-12-22 12-PM,BCHUSD,2679.83,2750,2526.13,2650,12.14,31642.15
2017-12-22 11-AM,BCHUSD,2900,2900,2620,2679.83,14.04,38572.97
2017-12-22 10-AM,BCHUSD,2850,3149,2702,2900,18.59,55401.72
2017-12-22 09-AM,BCHUSD,2700,3059.71,2602,2850,14.99,41954.02
2017-12-22 08-AM,BCHUSD,2400,2750,2400,2700,17.85,47013.6
2017-12-22 07-AM,BCHUSD,2501,2537.82,2281.32,2400,43.64,103221.0
2017-12-22 06-AM,BCHUSD,2751,2898,2501,2501,31.76,83409.22
2017-12-22 05-AM,BCHUSD,2905,2905,2751,2751,9.0,25433.7
2017-12-22 04-AM,BCHUSD,2614.41,3059.71,2569.25,2905,11.8,32335.95
2017-12-22 03-AM,BCHUSD,2865.07,2947.73,2550,2614.41,31.94,86560.71
2017-12-22 02-AM,BCHUSD,3000,3155.94,2850,2865.07,15.17,45720.68
2017-12-22 01-AM,BCHUSD,3246,3246,3000,3000,9.12,28058.42
2017-12-22 12-AM,BCHUSD,3260.49,3358.48,3246,3246,0.8651,2845.82
2017-12-21 11-PM,BCHUSD,3300.09,3357.83,3260.49,3260.49,1.03,3405.9
2017-12-21 10-PM,BCHUSD,3319.17,3430,3265.25,3300.09,6.32,21340.56
2017-12-21 09-PM,BCHUSD,3150,3370.28,3050.94,3319.17,11.85,38126.91
2017-12-21 08-PM,BCHUSD,3100,3280.58,3081.34,3150,8.33,26029.69
2017-12-21 07-PM,BCHUSD,3198.87,3278,3090,3100,11.25,35521.72
2017-12-21 06-PM,BCHUSD,3185,3300,3185,3198.87,8.28,27059.27
2017-12-21 05-PM,BCHUSD,3390,3474.86,3121,3185,15.91,52756.64
2017-12-21 04-PM,BCHUSD,3110,3600,3074.87,3390,40.86,136328.83
2017-12-21 03-PM,BCHUSD,3430,3499.49,3110,3110,43.14,143583.88
2017-12-21 02-PM,BCHUSD,3719.51,3719.51,3411,3430,23.43,82491.59
2017-12-21 01-PM,BCHUSD,3745.63,3800.94,3600,3719.51,8.05,29630.05
2017-12-21 12-PM,BCHUSD,3838,3838,3721,3745.63,2.97,11139.22
2017-12-21 11-AM,BCHUSD,3887.9,3933.45,3780,3838,5.64,21468.08
2017-12-21 10-AM,BCHUSD,3689.12,3980.74,3500,3887.9,12.02,45441.73
2017-12-21 09-AM,BCHUSD,3696.9,3790.12,3689.12,3689.12,13.72,51361.47
2017-12-21 08-AM,BCHUSD,3560.8,3899.7,3460,3696.9,32.52,120256.51
2017-12-21 07-AM,BCHUSD,3687,3710,3525,3560.8,18.22,65574.6
2017-12-21 06-AM,BCHUSD,3738.7,3785,3611,3687,3.2,11764.55
2017-12-21 05-AM,BCHUSD,3630,3840.49,3599,3738.7,14.37,53103.07
2017-12-21 04-AM,BCHUSD,3779.73,3779.73,3625,3630,6.3,23382.2
2017-12-21 03-AM,BCHUSD,3700,3827.34,3700,3779.73,2.29,8663.79
2017-12-21 02-AM,BCHUSD,3827.34,3950.11,3700,3700,3.94,15233.73
2017-12-21 01-AM,BCHUSD,3829.03,3850.58,3660.59,3827.34,9.37,35539.69
2017-12-21 12-AM,BCHUSD,4019,4019.9,3829.03,3829.03,10.21,40148.05
2017-12-20 11-PM,BCHUSD,4100,4101.99,3898.33,4019,9.46,37404.7
2017-12-20 10-PM,BCHUSD,4099,4244,4051.16,4100,28.13,116900.96
2017-12-20 09-PM,BCHUSD,3980,4099,3899.1,4099,22.8,91349.88
2017-12-20 08-PM,BCHUSD,3870.03,4020,3650,3980,43.71,166852.71
2017-12-20 07-PM,BCHUSD,4213.55,4233.6,3800,3870.03,41.91,171146.73
2017-12-20 06-PM,BCHUSD,4100,4300,4100,4213.55,19.83,83738.68
2017-12-20 05-PM,BCHUSD,4500,4512,4000,4100,57.62,239949.83
2017-12-20 04-PM,BCHUSD,3926.83,4675,3926.83,4500,64.54,280787.92
2017-12-20 03-PM,BCHUSD,3938,3949,3500,3926.83,15.8,59865.94
2017-12-20 02-PM,BCHUSD,3800,3943.32,3658.66,3938,18.31,70707.46
2017-12-20 01-PM,BCHUSD,3403.14,3820,3370.1,3800,23.2,84979.48
2017-12-20 12-PM,BCHUSD,3433.56,3439.79,3350,3403.14,3.76,12750.33
2017-12-20 11-AM,BCHUSD,3296.99,3564,3290.39,3433.56,15.05,51927.26
2017-12-20 10-AM,BCHUSD,3460.52,3476.52,3268.7,3296.99,18.2,61258.22
2017-12-20 09-AM,BCHUSD,3422.57,3509,3405,3460.52,9.47,32801.19
2017-12-20 08-AM,BCHUSD,3560,3560,3422.57,3422.57,17.97,63323.83
2017-12-20 07-AM,BCHUSD,3515,3643.2,3400,3560,44.23,155224.13
2017-12-20 06-AM,BCHUSD,3649.16,3821.24,3450,3515,46.45,169571.31
2017-12-20 05-AM,BCHUSD,3399.77,3686.95,3342.45,3649.16,13.27,46636.33
2017-12-20 04-AM,BCHUSD,3370.45,3550,3201,3399.77,12.78,43584.46
2017-12-20 03-AM,BCHUSD,3158.66,3500,3158.66,3370.45,14.57,48731.98
2017-12-20 02-AM,BCHUSD,3900,3949,3158.66,3158.66,73.12,253384.07
2017-12-20 01-AM,BCHUSD,3387.54,3900,3299,3900,57.9,207731.12
2017-12-20 12-AM,BCHUSD,2907.25,3732,2907.25,3387.54,93.47,308818.93
2017-12-19 11-PM,BCHUSD,2980,2982,2880,2907.25,12.81,37424.59
2017-12-19 10-PM,BCHUSD,2856.23,2985,2800,2980,26.36,76165.18
2017-12-19 09-PM,BCHUSD,2836,3000,2550,2856.23,61.46,171820.35
2017-12-19 08-PM,BCHUSD,2673.46,2850,2659.16,2836,28.0,77047.52
2017-12-19 07-PM,BCHUSD,2642.96,2698,2588.62,2673.46,15.78,41429.97
2017-12-19 06-PM,BCHUSD,2530.4,2650,2510,2642.96,12.3,31580.84
2017-12-19 05-PM,BCHUSD,2468,2532,2440,2530.4,15.63,38626.69
2017-12-19 04-PM,BCHUSD,2435,2470,2400,2468,11.19,27464.78
