Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XRP,Volume BTC
2018-01-04,XRPBTC,0.000185,0.0002355,0.0001702,0.0001818,1596791.47,321.16
2018-01-03,XRPBTC,0.0001503,0.000195,0.0001467,0.000185,778979.91,133.02
2018-01-02,XRPBTC,0.0001565,0.0001625,0.0001325,0.0001503,607737.08,91.57
2018-01-01,XRPBTC,0.0001411,0.0001584,0.0001382,0.0001565,342363.8,49.45
2017-12-31,XRPBTC,0.0001589,0.0001599,0.0001201,0.0001411,710412.11,98.89
2017-12-30,XRPBTC,0.000155,0.0001785,0.0001365,0.0001589,1271278.52,208.35
2017-12-29,XRPBTC,8.839e-05,0.0001915,8.827e-05,0.000155,1992818.01,246.7
2017-12-28,XRPBTC,7.8e-05,9.44e-05,7.523e-05,8.839e-05,900136.35,77.47
2017-12-27,XRPBTC,6.898e-05,8.399e-05,6.603e-05,7.8e-05,922420.29,68.65
2017-12-26,XRPBTC,7.155e-05,7.342e-05,6.2e-05,6.898e-05,592819.15,40.27
2017-12-25,XRPBTC,7.23e-05,7.5e-05,7.1e-05,7.155e-05,136785.65,9.88
2017-12-24,XRPBTC,7.099e-05,7.6e-05,7.0e-05,7.23e-05,405282.43,29.22
2017-12-23,XRPBTC,7.355e-05,7.68e-05,6.907e-05,7.099e-05,305293.92,22.21
2017-12-22,XRPBTC,7.265e-05,8.991e-05,6.299e-05,7.355e-05,3007394.0,230.5
2017-12-21,XRPBTC,4.404e-05,7.39e-05,4.404e-05,7.265e-05,2694211.55,158.2
2017-12-20,XRPBTC,4.437e-05,4.68e-05,4.2e-05,4.404e-05,852861.91,37.76
2017-12-19,XRPBTC,4.081e-05,4.65e-05,3.92e-05,4.437e-05,931971.72,40.23
2017-12-18,XRPBTC,3.761e-05,4.299e-05,3.673e-05,4.081e-05,997652.83,38.94
2017-12-17,XRPBTC,3.833e-05,4.325e-05,3.552e-05,3.761e-05,852881.05,33.14
2017-12-16,XRPBTC,4.151e-05,4.8e-05,3.712e-05,3.833e-05,816058.09,33.85
2017-12-15,XRPBTC,6.0e-05,6.4e-05,3.85e-05,4.151e-05,1738724.01,79.94
2017-12-14,XRPBTC,2.852e-05,7.1e-05,2.85e-05,6.0e-05,3136074.16,144.33
2017-12-13,XRPBTC,2.45e-05,3.3e-05,2.2e-05,2.852e-05,1808019.83,49.89
2017-12-12,XRPBTC,1.475e-05,4.2e-05,1.458e-05,2.45e-05,2364152.79,48.35
2017-12-11,XRPBTC,1.511e-05,1.581e-05,1.399e-05,1.475e-05,253270.7,3.71
2017-12-10,XRPBTC,1.609e-05,1.814e-05,1.462e-05,1.511e-05,1065356.54,17.85
2017-12-09,XRPBTC,1.457e-05,1.737e-05,1.455e-05,1.609e-05,260918.77,4.2
2017-12-08,XRPBTC,1.218e-05,1.677e-05,1.155e-05,1.457e-05,1955597.49,28.56
2017-12-07,XRPBTC,1.576e-05,1.756e-05,1.2e-05,1.218e-05,1271491.33,18.53
2017-12-06,XRPBTC,2.047e-05,2.047e-05,1.51e-05,1.576e-05,692302.09,12.17
2017-12-05,XRPBTC,2.165e-05,2.175e-05,2.0e-05,2.047e-05,245390.25,5.06
2017-12-04,XRPBTC,2.233e-05,2.233e-05,2.102e-05,2.165e-05,478732.19,10.34
2017-12-03,XRPBTC,2.283e-05,2.283e-05,2.127e-05,2.233e-05,279324.11,6.19
2017-12-02,XRPBTC,2.438e-05,2.5e-05,2.22e-05,2.283e-05,138318.41,3.13
2017-12-01,XRPBTC,2.375e-05,2.498e-05,2.301e-05,2.438e-05,179221.04,4.35
2017-11-30,XRPBTC,2.378e-05,2.551e-05,2.302e-05,2.375e-05,191946.51,4.56
2017-11-29,XRPBTC,2.845e-05,2.845e-05,2.2e-05,2.378e-05,328371.78,8.35
2017-11-28,XRPBTC,2.504e-05,2.849e-05,2.478e-05,2.845e-05,455263.88,11.93
2017-11-27,XRPBTC,2.704e-05,2.704e-05,2.5e-05,2.504e-05,145873.87,3.72
2017-11-26,XRPBTC,2.971e-05,2.971e-05,2.601e-05,2.704e-05,319142.92,8.65
2017-11-25,XRPBTC,2.836e-05,3.0e-05,2.831e-05,2.971e-05,66397.04,1.93
2017-11-24,XRPBTC,3.03e-05,3.03e-05,2.825e-05,2.836e-05,185778.97,5.43
2017-11-23,XRPBTC,2.931e-05,3.03e-05,2.808e-05,3.03e-05,125467.47,3.62
2017-11-22,XRPBTC,2.885e-05,2.948e-05,2.803e-05,2.931e-05,271435.97,7.68
2017-11-21,XRPBTC,2.9e-05,3.028e-05,2.817e-05,2.885e-05,798964.31,23.3
2017-11-20,XRPBTC,2.873e-05,3.049e-05,2.846e-05,2.9e-05,45408.18,1.34
2017-11-19,XRPBTC,2.933e-05,3.023e-05,2.85e-05,2.873e-05,157197.97,4.65
2017-11-18,XRPBTC,2.875e-05,2.998e-05,2.852e-05,2.933e-05,45582.62,1.34
2017-11-17,XRPBTC,2.8e-05,3.095e-05,2.707e-05,2.875e-05,149535.93,4.3
2017-11-16,XRPBTC,2.839e-05,3.899e-05,2.72e-05,2.8e-05,491194.56,15.83
2017-11-15,XRPBTC,3.066e-05,3.125e-05,2.839e-05,2.839e-05,186640.47,5.51
2017-11-14,XRPBTC,3.342e-05,3.342e-05,3.003e-05,3.066e-05,68293.85,2.12
2017-11-13,XRPBTC,3.35e-05,3.693e-05,2.85e-05,3.342e-05,29173.36,0.9645
2017-11-12,XRPBTC,3.204e-05,3.726e-05,2.7e-05,3.35e-05,568762.83,18.91
2017-11-11,XRPBTC,3.05e-05,3.399e-05,2.977e-05,3.204e-05,180388.57,5.6
2017-11-10,XRPBTC,2.982e-05,3.193e-05,2.892e-05,3.05e-05,169787.6,5.07
2017-11-09,XRPBTC,2.9e-05,3.075e-05,2.852e-05,2.982e-05,150441.17,4.54
2017-11-08,XRPBTC,2.949e-05,3.0e-05,2.75e-05,2.9e-05,121638.96,3.54
2017-11-07,XRPBTC,2.821e-05,2.949e-05,2.751e-05,2.949e-05,21765.69,0.6209
2017-11-06,XRPBTC,2.664e-05,2.947e-05,2.651e-05,2.821e-05,79749.72,2.18
2017-11-05,XRPBTC,2.933e-05,2.933e-05,2.602e-05,2.664e-05,53097.11,1.46
2017-11-04,XRPBTC,2.816e-05,2.945e-05,2.75e-05,2.933e-05,113009.44,3.23
2017-11-03,XRPBTC,2.67e-05,3.368e-05,2.67e-05,2.816e-05,901017.94,27.42
2017-11-02,XRPBTC,2.554e-05,2.9e-05,1.118e-05,2.67e-05,474983.49,12.31
2017-11-01,XRPBTC,3.1e-05,3.1e-05,2.502e-05,2.554e-05,190076.23,5.59
2017-10-31,XRPBTC,3.345e-05,3.345e-05,3.053e-05,3.1e-05,156651.89,4.89
2017-10-30,XRPBTC,3.203e-05,3.346e-05,3.203e-05,3.345e-05,79342.06,2.58
2017-10-29,XRPBTC,3.509e-05,3.509e-05,3.202e-05,3.203e-05,92118.62,3.04
2017-10-28,XRPBTC,3.45e-05,3.509e-05,3.352e-05,3.509e-05,33703.86,1.16
2017-10-27,XRPBTC,3.353e-05,3.469e-05,3.351e-05,3.45e-05,44732.8,1.53
2017-10-26,XRPBTC,3.511e-05,3.599e-05,3.351e-05,3.353e-05,209122.15,7.28
2017-10-25,XRPBTC,3.789e-05,3.789e-05,3.499e-05,3.511e-05,16776.46,0.6087
2017-10-24,XRPBTC,3.25e-05,3.903e-05,3.2e-05,3.789e-05,109539.11,3.92
2017-10-23,XRPBTC,3.351e-05,3.399e-05,3.101e-05,3.25e-05,177884.41,5.75
2017-10-22,XRPBTC,3.475e-05,3.549e-05,3.351e-05,3.351e-05,98214.5,3.38
2017-10-21,XRPBTC,3.399e-05,3.59e-05,3.025e-05,3.475e-05,109174.5,3.6
2017-10-20,XRPBTC,3.701e-05,3.949e-05,3.325e-05,3.399e-05,123245.75,4.61
2017-10-19,XRPBTC,3.822e-05,4.1e-05,3.601e-05,3.701e-05,234530.79,8.73
2017-10-18,XRPBTC,4.099e-05,4.299e-05,3.771e-05,3.822e-05,134035.64,5.38
