Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume AUD
2017-12-25 03-AM,ETHAUD,776.96,776.96,776.96,776.96,0.0,0.0
2017-12-25 02-AM,ETHAUD,776.96,776.96,776.96,776.96,0.0,0.0
2017-12-25 01-AM,ETHAUD,776.96,776.96,776.96,776.96,0.0,0.0
2017-12-25 12-AM,ETHAUD,776.96,776.96,776.96,776.96,0.0,0.0
2017-12-24 11-PM,ETHAUD,776.96,776.96,776.96,776.96,0.0,0.0
2017-12-24 10-PM,ETHAUD,776.96,776.96,776.96,776.96,0.0,0.0
2017-12-24 09-PM,ETHAUD,776.96,776.96,776.96,776.96,0.0,0.0
2017-12-24 08-PM,ETHAUD,776.96,776.96,776.96,776.96,0.0,0.0
2017-12-24 07-PM,ETHAUD,776.96,776.96,776.96,776.96,0.0,0.0
2017-12-24 06-PM,ETHAUD,776.96,776.96,776.96,776.96,0.0,0.0
2017-12-24 05-PM,ETHAUD,776.96,776.96,776.96,776.96,0.0,0.0
2017-12-24 04-PM,ETHAUD,776.96,776.96,776.96,776.96,0.0,0.0
2017-12-24 03-PM,ETHAUD,800,801,776.96,776.96,3.69,2919.17
2017-12-24 02-PM,ETHAUD,800,800,800,800,0.0,0.0
2017-12-24 01-PM,ETHAUD,846.24,846.24,800,800,1.75,1421.79
2017-12-24 12-PM,ETHAUD,846.24,846.24,846.24,846.24,0.0,0.0
2017-12-24 11-AM,ETHAUD,846.24,846.24,846.24,846.24,0.0,0.0
2017-12-24 10-AM,ETHAUD,883.35,883.35,846.24,846.24,1.04,881.02
2017-12-24 09-AM,ETHAUD,883.35,883.35,883.35,883.35,0.0,0.0
2017-12-24 08-AM,ETHAUD,883.35,883.35,883.35,883.35,0.0,0.0
2017-12-24 07-AM,ETHAUD,883.35,883.35,883.35,883.35,0.0,0.0
2017-12-24 06-AM,ETHAUD,851.29,884.2,851.29,883.35,93.51,82635.13
2017-12-24 05-AM,ETHAUD,868.27,868.27,851.23,851.29,0.3537,301.32
2017-12-24 04-AM,ETHAUD,868.27,868.27,868.27,868.27,0.0,0.0
2017-12-24 03-AM,ETHAUD,846.35,868.27,832.27,868.27,115.06,96456.51
2017-12-24 02-AM,ETHAUD,892.75,892.75,845.79,846.35,200.73,170554.54
2017-12-24 01-AM,ETHAUD,892.75,892.75,892.75,892.75,0.0,0.0
2017-12-24 12-AM,ETHAUD,906.98,906.98,892.75,892.75,60.0,53709.82
2017-12-23 11-PM,ETHAUD,935.96,935.96,906.98,906.98,6.58,6034.75
2017-12-23 10-PM,ETHAUD,935.96,935.96,935.96,935.96,0.0,0.0
2017-12-23 09-PM,ETHAUD,935.96,935.96,935.96,935.96,0.0,0.0
2017-12-23 08-PM,ETHAUD,902.32,940.68,902.32,935.96,230.81,214865.02
2017-12-23 07-PM,ETHAUD,902.32,902.32,902.32,902.32,0.0,0.0
2017-12-23 06-PM,ETHAUD,908.59,908.59,900.62,902.32,3.9,3512.15
2017-12-23 05-PM,ETHAUD,898.87,918.82,898.87,908.59,2.88,2623.02
2017-12-23 04-PM,ETHAUD,898.87,898.87,898.87,898.87,0.0,0.0
2017-12-23 03-PM,ETHAUD,963.45,971.59,898.87,898.87,825.31,780776.36
2017-12-23 02-PM,ETHAUD,459,963.45,459,963.45,17.05,16424.12
2017-12-23 01-PM,ETHAUD,459,459,459,459,0.0,0.0
2017-12-23 12-PM,ETHAUD,459,459,459,459,0.0,0.0
2017-12-23 11-AM,ETHAUD,459,459,459,459,0.0,0.0
2017-12-23 10-AM,ETHAUD,459,459,459,459,0.0,0.0
2017-12-23 09-AM,ETHAUD,1050,1050,459,459,0.02613,11.99
2017-12-23 08-AM,ETHAUD,1050,1050,1050,1050,0.0,0.0
2017-12-23 07-AM,ETHAUD,1050,1050,1050,1050,0.0,0.0
2017-12-23 06-AM,ETHAUD,1050,1050,1050,1050,0.0,0.0
2017-12-23 05-AM,ETHAUD,817.03,1050,817.03,1050,18.0,18900.0
2017-12-23 04-AM,ETHAUD,817.03,817.03,817.03,817.03,0.0,0.0
2017-12-23 03-AM,ETHAUD,817.03,817.03,817.03,817.03,0.0,0.0
2017-12-23 02-AM,ETHAUD,817.03,817.03,817.03,817.03,0.0,0.0
2017-12-23 01-AM,ETHAUD,817.03,817.03,817.03,817.03,0.0,0.0
2017-12-23 12-AM,ETHAUD,817.03,817.03,817.03,817.03,0.0,0.0
2017-12-22 11-PM,ETHAUD,817.03,817.03,817.03,817.03,0.0,0.0
2017-12-22 10-PM,ETHAUD,817.03,817.03,817.03,817.03,0.0,0.0
2017-12-22 09-PM,ETHAUD,817.03,817.03,817.03,817.03,0.0,0.0
2017-12-22 08-PM,ETHAUD,817.03,817.03,817.03,817.03,0.0,0.0
2017-12-22 07-PM,ETHAUD,817.03,817.03,817.03,817.03,0.0,0.0
2017-12-22 06-PM,ETHAUD,817.03,817.03,817.03,817.03,0.0,0.0
2017-12-22 05-PM,ETHAUD,817.03,817.03,817.03,817.03,0.0,0.0
2017-12-22 04-PM,ETHAUD,817.03,817.03,817.03,817.03,0.0,0.0
2017-12-22 03-PM,ETHAUD,715.48,817.58,715.48,817.03,2094.55,1546183.35
2017-12-22 02-PM,ETHAUD,763.57,764.22,658.77,715.48,1696.27,1155401.37
2017-12-22 01-PM,ETHAUD,851.87,851.87,755.46,763.57,1673.75,1355232.94
2017-12-22 12-PM,ETHAUD,849.38,851.87,849.38,851.87,9.03,7695.82
2017-12-22 11-AM,ETHAUD,888.2,891.83,848.27,849.38,1421.56,1246863.59
2017-12-22 10-AM,ETHAUD,858.21,897.67,857.09,888.2,625.81,545322.34
2017-12-22 09-AM,ETHAUD,822.9,887,821,858.21,3241.03,2718726.14
2017-12-22 08-AM,ETHAUD,788.42,838.11,788.42,822.9,2170.87,1763659.44
2017-12-22 07-AM,ETHAUD,865.28,865.28,783.83,788.42,1118.58,904503.58
2017-12-22 06-AM,ETHAUD,914.42,914.42,861.32,865.28,1341.34,1178401.74
2017-12-22 05-AM,ETHAUD,914.42,914.42,914.42,914.42,0.0,0.0
2017-12-22 04-AM,ETHAUD,866.45,940.28,866.45,914.42,2303.46,2051031.26
2017-12-22 03-AM,ETHAUD,923.89,923.89,835.73,866.45,4661.93,4038123.96
2017-12-22 02-AM,ETHAUD,970.36,980,920.3,923.89,97.49,94268.25
2017-12-22 01-AM,ETHAUD,1009,1009,968.19,970.36,135.01,133789.22
2017-12-22 12-AM,ETHAUD,1029.86,1033.1,1009,1009,19.29,19669.08
2017-12-21 11-PM,ETHAUD,1005,1029.86,1005,1029.86,9.73,10020.55
2017-12-21 10-PM,ETHAUD,995.99,1005,995.99,1005,0.6,603.0
2017-12-21 09-PM,ETHAUD,995.99,995.99,995.99,995.99,0.0,0.0
2017-12-21 08-PM,ETHAUD,1005.17,1009.86,995.99,995.99,8.66,8676.79
2017-12-21 07-PM,ETHAUD,1005.17,1005.17,1005.17,1005.17,0.0,0.0
2017-12-21 06-PM,ETHAUD,1005.17,1005.17,1005.17,1005.17,0.0,0.0
2017-12-21 05-PM,ETHAUD,998.86,1014.01,998.86,1005.17,4.94,4988.13
2017-12-21 04-PM,ETHAUD,1001.41,1001.41,997.61,998.86,11.71,11688.91
2017-12-21 03-PM,ETHAUD,1060.2,1060.2,999.74,1001.41,132.86,136505.73
2017-12-21 02-PM,ETHAUD,1061.06,1061.06,1060.2,1060.2,1.5,1592.17
2017-12-21 01-PM,ETHAUD,1097.23,1097.23,1061.05,1061.06,59.79,64576.97
2017-12-21 12-PM,ETHAUD,1089.45,1097.23,1089.45,1097.23,14.0,15302.97
2017-12-21 11-AM,ETHAUD,1090.18,1090.18,1089.45,1089.45,1.59,1732.43
2017-12-21 10-AM,ETHAUD,1094.97,1094.97,1090.18,1090.18,19.85,21641.24
2017-12-21 09-AM,ETHAUD,1071.31,1094.97,1071.31,1094.97,24.1,26384.74
2017-12-21 08-AM,ETHAUD,1071.31,1071.31,1071.31,1071.31,0.0,0.0
2017-12-21 07-AM,ETHAUD,1071.31,1071.31,1071.31,1071.31,0.0,0.0
2017-12-21 06-AM,ETHAUD,1071.31,1071.31,1071.31,1071.31,0.0,0.0
2017-12-21 05-AM,ETHAUD,1071.31,1071.31,1071.31,1071.31,0.0,0.0
2017-12-21 04-AM,ETHAUD,1057.35,1071.31,1057.35,1071.31,14.04,15038.99
2017-12-21 03-AM,ETHAUD,1057.35,1057.35,1057.35,1057.35,0.0,0.0
2017-12-21 02-AM,ETHAUD,1057.35,1057.35,1057.35,1057.35,0.0,0.0
2017-12-21 01-AM,ETHAUD,1057.35,1057.35,1057.35,1057.35,0.0,0.0
2017-12-21 12-AM,ETHAUD,1044.33,1062.76,1044.33,1057.35,35.17,37073.96
2017-12-20 11-PM,ETHAUD,1006.04,1044.33,1006.04,1044.33,9.57,9994.2
2017-12-20 10-PM,ETHAUD,1028.37,1028.37,1006.04,1006.04,2.14,2179.42
2017-12-20 09-PM,ETHAUD,1048.75,1048.75,1025.64,1028.37,59.87,61631.35
2017-12-20 08-PM,ETHAUD,1048.75,1048.75,1048.75,1048.75,0.0,0.0
2017-12-20 07-PM,ETHAUD,1018.89,1048.75,1018.89,1048.75,0.2708,284.0
2017-12-20 06-PM,ETHAUD,1018.89,1018.89,1018.89,1018.89,0.0,0.0
2017-12-20 05-PM,ETHAUD,1018.89,1018.89,1018.89,1018.89,0.0,0.0
2017-12-20 04-PM,ETHAUD,1037.5,1038.29,1015.22,1018.89,16.37,16844.64
2017-12-20 03-PM,ETHAUD,1055.34,1055.34,1037.5,1037.5,29.15,30307.27
2017-12-20 02-PM,ETHAUD,1046.29,1064.01,1046.29,1055.34,7.72,8167.62
2017-12-20 01-PM,ETHAUD,1075.35,1075.35,1039.5,1046.29,62.67,65517.81
2017-12-20 12-PM,ETHAUD,1067,1075.35,1067,1075.35,0.4289,461.27
2017-12-20 11-AM,ETHAUD,1039.76,1067,1039.76,1067,17.85,18931.16
2017-12-20 10-AM,ETHAUD,1039.76,1039.76,1039.76,1039.76,0.0,0.0
2017-12-20 09-AM,ETHAUD,1010.19,1040.2,1010.19,1039.76,9.64,10025.05
2017-12-20 08-AM,ETHAUD,1010.19,1010.19,1010.19,1010.19,0.0,0.0
2017-12-20 07-AM,ETHAUD,1006.2,1010.19,998,1010.19,44.36,44533.25
2017-12-20 06-AM,ETHAUD,1018.7,1018.7,988.68,1006.2,84.6,84852.28
2017-12-20 05-AM,ETHAUD,1024.81,1024.81,1018.7,1018.7,56.31,57506.74
2017-12-20 04-AM,ETHAUD,1011.19,1025.81,1011.19,1024.81,101.74,104276.0
2017-12-20 03-AM,ETHAUD,1011.19,1011.19,1011.19,1011.19,0.0,0.0
2017-12-20 02-AM,ETHAUD,986.13,1013.83,986.13,1011.19,1145.2,1153118.91
2017-12-20 01-AM,ETHAUD,986.23,986.23,985.47,986.13,67.1,66131.87
2017-12-20 12-AM,ETHAUD,1036.23,1042.39,951.44,986.23,437.91,424928.44
2017-12-19 11-PM,ETHAUD,1022.02,1036.23,1022.02,1036.23,4.08,4226.72
2017-12-19 10-PM,ETHAUD,1022.02,1022.02,1022.02,1022.02,0.0,0.0
2017-12-19 09-PM,ETHAUD,1086.3,1086.3,1019.12,1022.02,73.51,76059.59
2017-12-19 08-PM,ETHAUD,1101.53,1101.53,1086.3,1086.3,18.77,20392.86
2017-12-19 07-PM,ETHAUD,1101.53,1101.53,1101.53,1101.53,0.0,0.0
2017-12-19 06-PM,ETHAUD,1101.53,1101.53,1101.53,1101.53,0.0,0.0
2017-12-19 05-PM,ETHAUD,1101.53,1101.53,1101.53,1101.53,0.0,0.0
2017-12-19 04-PM,ETHAUD,1061.02,1101.53,1061.02,1101.53,0.09028,99.44
2017-12-19 03-PM,ETHAUD,1086.67,1086.67,1061.02,1061.02,2.0,2122.03
2017-12-19 02-PM,ETHAUD,1086.67,1086.67,1086.67,1086.67,0.0,0.0
2017-12-19 01-PM,ETHAUD,1076.45,1086.67,1076.45,1086.67,11.77,12787.05
2017-12-19 12-PM,ETHAUD,1043.99,1076.45,1043.99,1076.45,1.25,1341.78
2017-12-19 11-AM,ETHAUD,1050.96,1051.68,1027.59,1043.99,8.67,9074.47
2017-12-19 10-AM,ETHAUD,1117.12,1117.12,1048.51,1050.96,45.83,48359.5
2017-12-19 09-AM,ETHAUD,1117.12,1117.12,1117.12,1117.12,0.0,0.0
2017-12-19 08-AM,ETHAUD,1077.68,1117.12,1077.68,1117.12,0.9746,1078.01
2017-12-19 07-AM,ETHAUD,1077.68,1077.68,1077.68,1077.68,0.0,0.0
2017-12-19 06-AM,ETHAUD,1077.68,1077.68,1077.68,1077.68,0.0,0.0
2017-12-19 05-AM,ETHAUD,1050.45,1077.68,1050.45,1077.68,14.24,15343.49
2017-12-19 04-AM,ETHAUD,1050.45,1050.45,1050.45,1050.45,0.0,0.0
2017-12-19 03-AM,ETHAUD,1050.45,1050.45,1050.45,1050.45,0.0,0.0
2017-12-19 02-AM,ETHAUD,1028.49,1050.45,1028.49,1050.45,1.24,1300.0
2017-12-19 01-AM,ETHAUD,1026.32,1028.49,1026.32,1028.49,1.98,2036.42
2017-12-19 12-AM,ETHAUD,999,1026.32,999,1026.32,2.0,2052.64
2017-12-18 11-PM,ETHAUD,999,999,999,999,0.0,0.0
2017-12-18 10-PM,ETHAUD,999,999,999,999,0.0,0.0
2017-12-18 09-PM,ETHAUD,999,999,999,999,0.0,0.0
2017-12-18 08-PM,ETHAUD,970.83,999,970.83,999,1.98,1978.02
2017-12-18 07-PM,ETHAUD,970.83,970.83,970.83,970.83,0.0,0.0
2017-12-18 06-PM,ETHAUD,970.83,970.83,970.83,970.83,0.0,0.0
2017-12-18 05-PM,ETHAUD,970.83,970.83,970.83,970.83,0.0,0.0
2017-12-18 04-PM,ETHAUD,970.83,970.83,970.83,970.83,0.0,0.0
2017-12-18 03-PM,ETHAUD,970.83,970.83,970.83,970.83,0.0,0.0
2017-12-18 02-PM,ETHAUD,970.83,970.83,970.83,970.83,0.0,0.0
2017-12-18 01-PM,ETHAUD,970.83,970.83,970.83,970.83,0.0,0.0
2017-12-18 12-PM,ETHAUD,955,971.24,955,970.83,10.5,10194.63
2017-12-18 11-AM,ETHAUD,914.18,955,914.18,955,12.57,12000.0
2017-12-18 10-AM,ETHAUD,914.18,914.18,914.18,914.18,0.0,0.0
2017-12-18 09-AM,ETHAUD,914.18,914.18,914.18,914.18,0.0,0.0
2017-12-18 08-AM,ETHAUD,947.18,947.18,914.18,914.18,0.044,40.22
2017-12-18 07-AM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-18 06-AM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-18 05-AM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-18 04-AM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-18 03-AM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-18 02-AM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-18 01-AM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-18 12-AM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 11-PM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 10-PM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 09-PM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 08-PM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 07-PM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 06-PM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 05-PM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 04-PM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 03-PM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 02-PM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 01-PM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 12-PM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 11-AM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 10-AM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 09-AM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 08-AM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 07-AM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 06-AM,ETHAUD,947.18,947.18,947.18,947.18,0.0,0.0
2017-12-17 05-AM,ETHAUD,916.91,947.18,916.91,947.18,9.81,9296.38
2017-12-17 04-AM,ETHAUD,916.91,916.91,916.91,916.91,0.0,0.0
2017-12-17 03-AM,ETHAUD,916.91,916.91,916.91,916.91,0.0,0.0
2017-12-17 02-AM,ETHAUD,916.91,916.91,916.91,916.91,0.0,0.0
2017-12-17 01-AM,ETHAUD,916.91,916.91,916.91,916.91,0.0,0.0
2017-12-17 12-AM,ETHAUD,913.94,916.91,913.94,916.91,0.9265,849.56
2017-12-16 11-PM,ETHAUD,913.94,913.94,913.94,913.94,0.0,0.0
2017-12-16 10-PM,ETHAUD,913.94,913.94,913.94,913.94,0.0,0.0
2017-12-16 09-PM,ETHAUD,913.94,913.94,913.94,913.94,0.0,0.0
2017-12-16 08-PM,ETHAUD,913.94,913.94,913.94,913.94,0.0,0.0
2017-12-16 07-PM,ETHAUD,913.94,913.94,913.94,913.94,0.0,0.0
2017-12-16 06-PM,ETHAUD,913.94,913.94,913.94,913.94,0.0,0.0
2017-12-16 05-PM,ETHAUD,913.94,913.94,913.94,913.94,0.0,0.0
2017-12-16 04-PM,ETHAUD,914.14,914.14,913.94,913.94,0.31,283.32
2017-12-16 03-PM,ETHAUD,914.14,914.14,914.14,914.14,0.0,0.0
2017-12-16 02-PM,ETHAUD,914.14,914.14,914.14,914.14,0.0,0.0
2017-12-16 01-PM,ETHAUD,914.14,914.14,914.14,914.14,0.0,0.0
2017-12-16 12-PM,ETHAUD,914.14,914.14,914.14,914.14,0.0,0.0
2017-12-16 11-AM,ETHAUD,914.14,914.14,914.14,914.14,0.0,0.0
2017-12-16 10-AM,ETHAUD,914.14,914.14,914.14,914.14,4.64,4241.59
2017-12-16 09-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-16 08-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-16 07-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-16 06-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-16 05-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-16 04-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-16 03-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-16 02-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-16 01-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-16 12-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 11-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 10-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 09-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 08-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 07-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 06-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 05-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 04-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 03-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 02-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 01-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 12-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 11-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 10-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 09-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 08-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 07-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 06-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 05-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 04-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 03-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 02-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 01-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-15 12-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 11-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 10-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 09-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 08-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 07-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 06-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 05-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 04-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 03-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 02-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 01-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 12-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 11-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 10-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 09-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 08-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 07-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 06-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 05-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 04-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 03-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 02-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 01-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-14 12-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 11-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 10-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 09-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 08-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 07-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 06-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 05-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 04-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 03-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 02-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 01-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 12-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 11-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 10-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 09-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 08-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 07-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 06-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 05-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 04-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 03-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 02-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 01-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-13 12-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 11-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 10-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 09-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 08-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 07-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 06-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 05-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 04-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 03-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 02-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 01-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 12-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 11-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 10-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 09-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 08-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 07-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 06-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 05-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 04-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 03-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 02-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 01-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-12 12-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 11-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 10-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 09-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 08-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 07-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 06-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 05-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 04-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 03-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 02-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 01-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 12-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 11-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 10-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 09-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 08-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 07-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 06-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 05-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 04-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 03-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 02-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 01-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-11 12-AM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-10 11-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-10 10-PM,ETHAUD,798,798,798,798,0.0,0.0
2017-12-10 09-PM,ETHAUD,798,798,798,798,0.0,0.0
