Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2018-11-08 07-AM,BTCUSD,6438.58,6481.47,6438.58,6438.58,0.1519,978.62
2018-11-08 06-AM,BTCUSD,6528.1,6528.1,6438.58,6438.58,0.02793,179.86
2018-11-08 05-AM,BTCUSD,6528.1,6528.1,6528.1,6528.1,0.0,0.0
2018-11-08 04-AM,BTCUSD,6528.1,6528.1,6528.1,6528.1,0.0,0.0
2018-11-08 03-AM,BTCUSD,6528.1,6528.1,6528.1,6528.1,0.0,0.0
2018-11-08 02-AM,BTCUSD,6528.1,6528.1,6528.1,6528.1,0.0,0.0
2018-11-08 01-AM,BTCUSD,6468.42,6528.9,6468.42,6528.1,0.1105,721.09
2018-11-08 12-AM,BTCUSD,6468.42,6468.42,6468.42,6468.42,0.0,0.0
2018-11-07 11-PM,BTCUSD,6527.2,6527.2,6468.41,6468.42,0.05041,326.14
2018-11-07 10-PM,BTCUSD,6513,6527.2,6485,6527.2,0.06077,395.77
2018-11-07 09-PM,BTCUSD,6521.51,6521.51,6513,6513,0.02873,187.15
2018-11-07 08-PM,BTCUSD,6523,6523,6521.51,6521.51,0.001482,9.67
2018-11-07 07-PM,BTCUSD,6524.86,6524.86,6523,6523,0.0966,630.1
2018-11-07 06-PM,BTCUSD,6524.86,6524.86,6524.86,6524.86,0.0,0.0
2018-11-07 05-PM,BTCUSD,6524.86,6524.86,6524.86,6524.86,0.0,0.0
2018-11-07 04-PM,BTCUSD,6524.86,6524.86,6524.86,6524.86,0.0,0.0
2018-11-07 03-PM,BTCUSD,6524.86,6524.86,6524.86,6524.86,0.0,0.0
2018-11-07 02-PM,BTCUSD,6527.19,6527.19,6465,6524.86,0.04464,290.99
2018-11-07 01-PM,BTCUSD,6527.19,6527.19,6527.19,6527.19,0.0,0.0
2018-11-07 12-PM,BTCUSD,6505,6527.19,6505,6527.19,0.01919,125.2
2018-11-07 11-AM,BTCUSD,6524.9,6524.9,6505,6505,0.004487,29.18
2018-11-07 10-AM,BTCUSD,6524.9,6524.9,6524.9,6524.9,0.0,0.0
2018-11-07 09-AM,BTCUSD,6524.9,6524.9,6524.9,6524.9,0.0,0.0
2018-11-07 08-AM,BTCUSD,6520,6526.9,6520,6524.9,0.3559,2321.8
2018-11-07 07-AM,BTCUSD,6520,6520,6520,6520,0.0,0.0
2018-11-07 06-AM,BTCUSD,6383.21,6520,6383.21,6520,0.04017,261.87
2018-11-07 05-AM,BTCUSD,6508.4,6508.4,6383.21,6383.21,0.005831,37.22
2018-11-07 04-AM,BTCUSD,6508.4,6508.4,6508.4,6508.4,0.0,0.0
2018-11-07 03-AM,BTCUSD,6508.4,6508.4,6508.4,6508.4,0.0,0.0
2018-11-07 02-AM,BTCUSD,6492.39,6508.51,6492.39,6508.4,0.9977,6482.84
2018-11-07 01-AM,BTCUSD,6482.1,6492.5,6482.1,6492.39,1.55,10036.99
2018-11-07 12-AM,BTCUSD,6439.82,6482.1,6439.82,6482.1,4.76,30742.94
2018-11-06 11-PM,BTCUSD,6345.14,6439.9,6345.14,6439.82,0.09559,615.12
2018-11-06 10-PM,BTCUSD,6345.14,6345.14,6345.14,6345.14,0.0,0.0
2018-11-06 09-PM,BTCUSD,6345.14,6345.14,6345.14,6345.14,0.0,0.0
2018-11-06 08-PM,BTCUSD,6345.14,6345.14,6345.14,6345.14,0.0,0.0
2018-11-06 07-PM,BTCUSD,6390,6432.2,6345.14,6345.14,0.06061,389.38
2018-11-06 06-PM,BTCUSD,6390,6390,6390,6390,0.0,0.0
2018-11-06 05-PM,BTCUSD,6390,6390,6390,6390,0.0,0.0
2018-11-06 04-PM,BTCUSD,6429.3,6429.3,6390,6390,0.004131,26.4
2018-11-06 03-PM,BTCUSD,6429.3,6430.71,6429.3,6429.3,0.09738,626.13
2018-11-06 02-PM,BTCUSD,6429.02,6429.3,6429.02,6429.3,0.0005397,3.47
2018-11-06 01-PM,BTCUSD,6318.51,6429.3,6318.51,6429.02,0.01159,74.48
2018-11-06 12-PM,BTCUSD,6428,6428,6318.51,6318.51,0.0059,37.28
2018-11-06 11-AM,BTCUSD,6428,6428.8,6428,6428,0.006854,44.06
2018-11-06 10-AM,BTCUSD,6428,6428,6428,6428,0.0,0.0
2018-11-06 09-AM,BTCUSD,6399.99,6428,6399.99,6428,3.423e-05,0.22
2018-11-06 08-AM,BTCUSD,6399.96,6400,6399.96,6399.99,0.6186,3959.26
2018-11-06 07-AM,BTCUSD,6399.96,6399.96,6399.96,6399.96,0.0,0.0
2018-11-06 06-AM,BTCUSD,6399.96,6399.96,6399.96,6399.96,0.0,0.0
2018-11-06 05-AM,BTCUSD,6399.96,6399.96,6399.96,6399.96,0.0,0.0
2018-11-06 04-AM,BTCUSD,6399.93,6399.96,6399.93,6399.96,0.0009188,5.88
2018-11-06 03-AM,BTCUSD,6399.93,6399.93,6399.93,6399.93,0.0,0.0
2018-11-06 02-AM,BTCUSD,6399.93,6399.93,6399.93,6399.93,0.0,0.0
2018-11-06 01-AM,BTCUSD,6399.93,6399.93,6399.93,6399.93,0.0,0.0
2018-11-06 12-AM,BTCUSD,6399.93,6399.93,6399.93,6399.93,0.0,0.0
2018-11-05 11-PM,BTCUSD,6399.95,6399.96,6266.8,6399.93,0.1092,694.5
2018-11-05 10-PM,BTCUSD,6305.28,6399.95,6305.28,6399.95,0.0002328,1.49
2018-11-05 09-PM,BTCUSD,6399.99,6399.99,6303,6305.28,0.1716,1082.21
2018-11-05 08-PM,BTCUSD,6287.97,6399.99,6287.97,6399.99,0.007231,46.28
2018-11-05 07-PM,BTCUSD,6400,6400,6287.97,6287.97,0.006,37.73
2018-11-05 06-PM,BTCUSD,6412.2,6412.2,6400,6400,0.01413,90.43
2018-11-05 05-PM,BTCUSD,6412.2,6412.2,6412.2,6412.2,0.0,0.0
2018-11-05 04-PM,BTCUSD,6412.2,6412.2,6412.2,6412.2,0.0,0.0
2018-11-05 03-PM,BTCUSD,6412.2,6412.2,6412.2,6412.2,0.0,0.0
2018-11-05 02-PM,BTCUSD,6401.2,6412.2,6401.2,6412.2,0.04794,307.43
2018-11-05 01-PM,BTCUSD,6412.19,6412.19,6401.2,6401.2,0.003192,20.43
2018-11-05 12-PM,BTCUSD,6412.19,6412.19,6412.19,6412.19,0.0,0.0
2018-11-05 11-AM,BTCUSD,6412.19,6412.19,6412.19,6412.19,0.0,0.0
2018-11-05 10-AM,BTCUSD,6300,6412.19,6267.1,6412.19,0.2971,1867.29
2018-11-05 09-AM,BTCUSD,6400,6400,6265.02,6300,1.05,6680.02
2018-11-05 08-AM,BTCUSD,6400,6400,6400,6400,0.0,0.0
2018-11-05 07-AM,BTCUSD,6400,6400,6400,6400,0.04584,293.39
2018-11-05 06-AM,BTCUSD,6399.99,6400,6399.99,6400,0.9,5760.0
2018-11-05 05-AM,BTCUSD,6365,6399.99,6365,6399.99,0.3,1920.0
2018-11-05 04-AM,BTCUSD,6365,6365,6365,6365,0.0,0.0
2018-11-05 03-AM,BTCUSD,6365,6365,6365,6365,0.0,0.0
2018-11-05 02-AM,BTCUSD,6365,6365,6365,6365,0.0,0.0
2018-11-05 01-AM,BTCUSD,6365,6365.1,6365,6365,0.02,127.3
2018-11-05 12-AM,BTCUSD,6365,6365,6365,6365,0.004105,26.13
2018-11-04 11-PM,BTCUSD,6413.72,6427.47,6365,6365,0.01103,70.31
2018-11-04 10-PM,BTCUSD,6428,6428,6366,6413.72,0.007784,49.71
2018-11-04 09-PM,BTCUSD,6428,6428,6428,6428,0.0,0.0
2018-11-04 08-PM,BTCUSD,6409.6,6428.2,6409.6,6428,0.002657,17.08
2018-11-04 07-PM,BTCUSD,6346.12,6428,6346.12,6409.6,0.1365,876.42
2018-11-04 06-PM,BTCUSD,6404.61,6425.1,6340,6346.12,0.9868,6328.98
2018-11-04 05-PM,BTCUSD,6401.6,6404.61,6401.6,6404.61,0.02992,191.55
2018-11-04 04-PM,BTCUSD,6381,6401.8,6381,6401.6,0.6532,4180.17
2018-11-04 03-PM,BTCUSD,6349.77,6395.41,6349.77,6381,5.01,31898.04
2018-11-04 02-PM,BTCUSD,6349.77,6349.77,6349.77,6349.77,0.0,0.0
2018-11-04 01-PM,BTCUSD,6343.4,6353.98,6343.39,6349.77,0.293,1858.91
2018-11-04 12-PM,BTCUSD,6325,6343.4,6325,6343.4,7.883e-05,0.5001
2018-11-04 11-AM,BTCUSD,6325,6325,6325,6325,0.0,0.0
2018-11-04 10-AM,BTCUSD,6240.01,6325,6240.01,6325,0.0125,79.06
2018-11-04 09-AM,BTCUSD,6240.01,6240.01,6240.01,6240.01,0.0,0.0
2018-11-04 08-AM,BTCUSD,6331.99,6331.99,6240.01,6240.01,0.05125,320.19
2018-11-04 07-AM,BTCUSD,6331.99,6331.99,6331.99,6331.99,0.0,0.0
2018-11-04 06-AM,BTCUSD,6331.99,6331.99,6331.99,6331.99,0.0,0.0
2018-11-04 05-AM,BTCUSD,6331.99,6331.99,6331.99,6331.99,0.0,0.0
2018-11-04 04-AM,BTCUSD,6331.99,6331.99,6331.99,6331.99,0.0,0.0
2018-11-04 03-AM,BTCUSD,6331.99,6331.99,6331.99,6331.99,0.0,0.0
2018-11-04 02-AM,BTCUSD,6331.99,6331.99,6331.99,6331.99,0.0,0.0
2018-11-04 01-AM,BTCUSD,6331.99,6331.99,6331.99,6331.99,0.0,0.0
2018-11-04 12-AM,BTCUSD,6331.99,6331.99,6331.99,6331.99,0.0,0.0
2018-11-03 11-PM,BTCUSD,6331.99,6331.99,6331.99,6331.99,0.0,0.0
2018-11-03 10-PM,BTCUSD,6331.99,6331.99,6331.99,6331.99,0.0,0.0
2018-11-03 09-PM,BTCUSD,6331.99,6331.99,6331.99,6331.99,0.0,0.0
2018-11-03 08-PM,BTCUSD,6266.66,6332,6266.66,6331.99,0.02399,151.93
2018-11-03 07-PM,BTCUSD,6266.66,6266.66,6266.66,6266.66,0.0,0.0
2018-11-03 06-PM,BTCUSD,6266.66,6266.66,6266.66,6266.66,0.0,0.0
2018-11-03 05-PM,BTCUSD,6266.66,6266.66,6266.66,6266.66,0.0,0.0
2018-11-03 04-PM,BTCUSD,6266.66,6266.66,6266.66,6266.66,0.0,0.0
2018-11-03 03-PM,BTCUSD,6266.66,6266.66,6266.66,6266.66,0.0,0.0
2018-11-03 02-PM,BTCUSD,6266.66,6266.66,6266.66,6266.66,0.0,0.0
2018-11-03 01-PM,BTCUSD,6266.66,6266.66,6266.66,6266.66,0.0,0.0
2018-11-03 12-PM,BTCUSD,6266.66,6266.66,6266.66,6266.66,0.0,0.0
2018-11-03 11-AM,BTCUSD,6266.66,6266.66,6266.66,6266.66,0.0,0.0
2018-11-03 10-AM,BTCUSD,6263.06,6266.66,6263.06,6266.66,0.008224,51.54
2018-11-03 09-AM,BTCUSD,6261.18,6263.06,6261.18,6263.06,0.001414,8.85
2018-11-03 08-AM,BTCUSD,6325.31,6325.31,6261.18,6261.18,0.005949,37.25
2018-11-03 07-AM,BTCUSD,6325.31,6325.31,6325.31,6325.31,0.0,0.0
2018-11-03 06-AM,BTCUSD,6325.31,6325.31,6325.31,6325.31,0.0,0.0
2018-11-03 05-AM,BTCUSD,6325.31,6325.31,6325.31,6325.31,0.0,0.0
2018-11-03 04-AM,BTCUSD,6325.31,6325.31,6325.31,6325.31,0.0,0.0
2018-11-03 03-AM,BTCUSD,6325.31,6325.31,6325.31,6325.31,0.0,0.0
2018-11-03 02-AM,BTCUSD,6325.31,6325.31,6325.31,6325.31,0.0,0.0
2018-11-03 01-AM,BTCUSD,6325.31,6325.31,6325.31,6325.31,0.0,0.0
2018-11-03 12-AM,BTCUSD,6325.31,6325.31,6325.31,6325.31,0.0,0.0
2018-11-02 11-PM,BTCUSD,6325.31,6325.31,6325.31,6325.31,0.0,0.0
2018-11-02 10-PM,BTCUSD,6325.31,6325.31,6325.31,6325.31,0.0,0.0
2018-11-02 09-PM,BTCUSD,6360,6360,6285.31,6325.31,0.02358,148.69
2018-11-02 08-PM,BTCUSD,6360,6360,6356.9,6360,0.01445,91.86
2018-11-02 07-PM,BTCUSD,6324.15,6360,6324.15,6360,0.01101,70.0
2018-11-02 06-PM,BTCUSD,6324.19,6324.19,6324.15,6324.15,0.06743,426.46
2018-11-02 05-PM,BTCUSD,6324.16,6324.19,6324.16,6324.19,0.1586,1002.85
2018-11-02 04-PM,BTCUSD,6324.15,6362.8,6324.15,6324.16,0.2174,1375.8
2018-11-02 03-PM,BTCUSD,6359.59,6362.63,6324.15,6324.15,2.65,16851.41
2018-11-02 02-PM,BTCUSD,6324.16,6359.59,6324.16,6359.59,4.84,30719.86
2018-11-02 01-PM,BTCUSD,6351.74,6357.99,6324.15,6324.16,1.45,9175.35
2018-11-02 12-PM,BTCUSD,6357.99,6357.99,6341.25,6351.74,4.52,28684.36
2018-11-02 11-AM,BTCUSD,6357.99,6357.99,6356.03,6357.99,3.48,22105.11
2018-11-02 10-AM,BTCUSD,6285.32,6357.99,6285.32,6357.99,4.75,29892.93
2018-11-02 09-AM,BTCUSD,6285.32,6285.32,6285.32,6285.32,5.17,32519.87
2018-11-02 08-AM,BTCUSD,6285.32,6359.59,6285.32,6285.32,5.65,35540.69
2018-11-02 07-AM,BTCUSD,6285.32,6359.59,6285.32,6285.32,4.38,27694.44
2018-11-02 06-AM,BTCUSD,6359.59,6359.59,6285.32,6285.32,0.6536,4138.44
2018-11-02 05-AM,BTCUSD,6359.59,6359.59,6359.59,6359.59,1.88,11944.49
2018-11-02 04-AM,BTCUSD,6359.56,6359.59,6359.56,6359.59,4.79,30449.24
2018-11-02 03-AM,BTCUSD,6262.84,6359.59,6237.2,6359.56,4.59,29009.6
2018-11-02 02-AM,BTCUSD,6359.2,6359.59,6262.84,6262.84,0.3015,1910.9
2018-11-02 01-AM,BTCUSD,6354.8,6359.2,6354.8,6359.2,0.2836,1803.03
2018-11-02 12-AM,BTCUSD,6260.22,6354.8,6260.22,6354.8,0.5661,3595.23
2018-11-01 11-PM,BTCUSD,6260.22,6260.3,6260.21,6260.22,2.44,15252.79
2018-11-01 10-PM,BTCUSD,6277.21,6346.9,6250.03,6260.22,22.61,142621.04
2018-11-01 09-PM,BTCUSD,6322.96,6340.8,6275.54,6277.21,7.62,47895.92
2018-11-01 08-PM,BTCUSD,6306.59,6330.1,6306.59,6322.96,17.03,107521.5
2018-11-01 07-PM,BTCUSD,6330,6330,6306.58,6306.59,9.96,62984.77
2018-11-01 06-PM,BTCUSD,6324.41,6330,6324.41,6330,0.006548,41.45
2018-11-01 05-PM,BTCUSD,6324.41,6324.41,6324.41,6324.41,0.09695,613.15
2018-11-01 04-PM,BTCUSD,6296.2,6330,6296.11,6324.41,7.91,49980.99
2018-11-01 03-PM,BTCUSD,6293.34,6296.25,6293.21,6296.2,6.77,42617.5
2018-11-01 02-PM,BTCUSD,6326,6329.8,6292.26,6293.34,6.96,43961.83
2018-11-01 01-PM,BTCUSD,6292.3,6329.8,6292.25,6326,5.3,33513.55
2018-11-01 12-PM,BTCUSD,6320.99,6327.59,6288.53,6292.3,5.15,32506.38
2018-11-01 11-AM,BTCUSD,6281.26,6327.59,6205.41,6320.99,4.64,29295.17
2018-11-01 10-AM,BTCUSD,6327.19,6327.6,6185.81,6281.26,0.5188,3273.46
2018-11-01 09-AM,BTCUSD,6324,6327.2,6242.57,6327.19,0.6246,3938.19
2018-11-01 08-AM,BTCUSD,6324,6324,6324,6324,0.0,0.0
2018-11-01 07-AM,BTCUSD,6324,6324,6324,6324,0.1618,1023.23
2018-11-01 06-AM,BTCUSD,6324,6324,6324,6324,0.005311,33.59
2018-11-01 05-AM,BTCUSD,6324,6324,6324,6324,0.0,0.0
2018-11-01 04-AM,BTCUSD,6324,6324,6324,6324,0.006828,43.18
2018-11-01 03-AM,BTCUSD,6324,6324,6324,6324,0.0,0.0
2018-11-01 02-AM,BTCUSD,6285.67,6324,6285.67,6324,0.1184,748.87
2018-11-01 01-AM,BTCUSD,6285.67,6285.67,6285.67,6285.67,0.0,0.0
2018-11-01 12-AM,BTCUSD,6319.99,6319.99,6285.67,6285.67,0.01992,125.23
2018-10-31 11-PM,BTCUSD,6285.69,6322.19,6285.68,6319.99,0.4643,2927.41
2018-10-31 10-PM,BTCUSD,6285.77,6322.19,6285.68,6285.69,31.61,198743.11
2018-10-31 09-PM,BTCUSD,6290.43,6322.19,6285.68,6285.77,19.22,120930.97
2018-10-31 08-PM,BTCUSD,6292.21,6322.2,6285.68,6290.43,13.86,87172.48
2018-10-31 07-PM,BTCUSD,6285.7,6310,6285.7,6292.21,11.61,73062.93
2018-10-31 06-PM,BTCUSD,6288.23,6321.9,6285.68,6285.7,10.31,64877.93
2018-10-31 05-PM,BTCUSD,6301.86,6315.89,6288.23,6288.23,8.38,52818.93
2018-10-31 04-PM,BTCUSD,6279.05,6318.1,6279.05,6301.86,6.67,42026.32
2018-10-31 03-PM,BTCUSD,6217.3,6314.5,6203.7,6279.05,4.69,29306.26
2018-10-31 02-PM,BTCUSD,6233.59,6274.56,6204.83,6217.3,4.92,30751.69
2018-10-31 01-PM,BTCUSD,6255.23,6285.36,6233.58,6233.59,5.24,32721.75
2018-10-31 12-PM,BTCUSD,6290.01,6291.01,6255.23,6255.23,6.08,38037.14
2018-10-31 11-AM,BTCUSD,6280.01,6313.12,6280.01,6290.01,4.16,26171.12
2018-10-31 10-AM,BTCUSD,6317.91,6317.91,6205.01,6280.01,4.41,27436.4
2018-10-31 09-AM,BTCUSD,6309.37,6318.1,6214.25,6317.91,0.4454,2796.83
2018-10-31 08-AM,BTCUSD,6203.86,6309.99,6155,6309.37,1.23,7690.04
2018-10-31 07-AM,BTCUSD,6224.32,6309.99,6158.35,6203.86,0.8098,5064.43
2018-10-31 06-AM,BTCUSD,6160.01,6309.96,6160.01,6224.32,2.18,13602.82
2018-10-31 05-AM,BTCUSD,6221.65,6222.16,6160.01,6160.01,0.4449,2760.03
2018-10-31 04-AM,BTCUSD,6221.48,6221.65,6148.01,6221.65,0.4754,2955.21
2018-10-31 03-AM,BTCUSD,6231.03,6231.03,6219.49,6221.48,1.14,7085.43
2018-10-31 02-AM,BTCUSD,6285,6285,6231.01,6231.03,0.516,3215.89
2018-10-31 01-AM,BTCUSD,6285.01,6285.01,6285,6285,4.43,27854.3
2018-10-31 12-AM,BTCUSD,6310,6310,6285,6285.01,4.9,30825.38
2018-10-30 11-PM,BTCUSD,6285.02,6315.84,6285,6310,4.42,27768.22
2018-10-30 10-PM,BTCUSD,6250.01,6315.83,6250.01,6285.02,29.81,187360.72
2018-10-30 09-PM,BTCUSD,6249.21,6250.1,6249.2,6250.01,16.87,105427.97
2018-10-30 08-PM,BTCUSD,6220.05,6249.24,6220.01,6249.21,12.48,77887.63
2018-10-30 07-PM,BTCUSD,6278.87,6278.87,6217.28,6220.05,1.5,9354.05
2018-10-30 06-PM,BTCUSD,6332.89,6332.89,6225.44,6278.87,1.07,6727.9
2018-10-30 05-PM,BTCUSD,6280,6332.89,6280,6332.89,0.02207,139.76
2018-10-30 04-PM,BTCUSD,6280.01,6280.01,6155.89,6280,0.4485,2814.4
2018-10-30 03-PM,BTCUSD,6275.76,6280.02,6275.76,6280.01,4.9,30745.93
2018-10-30 02-PM,BTCUSD,6284.74,6344,6275.75,6275.76,2.65,16654.84
2018-10-30 01-PM,BTCUSD,6297.76,6343.92,6275.74,6284.74,2.25,14149.46
2018-10-30 12-PM,BTCUSD,6292.59,6308.16,6270.01,6297.76,1.28,8081.01
2018-10-30 11-AM,BTCUSD,6344.58,6344.58,6270,6292.59,2.0,12570.0
2018-10-30 10-AM,BTCUSD,6344.58,6344.58,6344.58,6344.58,0.0,0.0
2018-10-30 09-AM,BTCUSD,6334.99,6344.58,6334.99,6344.58,0.0001434,0.91
2018-10-30 08-AM,BTCUSD,6334.99,6334.99,6334.99,6334.99,0.0,0.0
2018-10-30 07-AM,BTCUSD,6322.79,6344.58,6322.79,6334.99,0.2745,1740.0
2018-10-30 06-AM,BTCUSD,6322.2,6337,6322.2,6322.79,0.05766,364.84
2018-10-30 05-AM,BTCUSD,6322.2,6322.2,6322.2,6322.2,0.0,0.0
2018-10-30 04-AM,BTCUSD,6322.2,6322.2,6322.2,6322.2,0.0,0.0
2018-10-30 03-AM,BTCUSD,6322.2,6322.2,6322.2,6322.2,0.0,0.0
2018-10-30 02-AM,BTCUSD,6322.2,6322.2,6322.2,6322.2,0.0,0.0
2018-10-30 01-AM,BTCUSD,6322.2,6322.2,6322.2,6322.2,0.0,0.0
2018-10-30 12-AM,BTCUSD,6322.2,6322.2,6322.2,6322.2,0.0,0.0
2018-10-29 11-PM,BTCUSD,6322.2,6322.2,6322.2,6322.2,0.001265,8.0
2018-10-29 10-PM,BTCUSD,6287,6322.2,6287,6322.2,0.019,120.11
2018-10-29 09-PM,BTCUSD,6287,6287,6287,6287,0.0,0.0
2018-10-29 08-PM,BTCUSD,6283.07,6287,6283.07,6287,0.1257,790.0
2018-10-29 07-PM,BTCUSD,6292,6292,6283.07,6283.07,0.008239,51.77
2018-10-29 06-PM,BTCUSD,6296,6361.1,6292,6292,0.3881,2448.32
2018-10-29 05-PM,BTCUSD,6297.81,6297.81,6296,6296,0.007926,49.9
2018-10-29 04-PM,BTCUSD,6297.81,6297.81,6297.81,6297.81,0.0,0.0
2018-10-29 03-PM,BTCUSD,6297.81,6297.81,6297.81,6297.81,0.0,0.0
2018-10-29 02-PM,BTCUSD,6292.79,6299.26,6292.79,6297.81,0.01251,78.8
2018-10-29 01-PM,BTCUSD,6290.44,6292.79,6290.44,6292.79,0.1181,743.23
2018-10-29 12-PM,BTCUSD,6355.99,6414.99,6225,6290.44,0.208,1306.91
2018-10-29 11-AM,BTCUSD,6454.99,6454.99,6324,6355.99,0.766,4851.91
2018-10-29 10-AM,BTCUSD,6454.99,6454.99,6454.99,6454.99,0.0,0.0
2018-10-29 09-AM,BTCUSD,6454.99,6454.99,6454.99,6454.99,0.0,0.0
2018-10-29 08-AM,BTCUSD,6456.19,6456.19,6454.99,6454.99,0.3033,1957.55
2018-10-29 07-AM,BTCUSD,6456.19,6456.19,6456.19,6456.19,0.0,0.0
2018-10-29 06-AM,BTCUSD,6456.19,6456.19,6456.19,6456.19,0.0,0.0
2018-10-29 05-AM,BTCUSD,6456.19,6456.19,6456.19,6456.19,0.0,0.0
2018-10-29 04-AM,BTCUSD,6456.19,6456.19,6456.19,6456.19,0.0,0.0
2018-10-29 03-AM,BTCUSD,6456.19,6456.19,6456.19,6456.19,0.0,0.0
2018-10-29 02-AM,BTCUSD,6456.19,6456.19,6456.19,6456.19,0.0,0.0
2018-10-29 01-AM,BTCUSD,6456.19,6456.19,6456.19,6456.19,0.0,0.0
2018-10-29 12-AM,BTCUSD,6456.19,6456.19,6456.19,6456.19,0.0,0.0
2018-10-28 11-PM,BTCUSD,6456.19,6456.19,6456.19,6456.19,0.0,0.0
2018-10-28 10-PM,BTCUSD,6456.19,6456.19,6456.19,6456.19,0.0,0.0
2018-10-28 09-PM,BTCUSD,6456.19,6456.19,6456.19,6456.19,0.0,0.0
2018-10-28 08-PM,BTCUSD,6476.89,6476.89,6456.19,6456.19,0.004634,29.92
2018-10-28 07-PM,BTCUSD,6476.89,6476.89,6476.89,6476.89,0.0,0.0
2018-10-28 06-PM,BTCUSD,6476.89,6476.89,6476.89,6476.89,0.0,0.0
2018-10-28 05-PM,BTCUSD,6476.89,6476.89,6476.89,6476.89,0.0,0.0
2018-10-28 04-PM,BTCUSD,6342,6476.89,6342,6476.89,0.01483,96.02
2018-10-28 03-PM,BTCUSD,6342,6342,6342,6342,0.0,0.0
2018-10-28 02-PM,BTCUSD,6342,6342,6342,6342,0.0,0.0
2018-10-28 01-PM,BTCUSD,6342,6342,6342,6342,0.0,0.0
2018-10-28 12-PM,BTCUSD,6342,6342,6342,6342,0.0,0.0
2018-10-28 11-AM,BTCUSD,6482.49,6482.49,6281.64,6342,0.02028,127.65
2018-10-28 10-AM,BTCUSD,6482.49,6482.49,6482.49,6482.49,0.0,0.0
2018-10-28 09-AM,BTCUSD,6482.49,6482.49,6482.49,6482.49,0.0,0.0
2018-10-28 08-AM,BTCUSD,6482.49,6482.49,6482.49,6482.49,0.0,0.0
2018-10-28 07-AM,BTCUSD,6474.8,6482.49,6474.8,6482.49,0.00191,12.38
2018-10-28 06-AM,BTCUSD,6474.8,6474.8,6474.8,6474.8,0.0,0.0
2018-10-28 05-AM,BTCUSD,6474.8,6474.8,6474.8,6474.8,0.0,0.0
2018-10-28 04-AM,BTCUSD,6474.8,6474.8,6474.8,6474.8,0.0,0.0
2018-10-28 03-AM,BTCUSD,6474.8,6474.8,6474.8,6474.8,0.0,0.0
2018-10-28 02-AM,BTCUSD,6400,6474.8,6400,6474.8,0.1902,1231.44
2018-10-28 01-AM,BTCUSD,6474.41,6474.41,6400,6400,0.001719,11.0
2018-10-28 12-AM,BTCUSD,6474.41,6474.41,6474.41,6474.41,0.0,0.0
2018-10-27 11-PM,BTCUSD,6474.41,6474.41,6474.41,6474.41,0.0,0.0
2018-10-27 10-PM,BTCUSD,6474.41,6474.41,6474.41,6474.41,0.0,0.0
2018-10-27 09-PM,BTCUSD,6474.41,6474.41,6474.41,6474.41,0.0,0.0
2018-10-27 08-PM,BTCUSD,6474.41,6474.41,6474.41,6474.41,0.0,0.0
2018-10-27 07-PM,BTCUSD,6474.41,6474.41,6474.41,6474.41,0.0,0.0
2018-10-27 06-PM,BTCUSD,6475.92,6475.92,6474.41,6474.41,0.0001514,0.98
2018-10-27 05-PM,BTCUSD,6355,6475.92,6355,6475.92,0.007068,45.77
2018-10-27 04-PM,BTCUSD,6487.69,6487.69,6355,6355,0.002398,15.24
2018-10-27 03-PM,BTCUSD,6484.1,6487.69,6484.1,6487.69,0.001726,11.2
2018-10-27 02-PM,BTCUSD,6484.1,6484.1,6484.1,6484.1,0.0,0.0
2018-10-27 01-PM,BTCUSD,6484.1,6484.1,6484.1,6484.1,0.0,0.0
2018-10-27 12-PM,BTCUSD,6484.1,6484.1,6484.1,6484.1,0.0,0.0
2018-10-27 11-AM,BTCUSD,6484.1,6484.1,6484.1,6484.1,0.0,0.0
2018-10-27 10-AM,BTCUSD,6484.1,6484.1,6484.1,6484.1,0.0,0.0
2018-10-27 09-AM,BTCUSD,6484.1,6484.1,6484.1,6484.1,0.0,0.0
2018-10-27 08-AM,BTCUSD,6484.1,6484.1,6484.1,6484.1,0.0,0.0
2018-10-27 07-AM,BTCUSD,6485.42,6485.42,6484.1,6484.1,0.0003994,2.59
2018-10-27 06-AM,BTCUSD,6485.42,6485.42,6485.42,6485.42,0.0,0.0
2018-10-27 05-AM,BTCUSD,6357.8,6485.42,6357.8,6485.42,0.03124,202.63
2018-10-27 04-AM,BTCUSD,6357.8,6357.8,6357.8,6357.8,0.0,0.0
2018-10-27 03-AM,BTCUSD,6488.28,6488.28,6357.8,6357.8,0.0001064,0.6767
2018-10-27 02-AM,BTCUSD,6488.28,6488.28,6488.28,6488.28,0.0,0.0
2018-10-27 01-AM,BTCUSD,6488.28,6488.28,6488.28,6488.28,0.0,0.0
2018-10-27 12-AM,BTCUSD,6488.28,6488.28,6488.28,6488.28,0.0,0.0
2018-10-26 11-PM,BTCUSD,6488.28,6488.28,6488.28,6488.28,0.0,0.0
2018-10-26 10-PM,BTCUSD,6431.44,6488.28,6431.44,6488.28,0.02177,141.23
2018-10-26 09-PM,BTCUSD,6431.44,6431.44,6431.44,6431.44,0.0,0.0
2018-10-26 08-PM,BTCUSD,6436.88,6436.88,6330.41,6431.44,0.03351,213.76
2018-10-26 07-PM,BTCUSD,6436.88,6436.88,6436.88,6436.88,0.0,0.0
