Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume EUR
2017-12-22 03-PM,LTCEUR,195.7,233,195.7,232.99,1.31,305.17
2017-12-22 02-PM,LTCEUR,210.1,210.1,185.22,195.7,14.38,2832.61
2017-12-22 01-PM,LTCEUR,235.33,254,210.1,210.1,8.25,1897.77
2017-12-22 12-PM,LTCEUR,252,252,235.33,235.33,5.86,1430.23
2017-12-22 11-AM,LTCEUR,252.09,257.5,251.98,252,30.27,7633.82
2017-12-22 10-AM,LTCEUR,250.01,270,250.01,252.09,46.81,12022.84
2017-12-22 09-AM,LTCEUR,239.95,269,239.51,250.01,16.43,4109.86
2017-12-22 08-AM,LTCEUR,261,261,185,239.95,59.81,12882.28
2017-12-22 07-AM,LTCEUR,270,270,215,261,162.03,41847.04
2017-12-22 06-AM,LTCEUR,270,270,270,270,645.89,174390.51
2017-12-22 05-AM,LTCEUR,270,270,270,270,30.12,8133.71
2017-12-22 04-AM,LTCEUR,270,270,270,270,18.34,4951.83
2017-12-22 03-AM,LTCEUR,268.28,271.11,268,270,215.08,58059.45
2017-12-22 02-AM,LTCEUR,279.5,279.5,268.05,268.28,4.09,1109.11
2017-12-22 01-AM,LTCEUR,294.24,294.24,279.5,279.5,0.269,75.19
2017-12-22 12-AM,LTCEUR,271,294.25,271,294.24,3.3,928.73
2017-12-21 11-PM,LTCEUR,280,280,271,271,6.83,1913.63
2017-12-21 10-PM,LTCEUR,271,294.85,271,280,6.71,1831.11
2017-12-21 09-PM,LTCEUR,289.9,305,268.01,271,7.1,2039.86
2017-12-21 08-PM,LTCEUR,273.29,289.99,267.78,289.9,5.26,1436.98
2017-12-21 07-PM,LTCEUR,285.99,295.44,267,273.29,17.67,4889.66
2017-12-21 06-PM,LTCEUR,280,286,266,285.99,48.6,13514.46
2017-12-21 05-PM,LTCEUR,280,280.5,280,280,385.57,107959.3
2017-12-21 04-PM,LTCEUR,285,285,280,280,664.73,186509.78
2017-12-21 03-PM,LTCEUR,285,286.99,285,285,119.52,34065.3
2017-12-21 02-PM,LTCEUR,285,290,285,285,17.7,5060.99
2017-12-21 01-PM,LTCEUR,290,296.23,285,285,27.09,7721.43
2017-12-21 12-PM,LTCEUR,285,296.75,285,290,25.49,7271.45
2017-12-21 11-AM,LTCEUR,285,290,285,285,21.3,6074.43
2017-12-21 10-AM,LTCEUR,285,290,285,285,50.12,14287.14
2017-12-21 09-AM,LTCEUR,297.86,297.86,285,285,30.46,8700.04
2017-12-21 08-AM,LTCEUR,285,299.94,285,297.86,28.3,8089.83
2017-12-21 07-AM,LTCEUR,285,285,285,285,0.01379,3.93
2017-12-21 06-AM,LTCEUR,285,285,285,285,46.17,13159.07
2017-12-21 05-AM,LTCEUR,285,285,285,285,47.71,13597.79
2017-12-21 04-AM,LTCEUR,285,285.5,285,285,3.61,1031.69
2017-12-21 03-AM,LTCEUR,285,285,285,285,0.01066,3.04
2017-12-21 02-AM,LTCEUR,285,285,285,285,25.78,7347.57
2017-12-21 01-AM,LTCEUR,285.05,285.05,285,285,80.27,22878.28
2017-12-21 12-AM,LTCEUR,285,285.05,285,285.05,42.86,12215.26
2017-12-20 11-PM,LTCEUR,290,303,275,285,46.0,13110.06
2017-12-20 10-PM,LTCEUR,275,290,263.02,290,6.58,1788.63
2017-12-20 09-PM,LTCEUR,280,280,275,275,19.98,5495.52
2017-12-20 08-PM,LTCEUR,282.99,303,280,280,6.97,1983.73
2017-12-20 07-PM,LTCEUR,288.31,300.94,282.99,282.99,4.03,1145.01
2017-12-20 06-PM,LTCEUR,290,302.98,288.3,288.31,1.84,534.0
2017-12-20 05-PM,LTCEUR,280.02,304.4,280.02,290,1.13,336.37
2017-12-20 04-PM,LTCEUR,304.25,304.25,280,280.02,7.02,1998.11
2017-12-20 03-PM,LTCEUR,291,304.4,291,304.25,2.5,759.87
2017-12-20 02-PM,LTCEUR,300,313.88,290.3,291,23.74,7158.76
2017-12-20 01-PM,LTCEUR,300,309.7,295.14,300,5.62,1695.36
2017-12-20 12-PM,LTCEUR,294.84,308.49,294.84,300,8.71,2612.09
2017-12-20 11-AM,LTCEUR,308.99,308.99,292.13,294.84,1.19,353.26
2017-12-20 10-AM,LTCEUR,299.41,309,299.41,308.99,1.65,500.02
2017-12-20 09-AM,LTCEUR,294,309.69,290,299.41,8.21,2456.42
2017-12-20 08-AM,LTCEUR,289,294,285.52,294,1.03,303.31
2017-12-20 07-AM,LTCEUR,288.6,312,285,289,8.36,2418.53
2017-12-20 06-AM,LTCEUR,288.31,289,288.31,288.6,4.96,1430.83
2017-12-20 05-AM,LTCEUR,288.31,288.31,288.31,288.31,0.0,0.0
2017-12-20 04-AM,LTCEUR,288.31,288.31,288.31,288.31,0.0,0.0
2017-12-20 03-AM,LTCEUR,288.31,288.31,288.31,288.31,0.0,0.0
2017-12-20 02-AM,LTCEUR,288.31,288.31,288.31,288.31,0.0,0.0
2017-12-20 01-AM,LTCEUR,309.76,309.77,287.5,288.31,3.87,1188.31
2017-12-20 12-AM,LTCEUR,309,309.76,309,309.76,1.15,357.63
2017-12-19 11-PM,LTCEUR,309.77,309.77,287.1,309,3.04,873.51
2017-12-19 10-PM,LTCEUR,285.4,309.77,285.4,309.77,1.09,334.44
2017-12-19 09-PM,LTCEUR,313.87,313.87,285.4,285.4,17.11,5240.78
2017-12-19 08-PM,LTCEUR,328.91,328.91,310.82,313.87,3.32,1040.79
2017-12-19 07-PM,LTCEUR,319.01,330,319.01,328.91,2.95,959.01
2017-12-19 06-PM,LTCEUR,309,328.94,309,319.01,6.28,1998.9
2017-12-19 05-PM,LTCEUR,308.49,330,308.49,309,10.6,3395.19
2017-12-19 04-PM,LTCEUR,293.05,309,293.05,308.49,3.08,950.08
2017-12-19 03-PM,LTCEUR,293.05,293.05,293.05,293.05,0.1178,34.51
2017-12-19 02-PM,LTCEUR,310,310,293.05,293.05,0.3484,102.86
2017-12-19 01-PM,LTCEUR,309.89,310,290,310,1.62,488.2
2017-12-19 12-PM,LTCEUR,295.1,309.89,275,309.89,20.73,6014.4
2017-12-19 11-AM,LTCEUR,292,295.93,292,295.1,1.0,296.76
2017-12-19 10-AM,LTCEUR,309,324.94,290.01,292,5.54,1643.19
2017-12-19 09-AM,LTCEUR,324.99,324.99,309,309,3.12,973.88
2017-12-19 08-AM,LTCEUR,325,325,309.32,324.99,1.38,441.42
2017-12-19 07-AM,LTCEUR,329,329,300,325,1.2,372.86
2017-12-19 06-AM,LTCEUR,328.95,339.87,328.95,329,2.06,678.27
2017-12-19 05-AM,LTCEUR,328.95,328.95,328.95,328.95,0.0,0.0
2017-12-19 04-AM,LTCEUR,299.99,328.95,276,328.95,1.66,491.28
2017-12-19 03-AM,LTCEUR,298.98,299.99,298.98,299.99,25.17,7547.19
2017-12-19 02-AM,LTCEUR,272,298.98,272,298.98,0.0996,29.78
2017-12-19 01-AM,LTCEUR,299,299,272,272,0.209,56.85
2017-12-19 12-AM,LTCEUR,299,299,299,299,0.3353,100.26
2017-12-18 11-PM,LTCEUR,298,299,298,299,4.09,1221.79
2017-12-18 10-PM,LTCEUR,289,298,250.01,298,20.99,5941.28
2017-12-18 09-PM,LTCEUR,284.2,289,284.2,289,6.38,1838.74
2017-12-18 08-PM,LTCEUR,274.99,285,247,284.2,9.5,2643.78
2017-12-18 07-PM,LTCEUR,274.99,274.99,274.99,274.99,0.0,0.0
2017-12-18 06-PM,LTCEUR,259,275,259,274.99,13.59,3640.4
2017-12-18 05-PM,LTCEUR,245,259.51,245,259,4.98,1292.63
2017-12-18 04-PM,LTCEUR,249.21,249.21,245,245,2.23,555.66
2017-12-18 03-PM,LTCEUR,259.49,259.49,249.21,249.21,0.3921,97.71
2017-12-18 02-PM,LTCEUR,259.49,259.49,259.49,259.49,0.0,0.0
2017-12-18 01-PM,LTCEUR,259.49,259.49,259.49,259.49,0.0,0.0
2017-12-18 12-PM,LTCEUR,259,259.49,259,259.49,0.003773,0.979
2017-12-18 11-AM,LTCEUR,245,259.5,245,259,2.6,672.82
2017-12-18 10-AM,LTCEUR,259.5,259.5,245,245,2.18,550.88
2017-12-18 09-AM,LTCEUR,255.01,259.5,255.01,259.5,2.22,576.3
2017-12-18 08-AM,LTCEUR,259.5,259.5,249,255.01,4.54,1136.09
2017-12-18 07-AM,LTCEUR,249.26,259.5,249.26,259.5,0.2093,54.31
2017-12-18 06-AM,LTCEUR,249.26,249.26,249.26,249.26,0.0,0.0
2017-12-18 05-AM,LTCEUR,255.48,255.48,249.26,249.26,0.2,49.85
2017-12-18 04-AM,LTCEUR,255.48,255.48,255.48,255.48,0.0,0.0
2017-12-18 03-AM,LTCEUR,255.48,255.48,255.48,255.48,0.0,0.0
2017-12-18 02-AM,LTCEUR,255.48,255.48,255.48,255.48,0.2127,54.33
2017-12-18 01-AM,LTCEUR,255.99,255.99,255.48,255.48,0.3568,91.27
2017-12-18 12-AM,LTCEUR,260.65,263.27,245.5,255.99,3.22,821.61
2017-12-17 11-PM,LTCEUR,260.65,260.65,260.65,260.65,0.0,0.0
2017-12-17 10-PM,LTCEUR,255.82,260.65,255.82,260.65,3.11,806.23
2017-12-17 09-PM,LTCEUR,256,257.7,255.82,255.82,3.31,851.67
2017-12-17 08-PM,LTCEUR,256.27,257.6,255.81,256,0.4389,112.46
2017-12-17 07-PM,LTCEUR,258.49,258.5,256.27,256.27,0.6761,174.61
2017-12-17 06-PM,LTCEUR,259.01,259.01,258.49,258.49,0.112,28.95
2017-12-17 05-PM,LTCEUR,250,260.65,250,259.01,1.04,271.52
2017-12-17 04-PM,LTCEUR,254.99,259.99,245,250,10.15,2560.78
2017-12-17 03-PM,LTCEUR,260,260,254,254.99,0.3698,94.28
2017-12-17 02-PM,LTCEUR,260,260,260,260,0.0,0.0
2017-12-17 01-PM,LTCEUR,257.63,260,257.63,260,0.5498,142.76
2017-12-17 12-PM,LTCEUR,257,257.64,257,257.63,3.57,919.72
2017-12-17 11-AM,LTCEUR,252.69,257,252.69,257,11.54,2962.21
2017-12-17 10-AM,LTCEUR,252,252.69,252,252.69,7.03,1772.52
2017-12-17 09-AM,LTCEUR,252,252,252,252,26.79,6750.47
2017-12-17 08-AM,LTCEUR,239.5,252,239.5,252,8.74,2201.63
2017-12-17 07-AM,LTCEUR,252,252,239.5,239.5,20.61,5181.39
2017-12-17 06-AM,LTCEUR,252,252,252,252,1.31,331.28
2017-12-17 05-AM,LTCEUR,252,252,252,252,0.05254,13.24
2017-12-17 04-AM,LTCEUR,252,252,252,252,0.0,0.0
2017-12-17 03-AM,LTCEUR,252,252,252,252,0.0,0.0
2017-12-17 02-AM,LTCEUR,252,252,245,252,0.7972,200.65
2017-12-17 01-AM,LTCEUR,238.35,252,238.35,252,14.4,3628.84
2017-12-17 12-AM,LTCEUR,241.99,248,238.35,238.35,5.7,1401.57
2017-12-16 11-PM,LTCEUR,251.9,251.9,241.95,241.99,0.7631,184.65
2017-12-16 10-PM,LTCEUR,251.9,251.9,251.9,251.9,0.0,0.0
2017-12-16 09-PM,LTCEUR,251.9,251.9,251.9,251.9,0.0,0.0
2017-12-16 08-PM,LTCEUR,251.9,251.9,251.9,251.9,0.0,0.0
2017-12-16 07-PM,LTCEUR,251.9,251.9,251.9,251.9,0.0,0.0
2017-12-16 06-PM,LTCEUR,251.9,251.9,251.9,251.9,0.0,0.0
2017-12-16 05-PM,LTCEUR,229,251.9,229,251.9,0.9873,248.69
2017-12-16 04-PM,LTCEUR,248,251.9,225.51,229,11.41,2674.23
2017-12-16 03-PM,LTCEUR,249.57,251.9,245.88,248,8.8,2185.05
2017-12-16 02-PM,LTCEUR,252,252,249.56,249.57,1.37,343.4
2017-12-16 01-PM,LTCEUR,252,252,252,252,3.97,1000.01
2017-12-16 12-PM,LTCEUR,251.41,252,251.41,252,32.4,8163.82
2017-12-16 11-AM,LTCEUR,251.46,251.46,250.96,251.41,2.07,519.19
2017-12-16 10-AM,LTCEUR,254.1,254.1,251.46,251.46,2.01,504.99
2017-12-16 09-AM,LTCEUR,254.1,254.1,254.1,254.1,0.0,0.0
2017-12-16 08-AM,LTCEUR,247,254.1,247,254.1,0.2907,73.87
2017-12-16 07-AM,LTCEUR,247,247,247,247,0.0,0.0
2017-12-16 06-AM,LTCEUR,247,247,247,247,0.0,0.0
2017-12-16 05-AM,LTCEUR,247,247,247,247,0.0,0.0
2017-12-16 04-AM,LTCEUR,247,247,247,247,0.0,0.0
2017-12-16 03-AM,LTCEUR,247,247,247,247,0.0,0.0
2017-12-16 02-AM,LTCEUR,245.26,247,245.25,247,0.5,122.98
2017-12-16 01-AM,LTCEUR,245.26,245.26,245.26,245.26,0.8351,204.83
2017-12-16 12-AM,LTCEUR,245.26,245.26,245.26,245.26,0.0,0.0
2017-12-15 11-PM,LTCEUR,245.26,245.26,245.26,245.26,0.0,0.0
2017-12-15 10-PM,LTCEUR,256.85,256.85,245,245.26,1.04,256.59
2017-12-15 09-PM,LTCEUR,256,256.85,256,256.85,0.09733,25.0
2017-12-15 08-PM,LTCEUR,254.9,256,254.9,256,2.18,557.33
2017-12-15 07-PM,LTCEUR,254.43,254.9,245,254.9,3.18,803.85
2017-12-15 06-PM,LTCEUR,254.36,254.92,245,254.43,1.9,469.9
2017-12-15 05-PM,LTCEUR,250,254.43,250,254.36,2.09,529.16
2017-12-15 04-PM,LTCEUR,249,250,248.99,250,99.85,24951.43
2017-12-15 03-PM,LTCEUR,246,249,246,249,109.41,27036.38
2017-12-15 02-PM,LTCEUR,246,246,246,246,5.89,1450.0
2017-12-15 01-PM,LTCEUR,213.24,246,213.24,246,32.04,7289.12
2017-12-15 12-PM,LTCEUR,213.02,222.94,213.02,213.24,1.56,337.42
2017-12-15 11-AM,LTCEUR,213.04,226.99,213.02,213.02,7.8,1664.57
2017-12-15 10-AM,LTCEUR,235.98,235.98,213.04,213.04,1.54,332.95
2017-12-15 09-AM,LTCEUR,210,235.99,210,235.98,4.45,987.93
2017-12-15 08-AM,LTCEUR,210,210,210,210,0.0,0.0
2017-12-15 07-AM,LTCEUR,210,210,210,210,0.0,0.0
2017-12-15 06-AM,LTCEUR,236.77,236.77,210,210,0.6797,150.26
2017-12-15 05-AM,LTCEUR,206.01,236.77,206.01,236.77,0.94,222.56
2017-12-15 04-AM,LTCEUR,206.01,206.01,206.01,206.01,0.0,0.0
2017-12-15 03-AM,LTCEUR,206.01,206.01,206.01,206.01,0.0,0.0
2017-12-15 02-AM,LTCEUR,215,215,206.01,206.01,11.69,2509.52
2017-12-15 01-AM,LTCEUR,238.99,238.99,215,215,1.57,355.08
2017-12-15 12-AM,LTCEUR,238.99,238.99,238.99,238.99,0.0,0.0
2017-12-14 11-PM,LTCEUR,238.99,238.99,238.99,238.99,0.0,0.0
2017-12-14 10-PM,LTCEUR,223,238.99,223,238.99,0.004184,1.0
2017-12-14 09-PM,LTCEUR,223,223,223,223,0.0,0.0
2017-12-14 08-PM,LTCEUR,239,239,215,223,10.62,2431.11
2017-12-14 07-PM,LTCEUR,212.51,239.9,205,239,16.38,3520.44
2017-12-14 06-PM,LTCEUR,243.85,243.85,212.51,212.51,5.9,1357.05
2017-12-14 05-PM,LTCEUR,245,247,230.46,243.85,4.1,996.72
2017-12-14 04-PM,LTCEUR,245,245,245,245,0.0,0.0
2017-12-14 03-PM,LTCEUR,225,245,200,245,12.9,2933.17
2017-12-14 02-PM,LTCEUR,248.9,248.9,225,225,28.02,6580.5
2017-12-14 01-PM,LTCEUR,250,250,243.14,248.9,3.45,855.88
2017-12-14 12-PM,LTCEUR,250,250,250,250,3.87,967.9
2017-12-14 11-AM,LTCEUR,250,250,249.99,250,2.02,504.21
2017-12-14 10-AM,LTCEUR,243.66,250,243.41,250,3.71,925.11
2017-12-14 09-AM,LTCEUR,250,250,243.66,243.66,4.29,1070.57
2017-12-14 08-AM,LTCEUR,257.5,257.5,250,250,9.53,2402.45
2017-12-14 07-AM,LTCEUR,257.5,257.5,257.5,257.5,0.108,27.82
2017-12-14 06-AM,LTCEUR,257.5,257.5,257.5,257.5,0.0,0.0
2017-12-14 05-AM,LTCEUR,257.5,257.5,257.5,257.5,0.0,0.0
2017-12-14 04-AM,LTCEUR,257.5,257.5,257.5,257.5,0.0,0.0
2017-12-14 03-AM,LTCEUR,268.5,268.5,257.5,257.5,0.5356,137.93
2017-12-14 02-AM,LTCEUR,268.5,268.5,268.5,268.5,0.0,0.0
2017-12-14 01-AM,LTCEUR,268.5,268.5,268.5,268.5,0.0,0.0
2017-12-14 12-AM,LTCEUR,268.5,268.5,268.5,268.5,0.0,0.0
2017-12-13 11-PM,LTCEUR,268.5,268.5,268.5,268.5,0.0,0.0
2017-12-13 10-PM,LTCEUR,235,268.5,235,268.5,0.07449,20.0
2017-12-13 09-PM,LTCEUR,268.79,268.79,235,235,0.6071,146.72
2017-12-13 08-PM,LTCEUR,246.02,269,246.02,268.79,1.97,522.94
2017-12-13 07-PM,LTCEUR,248,260,245.01,246.02,13.74,3489.53
2017-12-13 06-PM,LTCEUR,260,267,248,248,8.92,2234.44
2017-12-13 05-PM,LTCEUR,260.02,260.55,260,260,3.68,957.7
2017-12-13 04-PM,LTCEUR,284.7,284.7,260.02,260.02,0.4074,110.42
2017-12-13 03-PM,LTCEUR,251.5,285.85,251.5,284.7,0.3779,107.94
2017-12-13 02-PM,LTCEUR,287.55,287.55,251.5,251.5,6.88,1895.8
2017-12-13 01-PM,LTCEUR,268.99,290,268.98,287.55,5.03,1401.74
2017-12-13 12-PM,LTCEUR,246.01,268.99,246.01,268.99,2.59,696.05
2017-12-13 11-AM,LTCEUR,250.79,255,245,246.01,10.45,2636.16
2017-12-13 10-AM,LTCEUR,271.2,271.99,250.78,250.79,3.72,971.58
2017-12-13 09-AM,LTCEUR,257,274.94,249,271.2,17.7,4642.72
2017-12-13 08-AM,LTCEUR,255.7,258,255.7,257,2.04,526.41
2017-12-13 07-AM,LTCEUR,249.5,255.7,249.5,255.7,1.16,296.61
2017-12-13 06-AM,LTCEUR,264.95,268,249.5,249.5,1.03,272.99
2017-12-13 05-AM,LTCEUR,248,264.95,248,264.95,3.17,821.96
2017-12-13 04-AM,LTCEUR,275.16,275.16,247.86,248,0.2119,52.54
2017-12-13 03-AM,LTCEUR,247.83,275.16,247.83,275.16,0.0025,0.6879
2017-12-13 02-AM,LTCEUR,247.83,247.85,247.83,247.83,0.706,174.96
2017-12-13 01-AM,LTCEUR,247.83,247.83,247.83,247.83,0.0,0.0
2017-12-13 12-AM,LTCEUR,250,250,247.83,247.83,0.4143,102.67
2017-12-12 11-PM,LTCEUR,262,262,245.5,250,5.02,1248.93
2017-12-12 10-PM,LTCEUR,272.03,273,257,262,11.62,3143.05
2017-12-12 09-PM,LTCEUR,253.19,277.79,253.19,272.03,2.0,544.4
2017-12-12 08-PM,LTCEUR,266,267,253.19,253.19,14.98,3985.73
2017-12-12 07-PM,LTCEUR,266.05,266.11,266,266,1.86,494.63
2017-12-12 06-PM,LTCEUR,253.01,269,230,266.05,5.16,1368.54
2017-12-12 05-PM,LTCEUR,280,280,200,253.01,6.89,1683.34
2017-12-12 04-PM,LTCEUR,270,289.8,241,280,3.02,816.81
2017-12-12 03-PM,LTCEUR,280.01,294.9,241,270,7.11,1991.16
2017-12-12 02-PM,LTCEUR,258.73,300,258.73,280.01,24.54,7038.72
2017-12-12 01-PM,LTCEUR,222.22,258.73,222.22,258.73,4.08,1022.6
2017-12-12 12-PM,LTCEUR,220,249.9,220,222.22,0.5359,131.93
2017-12-12 11-AM,LTCEUR,205.72,220,205.72,220,36.05,7909.64
2017-12-12 10-AM,LTCEUR,205.5,218,205.5,205.72,3.24,675.44
2017-12-12 09-AM,LTCEUR,218.98,218.98,205.5,205.5,1.6,330.28
2017-12-12 08-AM,LTCEUR,190.24,218.98,183.5,218.98,14.85,2998.79
2017-12-12 07-AM,LTCEUR,194,199.97,190.24,190.24,13.45,2659.07
2017-12-12 06-AM,LTCEUR,195,195,194,194,0.2136,41.44
2017-12-12 05-AM,LTCEUR,190.74,199.95,190.74,195,1.45,287.0
2017-12-12 04-AM,LTCEUR,190.74,190.74,190.74,190.74,0.0,0.0
2017-12-12 03-AM,LTCEUR,190.74,190.74,190.74,190.74,0.0,0.0
2017-12-12 02-AM,LTCEUR,186,190.98,186,190.74,8.0,1516.3
2017-12-12 01-AM,LTCEUR,169.01,188.78,169.01,186,5.63,1052.92
2017-12-12 12-AM,LTCEUR,178.76,178.76,169.01,169.01,7.87,1371.93
2017-12-11 11-PM,LTCEUR,186,186,178.76,178.76,5.86,1050.34
2017-12-11 10-PM,LTCEUR,165,186,165,186,13.12,2258.6
2017-12-11 09-PM,LTCEUR,165,165,164.99,165,2.54,418.3
2017-12-11 08-PM,LTCEUR,165,183,158,165,7.73,1256.12
2017-12-11 07-PM,LTCEUR,178.01,190.99,164.99,165,16.02,2780.92
2017-12-11 06-PM,LTCEUR,199,199,157.4,178.01,11.34,2107.98
2017-12-11 05-PM,LTCEUR,154.5,199,153.25,199,51.99,8908.59
2017-12-11 04-PM,LTCEUR,154.5,154.5,154.5,154.5,0.0,0.0
2017-12-11 03-PM,LTCEUR,156,176.11,153.5,154.5,4.73,734.29
2017-12-11 02-PM,LTCEUR,143,156,143,156,14.54,2183.04
2017-12-11 01-PM,LTCEUR,135.01,143,135.01,143,1.87,262.3
2017-12-11 12-PM,LTCEUR,133.99,135.01,133.99,135.01,0.126,17.01
2017-12-11 11-AM,LTCEUR,133,135.01,133,133.99,0.1011,13.6
2017-12-11 10-AM,LTCEUR,133,133,133,133,33.04,4393.89
2017-12-11 09-AM,LTCEUR,133,133,133,133,23.04,3064.0
2017-12-11 08-AM,LTCEUR,132.9,133,132.9,133,39.71,5281.71
2017-12-11 07-AM,LTCEUR,132.9,132.9,132.9,132.9,0.0,0.0
2017-12-11 06-AM,LTCEUR,132.9,132.9,132.9,132.9,0.0,0.0
2017-12-11 05-AM,LTCEUR,132.9,132.9,132.9,132.9,0.0,0.0
2017-12-11 04-AM,LTCEUR,132.9,132.9,132.9,132.9,0.0,0.0
2017-12-11 03-AM,LTCEUR,116.03,132.9,116.03,132.9,0.4008,53.27
2017-12-11 02-AM,LTCEUR,116.03,116.03,116.03,116.03,0.0,0.0
2017-12-11 01-AM,LTCEUR,116.03,116.03,116.03,116.03,0.0,0.0
2017-12-11 12-AM,LTCEUR,116.03,116.03,116.03,116.03,0.0,0.0
2017-12-10 11-PM,LTCEUR,116.03,116.03,116.03,116.03,0.0,0.0
2017-12-10 10-PM,LTCEUR,116.03,116.03,116.03,116.03,0.0,0.0
2017-12-10 09-PM,LTCEUR,116.03,116.03,116.03,116.03,0.0,0.0
2017-12-10 08-PM,LTCEUR,126.89,132.98,116.01,116.03,4.66,600.42
2017-12-10 07-PM,LTCEUR,126.89,126.89,126.89,126.89,0.0,0.0
2017-12-10 06-PM,LTCEUR,126.89,126.89,126.89,126.89,0.0,0.0
2017-12-10 05-PM,LTCEUR,123.2,126.99,123.2,126.89,5.63,703.03
2017-12-10 04-PM,LTCEUR,115.1,123.2,115.1,123.2,0.1389,17.11
2017-12-10 03-PM,LTCEUR,115.1,115.1,115.1,115.1,0.0,0.0
2017-12-10 02-PM,LTCEUR,115.1,115.1,115.1,115.1,0.0,0.0
2017-12-10 01-PM,LTCEUR,115.1,115.1,115.1,115.1,0.0,0.0
2017-12-10 12-PM,LTCEUR,115.1,115.1,115.1,115.1,0.0,0.0
2017-12-10 11-AM,LTCEUR,115.1,115.1,115.1,115.1,0.0,0.0
2017-12-10 10-AM,LTCEUR,115.24,115.24,115.1,115.1,0.1273,14.65
2017-12-10 09-AM,LTCEUR,126.96,126.96,115.11,115.24,0.5922,68.23
2017-12-10 08-AM,LTCEUR,115,126.99,115,126.96,0.8251,104.76
2017-12-10 07-AM,LTCEUR,115,115,115,115,0.0,0.0
2017-12-10 06-AM,LTCEUR,115,115,115,115,0.0,0.0
2017-12-10 05-AM,LTCEUR,115,115,115,115,0.0,0.0
2017-12-10 04-AM,LTCEUR,115,115,115,115,0.0,0.0
2017-12-10 03-AM,LTCEUR,117.02,117.02,115,115,0.2557,29.41
2017-12-10 02-AM,LTCEUR,117.02,117.02,117.02,117.02,0.0,0.0
2017-12-10 01-AM,LTCEUR,128.95,132.15,117,117.02,0.9606,118.27
2017-12-10 12-AM,LTCEUR,128.95,128.95,128.95,128.95,0.0,0.0
2017-12-09 11-PM,LTCEUR,128.95,128.95,128.95,128.95,0.0,0.0
2017-12-09 10-PM,LTCEUR,117,129,117,128.95,1.74,224.52
2017-12-09 09-PM,LTCEUR,128,128,117,117,0.9,105.3
2017-12-09 08-PM,LTCEUR,128,128,128,128,0.1221,15.63
2017-12-09 07-PM,LTCEUR,116,128,116,128,0.1084,13.87
2017-12-09 06-PM,LTCEUR,118,118,105.5,116,0.5448,62.72
2017-12-09 05-PM,LTCEUR,132.98,132.98,115.1,118,5.81,678.34
2017-12-09 04-PM,LTCEUR,128.02,132.99,128.02,132.98,1.55,206.73
2017-12-09 03-PM,LTCEUR,132.7,132.7,128,128.02,2.4,306.91
2017-12-09 02-PM,LTCEUR,131.11,133,131.11,132.7,8.38,1110.73
2017-12-09 01-PM,LTCEUR,125.01,131.11,125.01,131.11,0.7823,102.01
2017-12-09 12-PM,LTCEUR,126.05,126.05,125.01,125.01,8.35,1047.79
2017-12-09 11-AM,LTCEUR,126.52,133.99,125.6,126.05,10.38,1312.91
2017-12-09 10-AM,LTCEUR,158.9,158.9,126,126.52,15.94,2156.57
2017-12-09 09-AM,LTCEUR,158.9,158.9,158.9,158.9,0.0,0.0
2017-12-09 08-AM,LTCEUR,111,159,111,158.9,9.06,1232.7
2017-12-09 07-AM,LTCEUR,115.36,115.36,111,111,1.07,118.54
2017-12-09 06-AM,LTCEUR,115.36,115.36,115.36,115.36,0.0,0.0
2017-12-09 05-AM,LTCEUR,115.36,115.36,115.36,115.36,0.0,0.0
2017-12-09 04-AM,LTCEUR,110,115.36,110,115.36,8.52,979.24
2017-12-09 03-AM,LTCEUR,110,110,110,110,0.0,0.0
2017-12-09 02-AM,LTCEUR,111,111,109.7,110,19.2,2118.12
2017-12-09 01-AM,LTCEUR,111,111,111,111,0.0,0.0
2017-12-09 12-AM,LTCEUR,110.9,111,110.9,111,2.0,221.99
2017-12-08 11-PM,LTCEUR,105,110.95,105,110.9,0.8378,92.78
2017-12-08 10-PM,LTCEUR,110,110,105,105,1.69,177.45
2017-12-08 09-PM,LTCEUR,111,111,99.15,110,0.4094,42.5
2017-12-08 08-PM,LTCEUR,109.16,111,109.16,111,15.21,1683.24
2017-12-08 07-PM,LTCEUR,109.16,109.16,109.16,109.16,0.0,0.0
2017-12-08 06-PM,LTCEUR,111,111,109.02,109.16,0.1828,19.94
2017-12-08 05-PM,LTCEUR,103.02,111,94.5,111,0.4584,49.5
2017-12-08 04-PM,LTCEUR,98,112,97.5,103.02,74.34,7638.51
2017-12-08 03-PM,LTCEUR,81.1,98,81.1,98,19.05,1773.23
2017-12-08 02-PM,LTCEUR,81.1,81.1,81.1,81.1,0.0,0.0
2017-12-08 01-PM,LTCEUR,88.2,88.2,81.1,81.1,1.0,81.19
2017-12-08 12-PM,LTCEUR,89.51,89.51,88.2,88.2,2.11,187.49
2017-12-08 11-AM,LTCEUR,80.64,89.66,80.64,89.51,15.21,1334.69
2017-12-08 10-AM,LTCEUR,80.64,80.64,80.64,80.64,0.0,0.0
2017-12-08 09-AM,LTCEUR,80.64,80.64,80.64,80.64,0.0,0.0
2017-12-08 08-AM,LTCEUR,80.64,80.64,80.64,80.64,0.0,0.0
2017-12-08 07-AM,LTCEUR,84.09,84.13,80.64,80.64,1.93,159.06
