Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XMR,Volume BTC
2017-09-07,XMRBTC,0.02602,0.02916,0.0254,0.0262,53.85,1.46
2017-09-06,XMRBTC,0.02894,0.02894,0.0255,0.02602,87.15,2.33
2017-09-05,XMRBTC,0.02491,0.02894,0.024,0.02894,169.69,4.39
2017-09-04,XMRBTC,0.02735,0.02754,0.0242,0.02491,90.34,2.3
2017-09-03,XMRBTC,0.02789,0.02789,0.025,0.02735,102.93,2.74
2017-09-02,XMRBTC,0.02993,0.02993,0.02739,0.02789,245.82,6.8
2017-09-01,XMRBTC,0.02871,0.03039,0.02871,0.03,4.36,0.1268
2017-08-31,XMRBTC,0.02922,0.0315,0.02757,0.02871,270.62,8.08
2017-08-30,XMRBTC,0.02928,0.02992,0.0255,0.02922,158.16,4.39
2017-08-29,XMRBTC,0.033,0.034,0.028,0.02928,264.55,8.16
2017-08-28,XMRBTC,0.02996,0.036,0.0297,0.033,419.16,13.86
2017-08-27,XMRBTC,0.031,0.03264,0.0288,0.02996,277.31,8.33
2017-08-26,XMRBTC,0.025,0.035,0.02366,0.031,804.17,23.83
2017-08-25,XMRBTC,0.0205,0.025,0.0194,0.025,250.45,5.75
2017-08-24,XMRBTC,0.0201,0.02246,0.0187,0.0205,233.16,4.79
2017-08-23,XMRBTC,0.02164,0.02411,0.0201,0.0201,558.3,12.18
2017-08-22,XMRBTC,0.0189,0.0246,0.0187,0.02164,806.26,17.67
2017-08-21,XMRBTC,0.0135,0.0248,0.01265,0.0189,1048.18,21.14
2017-08-20,XMRBTC,0.01388,0.0141,0.01264,0.0135,264.04,3.49
2017-08-19,XMRBTC,0.01175,0.0144,0.0111,0.01388,247.1,3.16
2017-08-18,XMRBTC,0.01103,0.012,0.01103,0.01175,77.38,0.8915
2017-08-17,XMRBTC,0.01101,0.0116,0.01091,0.01103,82.29,0.9183
2017-08-16,XMRBTC,0.0112,0.01218,0.011,0.01101,87.75,0.9985
2017-08-15,XMRBTC,0.011,0.0125,0.011,0.0112,24.42,0.2868
2017-08-14,XMRBTC,0.01151,0.01276,0.01091,0.011,177.15,2.06
2017-08-13,XMRBTC,0.013,0.013,0.0113,0.01151,117.24,1.39
2017-08-12,XMRBTC,0.0175,0.0175,0.012,0.013,178.35,2.28
2017-08-11,XMRBTC,0.0145,0.0175,0.01395,0.0175,115.29,1.87
2017-08-10,XMRBTC,0.0152,0.0152,0.0145,0.0145,94.94,1.4
2017-08-09,XMRBTC,0.01422,0.01799,0.01422,0.0152,348.53,5.41
2017-08-08,XMRBTC,0.01475,0.0156,0.014,0.01422,376.79,5.51
2017-08-07,XMRBTC,0.0149,0.0149,0.01401,0.01475,217.78,3.15
2017-08-06,XMRBTC,0.01503,0.0154,0.0145,0.0149,54.59,0.8017
2017-08-05,XMRBTC,0.01566,0.0161,0.0145,0.01503,147.31,2.23
2017-08-04,XMRBTC,0.01551,0.0159,0.01517,0.01566,58.62,0.9116
2017-08-03,XMRBTC,0.01619,0.0166,0.0155,0.01551,80.46,1.29
2017-08-02,XMRBTC,0.01501,0.01643,0.01501,0.01619,70.07,1.11
2017-08-01,XMRBTC,0.01406,0.0165,0.014,0.01501,2532.01,37.13
2017-07-31,XMRBTC,0.01451,0.0166,0.01395,0.01406,2886.26,42.73
2017-07-30,XMRBTC,0.0163,0.01696,0.01451,0.01451,187.01,2.88
2017-07-29,XMRBTC,0.0157,0.0165,0.01501,0.0163,43.36,0.6906
2017-07-28,XMRBTC,0.01699,0.01717,0.0155,0.0157,161.5,2.63
2017-07-27,XMRBTC,0.01811,0.0202,0.0164,0.01699,145.1,2.58
2017-07-26,XMRBTC,0.01592,0.019,0.0154,0.01811,242.0,4.25
2017-07-25,XMRBTC,0.0165,0.01661,0.01451,0.01592,260.48,4.03
2017-07-24,XMRBTC,0.0154,0.01679,0.0154,0.0165,242.46,3.91
2017-07-23,XMRBTC,0.01536,0.0158,0.01524,0.0154,113.29,1.76
2017-07-22,XMRBTC,0.01519,0.01573,0.01451,0.01536,642.66,9.6
2017-07-21,XMRBTC,0.01427,0.01572,0.01427,0.01519,79.01,1.17
2017-07-20,XMRBTC,0.01566,0.01568,0.0142,0.01427,190.19,2.88
2017-07-19,XMRBTC,0.01555,0.01622,0.01549,0.01566,160.26,2.52
2017-07-18,XMRBTC,0.01587,0.016,0.01539,0.01555,203.14,3.17
2017-07-17,XMRBTC,0.0154,0.0162,0.01535,0.01587,109.95,1.75
2017-07-16,XMRBTC,0.01616,0.0162,0.0154,0.0154,431.51,6.78
2017-07-15,XMRBTC,0.01599,0.0162,0.01565,0.01616,101.84,1.62
2017-07-14,XMRBTC,0.01629,0.01649,0.01565,0.01599,210.9,3.37
2017-07-13,XMRBTC,0.01658,0.01715,0.0149,0.01629,342.24,5.59
2017-07-12,XMRBTC,0.0161,0.01733,0.0157,0.01658,138.26,2.35
2017-07-11,XMRBTC,0.01838,0.01838,0.01602,0.0161,146.13,2.45
2017-07-10,XMRBTC,0.01875,0.01903,0.01782,0.01838,26.79,0.4883
2017-07-09,XMRBTC,0.01917,0.01928,0.01775,0.01875,43.37,0.8053
2017-07-08,XMRBTC,0.0179,0.01928,0.01729,0.01917,37.43,0.6709
2017-07-07,XMRBTC,0.01903,0.02098,0.01777,0.0179,64.99,1.24
2017-07-06,XMRBTC,0.01817,0.01942,0.0178,0.01903,97.26,1.84
2017-07-05,XMRBTC,0.01688,0.01855,0.01688,0.01817,80.16,1.43
2017-07-04,XMRBTC,0.01675,0.01759,0.01674,0.01688,51.03,0.8807
2017-07-03,XMRBTC,0.0175,0.01799,0.01674,0.01675,49.88,0.8582
2017-07-02,XMRBTC,0.01727,0.01882,0.0167,0.0175,615.76,10.48
2017-07-01,XMRBTC,0.01744,0.01951,0.01666,0.01727,85.89,1.53
2017-06-30,XMRBTC,0.01779,0.01823,0.01709,0.01744,27.17,0.4752
2017-06-29,XMRBTC,0.01825,0.01869,0.0165,0.01779,72.78,1.29
2017-06-28,XMRBTC,0.01741,0.01846,0.0165,0.01825,56.5,0.9891
2017-06-27,XMRBTC,0.01781,0.0185,0.0165,0.01741,148.59,2.57
2017-06-26,XMRBTC,0.0182,0.01945,0.01681,0.01781,1437.35,26.01
2017-06-25,XMRBTC,0.01881,0.01995,0.0182,0.0182,1036.22,18.96
2017-06-24,XMRBTC,0.01913,0.01913,0.01848,0.01881,6.27,0.1177
2017-06-23,XMRBTC,0.01882,0.01913,0.01842,0.01913,7.25,0.1367
2017-06-22,XMRBTC,0.01945,0.0199,0.01802,0.01882,66.73,1.23
2017-06-21,XMRBTC,0.01879,0.01951,0.01802,0.01945,59.19,1.11
2017-06-20,XMRBTC,0.0193,0.0211,0.01875,0.01879,124.32,2.42
2017-06-19,XMRBTC,0.02,0.02012,0.0193,0.0193,25.52,0.5052
2017-06-18,XMRBTC,0.02,0.02146,0.0195,0.02,51.99,1.05
2017-06-17,XMRBTC,0.01896,0.02043,0.01896,0.02,41.2,0.807
2017-06-16,XMRBTC,0.01889,0.02008,0.01889,0.01896,40.76,0.7906
2017-06-15,XMRBTC,0.01872,0.0197,0.018,0.01889,69.83,1.31
2017-06-14,XMRBTC,0.01863,0.02112,0.01863,0.01872,43.26,0.8439
2017-06-13,XMRBTC,0.01862,0.02009,0.01862,0.01863,17.97,0.3412
2017-06-12,XMRBTC,0.01973,0.0206,0.01841,0.01862,137.06,2.67
2017-06-11,XMRBTC,0.01838,0.01973,0.01802,0.01973,61.96,1.16
2017-06-10,XMRBTC,0.01953,0.0199,0.01802,0.01838,58.66,1.1
2017-06-09,XMRBTC,0.0206,0.0206,0.01953,0.01953,105.71,2.11
2017-06-08,XMRBTC,0.019,0.0206,0.019,0.0206,25.41,0.5046
2017-06-07,XMRBTC,0.01898,0.03002,0.01842,0.019,647.21,13.67
2017-06-06,XMRBTC,0.017,0.02001,0.01681,0.01898,176.54,3.09
2017-06-05,XMRBTC,0.017,0.01805,0.0168,0.017,34.66,0.6015
2017-06-04,XMRBTC,0.0166,0.01753,0.0165,0.017,63.42,1.07
2017-06-03,XMRBTC,0.01816,0.01923,0.0165,0.0166,60.86,1.06
2017-06-02,XMRBTC,0.01811,0.01925,0.01763,0.01816,49.53,0.9022
2017-06-01,XMRBTC,0.0183,0.027,0.0181,0.01811,132.58,2.51
2017-05-31,XMRBTC,0.01889,0.01983,0.0175,0.0183,31.69,0.5808
2017-05-30,XMRBTC,0.0188,0.0242,0.01815,0.01889,39.97,0.7713
2017-05-29,XMRBTC,0.017,0.01927,0.0165,0.0188,26.24,0.4525
2017-05-28,XMRBTC,0.01664,0.01795,0.0162,0.017,21.09,0.3609
2017-05-27,XMRBTC,0.0167,0.01795,0.01508,0.01664,178.06,2.92
2017-05-26,XMRBTC,0.018,0.02395,0.01666,0.0167,113.92,1.97
