Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XLM,Volume BTC
2015-11-25,XLMBTC,5.46e-06,5.46e-06,5.46e-06,5.46e-06,0.0,0.0
2015-11-24,XLMBTC,5.5e-06,5.5e-06,5.0e-06,5.46e-06,9040.77,0.04701
2015-11-23,XLMBTC,5.59e-06,5.59e-06,5.43e-06,5.43e-06,13630.88,0.07461
2015-11-22,XLMBTC,5.79e-06,5.79e-06,5.79e-06,5.79e-06,0.0,0.0
2015-11-21,XLMBTC,5.78e-06,5.94e-06,5.78e-06,5.79e-06,15290.74,0.08957
2015-11-20,XLMBTC,5.36e-06,5.8e-06,5.36e-06,5.5e-06,8832.15,0.04976
2015-11-19,XLMBTC,5.8e-06,5.83e-06,5.36e-06,5.36e-06,22020.47,0.1235
2015-11-18,XLMBTC,2.0e-05,2.0e-05,5.79e-06,5.79e-06,29902.53,0.1947
2015-11-17,XLMBTC,5.91e-06,5.91e-06,5.91e-06,5.91e-06,0.0,0.0
2015-11-16,XLMBTC,5.91e-06,5.91e-06,5.91e-06,5.91e-06,0.0,0.0
2015-11-15,XLMBTC,5.91e-06,5.91e-06,5.91e-06,5.91e-06,0.0,0.0
2015-11-14,XLMBTC,5.91e-06,5.91e-06,5.91e-06,5.91e-06,0.0,0.0
2015-11-13,XLMBTC,5.91e-06,5.91e-06,5.91e-06,5.91e-06,0.0,0.0
2015-11-12,XLMBTC,5.74e-06,5.91e-06,5.5e-06,5.91e-06,77196.18,0.4357
2015-11-11,XLMBTC,5.6e-06,5.74e-06,5.43e-06,5.74e-06,33382.63,0.1859
2015-11-10,XLMBTC,5.11e-06,5.11e-06,5.11e-06,5.11e-06,9616.18,0.04914
2015-11-09,XLMBTC,5.1e-06,5.1e-06,4.8e-06,4.8e-06,48596.0,0.2423
2015-11-08,XLMBTC,5.15e-06,5.2e-06,5.1e-06,5.2e-06,47911.21,0.2469
2015-11-07,XLMBTC,5.28e-06,5.38e-06,5.15e-06,5.15e-06,22771.7,0.1201
2015-11-06,XLMBTC,5.33e-06,5.33e-06,5.1e-06,5.28e-06,93960.89,0.4821
2015-11-05,XLMBTC,4.84e-06,4.92e-06,4.84e-06,4.92e-06,15210.2,0.07414
2015-11-04,XLMBTC,5.25e-06,5.36e-06,4.58e-06,4.92e-06,37074.87,0.1879
2015-11-03,XLMBTC,6.0e-06,6.2e-06,5.0e-06,5.39e-06,100331.51,0.5643
2015-11-02,XLMBTC,6.27e-06,6.27e-06,6.0e-06,6.0e-06,2712.78,0.01676
2015-11-01,XLMBTC,6.76e-06,6.76e-06,6.0e-06,6.57e-06,84832.84,0.5326
2015-10-31,XLMBTC,6.54e-06,6.71e-06,6.54e-06,6.71e-06,7535.78,0.04996
2015-10-30,XLMBTC,6.47e-06,7.0e-06,6.34e-06,6.54e-06,29128.45,0.1925
2015-10-29,XLMBTC,6.55e-06,6.68e-06,6.0e-06,6.19e-06,57086.64,0.3457
2015-10-28,XLMBTC,6.67e-06,6.67e-06,6.0e-06,6.0e-06,51500.69,0.3148
2015-10-27,XLMBTC,6.67e-06,6.67e-06,6.5e-06,6.67e-06,78101.01,0.52
2015-10-26,XLMBTC,6.53e-06,6.87e-06,6.33e-06,6.87e-06,29446.29,0.1939
2015-10-25,XLMBTC,6.9e-06,8.0e-06,6.5e-06,8.0e-06,32608.27,0.2171
2015-10-24,XLMBTC,6.96e-06,7.77e-06,6.91e-06,7.77e-06,634.95,0.004708
2015-10-23,XLMBTC,7.13e-06,7.13e-06,7.1e-06,7.1e-06,4193.62,0.02983
2015-10-22,XLMBTC,7.03e-06,8.0e-06,7.03e-06,8.0e-06,3860.55,0.02824
2015-10-21,XLMBTC,8.95e-06,8.95e-06,6.95e-06,7.09e-06,2015.23,0.01415
2015-10-20,XLMBTC,7.35e-06,8.95e-06,6.5e-06,8.95e-06,55379.55,0.3852
2015-10-19,XLMBTC,7.79e-06,7.79e-06,6.56e-06,6.56e-06,123535.97,0.8918
2015-10-18,XLMBTC,7.06e-06,8.84e-06,6.88e-06,7.79e-06,51438.33,0.3665
2015-10-17,XLMBTC,7.31e-06,7.31e-06,7.0e-06,7.0e-06,84601.33,0.603
2015-10-16,XLMBTC,8.01e-06,8.09e-06,7.3e-06,7.3e-06,28503.85,0.2161
2015-10-15,XLMBTC,8.21e-06,8.21e-06,7.67e-06,7.67e-06,12081.21,0.09664
2015-10-14,XLMBTC,8.54e-06,9.29e-06,8.12e-06,8.12e-06,18974.07,0.1606
2015-10-13,XLMBTC,8.0e-06,8.0e-06,8.0e-06,8.0e-06,0.0,0.0
2015-10-12,XLMBTC,8.69e-06,9.3e-06,8.0e-06,8.0e-06,122784.85,1.02
2015-10-11,XLMBTC,8.69e-06,8.69e-06,8.21e-06,8.22e-06,3251.38,0.02725
2015-10-10,XLMBTC,8.69e-06,8.69e-06,8.69e-06,8.69e-06,0.0,0.0
2015-10-09,XLMBTC,8.31e-06,8.77e-06,8.31e-06,8.69e-06,6196.02,0.0539
2015-10-08,XLMBTC,8.43e-06,8.43e-06,8.29e-06,8.31e-06,15762.99,0.132
2015-10-07,XLMBTC,8.6e-06,8.6e-06,8.42e-06,8.42e-06,4950.66,0.0423
2015-10-06,XLMBTC,8.25e-06,8.25e-06,8.2e-06,8.2e-06,19115.75,0.1572
2015-10-05,XLMBTC,8.2e-06,8.2e-06,8.2e-06,8.2e-06,26459.88,0.217
2015-10-04,XLMBTC,9.28e-06,9.29e-06,9.28e-06,9.29e-06,18395.35,0.1709
2015-10-03,XLMBTC,9.25e-06,9.26e-06,9.25e-06,9.26e-06,3161.0,0.02926
2015-10-02,XLMBTC,9.72e-06,9.72e-06,8.1e-06,9.44e-06,16511.14,0.1512
2015-10-01,XLMBTC,6.87e-06,9.8e-06,6.56e-06,9.58e-06,327402.19,2.6
2015-09-30,XLMBTC,8.1e-06,8.48e-06,8.0e-06,8.0e-06,139377.93,1.13
2015-09-29,XLMBTC,8.55e-06,1.0e-05,8.01e-06,8.01e-06,77897.97,0.747
2015-09-28,XLMBTC,8.72e-06,8.72e-06,8.07e-06,8.07e-06,31505.65,0.2716
2015-09-27,XLMBTC,8.72e-06,8.88e-06,8.72e-06,8.75e-06,69407.71,0.6085
2015-09-26,XLMBTC,8.72e-06,8.72e-06,8.72e-06,8.72e-06,18115.48,0.158
2015-09-25,XLMBTC,8.73e-06,8.73e-06,8.72e-06,8.72e-06,6000.0,0.05234
2015-09-24,XLMBTC,8.72e-06,1.01e-05,8.72e-06,1.01e-05,22468.09,0.2182
2015-09-23,XLMBTC,9.3e-06,9.3e-06,8.72e-06,8.72e-06,3075.29,0.02688
2015-09-22,XLMBTC,9.0e-06,9.0e-06,9.0e-06,9.0e-06,0.0,0.0
2015-09-21,XLMBTC,9.36e-06,9.36e-06,9.0e-06,9.0e-06,23305.43,0.2115
2015-09-20,XLMBTC,9.42e-06,9.46e-06,9.36e-06,9.36e-06,6936.78,0.06496
2015-09-19,XLMBTC,1.014e-05,1.014e-05,8.34e-06,9.42e-06,55163.83,0.5074
2015-09-18,XLMBTC,8.94e-06,1.016e-05,8.72e-06,1.014e-05,7288.15,0.06676
2015-09-17,XLMBTC,1.001e-05,1.009e-05,8.94e-06,8.94e-06,86490.0,0.8715
2015-09-16,XLMBTC,8.7e-06,1.001e-05,8.7e-06,1.001e-05,503.07,0.004548
2015-09-15,XLMBTC,8.99e-06,8.99e-06,8.7e-06,8.7e-06,14900.0,0.1298
2015-09-14,XLMBTC,9.34e-06,9.45e-06,8.75e-06,8.99e-06,73548.06,0.6808
2015-09-13,XLMBTC,9.43e-06,9.43e-06,8.9e-06,9.34e-06,11063.84,0.1021
2015-09-12,XLMBTC,8.75e-06,9.43e-06,8.75e-06,9.43e-06,12724.33,0.1186
2015-09-11,XLMBTC,9.19e-06,9.33e-06,8.96e-06,8.96e-06,711.99,0.006432
2015-09-10,XLMBTC,9.23e-06,1.044e-05,9.05e-06,9.19e-06,107377.94,0.993
2015-09-09,XLMBTC,9.71e-06,1.25e-05,8.67e-06,9.23e-06,109669.02,1.19
2015-09-08,XLMBTC,9.79e-06,9.79e-06,9.71e-06,9.71e-06,3017.06,0.02935
2015-09-07,XLMBTC,1.03e-05,1.03e-05,1.03e-05,1.03e-05,0.0,0.0
2015-09-06,XLMBTC,1.03e-05,1.03e-05,1.03e-05,1.03e-05,0.0,0.0
2015-09-05,XLMBTC,1.03e-05,1.03e-05,1.03e-05,1.03e-05,0.0,0.0
2015-09-04,XLMBTC,1.049e-05,1.049e-05,1.03e-05,1.03e-05,1737.4,0.01791
2015-09-03,XLMBTC,1.081e-05,1.081e-05,1.03e-05,1.049e-05,2968.88,0.03075
2015-09-02,XLMBTC,1.109e-05,1.19e-05,1.081e-05,1.081e-05,205178.03,2.26
2015-09-01,XLMBTC,1.072e-05,1.165e-05,1.072e-05,1.109e-05,13695.78,0.1515
2015-08-31,XLMBTC,1.05e-05,1.18e-05,1.048e-05,1.072e-05,95927.28,1.04
2015-08-30,XLMBTC,1.087e-05,1.112e-05,1.003e-05,1.05e-05,164848.51,1.77
2015-08-29,XLMBTC,9.64e-06,1.099e-05,9.64e-06,1.099e-05,12197.05,0.134
2015-08-28,XLMBTC,8.68e-06,1.099e-05,8.68e-06,9.64e-06,78078.42,0.8429
2015-08-27,XLMBTC,6.55e-06,1.05e-05,6.55e-06,8.68e-06,74812.15,0.7785
2015-08-26,XLMBTC,7.77e-06,9.62e-06,6.55e-06,6.55e-06,21099.12,0.1488
2015-08-25,XLMBTC,8.58e-06,9.63e-06,7.77e-06,7.77e-06,88577.08,0.8386
2015-08-24,XLMBTC,8.5e-06,9.63e-06,8.5e-06,8.58e-06,3488.28,0.03252
2015-08-23,XLMBTC,8.6e-06,1.09e-05,8.5e-06,8.5e-06,32065.11,0.3276
2015-08-22,XLMBTC,1.1e-05,1.1e-05,8.6e-06,8.6e-06,1162.79,0.01
2015-08-21,XLMBTC,8.58e-06,1.1e-05,8.3e-06,1.1e-05,20983.24,0.2182
2015-08-20,XLMBTC,7.97e-06,8.58e-06,7.0e-06,8.58e-06,59944.61,0.4774
2015-08-19,XLMBTC,8.15e-06,1.048e-05,7.25e-06,7.97e-06,151774.94,1.29
2015-08-18,XLMBTC,8.77e-06,8.77e-06,7.25e-06,8.15e-06,64572.13,0.5015
2015-08-17,XLMBTC,8.73e-06,8.77e-06,8.73e-06,8.77e-06,9644.16,0.0844
2015-08-16,XLMBTC,8.52e-06,8.52e-06,8.09e-06,8.2e-06,16273.34,0.1325
2015-08-15,XLMBTC,8.52e-06,8.52e-06,8.52e-06,8.52e-06,158.79,0.001353
2015-08-14,XLMBTC,8.46e-06,8.46e-06,8.46e-06,8.46e-06,0.0,0.0
2015-08-13,XLMBTC,9.66e-06,9.66e-06,8.46e-06,8.46e-06,58747.92,0.503
2015-08-12,XLMBTC,9.66e-06,9.66e-06,9.66e-06,9.66e-06,46515.96,0.4493
2015-08-11,XLMBTC,8.5e-06,8.64e-06,8.5e-06,8.5e-06,6457.1,0.0552
2015-08-10,XLMBTC,1.0e-05,1.0e-05,8.5e-06,8.5e-06,33376.98,0.2953
2015-08-09,XLMBTC,8.85e-06,1.0e-05,8.83e-06,1.0e-05,34654.46,0.3109
2015-08-08,XLMBTC,9.0e-06,9.0e-06,8.2e-06,8.85e-06,45944.0,0.3923
2015-08-07,XLMBTC,8.57e-06,9.0e-06,8.4e-06,9.0e-06,21942.74,0.1926
2015-08-06,XLMBTC,9.53e-06,9.53e-06,8.05e-06,9.3e-06,104093.29,0.8857
2015-08-05,XLMBTC,9.24e-06,9.85e-06,8.0e-06,9.53e-06,106082.09,0.9384
2015-08-04,XLMBTC,9.86e-06,1.111e-05,9.24e-06,9.24e-06,165601.11,1.62
2015-08-03,XLMBTC,9.69e-06,9.86e-06,9.69e-06,9.86e-06,31801.9,0.3097
2015-08-02,XLMBTC,9.8e-06,9.8e-06,9.37e-06,9.69e-06,2000.0,0.01906
2015-08-01,XLMBTC,9.49e-06,1.04e-05,9.2e-06,9.8e-06,142562.13,1.4
2015-07-31,XLMBTC,1.069e-05,1.069e-05,9.5e-06,9.5e-06,152312.99,1.47
2015-07-30,XLMBTC,1.0e-05,1.069e-05,1.0e-05,1.069e-05,1762.81,0.0184
2015-07-29,XLMBTC,9.35e-06,1.0e-05,9.19e-06,1.0e-05,16145.0,0.1524
2015-07-28,XLMBTC,9.52e-06,1.069e-05,9.19e-06,9.35e-06,82890.41,0.7682
2015-07-27,XLMBTC,1.095e-05,1.095e-05,9.52e-06,9.52e-06,50073.17,0.5019
2015-07-26,XLMBTC,1.095e-05,1.103e-05,1.01e-05,1.103e-05,35608.09,0.3858
2015-07-25,XLMBTC,1.08e-05,1.095e-05,1.015e-05,1.095e-05,66258.46,0.6934
2015-07-24,XLMBTC,1.028e-05,1.19e-05,1.021e-05,1.08e-05,55150.74,0.5666
2015-07-23,XLMBTC,1.253e-05,1.253e-05,1.028e-05,1.028e-05,20513.15,0.2193
2015-07-22,XLMBTC,1.026e-05,1.253e-05,1.026e-05,1.253e-05,23454.43,0.2466
2015-07-21,XLMBTC,1.003e-05,1.107e-05,1.002e-05,1.026e-05,25135.57,0.2682
2015-07-20,XLMBTC,1.002e-05,1.14e-05,1.002e-05,1.003e-05,20353.8,0.2245
2015-07-19,XLMBTC,1.002e-05,1.273e-05,1.002e-05,1.002e-05,72436.26,0.79
2015-07-18,XLMBTC,1.001e-05,1.1e-05,1.001e-05,1.002e-05,2790.31,0.02847
2015-07-17,XLMBTC,1.09e-05,1.09e-05,1.001e-05,1.001e-05,1456.97,0.01467
2015-07-16,XLMBTC,3.07e-06,1.1e-05,3.07e-06,1.1e-05,32190.85,0.3539
2015-07-15,XLMBTC,1.002e-05,1.11e-05,3.07e-06,3.07e-06,54190.78,0.4569
2015-07-14,XLMBTC,1.284e-05,1.284e-05,1.002e-05,1.002e-05,28341.76,0.2915
2015-07-13,XLMBTC,1.004e-05,1.284e-05,1.002e-05,1.284e-05,23819.01,0.2619
2015-07-12,XLMBTC,1.034e-05,1.1e-05,1.004e-05,1.004e-05,41555.24,0.418
2015-07-11,XLMBTC,1.147e-05,1.147e-05,1.034e-05,1.034e-05,23993.3,0.2637
2015-07-10,XLMBTC,1.047e-05,1.2e-05,1.047e-05,1.147e-05,56907.64,0.6137
2015-07-09,XLMBTC,1.199e-05,1.244e-05,1.005e-05,1.047e-05,105733.64,1.14
2015-07-08,XLMBTC,1.254e-05,1.254e-05,1.115e-05,1.199e-05,22476.86,0.2614
2015-07-07,XLMBTC,1.29e-05,1.29e-05,1.114e-05,1.254e-05,29607.67,0.3407
2015-07-06,XLMBTC,1.148e-05,1.299e-05,1.1e-05,1.29e-05,63857.44,0.7553
2015-07-05,XLMBTC,1.25e-05,1.25e-05,1.148e-05,1.148e-05,56258.44,0.6975
2015-07-04,XLMBTC,1.251e-05,1.252e-05,1.25e-05,1.25e-05,84510.39,1.06
2015-07-03,XLMBTC,1.341e-05,1.382e-05,1.251e-05,1.251e-05,40482.7,0.5161
2015-07-02,XLMBTC,1.3e-05,1.38e-05,1.279e-05,1.341e-05,16690.42,0.2264
2015-07-01,XLMBTC,1.381e-05,1.381e-05,1.3e-05,1.3e-05,45211.21,0.5915
2015-06-30,XLMBTC,1.35e-05,1.386e-05,1.292e-05,1.381e-05,28179.76,0.3771
2015-06-29,XLMBTC,1.346e-05,1.35e-05,1.251e-05,1.35e-05,24646.63,0.325
2015-06-28,XLMBTC,1.361e-05,1.391e-05,1.346e-05,1.346e-05,7975.58,0.1085
2015-06-27,XLMBTC,1.346e-05,1.363e-05,1.346e-05,1.361e-05,1349.61,0.01835
2015-06-26,XLMBTC,1.329e-05,1.424e-05,1.329e-05,1.346e-05,12296.02,0.1699
2015-06-25,XLMBTC,1.405e-05,1.441e-05,1.26e-05,1.329e-05,226547.79,3.12
2015-06-24,XLMBTC,1.452e-05,1.52e-05,1.402e-05,1.405e-05,49449.7,0.7159
2015-06-23,XLMBTC,1.46e-05,1.5e-05,1.452e-05,1.452e-05,9020.97,0.1336
2015-06-22,XLMBTC,1.499e-05,1.499e-05,1.45e-05,1.46e-05,46509.88,0.6762
2015-06-21,XLMBTC,1.5e-05,1.5e-05,1.48e-05,1.499e-05,33915.23,0.5075
2015-06-20,XLMBTC,1.459e-05,1.5e-05,1.459e-05,1.5e-05,21305.28,0.3179
2015-06-19,XLMBTC,1.467e-05,1.65e-05,1.451e-05,1.459e-05,143409.31,2.23
2015-06-18,XLMBTC,1.417e-05,1.55e-05,1.4e-05,1.55e-05,74560.56,1.1
2015-06-17,XLMBTC,1.41e-05,1.47e-05,1.379e-05,1.417e-05,62182.14,0.8973
2015-06-16,XLMBTC,1.439e-05,1.5e-05,1.41e-05,1.41e-05,66780.05,0.9563
2015-06-15,XLMBTC,1.438e-05,1.439e-05,1.438e-05,1.439e-05,3208.67,0.04615
2015-06-14,XLMBTC,1.318e-05,1.318e-05,1.318e-05,1.318e-05,0.0,0.0
2015-06-13,XLMBTC,1.314e-05,1.397e-05,1.313e-05,1.318e-05,39388.66,0.5215
2015-06-12,XLMBTC,1.313e-05,1.328e-05,1.313e-05,1.314e-05,2291.17,0.03013
2015-06-11,XLMBTC,1.4e-05,1.4e-05,1.313e-05,1.313e-05,5320.02,0.07253
2015-06-10,XLMBTC,1.254e-05,1.4e-05,1.254e-05,1.4e-05,115521.03,1.59
2015-06-09,XLMBTC,1.318e-05,1.318e-05,1.254e-05,1.254e-05,31861.69,0.4066
2015-06-08,XLMBTC,1.35e-05,1.35e-05,1.29e-05,1.29e-05,28090.4,0.3688
2015-06-07,XLMBTC,1.413e-05,1.413e-05,1.35e-05,1.35e-05,9120.0,0.1237
2015-06-06,XLMBTC,1.413e-05,1.413e-05,1.413e-05,1.413e-05,371.65,0.005251
2015-06-05,XLMBTC,1.414e-05,1.438e-05,1.36e-05,1.36e-05,63874.17,0.8919
2015-06-04,XLMBTC,1.3e-05,1.438e-05,1.3e-05,1.414e-05,76276.1,1.08
2015-06-03,XLMBTC,1.346e-05,1.429e-05,1.3e-05,1.3e-05,22574.49,0.2966
2015-06-02,XLMBTC,1.4e-05,1.564e-05,1.333e-05,1.346e-05,64339.05,0.8883
2015-06-01,XLMBTC,1.57e-05,1.57e-05,1.392e-05,1.4e-05,25257.91,0.3563
2015-05-31,XLMBTC,1.384e-05,1.59e-05,1.373e-05,1.57e-05,33197.17,0.4785
2015-05-30,XLMBTC,1.512e-05,1.54e-05,1.364e-05,1.384e-05,152648.93,2.26
2015-05-29,XLMBTC,1.4e-05,1.764e-05,1.4e-05,1.512e-05,281654.43,4.61
2015-05-28,XLMBTC,1.24e-05,1.698e-05,1.24e-05,1.4e-05,80931.44,1.14
2015-05-27,XLMBTC,1.314e-05,1.447e-05,1.24e-05,1.24e-05,61463.71,0.7805
2015-05-26,XLMBTC,1.281e-05,1.314e-05,1.28e-05,1.314e-05,131266.81,1.71
2015-05-25,XLMBTC,1.235e-05,1.823e-05,1.235e-05,1.28e-05,105600.21,1.64
2015-05-24,XLMBTC,1.235e-05,1.235e-05,1.235e-05,1.235e-05,0.0,0.0
2015-05-23,XLMBTC,1.2e-05,1.449e-05,1.2e-05,1.235e-05,132364.35,1.76
2015-05-22,XLMBTC,1.071e-05,1.201e-05,1.071e-05,1.2e-05,7038.14,0.08433
2015-05-21,XLMBTC,1.187e-05,1.212e-05,1.008e-05,1.071e-05,20240.49,0.2266
2015-05-20,XLMBTC,1.006e-05,1.194e-05,9.79e-06,1.187e-05,62608.56,0.6431
2015-05-19,XLMBTC,1.013e-05,1.199e-05,1.006e-05,1.006e-05,72284.53,0.7669
2015-05-18,XLMBTC,1.08e-05,1.081e-05,1.013e-05,1.013e-05,24389.09,0.2551
2015-05-17,XLMBTC,1.099e-05,1.099e-05,1.08e-05,1.08e-05,54692.09,0.5912
2015-05-16,XLMBTC,1.099e-05,1.099e-05,1.099e-05,1.099e-05,85.22,0.0009365
2015-05-15,XLMBTC,1.23e-05,1.23e-05,1.1e-05,1.1e-05,2985.0,0.03284
2015-05-14,XLMBTC,1.226e-05,1.23e-05,1.074e-05,1.23e-05,16074.92,0.1931
2015-05-13,XLMBTC,1.03e-05,1.226e-05,1.03e-05,1.226e-05,14529.17,0.1752
2015-05-12,XLMBTC,1.22e-05,1.22e-05,1.03e-05,1.03e-05,30398.55,0.334
2015-05-11,XLMBTC,1.076e-05,1.226e-05,1.076e-05,1.22e-05,12273.35,0.1476
2015-05-10,XLMBTC,1.088e-05,1.088e-05,1.076e-05,1.076e-05,2331.94,0.02509
2015-05-09,XLMBTC,1.096e-05,1.097e-05,1.088e-05,1.088e-05,33618.92,0.3671
2015-05-08,XLMBTC,1.175e-05,1.23e-05,1.096e-05,1.096e-05,41556.21,0.4879
2015-05-07,XLMBTC,1.099e-05,1.175e-05,1.095e-05,1.175e-05,17013.28,0.1995
2015-05-06,XLMBTC,1.099e-05,1.099e-05,1.099e-05,1.099e-05,400.0,0.004396
2015-05-05,XLMBTC,1.159e-05,1.17e-05,1.085e-05,1.17e-05,14286.06,0.1663
2015-05-04,XLMBTC,1.169e-05,1.169e-05,1.093e-05,1.159e-05,10626.47,0.1189
2015-05-03,XLMBTC,1.174e-05,1.175e-05,1.111e-05,1.169e-05,13638.43,0.1561
2015-05-02,XLMBTC,1.175e-05,1.175e-05,1.112e-05,1.174e-05,19771.3,0.2317
2015-05-01,XLMBTC,1.105e-05,1.175e-05,1.105e-05,1.175e-05,7055.0,0.08251
2015-04-30,XLMBTC,1.13e-05,1.221e-05,1.105e-05,1.105e-05,9388.18,0.1055
2015-04-29,XLMBTC,1.173e-05,1.22e-05,1.1e-05,1.13e-05,13122.77,0.1514
2015-04-28,XLMBTC,1.162e-05,1.173e-05,1.162e-05,1.173e-05,500.0,0.005865
2015-04-27,XLMBTC,1.183e-05,1.183e-05,1.162e-05,1.162e-05,8053.47,0.09526
2015-04-26,XLMBTC,1.077e-05,1.077e-05,1.077e-05,1.077e-05,0.0,0.0
2015-04-25,XLMBTC,1.077e-05,1.077e-05,1.077e-05,1.077e-05,0.0,0.0
2015-04-24,XLMBTC,1.077e-05,1.077e-05,1.077e-05,1.077e-05,0.0,0.0
2015-04-23,XLMBTC,1.077e-05,1.077e-05,1.077e-05,1.077e-05,0.0,0.0
2015-04-22,XLMBTC,1.176e-05,1.176e-05,1.077e-05,1.077e-05,840.54,0.009118
2015-04-21,XLMBTC,1.189e-05,1.2e-05,1.076e-05,1.176e-05,74061.55,0.8649
2015-04-20,XLMBTC,1.203e-05,1.229e-05,1.11e-05,1.189e-05,41642.74,0.485
2015-04-19,XLMBTC,1.243e-05,1.243e-05,1.203e-05,1.203e-05,261.15,0.003142
2015-04-18,XLMBTC,1.115e-05,1.247e-05,1.115e-05,1.243e-05,6546.1,0.08146
2015-04-17,XLMBTC,1.3e-05,1.309e-05,1.11e-05,1.115e-05,151859.81,1.82
2015-04-16,XLMBTC,1.201e-05,1.3e-05,1.163e-05,1.3e-05,44491.4,0.5503
2015-04-15,XLMBTC,1.235e-05,1.24e-05,1.201e-05,1.201e-05,15709.46,0.193
2015-04-14,XLMBTC,1.2e-05,1.24e-05,1.077e-05,1.235e-05,26339.12,0.3188
2015-04-13,XLMBTC,1.137e-05,1.213e-05,1.017e-05,1.2e-05,56775.72,0.6396
2015-04-12,XLMBTC,1.11e-05,1.138e-05,1.11e-05,1.137e-05,6161.67,0.06939
2015-04-11,XLMBTC,1.058e-05,1.248e-05,1.05e-05,1.11e-05,59351.82,0.6878
2015-04-10,XLMBTC,1.077e-05,1.077e-05,1.058e-05,1.058e-05,757.43,0.008014
2015-04-09,XLMBTC,1.11e-05,1.11e-05,1.077e-05,1.077e-05,50.0,0.0005385
2015-04-08,XLMBTC,1.025e-05,1.11e-05,1.014e-05,1.11e-05,20067.91,0.2129
2015-04-07,XLMBTC,9.93e-06,1.038e-05,9.93e-06,1.025e-05,15917.08,0.1644
2015-04-06,XLMBTC,1.018e-05,1.02e-05,9.89e-06,9.93e-06,49218.7,0.496
2015-04-05,XLMBTC,1.08e-05,1.19e-05,9.49e-06,1.018e-05,245511.83,2.57
2015-04-04,XLMBTC,1.053e-05,1.08e-05,1.018e-05,1.08e-05,29082.75,0.304
2015-04-03,XLMBTC,1.063e-05,1.063e-05,1.053e-05,1.053e-05,11538.0,0.1215
2015-04-02,XLMBTC,1.159e-05,1.159e-05,1.02e-05,1.063e-05,50830.57,0.5394
2015-04-01,XLMBTC,1.18e-05,1.19e-05,1.0e-05,1.159e-05,29097.38,0.3384
2015-03-31,XLMBTC,1.115e-05,1.199e-05,1.055e-05,1.18e-05,130707.66,1.46
2015-03-30,XLMBTC,1.184e-05,1.2e-05,1.105e-05,1.115e-05,37830.36,0.427
2015-03-29,XLMBTC,1.133e-05,1.184e-05,1.13e-05,1.184e-05,11362.53,0.1302
2015-03-28,XLMBTC,1.22e-05,1.238e-05,1.133e-05,1.133e-05,15844.02,0.1842
2015-03-27,XLMBTC,1.2e-05,1.241e-05,1.16e-05,1.22e-05,35362.63,0.4243
2015-03-26,XLMBTC,1.18e-05,1.247e-05,1.175e-05,1.2e-05,11394.66,0.136
2015-03-25,XLMBTC,1.197e-05,1.249e-05,1.156e-05,1.18e-05,35501.13,0.4189
2015-03-24,XLMBTC,1.198e-05,1.294e-05,1.19e-05,1.201e-05,9593.74,0.1165
2015-03-23,XLMBTC,1.209e-05,1.387e-05,1.183e-05,1.198e-05,47262.49,0.6058
2015-03-22,XLMBTC,1.107e-05,1.28e-05,1.078e-05,1.209e-05,91563.44,1.06
2015-03-21,XLMBTC,1.08e-05,1.2e-05,1.08e-05,1.081e-05,9303.31,0.1079
2015-03-20,XLMBTC,1.141e-05,1.167e-05,1.08e-05,1.08e-05,21947.55,0.2463
2015-03-19,XLMBTC,1.062e-05,1.19e-05,1.038e-05,1.141e-05,20143.02,0.2247
2015-03-18,XLMBTC,1.07e-05,1.07e-05,1.024e-05,1.062e-05,11878.3,0.1241
2015-03-17,XLMBTC,1.112e-05,1.112e-05,1.039e-05,1.07e-05,15575.49,0.1646
2015-03-16,XLMBTC,1.011e-05,1.112e-05,1.011e-05,1.112e-05,5448.36,0.05816
2015-03-15,XLMBTC,1.04e-05,1.2e-05,1.011e-05,1.011e-05,13365.9,0.1426
2015-03-14,XLMBTC,1.2e-05,1.2e-05,1.04e-05,1.04e-05,23066.72,0.2718
2015-03-13,XLMBTC,1.02e-05,1.2e-05,1.002e-05,1.2e-05,10676.68,0.1233
2015-03-12,XLMBTC,1.0e-05,1.152e-05,1.0e-05,1.02e-05,39769.54,0.4289
2015-03-11,XLMBTC,1.02e-05,1.021e-05,1.0e-05,1.0e-05,5587.02,0.0564
2015-03-10,XLMBTC,1.022e-05,1.04e-05,9.0e-06,1.02e-05,34485.77,0.33
2015-03-09,XLMBTC,1.035e-05,1.054e-05,1.022e-05,1.022e-05,260.27,0.002695
2015-03-08,XLMBTC,1.116e-05,1.15e-05,1.0e-05,1.035e-05,130636.44,1.38
2015-03-07,XLMBTC,1.075e-05,1.15e-05,1.075e-05,1.116e-05,2441.72,0.02775
2015-03-06,XLMBTC,1.196e-05,1.216e-05,1.075e-05,1.075e-05,68118.0,0.8002
2015-03-05,XLMBTC,1.1e-05,1.196e-05,1.081e-05,1.196e-05,1888.57,0.02091
2015-03-04,XLMBTC,1.003e-05,1.197e-05,1.003e-05,1.1e-05,19875.73,0.2084
2015-03-03,XLMBTC,1.053e-05,1.279e-05,1.003e-05,1.003e-05,44300.96,0.499
2015-03-02,XLMBTC,1.101e-05,1.248e-05,1.053e-05,1.053e-05,46567.05,0.5058
2015-03-01,XLMBTC,1.205e-05,1.298e-05,1.101e-05,1.101e-05,140864.52,1.63
