Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2018-03-24 02-AM,LTCUSD,174.02,174.5,172.02,174.37,7.41,1283.64
2018-03-24 01-AM,LTCUSD,171.84,175.75,171.84,174.02,14.59,2537.72
2018-03-24 12-AM,LTCUSD,173.59,174.97,171.84,171.84,38.76,6726.78
2018-03-23 11-PM,LTCUSD,170,173.71,170,173.59,13.53,2340.4
2018-03-23 10-PM,LTCUSD,170.05,172.87,169.42,170,14.31,2450.2
2018-03-23 09-PM,LTCUSD,170.46,171.91,168.81,170.05,3.78,643.07
2018-03-23 08-PM,LTCUSD,169.46,171.51,169.31,170.46,13.12,2235.09
2018-03-23 07-PM,LTCUSD,171.48,171.5,169.42,169.46,3.16,538.31
2018-03-23 06-PM,LTCUSD,170.53,171.5,168.57,171.48,15.77,2688.5
2018-03-23 05-PM,LTCUSD,169.87,170.56,167.72,170.53,22.83,3858.8
2018-03-23 04-PM,LTCUSD,170,170.64,168.87,169.87,15.24,2582.92
2018-03-23 03-PM,LTCUSD,169.98,171,167.46,170,19.23,3267.17
2018-03-23 02-PM,LTCUSD,167.77,169.99,165,169.98,14.87,2490.09
2018-03-23 01-PM,LTCUSD,165,167.77,165,167.77,41.49,6848.32
2018-03-23 12-PM,LTCUSD,167.79,167.79,165,165,22.74,3780.71
2018-03-23 11-AM,LTCUSD,167,167.99,166,167.79,2.39,400.54
2018-03-23 10-AM,LTCUSD,167.53,167.99,165.33,167,19.28,3211.49
2018-03-23 09-AM,LTCUSD,167,167.53,166.07,167.53,4.22,704.13
2018-03-23 08-AM,LTCUSD,165.31,167.68,165.31,167,20.11,3346.09
2018-03-23 07-AM,LTCUSD,165.38,166.49,165.29,165.31,6.5,1075.12
2018-03-23 06-AM,LTCUSD,166.49,166.49,165.38,165.38,4.81,796.52
2018-03-23 05-AM,LTCUSD,168.6,169.79,166.49,166.49,11.17,1866.81
2018-03-23 04-AM,LTCUSD,165.81,168.6,165.81,168.6,12.11,2032.35
2018-03-23 03-AM,LTCUSD,167.2,167.2,165.81,165.81,4.63,768.69
2018-03-23 02-AM,LTCUSD,167.34,168.49,165.8,167.2,4.96,826.81
2018-03-23 01-AM,LTCUSD,167.45,168.49,166.81,167.34,6.54,1093.8
2018-03-23 12-AM,LTCUSD,168.16,170.74,167.08,167.45,41.57,6961.81
2018-03-22 11-PM,LTCUSD,169.97,171.82,167.6,168.16,42.01,7157.67
2018-03-22 10-PM,LTCUSD,167.31,171.81,167.31,169.97,12.26,2082.71
2018-03-22 09-PM,LTCUSD,168.91,170.23,166.6,167.31,11.12,1869.2
2018-03-22 08-PM,LTCUSD,168.23,170.46,167.74,168.91,5.25,884.87
2018-03-22 07-PM,LTCUSD,169.58,172.8,168.23,168.23,14.57,2484.19
2018-03-22 06-PM,LTCUSD,170.79,171.5,169.56,169.58,15.49,2645.95
2018-03-22 05-PM,LTCUSD,170.81,171.99,170.79,170.79,11.82,2021.16
2018-03-22 04-PM,LTCUSD,170.77,172.75,170.77,170.81,13.58,2322.11
2018-03-22 03-PM,LTCUSD,167.2,170.77,166.73,170.77,24.04,4053.13
2018-03-22 02-PM,LTCUSD,170.87,170.87,167.2,167.2,16.14,2731.21
2018-03-22 01-PM,LTCUSD,170.62,170.87,169.42,170.87,8.04,1370.91
2018-03-22 12-PM,LTCUSD,169.58,170.93,168.54,170.62,17.41,2950.56
2018-03-22 11-AM,LTCUSD,171.2,172.87,169.56,169.58,13.99,2402.1
2018-03-22 10-AM,LTCUSD,171.2,171.96,169.56,171.2,10.91,1862.46
2018-03-22 09-AM,LTCUSD,173.28,175.48,171.2,171.2,10.09,1739.55
2018-03-22 08-AM,LTCUSD,171.56,175.03,171.56,173.28,28.8,5017.5
2018-03-22 07-AM,LTCUSD,173.57,173.81,171.55,171.56,8.51,1463.84
2018-03-22 06-AM,LTCUSD,173.86,175.07,171.78,173.57,10.08,1746.63
2018-03-22 05-AM,LTCUSD,174.6,175,173.86,173.86,0.9645,168.46
2018-03-22 04-AM,LTCUSD,175.2,175.54,174.17,174.6,1.97,345.39
2018-03-22 03-AM,LTCUSD,175,175.74,173.61,175.2,3.14,549.08
2018-03-22 02-AM,LTCUSD,177.29,177.47,174.71,175,12.51,2192.15
2018-03-22 01-AM,LTCUSD,176.2,177.29,174.51,177.29,14.09,2487.22
2018-03-22 12-AM,LTCUSD,172.74,176.2,172,176.2,17.43,3011.04
2018-03-21 11-PM,LTCUSD,173.35,173.35,171.23,172.74,41.27,7083.66
2018-03-21 10-PM,LTCUSD,173,174.67,171.28,173.35,31.88,5499.12
2018-03-21 09-PM,LTCUSD,174.5,175.47,172.6,173,27.88,4820.78
2018-03-21 08-PM,LTCUSD,174,176.43,173.04,174.5,34.37,5976.63
2018-03-21 07-PM,LTCUSD,176,177.32,174,174,7.29,1278.14
2018-03-21 06-PM,LTCUSD,172.35,176.67,171.58,176,19.03,3326.22
2018-03-21 05-PM,LTCUSD,176.2,176.2,171.23,172.35,42.52,7352.0
2018-03-21 04-PM,LTCUSD,180.34,181,175,176.2,41.83,7423.11
2018-03-21 03-PM,LTCUSD,180.37,181.01,179.5,180.34,8.73,1577.1
2018-03-21 02-PM,LTCUSD,179.01,181.3,178.98,180.37,15.37,2767.73
2018-03-21 01-PM,LTCUSD,178.53,180.9,178.53,179.01,12.63,2267.99
2018-03-21 12-PM,LTCUSD,179.4,180.8,178.53,178.53,13.05,2340.01
2018-03-21 11-AM,LTCUSD,179.5,180.5,178.52,179.4,19.65,3524.43
2018-03-21 10-AM,LTCUSD,179.5,179.5,178.29,179.5,10.1,1809.36
2018-03-21 09-AM,LTCUSD,178.04,179.5,177.29,179.5,13.37,2390.87
2018-03-21 08-AM,LTCUSD,178.23,178.93,176.42,178.04,17.15,3047.64
2018-03-21 07-AM,LTCUSD,180.26,180.95,178.1,178.23,10.74,1937.57
2018-03-21 06-AM,LTCUSD,179.93,181.11,178.46,180.26,46.02,8288.49
2018-03-21 05-AM,LTCUSD,180.09,180.54,178.8,179.93,24.19,4356.28
2018-03-21 04-AM,LTCUSD,178,180.25,178,180.09,25.2,4514.92
2018-03-21 03-AM,LTCUSD,176.38,178,176.37,178,12.7,2246.35
2018-03-21 02-AM,LTCUSD,177.8,178,176.37,176.38,13.34,2361.76
2018-03-21 01-AM,LTCUSD,174.9,177.86,174.9,177.8,11.88,2091.4
2018-03-21 12-AM,LTCUSD,176,176,174.9,174.9,10.08,1770.09
2018-03-20 11-PM,LTCUSD,178.6,178.6,175,176,16.28,2879.4
2018-03-20 10-PM,LTCUSD,177.6,178.97,176.63,178.6,35.09,6240.21
2018-03-20 09-PM,LTCUSD,177,177.64,175.89,177.6,4.56,803.5
2018-03-20 08-PM,LTCUSD,176.92,179.1,176.43,177,15.48,2760.97
2018-03-20 07-PM,LTCUSD,174.93,179,174.9,176.92,24.11,4261.38
2018-03-20 06-PM,LTCUSD,174.17,176.79,174.17,174.93,17.73,3119.62
2018-03-20 05-PM,LTCUSD,174,176,173.17,174.17,51.97,9062.26
2018-03-20 04-PM,LTCUSD,167.05,175,167.05,174,121.09,20876.84
2018-03-20 03-PM,LTCUSD,166.96,168.47,166.9,167.05,48.78,8148.75
2018-03-20 02-PM,LTCUSD,167,168.86,166.81,166.96,25.11,4204.54
2018-03-20 01-PM,LTCUSD,166.92,168.84,166.8,167,19.59,3288.91
2018-03-20 12-PM,LTCUSD,167.5,168.77,166.07,166.92,24.08,4022.87
2018-03-20 11-AM,LTCUSD,167.41,169.19,166.05,167.5,13.19,2222.72
2018-03-20 10-AM,LTCUSD,165.41,168.81,165.41,167.41,40.25,6733.08
2018-03-20 09-AM,LTCUSD,164.76,165.98,163.3,165.41,24.81,4101.47
2018-03-20 08-AM,LTCUSD,163.78,166,163.3,164.76,8.41,1378.93
2018-03-20 07-AM,LTCUSD,165.33,166.28,163.78,163.78,34.9,5757.97
2018-03-20 06-AM,LTCUSD,163.76,166.53,163.76,165.33,12.47,2066.68
2018-03-20 05-AM,LTCUSD,164.98,165.34,163.71,163.76,12.46,2047.63
2018-03-20 04-AM,LTCUSD,169,169.19,164.98,164.98,15.91,2655.88
2018-03-20 03-AM,LTCUSD,166.77,169,166.77,169,5.65,950.82
2018-03-20 02-AM,LTCUSD,167.18,169.4,166.77,166.77,3.96,664.63
2018-03-20 01-AM,LTCUSD,166.36,169.25,165.33,167.18,3.79,631.56
2018-03-20 12-AM,LTCUSD,167.5,169.44,165.5,166.36,32.01,5339.33
2018-03-19 11-PM,LTCUSD,167.18,169.48,166,167.5,17.15,2878.08
2018-03-19 10-PM,LTCUSD,164.91,169,163.71,167.18,14.56,2416.82
2018-03-19 09-PM,LTCUSD,163.78,166.65,163.2,164.91,19.93,3298.23
2018-03-19 08-PM,LTCUSD,163.08,165.37,163.08,163.78,21.96,3611.69
2018-03-19 07-PM,LTCUSD,163,165.37,162.56,163.08,17.58,2884.32
2018-03-19 06-PM,LTCUSD,162.46,164.61,162.46,163,35.98,5901.58
2018-03-19 05-PM,LTCUSD,169.08,169.08,160.89,162.46,69.11,11284.22
2018-03-19 04-PM,LTCUSD,167.9,171,167.29,169.08,46.28,7849.82
2018-03-19 03-PM,LTCUSD,167.93,170,166.58,167.9,33.7,5658.52
2018-03-19 02-PM,LTCUSD,167.8,172.53,167.12,167.93,100.53,17073.79
2018-03-19 01-PM,LTCUSD,161.83,168.76,160.11,167.8,79.57,13101.02
2018-03-19 12-PM,LTCUSD,162.78,163.63,161.83,161.83,4.45,725.59
2018-03-19 11-AM,LTCUSD,160.82,164.68,160.82,162.78,40.31,6577.85
2018-03-19 10-AM,LTCUSD,161,161,157,160.82,45.09,7153.72
2018-03-19 09-AM,LTCUSD,166.69,166.69,160.2,161,49.81,8118.4
2018-03-19 08-AM,LTCUSD,162.9,166.69,161.6,166.69,25.81,4251.57
2018-03-19 07-AM,LTCUSD,160.6,162.9,160.4,162.9,20.25,3268.27
2018-03-19 06-AM,LTCUSD,161.72,162.5,160.6,160.6,7.24,1171.22
2018-03-19 05-AM,LTCUSD,160.6,161.72,159.04,161.72,11.42,1837.98
2018-03-19 04-AM,LTCUSD,160.2,160.8,158.75,160.6,22.04,3520.23
2018-03-19 03-AM,LTCUSD,161,162.91,160.2,160.2,18.32,2955.18
2018-03-19 02-AM,LTCUSD,161.49,162.9,160.3,161,14.68,2375.12
2018-03-19 01-AM,LTCUSD,163.05,165,160.2,161.49,15.88,2551.82
2018-03-19 12-AM,LTCUSD,162.05,166,162.05,163.05,31.9,5255.26
2018-03-18 11-PM,LTCUSD,161.5,164.68,160.21,162.05,34.56,5613.36
2018-03-18 10-PM,LTCUSD,165.67,166.12,158.73,161.5,73.58,11874.55
2018-03-18 09-PM,LTCUSD,153.3,165.67,153.3,165.67,144.61,23108.12
2018-03-18 08-PM,LTCUSD,150.29,156.03,150.02,153.3,42.43,6482.61
2018-03-18 07-PM,LTCUSD,149.12,150.29,147.72,150.29,18.7,2797.21
2018-03-18 06-PM,LTCUSD,149.5,154.86,147.85,149.12,50.42,7634.19
2018-03-18 05-PM,LTCUSD,147.47,149.99,145.6,149.5,18.5,2729.0
2018-03-18 04-PM,LTCUSD,147.28,148,144.93,147.47,39.36,5758.83
2018-03-18 03-PM,LTCUSD,149.9,149.96,147.28,147.28,42.42,6299.99
2018-03-18 02-PM,LTCUSD,150.88,152.5,148,149.9,89.59,13410.67
2018-03-18 01-PM,LTCUSD,153.02,155.13,150.5,150.88,31.74,4817.32
2018-03-18 12-PM,LTCUSD,154.2,155.59,153.02,153.02,20.72,3198.95
2018-03-18 11-AM,LTCUSD,153.21,154.21,152,154.2,19.45,2979.87
2018-03-18 10-AM,LTCUSD,155.45,155.75,152.4,153.21,26.22,4043.08
2018-03-18 09-AM,LTCUSD,157.01,157.32,155.21,155.45,8.88,1386.25
2018-03-18 08-AM,LTCUSD,156.4,157.47,155.51,157.01,12.79,2002.0
2018-03-18 07-AM,LTCUSD,155.9,157.9,155.61,156.4,6.6,1035.59
2018-03-18 06-AM,LTCUSD,155.51,157.9,155.51,155.9,25.43,3966.57
2018-03-18 05-AM,LTCUSD,159.03,159.03,154.99,155.51,9.28,1451.39
2018-03-18 04-AM,LTCUSD,159.32,160.68,157.59,159.03,8.2,1303.95
2018-03-18 03-AM,LTCUSD,155,159.32,155,159.32,11.31,1773.35
2018-03-18 02-AM,LTCUSD,158,159.26,155,155,22.03,3446.9
2018-03-18 01-AM,LTCUSD,159.33,160.68,158,158,17.86,2842.81
2018-03-18 12-AM,LTCUSD,161.72,162.53,159,159.33,5.36,861.28
2018-03-17 11-PM,LTCUSD,164.9,164.9,160,161.72,6.2,1001.19
2018-03-17 10-PM,LTCUSD,163.32,166.5,161.72,164.9,13.92,2269.78
2018-03-17 09-PM,LTCUSD,161.51,166.5,161.12,163.32,37.45,6151.64
2018-03-17 08-PM,LTCUSD,161.87,161.87,159.13,161.51,18.21,2920.84
2018-03-17 07-PM,LTCUSD,162,163.49,159.9,161.87,65.2,10515.9
2018-03-17 06-PM,LTCUSD,165.93,165.93,162,162,53.13,8766.51
2018-03-17 05-PM,LTCUSD,165,165.95,165,165.93,42.22,6967.46
2018-03-17 04-PM,LTCUSD,165.02,165.99,165,165,28.03,4626.67
2018-03-17 03-PM,LTCUSD,166.94,166.94,165.02,165.02,28.45,4697.26
2018-03-17 02-PM,LTCUSD,166,167.33,165.02,166.94,13.76,2276.7
2018-03-17 01-PM,LTCUSD,165.52,167.51,165,166,14.57,2418.03
2018-03-17 12-PM,LTCUSD,170,170.5,165.05,165.52,57.64,9663.85
2018-03-17 11-AM,LTCUSD,169.78,171.11,169.78,170,24.24,4124.38
2018-03-17 10-AM,LTCUSD,170.22,172.26,169,169.78,19.52,3334.29
2018-03-17 09-AM,LTCUSD,171.38,172.41,170.14,170.22,2.25,386.18
2018-03-17 08-AM,LTCUSD,170.49,172.6,169.2,171.38,9.76,1665.16
2018-03-17 07-AM,LTCUSD,170,171.57,168.81,170.49,6.22,1057.21
2018-03-17 06-AM,LTCUSD,169.78,171.67,169.77,170,11.15,1898.02
2018-03-17 05-AM,LTCUSD,170.31,171.7,168.3,169.78,21.38,3632.5
2018-03-17 04-AM,LTCUSD,171,172,168.6,170.31,25.28,4280.75
2018-03-17 03-AM,LTCUSD,171.5,172.04,170.07,171,12.95,2216.17
2018-03-17 02-AM,LTCUSD,172.71,172.71,170,171.5,14.78,2533.8
2018-03-17 01-AM,LTCUSD,173.2,174,172.04,172.71,4.85,838.33
2018-03-17 12-AM,LTCUSD,174.01,176.01,173,173.2,3.01,523.08
2018-03-16 11-PM,LTCUSD,176.09,177.35,174.01,174.01,19.44,3424.99
2018-03-16 10-PM,LTCUSD,175.57,176.1,174.01,176.09,18.76,3293.19
2018-03-16 09-PM,LTCUSD,175.49,176.25,174.01,175.57,35.27,6176.98
2018-03-16 08-PM,LTCUSD,177,177,174.05,175.49,19.13,3360.56
2018-03-16 07-PM,LTCUSD,173.22,177,173.22,177,24.15,4215.44
2018-03-16 06-PM,LTCUSD,174.16,175.71,172.2,173.22,10.3,1791.6
2018-03-16 05-PM,LTCUSD,175.45,175.9,172.04,174.16,45.66,7914.94
2018-03-16 04-PM,LTCUSD,174.12,176.82,173.65,175.45,52.26,9129.5
2018-03-16 03-PM,LTCUSD,172.95,176.77,172.05,174.12,90.21,15729.56
2018-03-16 02-PM,LTCUSD,172,174.9,172,172.95,30.82,5350.25
2018-03-16 01-PM,LTCUSD,169,174.83,167.3,172,106.8,18444.44
2018-03-16 12-PM,LTCUSD,167.38,169.01,167.38,169,11.65,1958.11
2018-03-16 11-AM,LTCUSD,168.01,169.34,166.26,167.38,20.58,3452.99
2018-03-16 10-AM,LTCUSD,167.5,168.83,166,168.01,9.59,1603.14
2018-03-16 09-AM,LTCUSD,169.41,169.41,167.45,167.5,11.96,2008.63
2018-03-16 08-AM,LTCUSD,170.8,172.4,169.41,169.41,12.47,2134.05
2018-03-16 07-AM,LTCUSD,172.85,172.85,170.8,170.8,11.54,1982.47
2018-03-16 06-AM,LTCUSD,172.53,172.99,170.83,172.85,6.72,1155.47
2018-03-16 05-AM,LTCUSD,175,175.19,170.38,172.53,19.59,3369.71
2018-03-16 04-AM,LTCUSD,170.71,175,170.49,175,10.57,1819.38
2018-03-16 03-AM,LTCUSD,170.39,171.5,170.39,170.71,2.09,356.66
2018-03-16 02-AM,LTCUSD,170,171,169.5,170.39,5.07,863.2
2018-03-16 01-AM,LTCUSD,171.4,171.4,169.12,170,12.14,2069.93
2018-03-16 12-AM,LTCUSD,172.44,173.21,171.01,171.4,10.25,1770.93
2018-03-15 11-PM,LTCUSD,174.4,174.4,172.44,172.44,10.02,1735.21
2018-03-15 10-PM,LTCUSD,175,175.95,174.4,174.4,6.52,1141.88
2018-03-15 09-PM,LTCUSD,171.17,175,171.17,175,34.86,6046.22
2018-03-15 08-PM,LTCUSD,173.15,173.6,171.17,171.17,14.48,2510.22
2018-03-15 07-PM,LTCUSD,169,173.15,169,173.15,44.36,7599.22
2018-03-15 06-PM,LTCUSD,169.54,171.75,169,169,13.95,2380.09
2018-03-15 05-PM,LTCUSD,168.25,171.9,168.25,169.54,16.17,2755.45
2018-03-15 04-PM,LTCUSD,171.08,171.08,166.6,168.25,49.9,8402.48
2018-03-15 03-PM,LTCUSD,176.77,176.77,167.67,171.08,24.22,4138.46
2018-03-15 02-PM,LTCUSD,175,179.4,173.87,176.77,35.68,6307.41
2018-03-15 01-PM,LTCUSD,173.5,175,172.07,175,11.32,1974.04
2018-03-15 12-PM,LTCUSD,178,178,172.07,173.5,30.63,5315.41
2018-03-15 11-AM,LTCUSD,171.2,178,170.12,178,24.4,4222.25
2018-03-15 10-AM,LTCUSD,176.31,177,170.21,171.2,24.26,4192.92
2018-03-15 09-AM,LTCUSD,172.43,176.31,170.88,176.31,109.63,18974.17
2018-03-15 08-AM,LTCUSD,167,172.43,163.34,172.43,78.33,13099.94
2018-03-15 07-AM,LTCUSD,160.17,167.71,160.17,167,63.28,10316.96
2018-03-15 06-AM,LTCUSD,161,162.77,160.16,160.17,52.72,8452.17
2018-03-15 05-AM,LTCUSD,166.27,167.71,161,161,20.27,3335.39
2018-03-15 04-AM,LTCUSD,165.57,166.43,165,166.27,16.95,2798.08
2018-03-15 03-AM,LTCUSD,166.01,167.7,165,165.57,19.81,3292.04
2018-03-15 02-AM,LTCUSD,168.11,169.99,166,166.01,13.09,2186.03
2018-03-15 01-AM,LTCUSD,169.21,170.48,168,168.11,7.85,1330.69
2018-03-15 12-AM,LTCUSD,172,172.21,169.21,169.21,11.73,1999.82
2018-03-14 11-PM,LTCUSD,172.52,175,169.21,172,50.77,8679.22
2018-03-14 10-PM,LTCUSD,170,174.44,170,172.52,27.53,4753.38
2018-03-14 09-PM,LTCUSD,172.34,173.38,170,170,45.14,7709.14
2018-03-14 08-PM,LTCUSD,174.01,174.99,172.15,172.34,17.39,3014.26
2018-03-14 07-PM,LTCUSD,171,176.13,171,174.01,36.25,6297.18
2018-03-14 06-PM,LTCUSD,171.9,173.7,170.9,171,26.79,4596.94
2018-03-14 05-PM,LTCUSD,172.85,173.93,171.5,171.9,24.74,4272.27
2018-03-14 04-PM,LTCUSD,176.55,177.2,171.87,172.85,30.41,5288.69
2018-03-14 03-PM,LTCUSD,177.94,179.48,175.19,176.55,25.61,4550.88
2018-03-14 02-PM,LTCUSD,174.8,179.63,174.8,177.94,22.7,4027.69
2018-03-14 01-PM,LTCUSD,176.19,176.73,174.6,174.8,26.47,4639.67
2018-03-14 12-PM,LTCUSD,175,176.26,174,176.19,20.11,3507.71
2018-03-14 11-AM,LTCUSD,177.16,177.9,174.92,175,34.91,6128.25
2018-03-14 10-AM,LTCUSD,180,181.31,175,177.16,32.01,5672.3
2018-03-14 09-AM,LTCUSD,182.5,182.5,180,180,21.62,3929.7
2018-03-14 08-AM,LTCUSD,182.95,184,182,182.5,31.63,5767.25
2018-03-14 07-AM,LTCUSD,184,185,182.28,182.95,1.93,352.96
2018-03-14 06-AM,LTCUSD,183.92,184.16,183,184,8.14,1492.8
2018-03-14 05-AM,LTCUSD,183.83,185,183.1,183.92,5.68,1047.22
2018-03-14 04-AM,LTCUSD,185.4,186.32,183,183.83,37.85,7030.32
2018-03-14 03-AM,LTCUSD,185.54,186.17,184.13,185.4,10.71,1985.29
2018-03-14 02-AM,LTCUSD,185.62,186.32,184.45,185.54,8.38,1557.37
2018-03-14 01-AM,LTCUSD,185.55,186.32,184.46,185.62,5.5,1017.44
2018-03-14 12-AM,LTCUSD,183.9,186.92,183.9,185.55,5.99,1113.93
2018-03-13 11-PM,LTCUSD,184.65,186.92,183.8,183.9,4.11,762.26
2018-03-13 10-PM,LTCUSD,185.11,187.28,183.5,184.65,6.89,1281.51
2018-03-13 09-PM,LTCUSD,184,185.91,184,185.11,3.04,560.18
2018-03-13 08-PM,LTCUSD,184.5,186,183,184,10.81,1994.99
2018-03-13 07-PM,LTCUSD,184.91,184.91,182.75,184.5,8.61,1582.2
2018-03-13 06-PM,LTCUSD,184,185,183.18,184.91,3.97,733.09
2018-03-13 05-PM,LTCUSD,184.62,185.4,182.36,184,13.64,2508.41
2018-03-13 04-PM,LTCUSD,183.19,186,183.19,184.62,21.66,4012.05
2018-03-13 03-PM,LTCUSD,184.53,185.8,183.18,183.19,24.61,4545.83
2018-03-13 02-PM,LTCUSD,185.45,186.78,184.35,184.53,6.53,1210.92
2018-03-13 01-PM,LTCUSD,183.41,188.8,183.08,185.45,13.78,2556.89
2018-03-13 12-PM,LTCUSD,183.5,185.93,181.8,183.41,48.44,8914.18
2018-03-13 11-AM,LTCUSD,185,185.61,181.81,183.5,24.86,4543.33
2018-03-13 10-AM,LTCUSD,186.51,190,184.01,185,41.55,7801.35
2018-03-13 09-AM,LTCUSD,187,190,186.51,186.51,15.84,2980.47
2018-03-13 08-AM,LTCUSD,186.9,189.63,185.99,187,4.9,922.94
2018-03-13 07-AM,LTCUSD,188.56,190.62,185.99,186.9,9.6,1797.03
2018-03-13 06-AM,LTCUSD,189.02,190.93,188.56,188.56,11.27,2133.62
2018-03-13 05-AM,LTCUSD,191.72,191.72,189,189.02,5.32,1007.42
2018-03-13 04-AM,LTCUSD,186.5,193.04,185.75,191.72,21.06,3973.58
2018-03-13 03-AM,LTCUSD,186.12,190,186.12,186.5,3.41,643.04
2018-03-13 02-AM,LTCUSD,187.36,188.4,186,186.12,3.69,690.01
2018-03-13 01-AM,LTCUSD,189,192.2,186.61,187.36,8.82,1669.77
2018-03-13 12-AM,LTCUSD,187.72,189.1,186.97,189,7.88,1484.9
2018-03-12 11-PM,LTCUSD,188.99,189.33,186.05,187.72,15.06,2820.65
2018-03-12 10-PM,LTCUSD,190.54,193.04,186.71,188.99,10.61,2028.58
2018-03-12 09-PM,LTCUSD,189.51,191.02,188.35,190.54,17.56,3331.73
2018-03-12 08-PM,LTCUSD,189.72,189.72,184.25,189.51,29.94,5581.12
2018-03-12 07-PM,LTCUSD,190,191,185.17,189.72,70.03,13279.66
2018-03-12 06-PM,LTCUSD,187.67,190,186,190,64.9,12219.37
2018-03-12 05-PM,LTCUSD,187.57,190,186,187.67,25.22,4735.47
2018-03-12 04-PM,LTCUSD,188,192.01,186,187.57,31.92,5993.76
2018-03-12 03-PM,LTCUSD,190,190.86,188,188,44.59,8456.48
2018-03-12 02-PM,LTCUSD,196,196.56,190,190,60.88,11688.27
2018-03-12 01-PM,LTCUSD,196.79,197,193.94,196,49.49,9649.47
2018-03-12 12-PM,LTCUSD,198.1,198.6,194.36,196.79,24.55,4810.04
2018-03-12 11-AM,LTCUSD,199.98,199.98,197.4,198.1,16.28,3228.33
2018-03-12 10-AM,LTCUSD,197.33,200,196.74,199.98,68.68,13618.65
2018-03-12 09-AM,LTCUSD,192.28,198.68,192.28,197.33,36.46,7118.0
2018-03-12 08-AM,LTCUSD,195,195,192.23,192.28,13.35,2585.92
2018-03-12 07-AM,LTCUSD,194.21,195.51,192.54,195,5.25,1018.34
2018-03-12 06-AM,LTCUSD,195,195.13,192.38,194.21,26.0,5055.62
2018-03-12 05-AM,LTCUSD,193.35,195,192.98,195,5.55,1075.55
2018-03-12 04-AM,LTCUSD,192.61,193.37,191,193.35,5.07,973.4
2018-03-12 03-AM,LTCUSD,196.09,196.16,191,192.61,20.09,3873.88
2018-03-12 02-AM,LTCUSD,193.52,196.09,193,196.09,30.35,5886.65
2018-03-12 01-AM,LTCUSD,196.04,197,193.21,193.52,6.45,1260.59
2018-03-12 12-AM,LTCUSD,195.08,197,194.57,196.04,20.89,4093.8
2018-03-11 11-PM,LTCUSD,195.16,195.16,193.1,195.08,2.71,526.72
2018-03-11 10-PM,LTCUSD,195.5,197.37,194.6,195.16,12.28,2410.11
2018-03-11 09-PM,LTCUSD,198,198,194.6,195.5,37.46,7321.72
2018-03-11 08-PM,LTCUSD,197.38,198.39,195.6,198,16.8,3309.9
2018-03-11 07-PM,LTCUSD,198.29,198.4,196.53,197.38,25.05,4948.23
2018-03-11 06-PM,LTCUSD,198.7,198.7,195.71,198.29,16.8,3318.21
2018-03-11 05-PM,LTCUSD,196.42,199.16,195.33,198.7,45.01,8862.14
2018-03-11 04-PM,LTCUSD,193,196.96,193,196.42,19.11,3721.5
2018-03-11 03-PM,LTCUSD,195.5,197,192.3,193,35.65,6941.89
2018-03-11 02-PM,LTCUSD,195.36,198,194.6,195.5,14.85,2918.73
2018-03-11 01-PM,LTCUSD,194.52,197.89,193.65,195.36,67.93,13267.31
2018-03-11 12-PM,LTCUSD,195.61,197.49,194.52,194.52,41.1,8057.97
2018-03-11 11-AM,LTCUSD,191.53,195.61,190,195.61,36.27,7021.14
2018-03-11 10-AM,LTCUSD,191.85,191.88,189.4,191.53,33.91,6469.93
2018-03-11 09-AM,LTCUSD,191.73,192.7,188.67,191.85,55.76,10593.09
2018-03-11 08-AM,LTCUSD,190.46,192.75,190.46,191.73,19.26,3695.8
2018-03-11 07-AM,LTCUSD,192.65,193.16,190,190.46,21.18,4063.72
2018-03-11 06-AM,LTCUSD,192.07,193.12,190.7,192.65,10.41,2000.62
2018-03-11 05-AM,LTCUSD,189.44,192.07,188,192.07,16.56,3141.15
2018-03-11 04-AM,LTCUSD,189.36,189.44,187.19,189.44,13.18,2485.49
2018-03-11 03-AM,LTCUSD,192.1,192.1,186.51,189.36,5.84,1099.69
2018-03-11 02-AM,LTCUSD,191,192.1,188.97,192.1,6.77,1291.05
2018-03-11 01-AM,LTCUSD,187.5,191.02,185,191,26.9,5069.22
2018-03-11 12-AM,LTCUSD,190,190,186.5,187.5,31.79,5945.28
2018-03-10 11-PM,LTCUSD,192.28,192.28,187.93,190,11.2,2132.26
2018-03-10 10-PM,LTCUSD,189.79,192.32,186.59,192.28,74.91,14203.78
2018-03-10 09-PM,LTCUSD,189.08,189.9,186.78,189.79,48.01,9036.99
2018-03-10 08-PM,LTCUSD,192.95,195.48,189.08,189.08,26.8,5120.38
2018-03-10 07-PM,LTCUSD,195.4,195.76,192.5,192.95,37.2,7242.95
2018-03-10 06-PM,LTCUSD,196.5,197,194.15,195.4,8.0,1560.03
2018-03-10 05-PM,LTCUSD,198,198.84,196.5,196.5,25.01,4949.4
2018-03-10 04-PM,LTCUSD,198.6,199,197.5,198,28.41,5625.85
2018-03-10 03-PM,LTCUSD,195.5,202.36,194.53,198.6,33.71,6713.95
2018-03-10 02-PM,LTCUSD,195.3,197.95,195.3,195.5,39.75,7799.55
2018-03-10 01-PM,LTCUSD,195.22,195.32,193.76,195.3,19.61,3816.24
2018-03-10 12-PM,LTCUSD,197.95,197.95,194.55,195.22,18.64,3649.56
2018-03-10 11-AM,LTCUSD,197.75,197.95,196,197.95,8.43,1661.22
