Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume EOS,Volume BTC
2017-12-14,EOSBTC,0.0004483,0.0005427,0.0004388,0.0005092,1327346.56,645.26
2017-12-13,EOSBTC,0.0003156,0.00045,0.0003027,0.0004483,1120610.33,432.45
2017-12-12,EOSBTC,0.0002579,0.00035,0.000253,0.0003156,806006.0,235.56
2017-12-11,EOSBTC,0.0002484,0.0002716,0.0002325,0.0002579,788580.11,197.09
2017-12-10,EOSBTC,0.0002712,0.0002784,0.0002407,0.0002484,538197.5,140.76
2017-12-09,EOSBTC,0.0002627,0.0003045,0.000257,0.0002712,787213.26,220.03
2017-12-08,EOSBTC,0.0002316,0.00031,0.000216,0.0002627,924499.13,241.81
2017-12-07,EOSBTC,0.0003285,0.0003285,0.0002195,0.0002316,568442.82,155.65
2017-12-06,EOSBTC,0.0003633,0.0003989,0.000324,0.0003285,662067.34,240.82
2017-12-05,EOSBTC,0.0003454,0.0003783,0.000312,0.0003633,477843.71,162.8
2017-12-04,EOSBTC,0.0003178,0.0003761,0.0003131,0.0003454,683822.18,230.01
2017-12-03,EOSBTC,0.0003579,0.0003799,0.000312,0.0003178,462670.73,159.27
2017-12-02,EOSBTC,0.0002961,0.0003646,0.0002961,0.0003579,442465.06,144.69
2017-12-01,EOSBTC,0.0002833,0.0002989,0.0002828,0.0002961,48805.82,14.2
