Created on 01-28-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2017-11-04 04-PM,BTCGBP,5715,5774,5704.07,5760.84,18.99,109243.77
2017-11-04 03-PM,BTCGBP,5681.79,5715,5642.21,5715,13.14,74915.47
2017-11-04 02-PM,BTCGBP,5675,5687.85,5644.32,5681.79,10.85,61626.55
2017-11-04 01-PM,BTCGBP,5680.86,5680.86,5640.05,5675,12.98,73471.18
2017-11-04 12-PM,BTCGBP,5660.79,5714.82,5660.61,5680.86,18.2,103575.27
2017-11-04 11-AM,BTCGBP,5648.49,5662.13,5599.71,5660.79,14.37,81029.56
2017-11-04 10-AM,BTCGBP,5647.62,5676.79,5625.01,5648.49,20.01,113237.44
2017-11-04 09-AM,BTCGBP,5568.79,5665.32,5564.01,5647.62,24.38,136998.2
2017-11-04 08-AM,BTCGBP,5508,5568.85,5507.99,5568.79,12.71,70541.11
2017-11-04 07-AM,BTCGBP,5529.85,5545.04,5502,5508,23.06,127370.57
2017-11-04 06-AM,BTCGBP,5530.21,5540.57,5499.63,5529.85,27.07,149395.97
2017-11-04 05-AM,BTCGBP,5550.08,5565.69,5516.36,5530.21,13.23,73405.01
2017-11-04 04-AM,BTCGBP,5574.65,5598.45,5550,5550.08,8.63,48132.75
2017-11-04 03-AM,BTCGBP,5534.11,5594.82,5515.59,5574.65,7.72,43032.02
2017-11-04 02-AM,BTCGBP,5559.88,5570.88,5508.54,5534.11,3.48,19268.07
2017-11-04 01-AM,BTCGBP,5593.86,5594.94,5559.87,5559.88,2.66,14864.57
2017-11-04 12-AM,BTCGBP,5532.03,5595.12,5532,5593.86,5.36,29779.62
2017-11-03 11-PM,BTCGBP,5532.02,5532.03,5515.65,5532.03,3.93,21759.47
2017-11-03 10-PM,BTCGBP,5470,5557.31,5452.97,5532.02,4.4,24270.51
2017-11-03 09-PM,BTCGBP,5499.99,5500,5413.83,5470,17.68,96326.32
2017-11-03 08-PM,BTCGBP,5551.58,5551.58,5404.65,5499.99,14.8,81107.9
2017-11-03 07-PM,BTCGBP,5547.24,5578.37,5530.27,5551.58,13.07,72606.74
2017-11-03 06-PM,BTCGBP,5513.85,5585.76,5513.85,5547.24,17.32,96229.45
2017-11-03 05-PM,BTCGBP,5594.66,5594.66,5485.02,5513.85,31.57,174483.3
2017-11-03 04-PM,BTCGBP,5625.8,5651,5588.1,5594.66,19.0,106741.9
2017-11-03 03-PM,BTCGBP,5674.45,5676.53,5610.2,5625.8,28.01,157938.1
2017-11-03 02-PM,BTCGBP,5653.23,5679.09,5641.08,5674.45,18.48,104692.01
2017-11-03 01-PM,BTCGBP,5669.31,5669.31,5640.01,5653.23,18.0,101709.97
2017-11-03 12-PM,BTCGBP,5696.29,5697.46,5632.22,5669.31,22.07,125166.38
2017-11-03 11-AM,BTCGBP,5636.7,5698.86,5614.62,5696.29,24.23,137215.39
2017-11-03 10-AM,BTCGBP,5583.9,5643.58,5544.7,5636.7,24.94,139821.1
2017-11-03 09-AM,BTCGBP,5662.79,5664.88,5555.24,5583.9,32.93,184237.28
2017-11-03 08-AM,BTCGBP,5646.23,5670.21,5601.19,5662.79,25.32,142954.35
2017-11-03 07-AM,BTCGBP,5730,5735.55,5580.03,5646.23,73.98,417965.2
2017-11-03 06-AM,BTCGBP,5705.08,5761.12,5705.08,5730,49.86,286144.02
2017-11-03 05-AM,BTCGBP,5721.76,5761.11,5660.93,5705.08,39.68,226720.66
2017-11-03 04-AM,BTCGBP,5665.11,5721.87,5630.03,5721.76,32.93,186990.91
2017-11-03 03-AM,BTCGBP,5571.21,5669.45,5558.83,5665.11,23.84,134206.1
2017-11-03 02-AM,BTCGBP,5560,5599.99,5555.58,5571.21,11.02,61500.42
2017-11-03 01-AM,BTCGBP,5546.15,5560,5502.04,5560,4.53,25018.73
2017-11-03 12-AM,BTCGBP,5500.99,5547.48,5500.53,5546.15,5.99,32993.58
2017-11-02 11-PM,BTCGBP,5449.34,5500.99,5447.81,5500.99,13.33,73216.71
2017-11-02 10-PM,BTCGBP,5412.28,5454.15,5412.28,5449.34,4.74,25823.01
2017-11-02 09-PM,BTCGBP,5416.97,5424.41,5381.97,5412.28,19.65,106220.21
2017-11-02 08-PM,BTCGBP,5453.08,5459.16,5402.01,5416.97,9.55,51855.27
2017-11-02 07-PM,BTCGBP,5439.42,5483.35,5411.88,5453.08,20.24,110418.48
2017-11-02 06-PM,BTCGBP,5480,5482.12,5434.27,5439.42,26.23,143424.34
2017-11-02 05-PM,BTCGBP,5458.47,5486.59,5439.32,5480,26.65,145674.1
2017-11-02 04-PM,BTCGBP,5396.41,5495.88,5365.72,5458.47,34.54,188269.62
2017-11-02 03-PM,BTCGBP,5324.88,5402.68,5306.06,5396.41,24.79,132966.93
2017-11-02 02-PM,BTCGBP,5410.99,5412.3,5289.14,5324.88,33.03,176516.43
2017-11-02 01-PM,BTCGBP,5394.21,5435.29,5301.75,5410.99,41.45,222782.39
2017-11-02 12-PM,BTCGBP,5463.76,5481.13,5368.99,5394.21,33.38,181260.8
2017-11-02 11-AM,BTCGBP,5387.25,5465.58,5387.25,5463.76,37.49,203874.02
2017-11-02 10-AM,BTCGBP,5515.2,5515.2,5373.73,5387.25,49.57,270429.11
2017-11-02 09-AM,BTCGBP,5379.55,5544.04,5363.8,5515.2,42.3,231336.91
2017-11-02 08-AM,BTCGBP,5314.79,5481.16,5196,5379.55,81.55,435179.52
2017-11-02 07-AM,BTCGBP,5542.04,5689.53,5099.99,5314.79,198.07,1068400.02
2017-11-02 06-AM,BTCGBP,5368.73,5546.2,5363.78,5542.04,115.51,629451.27
2017-11-02 05-AM,BTCGBP,5369.57,5398.54,5356,5368.73,107.62,578019.25
2017-11-02 04-AM,BTCGBP,5342.53,5371.11,5321,5369.57,44.23,236738.45
2017-11-02 03-AM,BTCGBP,5300,5355.35,5283,5342.53,31.73,168474.39
2017-11-02 02-AM,BTCGBP,5269.17,5300,5269.04,5300,25.65,135862.7
2017-11-02 01-AM,BTCGBP,5268.55,5289.82,5265.3,5269.17,10.28,54262.07
2017-11-02 12-AM,BTCGBP,5281.26,5283.05,5223.99,5268.55,8.54,45001.55
2017-11-01 11-PM,BTCGBP,5238.7,5282.75,5201.28,5281.26,6.27,32855.39
2017-11-01 10-PM,BTCGBP,5256.28,5257.82,5182.97,5238.7,8.91,46547.38
2017-11-01 09-PM,BTCGBP,5191.25,5316.6,5182.96,5256.28,16.25,85584.62
2017-11-01 08-PM,BTCGBP,5168.79,5275.8,5150.44,5191.25,67.03,347305.13
2017-11-01 07-PM,BTCGBP,5090.73,5168.79,5075.56,5168.79,33.46,171004.09
2017-11-01 06-PM,BTCGBP,5033.24,5090.73,5021.73,5090.73,57.1,288737.44
2017-11-01 05-PM,BTCGBP,5017.48,5040.6,5012.01,5033.24,35.32,177590.27
2017-11-01 04-PM,BTCGBP,5032.79,5036.78,4973.92,5017.48,40.0,200252.21
2017-11-01 03-PM,BTCGBP,5024.98,5032.79,5013.85,5032.79,24.46,122908.92
2017-11-01 02-PM,BTCGBP,5033.89,5045.86,5011.12,5024.98,22.52,113241.73
2017-11-01 01-PM,BTCGBP,5022.78,5045.86,5010.76,5033.89,23.53,118289.99
2017-11-01 12-PM,BTCGBP,4999.91,5055.51,4999.9,5022.78,32.06,161027.15
2017-11-01 11-AM,BTCGBP,4989.85,4999.91,4976.81,4999.91,20.41,101880.97
2017-11-01 10-AM,BTCGBP,4933.17,4989.85,4933.17,4989.85,16.93,84156.28
2017-11-01 09-AM,BTCGBP,4951.49,4972.21,4920.01,4933.17,31.07,153777.25
2017-11-01 08-AM,BTCGBP,5005.71,5012.06,4902.87,4951.49,32.67,162013.02
2017-11-01 07-AM,BTCGBP,5011.4,5035,4976.56,5005.71,40.54,202719.38
2017-11-01 06-AM,BTCGBP,4970.6,5028.24,4947.01,5011.4,41.49,206649.22
2017-11-01 05-AM,BTCGBP,4898.81,4977.51,4897.22,4970.6,30.69,151666.84
2017-11-01 04-AM,BTCGBP,4865.29,4905,4864,4898.81,24.77,121113.92
2017-11-01 03-AM,BTCGBP,4875.86,4878.17,4860.01,4865.29,9.42,45853.24
2017-11-01 02-AM,BTCGBP,4875.06,4880.94,4861.23,4875.86,8.47,41263.12
2017-11-01 01-AM,BTCGBP,4849.24,4885.65,4845.06,4875.06,2.43,11822.38
2017-11-01 12-AM,BTCGBP,4903.45,4903.45,4847.76,4849.24,6.63,32244.64
2017-10-31 11-PM,BTCGBP,4884.68,4905,4884.68,4903.45,5.07,24838.04
2017-10-31 10-PM,BTCGBP,4879.58,4887.94,4877.17,4884.68,3.21,15668.7
2017-10-31 09-PM,BTCGBP,4856,4879.58,4852.99,4879.58,7.48,36433.11
2017-10-31 08-PM,BTCGBP,4889.21,4889.21,4840.33,4856,15.07,73403.42
2017-10-31 07-PM,BTCGBP,4856.57,4889.21,4854.42,4889.21,18.52,90267.82
2017-10-31 06-PM,BTCGBP,4861.66,4883.42,4854.83,4856.57,19.32,94095.99
2017-10-31 05-PM,BTCGBP,4846.99,4865,4833.29,4861.66,20.66,100233.24
2017-10-31 04-PM,BTCGBP,4827,4850.79,4827,4846.99,18.84,91145.9
2017-10-31 03-PM,BTCGBP,4822.6,4832.33,4787.56,4827,21.6,103941.05
2017-10-31 02-PM,BTCGBP,4845.66,4847.15,4822.6,4822.6,22.25,107548.34
2017-10-31 01-PM,BTCGBP,4853.33,4857.61,4817.38,4845.66,30.03,145320.63
2017-10-31 12-PM,BTCGBP,4842.56,4865.64,4830.45,4853.33,25.13,121995.29
2017-10-31 11-AM,BTCGBP,4855,4870,4803.98,4842.56,34.16,165690.92
2017-10-31 10-AM,BTCGBP,4800,4893.65,4800,4855,40.8,197867.76
2017-10-31 09-AM,BTCGBP,4736.55,4800,4723.13,4800,35.13,167224.28
2017-10-31 08-AM,BTCGBP,4756,4760,4729.49,4736.55,14.04,66695.45
2017-10-31 07-AM,BTCGBP,4708.9,4756,4708.9,4756,14.4,68197.65
2017-10-31 06-AM,BTCGBP,4714.62,4715.45,4704.03,4708.9,14.82,69837.02
2017-10-31 05-AM,BTCGBP,4690.54,4715.37,4685.95,4714.62,18.01,84553.11
2017-10-31 04-AM,BTCGBP,4663.96,4690.54,4662.88,4690.54,9.95,46582.22
2017-10-31 03-AM,BTCGBP,4665.62,4679.77,4652.51,4663.96,7.95,37130.08
2017-10-31 02-AM,BTCGBP,4714.71,4714.71,4665.01,4665.62,5.91,27750.31
2017-10-31 01-AM,BTCGBP,4703,4715,4703,4714.71,4.31,20269.26
2017-10-31 12-AM,BTCGBP,4693.03,4704.37,4692.95,4703,1.42,6675.0
2017-10-30 11-PM,BTCGBP,4690.91,4698.16,4688.98,4693.03,3.6,16894.35
2017-10-30 10-PM,BTCGBP,4702.05,4702.66,4686.23,4690.91,1.92,8989.63
2017-10-30 09-PM,BTCGBP,4691.35,4706.16,4690.14,4702.05,5.27,24786.91
2017-10-30 08-PM,BTCGBP,4681.61,4704.83,4677.17,4691.35,3.92,18404.42
2017-10-30 07-PM,BTCGBP,4673.35,4698.56,4662.22,4681.61,9.6,44911.23
2017-10-30 06-PM,BTCGBP,4659.15,4676.79,4655.56,4673.35,12.34,57596.63
2017-10-30 05-PM,BTCGBP,4664.93,4679.67,4658.92,4659.15,12.8,59801.35
2017-10-30 04-PM,BTCGBP,4652.08,4674.85,4652.08,4664.93,15.62,72864.32
2017-10-30 03-PM,BTCGBP,4680.61,4684.37,4643.44,4652.08,14.76,68869.69
2017-10-30 02-PM,BTCGBP,4668.8,4695.41,4668.8,4680.61,10.44,48882.03
2017-10-30 01-PM,BTCGBP,4647.06,4678.74,4640.95,4668.8,12.68,59040.93
2017-10-30 12-PM,BTCGBP,4659.21,4665.95,4626.16,4647.06,20.6,95740.1
2017-10-30 11-AM,BTCGBP,4643.24,4669.41,4616.76,4659.21,20.72,96260.3
2017-10-30 10-AM,BTCGBP,4705.69,4715.98,4627.09,4643.24,14.88,69492.83
2017-10-30 09-AM,BTCGBP,4697.45,4721.81,4697.45,4705.69,16.91,79647.2
2017-10-30 08-AM,BTCGBP,4711.29,4718.95,4664.69,4697.45,16.43,77131.44
2017-10-30 07-AM,BTCGBP,4747.69,4757.58,4692.87,4711.29,15.6,73851.52
2017-10-30 06-AM,BTCGBP,4718.68,4750,4718.68,4747.69,16.83,79746.08
2017-10-30 05-AM,BTCGBP,4692.64,4730.4,4692.07,4718.68,12.87,60651.52
2017-10-30 04-AM,BTCGBP,4701.59,4701.59,4682.8,4692.64,7.9,37079.39
2017-10-30 03-AM,BTCGBP,4687.57,4711,4666.12,4701.59,7.73,36259.17
2017-10-30 02-AM,BTCGBP,4676.62,4698.61,4676.62,4687.57,2.96,13878.56
2017-10-30 01-AM,BTCGBP,4712.63,4712.63,4676.62,4676.62,1.63,7679.53
2017-10-30 12-AM,BTCGBP,4699.24,4728.53,4696.02,4712.63,4.73,22308.55
2017-10-29 11-PM,BTCGBP,4679.41,4699.24,4674.25,4699.24,3.7,17344.33
2017-10-29 10-PM,BTCGBP,4695.33,4700,4676.02,4679.41,3.86,18095.57
2017-10-29 09-PM,BTCGBP,4687.03,4695.33,4667.4,4695.33,3.16,14776.25
2017-10-29 08-PM,BTCGBP,4696.1,4717.22,4671.18,4687.03,6.59,30963.96
2017-10-29 07-PM,BTCGBP,4722,4730,4695.01,4696.1,12.95,61153.03
2017-10-29 06-PM,BTCGBP,4703.08,4722,4651,4722,19.89,93599.6
2017-10-29 05-PM,BTCGBP,4743.82,4744.06,4675,4703.08,23.3,109948.9
2017-10-29 04-PM,BTCGBP,4650,4750,4585.05,4743.82,33.0,155555.36
2017-10-29 03-PM,BTCGBP,4574.99,4650,4554.09,4650,16.13,73931.35
2017-10-29 02-PM,BTCGBP,4557.58,4576.83,4548,4574.99,10.35,47293.45
2017-10-29 01-PM,BTCGBP,4563.6,4568,4507.38,4557.58,14.0,63850.98
2017-10-29 12-PM,BTCGBP,4579.33,4579.34,4479.25,4563.6,34.98,159437.86
2017-10-29 11-AM,BTCGBP,4463.58,4581.56,4455.23,4579.33,14.36,65030.0
2017-10-29 10-AM,BTCGBP,4448.07,4473.54,4445.59,4463.58,9.79,43658.92
2017-10-29 09-AM,BTCGBP,4446.66,4453.9,4424,4448.07,7.75,34416.41
2017-10-29 08-AM,BTCGBP,4463.13,4473.78,4446.66,4446.66,10.9,48623.91
2017-10-29 07-AM,BTCGBP,4475.14,4500.1,4446.58,4463.13,14.7,65863.29
2017-10-29 06-AM,BTCGBP,4470.33,4480.24,4460.69,4475.14,7.91,35364.0
2017-10-29 05-AM,BTCGBP,4488.69,4490,4456.73,4470.33,5.29,23660.97
2017-10-29 04-AM,BTCGBP,4489,4496.66,4473.03,4488.69,3.71,16660.25
2017-10-29 03-AM,BTCGBP,4462.04,4509.74,4462.04,4489,6.24,28081.56
2017-10-29 02-AM,BTCGBP,4456,4462.04,4450,4462.04,2.03,9046.95
2017-10-29 01-AM,BTCGBP,4457.57,4457.57,4440,4456,2.01,8929.13
2017-10-29 12-AM,BTCGBP,4428.28,4461.99,4417.98,4457.57,1.07,4778.95
2017-10-28 11-PM,BTCGBP,4397.68,4430.48,4397.68,4428.28,1.19,5258.05
2017-10-28 10-PM,BTCGBP,4409.07,4409.07,4397.68,4397.68,0.46,2024.64
2017-10-28 09-PM,BTCGBP,4419.99,4434.55,4407.91,4409.07,5.62,24815.15
2017-10-28 08-PM,BTCGBP,4426.74,4435.47,4415.83,4419.99,1.48,6548.34
2017-10-28 07-PM,BTCGBP,4449.21,4449.21,4425.11,4426.74,4.84,21502.17
2017-10-28 06-PM,BTCGBP,4415.86,4449.21,4411.14,4449.21,5.77,25553.64
2017-10-28 05-PM,BTCGBP,4427.78,4446.64,4410.65,4415.86,10.01,44260.14
2017-10-28 04-PM,BTCGBP,4451.99,4464.99,4416.06,4427.78,6.38,28320.44
2017-10-28 03-PM,BTCGBP,4426.59,4451.99,4425.25,4451.99,6.37,28294.74
2017-10-28 02-PM,BTCGBP,4413.61,4447.21,4413.61,4426.59,6.87,30391.09
2017-10-28 01-PM,BTCGBP,4400.89,4429.91,4399.68,4413.61,7.12,31434.61
2017-10-28 12-PM,BTCGBP,4397.42,4430.28,4396.66,4400.89,6.85,30155.61
2017-10-28 11-AM,BTCGBP,4404.38,4418.47,4394.04,4397.42,15.55,68464.33
2017-10-28 10-AM,BTCGBP,4408.96,4425.5,4404.06,4404.38,5.62,24784.63
2017-10-28 09-AM,BTCGBP,4419.08,4423.27,4402.01,4408.96,13.41,59088.62
2017-10-28 08-AM,BTCGBP,4412.25,4423.22,4396.37,4419.08,12.64,55750.83
2017-10-28 07-AM,BTCGBP,4445.82,4451.52,4410.01,4412.25,11.23,49632.66
2017-10-28 06-AM,BTCGBP,4462.07,4473.42,4445.82,4445.82,11.82,52732.52
2017-10-28 05-AM,BTCGBP,4462.08,4480,4455.55,4462.07,5.89,26342.04
2017-10-28 04-AM,BTCGBP,4485.04,4485.04,4447.17,4462.08,4.94,22073.31
2017-10-28 03-AM,BTCGBP,4476.68,4499.98,4464.97,4485.04,4.34,19471.84
2017-10-28 02-AM,BTCGBP,4462.09,4484.26,4461.5,4476.68,2.43,10861.89
2017-10-28 01-AM,BTCGBP,4442.41,4468.96,4425.02,4462.09,1.86,8284.3
2017-10-28 12-AM,BTCGBP,4424.21,4452.36,4422.67,4442.41,2.33,10330.95
2017-10-27 11-PM,BTCGBP,4472.03,4472.03,4422.22,4424.21,2.88,12806.79
2017-10-27 10-PM,BTCGBP,4508.64,4510.33,4465.33,4472.03,1.32,5950.65
2017-10-27 09-PM,BTCGBP,4492.16,4521.41,4492.13,4508.64,3.48,15690.26
2017-10-27 08-PM,BTCGBP,4450.5,4511.99,4450.5,4492.16,6.45,28904.42
2017-10-27 07-PM,BTCGBP,4449.36,4457.97,4436.23,4450.5,3.85,17135.56
2017-10-27 06-PM,BTCGBP,4433.53,4456.58,4422.54,4449.36,7.77,34498.12
2017-10-27 05-PM,BTCGBP,4434.25,4454.35,4433.15,4433.53,5.94,26417.01
2017-10-27 04-PM,BTCGBP,4433.61,4435.64,4398.45,4434.25,7.3,32242.02
2017-10-27 03-PM,BTCGBP,4415,4448.63,4410,4433.61,10.38,46016.91
2017-10-27 02-PM,BTCGBP,4413.98,4419.66,4384.9,4415,11.24,49496.52
2017-10-27 01-PM,BTCGBP,4444.74,4453.04,4413.96,4413.98,6.96,30913.67
2017-10-27 12-PM,BTCGBP,4434.89,4461.51,4427.15,4444.74,13.88,61635.51
2017-10-27 11-AM,BTCGBP,4430.8,4444.56,4414.19,4434.89,12.14,53794.65
2017-10-27 10-AM,BTCGBP,4438,4463.46,4415.4,4430.8,16.92,75130.27
2017-10-27 09-AM,BTCGBP,4466.51,4466.9,4380.03,4438,19.63,86914.66
2017-10-27 08-AM,BTCGBP,4515.45,4515.45,4456.85,4466.51,14.5,65008.59
2017-10-27 07-AM,BTCGBP,4498.98,4517.1,4486.77,4515.45,9.75,43945.08
2017-10-27 06-AM,BTCGBP,4559.66,4564.09,4498.97,4498.98,20.46,92730.87
2017-10-27 05-AM,BTCGBP,4538,4560.95,4529.35,4559.66,10.62,48364.54
2017-10-27 04-AM,BTCGBP,4538,4538,4520.07,4538,10.84,49173.3
2017-10-27 03-AM,BTCGBP,4502.27,4538,4502.27,4538,5.94,26820.1
2017-10-27 02-AM,BTCGBP,4498.93,4502.27,4461.48,4502.27,4.4,19770.64
2017-10-27 01-AM,BTCGBP,4516.13,4534.28,4498.93,4498.93,3.14,14180.51
2017-10-27 12-AM,BTCGBP,4551.32,4558.46,4516.13,4516.13,2.26,10280.93
2017-10-26 11-PM,BTCGBP,4564.85,4565.59,4528.98,4551.32,2.4,10897.71
2017-10-26 10-PM,BTCGBP,4576.03,4583.85,4564.85,4564.85,1.31,6001.0
2017-10-26 09-PM,BTCGBP,4587.63,4600,4556.44,4576.03,5.21,23844.91
2017-10-26 08-PM,BTCGBP,4531.94,4587.63,4520.31,4587.63,8.07,36705.37
2017-10-26 07-PM,BTCGBP,4525.58,4540.27,4511.1,4531.94,7.75,35123.56
2017-10-26 06-PM,BTCGBP,4476.51,4530,4441.16,4525.58,9.44,42352.26
2017-10-26 05-PM,BTCGBP,4482.72,4502.15,4445.24,4476.51,10.06,44993.63
2017-10-26 04-PM,BTCGBP,4518.39,4540.26,4476.17,4482.72,10.71,48367.67
2017-10-26 03-PM,BTCGBP,4512.9,4518.39,4460.1,4518.39,12.25,55170.79
2017-10-26 02-PM,BTCGBP,4565.02,4570.85,4500.54,4512.9,13.12,59587.22
2017-10-26 01-PM,BTCGBP,4555.61,4567.1,4531.23,4565.02,13.25,60301.4
2017-10-26 12-PM,BTCGBP,4559.25,4565.96,4542.4,4555.61,20.91,95302.14
2017-10-26 11-AM,BTCGBP,4556.08,4567.03,4521.16,4559.25,14.67,66801.78
2017-10-26 10-AM,BTCGBP,4518.31,4556.08,4507.21,4556.08,11.96,54273.61
2017-10-26 09-AM,BTCGBP,4541.94,4569.98,4506.96,4518.31,12.44,56527.33
2017-10-26 08-AM,BTCGBP,4486.94,4561.47,4486.94,4541.94,17.14,77726.47
2017-10-26 07-AM,BTCGBP,4397.73,4486.94,4397.73,4486.94,20.3,90369.6
2017-10-26 06-AM,BTCGBP,4390,4400.57,4379.49,4397.73,12.97,56960.8
2017-10-26 05-AM,BTCGBP,4379.24,4392.87,4364.16,4390,9.1,39943.61
2017-10-26 04-AM,BTCGBP,4386.99,4391.17,4365.6,4379.24,7.54,33082.66
2017-10-26 03-AM,BTCGBP,4370.48,4386.99,4350.56,4386.99,5.95,26002.79
2017-10-26 02-AM,BTCGBP,4373.85,4375,4340,4370.48,9.42,41028.46
2017-10-26 01-AM,BTCGBP,4380.58,4394.18,4354.6,4373.85,6.58,28798.19
2017-10-26 12-AM,BTCGBP,4396,4396,4368.74,4380.58,2.32,10158.07
2017-10-25 11-PM,BTCGBP,4375.98,4396,4363.65,4396,1.81,7922.73
2017-10-25 10-PM,BTCGBP,4350.12,4375.98,4337.53,4375.98,0.654,2849.69
2017-10-25 09-PM,BTCGBP,4377.11,4384.69,4350.12,4350.12,2.19,9582.53
2017-10-25 08-PM,BTCGBP,4372.2,4386.46,4351.81,4377.11,4.15,18114.44
2017-10-25 07-PM,BTCGBP,4332.21,4387.06,4317.08,4372.2,5.26,22910.39
2017-10-25 06-PM,BTCGBP,4330,4338,4303.79,4332.21,10.62,45887.89
2017-10-25 05-PM,BTCGBP,4320.86,4351.2,4312.82,4330,15.59,67507.21
2017-10-25 04-PM,BTCGBP,4313.98,4328.59,4246.29,4320.86,19.52,84093.05
2017-10-25 03-PM,BTCGBP,4235.77,4313.99,4229.45,4313.98,12.7,53860.86
2017-10-25 02-PM,BTCGBP,4214.34,4247.36,4211.21,4235.77,15.05,63648.19
2017-10-25 01-PM,BTCGBP,4216.75,4239.71,4186.71,4214.34,9.01,37938.96
2017-10-25 12-PM,BTCGBP,4178.98,4253.72,4177.04,4216.75,14.52,61240.52
2017-10-25 11-AM,BTCGBP,4187.4,4216.24,4142.99,4178.98,22.03,91819.34
2017-10-25 10-AM,BTCGBP,4220.76,4252.66,4186.23,4187.4,14.3,60235.5
2017-10-25 09-AM,BTCGBP,4217.92,4253.72,4198.24,4220.76,13.43,56706.55
2017-10-25 08-AM,BTCGBP,4238.05,4253.72,4173.64,4217.92,22.4,93995.44
2017-10-25 07-AM,BTCGBP,4259,4263.6,4192.07,4238.05,17.38,73499.99
2017-10-25 06-AM,BTCGBP,4312.06,4321.23,4250,4259,17.95,76857.25
2017-10-25 05-AM,BTCGBP,4302.37,4332.47,4302.37,4312.06,16.8,72548.94
2017-10-25 04-AM,BTCGBP,4299.39,4352.13,4287.92,4302.37,19.88,85887.17
2017-10-25 03-AM,BTCGBP,4280.22,4365.66,4259.22,4299.39,10.26,44038.96
2017-10-25 02-AM,BTCGBP,4221.2,4299.96,4201.12,4280.22,12.0,51000.68
2017-10-25 01-AM,BTCGBP,4252.69,4399.87,4153.36,4221.2,8.54,36407.4
2017-10-25 12-AM,BTCGBP,4222.88,4290.55,4222.88,4252.69,15.65,66574.12
2017-10-24 11-PM,BTCGBP,4133.98,4228.62,4133.98,4222.88,6.32,26501.16
2017-10-24 10-PM,BTCGBP,4145.49,4185.03,4133.58,4133.98,5.87,24402.9
2017-10-24 09-PM,BTCGBP,4241.38,4241.38,4135.33,4145.49,11.43,47746.67
2017-10-24 08-PM,BTCGBP,4251.17,4261.8,4232.85,4241.38,5.83,24770.38
2017-10-24 07-PM,BTCGBP,4241.67,4267.14,4218.23,4251.17,8.78,37307.06
2017-10-24 06-PM,BTCGBP,4207.67,4267.06,4200.08,4241.67,29.05,122941.33
2017-10-24 05-PM,BTCGBP,4307.9,4307.9,4207.66,4207.67,31.76,134952.87
2017-10-24 04-PM,BTCGBP,4375.7,4375.7,4265.54,4307.9,30.19,130415.73
2017-10-24 03-PM,BTCGBP,4373.36,4376.83,4347.52,4375.7,17.87,77930.05
2017-10-24 02-PM,BTCGBP,4401.14,4410.51,4363.01,4373.36,11.02,48476.87
2017-10-24 01-PM,BTCGBP,4400,4411.9,4391.98,4401.14,11.33,49869.51
2017-10-24 12-PM,BTCGBP,4348.02,4403.28,4348.02,4400,12.15,53308.5
2017-10-24 11-AM,BTCGBP,4350,4364.88,4335.45,4348.02,19.82,86324.8
2017-10-24 10-AM,BTCGBP,4354.63,4375.03,4323.96,4350,11.67,50768.2
2017-10-24 09-AM,BTCGBP,4332.98,4374.19,4305,4354.63,19.62,85151.17
2017-10-24 08-AM,BTCGBP,4409.34,4409.34,4329.87,4332.98,18.95,82654.39
2017-10-24 07-AM,BTCGBP,4385.99,4410.13,4369.01,4409.34,18.03,79100.02
2017-10-24 06-AM,BTCGBP,4347.59,4385.99,4338.29,4385.99,10.48,45683.32
2017-10-24 05-AM,BTCGBP,4376.9,4391.31,4299.56,4347.59,14.31,62271.59
2017-10-24 04-AM,BTCGBP,4388.46,4411.9,4350.75,4376.9,15.77,69206.21
2017-10-24 03-AM,BTCGBP,4382.49,4407.72,4351.79,4388.46,11.75,51494.49
2017-10-24 02-AM,BTCGBP,4370.46,4411.9,4370.46,4382.49,14.14,62089.18
2017-10-24 01-AM,BTCGBP,4302.81,4370.46,4302.81,4370.46,18.15,78632.22
2017-10-24 12-AM,BTCGBP,4327.13,4329.92,4265.33,4302.81,7.94,34287.71
2017-10-23 11-PM,BTCGBP,4312.33,4349.63,4296.69,4327.13,8.12,35058.03
2017-10-23 10-PM,BTCGBP,4326.34,4344.11,4243.4,4312.33,17.14,73500.86
2017-10-23 09-PM,BTCGBP,4420.72,4459.32,4312.68,4326.34,16.66,72372.48
2017-10-23 08-PM,BTCGBP,4509.24,4514.96,4380.01,4420.72,12.59,56035.26
2017-10-23 07-PM,BTCGBP,4464,4526.9,4461.04,4509.24,6.85,30797.23
2017-10-23 06-PM,BTCGBP,4499.95,4509.49,4447.35,4464,15.28,68288.87
2017-10-23 05-PM,BTCGBP,4523.81,4538.19,4472.09,4499.95,14.69,66305.77
2017-10-23 04-PM,BTCGBP,4525.15,4568.11,4505.48,4523.81,15.23,69263.76
2017-10-23 03-PM,BTCGBP,4452.62,4550,4442.29,4525.15,15.52,69679.69
2017-10-23 02-PM,BTCGBP,4476.19,4500.35,4386.27,4452.62,13.45,60000.52
2017-10-23 01-PM,BTCGBP,4473.27,4476.23,4448,4476.19,11.58,51760.57
2017-10-23 12-PM,BTCGBP,4430.37,4482.7,4384.46,4473.27,18.68,82602.29
2017-10-23 11-AM,BTCGBP,4380.62,4459.79,4350.54,4430.37,20.86,91651.89
2017-10-23 10-AM,BTCGBP,4396.17,4420.31,4320.75,4380.62,24.34,106456.14
