Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2016-11-12,BTCEUR,660.33,662,646.04,647.5,528.15,344458.17
2016-11-11,BTCEUR,658,670.66,654.01,659.45,1025.64,679705.4
2016-11-10,BTCEUR,660.89,660.9,650.36,657.95,484.44,317926.23
2016-11-09,BTCEUR,640.92,668.42,637.16,655.04,1648.54,1082443.16
2016-11-08,BTCEUR,639.87,647.03,633.3,643.5,1404.88,900754.0
2016-11-07,BTCEUR,641.85,641.85,632.73,639.9,465.53,297047.46
2016-11-06,BTCEUR,633.99,645,628.66,640.32,433.9,275959.75
2016-11-05,BTCEUR,635,638,628,633.97,153.7,97349.16
2016-11-04,BTCEUR,620.66,645.5,616.09,632.81,812.15,515341.07
2016-11-03,BTCEUR,671.1,675,610,618.67,1275.47,829735.89
2016-11-02,BTCEUR,648,665,647,664.64,634.11,415808.58
2016-11-01,BTCEUR,633.36,659.5,631.31,653,394.48,255474.09
2016-10-31,BTCEUR,631.48,640,622.6,633.37,359.17,227270.99
2016-10-30,BTCEUR,641,643,630,630,288.51,183365.5
2016-10-29,BTCEUR,630.5,654.71,630.5,643.6,725.31,464143.87
2016-10-28,BTCEUR,629,632.87,623.93,626.66,469.26,295498.85
2016-10-27,BTCEUR,620.97,633.53,616.63,628,666.37,417469.92
2016-10-26,BTCEUR,606,626.56,601.13,620,488.27,299325.86
2016-10-25,BTCEUR,600,609,595.06,604.18,680.42,410432.65
2016-10-24,BTCEUR,599,601.99,595,600,399.87,239416.51
2016-10-23,BTCEUR,604,605.99,598.01,602,200.13,120562.88
2016-10-22,BTCEUR,582.16,616.2,580.37,604.99,767.31,461862.81
2016-10-21,BTCEUR,576.78,584,576.78,579.12,362.62,210739.31
2016-10-20,BTCEUR,576.4,580,572.48,580,468.04,269863.41
2016-10-19,BTCEUR,579,583.69,572.32,573.56,349.79,202039.62
2016-10-18,BTCEUR,580,589.28,576.09,582.5,553.52,322670.0
2016-10-17,BTCEUR,583,586.94,580,580,367.86,214523.16
2016-10-16,BTCEUR,580.52,587.95,580.47,584,179.99,105222.07
2016-10-15,BTCEUR,581.16,588,580.47,580.47,258.09,150911.35
2016-10-14,BTCEUR,573.39,588,572.61,584.94,591.21,343172.67
2016-10-13,BTCEUR,578,580.99,571.92,575.99,484.89,280057.15
2016-10-12,BTCEUR,579.99,583.82,574.2,581.6,402.75,233402.82
2016-10-11,BTCEUR,556.22,580,556.2,579.99,756.41,434084.02
2016-10-10,BTCEUR,553,558.5,553,558.39,392.05,217764.17
2016-10-09,BTCEUR,556,557.51,552.1,553.97,49.43,27383.94
2016-10-08,BTCEUR,553.83,560.42,552.89,556,212.54,118384.23
2016-10-07,BTCEUR,549.03,562,549.03,557,498.23,277318.65
2016-10-06,BTCEUR,547.75,554.97,547.11,549.04,431.96,238242.94
2016-10-05,BTCEUR,546.99,554.99,544,550.86,406.79,223060.99
2016-10-04,BTCEUR,547.9,551.99,544.37,544.37,484.78,265492.82
2016-10-03,BTCEUR,543.95,551,543.65,547.9,288.5,158195.62
2016-10-02,BTCEUR,549.8,552,542.37,543.94,359.21,196770.78
2016-10-01,BTCEUR,545.99,551.75,544.21,549.8,221.37,121613.92
2016-09-30,BTCEUR,542,550,540,545.99,454.74,247914.12
2016-09-29,BTCEUR,540,543.98,537.84,542.75,279.95,151341.88
2016-09-28,BTCEUR,541.4,543.99,538,540,313.29,169465.64
2016-09-27,BTCEUR,538.01,541.86,537.3,540,521.78,281534.37
2016-09-26,BTCEUR,533.47,540,533.46,540,457.4,246524.13
2016-09-25,BTCEUR,539.5,539.5,533.37,533.42,133.91,71811.44
2016-09-24,BTCEUR,536.06,541.87,536.06,539.5,142.9,77110.15
2016-09-23,BTCEUR,530.07,539.16,530.06,539.16,242.97,130004.69
2016-09-22,BTCEUR,533.99,534.44,530,530.06,322.25,171516.78
2016-09-21,BTCEUR,536.02,540.33,531.27,533.99,477.4,256168.49
2016-09-20,BTCEUR,541.93,545.5,540.65,544.99,292.32,159041.15
2016-09-19,BTCEUR,545.99,545.99,540.13,544.96,183.3,99765.14
2016-09-18,BTCEUR,544.72,548.31,542.54,545.99,148.18,80742.11
2016-09-17,BTCEUR,544,544.79,539.7,544.1,114.58,62179.88
2016-09-16,BTCEUR,543,544.85,539.41,544.78,193.43,105152.76
2016-09-15,BTCEUR,543,544.99,539,542.3,305.23,165551.25
2016-09-14,BTCEUR,541.95,544.99,541.95,543.98,217.38,118288.85
2016-09-13,BTCEUR,543.23,546,539.04,542,340.59,184808.74
2016-09-12,BTCEUR,541.98,543.99,535.12,543.28,332.38,179642.86
2016-09-11,BTCEUR,556.73,558.91,530.05,538.8,374.0,204111.54
2016-09-10,BTCEUR,555,558,554,556.91,109.01,60643.39
2016-09-09,BTCEUR,555.39,555.99,548.23,555.98,269.02,148756.15
2016-09-08,BTCEUR,547.69,559,544.21,555.99,422.91,234580.43
2016-09-07,BTCEUR,542.8,548.6,536.94,547.66,356.05,193789.48
2016-09-06,BTCEUR,539.26,548.64,530.14,542.8,377.54,204407.28
2016-09-05,BTCEUR,537.83,540,520,539.89,362.37,194358.24
2016-09-04,BTCEUR,532.05,545,530.69,534.44,154.84,83410.07
2016-09-03,BTCEUR,513.03,537,510.89,534.51,375.12,195719.73
2016-09-02,BTCEUR,509.56,515.2,506.81,513.26,326.35,167212.78
2016-09-01,BTCEUR,513.98,513.98,507.19,510.99,259.7,132665.67
2016-08-31,BTCEUR,515.08,517.04,510.33,513.93,355.38,182482.61
2016-08-30,BTCEUR,512.97,517.99,510,517.99,311.84,160568.84
2016-08-29,BTCEUR,512.99,514.5,508.48,512.45,430.39,220462.52
2016-08-28,BTCEUR,509.98,514.71,506.99,512.98,114.63,58673.87
2016-08-27,BTCEUR,516.99,516.99,506.82,509.96,132.89,67889.88
2016-08-26,BTCEUR,511.59,518.36,510,516.99,361.48,185829.16
2016-08-25,BTCEUR,515.33,515.33,506.88,511,336.43,171904.53
2016-08-24,BTCEUR,514.98,519.4,512.51,515.26,373.91,192793.63
2016-08-23,BTCEUR,516.11,522.21,513.16,514.99,381.32,197272.27
2016-08-22,BTCEUR,515,520.41,511.64,518.5,339.36,175144.69
2016-08-21,BTCEUR,515.53,516.6,510.56,510.78,90.55,46425.05
2016-08-20,BTCEUR,507.67,516.15,506.35,513.26,237.44,121687.38
2016-08-19,BTCEUR,506,513.7,505.3,509.95,287.21,146131.37
2016-08-18,BTCEUR,508.01,510.91,506,508.4,274.18,139388.25
2016-08-17,BTCEUR,514.01,518.17,505.16,508.01,397.38,203182.84
2016-08-16,BTCEUR,510,519.99,503.18,514.09,431.05,220016.57
2016-08-15,BTCEUR,510,514,502,510,411.32,209072.2
2016-08-14,BTCEUR,524.98,525.5,505.89,510,347.08,177750.1
2016-08-13,BTCEUR,526,528.99,522.04,525,152.39,80158.29
2016-08-12,BTCEUR,528,532.33,524.05,526,196.31,103510.92
2016-08-11,BTCEUR,530,538,526.75,530.46,372.3,198602.79
2016-08-10,BTCEUR,526.59,539,525.3,528.81,397.12,211753.89
2016-08-09,BTCEUR,536.9,538.55,525.7,527.63,472.56,251811.07
2016-08-08,BTCEUR,538,543,529.83,535,460.79,246900.77
2016-08-07,BTCEUR,532.9,543.9,530.01,537.99,153.44,82445.71
2016-08-06,BTCEUR,523.59,534.94,513.01,532,348.89,182200.42
2016-08-05,BTCEUR,522.15,524.92,512.75,522.98,405.94,211091.42
2016-08-04,BTCEUR,509.5,534.7,498.6,519.98,744.79,385182.76
2016-08-03,BTCEUR,479.91,520,467.28,506.59,1122.77,555159.49
2016-08-02,BTCEUR,538.57,545.91,424,459.87,1575.36,778119.62
2016-08-01,BTCEUR,558.36,563.23,535.35,540.13,778.21,429700.19
2016-07-31,BTCEUR,582.92,582.92,557,558.71,544.96,309306.0
2016-07-30,BTCEUR,588.9,588.99,582.72,587.18,158.07,92671.67
2016-07-29,BTCEUR,593,593.99,587.53,588.99,242.14,142942.01
2016-07-28,BTCEUR,593.57,595.87,588.16,592.97,207.62,122875.6
2016-07-27,BTCEUR,590.22,600,588.54,589.98,484.34,288054.23
2016-07-26,BTCEUR,594.99,596.99,584.49,595,630.26,371339.91
2016-07-25,BTCEUR,603.28,603.3,593.07,595,297.49,177793.33
2016-07-24,BTCEUR,600,603.3,594.47,603.1,230.98,138305.44
2016-07-23,BTCEUR,595.96,603.99,592.23,600,190.41,113939.88
2016-07-22,BTCEUR,604.73,605,590,595.92,458.8,274663.46
2016-07-21,BTCEUR,606,607.54,599.51,602.04,316.0,190761.85
2016-07-20,BTCEUR,613.52,614.41,602.77,606.99,383.93,233954.08
2016-07-19,BTCEUR,610.57,613.62,607.02,613.61,348.56,212586.4
2016-07-18,BTCEUR,614,617.79,605.78,611.18,385.0,235953.0
2016-07-17,BTCEUR,604,621.55,602.23,614,283.99,174538.68
2016-07-16,BTCEUR,605.46,606,598.5,601.03,115.21,69365.67
2016-07-15,BTCEUR,599.98,607.1,596.84,605.7,366.02,220425.31
2016-07-14,BTCEUR,591.98,600.99,590.21,598.69,311.79,186348.33
2016-07-13,BTCEUR,602.99,607.57,594.79,600,383.62,230758.82
2016-07-12,BTCEUR,586.7,613.52,584.22,611.87,557.89,335314.86
2016-07-11,BTCEUR,590,596,584.22,591,242.91,143094.1
2016-07-10,BTCEUR,592.5,594.79,582.37,590,163.47,95843.36
2016-07-09,BTCEUR,602.62,605,571.1,595.67,422.82,250039.69
2016-07-08,BTCEUR,582.95,605,577.6,605,441.29,260938.3
2016-07-07,BTCEUR,608.71,613,551,582.66,998.89,581248.74
2016-07-06,BTCEUR,609.98,617,600.64,607.31,537.94,327746.11
2016-07-05,BTCEUR,615.23,615.23,599.7,608.37,391.28,237671.43
2016-07-04,BTCEUR,591.9,615,584,611.04,463.95,281699.25
2016-07-03,BTCEUR,629,629.82,582.5,600.7,399.88,240880.64
2016-07-02,BTCEUR,608.76,630.03,604.74,628.55,301.39,187375.6
2016-07-01,BTCEUR,604.77,618.99,600,613.07,498.58,304512.01
2016-06-30,BTCEUR,580.88,609.87,572.51,609,868.69,519076.63
2016-06-29,BTCEUR,587.44,587.44,566.3,575.9,502.96,289314.83
2016-06-28,BTCEUR,601,609.82,581,590.49,500.92,296476.17
2016-06-27,BTCEUR,563.34,596,560,591.63,504.88,294680.55
2016-06-26,BTCEUR,600.99,610,560,572.1,325.62,187741.79
2016-06-25,BTCEUR,602.5,625.84,580,607.89,643.16,389271.77
2016-06-24,BTCEUR,552.81,629.97,550.74,601.07,1629.32,977005.85
2016-06-23,BTCEUR,530.05,561.09,490,548.08,1883.27,992118.58
2016-06-22,BTCEUR,590.12,604.22,530,530,1007.63,577831.47
2016-06-21,BTCEUR,651.61,654.56,558,598.68,1983.28,1196557.76
2016-06-20,BTCEUR,675.1,679.75,640,649.87,782.12,517909.21
2016-06-19,BTCEUR,677.32,685.29,660.05,679.99,357.53,241884.6
2016-06-18,BTCEUR,672.15,697.97,659.34,675.32,1110.09,751638.49
2016-06-17,BTCEUR,684.85,690.36,635,672.3,1944.58,1294138.58
2016-06-16,BTCEUR,619.94,690.51,619.94,687.47,1667.62,1097517.88
2016-06-15,BTCEUR,616.45,619.94,602,618.89,689.93,420329.88
2016-06-14,BTCEUR,623.7,625,595,616.96,1261.78,774453.89
2016-06-13,BTCEUR,596.48,641,592.48,621.54,1469.67,903956.66
2016-06-12,BTCEUR,541.15,609,520,593,1838.15,1048451.27
2016-06-11,BTCEUR,515,530.97,514.8,530.97,866.86,451390.01
2016-06-10,BTCEUR,509.2,516.33,506.54,515.3,430.79,221093.25
2016-06-09,BTCEUR,511.23,514.87,505.9,509.2,330.81,168570.96
2016-06-08,BTCEUR,507.99,515,502.64,513,561.08,285741.16
2016-06-07,BTCEUR,514.59,520,492.02,507.94,645.3,329572.15
2016-06-06,BTCEUR,505.97,515,501.85,514.23,399.86,204665.56
2016-06-05,BTCEUR,502.46,510.13,496.93,505.98,214.99,108418.34
2016-06-04,BTCEUR,503.01,507.33,490,503,166.86,83059.64
