Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2018-05-28 10-PM,DASHUSD,290.25,291.19,286.08,288.99,127.47,36626.4
2018-05-28 09-PM,DASHUSD,294.66,295.08,290.25,290.25,350.45,102693.53
2018-05-28 08-PM,DASHUSD,295.43,295.7,294.66,294.66,58.55,17276.3
2018-05-28 07-PM,DASHUSD,295.65,296.15,294.9,295.43,59.76,17641.28
2018-05-28 06-PM,DASHUSD,298.47,299.49,295.65,295.65,139.73,41472.1
2018-05-28 05-PM,DASHUSD,300.47,300.51,298.47,298.47,7.11,2132.96
2018-05-28 04-PM,DASHUSD,301.43,301.8,300.39,300.47,52.35,15766.0
2018-05-28 03-PM,DASHUSD,301.67,302.04,301.14,301.43,60.09,18123.76
2018-05-28 02-PM,DASHUSD,304.51,304.51,301.67,301.67,1.45,440.62
2018-05-28 01-PM,DASHUSD,307.75,307.75,304.33,304.51,100.43,30668.92
2018-05-28 12-PM,DASHUSD,305.97,307.76,303.47,307.75,342.74,104466.28
2018-05-28 11-AM,DASHUSD,307.83,307.83,305.45,305.97,4.58,1399.65
2018-05-28 10-AM,DASHUSD,307.46,308.37,307.33,307.83,432.89,133322.1
2018-05-28 09-AM,DASHUSD,308.31,308.94,307.46,307.46,403.3,124391.65
2018-05-28 08-AM,DASHUSD,307.36,309.35,306.58,308.31,257.42,79292.26
2018-05-28 07-AM,DASHUSD,309.25,311.14,307.06,307.36,320.45,98872.33
2018-05-28 06-AM,DASHUSD,306.91,310.27,306.44,309.25,800.44,247381.17
2018-05-28 05-AM,DASHUSD,314.02,314.32,305.8,306.91,574.73,177696.92
2018-05-28 04-AM,DASHUSD,319.96,320.31,313.68,314.02,783.08,248728.5
2018-05-28 03-AM,DASHUSD,321.08,322.85,319.92,319.96,718.3,230520.55
2018-05-28 02-AM,DASHUSD,320.73,321.54,320.73,321.08,312.37,100340.84
2018-05-28 01-AM,DASHUSD,318.8,321.18,318.8,320.73,481.48,153914.73
2018-05-28 12-AM,DASHUSD,317.23,319.04,316.73,318.8,339.9,107841.17
2018-05-27 11-PM,DASHUSD,315.65,317.43,315.11,317.23,555.03,175613.44
2018-05-27 10-PM,DASHUSD,314.75,316.04,314.75,315.65,412.44,130088.51
2018-05-27 09-PM,DASHUSD,317.75,317.75,314.51,314.75,268.47,84699.74
2018-05-27 08-PM,DASHUSD,316.48,317.77,315.81,317.75,328.06,103962.14
2018-05-27 07-PM,DASHUSD,318.34,318.34,316.29,316.48,149.2,47341.0
2018-05-27 06-PM,DASHUSD,319.6,321.82,318.02,318.34,478.23,152833.53
2018-05-27 05-PM,DASHUSD,320.27,321.14,318.65,319.6,295.05,94389.03
2018-05-27 04-PM,DASHUSD,322.25,323.09,319.93,320.27,304.02,97589.12
2018-05-27 03-PM,DASHUSD,322.8,323.13,321.8,322.25,198.85,64175.74
2018-05-27 02-PM,DASHUSD,322.06,323.1,320.79,322.8,313.8,101028.58
2018-05-27 01-PM,DASHUSD,322.61,323.47,320.52,322.06,468.99,151128.76
2018-05-27 12-PM,DASHUSD,321.53,322.68,321.05,322.61,411.43,132384.02
2018-05-27 11-AM,DASHUSD,319.83,321.84,319.62,321.53,266.91,85606.35
2018-05-27 10-AM,DASHUSD,319.31,321.26,318.92,319.83,601.52,192467.38
2018-05-27 09-AM,DASHUSD,316.55,319.32,316.55,319.31,447.29,142334.64
2018-05-27 08-AM,DASHUSD,315.51,317.83,315.07,316.55,524.61,166145.55
2018-05-27 07-AM,DASHUSD,316.53,317.35,313.53,315.51,467.17,147510.76
2018-05-27 06-AM,DASHUSD,317.9,317.9,316.13,316.53,314.78,99808.27
2018-05-27 05-AM,DASHUSD,317.7,318.32,317.44,317.9,218.92,69615.68
2018-05-27 04-AM,DASHUSD,318.31,319.19,317.43,317.7,291.92,92921.49
2018-05-27 03-AM,DASHUSD,320.1,320.14,317.81,318.31,148.07,47207.67
2018-05-27 02-AM,DASHUSD,319.18,321.2,319.14,320.1,388.7,124493.72
2018-05-27 01-AM,DASHUSD,320.4,321.61,319.18,319.18,276.86,88678.99
2018-05-27 12-AM,DASHUSD,322.69,322.78,319.87,320.4,260.93,83741.45
2018-05-26 11-PM,DASHUSD,324.19,324.71,322.69,322.69,271.65,87894.1
2018-05-26 10-PM,DASHUSD,333.37,333.37,323.49,324.19,493.86,161818.57
2018-05-26 09-PM,DASHUSD,336.84,337.61,333.34,333.37,306.02,102710.38
2018-05-26 08-PM,DASHUSD,333.1,337.26,332.5,336.84,471.75,158434.45
2018-05-26 07-PM,DASHUSD,333.41,333.81,332.25,333.1,273.41,91004.88
2018-05-26 06-PM,DASHUSD,333.81,334.54,332.91,333.41,379.78,126720.04
2018-05-26 05-PM,DASHUSD,333.77,334.56,332.01,333.81,281.61,93817.8
2018-05-26 04-PM,DASHUSD,335.2,335.45,332.75,333.77,616.23,205625.69
2018-05-26 03-PM,DASHUSD,336.77,336.77,335.08,335.2,312.97,105063.79
2018-05-26 02-PM,DASHUSD,338.57,338.68,336.73,336.77,283.29,95662.58
2018-05-26 01-PM,DASHUSD,337.67,338.88,337.48,338.57,276.95,93678.87
2018-05-26 12-PM,DASHUSD,338.42,339.73,336.66,337.67,573.84,194076.1
2018-05-26 11-AM,DASHUSD,337.65,339.58,337.41,338.42,224.85,76041.05
2018-05-26 10-AM,DASHUSD,339.52,339.75,336.72,337.65,317.84,107464.15
2018-05-26 09-AM,DASHUSD,340.7,341.72,339.52,339.52,308.34,105156.39
2018-05-26 08-AM,DASHUSD,337.53,340.71,336.2,340.7,258.48,87478.73
2018-05-26 07-AM,DASHUSD,332.76,339.29,331.98,337.53,1465.34,494698.44
2018-05-26 06-AM,DASHUSD,333.36,333.68,332.64,332.76,241.62,80477.16
2018-05-26 05-AM,DASHUSD,332.55,333.38,331.94,333.36,231.86,77183.69
2018-05-26 04-AM,DASHUSD,335.08,335.21,332.32,332.55,294.76,98373.9
2018-05-26 03-AM,DASHUSD,334.01,335.08,333.59,335.08,302.39,101057.39
2018-05-26 02-AM,DASHUSD,336.14,336.14,333.89,334.01,237.55,79560.98
2018-05-26 01-AM,DASHUSD,336.74,338.86,334.87,336.14,670.56,225582.03
2018-05-26 12-AM,DASHUSD,340.2,340.69,336.74,336.74,296.52,100373.58
2018-05-25 11-PM,DASHUSD,337.23,341.19,337.23,340.2,423.82,143729.41
2018-05-25 10-PM,DASHUSD,341.55,342.37,337.1,337.23,417.53,141959.6
2018-05-25 09-PM,DASHUSD,340.51,341.55,338.86,341.55,266.66,90586.74
2018-05-25 08-PM,DASHUSD,339.21,340.93,338.27,340.51,296.83,100858.93
2018-05-25 07-PM,DASHUSD,340.37,341.24,337.68,339.21,352.59,119474.29
2018-05-25 06-PM,DASHUSD,340.56,342.65,339.6,340.37,400.05,136229.52
2018-05-25 05-PM,DASHUSD,342.24,342.98,340.22,340.56,455.08,155375.37
2018-05-25 04-PM,DASHUSD,346.54,346.71,341.76,342.24,317.79,109090.88
2018-05-25 03-PM,DASHUSD,337.76,346.98,336.22,346.54,918.65,314995.37
2018-05-25 02-PM,DASHUSD,336.2,339.22,335.48,337.76,238.77,80621.12
2018-05-25 01-PM,DASHUSD,337.78,341.34,335.13,336.2,278.01,93732.0
2018-05-25 12-PM,DASHUSD,336.63,339.69,335.94,337.78,384.46,129900.55
2018-05-25 11-AM,DASHUSD,330.64,337.59,329.77,336.63,697.37,232720.27
2018-05-25 10-AM,DASHUSD,330.17,332.79,330.17,330.64,323.5,107325.83
2018-05-25 09-AM,DASHUSD,333.85,333.85,330.17,330.17,419.67,139373.8
2018-05-25 08-AM,DASHUSD,331.37,333.85,330.05,333.85,304.93,100966.86
2018-05-25 07-AM,DASHUSD,334.98,336.39,329.2,331.37,848.94,282312.26
2018-05-25 06-AM,DASHUSD,343.59,344.44,334.07,334.98,526.03,179308.87
2018-05-25 05-AM,DASHUSD,343.74,345.93,339.95,343.59,423.93,145769.72
2018-05-25 04-AM,DASHUSD,344.87,345.69,342.35,343.74,311.97,107352.63
2018-05-25 03-AM,DASHUSD,347.07,347.56,344.5,344.87,449.7,155584.02
2018-05-25 02-AM,DASHUSD,343.7,348.28,342.79,347.07,438.85,151766.55
2018-05-25 01-AM,DASHUSD,343.01,343.7,341.89,343.7,283.77,97254.9
2018-05-25 12-AM,DASHUSD,345.47,345.76,341.38,343.01,395.32,135786.99
2018-05-24 11-PM,DASHUSD,343.67,345.47,343.02,345.47,231.06,79517.53
2018-05-24 10-PM,DASHUSD,340.17,344.62,339.76,343.67,339.21,115915.63
2018-05-24 09-PM,DASHUSD,341.61,341.7,337.86,340.17,310.58,105540.09
2018-05-24 08-PM,DASHUSD,343.28,343.63,340.26,341.61,526.92,180222.99
2018-05-24 07-PM,DASHUSD,343.49,346.5,342.74,343.28,584.64,201156.94
2018-05-24 06-PM,DASHUSD,343.12,343.73,340.71,343.49,519.8,178035.57
2018-05-24 05-PM,DASHUSD,342.01,343.63,338.26,343.12,357.06,122036.33
2018-05-24 04-PM,DASHUSD,343.12,344.39,340.39,342.01,297.94,102031.8
2018-05-24 03-PM,DASHUSD,340.28,343.12,338.67,343.12,300.49,102290.89
2018-05-24 02-PM,DASHUSD,338.45,342.2,337.52,340.28,300.45,102202.91
2018-05-24 01-PM,DASHUSD,336.57,339.54,336.28,338.45,303.03,102524.13
2018-05-24 12-PM,DASHUSD,329.65,337.54,327.07,336.57,1111.15,370102.43
2018-05-24 11-AM,DASHUSD,331.1,332.24,329.27,329.65,377.91,124989.17
2018-05-24 10-AM,DASHUSD,332.6,333.63,329.78,331.1,233.04,77297.74
2018-05-24 09-AM,DASHUSD,334.19,334.19,331.29,332.6,239.62,79621.45
2018-05-24 08-AM,DASHUSD,341.92,342.13,333.41,334.19,683.34,230825.51
2018-05-24 07-AM,DASHUSD,344.66,345.87,341.64,341.92,305.35,105114.95
2018-05-24 06-AM,DASHUSD,345.26,349.57,343.38,344.66,356.59,123390.4
2018-05-24 05-AM,DASHUSD,347.09,347.52,344.63,345.26,276.52,95826.33
2018-05-24 04-AM,DASHUSD,345.66,348.03,343.74,347.09,461.63,159878.47
2018-05-24 03-AM,DASHUSD,348.33,349.39,343.37,345.66,255.87,88730.95
2018-05-24 02-AM,DASHUSD,348.93,349.93,347.44,348.33,142.41,49658.13
2018-05-24 01-AM,DASHUSD,342.05,349.81,341.52,348.93,383.5,133480.47
2018-05-24 12-AM,DASHUSD,340.99,344.45,340.43,342.05,394.15,134767.34
2018-05-23 11-PM,DASHUSD,336.64,345.06,335.43,340.99,710.75,241633.84
2018-05-23 10-PM,DASHUSD,340.19,342.11,336.17,336.64,256.31,86879.12
2018-05-23 09-PM,DASHUSD,337.05,340.23,336.94,340.19,193.63,65390.28
2018-05-23 08-PM,DASHUSD,337.31,339.2,335.78,337.05,294.45,99288.49
2018-05-23 07-PM,DASHUSD,334.92,338.96,334.01,337.31,231.22,77828.86
2018-05-23 06-PM,DASHUSD,335.35,343.02,334.5,334.92,429.84,145186.02
2018-05-23 05-PM,DASHUSD,339.58,340.12,332.81,335.35,372.69,125768.52
2018-05-23 04-PM,DASHUSD,344.4,344.42,338.56,339.58,530.6,180865.16
2018-05-23 03-PM,DASHUSD,350.29,350.29,342.17,344.4,384.99,133525.68
2018-05-23 02-PM,DASHUSD,356.5,357.07,350,350.29,311.51,109881.19
2018-05-23 01-PM,DASHUSD,350.58,357.61,350.22,356.5,307.69,108950.74
2018-05-23 12-PM,DASHUSD,347.24,351.93,347.23,350.58,248.33,86852.01
2018-05-23 11-AM,DASHUSD,345.74,347.25,344.85,347.24,355.91,123123.23
2018-05-23 10-AM,DASHUSD,346.97,350.18,345.45,345.74,336.97,117063.88
2018-05-23 09-AM,DASHUSD,346.43,350.26,345.22,346.97,268.34,93336.17
2018-05-23 08-AM,DASHUSD,351.82,353.91,345.96,346.43,548.92,192124.7
2018-05-23 07-AM,DASHUSD,356.42,356.88,351.51,351.82,662.65,234659.76
2018-05-23 06-AM,DASHUSD,353.58,357.12,353.58,356.42,369.64,131501.81
2018-05-23 05-AM,DASHUSD,354.13,355.68,353.09,353.58,364.04,128897.68
2018-05-23 04-AM,DASHUSD,354.23,354.76,353,354.13,427.61,151293.24
2018-05-23 03-AM,DASHUSD,350.44,354.58,350.38,354.23,546.51,192948.21
2018-05-23 02-AM,DASHUSD,350.95,351.53,349.26,350.44,458.1,160589.38
2018-05-23 01-AM,DASHUSD,355.68,356.4,350,350.95,591.77,208080.25
2018-05-23 12-AM,DASHUSD,358.41,359.26,355.68,355.68,383.38,137352.99
2018-05-22 11-PM,DASHUSD,357.22,359.25,357.21,358.41,317.93,113930.96
2018-05-22 10-PM,DASHUSD,362.38,363.98,357.1,357.22,488.5,176538.11
2018-05-22 09-PM,DASHUSD,365.36,365.51,361.2,362.38,306.93,111349.36
2018-05-22 08-PM,DASHUSD,366.89,367.68,365.33,365.36,305.13,111902.46
2018-05-22 07-PM,DASHUSD,373.05,373.36,366.57,366.89,419.25,154685.54
2018-05-22 06-PM,DASHUSD,377.5,377.5,372.93,373.05,455.55,170877.06
2018-05-22 05-PM,DASHUSD,375.5,377.5,374.32,377.5,352.48,132479.82
2018-05-22 04-PM,DASHUSD,374.53,376.21,374.11,375.5,349.6,131176.97
2018-05-22 03-PM,DASHUSD,372.99,374.91,371,374.53,266.24,99050.21
2018-05-22 02-PM,DASHUSD,375.28,375.28,372.66,372.99,220.4,82286.9
2018-05-22 01-PM,DASHUSD,371.72,378,371.71,375.28,534.77,200683.52
2018-05-22 12-PM,DASHUSD,373.64,374.65,371.72,371.72,346.03,129282.12
2018-05-22 11-AM,DASHUSD,375.66,376.36,373.28,373.64,376.83,141108.28
2018-05-22 10-AM,DASHUSD,373.64,376.26,373.02,375.66,380.07,142435.71
2018-05-22 09-AM,DASHUSD,376.37,376.6,373.39,373.64,209.84,78658.35
2018-05-22 08-AM,DASHUSD,382.44,382.58,376.37,376.37,524.64,199188.39
2018-05-22 07-AM,DASHUSD,382.21,382.72,380.61,382.44,236.13,90161.99
2018-05-22 06-AM,DASHUSD,377.64,382.7,376.54,382.21,650.84,247275.45
2018-05-22 05-AM,DASHUSD,373.45,378.51,373.33,377.64,429.61,161513.84
2018-05-22 04-AM,DASHUSD,375.77,375.87,372.48,373.45,258.35,96454.33
2018-05-22 03-AM,DASHUSD,375.63,375.87,373.88,375.77,313.54,117575.2
2018-05-22 02-AM,DASHUSD,375.55,376.23,374.33,375.63,208.01,78094.35
2018-05-22 01-AM,DASHUSD,384.02,384.02,374.16,375.55,811.45,307309.0
2018-05-22 12-AM,DASHUSD,385.06,386.81,383.24,384.02,745.39,287226.29
2018-05-21 11-PM,DASHUSD,385.54,387.1,384.83,385.06,320.14,123666.09
2018-05-21 10-PM,DASHUSD,388.53,388.97,384.77,385.54,255.66,98755.02
2018-05-21 09-PM,DASHUSD,387.29,389.45,386.86,388.53,201.34,78230.83
2018-05-21 08-PM,DASHUSD,386.81,387.98,386.07,387.29,192.35,74459.12
2018-05-21 07-PM,DASHUSD,383.66,386.86,383.47,386.81,369.28,142230.12
2018-05-21 06-PM,DASHUSD,387.6,388.38,383.5,383.66,466.58,179914.52
2018-05-21 05-PM,DASHUSD,387.93,388.1,383.69,387.6,791.46,305720.98
2018-05-21 04-PM,DASHUSD,389.9,390.99,387.67,387.93,446.96,173888.71
2018-05-21 03-PM,DASHUSD,390.71,390.99,389.1,389.9,292.2,113943.77
2018-05-21 02-PM,DASHUSD,395.58,395.64,388.69,390.71,751.42,294833.33
2018-05-21 01-PM,DASHUSD,397.54,397.7,395.32,395.58,293.31,116253.98
2018-05-21 12-PM,DASHUSD,396.07,397.54,395.75,397.54,201.58,79933.24
2018-05-21 11-AM,DASHUSD,396.73,396.73,394.37,396.07,348.98,138038.02
2018-05-21 10-AM,DASHUSD,397.55,398.08,396.41,396.73,386.76,153637.59
2018-05-21 09-AM,DASHUSD,399.78,400.36,397.24,397.55,280.73,111931.19
2018-05-21 08-AM,DASHUSD,402.45,402.56,398.42,399.78,385.57,154238.37
2018-05-21 07-AM,DASHUSD,403.7,404.07,402,402.45,470.34,189485.5
2018-05-21 06-AM,DASHUSD,400.45,403.88,399.77,403.7,361.36,144850.83
2018-05-21 05-AM,DASHUSD,399.26,400.45,398.87,400.45,189.16,75553.32
2018-05-21 04-AM,DASHUSD,397.73,400.42,397.51,399.26,418.87,167296.82
2018-05-21 03-AM,DASHUSD,400.31,400.7,397.48,397.73,298.85,119131.76
2018-05-21 02-AM,DASHUSD,397.83,400.42,397.32,400.31,423.16,168833.59
2018-05-21 01-AM,DASHUSD,397.54,398.39,397.48,397.83,266.59,106116.49
2018-05-21 12-AM,DASHUSD,401.76,402.2,397.36,397.54,374.15,149739.51
2018-05-20 11-PM,DASHUSD,399.8,402.1,399.47,401.76,345.75,138680.99
2018-05-20 10-PM,DASHUSD,403.37,403.96,399.42,399.8,356.03,143071.41
2018-05-20 09-PM,DASHUSD,403.13,404.31,401.15,403.37,432.9,174390.23
2018-05-20 08-PM,DASHUSD,399.97,404.24,399.97,403.13,485.0,195027.45
2018-05-20 07-PM,DASHUSD,400.95,401.13,398.96,399.97,277.83,111095.44
2018-05-20 06-PM,DASHUSD,402.62,403.94,400.39,400.95,354.39,142480.07
2018-05-20 05-PM,DASHUSD,396.62,403.28,396.17,402.62,484.47,193633.65
2018-05-20 04-PM,DASHUSD,392.84,398.01,392.84,396.62,896.96,356013.07
2018-05-20 03-PM,DASHUSD,392.28,393.44,391.74,392.84,350.4,137545.17
2018-05-20 02-PM,DASHUSD,392.2,394.4,391.91,392.28,370.45,145798.47
2018-05-20 01-PM,DASHUSD,391.57,392.45,390.67,392.2,196.37,76925.61
2018-05-20 12-PM,DASHUSD,392.93,392.93,390.95,391.57,355.96,139463.58
2018-05-20 11-AM,DASHUSD,391.62,393.28,389.76,392.93,446.51,174721.47
2018-05-20 10-AM,DASHUSD,391.31,392.8,390.51,391.62,440.4,172426.61
2018-05-20 09-AM,DASHUSD,388.1,391.39,387.97,391.31,320.49,125006.83
2018-05-20 08-AM,DASHUSD,386.81,388.47,385.53,388.1,196.42,75981.96
2018-05-20 07-AM,DASHUSD,384.97,386.97,384.33,386.81,401.75,154994.35
2018-05-20 06-AM,DASHUSD,385.39,387.29,384.97,384.97,378.29,146222.13
2018-05-20 05-AM,DASHUSD,388.47,389.15,385.23,385.39,500.35,193435.47
2018-05-20 04-AM,DASHUSD,385.17,388.78,384.98,388.47,325.51,126046.12
2018-05-20 03-AM,DASHUSD,388.21,388.61,385.17,385.17,543.37,210449.98
2018-05-20 02-AM,DASHUSD,385.01,388.25,384.38,388.21,309.39,119416.99
2018-05-20 01-AM,DASHUSD,383.42,385.37,383.25,385.01,271.82,104459.4
2018-05-20 12-AM,DASHUSD,384.82,384.89,383.25,383.42,282.71,108592.73
2018-05-19 11-PM,DASHUSD,385.44,388.38,384.02,384.82,782.14,301543.85
2018-05-19 10-PM,DASHUSD,384.18,385.57,383.43,385.44,528.33,203074.59
2018-05-19 09-PM,DASHUSD,388.66,388.73,384.18,384.18,303.88,117390.84
2018-05-19 08-PM,DASHUSD,388.93,389.71,388.22,388.66,341.1,132658.99
2018-05-19 07-PM,DASHUSD,388.84,389.12,387.96,388.93,266.16,103394.8
2018-05-19 06-PM,DASHUSD,388.56,389.88,387.86,388.84,186.29,72455.06
2018-05-19 05-PM,DASHUSD,388.77,389.44,387.55,388.56,211.19,82084.67
2018-05-19 04-PM,DASHUSD,388.84,389.64,388.36,388.77,176.26,68548.87
2018-05-19 03-PM,DASHUSD,395.11,395.11,388.17,388.84,343.41,134106.75
2018-05-19 02-PM,DASHUSD,399.4,399.89,395.11,395.11,516.72,205565.46
2018-05-19 01-PM,DASHUSD,403.11,404.11,396.57,399.4,439.9,176079.09
2018-05-19 12-PM,DASHUSD,402.05,403.49,401.79,403.11,942.14,379269.47
2018-05-19 11-AM,DASHUSD,394.7,402.37,394.32,402.05,533.71,211652.28
2018-05-19 10-AM,DASHUSD,393.45,395.77,392.81,394.7,510.43,201618.16
2018-05-19 09-AM,DASHUSD,392.65,393.57,392.27,393.45,294.4,115741.94
2018-05-19 08-AM,DASHUSD,393.29,393.64,392.42,392.65,178.53,70114.54
2018-05-19 07-AM,DASHUSD,393.07,394.62,392.89,393.29,326.18,128403.59
2018-05-19 06-AM,DASHUSD,394.66,396.02,392.64,393.07,497.24,196025.16
2018-05-19 05-AM,DASHUSD,395.72,395.72,394.44,394.66,222.11,87661.14
2018-05-19 04-AM,DASHUSD,394.29,396.67,394.02,395.72,446.68,176566.8
2018-05-19 03-AM,DASHUSD,393.13,395.67,392.65,394.29,488.02,192635.58
2018-05-19 02-AM,DASHUSD,392.45,393.75,392.19,393.13,209.94,82551.04
2018-05-19 01-AM,DASHUSD,394.27,394.33,391.65,392.45,276.26,108553.53
2018-05-19 12-AM,DASHUSD,394.32,395.4,393.82,394.27,418.08,164948.27
2018-05-18 11-PM,DASHUSD,394.07,395.7,393.81,394.32,388.58,153445.51
2018-05-18 10-PM,DASHUSD,393.58,394.48,393.41,394.07,133.65,52628.77
2018-05-18 09-PM,DASHUSD,394.99,395.5,393.17,393.58,286.71,112979.17
2018-05-18 08-PM,DASHUSD,394.06,396.16,393.93,394.99,210.59,83233.06
2018-05-18 07-PM,DASHUSD,389.15,394.75,389.15,394.06,289.52,113868.45
2018-05-18 06-PM,DASHUSD,385.57,389.15,385.3,389.15,292.04,113083.64
2018-05-18 05-PM,DASHUSD,385.22,388.22,385.22,385.57,328.47,126923.84
2018-05-18 04-PM,DASHUSD,384.17,385.46,382.18,385.22,264.56,101569.7
2018-05-18 03-PM,DASHUSD,386.96,387.49,381.49,384.17,269.11,103033.58
2018-05-18 02-PM,DASHUSD,383.53,387.21,383.53,386.96,333.97,128725.71
2018-05-18 01-PM,DASHUSD,384.14,385.29,383.34,383.53,407.94,156661.19
2018-05-18 12-PM,DASHUSD,382.32,384.14,381.29,384.14,203.7,77868.78
2018-05-18 11-AM,DASHUSD,384.5,385.16,381.46,382.32,169.36,64888.99
2018-05-18 10-AM,DASHUSD,382.4,385.09,381.08,384.5,64.78,24799.17
2018-05-18 09-AM,DASHUSD,382.25,384.24,381.61,382.4,131.52,50425.61
2018-05-18 08-AM,DASHUSD,381.1,386.61,381.08,382.25,339.5,130368.82
2018-05-18 07-AM,DASHUSD,374.97,381.48,373.36,381.1,540.24,204069.19
2018-05-18 06-AM,DASHUSD,380.9,381.44,374.97,374.97,217.16,81959.85
2018-05-18 05-AM,DASHUSD,382.86,384.29,380.21,380.9,209.16,80055.58
2018-05-18 04-AM,DASHUSD,386.08,386.08,380.71,382.86,311.04,119140.43
2018-05-18 03-AM,DASHUSD,385.49,387.76,385.36,386.08,87.59,33868.85
2018-05-18 02-AM,DASHUSD,385.86,386.15,383.42,385.49,84.12,32393.03
2018-05-18 01-AM,DASHUSD,383.36,388.74,382.61,385.86,182.1,70261.18
2018-05-18 12-AM,DASHUSD,387.77,388.51,380.61,383.36,238.51,91671.0
2018-05-17 11-PM,DASHUSD,389.71,391.5,387.12,387.77,239.82,93312.63
2018-05-17 10-PM,DASHUSD,394.7,394.7,387.02,389.71,913.27,356233.21
2018-05-17 09-PM,DASHUSD,397.57,398.08,394.7,394.7,180.57,71681.22
2018-05-17 08-PM,DASHUSD,396.72,400.4,396.62,397.57,319.84,127584.86
2018-05-17 07-PM,DASHUSD,396.29,398.32,395.29,396.72,265.92,105531.07
2018-05-17 06-PM,DASHUSD,402.22,402.22,396.29,396.29,400.56,159697.09
2018-05-17 05-PM,DASHUSD,401.68,403.34,400.82,402.22,766.07,307708.14
2018-05-17 04-PM,DASHUSD,403.24,403.88,400.8,401.68,298.05,119903.0
2018-05-17 03-PM,DASHUSD,405.74,405.86,402.75,403.24,270.82,109405.21
2018-05-17 02-PM,DASHUSD,407.56,408.41,405.36,405.74,203.6,82721.6
2018-05-17 01-PM,DASHUSD,407.37,409.48,407.12,407.56,132.11,53886.5
2018-05-17 12-PM,DASHUSD,410.51,410.65,407.37,407.37,169.68,69368.24
2018-05-17 11-AM,DASHUSD,413.93,414.92,409.35,410.51,352.14,144893.24
2018-05-17 10-AM,DASHUSD,413.2,414.75,412.89,413.93,170.63,70615.23
2018-05-17 09-AM,DASHUSD,408.81,413.2,408.49,413.2,124.61,51193.85
2018-05-17 08-AM,DASHUSD,407.49,410.25,407.42,408.81,216.31,88328.81
2018-05-17 07-AM,DASHUSD,410.83,413.2,407.01,407.49,387.69,158932.45
2018-05-17 06-AM,DASHUSD,410.59,411.63,410.25,410.83,119.07,48927.44
2018-05-17 05-AM,DASHUSD,411.91,411.92,410.17,410.59,161.35,66287.9
2018-05-17 04-AM,DASHUSD,413.04,413.64,411.05,411.91,85.5,35263.21
2018-05-17 03-AM,DASHUSD,414.32,417.9,412.72,413.04,506.24,210707.52
2018-05-17 02-AM,DASHUSD,414.52,416.12,414.29,414.32,136.44,56665.15
2018-05-17 01-AM,DASHUSD,415.73,417,412.16,414.52,405.78,168021.58
2018-05-17 12-AM,DASHUSD,412.8,416.18,412.54,415.73,104.18,43200.59
2018-05-16 11-PM,DASHUSD,411.06,412.95,410.71,412.8,116.83,48135.74
2018-05-16 10-PM,DASHUSD,409.16,412.97,408.76,411.06,145.42,59835.88
2018-05-16 09-PM,DASHUSD,411.4,411.4,407.65,409.16,177.84,72771.02
2018-05-16 08-PM,DASHUSD,413,413,407.01,411.4,140.78,57691.08
2018-05-16 07-PM,DASHUSD,411.75,414.73,411.11,413,207.1,85486.17
2018-05-16 06-PM,DASHUSD,409.47,413.31,408.49,411.75,120.39,49418.84
2018-05-16 05-PM,DASHUSD,408.24,410.01,406.6,409.47,162.22,66231.53
2018-05-16 04-PM,DASHUSD,411.58,414.12,407.34,408.24,192.31,78902.4
2018-05-16 03-PM,DASHUSD,403.6,412.96,402.69,411.58,260.14,106841.51
2018-05-16 02-PM,DASHUSD,401.42,406.55,401.34,403.6,64.4,26034.74
2018-05-16 01-PM,DASHUSD,413.78,415.38,400.91,401.42,456.27,185441.76
2018-05-16 12-PM,DASHUSD,413.89,416.16,411.64,413.78,149.31,61956.16
2018-05-16 11-AM,DASHUSD,410.67,416.36,410.31,413.89,180.88,74812.89
2018-05-16 10-AM,DASHUSD,404.16,411.71,403.54,410.67,705.53,288955.02
2018-05-16 09-AM,DASHUSD,401.51,404.94,401.28,404.16,187.03,75389.45
2018-05-16 08-AM,DASHUSD,402.38,402.86,400.82,401.51,175.2,70406.32
2018-05-16 07-AM,DASHUSD,401.58,402.77,400.91,402.38,151.07,60707.72
2018-05-16 06-AM,DASHUSD,402.07,403.15,401.3,401.58,100.1,40285.21
2018-05-16 05-AM,DASHUSD,404.01,404.01,399.66,402.07,108.73,43684.52
2018-05-16 04-AM,DASHUSD,399.77,406.25,399.75,404.01,174.85,70559.48
2018-05-16 03-AM,DASHUSD,397.12,400.79,397.11,399.77,92.56,37001.12
2018-05-16 02-AM,DASHUSD,406.31,406.95,396.87,397.12,161.02,64382.23
2018-05-16 01-AM,DASHUSD,414.15,414.32,404,406.31,287.8,117893.1
2018-05-16 12-AM,DASHUSD,428.27,428.42,413.91,414.15,279.49,117056.13
2018-05-15 11-PM,DASHUSD,431.8,435.86,428.27,428.27,303.35,130991.74
2018-05-15 10-PM,DASHUSD,426.39,432.08,424.14,431.8,315.7,135019.95
2018-05-15 09-PM,DASHUSD,428.54,428.98,426.17,426.39,119.86,51299.23
2018-05-15 08-PM,DASHUSD,428.25,429.35,425.52,428.54,153.6,65669.18
2018-05-15 07-PM,DASHUSD,426.82,428.49,423.73,428.25,132.41,56441.03
2018-05-15 06-PM,DASHUSD,429.75,429.77,425.28,426.82,186.14,79508.66
