Created on 01-28-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-01-28 03-AM,ETHEUR,888.17,891.01,886.15,891.01,221.84,197147.79
2018-01-28 02-AM,ETHEUR,885,888.17,884.99,888.17,97.4,86286.8
2018-01-28 01-AM,ETHEUR,886.98,886.99,883.08,885,184.35,163061.09
2018-01-28 12-AM,ETHEUR,885,891,882.84,886.98,505.43,448552.97
2018-01-27 11-PM,ETHEUR,890.11,890.12,872.7,885,814.0,717177.89
2018-01-27 10-PM,ETHEUR,888.73,895.5,888.72,890.11,619.09,552162.26
2018-01-27 09-PM,ETHEUR,890,890.62,880,888.73,806.15,713679.04
2018-01-27 08-PM,ETHEUR,882.91,895,882.91,890,1047.66,932654.69
2018-01-27 07-PM,ETHEUR,881,885.45,880,882.91,326.12,287808.33
2018-01-27 06-PM,ETHEUR,879.52,881,875.13,881,286.12,251711.65
2018-01-27 05-PM,ETHEUR,890,891.71,871.99,879.52,1124.71,994029.09
2018-01-27 04-PM,ETHEUR,871.06,890,865.03,890,1498.46,1310646.97
2018-01-27 03-PM,ETHEUR,858.5,871.06,858.5,871.06,1292.21,1119248.65
2018-01-27 02-PM,ETHEUR,858.99,859,858.5,858.5,149.71,128594.0
2018-01-27 01-PM,ETHEUR,856.83,859.78,856.82,858.99,154.13,132376.93
2018-01-27 12-PM,ETHEUR,855,860.44,855,856.83,223.72,191929.39
2018-01-27 11-AM,ETHEUR,863.56,863.56,850.77,855,747.16,639691.34
2018-01-27 10-AM,ETHEUR,859.99,863.98,857.26,863.56,768.42,662180.08
2018-01-27 09-AM,ETHEUR,855.09,860,855.09,859.99,420.81,360998.73
2018-01-27 08-AM,ETHEUR,855.16,855.99,854.2,855.09,128.97,110296.02
2018-01-27 07-AM,ETHEUR,855.62,855.62,841,855.16,504.61,429340.9
2018-01-27 06-AM,ETHEUR,854.01,857.91,854.01,855.62,269.21,230280.07
2018-01-27 05-AM,ETHEUR,848.39,854.01,848,854.01,165.02,140231.02
2018-01-27 04-AM,ETHEUR,846.47,850.43,846.47,848.39,70.3,59709.46
2018-01-27 03-AM,ETHEUR,849.99,850,846.47,846.47,63.79,54141.98
2018-01-27 02-AM,ETHEUR,842.24,850,840.02,849.99,98.16,83017.94
2018-01-27 01-AM,ETHEUR,848.08,848.08,840.11,842.24,96.79,81582.28
2018-01-27 12-AM,ETHEUR,847.99,849.1,847.99,848.08,204.48,173562.79
2018-01-26 11-PM,ETHEUR,838.01,848,838,847.99,256.79,216292.24
2018-01-26 10-PM,ETHEUR,841.3,843.25,838,838.01,289.07,242842.81
2018-01-26 09-PM,ETHEUR,845.21,845.21,839.92,841.3,249.72,210144.78
2018-01-26 08-PM,ETHEUR,837.6,847.36,837.59,845.21,445.09,374675.27
2018-01-26 07-PM,ETHEUR,847.36,847.36,837,837.6,409.8,344708.29
2018-01-26 06-PM,ETHEUR,855,855,845,847.36,481.74,408963.03
2018-01-26 05-PM,ETHEUR,853.63,856.58,845.87,855,645.59,548683.52
2018-01-26 04-PM,ETHEUR,852.04,858.9,852.04,853.63,1053.07,901922.08
2018-01-26 03-PM,ETHEUR,841.46,852.04,841.46,852.04,1227.51,1039866.08
2018-01-26 02-PM,ETHEUR,830.95,843.9,829,841.46,817.58,685894.44
2018-01-26 01-PM,ETHEUR,837.41,844,825.02,830.95,1277.37,1065565.25
2018-01-26 12-PM,ETHEUR,823.88,839.88,820.01,837.41,1002.97,831655.83
2018-01-26 11-AM,ETHEUR,821.61,827.99,812.83,823.88,824.91,676657.83
2018-01-26 10-AM,ETHEUR,811.08,825.96,807.71,821.61,1318.05,1077204.6
2018-01-26 09-AM,ETHEUR,830.5,830.87,803.28,811.08,2184.5,1778416.41
2018-01-26 08-AM,ETHEUR,841.85,842.57,810.12,830.5,2959.94,2438248.71
2018-01-26 07-AM,ETHEUR,859.01,859.12,840.3,841.85,438.23,372269.46
2018-01-26 06-AM,ETHEUR,854.01,859.01,852.75,859.01,74.45,63710.0
2018-01-26 05-AM,ETHEUR,856.5,859.32,854,854.01,121.95,104541.81
2018-01-26 04-AM,ETHEUR,860.32,862.29,856.02,856.5,129.02,111006.2
2018-01-26 03-AM,ETHEUR,859.09,861.32,856.08,860.32,184.33,158278.61
2018-01-26 02-AM,ETHEUR,850.31,863.52,850.31,859.09,190.04,163558.86
2018-01-26 01-AM,ETHEUR,860.52,860.99,850.28,850.31,198.76,169972.45
2018-01-26 12-AM,ETHEUR,847.6,860.53,843.71,860.52,317.84,271020.36
2018-01-25 11-PM,ETHEUR,854.88,856.64,846.09,847.6,294.99,250770.28
2018-01-25 10-PM,ETHEUR,857.09,860,854.75,854.88,310.97,266855.4
2018-01-25 09-PM,ETHEUR,858.21,864,850.5,857.09,623.53,533989.23
2018-01-25 08-PM,ETHEUR,858,869.2,858,858.21,876.31,756358.09
2018-01-25 07-PM,ETHEUR,858.61,859.51,852.1,858,449.85,385348.61
2018-01-25 06-PM,ETHEUR,842.49,859.7,842.49,858.61,941.2,802436.21
2018-01-25 05-PM,ETHEUR,832.97,844.79,830.24,842.49,495.43,415588.88
2018-01-25 04-PM,ETHEUR,834.69,847,828,832.97,1072.7,897923.65
2018-01-25 03-PM,ETHEUR,845.56,847.38,831,834.69,1083.24,908163.23
2018-01-25 02-PM,ETHEUR,852.76,856.09,845.56,845.56,431.65,367544.13
2018-01-25 01-PM,ETHEUR,841.6,853.81,841.6,852.76,761.98,646430.63
2018-01-25 12-PM,ETHEUR,857,857,840,841.6,1188.66,1011243.7
2018-01-25 11-AM,ETHEUR,864.34,867,856.99,857,318.33,274605.27
2018-01-25 10-AM,ETHEUR,858.99,874,858.98,864.34,792.07,685500.48
2018-01-25 09-AM,ETHEUR,859,859.01,846.51,858.99,1038.81,885886.52
2018-01-25 08-AM,ETHEUR,868.49,870,853.35,859,832.78,717950.43
2018-01-25 07-AM,ETHEUR,875.99,875.99,866.93,868.49,715.72,623623.03
2018-01-25 06-AM,ETHEUR,877.05,878.93,875.62,875.99,224.97,197202.02
2018-01-25 05-AM,ETHEUR,874.19,879.49,873.32,877.05,188.05,165022.61
2018-01-25 04-AM,ETHEUR,879.8,879.8,867.63,874.19,376.41,329159.93
2018-01-25 03-AM,ETHEUR,869,879.8,869,879.8,218.87,191869.12
2018-01-25 02-AM,ETHEUR,862.05,873.66,862.05,869,388.26,337312.85
2018-01-25 01-AM,ETHEUR,854.13,867,854.12,862.05,533.34,459827.34
2018-01-25 12-AM,ETHEUR,856.09,856.99,848.56,854.13,423.89,361551.12
2018-01-24 11-PM,ETHEUR,838.98,857.99,838.97,856.09,743.18,629901.72
2018-01-24 10-PM,ETHEUR,847.85,850,832,838.98,565.21,475401.18
2018-01-24 09-PM,ETHEUR,841.5,847.95,841.49,847.85,500.24,422280.04
2018-01-24 08-PM,ETHEUR,839.47,845,839.47,841.5,566.16,476817.42
2018-01-24 07-PM,ETHEUR,831.67,839.65,831.66,839.47,309.16,258725.42
2018-01-24 06-PM,ETHEUR,836.5,840.84,830.51,831.67,444.91,371982.25
2018-01-24 05-PM,ETHEUR,834.16,836.5,824,836.5,518.54,429879.88
2018-01-24 04-PM,ETHEUR,832,836.5,825,834.16,990.53,822005.53
2018-01-24 03-PM,ETHEUR,846.49,847.64,832,832,1021.23,857467.68
2018-01-24 02-PM,ETHEUR,835.91,859.5,835.9,846.49,2186.04,1861238.68
2018-01-24 01-PM,ETHEUR,837.45,837.45,831,835.91,440.23,367419.23
2018-01-24 12-PM,ETHEUR,824,839.8,823,837.45,1261.21,1050675.68
2018-01-24 11-AM,ETHEUR,821.99,828.21,820,824,537.05,442856.38
2018-01-24 10-AM,ETHEUR,821.12,824.8,819.01,821.99,417.83,343317.04
2018-01-24 09-AM,ETHEUR,818.52,821.13,810,821.12,462.04,376542.76
2018-01-24 08-AM,ETHEUR,820.65,823,818.5,818.52,220.36,180987.18
2018-01-24 07-AM,ETHEUR,815.02,824.9,814.41,820.65,421.44,345219.57
2018-01-24 06-AM,ETHEUR,803.35,825.89,800.01,815.02,466.43,380977.84
2018-01-24 05-AM,ETHEUR,798.28,806.38,797.01,803.35,110.98,89067.05
2018-01-24 04-AM,ETHEUR,808,808,790,798.28,292.02,232337.8
2018-01-24 03-AM,ETHEUR,799,809.98,799,808,86.27,69356.18
2018-01-24 02-AM,ETHEUR,788.57,799,787.23,799,109.04,86373.78
2018-01-24 01-AM,ETHEUR,788.4,805.19,785.89,788.57,468.3,373200.63
2018-01-24 12-AM,ETHEUR,806.54,809.9,788.4,788.4,473.94,377996.38
2018-01-23 11-PM,ETHEUR,820.06,820.99,802,806.54,418.06,338507.31
2018-01-23 10-PM,ETHEUR,814.19,825.73,814.19,820.06,431.08,353952.55
2018-01-23 09-PM,ETHEUR,820.47,821.32,808,814.19,653.47,532381.84
2018-01-23 08-PM,ETHEUR,807.96,823,801,820.47,914.19,742428.66
2018-01-23 07-PM,ETHEUR,820,820,801.55,807.96,727.76,589245.56
2018-01-23 06-PM,ETHEUR,823.35,834.98,818.48,820,790.31,654229.37
2018-01-23 05-PM,ETHEUR,838,838,810.72,823.35,1466.97,1207940.68
2018-01-23 04-PM,ETHEUR,809.93,839.95,809.91,838,2945.08,2432440.25
2018-01-23 03-PM,ETHEUR,782.46,811,782.46,809.93,2026.17,1616472.36
2018-01-23 02-PM,ETHEUR,776.01,788.89,770.53,782.46,727.43,566622.67
2018-01-23 01-PM,ETHEUR,767.52,780,761.34,776.01,936.17,722744.87
2018-01-23 12-PM,ETHEUR,769.43,778.77,760,767.52,1329.84,1021978.32
2018-01-23 11-AM,ETHEUR,784,790.4,752,769.43,2672.78,2045204.56
2018-01-23 10-AM,ETHEUR,794,796.99,781,784,698.54,550530.24
2018-01-23 09-AM,ETHEUR,808,809.96,790.42,794,599.3,479928.31
2018-01-23 08-AM,ETHEUR,784.01,809.87,775.77,808,1112.55,886576.59
2018-01-23 07-AM,ETHEUR,786.98,789.99,775,784.01,964.6,754659.66
2018-01-23 06-AM,ETHEUR,793.01,806.1,782,786.98,326.94,259461.26
2018-01-23 05-AM,ETHEUR,804.61,806.09,782.3,793.01,741.23,587865.26
2018-01-23 04-AM,ETHEUR,827.85,827.85,804.61,804.61,243.21,198108.1
2018-01-23 03-AM,ETHEUR,822.68,829,821.1,827.85,56.74,46864.13
2018-01-23 02-AM,ETHEUR,814.02,823.68,808.06,822.68,61.55,50229.09
2018-01-23 01-AM,ETHEUR,816.17,826.77,814.02,814.02,236.95,194625.35
2018-01-23 12-AM,ETHEUR,827,832,807.08,816.17,719.38,590300.97
2018-01-22 11-PM,ETHEUR,819,828.47,805.41,827,1369.24,1120861.82
2018-01-22 10-PM,ETHEUR,780.49,819,780.13,819,2239.2,1790895.63
2018-01-22 09-PM,ETHEUR,789.2,789.96,752.64,780.49,3218.29,2485528.02
2018-01-22 08-PM,ETHEUR,810.97,811.54,785.01,789.2,1400.91,1119045.8
2018-01-22 07-PM,ETHEUR,806.96,816,802,810.97,605.2,489977.14
2018-01-22 06-PM,ETHEUR,819.43,821.98,802.06,806.96,876.2,714025.86
2018-01-22 05-PM,ETHEUR,813,835.96,811,819.43,1402.79,1156612.44
2018-01-22 04-PM,ETHEUR,800,821.98,795.57,813,2213.43,1786579.66
2018-01-22 03-PM,ETHEUR,829.99,829.99,785,800,2514.54,2031639.46
2018-01-22 02-PM,ETHEUR,825.99,845.88,805.29,829.99,3168.82,2621023.25
2018-01-22 01-PM,ETHEUR,866.43,866.44,791,825.99,6035.08,4962543.35
2018-01-22 12-PM,ETHEUR,868.2,870.08,851.01,866.43,1490.55,1284125.02
2018-01-22 11-AM,ETHEUR,895.08,896.01,866.51,868.2,1092.13,964195.23
2018-01-22 10-AM,ETHEUR,896,900.08,891.7,895.08,437.82,392357.13
2018-01-22 09-AM,ETHEUR,892.11,900,886.01,896,600.94,538071.18
2018-01-22 08-AM,ETHEUR,884,897.83,880,892.11,773.15,689516.88
2018-01-22 07-AM,ETHEUR,880.1,884.98,873.75,884,272.07,239798.67
2018-01-22 06-AM,ETHEUR,870.81,881.98,870.01,880.1,167.52,147367.99
2018-01-22 05-AM,ETHEUR,881.5,881.5,870,870.81,74.55,65132.06
2018-01-22 04-AM,ETHEUR,867.56,883.16,867.56,881.5,111.87,98302.25
2018-01-22 03-AM,ETHEUR,872.88,874.02,865.17,867.56,165.77,143970.53
2018-01-22 02-AM,ETHEUR,867.92,872.88,855.33,872.88,244.49,210778.93
2018-01-22 01-AM,ETHEUR,885,885.07,865.01,867.92,219.5,192372.8
2018-01-22 12-AM,ETHEUR,867,885,857.27,885,606.26,526012.31
2018-01-21 11-PM,ETHEUR,845.06,867.49,844.39,867,603.25,517668.16
2018-01-21 10-PM,ETHEUR,857,874.99,845.03,845.06,779.64,670081.83
2018-01-21 09-PM,ETHEUR,850,862,842.86,857,1239.49,1056526.24
2018-01-21 08-PM,ETHEUR,878.69,878.69,850,850,1313.52,1129514.42
2018-01-21 07-PM,ETHEUR,874.68,888,873.13,878.69,900.35,792482.17
2018-01-21 06-PM,ETHEUR,876.18,879,863.59,874.68,1119.66,973481.0
2018-01-21 05-PM,ETHEUR,872,878,859.33,876.18,854.28,740201.85
2018-01-21 04-PM,ETHEUR,890.02,890.02,855.01,872,3310.46,2888662.83
2018-01-21 03-PM,ETHEUR,906,909.66,890.01,890.02,961.77,864684.15
2018-01-21 02-PM,ETHEUR,918,924.99,905.5,906,936.22,853835.68
2018-01-21 01-PM,ETHEUR,908.18,927,908.18,918,599.31,551857.88
2018-01-21 12-PM,ETHEUR,918,928,905.99,908.18,762.11,699826.56
2018-01-21 11-AM,ETHEUR,895.21,918,895.21,918,700.83,637211.15
2018-01-21 10-AM,ETHEUR,890.53,907.27,890.53,895.21,663.46,595808.44
2018-01-21 09-AM,ETHEUR,903.41,903.41,886.5,890.53,916.3,818768.65
2018-01-21 08-AM,ETHEUR,906.13,918.97,900,903.41,678.62,616199.21
2018-01-21 07-AM,ETHEUR,908.58,912.2,886,906.13,1535.97,1382070.25
2018-01-21 06-AM,ETHEUR,915.05,921.73,908.58,908.58,541.4,495735.65
2018-01-21 05-AM,ETHEUR,931,931.01,915,915.05,869.25,804478.16
2018-01-21 04-AM,ETHEUR,936.41,941.54,931,931,360.82,336545.9
2018-01-21 03-AM,ETHEUR,946.95,946.95,935.02,936.41,194.77,183005.36
2018-01-21 02-AM,ETHEUR,938,946.99,937,946.95,267.6,251847.05
2018-01-21 01-AM,ETHEUR,931,944.57,931,938,527.72,493793.26
2018-01-21 12-AM,ETHEUR,953.39,953.69,931,931,828.02,780528.0
2018-01-20 11-PM,ETHEUR,956.99,956.99,953.38,953.39,328.98,314031.74
2018-01-20 10-PM,ETHEUR,956,958.36,952.15,956.99,450.76,431104.05
2018-01-20 09-PM,ETHEUR,946.97,956,942.2,956,669.56,635111.12
2018-01-20 08-PM,ETHEUR,948,948.93,935.2,946.97,855.4,806245.43
2018-01-20 07-PM,ETHEUR,956.17,956.17,941,948,672.29,637842.12
2018-01-20 06-PM,ETHEUR,947.34,958.74,947.33,956.17,1074.52,1022845.69
2018-01-20 05-PM,ETHEUR,947.99,948.99,940.07,947.34,1006.24,951649.67
2018-01-20 04-PM,ETHEUR,927.91,948.3,927.91,947.99,1643.7,1540175.55
2018-01-20 03-PM,ETHEUR,929,929.8,925.1,927.91,427.25,396222.61
2018-01-20 02-PM,ETHEUR,925.99,929.88,921.02,929,584.53,542387.92
2018-01-20 01-PM,ETHEUR,921.25,928.9,921.18,925.99,638.43,590399.7
2018-01-20 12-PM,ETHEUR,914.35,921.25,913.4,921.25,444.23,407515.51
2018-01-20 11-AM,ETHEUR,919.77,927.99,914.35,914.35,669.61,616949.88
2018-01-20 10-AM,ETHEUR,915.5,919.77,910,919.77,522.83,477384.19
2018-01-20 09-AM,ETHEUR,929,929,907,915.5,906.34,833953.5
2018-01-20 08-AM,ETHEUR,918.33,929,915,929,1224.1,1129232.35
2018-01-20 07-AM,ETHEUR,908,918.33,904,918.33,833.08,760815.17
2018-01-20 06-AM,ETHEUR,908.23,913.86,896.24,908,717.02,651398.42
2018-01-20 05-AM,ETHEUR,890.47,908.23,888.91,908.23,1371.21,1235228.19
2018-01-20 04-AM,ETHEUR,882.99,890.81,875.11,890.47,448.12,396188.58
2018-01-20 03-AM,ETHEUR,883,890,874.67,882.99,264.31,233845.55
2018-01-20 02-AM,ETHEUR,877.89,883,873.55,883,242.51,213336.82
2018-01-20 01-AM,ETHEUR,872.8,878.74,870.38,877.89,287.35,251620.62
2018-01-20 12-AM,ETHEUR,866.81,874.9,866.8,872.8,331.47,288796.36
2018-01-19 11-PM,ETHEUR,860.6,868.9,860.5,866.81,336.62,290634.84
2018-01-19 10-PM,ETHEUR,865,865,856.7,860.6,510.51,439208.96
2018-01-19 09-PM,ETHEUR,870.8,873.99,865,865,596.22,518661.44
2018-01-19 08-PM,ETHEUR,867.8,876.87,863,870.8,633.37,549957.66
2018-01-19 07-PM,ETHEUR,867.95,874.38,863,867.8,853.38,740527.63
2018-01-19 06-PM,ETHEUR,870.13,875,855,867.95,1731.75,1496236.44
2018-01-19 05-PM,ETHEUR,888.36,888.37,866.02,870.13,1085.18,947811.9
2018-01-19 04-PM,ETHEUR,876.01,890.11,876.01,888.36,347.09,307346.94
2018-01-19 03-PM,ETHEUR,884.01,895.81,871,876.01,1034.6,913566.9
2018-01-19 02-PM,ETHEUR,900.81,903.52,880,884.01,858.63,766115.78
2018-01-19 01-PM,ETHEUR,909.84,911,900.8,900.81,516.2,468081.14
2018-01-19 12-PM,ETHEUR,904.03,913.97,900.1,909.84,764.72,693113.24
2018-01-19 11-AM,ETHEUR,906.44,909.99,895.46,904.03,576.15,520065.16
2018-01-19 10-AM,ETHEUR,890,906.45,890,906.44,750.12,675361.67
2018-01-19 09-AM,ETHEUR,893,910.78,885.49,890,1246.48,1118724.19
2018-01-19 08-AM,ETHEUR,862.01,896.4,862.01,893,2099.37,1859645.97
2018-01-19 07-AM,ETHEUR,869.34,869.34,841,862.01,1240.44,1063128.13
2018-01-19 06-AM,ETHEUR,860.04,878.59,860.04,869.34,392.23,341831.68
2018-01-19 05-AM,ETHEUR,862.86,870.99,854.43,860.04,273.91,236757.27
2018-01-19 04-AM,ETHEUR,851.01,866,844.07,862.86,243.76,207978.62
2018-01-19 03-AM,ETHEUR,853,855,842.11,851.01,469.99,399368.22
2018-01-19 02-AM,ETHEUR,874.01,881.87,853,853,271.43,233965.33
2018-01-19 01-AM,ETHEUR,889.97,894.5,873.53,874.01,315.26,278373.2
2018-01-19 12-AM,ETHEUR,865.52,890,862.25,889.97,513.21,449766.08
2018-01-18 11-PM,ETHEUR,865,875.33,851.5,865.52,1311.61,1129814.81
2018-01-18 10-PM,ETHEUR,897.95,898.01,852.12,865,3450.89,2999987.86
2018-01-18 09-PM,ETHEUR,915.45,921,886.52,897.95,1439.58,1299793.46
2018-01-18 08-PM,ETHEUR,914,927.98,911,915.45,997.0,916636.29
2018-01-18 07-PM,ETHEUR,913.9,916.03,890.88,914,1142.71,1035904.83
2018-01-18 06-PM,ETHEUR,891.14,914.9,884.95,913.9,1898.11,1704469.77
2018-01-18 05-PM,ETHEUR,917,917.39,888.1,891.14,1242.89,1126693.6
2018-01-18 04-PM,ETHEUR,939,939,902.03,917,2321.95,2138607.95
2018-01-18 03-PM,ETHEUR,924.98,939.99,923.98,939,3423.3,3195522.87
2018-01-18 02-PM,ETHEUR,909.57,924.98,902.54,924.98,1734.96,1584201.1
2018-01-18 01-PM,ETHEUR,885,914.95,879.02,909.57,2323.89,2089014.51
2018-01-18 12-PM,ETHEUR,880.01,920,872.97,885,4360.27,3925819.85
2018-01-18 11-AM,ETHEUR,860,884.2,860,880.01,2644.22,2315037.84
2018-01-18 10-AM,ETHEUR,843.61,863.64,841.57,860,1241.41,1058346.05
2018-01-18 09-AM,ETHEUR,820,860,819.99,843.61,2222.43,1879163.59
2018-01-18 08-AM,ETHEUR,797.01,830,797,820,1784.62,1453734.12
2018-01-18 07-AM,ETHEUR,847,853.73,790,797.01,2114.46,1719134.18
2018-01-18 06-AM,ETHEUR,828.19,854.83,826.69,847,885.86,746244.85
2018-01-18 05-AM,ETHEUR,824.01,843.1,806.03,828.19,806.27,661409.87
2018-01-18 04-AM,ETHEUR,844.11,867.69,823.38,824.01,790.18,663273.29
2018-01-18 03-AM,ETHEUR,896.41,899.42,834.4,844.11,987.26,855907.83
2018-01-18 02-AM,ETHEUR,877.5,899.99,866.06,896.41,987.9,877803.94
2018-01-18 01-AM,ETHEUR,850.85,881,841.02,877.5,1632.16,1410277.64
2018-01-18 12-AM,ETHEUR,845.43,855.4,805.82,850.85,1614.54,1344190.26
2018-01-17 11-PM,ETHEUR,833.87,854,790,845.43,5801.42,4785463.16
2018-01-17 10-PM,ETHEUR,895.5,929.27,815,833.87,12067.68,10562643.47
2018-01-17 09-PM,ETHEUR,831,901.5,814.16,895.5,9362.9,8068291.73
2018-01-17 08-PM,ETHEUR,762.81,840,741.71,831,8129.66,6519144.48
2018-01-17 07-PM,ETHEUR,695.01,770,695,762.81,4166.17,3064789.55
2018-01-17 06-PM,ETHEUR,719.58,734.98,695,695.01,3232.33,2284763.73
2018-01-17 05-PM,ETHEUR,770,777.99,680,719.58,8565.46,6280538.15
2018-01-17 04-PM,ETHEUR,633.8,770,632.2,770,9614.0,6681480.69
2018-01-17 03-PM,ETHEUR,633.81,660.97,602.32,633.8,10831.15,6857932.42
2018-01-17 02-PM,ETHEUR,705,719.15,625.01,633.81,11945.8,7958765.7
2018-01-17 01-PM,ETHEUR,739.41,748.43,705,705,2600.2,1885735.7
2018-01-17 12-PM,ETHEUR,727,770,723.01,739.41,3031.28,2249877.6
2018-01-17 11-AM,ETHEUR,729,779.67,725.01,727,4144.71,3091219.69
2018-01-17 10-AM,ETHEUR,767.56,768,722.15,729,3915.99,2914492.88
2018-01-17 09-AM,ETHEUR,811.2,811.2,754.34,767.56,2581.81,2016335.55
2018-01-17 08-AM,ETHEUR,833.05,835,803.02,811.2,1334.34,1087779.03
2018-01-17 07-AM,ETHEUR,849.16,850,825.01,833.05,838.88,700556.61
2018-01-17 06-AM,ETHEUR,816.9,862.23,813.65,849.16,1243.36,1053710.57
2018-01-17 05-AM,ETHEUR,819.01,821.22,795,816.9,540.72,436792.27
2018-01-17 04-AM,ETHEUR,806,839.01,785,819.01,520.37,421580.04
2018-01-17 03-AM,ETHEUR,807.38,824.2,770.11,806,1243.0,986665.46
2018-01-17 02-AM,ETHEUR,847.29,855,801.11,807.38,1039.14,857412.61
2018-01-17 01-AM,ETHEUR,830.03,887,830.01,847.29,1270.06,1095625.97
2018-01-17 12-AM,ETHEUR,872,935.09,830,830.03,2202.92,1937258.55
2018-01-16 11-PM,ETHEUR,844.99,900,801.01,872,3529.21,2984281.09
2018-01-16 10-PM,ETHEUR,778.99,850,680.9,844.99,13525.96,10318979.58
2018-01-16 09-PM,ETHEUR,840.87,867.97,755,778.99,11503.14,9221261.83
2018-01-16 08-PM,ETHEUR,881,895,840.87,840.87,3588.5,3096174.65
2018-01-16 07-PM,ETHEUR,884.98,911.59,881,881,2521.51,2268634.34
2018-01-16 06-PM,ETHEUR,882.02,901.11,856,884.98,3809.18,3335471.34
2018-01-16 05-PM,ETHEUR,935,935,881.11,882.02,2979.82,2696995.65
2018-01-16 04-PM,ETHEUR,960.02,960.03,931,935,1184.05,1120446.81
2018-01-16 03-PM,ETHEUR,924.99,966.66,922.31,960.02,1616.71,1521735.0
2018-01-16 02-PM,ETHEUR,895.07,939.67,884.12,924.99,3266.16,3010283.55
2018-01-16 01-PM,ETHEUR,949.98,964.01,875.15,895.07,3793.91,3472379.82
2018-01-16 12-PM,ETHEUR,985.1,1009.5,925,949.98,4919.27,4786058.58
2018-01-16 11-AM,ETHEUR,886.7,986,886.7,985.1,5887.98,5502041.48
2018-01-16 10-AM,ETHEUR,864.93,911.83,860,886.7,5346.9,4718012.34
2018-01-16 09-AM,ETHEUR,944,945,824,864.93,8447.27,7474792.81
2018-01-16 08-AM,ETHEUR,941.38,997,829.6,944,9922.51,9092697.83
2018-01-16 07-AM,ETHEUR,1014,1014,940.27,941.38,2789.11,2729582.19
2018-01-16 06-AM,ETHEUR,1015.85,1019,1003.07,1014,467.53,472406.45
2018-01-16 05-AM,ETHEUR,1015.86,1022.47,1003,1015.85,273.93,277075.82
2018-01-16 04-AM,ETHEUR,1016.49,1020.1,1007.5,1015.86,105.51,106788.12
2018-01-16 03-AM,ETHEUR,1037.04,1041.99,1007.47,1016.49,343.53,351680.89
2018-01-16 02-AM,ETHEUR,1019.34,1038.43,1002.55,1037.04,709.37,721127.94
2018-01-16 01-AM,ETHEUR,1045,1046,1002.98,1019.34,1726.29,1764691.09
2018-01-16 12-AM,ETHEUR,1059.44,1065.17,1025.26,1045,1859.73,1942440.76
2018-01-15 11-PM,ETHEUR,1079.5,1079.5,1057.95,1059.44,1177.44,1257205.31
2018-01-15 10-PM,ETHEUR,1087.71,1087.72,1079.49,1079.5,438.96,475243.18
2018-01-15 09-PM,ETHEUR,1084.31,1089.46,1080.35,1087.71,417.1,452369.66
2018-01-15 08-PM,ETHEUR,1088.43,1089.19,1084.16,1084.31,522.38,568245.67
2018-01-15 07-PM,ETHEUR,1092.61,1093.29,1086.79,1088.43,357.59,389802.78
2018-01-15 06-PM,ETHEUR,1085.44,1092.61,1081,1092.61,603.64,655757.61
2018-01-15 05-PM,ETHEUR,1091.2,1093.24,1085.44,1085.44,908.09,990184.58
2018-01-15 04-PM,ETHEUR,1090.68,1094,1088.14,1091.2,569.69,620904.38
2018-01-15 03-PM,ETHEUR,1082.09,1097.01,1082.08,1090.68,945.65,1032165.17
2018-01-15 02-PM,ETHEUR,1085.08,1089.67,1082.08,1082.09,855.71,928237.81
2018-01-15 01-PM,ETHEUR,1092.65,1095.73,1085.06,1085.08,871.14,949935.31
2018-01-15 12-PM,ETHEUR,1081.4,1092.65,1066,1092.65,1404.26,1513542.79
2018-01-15 11-AM,ETHEUR,1094.64,1094.65,1078.55,1081.4,1103.17,1199566.02
2018-01-15 10-AM,ETHEUR,1091,1099.88,1090.12,1094.64,615.84,673828.02
2018-01-15 09-AM,ETHEUR,1095.03,1098.3,1090.15,1091,491.39,537165.26
2018-01-15 08-AM,ETHEUR,1101.5,1101.51,1088.48,1095.03,638.17,697644.82
2018-01-15 07-AM,ETHEUR,1112.01,1112.01,1101,1101.5,280.88,310475.83
2018-01-15 06-AM,ETHEUR,1105.25,1114.32,1105.25,1112.01,239.74,266550.32
2018-01-15 05-AM,ETHEUR,1102.71,1105.25,1095.39,1105.25,122.62,134979.91
2018-01-15 04-AM,ETHEUR,1105.22,1105.88,1099.31,1102.71,98.79,108881.31
2018-01-15 03-AM,ETHEUR,1107.38,1111.64,1095.46,1105.22,110.38,121647.11
2018-01-15 02-AM,ETHEUR,1114.1,1114.1,1092.93,1107.38,541.78,597701.06
2018-01-15 01-AM,ETHEUR,1143,1143,1114.1,1114.1,431.25,484963.34
2018-01-15 12-AM,ETHEUR,1125.99,1146.66,1122.54,1143,580.78,659974.76
2018-01-14 11-PM,ETHEUR,1114.99,1133.09,1114.99,1125.99,819.22,920989.73
2018-01-14 10-PM,ETHEUR,1091.63,1114.99,1085,1114.99,552.33,607474.58
2018-01-14 09-PM,ETHEUR,1104.42,1104.42,1091.33,1091.63,407.74,447638.01
2018-01-14 08-PM,ETHEUR,1091.34,1105.46,1084.07,1104.42,445.58,488069.86
2018-01-14 07-PM,ETHEUR,1098.54,1108.18,1089,1091.34,615.11,676105.61
2018-01-14 06-PM,ETHEUR,1095.02,1106.62,1090.28,1098.54,543.66,597820.67
