Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume PLN
2018-09-10 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-10 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-09 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-08 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-07 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-06 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-05 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-04 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-03 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-02 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-09-01 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-31 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-30 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-29 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-28 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-27 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-08-26 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
