Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume NEO,Volume BTC
2016-12-17,NEOBTC,0.0001414,0.0001442,0.0001259,0.00013,6480.74,0.8905
2016-12-16,NEOBTC,0.0001499,0.0001499,0.000141,0.000141,45547.7,6.62
2016-12-15,NEOBTC,0.0001534,0.0001534,0.0001499,0.0001499,17406.09,2.64
2016-12-14,NEOBTC,0.0001615,0.0001615,0.0001522,0.0001534,61750.52,9.59
2016-12-13,NEOBTC,0.0001645,0.000167,0.0001615,0.0001615,36045.14,5.91
2016-12-12,NEOBTC,0.0001612,0.000167,0.0001612,0.0001645,42719.55,7.03
2016-12-11,NEOBTC,0.0001633,0.0001633,0.0001588,0.0001594,20319.88,3.27
2016-12-10,NEOBTC,0.0001678,0.0001678,0.0001633,0.0001659,41496.46,6.87
2016-12-09,NEOBTC,0.0001785,0.0001785,0.0001678,0.0001704,63148.33,10.91
2016-12-08,NEOBTC,0.0001787,0.0001799,0.0001778,0.0001778,13591.49,2.43
2016-12-07,NEOBTC,0.0001779,0.0001822,0.0001755,0.0001787,26591.14,4.76
2016-12-06,NEOBTC,0.0001825,0.0001834,0.000175,0.0001766,63292.99,11.21
2016-12-05,NEOBTC,0.000182,0.0001876,0.000182,0.0001825,37211.07,6.86
2016-12-04,NEOBTC,0.0001855,0.0001935,0.0001843,0.0001876,38930.32,7.36
2016-12-03,NEOBTC,0.0001756,0.0001888,0.0001747,0.0001855,70586.34,12.72
2016-12-02,NEOBTC,0.0001768,0.0001799,0.000172,0.0001756,128796.48,22.62
2016-12-01,NEOBTC,0.000192,0.000192,0.0001767,0.0001801,106418.3,19.51
2016-11-30,NEOBTC,0.0001992,0.0002,0.0001865,0.000192,42971.1,8.3
2016-11-29,NEOBTC,0.0002258,0.0002258,0.000185,0.0001992,85791.7,17.39
2016-11-28,NEOBTC,0.000229,0.000233,0.000222,0.0002258,30143.45,6.84
2016-11-27,NEOBTC,0.0002279,0.0002414,0.0002279,0.000229,38356.24,8.95
2016-11-26,NEOBTC,0.0002314,0.0002476,0.0002279,0.0002279,38024.96,8.91
2016-11-25,NEOBTC,0.0002255,0.0002412,0.00022,0.000229,105052.44,24.26
2016-11-24,NEOBTC,0.000215,0.0002379,0.000206,0.0002255,33813.0,7.61
2016-11-23,NEOBTC,0.0002157,0.0002253,0.0002121,0.000215,29416.13,6.33
2016-11-22,NEOBTC,0.000231,0.0002329,0.00021,0.0002108,36396.09,8.01
2016-11-21,NEOBTC,0.0002311,0.000233,0.000227,0.000231,12701.58,2.95
2016-11-20,NEOBTC,0.0002209,0.000235,0.0002145,0.0002311,30436.67,6.77
2016-11-19,NEOBTC,0.0002239,0.0002261,0.0002143,0.0002172,5479.37,1.22
2016-11-18,NEOBTC,0.0002158,0.0002417,0.0002049,0.0002213,78563.07,17.24
2016-11-17,NEOBTC,0.0002199,0.0002242,0.000202,0.0002211,51077.21,11.03
2016-11-16,NEOBTC,0.0002428,0.000249,0.0001701,0.0002199,136191.54,30.3
2016-11-15,NEOBTC,0.00026,0.00027,0.00024,0.0002493,52596.49,13.22
2016-11-14,NEOBTC,0.0002453,0.00027,0.0002389,0.00026,138098.3,35.17
2016-11-13,NEOBTC,0.0002521,0.000255,0.0002361,0.0002453,53717.35,13.17
2016-11-12,NEOBTC,0.0002357,0.00026,0.0002357,0.0002521,48702.53,12.09
2016-11-11,NEOBTC,0.000237,0.000276,0.0002271,0.0002357,168115.65,41.98
2016-11-10,NEOBTC,0.0002197,0.000244,0.00021,0.000237,38177.34,8.91
2016-11-09,NEOBTC,0.0002327,0.0002382,0.0002,0.0002197,28090.56,6.06
2016-11-08,NEOBTC,0.00026,0.00026,0.00021,0.0002327,79154.78,18.5
2016-11-07,NEOBTC,0.0002419,0.000268,0.00021,0.00026,109959.01,26.1
2016-11-06,NEOBTC,0.0002535,0.0002785,0.00024,0.00024,11350.91,2.94
2016-11-05,NEOBTC,0.0002444,0.0002796,0.000234,0.0002661,25218.99,6.52
2016-11-04,NEOBTC,0.000255,0.0002686,0.0002341,0.0002438,19148.44,4.69
2016-11-03,NEOBTC,0.0002616,0.0002702,0.000217,0.000255,92361.04,21.84
2016-11-02,NEOBTC,0.0002916,0.000299,0.00026,0.0002616,50010.14,13.49
2016-11-01,NEOBTC,0.000353,0.000353,0.0002512,0.0002842,220426.22,66.56
2016-10-31,NEOBTC,0.00026,0.0003737,0.0002571,0.000353,336138.84,108.75
2016-10-30,NEOBTC,0.0002258,0.000273,0.00022,0.00026,140957.14,35.52
2016-10-29,NEOBTC,0.00023,0.000246,0.00021,0.0002258,195050.3,45.03
2016-10-28,NEOBTC,0.0001887,0.00025,0.000177,0.00023,191472.97,39.59
2016-10-27,NEOBTC,0.00025,0.000266,0.000183,0.0001887,253849.37,51.38
2016-10-26,NEOBTC,0.000245,0.000254,0.0002164,0.00025,38489.4,9.31
