Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2017-10-21 12-AM,BTCEUR,5017.3,5026.7,4995.4,5005.3,5.32,26661.48
2017-10-20 11-PM,BTCEUR,4971.9,5034.31,4971.9,5017.3,5.16,25826.52
2017-10-20 10-PM,BTCEUR,4991.71,5008.4,4971.9,4971.9,3.3,16490.28
2017-10-20 09-PM,BTCEUR,5061.3,5068.99,4982,4991.71,5.38,26865.79
2017-10-20 08-PM,BTCEUR,5069.61,5087.35,5038.6,5061.3,4.58,23156.42
2017-10-20 07-PM,BTCEUR,5025.1,5120.7,5007.5,5069.61,6.8,34333.76
2017-10-20 06-PM,BTCEUR,5029.72,5029.72,4989.3,5025.1,5.48,27500.49
2017-10-20 05-PM,BTCEUR,4985,5029.72,4985,5029.72,4.7,23457.16
2017-10-20 04-PM,BTCEUR,4978,4985,4937.28,4985,5.45,27098.7
2017-10-20 03-PM,BTCEUR,4895.54,4980,4895.54,4978,5.87,29005.47
2017-10-20 02-PM,BTCEUR,4761.5,4895.54,4740.28,4895.54,6.35,30490.13
2017-10-20 01-PM,BTCEUR,4700,4816.17,4700,4761.5,5.58,26416.56
2017-10-20 12-PM,BTCEUR,4751.12,4840,4700,4700,3.79,17973.72
2017-10-20 11-AM,BTCEUR,4699,4826.77,4680,4751.12,5.3,24953.1
2017-10-20 10-AM,BTCEUR,4694.53,4699,4670.44,4699,5.67,26503.58
2017-10-20 09-AM,BTCEUR,4658.87,4850,4647.52,4694.53,7.24,34270.74
2017-10-20 08-AM,BTCEUR,4694.53,4694.53,4658.87,4658.87,6.32,29510.74
2017-10-20 07-AM,BTCEUR,4668.85,4695.1,4653.73,4694.53,5.45,25541.05
2017-10-20 06-AM,BTCEUR,4703.5,4705.5,4666.39,4668.85,5.05,23728.11
2017-10-20 05-AM,BTCEUR,4705.08,4710.96,4696.1,4703.5,5.2,24439.43
2017-10-20 04-AM,BTCEUR,4688.62,4710.96,4680.92,4705.08,4.93,23158.37
2017-10-20 03-AM,BTCEUR,4710.86,4727.2,4663.31,4688.62,5.07,23891.71
2017-10-20 02-AM,BTCEUR,4740.1,4747.9,4670.09,4710.86,7.0,32983.81
2017-10-20 01-AM,BTCEUR,4750,4750,4736.1,4740.1,4.99,23650.05
2017-10-20 12-AM,BTCEUR,4728.5,4750,4728.5,4750,5.36,25404.45
2017-10-19 11-PM,BTCEUR,4760,4760,4725.6,4728.5,3.9,18483.19
2017-10-19 10-PM,BTCEUR,4723.6,4760,4723.45,4760,4.41,20873.93
2017-10-19 09-PM,BTCEUR,4738.3,4743.99,4702.01,4723.6,4.66,22026.32
2017-10-19 08-PM,BTCEUR,4668.85,4739,4651.76,4738.3,4.43,20847.23
2017-10-19 07-PM,BTCEUR,4699.01,4706.3,4604.05,4668.85,5.47,25640.64
2017-10-19 06-PM,BTCEUR,4715.9,4725,4685.19,4699.01,2.0,9416.71
2017-10-19 05-PM,BTCEUR,4710,4727,4683.7,4715.9,4.49,21105.09
2017-10-19 04-PM,BTCEUR,4652.56,4710,4652.56,4710,3.22,15099.48
2017-10-19 03-PM,BTCEUR,4730,4751.5,4652.56,4652.56,5.61,26480.62
2017-10-19 02-PM,BTCEUR,4719.12,4760,4701.58,4730,3.65,17268.11
2017-10-19 01-PM,BTCEUR,4668.85,4743.99,4655,4719.12,8.35,39174.25
2017-10-19 12-PM,BTCEUR,4671,4700,4668.85,4668.85,5.4,25324.23
2017-10-19 11-AM,BTCEUR,4694.53,4710.96,4671,4671,5.03,23623.25
2017-10-19 10-AM,BTCEUR,4678.16,4694.53,4644.75,4694.53,4.99,23261.18
2017-10-19 09-AM,BTCEUR,4665,4679.2,4636.33,4678.16,3.81,17743.11
2017-10-19 08-AM,BTCEUR,4596.86,4705,4596.86,4665,5.02,23355.57
2017-10-19 07-AM,BTCEUR,4619.99,4629.38,4582,4596.86,4.15,19114.1
2017-10-19 06-AM,BTCEUR,4667.1,4690,4619.99,4619.99,3.67,17088.2
2017-10-19 05-AM,BTCEUR,4660.3,4694.53,4652.56,4667.1,5.9,27544.14
2017-10-19 04-AM,BTCEUR,4657.4,4685,4657.4,4660.3,3.38,15763.35
2017-10-19 03-AM,BTCEUR,4648.46,4667.5,4641.48,4657.4,3.89,18102.11
2017-10-19 02-AM,BTCEUR,4617.02,4666.82,4593.88,4648.46,5.44,25181.77
2017-10-19 01-AM,BTCEUR,4573.6,4617.02,4571.99,4617.02,4.63,21242.83
2017-10-19 12-AM,BTCEUR,4564.4,4586.2,4564.4,4573.6,5.11,23368.98
2017-10-18 11-PM,BTCEUR,4577.08,4597.14,4564.4,4564.4,5.37,24605.14
2017-10-18 10-PM,BTCEUR,4581.1,4613.23,4540.15,4577.08,3.75,17109.34
2017-10-18 09-PM,BTCEUR,4501.77,4581.1,4500,4581.1,6.23,28187.72
2017-10-18 08-PM,BTCEUR,4490,4501.77,4490,4501.77,4.13,18556.29
2017-10-18 07-PM,BTCEUR,4486.33,4497.34,4467.2,4490,6.02,27004.86
2017-10-18 06-PM,BTCEUR,4480,4497.34,4454.64,4486.33,5.0,22346.77
2017-10-18 05-PM,BTCEUR,4477.14,4545,4461.53,4480,4.31,19327.38
2017-10-18 04-PM,BTCEUR,4449,4517.53,4399.61,4477.14,5.0,22321.67
2017-10-18 03-PM,BTCEUR,4323.42,4449,4318.7,4449,5.15,22316.38
2017-10-18 02-PM,BTCEUR,4310,4377.68,4242,4323.42,5.59,23987.94
2017-10-18 01-PM,BTCEUR,4346.58,4362.42,4310,4310,6.26,27174.64
2017-10-18 12-PM,BTCEUR,4389.68,4389.68,4346.58,4346.58,3.53,15376.07
2017-10-18 11-AM,BTCEUR,4439.3,4439.3,4309,4389.68,8.09,35347.39
2017-10-18 10-AM,BTCEUR,4450,4454.83,4368.97,4439.3,3.79,16728.28
2017-10-18 09-AM,BTCEUR,4408.38,4505,4408.38,4450,6.33,28100.92
2017-10-18 08-AM,BTCEUR,4380,4408.38,4323.42,4408.38,5.1,22201.11
2017-10-18 07-AM,BTCEUR,4440.59,4453,4342,4380,6.65,29438.07
2017-10-18 06-AM,BTCEUR,4523.3,4533.34,4431.6,4440.59,3.82,17039.48
2017-10-18 05-AM,BTCEUR,4537.3,4545,4510,4523.3,6.05,27427.59
2017-10-18 04-AM,BTCEUR,4508.54,4545,4492.81,4537.3,4.77,21618.07
2017-10-18 03-AM,BTCEUR,4544.75,4544.75,4502,4508.54,4.12,18657.13
2017-10-18 02-AM,BTCEUR,4523.5,4544.75,4522.1,4544.75,3.95,17902.83
2017-10-18 01-AM,BTCEUR,4556.6,4568.3,4508.54,4523.5,4.83,21996.57
2017-10-18 12-AM,BTCEUR,4585.66,4585.66,4553.82,4556.6,4.09,18657.54
2017-10-17 11-PM,BTCEUR,4577.14,4590,4571.99,4585.66,5.03,23062.21
2017-10-17 10-PM,BTCEUR,4590,4590,4572.16,4577.14,5.8,26578.17
2017-10-17 09-PM,BTCEUR,4587.99,4600,4560,4590,6.26,28747.8
2017-10-17 08-PM,BTCEUR,4640,4640,4587.99,4587.99,5.22,24114.08
2017-10-17 07-PM,BTCEUR,4668.85,4703.86,4636.33,4640,4.02,18727.43
2017-10-17 06-PM,BTCEUR,4685,4743,4668.85,4668.85,4.57,21502.65
2017-10-17 05-PM,BTCEUR,4678.16,4743.84,4581,4685,5.93,27696.04
2017-10-17 04-PM,BTCEUR,4627.3,4678.16,4620.2,4678.16,3.56,16526.23
2017-10-17 03-PM,BTCEUR,4636.33,4661.84,4627.3,4627.3,3.81,17686.11
2017-10-17 02-PM,BTCEUR,4678.16,4678.16,4607,4636.33,4.07,18953.38
2017-10-17 01-PM,BTCEUR,4629.38,4694.53,4604.05,4678.16,3.55,16514.82
2017-10-17 12-PM,BTCEUR,4596.15,4629.38,4560,4629.38,1.77,8114.18
2017-10-17 11-AM,BTCEUR,4640.22,4727.45,4562,4596.15,5.24,24144.14
2017-10-17 10-AM,BTCEUR,4623.8,4650,4600,4640.22,4.37,20290.74
2017-10-17 09-AM,BTCEUR,4642.43,4650,4582,4623.8,5.34,24695.88
2017-10-17 08-AM,BTCEUR,4629.5,4650,4588.99,4642.43,2.97,13758.21
2017-10-17 07-AM,BTCEUR,4645.3,4660,4620.16,4629.5,4.17,19367.71
2017-10-17 06-AM,BTCEUR,4615,4661.84,4588,4645.3,4.94,22810.44
2017-10-17 05-AM,BTCEUR,4622.09,4641.3,4608.6,4615,4.94,22850.37
2017-10-17 04-AM,BTCEUR,4630,4633.1,4604.05,4622.09,4.7,21695.0
2017-10-17 03-AM,BTCEUR,4625.2,4640,4600,4630,9.32,43052.7
2017-10-17 02-AM,BTCEUR,4642,4678.16,4609.75,4625.2,5.65,26198.64
2017-10-17 01-AM,BTCEUR,4717.12,4730,4642,4642,5.77,27184.85
2017-10-17 12-AM,BTCEUR,4715.2,4720,4705.3,4717.12,5.22,24579.48
2017-10-16 11-PM,BTCEUR,4704.2,4730,4702,4715.2,9.36,44124.05
2017-10-16 10-PM,BTCEUR,4729.87,4743.99,4703.1,4704.2,7.5,35398.79
2017-10-16 09-PM,BTCEUR,4731.8,4750,4718.04,4729.87,3.32,15735.53
2017-10-16 08-PM,BTCEUR,4760,4760,4724.53,4731.8,6.93,32871.16
2017-10-16 07-PM,BTCEUR,4779,4779,4750.7,4760,29.57,140600.99
2017-10-16 06-PM,BTCEUR,4766.31,4793.98,4755.1,4779,4.97,23667.19
2017-10-16 05-PM,BTCEUR,4751.4,4773.9,4734.55,4766.31,5.93,28226.93
2017-10-16 04-PM,BTCEUR,4743,4760.56,4718.04,4751.4,4.14,19644.39
2017-10-16 03-PM,BTCEUR,4760.56,4760.56,4731,4743,5.66,26873.17
2017-10-16 02-PM,BTCEUR,4772.9,4772.9,4751.12,4760.56,5.63,26800.6
2017-10-16 01-PM,BTCEUR,4804.42,4825,4751.12,4772.9,5.58,26764.06
2017-10-16 12-PM,BTCEUR,4817.99,4870,4790,4804.42,3.78,18251.33
2017-10-16 11-AM,BTCEUR,4767.75,4870,4758.06,4817.99,5.79,27746.78
2017-10-16 10-AM,BTCEUR,4734.55,4810.76,4734.55,4767.75,5.48,26115.34
2017-10-16 09-AM,BTCEUR,4718.34,4782.25,4718.04,4734.55,10.9,51787.42
2017-10-16 08-AM,BTCEUR,4716.74,4743.99,4676.3,4718.34,10.68,50176.03
2017-10-16 07-AM,BTCEUR,4742.19,4757.72,4713.97,4716.74,5.04,23890.3
2017-10-16 06-AM,BTCEUR,4751,4751,4734.55,4742.19,4.74,22475.66
2017-10-16 05-AM,BTCEUR,4755,4793.98,4730,4751,5.16,24432.59
2017-10-16 04-AM,BTCEUR,4769.62,4769.62,4729.09,4755,4.11,19488.18
2017-10-16 03-AM,BTCEUR,4751.12,4781.97,4751.12,4769.62,4.58,21843.77
2017-10-16 02-AM,BTCEUR,4788.3,4793.98,4751.12,4751.12,5.26,25089.74
2017-10-16 01-AM,BTCEUR,4790.3,4810.76,4767.75,4788.3,4.73,22666.49
2017-10-16 12-AM,BTCEUR,4789.4,4849.2,4758,4790.3,6.66,31871.97
2017-10-15 11-PM,BTCEUR,4734.55,4820,4734.55,4789.4,5.13,24566.41
2017-10-15 10-PM,BTCEUR,4642.9,4760.6,4642.9,4734.55,5.24,24735.15
2017-10-15 09-PM,BTCEUR,4664.5,4673.49,4600,4642.9,5.29,24589.66
2017-10-15 08-PM,BTCEUR,4663,4678.16,4652.56,4664.5,4.39,20509.56
2017-10-15 07-PM,BTCEUR,4653.5,4708.38,4630,4663,5.7,26545.73
2017-10-15 06-PM,BTCEUR,4657.7,4694.53,4652.56,4653.5,4.06,18990.38
2017-10-15 05-PM,BTCEUR,4626.36,4664,4626.36,4657.7,3.74,17402.22
2017-10-15 04-PM,BTCEUR,4652.56,4700,4626.36,4626.36,6.3,29376.22
2017-10-15 03-PM,BTCEUR,4700,4700,4636.33,4652.56,3.83,17925.42
2017-10-15 02-PM,BTCEUR,4694.53,4700,4605.6,4700,5.92,27508.66
2017-10-15 01-PM,BTCEUR,4623.5,4700,4605.6,4694.53,2.36,11000.72
2017-10-15 12-PM,BTCEUR,4632.51,4640,4604.05,4623.5,4.95,22882.83
2017-10-15 11-AM,BTCEUR,4681.44,4694.53,4604.05,4632.51,4.12,19239.79
2017-10-15 10-AM,BTCEUR,4710.87,4741.51,4662.13,4681.44,4.91,23070.23
2017-10-15 09-AM,BTCEUR,4710.87,4743.8,4635,4710.87,6.68,31301.36
2017-10-15 08-AM,BTCEUR,4784.34,4784.69,4671,4710.87,6.06,28564.01
2017-10-15 07-AM,BTCEUR,4742.6,4827.5,4734.46,4784.34,2.3,11058.17
2017-10-15 06-AM,BTCEUR,4800.9,4815,4742.6,4742.6,3.8,18192.14
2017-10-15 05-AM,BTCEUR,4777.16,4850,4761.1,4800.9,5.29,25383.89
2017-10-15 04-AM,BTCEUR,4817.89,4827.5,4718,4777.16,5.57,26716.59
2017-10-15 03-AM,BTCEUR,4847.4,4859.03,4767.66,4817.89,4.3,20708.55
2017-10-15 02-AM,BTCEUR,4837,4855.35,4801.09,4847.4,5.97,28848.52
2017-10-15 01-AM,BTCEUR,4817.51,4837,4794.3,4837,4.65,22411.05
2017-10-15 12-AM,BTCEUR,4812.6,4830.4,4812.6,4817.51,4.96,23926.37
2017-10-14 11-PM,BTCEUR,4704,4828,4701.49,4812.6,0.9633,4616.43
2017-10-14 10-PM,BTCEUR,4704,4704,4704,4704,0.0,0.0
2017-10-14 09-PM,BTCEUR,4704,4704,4704,4704,0.0,0.0
2017-10-14 08-PM,BTCEUR,4704,4704,4704,4704,0.0,0.0
2017-10-14 07-PM,BTCEUR,4734.46,4751.43,4704,4704,1.04,4941.36
2017-10-14 06-PM,BTCEUR,4777.15,4779.04,4734.46,4734.46,4.92,23387.43
2017-10-14 05-PM,BTCEUR,4770,4828,4745.9,4777.15,5.77,27535.46
2017-10-14 04-PM,BTCEUR,4777.16,4810.66,4739.1,4770,5.87,27974.49
2017-10-14 03-PM,BTCEUR,4777.16,4827.5,4735,4777.16,5.46,26002.0
2017-10-14 02-PM,BTCEUR,4770.8,4780,4727,4777.16,6.64,31574.2
2017-10-14 01-PM,BTCEUR,4755.4,4776,4730,4770.8,4.98,23682.18
2017-10-14 12-PM,BTCEUR,4759.09,4776,4734.26,4755.4,4.34,20652.24
2017-10-14 11-AM,BTCEUR,4779.89,4802.8,4744.08,4759.09,5.1,24310.61
2017-10-14 10-AM,BTCEUR,4730,4779.89,4701.49,4779.89,5.19,24548.32
2017-10-14 09-AM,BTCEUR,4697.08,4776,4675,4730,4.85,22836.96
2017-10-14 08-AM,BTCEUR,4701.37,4710.87,4697.08,4697.08,2.95,13854.84
2017-10-14 07-AM,BTCEUR,4673,4704.38,4673,4701.37,2.31,10838.71
2017-10-14 06-AM,BTCEUR,4687,4736.57,4673,4673,2.07,9726.73
2017-10-14 05-AM,BTCEUR,4759,4759,4671,4687,4.7,22101.12
2017-10-14 04-AM,BTCEUR,4760.55,4760.55,4717.95,4759,3.7,17564.44
2017-10-14 03-AM,BTCEUR,4768.92,4792.92,4734.46,4760.55,4.57,21758.77
2017-10-14 02-AM,BTCEUR,4710,4768.92,4691.2,4768.92,3.77,17840.29
2017-10-14 01-AM,BTCEUR,4700.44,4710.87,4688,4710,24.53,115498.57
2017-10-14 12-AM,BTCEUR,4695.72,4710.87,4688,4700.44,23.88,112446.02
2017-10-13 11-PM,BTCEUR,4675.9,4706.3,4675.9,4695.72,3.01,14127.97
2017-10-13 10-PM,BTCEUR,4671,4696.8,4671,4675.9,5.12,23992.88
2017-10-13 09-PM,BTCEUR,4707.46,4727.35,4671,4671,4.91,23011.97
2017-10-13 08-PM,BTCEUR,4662.99,4710,4662.9,4707.46,4.46,20849.59
2017-10-13 07-PM,BTCEUR,4725.95,4754.2,4642,4662.99,6.86,32156.06
2017-10-13 06-PM,BTCEUR,4756,4784.2,4722,4725.95,4.21,20010.38
2017-10-13 05-PM,BTCEUR,4741.54,4787.99,4734.46,4756,3.43,16355.03
2017-10-13 04-PM,BTCEUR,4790,4790,4741.54,4741.54,9.38,44698.07
2017-10-13 03-PM,BTCEUR,4791.8,4818.99,4762,4790,9.21,44113.21
2017-10-13 02-PM,BTCEUR,4720.25,4827.5,4720.25,4791.8,7.05,33835.6
2017-10-13 01-PM,BTCEUR,4700,4720.25,4680,4720.25,2.39,11261.91
2017-10-13 12-PM,BTCEUR,4758.7,4801.6,4700,4700,3.77,17874.75
2017-10-13 11-AM,BTCEUR,4780,4816.49,4725,4758.7,3.71,17660.56
2017-10-13 10-AM,BTCEUR,4820,4830.44,4706.12,4780,3.2,15315.3
2017-10-13 09-AM,BTCEUR,4750,4863,4700.94,4820,15.41,74410.7
2017-10-13 08-AM,BTCEUR,4696.1,4827.5,4696.1,4750,5.75,27487.22
2017-10-13 07-AM,BTCEUR,4645.49,4710,4581.8,4696.1,4.74,22062.28
2017-10-13 06-AM,BTCEUR,4587.9,4670.25,4535.01,4645.49,10.09,46131.94
2017-10-13 05-AM,BTCEUR,4763.74,4793.88,4587.9,4587.9,5.81,27245.89
2017-10-13 04-AM,BTCEUR,4701.49,4800,4701.49,4763.74,5.15,24536.76
2017-10-13 03-AM,BTCEUR,4710.87,4743,4620.07,4701.49,4.56,21295.84
2017-10-13 02-AM,BTCEUR,4549.11,4775,4532.95,4710.87,7.94,36902.76
2017-10-13 01-AM,BTCEUR,4508.45,4549.11,4433.6,4549.11,3.72,16779.62
2017-10-13 12-AM,BTCEUR,4481,4533.25,4476,4508.45,5.69,25610.48
2017-10-12 11-PM,BTCEUR,4400,4481,4398.5,4481,6.95,30809.73
2017-10-12 10-PM,BTCEUR,4420.77,4467.35,4384,4400,4.06,17927.48
2017-10-12 09-PM,BTCEUR,4436.24,4467.35,4363.2,4420.77,3.66,16190.15
2017-10-12 08-PM,BTCEUR,4419.28,4451.77,4396.58,4436.24,3.36,14857.08
2017-10-12 07-PM,BTCEUR,4418,4482.98,4381.25,4419.28,3.92,17369.82
2017-10-12 06-PM,BTCEUR,4412.5,4436.24,4335.9,4418,3.25,14235.56
2017-10-12 05-PM,BTCEUR,4443,4466.21,4352.7,4412.5,5.62,24779.76
2017-10-12 04-PM,BTCEUR,4390,4480,4365.97,4443,7.93,35111.81
2017-10-12 03-PM,BTCEUR,4313.96,4390,4290.36,4390,4.7,20382.27
2017-10-12 02-PM,BTCEUR,4275.39,4321.9,4275.23,4313.96,4.48,19320.48
2017-10-12 01-PM,BTCEUR,4294,4294,4275.39,4275.39,3.56,15269.06
2017-10-12 12-PM,BTCEUR,4275.39,4329.06,4230.82,4294,4.53,19451.98
2017-10-12 11-AM,BTCEUR,4268.98,4338,4268.98,4275.39,4.18,18019.81
2017-10-12 10-AM,BTCEUR,4254.09,4268.98,4128.6,4268.98,4.41,18654.87
2017-10-12 09-AM,BTCEUR,4217,4300,4215,4254.09,9.85,41986.24
2017-10-12 08-AM,BTCEUR,4100,4258,4100,4217,9.39,39451.22
2017-10-12 07-AM,BTCEUR,4032.7,4100,4027.13,4100,7.51,30391.32
2017-10-12 06-AM,BTCEUR,4017.3,4033,4015.4,4032.7,4.29,17287.4
2017-10-12 05-AM,BTCEUR,3999.85,4022.8,3992.3,4017.3,4.05,16250.46
2017-10-12 04-AM,BTCEUR,3998.36,4008.76,3991.3,3999.85,3.72,14867.02
2017-10-12 03-AM,BTCEUR,3989.4,3999.6,3983.6,3998.36,4.59,18337.86
2017-10-12 02-AM,BTCEUR,3998.1,4015.4,3986.6,3989.4,3.24,12973.94
2017-10-12 01-AM,BTCEUR,3987,4003.9,3987,3998.1,4.4,17554.94
2017-10-12 12-AM,BTCEUR,3975.7,4002.44,3969.6,3987,5.39,21457.26
2017-10-11 11-PM,BTCEUR,3986.3,4008.77,3959.08,3975.7,4.83,19273.16
2017-10-11 10-PM,BTCEUR,3984.8,3994.78,3959.08,3986.3,4.63,18440.09
2017-10-11 09-PM,BTCEUR,3992.01,4008.5,3966.5,3984.8,5.1,20343.82
2017-10-11 08-PM,BTCEUR,4022.76,4022.76,3986.84,3992.01,4.48,17929.31
2017-10-11 07-PM,BTCEUR,3999.26,4022.8,3994.1,4022.76,18.96,76109.0
2017-10-11 06-PM,BTCEUR,4001.2,4017.43,3990.1,3999.26,6.47,25875.42
2017-10-11 05-PM,BTCEUR,4034.58,4034.58,3998.4,4001.2,4.43,17799.99
2017-10-11 04-PM,BTCEUR,4000,4034.58,3998.17,4034.58,13.53,54258.28
2017-10-11 03-PM,BTCEUR,3992.17,4000,3985.8,4000,4.25,16990.54
2017-10-11 02-PM,BTCEUR,3986.84,4013.8,3978.3,3992.17,3.24,12922.1
2017-10-11 01-PM,BTCEUR,3986.84,4036.88,3958.71,3986.84,2.73,10875.22
2017-10-11 12-PM,BTCEUR,4005.7,4022.8,3986.84,3986.84,4.09,16379.29
2017-10-11 11-AM,BTCEUR,4016.11,4022.8,4002.5,4005.7,2.9,11627.6
2017-10-11 10-AM,BTCEUR,3983.4,4022.79,3983.4,4016.11,5.03,20184.0
2017-10-11 09-AM,BTCEUR,4003.81,4013.9,3983.4,3983.4,2.56,10242.73
2017-10-11 08-AM,BTCEUR,4012.2,4022.63,3997.6,4003.81,3.18,12733.65
2017-10-11 07-AM,BTCEUR,3955.71,4022.8,3952.3,4012.2,4.56,18201.96
2017-10-11 06-AM,BTCEUR,3966.97,3994.67,3946.4,3955.71,2.53,10046.14
2017-10-11 05-AM,BTCEUR,3945.27,3989.8,3940,3966.97,3.6,14279.09
2017-10-11 04-AM,BTCEUR,3947.9,3966.97,3922.6,3945.27,2.84,11203.29
2017-10-11 03-AM,BTCEUR,3943.5,3957.71,3925.2,3947.9,3.6,14201.78
2017-10-11 02-AM,BTCEUR,3921.5,3966.97,3921.5,3943.5,3.2,12643.08
2017-10-11 01-AM,BTCEUR,3925,3953.14,3921.5,3921.5,3.29,12955.06
2017-10-11 12-AM,BTCEUR,3949.3,3968.63,3925,3925,2.39,9446.31
2017-10-10 11-PM,BTCEUR,3933.6,3966.97,3931,3949.3,3.14,12409.82
2017-10-10 10-PM,BTCEUR,4008.77,4022.8,3933.6,3933.6,3.63,14463.52
2017-10-10 09-PM,BTCEUR,4040,4040,4000,4008.77,4.35,17515.85
2017-10-10 08-PM,BTCEUR,4041,4100,4040,4040,4.47,18146.96
2017-10-10 07-PM,BTCEUR,4036.88,4065.1,4028.85,4041,3.15,12718.29
2017-10-10 06-PM,BTCEUR,4039.9,4079.42,4025,4036.88,24.26,97990.44
2017-10-10 05-PM,BTCEUR,4008.6,4051.01,4008.6,4039.9,3.38,13643.02
2017-10-10 04-PM,BTCEUR,3993.8,4008.6,3973,4008.6,3.6,14372.63
2017-10-10 03-PM,BTCEUR,3986.84,4012,3963.5,3993.8,3.76,15027.49
2017-10-10 02-PM,BTCEUR,4014.8,4038.8,3986.84,3986.84,2.82,11334.25
2017-10-10 01-PM,BTCEUR,4000,4039.36,4000,4014.8,3.57,14353.66
2017-10-10 12-PM,BTCEUR,4010.05,4010.9,3986.84,4000,4.32,17285.99
2017-10-10 11-AM,BTCEUR,3978.9,4021,3976.8,4010.05,2.7,10827.96
2017-10-10 10-AM,BTCEUR,4004,4004,3949,3978.9,4.21,16724.13
2017-10-10 09-AM,BTCEUR,4018,4018,3970.1,4004,2.73,10934.52
2017-10-10 08-AM,BTCEUR,3998.5,4018,3969.2,4018,4.64,18516.12
2017-10-10 07-AM,BTCEUR,4019.9,4020.24,3987,3998.5,2.47,9925.31
2017-10-10 06-AM,BTCEUR,3991.07,4036.88,3991.07,4019.9,3.51,14096.72
2017-10-10 05-AM,BTCEUR,4005.32,4022.8,3987.7,3991.07,2.31,9278.3
2017-10-10 04-AM,BTCEUR,3981.6,4036.88,3981.6,4005.32,3.23,12934.09
2017-10-10 03-AM,BTCEUR,4044.1,4044.1,3974.3,3981.6,2.54,10116.75
2017-10-10 02-AM,BTCEUR,4034.07,4051.01,3986.84,4044.1,3.21,12903.44
2017-10-10 01-AM,BTCEUR,4032.76,4051.01,4028.67,4034.07,2.92,11774.85
2017-10-10 12-AM,BTCEUR,4022.8,4032.76,3986.84,4032.76,3.73,14959.37
2017-10-09 11-PM,BTCEUR,3980.86,4022.8,3958,4022.8,3.23,12871.53
2017-10-09 10-PM,BTCEUR,4079.42,4079.42,3955,3980.86,4.72,18936.35
2017-10-09 09-PM,BTCEUR,4079.42,4079.42,3990,4079.42,4.65,18837.76
2017-10-09 08-PM,BTCEUR,4028.85,4079.42,3952.9,4079.42,4.21,16908.38
2017-10-09 07-PM,BTCEUR,3990,4093.69,3990,4028.85,4.48,18024.41
2017-10-09 06-PM,BTCEUR,3919.3,3990,3915.2,3990,2.13,8408.71
2017-10-09 05-PM,BTCEUR,3866,3919.3,3866,3919.3,5.72,22283.03
2017-10-09 04-PM,BTCEUR,3870,3898,3861.5,3866,3.83,14860.39
2017-10-09 03-PM,BTCEUR,3890,3898.27,3863.42,3870,3.2,12447.99
2017-10-09 02-PM,BTCEUR,3856.47,3890,3849.5,3890,3.22,12453.92
2017-10-09 01-PM,BTCEUR,3849.92,3857,3828,3856.47,2.86,10990.84
2017-10-09 12-PM,BTCEUR,3857.63,3869.84,3823.14,3849.92,2.56,9857.64
2017-10-09 11-AM,BTCEUR,3832.83,3869.7,3822.9,3857.63,3.17,12178.77
2017-10-09 10-AM,BTCEUR,3830.76,3835,3809.81,3832.83,3.09,11810.44
2017-10-09 09-AM,BTCEUR,3812.41,3835,3800,3830.76,3.29,12578.06
2017-10-09 08-AM,BTCEUR,3825,3857.63,3800,3812.41,3.44,13148.87
2017-10-09 07-AM,BTCEUR,3801,3825,3787,3825,2.66,10139.42
2017-10-09 06-AM,BTCEUR,3836.52,3867.74,3801,3801,2.89,11015.25
2017-10-09 05-AM,BTCEUR,3836.52,3864.1,3820.9,3836.52,3.39,13050.83
2017-10-09 04-AM,BTCEUR,3875,3881,3836.52,3836.52,2.77,10693.44
2017-10-09 03-AM,BTCEUR,3836.3,3875,3823.14,3875,3.25,12509.84
2017-10-09 02-AM,BTCEUR,3830,3854,3830,3836.3,2.92,11224.6
2017-10-09 01-AM,BTCEUR,3823.14,3854,3823.14,3830,3.72,14276.78
2017-10-09 12-AM,BTCEUR,3829.1,3854,3823.14,3823.14,2.11,8096.74
2017-10-08 11-PM,BTCEUR,3829.22,3854,3827.2,3829.1,2.88,11071.23
2017-10-08 10-PM,BTCEUR,3847.52,3849.7,3823.14,3829.22,2.71,10406.83
2017-10-08 09-PM,BTCEUR,3840.1,3853.5,3809.81,3847.52,2.31,8889.36
2017-10-08 08-PM,BTCEUR,3821.27,3851.25,3821.27,3840.1,3.19,12247.38
2017-10-08 07-PM,BTCEUR,3801,3837.83,3790,3821.27,4.03,15384.64
2017-10-08 06-PM,BTCEUR,3794.4,3829,3790,3801,3.07,11689.24
2017-10-08 05-PM,BTCEUR,3804.09,3804.09,3770.08,3794.4,2.46,9335.28
2017-10-08 04-PM,BTCEUR,3830.76,3830.76,3779.6,3804.09,3.14,11939.72
2017-10-08 03-PM,BTCEUR,3791.4,3837.83,3770.08,3830.76,4.14,15781.48
2017-10-08 02-PM,BTCEUR,3782.4,3800,3779.68,3791.4,3.49,13227.34
2017-10-08 01-PM,BTCEUR,3741,3799,3732.4,3782.4,3.29,12365.94
2017-10-08 12-PM,BTCEUR,3739.32,3747,3725,3741,3.19,11934.94
2017-10-08 11-AM,BTCEUR,3750,3750,3717.76,3739.32,2.78,10394.1
2017-10-08 10-AM,BTCEUR,3738.2,3750,3711.08,3750,2.19,8158.08
2017-10-08 09-AM,BTCEUR,3711.5,3738.21,3698.1,3738.2,4.56,16944.67
