Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2018-04-13 05-PM,ETHEUR,421.87,422.18,414.97,418.18,867.51,362898.31
2018-04-13 04-PM,ETHEUR,421,422.47,418.43,421.87,1379.0,579791.46
2018-04-13 03-PM,ETHEUR,418.58,421,413.89,421,883.49,369368.7
2018-04-13 02-PM,ETHEUR,422,422.89,413.58,418.58,892.7,373328.84
2018-04-13 01-PM,ETHEUR,428.82,429.49,418.06,422,1464.22,621642.74
2018-04-13 12-PM,ETHEUR,421.18,429.98,418.01,428.82,1231.11,522418.09
2018-04-13 11-AM,ETHEUR,417.82,423.5,417.09,421.18,1043.16,439333.92
2018-04-13 10-AM,ETHEUR,413.81,419.47,411.4,417.82,1973.35,819631.79
2018-04-13 09-AM,ETHEUR,423.76,423.76,413.22,413.81,2208.2,925981.86
2018-04-13 08-AM,ETHEUR,415.24,425.78,412.58,423.76,2946.9,1236317.16
2018-04-13 07-AM,ETHEUR,399.46,424.33,399.46,415.24,2901.83,1202391.72
2018-04-13 06-AM,ETHEUR,394.59,401.38,393.43,399.46,1027.46,410882.1
2018-04-13 05-AM,ETHEUR,394.19,396.51,391,394.59,367.23,144823.7
2018-04-13 04-AM,ETHEUR,398.06,398.27,394.19,394.19,385.59,152781.91
2018-04-13 03-AM,ETHEUR,400.47,402.19,396.61,398.06,485.52,193846.69
2018-04-13 02-AM,ETHEUR,391.48,400.49,391.48,400.47,508.23,202401.39
2018-04-13 01-AM,ETHEUR,396.43,397.92,391.48,391.48,1266.56,499023.08
2018-04-13 12-AM,ETHEUR,399.82,407.51,392.43,396.43,989.18,395312.6
2018-04-12 11-PM,ETHEUR,398.01,403.6,394.01,399.82,1928.03,769574.6
2018-04-12 10-PM,ETHEUR,393.27,398.01,385.03,398.01,1500.65,584431.43
2018-04-12 09-PM,ETHEUR,379.05,395.82,378.26,393.27,1174.87,458123.4
2018-04-12 08-PM,ETHEUR,375.97,379.5,374.73,379.05,1048.03,395422.76
2018-04-12 07-PM,ETHEUR,371.34,378.38,371.34,375.97,374.78,140739.58
2018-04-12 06-PM,ETHEUR,375.09,375.21,369.9,371.34,643.47,239559.3
2018-04-12 05-PM,ETHEUR,370.35,376.52,369.84,375.09,1387.12,517987.27
2018-04-12 04-PM,ETHEUR,377.66,378.37,366.39,370.35,727.94,270507.3
2018-04-12 03-PM,ETHEUR,379.53,379.66,376.24,377.66,419.6,158558.73
2018-04-12 02-PM,ETHEUR,377,383,375.74,379.53,1191.57,452952.0
2018-04-12 01-PM,ETHEUR,374.61,378.06,372.8,377,991.27,372065.15
2018-04-12 12-PM,ETHEUR,375,378.9,369.08,374.61,2364.06,882887.08
2018-04-12 11-AM,ETHEUR,351.69,386.99,351.33,375,7492.72,2774536.19
2018-04-12 10-AM,ETHEUR,344.9,352.48,344.01,351.69,2040.75,709774.94
2018-04-12 09-AM,ETHEUR,343.01,344.9,341.75,344.9,488.99,167745.4
2018-04-12 08-AM,ETHEUR,341.99,343.96,340.65,343.01,239.12,81858.24
2018-04-12 07-AM,ETHEUR,337,342.99,335,341.99,1498.19,506720.83
2018-04-12 06-AM,ETHEUR,351.24,352.08,337,337,1735.18,597885.72
2018-04-12 05-AM,ETHEUR,353.86,354.18,350.7,351.24,153.32,53957.86
2018-04-12 04-AM,ETHEUR,352.65,353.86,350.6,353.86,254.81,89737.47
2018-04-12 03-AM,ETHEUR,352.17,354.62,350.2,352.65,284.16,99784.54
2018-04-12 02-AM,ETHEUR,349.44,352.98,349.44,352.17,950.72,334594.92
2018-04-12 01-AM,ETHEUR,350.01,350.08,346.89,349.44,377.67,131716.93
2018-04-12 12-AM,ETHEUR,347.8,350.96,347.78,350.01,300.44,104924.08
2018-04-11 11-PM,ETHEUR,342.86,350,341.8,347.8,710.15,246020.28
2018-04-11 10-PM,ETHEUR,342.14,342.88,340.8,342.86,60.64,20754.54
2018-04-11 09-PM,ETHEUR,339.87,342.39,339.58,342.14,111.22,37932.34
2018-04-11 08-PM,ETHEUR,342.52,342.67,339.72,339.87,257.26,87682.4
2018-04-11 07-PM,ETHEUR,341.58,342.54,340.6,342.52,389.82,133073.32
2018-04-11 06-PM,ETHEUR,340.88,343.75,339.83,341.58,372.67,127550.62
2018-04-11 05-PM,ETHEUR,340.02,342.89,339.79,340.88,355.88,121518.42
2018-04-11 04-PM,ETHEUR,340.81,341.3,339.43,340.02,631.67,214957.47
2018-04-11 03-PM,ETHEUR,342.45,342.45,339.58,340.81,684.47,233002.2
2018-04-11 02-PM,ETHEUR,340.46,343,339.74,342.45,556.9,190531.87
2018-04-11 01-PM,ETHEUR,335.8,342.62,335.8,340.46,1429.02,486628.92
2018-04-11 12-PM,ETHEUR,336.68,336.68,333.04,335.8,502.71,168143.09
2018-04-11 11-AM,ETHEUR,335,336.88,332.4,336.68,373.01,124863.29
2018-04-11 10-AM,ETHEUR,338.18,338.18,335,335,180.0,60532.7
2018-04-11 09-AM,ETHEUR,338.1,338.73,337.1,338.18,269.31,91021.15
2018-04-11 08-AM,ETHEUR,336.27,338.1,336.26,338.1,1257.85,423892.92
2018-04-11 07-AM,ETHEUR,337.24,338.68,335.73,336.27,616.86,207621.17
2018-04-11 06-AM,ETHEUR,338.01,338.68,335.02,337.24,303.88,102387.1
2018-04-11 05-AM,ETHEUR,335.56,339.98,335.56,338.01,193.56,65399.05
2018-04-11 04-AM,ETHEUR,333.86,335.56,333.69,335.56,59.32,19821.9
2018-04-11 03-AM,ETHEUR,337.78,337.78,333.86,333.86,143.11,47980.27
2018-04-11 02-AM,ETHEUR,336.53,337.8,336.37,337.78,2.09,703.18
2018-04-11 01-AM,ETHEUR,338.45,338.45,335.51,336.53,96.49,32533.51
2018-04-11 12-AM,ETHEUR,334.84,339.45,334.84,338.45,241.07,81560.03
2018-04-10 11-PM,ETHEUR,332.87,335.38,332.13,334.84,12.64,4220.66
2018-04-10 10-PM,ETHEUR,335.71,338.96,330.58,332.87,560.06,187428.87
2018-04-10 09-PM,ETHEUR,333.71,335.71,332.67,335.71,389.61,130117.33
2018-04-10 08-PM,ETHEUR,332.98,333.71,331.03,333.71,505.54,168121.69
2018-04-10 07-PM,ETHEUR,332.52,332.98,332,332.98,221.32,73659.78
2018-04-10 06-PM,ETHEUR,332.62,334.43,330.17,332.52,206.39,68562.74
2018-04-10 05-PM,ETHEUR,329.51,333.42,329.1,332.62,1015.4,335989.79
2018-04-10 04-PM,ETHEUR,329.05,331.73,328.13,329.51,507.98,167803.76
2018-04-10 03-PM,ETHEUR,323.46,330.19,323.46,329.05,923.36,303031.17
2018-04-10 02-PM,ETHEUR,323.16,324.78,322.82,323.46,366.57,118731.25
2018-04-10 01-PM,ETHEUR,321.39,323.16,321.39,323.16,81.59,26329.61
2018-04-10 12-PM,ETHEUR,321.16,323.19,320.01,321.39,222.05,71521.2
2018-04-10 11-AM,ETHEUR,320.27,321.18,317.73,321.16,231.91,74177.42
2018-04-10 10-AM,ETHEUR,322.86,323.43,319,320.27,227.87,73020.24
2018-04-10 09-AM,ETHEUR,321.43,322.86,319.95,322.86,156.54,50298.34
2018-04-10 08-AM,ETHEUR,321.99,322.42,319.75,321.43,340.04,109007.41
2018-04-10 07-AM,ETHEUR,321.14,323.58,320.74,321.99,366.68,118087.0
2018-04-10 06-AM,ETHEUR,325.48,326.14,320.75,321.14,174.61,56529.02
2018-04-10 05-AM,ETHEUR,324.64,325.66,323,325.48,336.52,109142.55
2018-04-10 04-AM,ETHEUR,324.38,326.98,324.09,324.64,126.09,41025.82
2018-04-10 03-AM,ETHEUR,323.06,324.51,321.82,324.38,128.69,41562.0
2018-04-10 02-AM,ETHEUR,321.65,323.5,321.65,323.06,16.54,5336.56
2018-04-10 01-AM,ETHEUR,323.04,323.04,320.22,321.65,134.79,43334.49
2018-04-10 12-AM,ETHEUR,322.56,323.96,322.22,323.04,121.16,39108.63
2018-04-09 11-PM,ETHEUR,319.32,324.09,318.98,322.56,234.03,74931.47
2018-04-09 10-PM,ETHEUR,321.91,321.99,319.32,319.32,176.06,56354.75
2018-04-09 09-PM,ETHEUR,317.54,322.72,316.5,321.91,287.12,91653.65
2018-04-09 08-PM,ETHEUR,321.06,321.06,315.52,317.54,1198.0,380340.75
2018-04-09 07-PM,ETHEUR,325.75,325.99,319,321.06,503.11,161830.2
2018-04-09 06-PM,ETHEUR,324,326.93,323.3,325.75,240.54,78333.59
2018-04-09 05-PM,ETHEUR,321.65,324,321.65,324,125.67,40602.73
2018-04-09 04-PM,ETHEUR,322.3,323.73,320.98,321.65,241.1,77804.07
2018-04-09 03-PM,ETHEUR,319.94,323.77,319.94,322.3,539.3,173505.52
2018-04-09 02-PM,ETHEUR,319.99,320.23,315.04,319.94,683.27,216843.7
2018-04-09 01-PM,ETHEUR,320.69,322.21,319.35,319.99,558.32,179143.64
2018-04-09 12-PM,ETHEUR,322.1,325.27,317.93,320.69,1502.04,482953.9
2018-04-09 11-AM,ETHEUR,327.63,327.63,322.1,322.1,1147.39,372362.5
2018-04-09 10-AM,ETHEUR,344.13,344.15,327.61,327.63,1370.49,457637.63
2018-04-09 09-AM,ETHEUR,349.98,352.34,341,344.13,3025.06,1051038.87
2018-04-09 08-AM,ETHEUR,341.5,349.98,341.5,349.98,1597.34,552752.3
2018-04-09 07-AM,ETHEUR,335.5,341.5,334.46,341.5,652.84,221620.0
2018-04-09 06-AM,ETHEUR,335.83,337.17,333.72,335.5,231.94,77667.71
2018-04-09 05-AM,ETHEUR,334.89,336.11,333.4,335.83,226.08,75748.36
2018-04-09 04-AM,ETHEUR,335.08,335.92,332.15,334.89,283.01,94600.49
2018-04-09 03-AM,ETHEUR,332.81,335.08,331.52,335.08,319.41,106199.27
2018-04-09 02-AM,ETHEUR,334.31,336.39,332.81,332.81,623.08,208947.87
2018-04-09 01-AM,ETHEUR,332.52,336.18,332.36,334.31,386.49,129225.26
2018-04-09 12-AM,ETHEUR,326.42,334.33,326.42,332.52,424.52,140838.45
2018-04-08 11-PM,ETHEUR,326.3,326.67,325.52,326.42,94.01,30650.23
2018-04-08 10-PM,ETHEUR,323.88,326.82,323.5,326.3,315.66,102796.3
2018-04-08 09-PM,ETHEUR,324.09,324.38,323.02,323.88,73.28,23674.98
2018-04-08 08-PM,ETHEUR,324.2,324.99,322.59,324.09,144.59,46852.49
2018-04-08 07-PM,ETHEUR,324.81,325.39,323.58,324.2,77.49,25169.15
2018-04-08 06-PM,ETHEUR,323.15,325.24,322.56,324.81,123.86,40083.79
2018-04-08 05-PM,ETHEUR,323.9,324.83,321.78,323.15,399.32,128912.57
2018-04-08 04-PM,ETHEUR,328,328,323.51,323.9,214.84,69788.4
2018-04-08 03-PM,ETHEUR,324.54,328.68,324.01,328,315.01,103110.32
2018-04-08 02-PM,ETHEUR,326.95,327.49,323.98,324.54,96.21,31336.5
2018-04-08 01-PM,ETHEUR,328.05,328.69,325.44,326.95,106.35,34809.73
2018-04-08 12-PM,ETHEUR,326.08,329.16,325,328.05,719.13,235187.64
2018-04-08 11-AM,ETHEUR,320.17,326.08,318.72,326.08,384.36,124097.48
2018-04-08 10-AM,ETHEUR,319.87,320.58,318.87,320.17,69.42,22195.95
2018-04-08 09-AM,ETHEUR,318,320,318,319.87,178.04,56897.0
2018-04-08 08-AM,ETHEUR,317.87,319,316.84,318,52.39,16672.21
2018-04-08 07-AM,ETHEUR,315.12,317.99,315.12,317.87,48.09,15240.7
2018-04-08 06-AM,ETHEUR,315.46,316.38,314.54,315.12,113.07,35627.21
2018-04-08 05-AM,ETHEUR,316.8,319.82,314.47,315.46,677.88,214593.87
2018-04-08 04-AM,ETHEUR,316.46,318,315.22,316.8,82.11,26001.19
2018-04-08 03-AM,ETHEUR,313.9,316.76,313.9,316.46,61.93,19539.52
2018-04-08 02-AM,ETHEUR,315.27,315.54,313.9,313.9,65.16,20514.96
2018-04-08 01-AM,ETHEUR,316.42,316.56,313.48,315.27,265.31,83436.38
2018-04-08 12-AM,ETHEUR,312.94,316.54,312.94,316.42,234.27,73861.97
2018-04-07 11-PM,ETHEUR,313.66,314.64,312.1,312.94,225.08,70506.62
2018-04-07 10-PM,ETHEUR,318.38,318.8,313.66,313.66,273.33,86608.34
2018-04-07 09-PM,ETHEUR,319.04,319.16,317.5,318.38,110.26,35070.69
2018-04-07 08-PM,ETHEUR,316.82,319.11,316.3,319.04,191.48,60840.95
2018-04-07 07-PM,ETHEUR,316.36,317.83,315.31,316.82,314.78,99620.98
2018-04-07 06-PM,ETHEUR,318.34,319.1,315.8,316.36,319.46,101277.27
2018-04-07 05-PM,ETHEUR,319.15,320.29,317.34,318.34,241.2,76953.22
2018-04-07 04-PM,ETHEUR,315.12,320.69,314.34,319.15,1050.06,334050.57
2018-04-07 03-PM,ETHEUR,309.55,315.57,309.55,315.12,592.42,185468.91
2018-04-07 02-PM,ETHEUR,309.92,310.9,308.81,309.55,266.5,82632.19
2018-04-07 01-PM,ETHEUR,311.88,312.12,306.3,309.92,395.39,122351.73
2018-04-07 12-PM,ETHEUR,311.39,312.52,310.46,311.88,51.05,15889.25
2018-04-07 11-AM,ETHEUR,311.56,311.56,309.84,311.39,160.67,49908.85
2018-04-07 10-AM,ETHEUR,311.26,311.76,310.8,311.56,146.22,45506.76
2018-04-07 09-AM,ETHEUR,311.78,312.06,310.1,311.26,198.26,61654.36
2018-04-07 08-AM,ETHEUR,310.91,313.78,310.17,311.78,443.13,138298.98
2018-04-07 07-AM,ETHEUR,311.42,311.42,309.76,310.91,100.56,31224.07
2018-04-07 06-AM,ETHEUR,311.04,311.42,311.04,311.42,17.95,5588.18
2018-04-07 05-AM,ETHEUR,309.85,311.49,309.12,311.04,87.71,27218.32
2018-04-07 04-AM,ETHEUR,311.1,311.47,309,309.85,296.43,91703.42
2018-04-07 03-AM,ETHEUR,308.95,311.1,308.53,311.1,174.24,54094.42
2018-04-07 02-AM,ETHEUR,309.76,310,308.95,308.95,64.88,20052.21
2018-04-07 01-AM,ETHEUR,302.09,311.21,302.09,309.76,631.19,194278.0
2018-04-07 12-AM,ETHEUR,301.02,302.09,300.34,302.09,18.71,5640.03
2018-04-06 11-PM,ETHEUR,299.11,302.08,299.09,301.02,278.39,83870.85
2018-04-06 10-PM,ETHEUR,302.06,302.56,299.11,299.11,167.41,50348.04
2018-04-06 09-PM,ETHEUR,301.98,302.06,300.68,302.06,75.58,22782.87
2018-04-06 08-PM,ETHEUR,301.92,302.28,301,301.98,662.2,199645.04
2018-04-06 07-PM,ETHEUR,301.54,302.02,299.74,301.92,404.17,121546.08
2018-04-06 06-PM,ETHEUR,301.19,303.67,300.41,301.54,165.77,50146.98
2018-04-06 05-PM,ETHEUR,300.06,301.2,299.38,301.19,585.68,175820.88
2018-04-06 04-PM,ETHEUR,298.66,301.78,298.66,300.06,636.05,190886.77
2018-04-06 03-PM,ETHEUR,299.43,299.64,297.41,298.66,308.45,92002.85
2018-04-06 02-PM,ETHEUR,301.06,301.86,299,299.43,367.75,110371.28
2018-04-06 01-PM,ETHEUR,300.98,301.2,298.46,301.06,575.13,172558.93
2018-04-06 12-PM,ETHEUR,301.23,301.99,299.31,300.98,403.95,121356.79
2018-04-06 11-AM,ETHEUR,296.92,303.67,296.2,301.23,884.51,265509.41
2018-04-06 10-AM,ETHEUR,302.26,303.16,296.32,296.92,1184.19,355781.2
2018-04-06 09-AM,ETHEUR,303.39,303.4,301.9,302.26,454.82,137691.81
2018-04-06 08-AM,ETHEUR,301.8,304.28,300.92,303.39,178.3,53878.33
2018-04-06 07-AM,ETHEUR,301.73,302.78,299.26,301.8,385.77,116191.01
2018-04-06 06-AM,ETHEUR,307.77,308.38,300.01,301.73,808.59,245223.23
2018-04-06 05-AM,ETHEUR,309,310.83,307.77,307.77,196.78,60836.98
2018-04-06 04-AM,ETHEUR,309.34,310.22,307.1,309,475.29,146626.5
2018-04-06 03-AM,ETHEUR,310.19,310.29,308.28,309.34,91.62,28258.18
2018-04-06 02-AM,ETHEUR,311.08,311.08,308.34,310.19,210.66,65227.89
2018-04-06 01-AM,ETHEUR,314,314,309.46,311.08,138.66,43284.11
2018-04-06 12-AM,ETHEUR,311.54,315.39,311.3,314,164.97,51699.87
2018-04-05 11-PM,ETHEUR,311.97,314.56,311.54,311.54,141.59,44195.16
2018-04-05 10-PM,ETHEUR,307.36,313.09,306.83,311.97,567.29,176065.83
2018-04-05 09-PM,ETHEUR,308.74,309.48,305.48,307.36,729.35,223348.96
2018-04-05 08-PM,ETHEUR,308.34,309.83,306.98,308.74,154.36,47606.96
2018-04-05 07-PM,ETHEUR,306.84,309.91,306.59,308.34,379.71,117129.52
2018-04-05 06-PM,ETHEUR,307.14,309.16,305.54,306.84,320.91,98652.79
2018-04-05 05-PM,ETHEUR,307,310.71,306,307.14,278.34,85735.06
2018-04-05 04-PM,ETHEUR,309.1,309.87,305.92,307,1225.7,377720.86
2018-04-05 03-PM,ETHEUR,310.42,312.03,307.86,309.1,1081.3,335142.65
2018-04-05 02-PM,ETHEUR,313,318,310.42,310.42,2171.51,682036.3
2018-04-05 01-PM,ETHEUR,307.31,313,304.15,313,611.38,189239.15
2018-04-05 12-PM,ETHEUR,310.35,310.35,304.95,307.31,605.57,186157.36
2018-04-05 11-AM,ETHEUR,310.65,312.77,309.26,310.35,335.19,104256.21
2018-04-05 10-AM,ETHEUR,312.09,312.44,308.98,310.65,633.69,196579.42
2018-04-05 09-AM,ETHEUR,312.76,313.91,311.83,312.09,475.03,148513.38
2018-04-05 08-AM,ETHEUR,309.46,313.74,309.08,312.76,748.28,233504.62
2018-04-05 07-AM,ETHEUR,308.54,310.74,307.2,309.46,323.67,100130.29
2018-04-05 06-AM,ETHEUR,312,312,307.18,308.54,371.13,114671.37
2018-04-05 05-AM,ETHEUR,309.01,312,309,312,316.34,98403.71
2018-04-05 04-AM,ETHEUR,309.17,312.28,307.52,309.01,1040.93,321761.46
2018-04-05 03-AM,ETHEUR,300.9,309.3,300.9,309.17,331.07,100844.13
2018-04-05 02-AM,ETHEUR,300.1,303.32,299.21,300.9,331.48,99718.39
2018-04-05 01-AM,ETHEUR,303.32,304.08,299.23,300.1,442.99,133295.09
2018-04-05 12-AM,ETHEUR,307.45,308.03,302.47,303.32,1241.15,380069.14
2018-04-04 11-PM,ETHEUR,306.38,309.98,305.38,307.45,94.57,29089.72
2018-04-04 10-PM,ETHEUR,308.93,309.4,304.05,306.38,716.41,219780.42
2018-04-04 09-PM,ETHEUR,311.33,312.46,307.27,308.93,323.1,100220.9
2018-04-04 08-PM,ETHEUR,311.75,314.64,311.33,311.33,861.53,269642.07
2018-04-04 07-PM,ETHEUR,308.95,313.5,307.21,311.75,659.45,204403.45
2018-04-04 06-PM,ETHEUR,309.01,311.09,305.66,308.95,384.25,118570.41
2018-04-04 05-PM,ETHEUR,310.19,310.38,307.34,309.01,529.21,163706.18
2018-04-04 04-PM,ETHEUR,302,310.29,302,310.19,2999.99,919604.24
2018-04-04 03-PM,ETHEUR,304.5,307.21,301.04,302,830.93,253442.69
2018-04-04 02-PM,ETHEUR,314.18,314.54,303.12,304.5,1411.96,432130.4
2018-04-04 01-PM,ETHEUR,314.2,316.73,313.32,314.18,387.01,122003.24
2018-04-04 12-PM,ETHEUR,314.02,315.04,310.72,314.2,738.76,231181.64
2018-04-04 11-AM,ETHEUR,310.01,314.66,310.01,314.02,962.8,300830.21
2018-04-04 10-AM,ETHEUR,317.72,318.5,310.01,310.01,1186.07,372885.44
2018-04-04 09-AM,ETHEUR,329.86,329.86,316.15,317.72,1452.11,469153.44
2018-04-04 08-AM,ETHEUR,329,330.59,328.18,329.86,511.83,168278.77
2018-04-04 07-AM,ETHEUR,330.84,332.99,329,329,125.86,41685.44
2018-04-04 06-AM,ETHEUR,330.26,332.54,329.49,330.84,148.8,49303.03
2018-04-04 05-AM,ETHEUR,327.86,338,327.86,330.26,2598.11,866218.49
2018-04-04 04-AM,ETHEUR,328.42,328.42,326.19,327.86,243.11,79669.19
2018-04-04 03-AM,ETHEUR,328.1,331.62,327.75,328.42,180.53,59502.46
2018-04-04 02-AM,ETHEUR,330.44,330.81,325.94,328.1,310.34,101816.27
2018-04-04 01-AM,ETHEUR,338.94,338.94,327.52,330.44,951.66,314901.46
2018-04-04 12-AM,ETHEUR,338.59,339.69,336.9,338.94,285.49,96404.55
2018-04-03 11-PM,ETHEUR,337.33,339.92,335.46,338.59,253.0,85580.29
2018-04-03 10-PM,ETHEUR,339.05,339.05,335.44,337.33,96.82,32619.16
2018-04-03 09-PM,ETHEUR,338.22,339.05,335.44,339.05,510.26,171835.49
2018-04-03 08-PM,ETHEUR,337.93,341.5,336.57,338.22,453.62,153881.41
2018-04-03 07-PM,ETHEUR,335.84,342.73,335.4,337.93,2052.56,695575.19
2018-04-03 06-PM,ETHEUR,331.58,336.94,330.79,335.84,878.32,291933.61
2018-04-03 05-PM,ETHEUR,331.16,332.2,328.73,331.58,876.32,290111.59
2018-04-03 04-PM,ETHEUR,330.59,332.05,329.52,331.16,397.0,131257.49
2018-04-03 03-PM,ETHEUR,329.14,332.05,328.12,330.59,1067.76,352538.92
2018-04-03 02-PM,ETHEUR,328.56,329.31,325.34,329.14,1350.11,443426.12
2018-04-03 01-PM,ETHEUR,327.35,330.48,327,328.56,2100.2,691664.87
2018-04-03 12-PM,ETHEUR,324.86,329.44,324.2,327.35,881.28,287821.8
2018-04-03 11-AM,ETHEUR,323.9,325.8,322.91,324.86,660.82,214525.33
2018-04-03 10-AM,ETHEUR,327.47,329.76,322.27,323.9,729.85,238281.34
2018-04-03 09-AM,ETHEUR,323.71,328.01,323.71,327.47,639.26,208359.93
2018-04-03 08-AM,ETHEUR,325.46,326.64,323.42,323.71,536.84,174601.48
2018-04-03 07-AM,ETHEUR,321.88,326.72,321.12,325.46,1204.03,391153.91
2018-04-03 06-AM,ETHEUR,321.27,322.55,320.34,321.88,240.64,77356.02
2018-04-03 05-AM,ETHEUR,321.1,323,318.34,321.27,519.44,166561.92
2018-04-03 04-AM,ETHEUR,316.48,322.4,316.48,321.1,1507.85,482655.04
2018-04-03 03-AM,ETHEUR,315.7,317.98,315.46,316.48,233.89,74104.93
2018-04-03 02-AM,ETHEUR,309.29,315.7,308.82,315.7,237.37,73997.48
2018-04-03 01-AM,ETHEUR,310.85,311.18,309.17,309.29,49.29,15270.47
2018-04-03 12-AM,ETHEUR,312.61,314.82,310.01,310.85,274.96,85823.62
2018-04-02 11-PM,ETHEUR,309.23,312.82,309.23,312.61,266.73,83008.94
2018-04-02 10-PM,ETHEUR,310.61,311.89,309.02,309.23,1109.33,344253.32
2018-04-02 09-PM,ETHEUR,306.46,310.74,306.46,310.61,52.89,16359.19
2018-04-02 08-PM,ETHEUR,310.75,310.75,305.2,306.46,565.06,173491.28
2018-04-02 07-PM,ETHEUR,310.61,312.41,308.34,310.75,107.44,33363.89
2018-04-02 06-PM,ETHEUR,312.8,312.9,310.02,310.61,282.16,87882.74
2018-04-02 05-PM,ETHEUR,315.69,315.69,311.28,312.8,346.27,108032.09
2018-04-02 04-PM,ETHEUR,316.3,317.92,313.62,315.69,515.29,162452.82
2018-04-02 03-PM,ETHEUR,312.72,318.97,312.72,316.3,571.02,180780.65
2018-04-02 02-PM,ETHEUR,315.98,316,308.59,312.72,1680.58,525744.37
2018-04-02 01-PM,ETHEUR,314.02,316.76,314.02,315.98,421.47,132911.84
2018-04-02 12-PM,ETHEUR,316.71,316.9,312.6,314.02,349.63,109905.5
2018-04-02 11-AM,ETHEUR,316.38,318.9,315.5,316.71,307.37,97426.11
2018-04-02 10-AM,ETHEUR,316.9,317.27,314.35,316.38,2365.14,743907.01
2018-04-02 09-AM,ETHEUR,317.6,318.93,316.2,316.9,212.04,67324.02
2018-04-02 08-AM,ETHEUR,314.93,317.66,313.32,317.6,655.55,206985.62
2018-04-02 07-AM,ETHEUR,309.56,316.8,309.14,314.93,630.18,198287.19
2018-04-02 06-AM,ETHEUR,310.22,311.98,308.79,309.56,672.35,208879.14
2018-04-02 05-AM,ETHEUR,308.06,311.39,305.84,310.22,291.88,90272.94
2018-04-02 04-AM,ETHEUR,310.69,311.27,306.03,308.06,487.45,151165.77
2018-04-02 03-AM,ETHEUR,309.94,311.08,308.82,310.69,283.87,88200.41
2018-04-02 02-AM,ETHEUR,307.83,310.2,307.21,309.94,72.79,22434.35
2018-04-02 01-AM,ETHEUR,310.79,311.32,307.83,307.83,382.98,118600.79
2018-04-02 12-AM,ETHEUR,307.61,313.53,304.28,310.79,473.5,146241.78
2018-04-01 11-PM,ETHEUR,304.51,308,304.51,307.61,213.72,65556.8
2018-04-01 10-PM,ETHEUR,306.36,307.92,304.51,304.51,157.27,48192.1
2018-04-01 09-PM,ETHEUR,309.41,310.55,306.16,306.36,194.21,59740.01
2018-04-01 08-PM,ETHEUR,310.73,312.72,307.73,309.41,564.97,175368.38
2018-04-01 07-PM,ETHEUR,307.93,314,307.79,310.73,614.18,191721.76
2018-04-01 06-PM,ETHEUR,308.98,310.42,305.4,307.93,754.76,231763.57
2018-04-01 05-PM,ETHEUR,304.02,310,303.35,308.98,836.71,257798.93
2018-04-01 04-PM,ETHEUR,292.11,308.02,291.74,304.02,3180.83,963570.72
2018-04-01 03-PM,ETHEUR,295,296.14,292.11,292.11,825.56,243200.26
2018-04-01 02-PM,ETHEUR,298,298.01,291,295,2242.64,659705.08
2018-04-01 01-PM,ETHEUR,304.4,304.4,295.46,298,1157.88,346282.1
2018-04-01 12-PM,ETHEUR,304.12,306.49,302.06,304.4,532.08,162115.08
2018-04-01 11-AM,ETHEUR,307.38,307.38,302.64,304.12,371.25,113161.83
2018-04-01 10-AM,ETHEUR,309.36,309.99,303.95,307.38,849.53,260120.47
2018-04-01 09-AM,ETHEUR,306.78,309.79,301.69,309.36,674.4,205909.35
2018-04-01 08-AM,ETHEUR,305.72,307.88,304.26,306.78,553.01,169415.34
2018-04-01 07-AM,ETHEUR,312.37,313.14,302.68,305.72,1590.73,487434.25
2018-04-01 06-AM,ETHEUR,318.85,318.85,311.89,312.37,611.73,192587.38
2018-04-01 05-AM,ETHEUR,320.19,320.19,318.71,318.85,18.99,6059.46
2018-04-01 04-AM,ETHEUR,318.52,320.79,318.17,320.19,101.77,32558.76
2018-04-01 03-AM,ETHEUR,318.42,319.7,316.86,318.52,59.54,18996.8
2018-04-01 02-AM,ETHEUR,321.78,321.8,317.3,318.42,138.49,44122.81
2018-04-01 01-AM,ETHEUR,320.2,322.7,320.2,321.78,54.89,17643.48
2018-04-01 12-AM,ETHEUR,318.03,323.27,318.03,320.2,207.19,66482.3
2018-03-31 11-PM,ETHEUR,319.79,320.03,317.62,318.03,59.67,18978.08
2018-03-31 10-PM,ETHEUR,319.12,319.85,318.34,319.79,9.05,2891.87
2018-03-31 09-PM,ETHEUR,318.91,319.45,315.78,319.12,107.94,34375.08
2018-03-31 08-PM,ETHEUR,324.14,324.14,313.72,318.91,1119.4,353842.23
2018-03-31 07-PM,ETHEUR,324.04,325.63,320,324.14,258.48,83107.54
2018-03-31 06-PM,ETHEUR,328,328,323.83,324.04,114.68,37299.24
2018-03-31 05-PM,ETHEUR,330.08,330.53,323.99,328,363.38,118862.29
2018-03-31 04-PM,ETHEUR,325.3,331.16,325.3,330.08,1369.23,451092.14
2018-03-31 03-PM,ETHEUR,325.08,326.2,323.36,325.3,459.66,149284.6
2018-03-31 02-PM,ETHEUR,323.46,325.66,319.07,325.08,326.36,104962.71
2018-03-31 01-PM,ETHEUR,329.35,329.35,322.41,323.46,281.98,91720.33
2018-03-31 12-PM,ETHEUR,324.1,330,322.75,329.35,722.87,236944.13
2018-03-31 11-AM,ETHEUR,325.96,328.27,322.69,324.1,181.43,58925.96
