Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2018-06-16 07-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,992000.0,0.4368
2018-06-16 06-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1067000.0,0.4711
2018-06-16 05-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,4057000.0,1.8
2018-06-16 04-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,639000.0,0.2816
2018-06-16 03-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,954000.0,0.422
2018-06-16 02-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1214000.0,0.5384
2018-06-16 01-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1456000.0,0.6464
2018-06-16 12-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,303000.0,0.1345
2018-06-16 11-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,849000.0,0.378
2018-06-16 10-AM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,1405000.0,0.6222
2018-06-16 09-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,3035000.0,1.36
2018-06-16 08-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,464000.0,0.2054
2018-06-16 07-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,2658000.0,1.18
2018-06-16 06-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,998000.0,0.441
2018-06-16 05-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,902000.0,0.3978
2018-06-16 04-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,2359000.0,1.05
2018-06-16 03-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1224000.0,0.5414
2018-06-16 02-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,2131000.0,0.9383
2018-06-16 01-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1440000.0,0.6361
2018-06-16 12-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1797000.0,0.7939
2018-06-15 11-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,806000.0,0.3555
2018-06-15 10-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1783000.0,0.7884
2018-06-15 09-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1204000.0,0.533
2018-06-15 08-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,779000.0,0.3431
2018-06-15 07-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,646000.0,0.2847
2018-06-15 06-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1335000.0,0.5886
2018-06-15 05-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,5144000.0,2.27
2018-06-15 04-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,959000.0,0.4244
2018-06-15 03-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1523000.0,0.6751
2018-06-15 02-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1483000.0,0.6576
2018-06-15 01-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,1904000.0,0.8441
2018-06-15 12-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1052000.0,0.4652
2018-06-15 11-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1681000.0,0.7418
2018-06-15 10-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1650000.0,0.7262
2018-06-15 09-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,876000.0,0.3854
2018-06-15 08-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1277000.0,0.5614
2018-06-15 07-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,738000.0,0.324
2018-06-15 06-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1735000.0,0.7606
2018-06-15 05-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1170000.0,0.5144
2018-06-15 04-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1548000.0,0.6826
2018-06-15 03-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,870000.0,0.3835
2018-06-15 02-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,302000.0,0.1332
2018-06-15 01-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,814000.0,0.3584
2018-06-15 12-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1035000.0,0.4565
2018-06-14 11-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,2033000.0,0.8999
2018-06-14 10-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,1071000.0,0.4757
2018-06-14 09-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,1023000.0,0.4537
2018-06-14 08-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1562000.0,0.6914
2018-06-14 07-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,4642000.0,2.05
2018-06-14 06-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,2279000.0,1.01
2018-06-14 05-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,2852000.0,1.26
2018-06-14 04-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,2304000.0,1.01
2018-06-14 03-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,5257000.0,2.32
2018-06-14 02-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,4352000.0,1.9
2018-06-14 01-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,3493000.0,1.54
2018-06-14 12-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,1114000.0,0.4963
2018-06-14 11-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1638000.0,0.7267
2018-06-14 10-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,1875000.0,0.833
2018-06-14 09-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,2264000.0,1.01
2018-06-14 08-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,3524000.0,1.56
2018-06-14 07-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,571000.0,0.2514
2018-06-14 06-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1890000.0,0.8288
2018-06-14 05-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.4e-07,2285000.0,0.9933
2018-06-14 04-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,7300000.0,3.15
2018-06-14 03-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,2510000.0,1.08
2018-06-14 02-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1089000.0,0.47
2018-06-14 01-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1742000.0,0.7512
2018-06-14 12-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1793000.0,0.7746
2018-06-13 11-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,2607000.0,1.12
2018-06-13 10-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,3106000.0,1.34
2018-06-13 09-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,4571000.0,1.96
2018-06-13 08-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,7116000.0,3.06
2018-06-13 07-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,895000.0,0.3861
2018-06-13 06-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,5809000.0,2.5
2018-06-13 05-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,9994000.0,4.27
2018-06-13 04-PM,DOGEBTC,4.5e-07,4.5e-07,4.3e-07,4.3e-07,20614000.0,9.04
2018-06-13 03-PM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,2886000.0,1.3
2018-06-13 02-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.5e-07,6477000.0,2.92
2018-06-13 01-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,2695000.0,1.23
2018-06-13 12-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,2624000.0,1.2
2018-06-13 11-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1784000.0,0.8222
2018-06-13 10-AM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.6e-07,3089000.0,1.43
2018-06-13 09-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,4112000.0,1.9
2018-06-13 08-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,4489000.0,2.07
2018-06-13 07-AM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.6e-07,4309000.0,1.99
2018-06-13 06-AM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.6e-07,2313000.0,1.07
2018-06-13 05-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1692000.0,0.779
2018-06-13 04-AM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.6e-07,19452000.0,9.05
2018-06-13 03-AM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.6e-07,11789000.0,5.48
2018-06-13 02-AM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.7e-07,26229000.0,12.23
2018-06-13 01-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,541000.0,0.2499
2018-06-13 12-AM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.6e-07,1733000.0,0.8067
2018-06-12 11-PM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.7e-07,2667000.0,1.24
2018-06-12 10-PM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.7e-07,1888000.0,0.88
2018-06-12 09-PM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.6e-07,4893000.0,2.28
2018-06-12 08-PM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.7e-07,10698000.0,4.99
2018-06-12 07-PM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.7e-07,4456000.0,2.08
2018-06-12 06-PM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.7e-07,19793000.0,9.23
2018-06-12 05-PM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,2926000.0,1.37
2018-06-12 04-PM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,9133000.0,4.31
2018-06-12 03-PM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,368000.0,0.1728
2018-06-12 02-PM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,3359000.0,1.58
2018-06-12 01-PM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,1027000.0,0.481
2018-06-12 12-PM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,711000.0,0.3335
2018-06-12 11-AM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,829000.0,0.3897
2018-06-12 10-AM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,2224000.0,1.04
2018-06-12 09-AM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,845000.0,0.3969
2018-06-12 08-AM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.7e-07,464000.0,0.2164
2018-06-12 07-AM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,730000.0,0.3408
2018-06-12 06-AM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,989000.0,0.4638
2018-06-12 05-AM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,1201000.0,0.5633
2018-06-12 04-AM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,950000.0,0.4466
2018-06-12 03-AM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,3398000.0,1.6
2018-06-12 02-AM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.7e-07,2435000.0,1.13
2018-06-12 01-AM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.7e-07,8755000.0,4.09
2018-06-12 12-AM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.6e-07,488000.0,0.2267
2018-06-11 11-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,573000.0,0.266
2018-06-11 10-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,533000.0,0.2471
2018-06-11 09-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,3611000.0,1.67
2018-06-11 08-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,536000.0,0.2471
2018-06-11 07-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1032000.0,0.4772
2018-06-11 06-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,407000.0,0.188
2018-06-11 05-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,2785000.0,1.29
2018-06-11 04-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,5390000.0,2.48
2018-06-11 03-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1307000.0,0.6049
2018-06-11 02-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,5944000.0,2.75
2018-06-11 01-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1839000.0,0.8496
2018-06-11 12-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,4875000.0,2.25
2018-06-11 11-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,2849000.0,1.32
2018-06-11 10-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1446000.0,0.6692
2018-06-11 09-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,5502000.0,2.54
2018-06-11 08-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,3073000.0,1.41
2018-06-11 07-AM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.6e-07,2954000.0,1.37
2018-06-11 06-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1839000.0,0.846
2018-06-11 05-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,948000.0,0.4354
2018-06-11 04-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,4984000.0,2.3
2018-06-11 03-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1499000.0,0.6882
2018-06-11 02-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1574000.0,0.7198
2018-06-11 01-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,509000.0,0.2331
2018-06-11 12-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,27950000.0,12.81
2018-06-10 11-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,3293000.0,1.51
2018-06-10 10-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,813000.0,0.3738
2018-06-10 09-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1420000.0,0.6544
2018-06-10 08-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,2118000.0,0.977
2018-06-10 07-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,3922000.0,1.81
2018-06-10 06-PM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.6e-07,3961000.0,1.82
