Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
2016-08-25,NXTBTC,3.823e-05,4.399e-05,3.5e-05,4.399e-05,1333440.88,50.5
2016-08-24,NXTBTC,3.917e-05,3.917e-05,3.558e-05,3.823e-05,771354.93,28.77
2016-08-23,NXTBTC,4.111e-05,4.111e-05,3.719e-05,3.917e-05,715932.86,28.15
2016-08-22,NXTBTC,4.653e-05,4.705e-05,3.899e-05,4.111e-05,2355065.06,100.17
2016-08-21,NXTBTC,4.777e-05,4.824e-05,4.605e-05,4.653e-05,367876.15,17.36
2016-08-20,NXTBTC,4.73e-05,4.898e-05,4.551e-05,4.774e-05,171259.65,8.16
2016-08-19,NXTBTC,4.792e-05,4.936e-05,4.738e-05,4.77e-05,273085.56,13.21
2016-08-18,NXTBTC,5.054e-05,5.118e-05,4.5e-05,4.792e-05,1091917.89,51.82
2016-08-17,NXTBTC,5.041e-05,5.146e-05,5.024e-05,5.054e-05,132341.75,6.7
2016-08-16,NXTBTC,5.05e-05,5.154e-05,4.921e-05,5.041e-05,393474.82,19.94
2016-08-15,NXTBTC,5.175e-05,5.212e-05,4.956e-05,5.05e-05,222966.11,11.27
2016-08-14,NXTBTC,4.981e-05,5.223e-05,4.81e-05,5.175e-05,407736.61,20.24
2016-08-13,NXTBTC,5.011e-05,5.116e-05,4.822e-05,4.981e-05,601666.95,29.66
2016-08-12,NXTBTC,5.089e-05,5.17e-05,4.905e-05,5.011e-05,278491.02,13.98
2016-08-11,NXTBTC,5.175e-05,5.257e-05,4.912e-05,5.142e-05,514806.57,25.83
2016-08-10,NXTBTC,5.384e-05,5.555e-05,5.052e-05,5.175e-05,548178.56,28.75
2016-08-09,NXTBTC,5.03e-05,5.436e-05,4.96e-05,5.384e-05,651786.32,33.7
2016-08-08,NXTBTC,4.844e-05,5.196e-05,4.5e-05,5.03e-05,486459.42,24.12
2016-08-07,NXTBTC,5.064e-05,5.269e-05,4.653e-05,4.844e-05,1145232.77,56.35
2016-08-06,NXTBTC,5.31e-05,5.5e-05,5.001e-05,5.064e-05,899702.37,47.93
2016-08-05,NXTBTC,5.717e-05,5.737e-05,4.859e-05,5.31e-05,1499442.37,78.54
2016-08-04,NXTBTC,4.549e-05,5.874e-05,4.435e-05,5.717e-05,3661969.17,196.57
2016-08-03,NXTBTC,4.262e-05,4.871e-05,4.192e-05,4.549e-05,1211322.91,55.82
2016-08-02,NXTBTC,4.44e-05,4.47e-05,4.128e-05,4.262e-05,1212762.49,51.24
2016-08-01,NXTBTC,4.399e-05,4.625e-05,4.173e-05,4.44e-05,653743.01,28.88
2016-07-31,NXTBTC,4.418e-05,4.5e-05,4.22e-05,4.399e-05,537541.11,23.33
2016-07-30,NXTBTC,4.13e-05,4.418e-05,4.08e-05,4.418e-05,319277.8,13.69
2016-07-29,NXTBTC,3.987e-05,4.127e-05,3.901e-05,4.057e-05,169909.34,6.82
2016-07-28,NXTBTC,3.91e-05,4.152e-05,3.889e-05,3.93e-05,445064.48,17.83
2016-07-27,NXTBTC,3.815e-05,4.156e-05,3.812e-05,3.91e-05,615119.38,24.27
2016-07-26,NXTBTC,4.171e-05,4.297e-05,3.781e-05,3.815e-05,762829.36,31.31
2016-07-25,NXTBTC,4.131e-05,4.495e-05,4.008e-05,4.171e-05,657913.22,27.78
2016-07-24,NXTBTC,4.509e-05,4.549e-05,3.772e-05,4.131e-05,1098648.71,45.31
2016-07-23,NXTBTC,3.772e-05,4.65e-05,3.772e-05,4.509e-05,1413676.06,60.16
2016-07-22,NXTBTC,3.7e-05,3.78e-05,3.55e-05,3.772e-05,297543.32,10.84
2016-07-21,NXTBTC,3.594e-05,3.772e-05,3.574e-05,3.7e-05,291031.58,10.68
2016-07-20,NXTBTC,3.477e-05,3.648e-05,3.343e-05,3.594e-05,678419.68,23.51
2016-07-19,NXTBTC,3.77e-05,3.78e-05,3.477e-05,3.477e-05,639729.03,23.3
2016-07-18,NXTBTC,3.865e-05,3.896e-05,3.576e-05,3.77e-05,566352.6,21.02
2016-07-17,NXTBTC,3.999e-05,4.059e-05,3.458e-05,3.865e-05,1189063.74,45.12
2016-07-16,NXTBTC,4.367e-05,4.394e-05,3.909e-05,3.999e-05,805777.58,32.84
2016-07-15,NXTBTC,4.24e-05,4.589e-05,4.163e-05,4.367e-05,539046.91,23.31
2016-07-14,NXTBTC,4.608e-05,4.846e-05,4.005e-05,4.24e-05,1824180.08,79.6
2016-07-13,NXTBTC,4.54e-05,4.976e-05,4.1e-05,4.608e-05,1472184.21,67.43
2016-07-12,NXTBTC,4.819e-05,5.345e-05,4.3e-05,4.54e-05,3509812.79,168.19
2016-07-11,NXTBTC,3.164e-05,4.95e-05,3.091e-05,4.819e-05,3090383.41,126.93
2016-07-10,NXTBTC,3.048e-05,3.439e-05,2.955e-05,3.164e-05,662866.13,20.74
2016-07-09,NXTBTC,3.227e-05,3.261e-05,2.901e-05,3.048e-05,699627.2,21.51
2016-07-08,NXTBTC,2.806e-05,3.364e-05,2.73e-05,3.227e-05,1039966.77,31.94
2016-07-07,NXTBTC,3.238e-05,3.256e-05,2.637e-05,2.806e-05,1060327.05,29.88
2016-07-06,NXTBTC,3.175e-05,3.333e-05,2.976e-05,3.238e-05,393249.54,12.44
2016-07-05,NXTBTC,3.384e-05,3.444e-05,2.831e-05,3.175e-05,989367.71,30.77
2016-07-04,NXTBTC,3.25e-05,3.408e-05,3.0e-05,3.384e-05,1162491.49,37.54
2016-07-03,NXTBTC,3.397e-05,3.484e-05,3.093e-05,3.215e-05,1073911.34,34.77
2016-07-02,NXTBTC,3.042e-05,3.69e-05,2.878e-05,3.397e-05,1632748.78,55.09
2016-07-01,NXTBTC,3.241e-05,4.0e-05,2.798e-05,3.042e-05,1473575.52,48.18
2016-06-30,NXTBTC,3.73e-05,3.894e-05,3.045e-05,3.241e-05,1650545.01,55.4
2016-06-29,NXTBTC,3.851e-05,4.5e-05,3.154e-05,3.73e-05,2345317.07,90.93
2016-06-28,NXTBTC,3.418e-05,4.41e-05,3.2e-05,3.851e-05,2256613.86,88.94
2016-06-27,NXTBTC,2.8e-05,3.63e-05,2.474e-05,3.418e-05,1914193.23,54.34
2016-06-26,NXTBTC,2.139e-05,3.36e-05,2.139e-05,2.8e-05,4295432.21,120.59
2016-06-25,NXTBTC,1.759e-05,2.139e-05,1.633e-05,2.139e-05,1045922.32,20.59
2016-06-24,NXTBTC,1.649e-05,1.815e-05,1.56e-05,1.759e-05,182708.82,3.04
2016-06-23,NXTBTC,1.641e-05,1.85e-05,1.504e-05,1.649e-05,696705.35,11.76
2016-06-22,NXTBTC,1.783e-05,1.944e-05,1.639e-05,1.641e-05,595968.48,10.37
2016-06-21,NXTBTC,1.776e-05,1.943e-05,1.409e-05,1.783e-05,808654.23,14.03
2016-06-20,NXTBTC,1.381e-05,1.85e-05,1.205e-05,1.776e-05,1102994.76,16.08
2016-06-19,NXTBTC,1.112e-05,1.51e-05,1.075e-05,1.381e-05,342422.09,4.36
2016-06-18,NXTBTC,1.075e-05,1.199e-05,1.055e-05,1.116e-05,282977.57,3.18
2016-06-17,NXTBTC,1.008e-05,1.201e-05,1.008e-05,1.075e-05,286249.19,3.12
2016-06-16,NXTBTC,1.112e-05,1.112e-05,1.008e-05,1.008e-05,314614.28,3.32
2016-06-15,NXTBTC,1.118e-05,1.2e-05,1.114e-05,1.149e-05,224503.71,2.57
2016-06-14,NXTBTC,1.052e-05,1.201e-05,1.01e-05,1.118e-05,359628.71,4.06
2016-06-13,NXTBTC,1.132e-05,1.325e-05,1.008e-05,1.052e-05,325013.29,3.64
2016-06-12,NXTBTC,1.253e-05,1.267e-05,1.103e-05,1.132e-05,346960.88,4.08
2016-06-11,NXTBTC,1.26e-05,1.284e-05,1.22e-05,1.253e-05,25246.23,0.3152
2016-06-10,NXTBTC,1.228e-05,1.389e-05,1.214e-05,1.26e-05,266383.04,3.44
2016-06-09,NXTBTC,1.197e-05,1.233e-05,1.137e-05,1.19e-05,476355.2,5.73
2016-06-08,NXTBTC,1.224e-05,1.236e-05,1.182e-05,1.183e-05,6231.91,0.074
2016-06-07,NXTBTC,1.231e-05,1.265e-05,1.167e-05,1.224e-05,190801.41,2.29
2016-06-06,NXTBTC,1.251e-05,1.276e-05,1.156e-05,1.231e-05,263683.52,3.21
2016-06-05,NXTBTC,1.289e-05,1.293e-05,1.037e-05,1.251e-05,201841.85,2.43
2016-06-04,NXTBTC,1.242e-05,1.289e-05,1.196e-05,1.289e-05,85676.23,1.05
2016-06-03,NXTBTC,1.392e-05,1.438e-05,1.206e-05,1.24e-05,296866.82,3.97
2016-06-02,NXTBTC,1.279e-05,1.413e-05,1.25e-05,1.324e-05,80806.23,1.07
2016-06-01,NXTBTC,1.177e-05,1.295e-05,1.155e-05,1.279e-05,309912.81,3.8
2016-05-31,NXTBTC,1.163e-05,1.247e-05,1.15e-05,1.177e-05,81791.8,0.9807
2016-05-30,NXTBTC,1.203e-05,1.215e-05,1.138e-05,1.141e-05,49722.08,0.5783
2016-05-29,NXTBTC,1.159e-05,1.203e-05,1.101e-05,1.159e-05,37332.7,0.436
2016-05-28,NXTBTC,1.307e-05,1.307e-05,1.1e-05,1.159e-05,312682.46,3.81
2016-05-27,NXTBTC,1.325e-05,1.351e-05,1.278e-05,1.306e-05,208962.32,2.75
2016-05-26,NXTBTC,1.346e-05,1.376e-05,1.305e-05,1.325e-05,123340.58,1.66
2016-05-25,NXTBTC,1.515e-05,1.516e-05,1.311e-05,1.346e-05,250161.03,3.51
2016-05-24,NXTBTC,1.544e-05,1.686e-05,1.4e-05,1.515e-05,416536.99,6.57
2016-05-23,NXTBTC,1.351e-05,1.676e-05,1.3e-05,1.544e-05,660789.6,9.76
2016-05-22,NXTBTC,1.388e-05,1.388e-05,1.353e-05,1.359e-05,38619.58,0.5291
2016-05-21,NXTBTC,1.39e-05,1.422e-05,1.371e-05,1.372e-05,21578.22,0.2984
2016-05-20,NXTBTC,1.402e-05,1.429e-05,1.387e-05,1.39e-05,195110.29,2.76
2016-05-19,NXTBTC,1.423e-05,1.452e-05,1.382e-05,1.382e-05,118930.27,1.69
2016-05-18,NXTBTC,1.372e-05,1.431e-05,1.372e-05,1.393e-05,68662.03,0.952
2016-05-17,NXTBTC,1.34e-05,1.399e-05,1.33e-05,1.372e-05,111877.79,1.51
2016-05-16,NXTBTC,1.371e-05,1.395e-05,1.34e-05,1.34e-05,115280.85,1.57
2016-05-15,NXTBTC,1.401e-05,1.409e-05,1.375e-05,1.377e-05,32590.77,0.4496
2016-05-14,NXTBTC,1.417e-05,1.417e-05,1.377e-05,1.401e-05,18218.04,0.2529
2016-05-13,NXTBTC,1.45e-05,1.469e-05,1.39e-05,1.417e-05,90505.04,1.29
2016-05-12,NXTBTC,1.449e-05,1.472e-05,1.437e-05,1.45e-05,68174.18,0.9912
2016-05-11,NXTBTC,1.417e-05,1.495e-05,1.417e-05,1.449e-05,35938.01,0.5275
2016-05-10,NXTBTC,1.43e-05,1.438e-05,1.35e-05,1.438e-05,130507.85,1.82
2016-05-09,NXTBTC,1.47e-05,1.47e-05,1.43e-05,1.43e-05,14850.83,0.2169
2016-05-08,NXTBTC,1.478e-05,1.51e-05,1.455e-05,1.51e-05,37726.55,0.5596
2016-05-07,NXTBTC,1.493e-05,1.501e-05,1.451e-05,1.483e-05,40412.34,0.5964
2016-05-06,NXTBTC,1.503e-05,1.532e-05,1.49e-05,1.493e-05,23052.19,0.3477
2016-05-05,NXTBTC,1.52e-05,1.523e-05,1.505e-05,1.523e-05,28535.45,0.4327
2016-05-04,NXTBTC,1.532e-05,1.532e-05,1.507e-05,1.51e-05,27951.78,0.4229
2016-05-03,NXTBTC,1.575e-05,1.588e-05,1.505e-05,1.532e-05,105825.79,1.61
2016-05-02,NXTBTC,1.564e-05,1.593e-05,1.542e-05,1.542e-05,12670.9,0.1989
2016-05-01,NXTBTC,1.63e-05,1.63e-05,1.522e-05,1.567e-05,98236.8,1.55
2016-04-30,NXTBTC,1.557e-05,1.748e-05,1.557e-05,1.63e-05,58249.67,0.9532
2016-04-29,NXTBTC,1.529e-05,1.582e-05,1.494e-05,1.557e-05,215414.52,3.31
2016-04-28,NXTBTC,1.499e-05,1.571e-05,1.493e-05,1.518e-05,135932.89,2.08
2016-04-27,NXTBTC,1.488e-05,1.542e-05,1.451e-05,1.499e-05,154288.21,2.31
2016-04-26,NXTBTC,1.659e-05,1.695e-05,1.45e-05,1.508e-05,146475.59,2.22
2016-04-25,NXTBTC,1.553e-05,1.74e-05,1.531e-05,1.659e-05,226308.69,3.61
2016-04-24,NXTBTC,1.557e-05,1.615e-05,1.545e-05,1.553e-05,153920.47,2.44
2016-04-23,NXTBTC,1.583e-05,1.61e-05,1.545e-05,1.546e-05,53468.84,0.8475
2016-04-22,NXTBTC,1.58e-05,1.616e-05,1.545e-05,1.583e-05,40966.3,0.6433
2016-04-21,NXTBTC,1.65e-05,1.675e-05,1.541e-05,1.58e-05,331874.25,5.37
2016-04-20,NXTBTC,1.691e-05,1.692e-05,1.612e-05,1.65e-05,90375.82,1.49
2016-04-19,NXTBTC,1.67e-05,1.731e-05,1.64e-05,1.69e-05,285610.15,4.84
2016-04-18,NXTBTC,1.646e-05,1.684e-05,1.599e-05,1.67e-05,115647.87,1.92
2016-04-17,NXTBTC,1.661e-05,1.689e-05,1.605e-05,1.646e-05,94172.81,1.54
2016-04-16,NXTBTC,1.64e-05,1.696e-05,1.61e-05,1.661e-05,306844.11,5.08
2016-04-15,NXTBTC,1.606e-05,1.707e-05,1.606e-05,1.64e-05,208302.98,3.43
2016-04-14,NXTBTC,1.58e-05,1.7e-05,1.58e-05,1.606e-05,116420.72,1.93
2016-04-13,NXTBTC,1.701e-05,1.8e-05,1.5e-05,1.58e-05,311173.9,5.17
2016-04-12,NXTBTC,1.79e-05,1.809e-05,1.7e-05,1.701e-05,239191.68,4.12
2016-04-11,NXTBTC,1.785e-05,1.87e-05,1.726e-05,1.79e-05,183258.25,3.3
2016-04-10,NXTBTC,1.854e-05,1.88e-05,1.716e-05,1.78e-05,183302.29,3.24
2016-04-09,NXTBTC,1.905e-05,1.94e-05,1.784e-05,1.854e-05,338831.15,6.26
2016-04-08,NXTBTC,1.91e-05,1.926e-05,1.861e-05,1.905e-05,49731.85,0.942
2016-04-07,NXTBTC,1.935e-05,1.958e-05,1.909e-05,1.919e-05,113452.85,2.21
2016-04-06,NXTBTC,1.941e-05,1.989e-05,1.886e-05,1.935e-05,230730.83,4.44
2016-04-05,NXTBTC,2.001e-05,2.001e-05,1.94e-05,1.94e-05,145673.4,2.88
2016-04-04,NXTBTC,1.98e-05,2.03e-05,1.915e-05,2.001e-05,329941.96,6.53
2016-04-03,NXTBTC,1.973e-05,2.023e-05,1.901e-05,1.98e-05,184160.23,3.63
2016-04-02,NXTBTC,1.911e-05,1.999e-05,1.882e-05,1.973e-05,317806.01,6.15
2016-04-01,NXTBTC,2.018e-05,2.022e-05,1.865e-05,1.911e-05,144547.66,2.81
2016-03-31,NXTBTC,1.95e-05,1.999e-05,1.93e-05,1.988e-05,113360.47,2.24
2016-03-30,NXTBTC,1.968e-05,1.992e-05,1.92e-05,1.95e-05,23580.99,0.457
2016-03-29,NXTBTC,1.93e-05,2.037e-05,1.828e-05,1.968e-05,465622.79,8.89
2016-03-28,NXTBTC,1.799e-05,2.198e-05,1.799e-05,1.93e-05,414034.52,8.26
2016-03-27,NXTBTC,1.899e-05,2.0e-05,1.72e-05,1.799e-05,539804.39,9.72
2016-03-26,NXTBTC,1.981e-05,1.999e-05,1.87e-05,1.899e-05,266129.52,5.18
2016-03-25,NXTBTC,1.93e-05,2.09e-05,1.872e-05,1.981e-05,525332.58,10.19
2016-03-24,NXTBTC,2.041e-05,2.101e-05,1.93e-05,1.93e-05,303881.01,6.14
2016-03-23,NXTBTC,2.007e-05,2.102e-05,1.853e-05,2.041e-05,345179.61,6.75
2016-03-22,NXTBTC,1.91e-05,2.033e-05,1.91e-05,2.007e-05,178475.45,3.52
2016-03-21,NXTBTC,1.969e-05,2.019e-05,1.91e-05,1.91e-05,387885.64,7.65
2016-03-20,NXTBTC,1.935e-05,2.084e-05,1.9e-05,1.969e-05,326526.5,6.51
2016-03-19,NXTBTC,1.949e-05,2.069e-05,1.935e-05,1.935e-05,245228.15,4.85
2016-03-18,NXTBTC,1.943e-05,1.998e-05,1.891e-05,1.949e-05,209815.88,4.09
2016-03-17,NXTBTC,1.93e-05,2.067e-05,1.891e-05,1.959e-05,367420.19,7.27
2016-03-16,NXTBTC,2.007e-05,2.017e-05,1.864e-05,1.93e-05,430790.13,8.4
2016-03-15,NXTBTC,2.009e-05,2.162e-05,1.958e-05,2.007e-05,195289.67,3.97
2016-03-14,NXTBTC,2.192e-05,2.244e-05,1.976e-05,2.009e-05,501401.48,10.55
2016-03-13,NXTBTC,2.231e-05,2.253e-05,2.084e-05,2.192e-05,354035.5,7.6
2016-03-12,NXTBTC,2.216e-05,2.5e-05,2.15e-05,2.231e-05,627751.55,14.81
2016-03-11,NXTBTC,2.056e-05,2.25e-05,2.036e-05,2.22e-05,431921.95,9.42
2016-03-10,NXTBTC,2.05e-05,2.112e-05,1.956e-05,2.056e-05,437156.56,8.76
2016-03-09,NXTBTC,2.1e-05,2.301e-05,1.871e-05,2.05e-05,809278.06,16.69
2016-03-08,NXTBTC,1.812e-05,2.243e-05,1.77e-05,2.1e-05,1048318.81,21.04
2016-03-07,NXTBTC,1.81e-05,1.891e-05,1.747e-05,1.828e-05,164008.64,2.98
2016-03-06,NXTBTC,1.705e-05,2.0e-05,1.705e-05,1.81e-05,412892.36,7.31
2016-03-05,NXTBTC,1.803e-05,2.0e-05,1.705e-05,1.705e-05,403287.53,7.32
2016-03-04,NXTBTC,1.791e-05,1.866e-05,1.73e-05,1.765e-05,388242.85,6.93
2016-03-03,NXTBTC,1.624e-05,1.995e-05,1.611e-05,1.791e-05,684091.71,12.15
2016-03-02,NXTBTC,1.6e-05,1.642e-05,1.55e-05,1.623e-05,747529.06,11.78
2016-03-01,NXTBTC,1.69e-05,1.69e-05,1.564e-05,1.572e-05,467525.34,7.6
2016-02-29,NXTBTC,1.7e-05,1.758e-05,1.62e-05,1.69e-05,378449.94,6.34
2016-02-28,NXTBTC,1.727e-05,1.775e-05,1.692e-05,1.7e-05,188656.85,3.28
2016-02-27,NXTBTC,1.756e-05,1.859e-05,1.669e-05,1.727e-05,167528.72,2.93
2016-02-26,NXTBTC,1.811e-05,1.828e-05,1.701e-05,1.756e-05,360007.05,6.34
2016-02-25,NXTBTC,1.85e-05,1.869e-05,1.759e-05,1.811e-05,304394.47,5.45
2016-02-24,NXTBTC,1.819e-05,1.893e-05,1.78e-05,1.85e-05,204252.85,3.75
2016-02-23,NXTBTC,1.808e-05,1.871e-05,1.753e-05,1.819e-05,274651.7,4.98
2016-02-22,NXTBTC,1.837e-05,1.888e-05,1.778e-05,1.808e-05,390993.54,7.13
2016-02-21,NXTBTC,1.921e-05,1.921e-05,1.813e-05,1.837e-05,638868.66,11.82
2016-02-20,NXTBTC,1.981e-05,2.048e-05,1.817e-05,1.921e-05,295188.06,5.56
2016-02-19,NXTBTC,2.013e-05,2.057e-05,1.911e-05,1.981e-05,111610.11,2.23
2016-02-18,NXTBTC,2.089e-05,2.092e-05,1.897e-05,2.013e-05,208380.37,4.16
2016-02-17,NXTBTC,2.167e-05,2.243e-05,2.09e-05,2.09e-05,112096.17,2.44
2016-02-16,NXTBTC,2.202e-05,2.26e-05,2.153e-05,2.153e-05,107288.62,2.35
2016-02-15,NXTBTC,2.253e-05,2.345e-05,2.167e-05,2.167e-05,287989.54,6.42
2016-02-14,NXTBTC,2.238e-05,2.365e-05,2.194e-05,2.253e-05,162264.99,3.73
2016-02-13,NXTBTC,2.237e-05,2.299e-05,2.17e-05,2.244e-05,155919.91,3.48
2016-02-12,NXTBTC,2.048e-05,2.333e-05,1.978e-05,2.333e-05,780537.93,17.16
2016-02-11,NXTBTC,2.082e-05,2.199e-05,2.032e-05,2.048e-05,293459.37,6.15
2016-02-10,NXTBTC,2.3e-05,2.3e-05,2.03e-05,2.082e-05,1075464.98,22.48
2016-02-09,NXTBTC,2.21e-05,2.3e-05,2.139e-05,2.3e-05,339376.5,7.47
2016-02-08,NXTBTC,2.335e-05,2.338e-05,2.15e-05,2.204e-05,317354.93,6.93
2016-02-07,NXTBTC,2.267e-05,2.382e-05,2.18e-05,2.335e-05,443998.09,10.11
2016-02-06,NXTBTC,2.167e-05,2.29e-05,2.158e-05,2.267e-05,48911.06,1.08
2016-02-05,NXTBTC,2.147e-05,2.257e-05,2.065e-05,2.225e-05,164254.48,3.6
2016-02-04,NXTBTC,2.12e-05,2.195e-05,2.064e-05,2.147e-05,289377.21,6.16
2016-02-03,NXTBTC,2.145e-05,2.215e-05,2.032e-05,2.12e-05,86525.49,1.87
2016-02-02,NXTBTC,2.1e-05,2.147e-05,2.032e-05,2.145e-05,231710.42,4.86
2016-02-01,NXTBTC,2.16e-05,2.237e-05,2.068e-05,2.1e-05,255605.76,5.46
2016-01-31,NXTBTC,2.24e-05,2.295e-05,2.15e-05,2.16e-05,204041.56,4.51
2016-01-30,NXTBTC,2.299e-05,2.451e-05,2.206e-05,2.24e-05,203864.38,4.73
2016-01-29,NXTBTC,2.428e-05,2.428e-05,2.202e-05,2.277e-05,289582.18,6.63
2016-01-28,NXTBTC,2.796e-05,3.0e-05,2.415e-05,2.428e-05,1046010.55,29.03
2016-01-27,NXTBTC,2.205e-05,2.888e-05,2.128e-05,2.796e-05,2656641.66,69.59
2016-01-26,NXTBTC,1.924e-05,2.365e-05,1.838e-05,2.205e-05,1130998.92,23.47
2016-01-25,NXTBTC,1.807e-05,1.941e-05,1.771e-05,1.924e-05,315482.03,5.77
2016-01-24,NXTBTC,1.942e-05,2.0e-05,1.72e-05,1.807e-05,456694.57,8.68
2016-01-23,NXTBTC,1.953e-05,1.99e-05,1.792e-05,1.915e-05,157632.0,2.94
2016-01-22,NXTBTC,1.684e-05,2.085e-05,1.648e-05,1.953e-05,632911.63,11.82
2016-01-21,NXTBTC,1.7e-05,1.743e-05,1.607e-05,1.684e-05,147313.47,2.46
2016-01-20,NXTBTC,1.841e-05,1.872e-05,1.608e-05,1.7e-05,161426.52,2.83
2016-01-19,NXTBTC,1.674e-05,1.841e-05,1.639e-05,1.841e-05,133403.6,2.29
2016-01-18,NXTBTC,1.801e-05,1.82e-05,1.62e-05,1.674e-05,183652.77,3.1
2016-01-17,NXTBTC,1.901e-05,1.979e-05,1.737e-05,1.808e-05,463399.63,8.44
2016-01-16,NXTBTC,1.94e-05,2.034e-05,1.833e-05,1.901e-05,288938.97,5.61
2016-01-15,NXTBTC,2.0e-05,2.0e-05,1.691e-05,1.94e-05,723115.21,13.2
2016-01-14,NXTBTC,1.973e-05,2.184e-05,1.88e-05,2.0e-05,638773.88,12.92
2016-01-13,NXTBTC,1.552e-05,2.222e-05,1.55e-05,1.973e-05,893813.84,17.11
2016-01-12,NXTBTC,1.419e-05,1.614e-05,1.402e-05,1.552e-05,544850.93,8.08
2016-01-11,NXTBTC,1.433e-05,1.463e-05,1.41e-05,1.419e-05,213723.61,3.04
2016-01-10,NXTBTC,1.474e-05,1.527e-05,1.433e-05,1.433e-05,91797.38,1.36
2016-01-09,NXTBTC,1.416e-05,1.543e-05,1.394e-05,1.474e-05,246090.12,3.58
2016-01-08,NXTBTC,1.454e-05,1.473e-05,1.395e-05,1.416e-05,138658.29,1.97
2016-01-07,NXTBTC,1.49e-05,1.496e-05,1.423e-05,1.454e-05,130281.81,1.89
2016-01-06,NXTBTC,1.479e-05,1.513e-05,1.465e-05,1.49e-05,23709.37,0.3544
2016-01-05,NXTBTC,1.509e-05,1.509e-05,1.43e-05,1.445e-05,68344.8,1.0
2016-01-04,NXTBTC,1.429e-05,1.509e-05,1.429e-05,1.462e-05,163349.88,2.4
2016-01-03,NXTBTC,1.46e-05,1.532e-05,1.429e-05,1.429e-05,236250.34,3.48
2016-01-02,NXTBTC,1.466e-05,1.546e-05,1.425e-05,1.545e-05,148949.58,2.25
2016-01-01,NXTBTC,1.478e-05,1.509e-05,1.432e-05,1.466e-05,168284.4,2.5
2015-12-31,NXTBTC,1.574e-05,1.574e-05,1.473e-05,1.478e-05,151819.62,2.29
2015-12-30,NXTBTC,1.491e-05,1.574e-05,1.474e-05,1.574e-05,70881.53,1.09
2015-12-29,NXTBTC,1.586e-05,1.615e-05,1.471e-05,1.53e-05,242430.27,3.73
2015-12-28,NXTBTC,1.508e-05,1.642e-05,1.47e-05,1.586e-05,103529.35,1.63
2015-12-27,NXTBTC,1.522e-05,1.59e-05,1.465e-05,1.508e-05,329773.58,4.99
2015-12-26,NXTBTC,1.355e-05,1.522e-05,1.351e-05,1.502e-05,135861.59,1.96
2015-12-25,NXTBTC,1.437e-05,1.443e-05,1.341e-05,1.37e-05,86078.1,1.19
2015-12-24,NXTBTC,1.326e-05,1.452e-05,1.321e-05,1.434e-05,223579.57,3.16
2015-12-23,NXTBTC,1.352e-05,1.369e-05,1.317e-05,1.319e-05,348928.49,4.68
2015-12-22,NXTBTC,1.34e-05,1.37e-05,1.336e-05,1.352e-05,103557.74,1.41
2015-12-21,NXTBTC,1.359e-05,1.387e-05,1.262e-05,1.34e-05,499986.63,6.6
2015-12-20,NXTBTC,1.35e-05,1.389e-05,1.325e-05,1.359e-05,212737.77,2.88
2015-12-19,NXTBTC,1.392e-05,1.392e-05,1.336e-05,1.35e-05,54828.2,0.7413
2015-12-18,NXTBTC,1.363e-05,1.425e-05,1.358e-05,1.392e-05,82864.85,1.14
2015-12-17,NXTBTC,1.355e-05,1.407e-05,1.355e-05,1.407e-05,40697.49,0.5594
2015-12-16,NXTBTC,1.307e-05,1.437e-05,1.306e-05,1.355e-05,263119.3,3.64
2015-12-15,NXTBTC,1.399e-05,1.399e-05,1.289e-05,1.307e-05,287697.78,3.82
2015-12-14,NXTBTC,1.441e-05,1.447e-05,1.378e-05,1.399e-05,232785.08,3.27
2015-12-13,NXTBTC,1.5e-05,1.501e-05,1.412e-05,1.433e-05,219964.56,3.18
2015-12-12,NXTBTC,1.49e-05,1.56e-05,1.455e-05,1.5e-05,153327.47,2.29
2015-12-11,NXTBTC,1.515e-05,1.559e-05,1.481e-05,1.49e-05,150185.34,2.29
2015-12-10,NXTBTC,1.56e-05,1.59e-05,1.483e-05,1.515e-05,235776.08,3.62
2015-12-09,NXTBTC,1.59e-05,1.609e-05,1.434e-05,1.56e-05,276732.42,4.22
2015-12-08,NXTBTC,1.512e-05,1.616e-05,1.495e-05,1.59e-05,189511.48,2.94
2015-12-07,NXTBTC,1.573e-05,1.577e-05,1.49e-05,1.517e-05,394071.68,5.95
2015-12-06,NXTBTC,1.606e-05,1.62e-05,1.501e-05,1.579e-05,292608.5,4.52
2015-12-05,NXTBTC,1.619e-05,1.695e-05,1.606e-05,1.606e-05,237987.12,3.9
2015-12-04,NXTBTC,1.631e-05,1.789e-05,1.574e-05,1.598e-05,288758.38,4.68
2015-12-03,NXTBTC,1.597e-05,1.66e-05,1.527e-05,1.655e-05,325681.7,5.23
2015-12-02,NXTBTC,1.586e-05,1.75e-05,1.55e-05,1.597e-05,503658.02,8.29
2015-12-01,NXTBTC,1.56e-05,1.689e-05,1.5e-05,1.586e-05,558613.54,8.78
2015-11-30,NXTBTC,1.6e-05,1.662e-05,1.5e-05,1.56e-05,482514.85,7.53
2015-11-29,NXTBTC,1.699e-05,1.702e-05,1.6e-05,1.6e-05,370352.66,6.0
2015-11-28,NXTBTC,1.681e-05,1.762e-05,1.657e-05,1.688e-05,94930.33,1.61
