Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2018-03-25 08-PM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 07-PM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 06-PM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 05-PM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 04-PM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 03-PM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 02-PM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 01-PM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 12-PM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 11-AM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 10-AM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 09-AM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 08-AM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 07-AM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 06-AM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 05-AM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 04-AM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 03-AM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 02-AM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 01-AM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-25 12-AM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-24 11-PM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-24 10-PM,BCHUSD,986,986,986,986,0.0,0.0
2018-03-24 09-PM,BCHUSD,986,986,986,986,0.039,38.45
2018-03-24 08-PM,BCHUSD,996,996,986,986,0.0125,12.33
2018-03-24 07-PM,BCHUSD,996,996,996,996,0.0,0.0
2018-03-24 06-PM,BCHUSD,996,996,996,996,0.04669,46.5
2018-03-24 05-PM,BCHUSD,996,996,996,996,0.0,0.0
2018-03-24 04-PM,BCHUSD,996,996,996,996,0.0,0.0
2018-03-24 03-PM,BCHUSD,996,996,996,996,0.0,0.0
2018-03-24 02-PM,BCHUSD,996,996,996,996,0.0,0.0
2018-03-24 01-PM,BCHUSD,996,996,996,996,0.0,0.0
2018-03-24 12-PM,BCHUSD,996,996,996,996,0.0,0.0
2018-03-24 11-AM,BCHUSD,996,996,996,996,0.0,0.0
2018-03-24 10-AM,BCHUSD,1063.12,1063.12,996,996,0.04021,40.05
2018-03-24 09-AM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-24 08-AM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-24 07-AM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-24 06-AM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-24 05-AM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-24 04-AM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-24 03-AM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-24 02-AM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-24 01-AM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-24 12-AM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-23 11-PM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-23 10-PM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-23 09-PM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-23 08-PM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-23 07-PM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-23 06-PM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-23 05-PM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-23 04-PM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-23 03-PM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-23 02-PM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-23 01-PM,BCHUSD,1063.12,1063.12,1063.12,1063.12,0.0,0.0
2018-03-23 12-PM,BCHUSD,968.67,1160,968.67,1063.12,0.4815,528.21
2018-03-23 11-AM,BCHUSD,968.67,968.67,968.67,968.67,0.0,0.0
2018-03-23 10-AM,BCHUSD,968.67,968.67,968.67,968.67,0.0,0.0
2018-03-23 09-AM,BCHUSD,968.67,968.67,968.67,968.67,0.0,0.0
2018-03-23 08-AM,BCHUSD,968.67,968.67,968.67,968.67,0.0,0.0
2018-03-23 07-AM,BCHUSD,1020,1020,968.67,968.67,0.001916,1.86
2018-03-23 06-AM,BCHUSD,1020,1020,1020,1020,0.0,0.0
2018-03-23 05-AM,BCHUSD,1020,1020,1020,1020,0.0,0.0
2018-03-23 04-AM,BCHUSD,1020,1020,1020,1020,0.0,0.0
2018-03-23 03-AM,BCHUSD,1020,1020,1020,1020,0.0,0.0
2018-03-23 02-AM,BCHUSD,1020,1020,1020,1020,0.0,0.0
2018-03-23 01-AM,BCHUSD,1020,1020,1020,1020,0.0,0.0
2018-03-23 12-AM,BCHUSD,1020,1020,1020,1020,0.0,0.0
2018-03-22 11-PM,BCHUSD,1020,1020,1020,1020,0.0,0.0
2018-03-22 10-PM,BCHUSD,1020,1020,1020,1020,0.0,0.0
2018-03-22 09-PM,BCHUSD,1020,1020,1020,1020,0.0,0.0
2018-03-22 08-PM,BCHUSD,1020,1020,1020,1020,0.0,0.0
2018-03-22 07-PM,BCHUSD,1020,1020,1020,1020,0.0,0.0
2018-03-22 06-PM,BCHUSD,1020,1020,1020,1020,0.0,0.0
2018-03-22 05-PM,BCHUSD,1020,1020,1020,1020,0.0,0.0
2018-03-22 04-PM,BCHUSD,980.22,1020,920.5,1020,0.1068,98.8
2018-03-22 03-PM,BCHUSD,980.22,980.22,980.22,980.22,0.0,0.0
2018-03-22 02-PM,BCHUSD,980.22,980.22,980.22,980.22,0.0,0.0
2018-03-22 01-PM,BCHUSD,1008.74,1008.74,980.22,980.22,0.002,1.96
2018-03-22 12-PM,BCHUSD,1008.74,1008.74,1008.74,1008.74,0.0,0.0
2018-03-22 11-AM,BCHUSD,1008.74,1008.74,1008.74,1008.74,0.0,0.0
2018-03-22 10-AM,BCHUSD,1016.05,1016.05,1008.74,1008.74,0.09895,99.82
2018-03-22 09-AM,BCHUSD,1016.05,1016.05,1016.05,1016.05,0.0,0.0
2018-03-22 08-AM,BCHUSD,1021.74,1021.74,1016.05,1016.05,0.003242,3.29
2018-03-22 07-AM,BCHUSD,1021.74,1021.74,1021.74,1021.74,0.0,0.0
2018-03-22 06-AM,BCHUSD,1021.74,1021.74,1021.74,1021.74,0.0,0.0
2018-03-22 05-AM,BCHUSD,1021.74,1021.74,1021.74,1021.74,0.0,0.0
2018-03-22 04-AM,BCHUSD,1021.74,1021.74,1021.74,1021.74,0.0,0.0
2018-03-22 03-AM,BCHUSD,1021.74,1021.74,1021.74,1021.74,0.0,0.0
2018-03-22 02-AM,BCHUSD,1020.02,1021.74,1020.02,1021.74,0.01925,19.67
2018-03-22 01-AM,BCHUSD,1020.02,1020.02,1020.02,1020.02,0.0,0.0
2018-03-22 12-AM,BCHUSD,1020.02,1020.02,1020.02,1020.02,0.0,0.0
2018-03-21 11-PM,BCHUSD,1020.02,1020.02,1020.02,1020.02,0.0,0.0
2018-03-21 10-PM,BCHUSD,1020.02,1020.02,1020.02,1020.02,0.0,0.0
2018-03-21 09-PM,BCHUSD,1020.02,1020.02,1020.02,1020.02,0.0,0.0
2018-03-21 08-PM,BCHUSD,1020.02,1020.02,1020.02,1020.02,0.0,0.0
2018-03-21 07-PM,BCHUSD,1038.28,1038.28,916,1020.02,0.1808,182.33
2018-03-21 06-PM,BCHUSD,1038.28,1038.28,1038.28,1038.28,0.0,0.0
2018-03-21 05-PM,BCHUSD,1061.95,1061.95,1038.28,1038.28,0.08203,85.17
2018-03-21 04-PM,BCHUSD,1061.95,1061.95,1061.95,1061.95,0.0,0.0
2018-03-21 03-PM,BCHUSD,1061.95,1061.95,1061.95,1061.95,0.0,0.0
2018-03-21 02-PM,BCHUSD,1061.95,1061.95,1061.95,1061.95,0.0,0.0
2018-03-21 01-PM,BCHUSD,1061.95,1061.95,1061.95,1061.95,0.0,0.0
2018-03-21 12-PM,BCHUSD,1061.95,1061.95,1061.95,1061.95,0.0,0.0
2018-03-21 11-AM,BCHUSD,1061.95,1061.95,1061.95,1061.95,0.0,0.0
2018-03-21 10-AM,BCHUSD,1061.95,1061.95,1061.95,1061.95,0.0,0.0
2018-03-21 09-AM,BCHUSD,1061.95,1061.95,1061.95,1061.95,0.0,0.0
2018-03-21 08-AM,BCHUSD,1058.34,1061.95,1058.34,1061.95,0.009715,10.32
2018-03-21 07-AM,BCHUSD,1028,1058.34,1028,1058.34,0.06422,67.56
2018-03-21 06-AM,BCHUSD,1028,1028,1028,1028,0.0,0.0
2018-03-21 05-AM,BCHUSD,1028,1028,1028,1028,0.0,0.0
2018-03-21 04-AM,BCHUSD,1028,1028,1028,1028,0.0,0.0
2018-03-21 03-AM,BCHUSD,1028,1028,1028,1028,0.0,0.0
2018-03-21 02-AM,BCHUSD,1073.86,1073.86,1027.91,1028,0.1754,180.99
2018-03-21 01-AM,BCHUSD,1073.86,1073.86,1073.86,1073.86,0.0,0.0
2018-03-21 12-AM,BCHUSD,1073.86,1073.86,1073.86,1073.86,0.0,0.0
2018-03-20 11-PM,BCHUSD,1073.86,1073.86,1073.86,1073.86,0.0,0.0
2018-03-20 10-PM,BCHUSD,1073.86,1073.86,1073.86,1073.86,0.0,0.0
2018-03-20 09-PM,BCHUSD,1073.86,1073.86,1073.86,1073.86,0.0,0.0
2018-03-20 08-PM,BCHUSD,1050.3,1076.65,1050.3,1073.86,0.09749,104.65
2018-03-20 07-PM,BCHUSD,1022.5,1050.3,1022.5,1050.3,0.01866,19.59
2018-03-20 06-PM,BCHUSD,1022.5,1022.5,1022.5,1022.5,0.0,0.0
2018-03-20 05-PM,BCHUSD,1022.5,1022.5,1022.5,1022.5,0.0,0.0
2018-03-20 04-PM,BCHUSD,1010.67,1042.81,1010.67,1022.5,0.7128,724.22
2018-03-20 03-PM,BCHUSD,1010.67,1010.67,1010.67,1010.67,0.1123,113.51
2018-03-20 02-PM,BCHUSD,1010.67,1010.67,1010.67,1010.67,0.0,0.0
2018-03-20 01-PM,BCHUSD,992.52,1010.67,992.52,1010.67,0.03967,40.09
2018-03-20 12-PM,BCHUSD,1000,1000,992.52,992.52,0.005063,5.02
2018-03-20 11-AM,BCHUSD,1000,1000,1000,1000,0.0,0.0
2018-03-20 10-AM,BCHUSD,1000,1000,1000,1000,0.1344,134.38
2018-03-20 09-AM,BCHUSD,1000,1000,1000,1000,0.4947,494.71
2018-03-20 08-AM,BCHUSD,1000,1000,1000,1000,0.2075,207.45
2018-03-20 07-AM,BCHUSD,1000,1000,1000,1000,0.04229,42.29
2018-03-20 06-AM,BCHUSD,1006.04,1006.04,1000,1000,0.1512,151.16
2018-03-20 05-AM,BCHUSD,1006.04,1006.04,1006.04,1006.04,0.0,0.0
2018-03-20 04-AM,BCHUSD,1006.04,1006.04,1006.04,1006.04,0.003464,3.49
2018-03-20 03-AM,BCHUSD,1006.04,1006.04,1006.04,1006.04,0.0,0.0
2018-03-20 02-AM,BCHUSD,1006.04,1006.04,1006.04,1006.04,0.0,0.0
2018-03-20 01-AM,BCHUSD,1006.04,1024.38,1006.04,1006.04,0.07335,73.82
2018-03-20 12-AM,BCHUSD,983.32,1006.04,983.32,1006.04,0.02745,27.62
2018-03-19 11-PM,BCHUSD,986.08,986.08,983.32,983.32,0.009757,9.59
2018-03-19 10-PM,BCHUSD,980.57,997.27,978.53,986.08,0.05145,50.73
2018-03-19 09-PM,BCHUSD,990.43,991.34,980.57,980.57,0.02051,20.21
2018-03-19 08-PM,BCHUSD,984.6,1006.04,981.28,990.43,0.235,235.15
2018-03-19 07-PM,BCHUSD,984.6,984.6,984.6,984.6,0.0,0.0
2018-03-19 06-PM,BCHUSD,975.75,984.6,975.75,984.6,0.006828,6.72
2018-03-19 05-PM,BCHUSD,988.05,998.5,975.75,975.75,0.1049,104.17
2018-03-19 04-PM,BCHUSD,988.05,988.05,988.05,988.05,0.0,0.0
2018-03-19 03-PM,BCHUSD,988.05,988.05,988.05,988.05,0.0,0.0
2018-03-19 02-PM,BCHUSD,988.05,988.05,988.05,988.05,0.0,0.0
2018-03-19 01-PM,BCHUSD,964.79,988.05,964.79,988.05,0.05543,54.77
2018-03-19 12-PM,BCHUSD,964.79,964.79,964.79,964.79,0.0,0.0
2018-03-19 11-AM,BCHUSD,964.79,964.79,964.79,964.79,0.0,0.0
2018-03-19 10-AM,BCHUSD,964.79,964.79,964.79,964.79,0.0,0.0
2018-03-19 09-AM,BCHUSD,964.79,964.79,964.79,964.79,0.0,0.0
2018-03-19 08-AM,BCHUSD,964.79,964.79,964.79,964.79,0.0,0.0
2018-03-19 07-AM,BCHUSD,964.79,964.79,964.79,964.79,0.0,0.0
2018-03-19 06-AM,BCHUSD,953.54,966.67,953.54,964.79,0.09096,87.78
2018-03-19 05-AM,BCHUSD,953.54,953.54,953.54,953.54,0.0,0.0
2018-03-19 04-AM,BCHUSD,953.54,953.54,953.54,953.54,0.0,0.0
2018-03-19 03-AM,BCHUSD,953.54,953.54,953.54,953.54,0.0,0.0
2018-03-19 02-AM,BCHUSD,963.56,963.56,912,953.54,0.02944,27.64
2018-03-19 01-AM,BCHUSD,963.56,963.56,963.56,963.56,0.0,0.0
2018-03-19 12-AM,BCHUSD,941.82,963.59,941.82,963.56,0.1144,110.13
2018-03-18 11-PM,BCHUSD,941.82,941.82,941.82,941.82,0.0,0.0
2018-03-18 10-PM,BCHUSD,940,941.82,912,941.82,0.04507,42.15
2018-03-18 09-PM,BCHUSD,900,940,900,940,0.4048,379.84
2018-03-18 08-PM,BCHUSD,920,1106,900,900,0.08566,79.68
2018-03-18 07-PM,BCHUSD,920,920,920,920,0.02517,23.16
2018-03-18 06-PM,BCHUSD,925,925,920,920,0.03688,33.97
2018-03-18 05-PM,BCHUSD,925,925,925,925,0.0,0.0
2018-03-18 04-PM,BCHUSD,925,925,925,925,0.0,0.0
2018-03-18 03-PM,BCHUSD,925,925,925,925,0.0,0.0
2018-03-18 02-PM,BCHUSD,962.19,962.19,925,925,0.04612,42.66
2018-03-18 01-PM,BCHUSD,962.19,962.19,962.19,962.19,0.0,0.0
2018-03-18 12-PM,BCHUSD,962.19,962.19,962.19,962.19,0.0,0.0
2018-03-18 11-AM,BCHUSD,962.19,962.19,962.19,962.19,0.0,0.0
2018-03-18 10-AM,BCHUSD,962.19,962.19,962.19,962.19,0.0,0.0
2018-03-18 09-AM,BCHUSD,962.19,962.19,962.19,962.19,0.0,0.0
2018-03-18 08-AM,BCHUSD,962.19,962.19,962.19,962.19,0.0,0.0
2018-03-18 07-AM,BCHUSD,962.19,962.19,962.19,962.19,0.0,0.0
2018-03-18 06-AM,BCHUSD,962.19,962.19,962.19,962.19,0.0,0.0
2018-03-18 05-AM,BCHUSD,962.19,962.19,962.19,962.19,0.0,0.0
2018-03-18 04-AM,BCHUSD,962.19,962.19,962.19,962.19,0.0,0.0
2018-03-18 03-AM,BCHUSD,962.19,962.19,962.19,962.19,0.0,0.0
2018-03-18 02-AM,BCHUSD,962.19,962.19,962.19,962.19,0.0,0.0
2018-03-18 01-AM,BCHUSD,1017.33,1017.33,962.19,962.19,0.02058,19.87
2018-03-18 12-AM,BCHUSD,1017.33,1017.33,1017.33,1017.33,0.0,0.0
2018-03-17 11-PM,BCHUSD,1017.33,1017.33,1017.33,1017.33,0.0,0.0
2018-03-17 10-PM,BCHUSD,1017.33,1017.33,1017.33,1017.33,0.0,0.0
2018-03-17 09-PM,BCHUSD,1022.64,1022.64,1017.33,1017.33,0.01393,14.17
2018-03-17 08-PM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 07-PM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 06-PM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 05-PM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 04-PM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 03-PM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 02-PM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 01-PM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 12-PM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 11-AM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 10-AM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 09-AM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 08-AM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 07-AM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 06-AM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 05-AM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 04-AM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 03-AM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 02-AM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 01-AM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-17 12-AM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.004882,4.99
2018-03-16 11-PM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-16 10-PM,BCHUSD,1022.64,1022.64,1022.64,1022.64,0.0,0.0
2018-03-16 09-PM,BCHUSD,1040.51,1040.51,1005.96,1022.64,0.0303,30.69
2018-03-16 08-PM,BCHUSD,1040.51,1040.51,1040.51,1040.51,0.0,0.0
2018-03-16 07-PM,BCHUSD,1040.51,1040.51,1040.51,1040.51,0.0,0.0
2018-03-16 06-PM,BCHUSD,1040.51,1040.51,1040.51,1040.51,0.0,0.0
2018-03-16 05-PM,BCHUSD,1040.51,1040.51,1040.51,1040.51,0.0,0.0
2018-03-16 04-PM,BCHUSD,934,1040.51,934,1040.51,0.0005701,0.5932
2018-03-16 03-PM,BCHUSD,934,934,934,934,0.0,0.0
2018-03-16 02-PM,BCHUSD,934,934,934,934,0.0,0.0
2018-03-16 01-PM,BCHUSD,934,934,934,934,0.0,0.0
2018-03-16 12-PM,BCHUSD,934,934,934,934,0.0,0.0
2018-03-16 11-AM,BCHUSD,934,934,934,934,0.0,0.0
2018-03-16 10-AM,BCHUSD,963.44,963.44,934,934,0.05248,49.02
2018-03-16 09-AM,BCHUSD,963.44,963.44,963.44,963.44,0.0,0.0
2018-03-16 08-AM,BCHUSD,963.44,963.44,963.44,963.44,0.0,0.0
2018-03-16 07-AM,BCHUSD,963.44,963.44,963.44,963.44,0.0,0.0
2018-03-16 06-AM,BCHUSD,963.44,963.44,963.44,963.44,0.0,0.0
2018-03-16 05-AM,BCHUSD,963.44,963.44,963.44,963.44,0.0,0.0
2018-03-16 04-AM,BCHUSD,963.44,963.44,963.44,963.44,0.0,0.0
2018-03-16 03-AM,BCHUSD,963.44,963.44,963.44,963.44,0.0,0.0
2018-03-16 02-AM,BCHUSD,963.44,963.44,963.44,963.44,0.0,0.0
2018-03-16 01-AM,BCHUSD,963.44,963.44,963.44,963.44,0.0,0.0
2018-03-16 12-AM,BCHUSD,963.44,963.44,963.44,963.44,0.0,0.0
2018-03-15 11-PM,BCHUSD,935.5,965.37,935.5,963.44,0.04721,45.53
2018-03-15 10-PM,BCHUSD,935.5,935.5,935.5,935.5,0.0,0.0
2018-03-15 09-PM,BCHUSD,934,943.81,934,935.5,0.05073,47.79
2018-03-15 08-PM,BCHUSD,934,934,934,934,0.0,0.0
2018-03-15 07-PM,BCHUSD,934,934,934,934,0.0,0.0
2018-03-15 06-PM,BCHUSD,953.64,953.64,934,934,0.04391,41.04
2018-03-15 05-PM,BCHUSD,953.64,953.64,953.64,953.64,0.0,0.0
2018-03-15 04-PM,BCHUSD,953.64,953.64,953.64,953.64,0.0,0.0
2018-03-15 03-PM,BCHUSD,935.54,961.6,935.54,953.64,0.1129,108.23
2018-03-15 02-PM,BCHUSD,935.54,935.54,935.54,935.54,0.0,0.0
2018-03-15 01-PM,BCHUSD,955.44,955.44,935,935.54,0.06935,65.29
2018-03-15 12-PM,BCHUSD,946.59,963.82,946.59,955.44,0.04839,46.53
2018-03-15 11-AM,BCHUSD,963.24,963.24,946.59,946.59,0.01046,9.9
2018-03-15 10-AM,BCHUSD,963.24,963.24,963.24,963.24,0.0,0.0
2018-03-15 09-AM,BCHUSD,963.24,963.24,963.24,963.24,0.0,0.0
2018-03-15 08-AM,BCHUSD,935,963.24,935,963.24,0.01911,18.07
2018-03-15 07-AM,BCHUSD,935,935,935,935,0.008721,8.15
2018-03-15 06-AM,BCHUSD,935,935,935,935,0.0,0.0
2018-03-15 05-AM,BCHUSD,1158,1158,935,935,0.05011,46.85
2018-03-15 04-AM,BCHUSD,1158,1158,1158,1158,0.0,0.0
2018-03-15 03-AM,BCHUSD,1158,1158,1158,1158,0.0,0.0
2018-03-15 02-AM,BCHUSD,1158,1158,1158,1158,0.0,0.0
2018-03-15 01-AM,BCHUSD,1158,1158,1158,1158,0.0,0.0
2018-03-15 12-AM,BCHUSD,1158,1158,1158,1158,0.0,0.0
2018-03-14 11-PM,BCHUSD,1158,1158,1158,1158,0.0,0.0
2018-03-14 10-PM,BCHUSD,1158,1158,1158,1158,0.0,0.0
2018-03-14 09-PM,BCHUSD,1158,1158,1158,1158,0.0,0.0
2018-03-14 08-PM,BCHUSD,1158,1158,1158,1158,0.0,0.0
2018-03-14 07-PM,BCHUSD,1158,1158,1158,1158,0.001295,1.5
2018-03-14 06-PM,BCHUSD,1158,1158,1158,1158,0.0,0.0
2018-03-14 05-PM,BCHUSD,1030,1158,1030,1158,0.01024,11.86
2018-03-14 04-PM,BCHUSD,1030,1030,1030,1030,0.0,0.0
2018-03-14 03-PM,BCHUSD,1030,1030,1030,1030,0.0,0.0
2018-03-14 02-PM,BCHUSD,1030,1030,1030,1030,0.0,0.0
2018-03-14 01-PM,BCHUSD,1030,1030,1030,1030,0.0,0.0
2018-03-14 12-PM,BCHUSD,1008,1030,1008,1030,0.65,669.5
2018-03-14 11-AM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-14 10-AM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-14 09-AM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-14 08-AM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-14 07-AM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-14 06-AM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-14 05-AM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-14 04-AM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-14 03-AM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-14 02-AM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-14 01-AM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-14 12-AM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-13 11-PM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-13 10-PM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-13 09-PM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-13 08-PM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-13 07-PM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-13 06-PM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-13 05-PM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-13 04-PM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-13 03-PM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-13 02-PM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-13 01-PM,BCHUSD,1008,1008,1008,1008,0.0,0.0
2018-03-13 12-PM,BCHUSD,1008,1008,1008,1008,0.07732,77.94
2018-03-13 11-AM,BCHUSD,1132.2,1132.2,1008,1008,0.1089,111.05
2018-03-13 10-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-13 09-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-13 08-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-13 07-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-13 06-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-13 05-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-13 04-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-13 03-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-13 02-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-13 01-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-13 12-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 11-PM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 10-PM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 09-PM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 08-PM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 07-PM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 06-PM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 05-PM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 04-PM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 03-PM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 02-PM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 01-PM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 12-PM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 11-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 10-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 09-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 08-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
2018-03-12 07-AM,BCHUSD,1132.2,1132.2,1132.2,1132.2,0.0,0.0
