Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2019-07-25 02-AM,ETHEUR,200.39,200.97,199.88,200.47,528.19,105819.15
2019-07-25 01-AM,ETHEUR,200.32,200.92,199.62,200.39,1932.69,387046.14
2019-07-25 12-AM,ETHEUR,194.58,202.8,193.69,200.32,5286.51,1052460.6
2019-07-24 11-PM,ETHEUR,192.8,195.83,192.8,194.58,607.92,118614.61
2019-07-24 10-PM,ETHEUR,194.38,195.19,192.76,192.8,1686.03,326910.92
2019-07-24 09-PM,ETHEUR,193.7,195.91,192.67,194.38,2008.45,390661.91
2019-07-24 08-PM,ETHEUR,190.12,193.79,189.99,193.7,1356.52,260302.61
2019-07-24 07-PM,ETHEUR,189.34,190.68,188.27,190.12,1099.2,208563.31
2019-07-24 06-PM,ETHEUR,189.47,190.95,189.31,189.34,825.07,156705.49
2019-07-24 05-PM,ETHEUR,187.88,190.12,187.3,189.47,2110.87,399837.17
2019-07-24 04-PM,ETHEUR,193.93,194,186.73,187.88,4957.77,937533.92
2019-07-24 03-PM,ETHEUR,192.12,194.38,192,193.93,2122.7,409688.1
2019-07-24 02-PM,ETHEUR,186.56,192.56,185.91,192.12,4435.67,841854.75
2019-07-24 01-PM,ETHEUR,186.68,187.53,185.8,186.56,1109.02,207113.41
2019-07-24 12-PM,ETHEUR,186.22,187.13,185.73,186.68,1098.33,204579.36
2019-07-24 11-AM,ETHEUR,186.29,186.95,184.55,186.22,1778.7,330195.27
2019-07-24 10-AM,ETHEUR,187.6,187.65,185.62,186.29,1165.08,217699.02
2019-07-24 09-AM,ETHEUR,186.87,187.65,186.5,187.6,761.81,142363.6
2019-07-24 08-AM,ETHEUR,185.04,186.96,184.7,186.87,1082.31,201260.33
2019-07-24 07-AM,ETHEUR,184.37,185.42,184.37,185.04,514.74,95221.31
2019-07-24 06-AM,ETHEUR,184.89,185.86,184.37,184.37,1616.98,299996.98
2019-07-24 05-AM,ETHEUR,183.84,185.13,183.06,184.89,642.66,118370.37
2019-07-24 04-AM,ETHEUR,183.51,183.87,182.1,183.84,1010.16,184717.99
2019-07-24 03-AM,ETHEUR,184.19,184.21,183.22,183.51,587.29,107820.6
2019-07-24 02-AM,ETHEUR,184.31,184.95,182.09,184.19,1045.95,191772.86
2019-07-24 01-AM,ETHEUR,184.54,185.4,183.83,184.31,825.45,152545.28
2019-07-24 12-AM,ETHEUR,190.28,190.53,181,184.54,7996.2,1475933.99
2019-07-23 11-PM,ETHEUR,193.38,193.41,189.51,190.28,2986.93,572851.64
2019-07-23 10-PM,ETHEUR,194.58,195.42,193.38,193.38,485.19,94156.36
2019-07-23 09-PM,ETHEUR,195.58,195.69,193.9,194.58,271.42,52823.13
2019-07-23 08-PM,ETHEUR,194.54,196.52,194.54,195.58,571.83,111993.87
2019-07-23 07-PM,ETHEUR,194.7,195.75,194.41,194.54,1103.4,214895.92
2019-07-23 06-PM,ETHEUR,190.25,196.42,190.12,194.7,4757.97,921389.94
2019-07-23 05-PM,ETHEUR,189.73,190.39,189.47,190.25,1073.88,204013.36
2019-07-23 04-PM,ETHEUR,188.16,190.11,187.23,189.73,1780.09,335727.17
2019-07-23 03-PM,ETHEUR,189.61,191.18,188.08,188.16,3778.3,715382.98
2019-07-23 02-PM,ETHEUR,188.93,190.25,187.64,189.61,652.76,123440.83
2019-07-23 01-PM,ETHEUR,190.1,190.24,186.77,188.93,1214.11,228713.29
2019-07-23 12-PM,ETHEUR,189.99,190.82,189.15,190.1,919.22,174566.48
2019-07-23 11-AM,ETHEUR,189.62,190.99,189.3,189.99,1372.01,260659.07
2019-07-23 10-AM,ETHEUR,188.38,190.09,187.4,189.62,2297.48,434005.7
2019-07-23 09-AM,ETHEUR,188.37,188.76,187,188.38,1483.55,278488.95
2019-07-23 08-AM,ETHEUR,189.6,190.61,187.76,188.37,3322.4,629459.8
2019-07-23 07-AM,ETHEUR,189.57,192.16,189.08,189.6,2335.81,445442.28
2019-07-23 06-AM,ETHEUR,191.98,192.38,188.72,189.57,1821.35,345759.76
2019-07-23 05-AM,ETHEUR,193.49,193.53,190.81,191.98,496.69,95321.51
2019-07-23 04-AM,ETHEUR,193.62,193.7,193.14,193.49,196.21,37937.52
2019-07-23 03-AM,ETHEUR,193.99,194.14,193.53,193.62,42.69,8275.02
2019-07-23 02-AM,ETHEUR,192.24,194.23,192.03,193.99,475.65,91692.78
2019-07-23 01-AM,ETHEUR,192.53,192.98,192.01,192.24,694.56,133597.66
2019-07-23 12-AM,ETHEUR,193.9,193.9,191.58,192.53,1092.88,210704.25
2019-07-22 11-PM,ETHEUR,192.89,194.33,192.89,193.9,275.44,53371.37
2019-07-22 10-PM,ETHEUR,193.37,194.77,192.32,192.89,1005.6,194878.59
2019-07-22 09-PM,ETHEUR,194.73,194.99,193.06,193.37,974.85,189355.81
2019-07-22 08-PM,ETHEUR,190.04,194.99,189.61,194.73,2732.52,526527.62
2019-07-22 07-PM,ETHEUR,192.68,193.13,188.88,190.04,2548.5,484982.08
2019-07-22 06-PM,ETHEUR,192.87,193.05,191.83,192.68,1339.23,257395.85
2019-07-22 05-PM,ETHEUR,191.28,193.61,189.76,192.87,3420.09,655014.41
2019-07-22 04-PM,ETHEUR,191.77,192.33,190.37,191.28,2238.58,428137.6
2019-07-22 03-PM,ETHEUR,192.69,193.65,191.74,191.77,2866.1,551829.71
2019-07-22 02-PM,ETHEUR,197.12,197.98,191.06,192.69,6072.43,1174534.6
2019-07-22 01-PM,ETHEUR,198.5,198.56,196.64,197.12,613.36,121403.25
2019-07-22 12-PM,ETHEUR,199.29,199.52,197.37,198.5,568.66,112865.73
2019-07-22 11-AM,ETHEUR,198.44,200.08,197.64,199.29,1732.55,344690.79
2019-07-22 10-AM,ETHEUR,197.12,198.94,195.91,198.44,1361.32,268299.43
2019-07-22 09-AM,ETHEUR,200.12,200.3,197.01,197.12,2410.57,477708.4
2019-07-22 08-AM,ETHEUR,201.01,201.33,200.01,200.12,654.67,131479.07
2019-07-22 07-AM,ETHEUR,201.34,201.44,200.52,201.01,481.84,96834.65
2019-07-22 06-AM,ETHEUR,201.49,202.26,200.78,201.34,314.61,63439.28
2019-07-22 05-AM,ETHEUR,200.7,201.8,199.01,201.49,792.89,158923.1
2019-07-22 04-AM,ETHEUR,201.88,202.36,200.51,200.7,336.7,67789.19
2019-07-22 03-AM,ETHEUR,202.68,203.06,201.68,201.88,205.26,41532.65
2019-07-22 02-AM,ETHEUR,200.64,202.68,200.56,202.68,77.14,15582.77
2019-07-22 01-AM,ETHEUR,200.26,201.61,200.26,200.64,96.85,19494.15
2019-07-22 12-AM,ETHEUR,201.02,203.51,200.18,200.26,779.72,157766.32
2019-07-21 11-PM,ETHEUR,200.74,202.14,200.54,201.02,239.77,48222.53
2019-07-21 10-PM,ETHEUR,200.88,202.44,200.65,200.74,823.04,165891.75
2019-07-21 09-PM,ETHEUR,200,201.99,199.14,200.88,1371.4,275284.52
2019-07-21 08-PM,ETHEUR,196.34,200,196,200,2665.3,527517.0
2019-07-21 07-PM,ETHEUR,198,198.19,195.64,196.34,1135.65,223347.18
2019-07-21 06-PM,ETHEUR,195.88,198,195.39,198,732.07,144157.42
2019-07-21 05-PM,ETHEUR,197.21,197.21,193.77,195.88,3404.06,664008.38
2019-07-21 04-PM,ETHEUR,198.52,199.42,196.75,197.21,1114.0,220774.02
2019-07-21 03-PM,ETHEUR,197.61,198.73,196.54,198.52,1276.81,251978.98
2019-07-21 02-PM,ETHEUR,198.7,199.2,196.79,197.61,1990.43,393423.76
2019-07-21 01-PM,ETHEUR,199.94,199.94,196,198.7,3153.02,624421.03
2019-07-21 12-PM,ETHEUR,201.75,201.77,199.21,199.94,570.3,114128.81
2019-07-21 11-AM,ETHEUR,201.32,202.46,200.38,201.75,551.57,110976.04
2019-07-21 10-AM,ETHEUR,203.19,203.19,200.82,201.32,2293.33,463026.13
2019-07-21 09-AM,ETHEUR,203.01,204.4,202.97,203.19,407.2,83032.32
2019-07-21 08-AM,ETHEUR,201.98,203.03,200.01,203.01,1213.62,244547.61
2019-07-21 07-AM,ETHEUR,200.7,202.15,200.7,201.98,467.73,94283.26
2019-07-21 06-AM,ETHEUR,200.76,201.79,200.4,200.7,1724.13,346192.92
2019-07-21 05-AM,ETHEUR,202.12,202.2,200.6,200.76,537.0,108156.34
2019-07-21 04-AM,ETHEUR,200.44,202.56,199.26,202.12,577.7,116634.23
2019-07-21 03-AM,ETHEUR,201.74,201.74,198.01,200.44,1511.28,301340.71
2019-07-21 02-AM,ETHEUR,204.12,204.12,201.18,201.74,443.7,89903.46
2019-07-21 01-AM,ETHEUR,204.79,204.79,203.66,204.12,236.37,48239.19
2019-07-21 12-AM,ETHEUR,204.32,205.07,202.82,204.79,515.13,104979.95
2019-07-20 11-PM,ETHEUR,208.16,209.2,201.88,204.32,4384.13,899177.05
2019-07-20 10-PM,ETHEUR,208.57,209.55,207.6,208.16,961.58,200628.48
2019-07-20 09-PM,ETHEUR,207.19,208.57,206.85,208.57,426.23,88478.93
2019-07-20 08-PM,ETHEUR,206.84,207.35,206.6,207.19,287.96,59555.03
2019-07-20 07-PM,ETHEUR,207.87,208.15,206.74,206.84,1381.3,286350.56
2019-07-20 06-PM,ETHEUR,208,208.36,206.91,207.87,1233.19,255893.66
2019-07-20 05-PM,ETHEUR,209.32,210.45,207.1,208,2471.59,514986.27
2019-07-20 04-PM,ETHEUR,205.42,210.4,205.26,209.32,4401.68,913245.36
2019-07-20 03-PM,ETHEUR,202.51,206.7,202.28,205.42,1796.8,367292.78
2019-07-20 02-PM,ETHEUR,200.56,202.51,200.56,202.51,688.38,138635.01
2019-07-20 01-PM,ETHEUR,200.94,203.76,199.82,200.56,5163.7,1039885.21
2019-07-20 12-PM,ETHEUR,201.03,201.82,200.22,200.94,923.4,185475.74
2019-07-20 11-AM,ETHEUR,202.02,202.08,198.98,201.03,1604.84,321324.36
2019-07-20 10-AM,ETHEUR,201.4,202.26,200.85,202.02,312.31,62945.83
2019-07-20 09-AM,ETHEUR,201.54,202.44,201.3,201.4,571.27,115330.13
2019-07-20 08-AM,ETHEUR,202.08,202.08,200.73,201.54,1122.99,226076.08
2019-07-20 07-AM,ETHEUR,202.57,203.9,202.06,202.08,2928.89,594394.06
2019-07-20 06-AM,ETHEUR,202.64,203.09,202.15,202.57,917.9,186000.85
2019-07-20 05-AM,ETHEUR,203.39,204.8,201.68,202.64,2149.87,437182.29
2019-07-20 04-AM,ETHEUR,202.6,204,202.1,203.39,857.44,174219.02
2019-07-20 03-AM,ETHEUR,200.96,205.89,200.96,202.6,3881.22,791961.29
2019-07-20 02-AM,ETHEUR,197.24,201.72,197.23,200.96,1276.15,255074.77
2019-07-20 01-AM,ETHEUR,197.41,198.02,196.62,197.24,601.49,118699.3
2019-07-20 12-AM,ETHEUR,197.44,199.73,196.91,197.41,1307.51,258992.87
2019-07-19 11-PM,ETHEUR,196.09,197.71,196.09,197.44,634.05,125075.29
2019-07-19 10-PM,ETHEUR,197.56,198.63,195.75,196.09,1095.01,215902.96
2019-07-19 09-PM,ETHEUR,196.8,197.7,196.39,197.56,1020.84,201220.91
2019-07-19 08-PM,ETHEUR,195.18,196.95,195.18,196.8,671.83,131790.5
2019-07-19 07-PM,ETHEUR,194.99,195.87,194.38,195.18,614.24,120035.98
2019-07-19 06-PM,ETHEUR,194.98,195.52,194.58,194.99,421.39,82208.4
2019-07-19 05-PM,ETHEUR,194.85,195.99,194.58,194.98,1130.84,220910.33
2019-07-19 04-PM,ETHEUR,195.18,195.92,193.02,194.85,1139.39,221548.06
2019-07-19 03-PM,ETHEUR,193.75,195.75,193.39,195.18,1239.43,240932.13
2019-07-19 02-PM,ETHEUR,193.09,195.15,192.34,193.75,1640.49,317580.75
2019-07-19 01-PM,ETHEUR,195.9,195.9,190.21,193.09,5083.73,979709.94
2019-07-19 12-PM,ETHEUR,192.93,198.78,191.27,195.9,5678.29,1111865.33
2019-07-19 11-AM,ETHEUR,194.74,195.53,192.25,192.93,716.56,138639.11
2019-07-19 10-AM,ETHEUR,194.56,195,193,194.74,1419.39,275635.07
2019-07-19 09-AM,ETHEUR,194.48,195.79,192.53,194.56,1631.93,316905.31
2019-07-19 08-AM,ETHEUR,199.66,201.21,191.72,194.48,6769.74,1327912.79
2019-07-19 07-AM,ETHEUR,196.8,200.43,196.41,199.66,2748.08,544544.25
2019-07-19 06-AM,ETHEUR,197.41,197.91,196.3,196.8,806.45,158940.68
2019-07-19 05-AM,ETHEUR,197.36,198.02,195.38,197.41,870.03,170903.98
2019-07-19 04-AM,ETHEUR,197.86,198.63,197.01,197.36,609.77,120455.97
2019-07-19 03-AM,ETHEUR,198.73,199.28,196.77,197.86,641.42,126603.68
2019-07-19 02-AM,ETHEUR,198.32,199.19,196.87,198.73,679.65,134414.71
2019-07-19 01-AM,ETHEUR,200.26,201.49,196.88,198.32,1108.56,219743.86
2019-07-19 12-AM,ETHEUR,201.12,201.37,198.84,200.26,669.13,133733.71
2019-07-18 11-PM,ETHEUR,199.58,204.52,199.58,201.12,2229.23,451222.54
2019-07-18 10-PM,ETHEUR,199.47,199.91,198.19,199.58,837.61,166375.2
2019-07-18 09-PM,ETHEUR,199.77,200.92,198.85,199.47,1228.99,245346.3
2019-07-18 08-PM,ETHEUR,198.73,200.85,198.73,199.77,1487.3,297346.51
2019-07-18 07-PM,ETHEUR,198.22,200.3,198.14,198.73,1604.38,319772.51
2019-07-18 06-PM,ETHEUR,200.13,201.15,198.16,198.22,2720.71,543261.94
2019-07-18 05-PM,ETHEUR,200.05,202.22,199.42,200.13,2335.11,468414.38
2019-07-18 04-PM,ETHEUR,200.78,202.53,197.84,200.05,4669.54,937432.69
2019-07-18 03-PM,ETHEUR,200.79,201.82,198.2,200.78,5662.94,1131451.89
2019-07-18 02-PM,ETHEUR,185.9,202.08,184.2,200.79,13045.65,2544479.84
2019-07-18 01-PM,ETHEUR,187.24,188.9,185.16,185.9,3928.63,735690.8
2019-07-18 12-PM,ETHEUR,192.94,193.1,185.8,187.24,7028.46,1333188.73
2019-07-18 11-AM,ETHEUR,193.61,194.5,192.04,192.94,1233.64,238444.08
2019-07-18 10-AM,ETHEUR,191.64,195.36,191,193.61,2439.6,472825.79
2019-07-18 09-AM,ETHEUR,190.26,193.2,190,191.64,2206.6,423397.92
2019-07-18 08-AM,ETHEUR,192.87,193.89,190.26,190.26,4228.45,813913.42
2019-07-18 07-AM,ETHEUR,195.63,195.81,192.65,192.87,1321.43,256560.09
2019-07-18 06-AM,ETHEUR,194.43,197.98,192.89,195.63,4167.54,813102.95
2019-07-18 05-AM,ETHEUR,195,195.58,193.21,194.43,2704.24,524901.91
2019-07-18 04-AM,ETHEUR,189.07,195.82,188.3,195,2077.5,401129.47
2019-07-18 03-AM,ETHEUR,190.56,190.62,187.72,189.07,977.0,184065.22
2019-07-18 02-AM,ETHEUR,190.73,190.73,188.91,190.56,108.87,20643.99
2019-07-18 01-AM,ETHEUR,185.71,191.08,185.71,190.73,760.68,144186.17
2019-07-18 12-AM,ETHEUR,188.54,188.76,184.54,185.71,1589.05,295508.05
2019-07-17 11-PM,ETHEUR,189.31,189.38,187.39,188.54,1645.78,310116.54
2019-07-17 10-PM,ETHEUR,191.97,193.11,188.82,189.31,2524.77,481806.12
2019-07-17 09-PM,ETHEUR,189.95,194.39,189.51,191.97,3577.79,688761.06
2019-07-17 08-PM,ETHEUR,188.97,191.52,187.34,189.95,2576.21,488132.04
2019-07-17 07-PM,ETHEUR,193.03,193.65,188.4,188.97,3823.18,729795.28
2019-07-17 06-PM,ETHEUR,193.03,194.49,190.89,193.03,3161.04,609188.99
2019-07-17 05-PM,ETHEUR,191.8,196.48,188.97,193.03,5948.07,1151653.49
2019-07-17 04-PM,ETHEUR,190.73,195.84,189.81,191.8,8016.4,1549689.31
2019-07-17 03-PM,ETHEUR,190.01,193,187.78,190.73,5462.85,1038855.11
2019-07-17 02-PM,ETHEUR,182.72,191.01,182.4,190.01,8227.45,1537986.0
2019-07-17 01-PM,ETHEUR,181.28,182.95,179.79,182.72,3446.07,625222.48
2019-07-17 12-PM,ETHEUR,175.25,181.96,173.73,181.28,5312.08,941016.38
2019-07-17 11-AM,ETHEUR,178.16,179.33,172.28,175.25,7914.25,1382406.99
2019-07-17 10-AM,ETHEUR,180.99,181.02,176.5,178.16,4161.32,741464.09
2019-07-17 09-AM,ETHEUR,182.1,182.74,180.28,180.99,1886.56,342239.62
2019-07-17 08-AM,ETHEUR,182.38,183.69,181.36,182.1,1277.77,233109.74
2019-07-17 07-AM,ETHEUR,180.5,182.5,178.46,182.38,2175.53,392360.52
2019-07-17 06-AM,ETHEUR,180.58,181.74,179.53,180.5,1824.62,329501.31
2019-07-17 05-AM,ETHEUR,177.06,180.78,177.06,180.58,1425.56,255556.64
2019-07-17 04-AM,ETHEUR,176.7,178.83,175.26,177.06,1188.67,210956.84
2019-07-17 03-AM,ETHEUR,175.75,178.13,175.68,176.7,1016.39,179622.33
2019-07-17 02-AM,ETHEUR,178.34,178.49,173.31,175.75,4213.82,738984.03
2019-07-17 01-AM,ETHEUR,178.48,179.33,177.2,178.34,1048.2,186738.25
2019-07-17 12-AM,ETHEUR,177.04,181.29,177.04,178.48,1403.82,251998.18
2019-07-16 11-PM,ETHEUR,178.89,179.19,174.65,177.04,4627.86,817603.69
2019-07-16 10-PM,ETHEUR,182.44,182.44,177.29,178.89,3327.56,596505.71
2019-07-16 09-PM,ETHEUR,181.33,184.17,177.35,182.44,5565.78,1003933.76
2019-07-16 08-PM,ETHEUR,182.45,185.61,180.95,181.33,3608.67,662004.34
2019-07-16 07-PM,ETHEUR,176.81,182.81,176.65,182.45,2916.02,521467.19
2019-07-16 06-PM,ETHEUR,178.36,180.87,176.13,176.81,6784.14,1210588.59
2019-07-16 05-PM,ETHEUR,183.77,183.77,170.02,178.36,31850.42,5610808.8
2019-07-16 04-PM,ETHEUR,197.24,197.25,181.43,183.77,25244.27,4731751.42
2019-07-16 03-PM,ETHEUR,193.91,198.97,193.56,197.24,2976.38,583248.27
2019-07-16 02-PM,ETHEUR,192.12,194.99,192,193.91,2904.94,562448.6
2019-07-16 01-PM,ETHEUR,195.68,196.65,191.01,192.12,11089.79,2143112.81
2019-07-16 12-PM,ETHEUR,200.47,200.79,194.01,195.68,4624.03,910469.69
2019-07-16 11-AM,ETHEUR,200.95,202.19,198.01,200.47,2702.09,540885.64
2019-07-16 10-AM,ETHEUR,201.62,202.38,200.05,200.95,3030.47,610159.23
2019-07-16 09-AM,ETHEUR,203.94,204.48,201.22,201.62,2208.29,446914.7
2019-07-16 08-AM,ETHEUR,201.93,204.17,200.01,203.94,2514.2,507436.86
2019-07-16 07-AM,ETHEUR,202.83,203.11,198.58,201.93,2469.45,496247.65
2019-07-16 06-AM,ETHEUR,203.57,204.13,202.48,202.83,628.8,127722.84
2019-07-16 05-AM,ETHEUR,203.46,204.05,202.12,203.57,485.11,98661.91
2019-07-16 04-AM,ETHEUR,202.69,203.97,200.77,203.46,565.58,114104.23
2019-07-16 03-AM,ETHEUR,203.53,204.92,201.48,202.69,377.14,76522.42
2019-07-16 02-AM,ETHEUR,206.72,206.72,202.29,203.53,911.67,186449.08
2019-07-16 01-AM,ETHEUR,206.96,208.87,205.63,206.72,679.59,140660.3
2019-07-16 12-AM,ETHEUR,202.96,206.99,202.91,206.96,522.42,107375.84
2019-07-15 11-PM,ETHEUR,207.6,208.7,202.96,202.96,2544.03,525953.2
2019-07-15 10-PM,ETHEUR,202.38,208.5,202.38,207.6,2957.63,609847.75
2019-07-15 09-PM,ETHEUR,205.71,206.93,202.38,202.38,797.8,163268.01
2019-07-15 08-PM,ETHEUR,207.03,208.15,204.87,205.71,1275.79,263661.88
2019-07-15 07-PM,ETHEUR,209.32,209.32,205.17,207.03,2109.87,435789.06
2019-07-15 06-PM,ETHEUR,201.67,209.5,198.07,209.32,6180.21,1257437.28
2019-07-15 05-PM,ETHEUR,207.11,207.32,201.66,201.67,2520.24,515310.5
2019-07-15 04-PM,ETHEUR,204.68,208.26,202.64,207.11,2825.59,580043.88
2019-07-15 03-PM,ETHEUR,204.99,205.84,201.98,204.68,2203.17,449092.18
2019-07-15 02-PM,ETHEUR,201,206.46,201,204.99,4313.88,880070.99
2019-07-15 01-PM,ETHEUR,197.03,201.75,196.01,201,2819.19,558885.89
2019-07-15 12-PM,ETHEUR,201.76,202.35,195.78,197.03,2667.69,531776.36
2019-07-15 11-AM,ETHEUR,200.84,203.76,200.77,201.76,1411.69,285812.92
2019-07-15 10-AM,ETHEUR,201.51,203.03,199.56,200.84,2254.53,453192.94
2019-07-15 09-AM,ETHEUR,198.66,202.63,196.9,201.51,2277.24,454339.31
2019-07-15 08-AM,ETHEUR,201.06,201.59,198.34,198.66,2205.44,440235.61
2019-07-15 07-AM,ETHEUR,196.05,201.73,196.05,201.06,3557.12,711895.33
2019-07-15 06-AM,ETHEUR,196.9,197.49,194.02,196.05,3065.67,599390.57
2019-07-15 05-AM,ETHEUR,196.16,197.17,191.35,196.9,5136.58,997817.55
2019-07-15 04-AM,ETHEUR,198.48,199.66,195.86,196.16,1354.04,267209.53
2019-07-15 03-AM,ETHEUR,193.55,201.56,193,198.48,1015.43,200997.61
2019-07-15 02-AM,ETHEUR,192.01,194.28,188.55,193.55,3228.86,617836.63
2019-07-15 01-AM,ETHEUR,211.25,211.6,188.56,192.01,9141.28,1795880.12
2019-07-15 12-AM,ETHEUR,211.25,211.25,211.25,211.25,0.0,0.0
2019-07-14 11-PM,ETHEUR,211.25,211.25,211.25,211.25,0.0,0.0
2019-07-14 10-PM,ETHEUR,211.25,211.25,211.25,211.25,0.0,0.0
2019-07-14 09-PM,ETHEUR,211.59,211.59,210.37,211.25,170.03,35826.8
2019-07-14 08-PM,ETHEUR,209.16,212.34,207.3,211.59,2951.74,619694.31
2019-07-14 07-PM,ETHEUR,209.33,209.86,206.7,209.16,2169.83,451611.96
2019-07-14 06-PM,ETHEUR,211.84,212.3,206.55,209.33,2761.74,578785.51
2019-07-14 05-PM,ETHEUR,211.37,213.36,210.5,211.84,1522.26,322337.24
2019-07-14 04-PM,ETHEUR,208.55,212.72,206.62,211.37,4750.15,993877.93
2019-07-14 03-PM,ETHEUR,212.07,212.47,204.61,208.55,11851.2,2471304.78
2019-07-14 02-PM,ETHEUR,212.55,213.28,209.76,212.07,8875.66,1880122.46
2019-07-14 01-PM,ETHEUR,212.71,215.57,209.5,212.55,7599.52,1619187.61
2019-07-14 12-PM,ETHEUR,216.97,217.06,209.24,212.71,11666.88,2472215.29
2019-07-14 11-AM,ETHEUR,218.29,220,213.77,216.97,7198.68,1560780.13
2019-07-14 10-AM,ETHEUR,214.66,220.38,214,218.29,10675.56,2315993.89
2019-07-14 09-AM,ETHEUR,235.91,236.5,212.8,214.66,13042.58,2897635.56
2019-07-14 08-AM,ETHEUR,236.6,237.46,235.85,235.91,84.68,20039.17
2019-07-14 07-AM,ETHEUR,237.54,237.55,235.9,236.6,977.62,231132.33
2019-07-14 06-AM,ETHEUR,237.35,238.32,237.32,237.54,190.09,45267.13
2019-07-14 05-AM,ETHEUR,236.02,237.39,236.02,237.35,28.77,6824.0
2019-07-14 04-AM,ETHEUR,238.46,238.46,236.02,236.02,50.54,11971.46
2019-07-14 03-AM,ETHEUR,238.87,239.23,238.23,238.46,185.85,44342.88
2019-07-14 02-AM,ETHEUR,239.02,239.45,238.59,238.87,57.94,13847.56
2019-07-14 01-AM,ETHEUR,238.4,239.63,237.93,239.02,221.66,52911.44
2019-07-14 12-AM,ETHEUR,239.51,240,238.4,238.4,533.89,127643.75
2019-07-13 11-PM,ETHEUR,237.47,240.17,237.37,239.51,809.44,193745.43
2019-07-13 10-PM,ETHEUR,234.1,239.48,233.92,237.47,2435.74,576467.6
2019-07-13 09-PM,ETHEUR,235.09,235.09,232.6,234.1,1958.67,457657.84
2019-07-13 08-PM,ETHEUR,237.37,237.51,234,235.09,2047.97,482139.64
2019-07-13 07-PM,ETHEUR,237.02,237.75,235.81,237.37,914.52,216412.5
2019-07-13 06-PM,ETHEUR,239.42,239.42,235.77,237.02,1514.97,359032.49
2019-07-13 05-PM,ETHEUR,239.39,240.14,238.46,239.42,271.35,64869.53
2019-07-13 04-PM,ETHEUR,240.33,241.29,239,239.39,310.12,74376.53
2019-07-13 03-PM,ETHEUR,239.27,240.95,238.67,240.33,575.13,137700.12
2019-07-13 02-PM,ETHEUR,240,240.99,238.71,239.27,482.31,115610.11
2019-07-13 01-PM,ETHEUR,237.77,241.53,237.55,240,789.2,189297.64
2019-07-13 12-PM,ETHEUR,236.76,238.53,236.52,237.77,240.84,57313.69
2019-07-13 11-AM,ETHEUR,238.83,238.99,235.78,236.76,1075.33,254760.76
2019-07-13 10-AM,ETHEUR,240.78,240.78,237.94,238.83,1084.37,259074.82
2019-07-13 09-AM,ETHEUR,240.66,241.74,240.21,240.78,105.17,25334.88
2019-07-13 08-AM,ETHEUR,239.45,241.49,239.45,240.66,171.95,41365.42
2019-07-13 07-AM,ETHEUR,240.47,241.46,238.73,239.45,1187.18,284902.16
2019-07-13 06-AM,ETHEUR,241.72,241.92,240,240.47,397.69,95762.28
2019-07-13 05-AM,ETHEUR,241.2,242.36,241.2,241.72,29.94,7242.36
2019-07-13 04-AM,ETHEUR,241.77,242.37,240.5,241.2,275.76,66499.96
2019-07-13 03-AM,ETHEUR,243.07,243.07,241,241.77,420.51,101818.22
2019-07-13 02-AM,ETHEUR,243.39,243.63,243.04,243.07,22.48,5467.46
2019-07-13 01-AM,ETHEUR,244.3,244.56,243.04,243.39,273.25,66525.92
2019-07-13 12-AM,ETHEUR,244.75,244.84,243.99,244.3,153.43,37500.08
2019-07-12 11-PM,ETHEUR,243.77,245.72,243.77,244.75,357.13,87235.56
2019-07-12 10-PM,ETHEUR,245,245,243.75,243.77,226.96,55462.64
2019-07-12 09-PM,ETHEUR,245.94,246.36,244.55,245,420.17,103137.11
2019-07-12 08-PM,ETHEUR,243.41,247.24,243.41,245.94,576.33,141422.06
2019-07-12 07-PM,ETHEUR,243.73,244.01,242.4,243.41,192.85,46901.26
2019-07-12 06-PM,ETHEUR,244.3,244.84,242.93,243.73,383.26,93466.35
2019-07-12 05-PM,ETHEUR,242.89,244.68,242.61,244.3,398.28,97143.85
2019-07-12 04-PM,ETHEUR,242.24,244.7,241.22,242.89,528.25,128492.42
2019-07-12 03-PM,ETHEUR,243.09,243.12,240.5,242.24,1522.77,368681.7
2019-07-12 02-PM,ETHEUR,245.16,245.55,241.47,243.09,1099.11,267119.45
2019-07-12 01-PM,ETHEUR,245.14,246.46,244.63,245.16,705.29,173069.58
2019-07-12 12-PM,ETHEUR,245.9,245.9,243.1,245.14,2582.12,631119.77
2019-07-12 11-AM,ETHEUR,245.98,246.65,245.19,245.9,768.43,188919.32
2019-07-12 10-AM,ETHEUR,246.99,248.5,245.42,245.98,1466.85,362300.27
2019-07-12 09-AM,ETHEUR,244.67,247.66,244.67,246.99,1822.61,447736.61
2019-07-12 08-AM,ETHEUR,242.85,246.53,242.51,244.67,2170.42,530821.66
2019-07-12 07-AM,ETHEUR,240.99,244.01,240.99,242.85,2158.76,524424.53
2019-07-12 06-AM,ETHEUR,239.59,241.06,239.5,240.99,399.09,95908.25
2019-07-12 05-AM,ETHEUR,240.12,240.84,238.58,239.59,641.64,153797.39
2019-07-12 04-AM,ETHEUR,238.03,240.26,237.17,240.12,1798.53,428910.18
2019-07-12 03-AM,ETHEUR,241.27,241.39,236.92,238.03,412.27,98282.86
2019-07-12 02-AM,ETHEUR,240.47,241.27,239.99,241.27,100.23,24083.71
