Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2019-06-19 11-PM,ETHEUR,239.02,239.02,239.02,239.02,0.0,0.0
2019-06-19 10-PM,ETHEUR,239.02,239.02,239.02,239.02,0.0,0.0
2019-06-19 09-PM,ETHEUR,238.03,239.14,238.03,239.02,3.537,845.89
2019-06-19 08-PM,ETHEUR,238.03,238.03,238.03,238.03,0.4222,100.5
2019-06-19 07-PM,ETHEUR,238.03,238.03,238.03,238.03,0.0,0.0
2019-06-19 06-PM,ETHEUR,238.03,238.03,238.03,238.03,0.0,0.0
2019-06-19 05-PM,ETHEUR,238.03,238.03,238.03,238.03,0.0,0.0
2019-06-19 04-PM,ETHEUR,238.03,238.03,238.03,238.03,0.0,0.0
2019-06-19 03-PM,ETHEUR,238.03,238.03,238.03,238.03,0.0,0.0
2019-06-19 02-PM,ETHEUR,238.03,238.03,238.03,238.03,0.0,0.0
2019-06-19 01-PM,ETHEUR,238.83,238.83,238.03,238.03,9.725,2314.95
2019-06-19 12-PM,ETHEUR,238.83,238.83,238.83,238.83,0.0,0.0
2019-06-19 11-AM,ETHEUR,239.93,239.93,238.83,238.83,0.1,23.88
2019-06-19 10-AM,ETHEUR,239.93,239.93,239.93,239.93,0.0,0.0
2019-06-19 09-AM,ETHEUR,239.93,239.93,239.93,239.93,0.0,0.0
2019-06-19 08-AM,ETHEUR,237.51,241.86,237.51,239.93,0.4756,114.27
2019-06-19 07-AM,ETHEUR,237.51,237.51,237.51,237.51,0.0,0.0
2019-06-19 06-AM,ETHEUR,237.51,237.51,237.51,237.51,0.0,0.0
2019-06-19 05-AM,ETHEUR,237.51,237.51,237.51,237.51,0.0,0.0
2019-06-19 04-AM,ETHEUR,237.51,237.51,237.51,237.51,0.0,0.0
2019-06-19 03-AM,ETHEUR,237.51,237.51,237.51,237.51,0.0,0.0
2019-06-19 02-AM,ETHEUR,234.48,237.51,234.48,237.51,0.05706,13.55
2019-06-19 01-AM,ETHEUR,234.48,234.48,234.48,234.48,0.0,0.0
2019-06-19 12-AM,ETHEUR,234.48,234.48,234.48,234.48,0.0,0.0
2019-06-18 11-PM,ETHEUR,234.48,234.48,234.48,234.48,0.0,0.0
2019-06-18 10-PM,ETHEUR,237.24,237.24,234.48,234.48,0.6312,148.07
2019-06-18 09-PM,ETHEUR,237.24,237.24,237.24,237.24,0.0,0.0
2019-06-18 08-PM,ETHEUR,237.24,237.24,237.24,237.24,0.0,0.0
2019-06-18 07-PM,ETHEUR,235.76,237.42,235.76,237.24,43.17,10248.29
2019-06-18 06-PM,ETHEUR,235.27,236,235.27,235.76,1.271,299.81
2019-06-18 05-PM,ETHEUR,236.46,236.46,235,235.27,4.694,1103.45
2019-06-18 04-PM,ETHEUR,236.46,236.46,236.46,236.46,0.0,0.0
2019-06-18 03-PM,ETHEUR,237.53,238.51,236.46,236.46,0.7283,172.67
2019-06-18 02-PM,ETHEUR,237.53,237.53,237.53,237.53,0.0,0.0
2019-06-18 01-PM,ETHEUR,237.53,237.53,237.53,237.53,0.0,0.0
2019-06-18 12-PM,ETHEUR,237.94,237.94,237.53,237.53,0.1075,25.53
2019-06-18 11-AM,ETHEUR,240.66,240.66,237.94,237.94,0.2595,61.84
2019-06-18 10-AM,ETHEUR,241,241,240.66,240.66,1.284,309.36
2019-06-18 09-AM,ETHEUR,241,241,241,241,0.0,0.0
2019-06-18 08-AM,ETHEUR,245.18,245.18,240.14,241,1.07,257.56
2019-06-18 07-AM,ETHEUR,245.18,245.18,245.18,245.18,0.0,0.0
2019-06-18 06-AM,ETHEUR,245.18,245.18,245.18,245.18,0.0,0.0
2019-06-18 05-AM,ETHEUR,245.18,245.18,245.18,245.18,0.0,0.0
2019-06-18 04-AM,ETHEUR,245.18,245.18,245.18,245.18,0.0,0.0
2019-06-18 03-AM,ETHEUR,245.18,245.18,245.18,245.18,0.0,0.0
2019-06-18 02-AM,ETHEUR,245.18,245.18,245.18,245.18,0.0,0.0
2019-06-18 01-AM,ETHEUR,245.18,245.18,245.18,245.18,0.0,0.0
2019-06-18 12-AM,ETHEUR,245.18,245.18,245.18,245.18,0.0,0.0
2019-06-17 11-PM,ETHEUR,244.24,245.18,244.24,245.18,1.558,381.52
2019-06-17 10-PM,ETHEUR,242.58,244.24,242.58,244.24,1.511,368.97
2019-06-17 09-PM,ETHEUR,243.91,243.91,242.58,242.58,7.015,1704.02
2019-06-17 08-PM,ETHEUR,243.91,243.91,243.91,243.91,0.0,0.0
2019-06-17 07-PM,ETHEUR,242.8,243.91,242.75,243.91,1.655,402.13
2019-06-17 06-PM,ETHEUR,242.8,242.8,242.8,242.8,0.0,0.0
2019-06-17 05-PM,ETHEUR,240.02,242.8,240.02,242.8,2.029,492.57
2019-06-17 04-PM,ETHEUR,242.11,242.11,240.02,240.02,0.3507,84.18
2019-06-17 03-PM,ETHEUR,243.01,243.01,242.11,242.11,0.04,9.684
2019-06-17 02-PM,ETHEUR,243.01,243.01,243.01,243.01,0.0,0.0
2019-06-17 01-PM,ETHEUR,246,246,242.69,243.01,0.1206,29.28
2019-06-17 12-PM,ETHEUR,242.09,246,242.09,246,15.88,3874.46
2019-06-17 11-AM,ETHEUR,243.8,243.89,242.09,242.09,4.436,1081.01
2019-06-17 10-AM,ETHEUR,241.7,243.8,241.49,243.8,88.82,21619.05
2019-06-17 09-AM,ETHEUR,242.27,242.57,241.7,241.7,25.91,6268.13
2019-06-17 08-AM,ETHEUR,240.97,242.27,240.47,242.27,15.33,3707.42
2019-06-17 07-AM,ETHEUR,240.45,241.11,240.45,240.97,6.466,1555.83
2019-06-17 06-AM,ETHEUR,239.01,240.45,239.01,240.45,0.7383,177.54
2019-06-17 05-AM,ETHEUR,243.68,243.68,239.01,239.01,0.04043,9.664
2019-06-17 04-AM,ETHEUR,243.68,243.68,243.68,243.68,0.0,0.0
2019-06-17 03-AM,ETHEUR,243.68,243.68,243.68,243.68,0.0,0.0
2019-06-17 02-AM,ETHEUR,243.68,243.68,243.68,243.68,0.0,0.0
2019-06-17 01-AM,ETHEUR,243.89,243.89,243.68,243.68,0.1971,48.04
2019-06-17 12-AM,ETHEUR,242,243.89,242,243.89,5.454,1330.03
2019-06-16 11-PM,ETHEUR,242,242,242,242,0.0,0.0
2019-06-16 10-PM,ETHEUR,235,242,235,242,73.98,17804.76
2019-06-16 09-PM,ETHEUR,235,235,235,235,0.0,0.0
2019-06-16 08-PM,ETHEUR,235,235,235,235,0.9775,229.71
2019-06-16 07-PM,ETHEUR,238.07,238.07,235,235,0.5281,125.62
2019-06-16 06-PM,ETHEUR,238.07,238.07,238.07,238.07,0.0,0.0
2019-06-16 05-PM,ETHEUR,238.07,238.07,238.07,238.07,0.0,0.0
2019-06-16 04-PM,ETHEUR,238.07,238.07,238.07,238.07,0.0,0.0
2019-06-16 03-PM,ETHEUR,238.07,238.07,238.07,238.07,0.0,0.0
2019-06-16 02-PM,ETHEUR,238.07,238.07,238.07,238.07,0.0,0.0
2019-06-16 01-PM,ETHEUR,238.03,238.07,238.03,238.07,0.02907,6.922
2019-06-16 12-PM,ETHEUR,238.03,238.03,238.03,238.03,0.0,0.0
2019-06-16 11-AM,ETHEUR,247.44,247.44,237.99,238.03,0.528,126.35
2019-06-16 10-AM,ETHEUR,240,247.44,240,247.44,2.021,500.0
2019-06-16 09-AM,ETHEUR,248,248,240,240,0.03363,8.07
2019-06-16 08-AM,ETHEUR,248,248,248,248,0.0,0.0
2019-06-16 07-AM,ETHEUR,248,248,248,248,0.0,0.0
2019-06-16 06-AM,ETHEUR,248,248,248,248,0.0,0.0
2019-06-16 05-AM,ETHEUR,244.49,248,235.89,248,6.378,1580.73
2019-06-16 04-AM,ETHEUR,244.49,244.49,244.49,244.49,0.0,0.0
2019-06-16 03-AM,ETHEUR,244.49,244.49,244.49,244.49,0.0,0.0
2019-06-16 02-AM,ETHEUR,244.49,244.49,244.49,244.49,0.0,0.0
2019-06-16 01-AM,ETHEUR,244.49,244.49,244.49,244.49,0.0,0.0
2019-06-16 12-AM,ETHEUR,244.49,244.49,244.49,244.49,0.0,0.0
2019-06-15 11-PM,ETHEUR,234.09,244.49,234.09,244.49,0.03013,7.356
2019-06-15 10-PM,ETHEUR,234.05,243.77,234.05,234.09,3.942,950.55
2019-06-15 09-PM,ETHEUR,234.05,234.05,234.05,234.05,0.0,0.0
2019-06-15 08-PM,ETHEUR,238,238,234.05,234.05,0.3647,85.37
2019-06-15 07-PM,ETHEUR,238,238,238,238,0.0,0.0
2019-06-15 06-PM,ETHEUR,238,238,238,238,0.0,0.0
2019-06-15 05-PM,ETHEUR,238,238,238,238,9.895,2354.94
2019-06-15 04-PM,ETHEUR,231.06,238,231.06,238,5.715,1360.28
2019-06-15 03-PM,ETHEUR,231.06,231.06,231.06,231.06,0.0,0.0
2019-06-15 02-PM,ETHEUR,231.06,231.06,231.06,231.06,0.0,0.0
2019-06-15 01-PM,ETHEUR,231.06,231.06,231.06,231.06,0.0,0.0
2019-06-15 12-PM,ETHEUR,231.06,231.06,231.06,231.06,0.0,0.0
2019-06-15 11-AM,ETHEUR,231.06,231.06,231.06,231.06,0.0,0.0
2019-06-15 10-AM,ETHEUR,231.06,231.06,231.06,231.06,0.0,0.0
2019-06-15 09-AM,ETHEUR,230.79,231.06,230.79,231.06,0.6426,148.48
2019-06-15 08-AM,ETHEUR,230.79,230.79,230.79,230.79,0.0,0.0
2019-06-15 07-AM,ETHEUR,230.79,230.79,230.79,230.79,0.0,0.0
2019-06-15 06-AM,ETHEUR,230.79,230.79,230.79,230.79,0.0,0.0
2019-06-15 05-AM,ETHEUR,230.79,230.79,230.79,230.79,0.0,0.0
2019-06-15 04-AM,ETHEUR,230.79,230.79,230.79,230.79,0.0,0.0
2019-06-15 03-AM,ETHEUR,230.79,230.79,230.79,230.79,0.0,0.0
2019-06-15 02-AM,ETHEUR,230.79,230.79,230.79,230.79,0.0,0.0
2019-06-15 01-AM,ETHEUR,230.79,230.79,230.79,230.79,0.0,0.0
2019-06-15 12-AM,ETHEUR,230.79,230.79,230.79,230.79,0.0,0.0
2019-06-14 11-PM,ETHEUR,230.79,230.79,230.79,230.79,0.0,0.0
2019-06-14 10-PM,ETHEUR,230.79,230.79,230.79,230.79,0.0,0.0
2019-06-14 09-PM,ETHEUR,230.79,230.79,230.79,230.79,0.0,0.0
2019-06-14 08-PM,ETHEUR,228.82,230.79,228.82,230.79,2.166,500.0
2019-06-14 07-PM,ETHEUR,228.82,228.82,228.82,228.82,0.0,0.0
2019-06-14 06-PM,ETHEUR,228.82,228.82,228.82,228.82,0.0,0.0
2019-06-14 05-PM,ETHEUR,230.12,230.12,228.68,228.82,2.054,469.95
2019-06-14 04-PM,ETHEUR,230.12,230.12,230.12,230.12,0.0,0.0
2019-06-14 03-PM,ETHEUR,228.91,230.12,228.91,230.12,4.195,965.37
2019-06-14 02-PM,ETHEUR,229.61,230.25,228.91,228.91,1.523,349.43
2019-06-14 01-PM,ETHEUR,227.78,229.61,227.78,229.61,5.739,1317.69
2019-06-14 12-PM,ETHEUR,226.88,227.78,226.88,227.78,0.2205,50.21
2019-06-14 11-AM,ETHEUR,236.69,236.69,226.88,226.88,0.1263,28.65
2019-06-14 10-AM,ETHEUR,237.61,237.61,227.16,236.69,0.1332,31.05
2019-06-14 09-AM,ETHEUR,227.03,237.61,227.03,237.61,0.2009,47.73
2019-06-14 08-AM,ETHEUR,227.03,227.03,227.03,227.03,0.0,0.0
2019-06-14 07-AM,ETHEUR,227.03,227.03,227.03,227.03,0.0,0.0
2019-06-14 06-AM,ETHEUR,226.62,227.03,226.62,227.03,0.8809,200.0
2019-06-14 05-AM,ETHEUR,226.62,226.62,226.62,226.62,0.0,0.0
2019-06-14 04-AM,ETHEUR,226.62,226.62,226.62,226.62,0.0,0.0
2019-06-14 03-AM,ETHEUR,227.16,227.16,226.62,226.62,0.2781,63.01
2019-06-14 02-AM,ETHEUR,227.16,227.16,227.16,227.16,0.0,0.0
2019-06-14 01-AM,ETHEUR,227.16,227.16,227.16,227.16,0.0,0.0
2019-06-14 12-AM,ETHEUR,227.16,227.16,227.16,227.16,0.0,0.0
2019-06-13 11-PM,ETHEUR,226.48,227.16,226.48,227.16,1.066,242.23
2019-06-13 10-PM,ETHEUR,231,232.19,226.48,226.48,7.541,1710.08
2019-06-13 09-PM,ETHEUR,230.82,231,230.82,231,0.4426,102.25
2019-06-13 08-PM,ETHEUR,230.82,230.82,230.82,230.82,0.0,0.0
2019-06-13 07-PM,ETHEUR,230.5,230.82,230.5,230.82,0.4336,100.09
2019-06-13 06-PM,ETHEUR,230.5,230.5,230.5,230.5,0.0,0.0
2019-06-13 05-PM,ETHEUR,230.5,230.5,230.5,230.5,0.0,0.0
2019-06-13 04-PM,ETHEUR,230.64,230.64,230.5,230.5,6.508,1500.0
2019-06-13 03-PM,ETHEUR,230.64,230.64,230.64,230.64,0.0,0.0
2019-06-13 02-PM,ETHEUR,228.03,230.64,228.03,230.64,0.8461,195.14
2019-06-13 01-PM,ETHEUR,228.03,228.03,228.03,228.03,0.0,0.0
2019-06-13 12-PM,ETHEUR,228.08,229.81,228.03,228.03,7.513,1719.41
2019-06-13 11-AM,ETHEUR,228.24,228.24,228.08,228.08,1.0,228.08
2019-06-13 10-AM,ETHEUR,230.06,230.06,228.24,228.24,1.234,281.72
2019-06-13 09-AM,ETHEUR,230.25,230.25,230.06,230.06,17.14,3942.95
2019-06-13 08-AM,ETHEUR,230.25,230.25,230.25,230.25,0.0,0.0
2019-06-13 07-AM,ETHEUR,230.25,230.25,230.25,230.25,0.0,0.0
2019-06-13 06-AM,ETHEUR,230.25,230.25,230.25,230.25,0.0,0.0
2019-06-13 05-AM,ETHEUR,230.25,230.25,230.25,230.25,0.0,0.0
2019-06-13 04-AM,ETHEUR,230.25,230.25,230.25,230.25,0.0,0.0
2019-06-13 03-AM,ETHEUR,230.25,230.25,230.25,230.25,0.0,0.0
2019-06-13 02-AM,ETHEUR,230.25,230.25,230.25,230.25,0.0,0.0
2019-06-13 01-AM,ETHEUR,232.41,232.41,230.25,230.25,1.0,230.25
2019-06-13 12-AM,ETHEUR,226.95,232.41,226.95,232.41,0.09934,23.09
2019-06-12 11-PM,ETHEUR,228.99,228.99,226.95,226.95,2.578,584.98
2019-06-12 10-PM,ETHEUR,228.99,228.99,228.99,228.99,0.0,0.0
2019-06-12 09-PM,ETHEUR,228.99,228.99,228.99,228.99,0.0,0.0
2019-06-12 08-PM,ETHEUR,228.99,228.99,228.99,228.99,0.0,0.0
2019-06-12 07-PM,ETHEUR,228.99,228.99,228.99,228.99,0.0,0.0
2019-06-12 06-PM,ETHEUR,228.55,228.99,228.55,228.99,5.35,1224.93
2019-06-12 05-PM,ETHEUR,230.01,230.01,228.55,228.55,0.06082,13.9
2019-06-12 04-PM,ETHEUR,225.41,230.01,225.41,230.01,3.758,864.35
2019-06-12 03-PM,ETHEUR,221.1,225.42,221.1,225.41,0.469,105.71
2019-06-12 02-PM,ETHEUR,221.1,221.1,221.1,221.1,0.0,0.0
2019-06-12 01-PM,ETHEUR,221.32,221.32,221.1,221.1,0.5524,122.13
2019-06-12 12-PM,ETHEUR,221.32,221.32,221.32,221.32,0.0,0.0
2019-06-12 11-AM,ETHEUR,220.15,221.32,220.15,221.32,0.1167,25.8
2019-06-12 10-AM,ETHEUR,219.01,220.15,219.01,220.15,2.007,441.85
2019-06-12 09-AM,ETHEUR,219.82,219.82,219.01,219.01,0.06675,14.62
2019-06-12 08-AM,ETHEUR,219.56,219.82,219.56,219.82,3.959,870.36
2019-06-12 07-AM,ETHEUR,219.33,219.56,219.33,219.56,1.321,290.0
2019-06-12 06-AM,ETHEUR,221.88,221.88,218.68,219.33,6.075,1332.32
2019-06-12 05-AM,ETHEUR,221.88,221.88,221.88,221.88,0.0,0.0
2019-06-12 04-AM,ETHEUR,221.88,221.88,221.88,221.88,0.0,0.0
2019-06-12 03-AM,ETHEUR,221.88,221.88,221.88,221.88,0.0,0.0
2019-06-12 02-AM,ETHEUR,221.88,221.88,221.88,221.88,0.0,0.0
2019-06-12 01-AM,ETHEUR,221.88,221.88,221.88,221.88,0.0,0.0
2019-06-12 12-AM,ETHEUR,221.88,221.88,221.88,221.88,0.0,0.0
2019-06-11 11-PM,ETHEUR,221.88,221.88,221.88,221.88,0.0,0.0
2019-06-11 10-PM,ETHEUR,221.88,221.88,221.88,221.88,0.0,0.0
2019-06-11 09-PM,ETHEUR,221.88,221.88,221.88,221.88,0.0,0.0
2019-06-11 08-PM,ETHEUR,221.88,221.88,221.88,221.88,0.0,0.0
2019-06-11 07-PM,ETHEUR,221.88,221.88,221.88,221.88,0.0,0.0
2019-06-11 06-PM,ETHEUR,221.88,221.88,221.88,221.88,0.0,0.0
2019-06-11 05-PM,ETHEUR,212.57,221.88,212.57,221.88,25.4,5499.08
2019-06-11 04-PM,ETHEUR,212.57,212.57,212.57,212.57,0.0,0.0
2019-06-11 03-PM,ETHEUR,213.03,213.03,212.5,212.57,2.008,426.96
2019-06-11 02-PM,ETHEUR,211.64,213.04,211.64,213.03,3.753,799.11
2019-06-11 01-PM,ETHEUR,211.64,211.64,211.64,211.64,0.0,0.0
2019-06-11 12-PM,ETHEUR,211.64,211.64,211.64,211.64,0.0,0.0
2019-06-11 11-AM,ETHEUR,214.19,214.19,211.64,211.64,0.7252,153.69
2019-06-11 10-AM,ETHEUR,220,220,214.19,214.19,1.004,215.07
2019-06-11 09-AM,ETHEUR,220,220,220,220,0.0,0.0
2019-06-11 08-AM,ETHEUR,220,220,220,220,0.0,0.0
2019-06-11 07-AM,ETHEUR,220,220,220,220,0.0,0.0
2019-06-11 06-AM,ETHEUR,220,220,220,220,0.0,0.0
2019-06-11 05-AM,ETHEUR,220,220,220,220,0.0,0.0
2019-06-11 04-AM,ETHEUR,220,220,220,220,0.0,0.0
2019-06-11 03-AM,ETHEUR,220,220,220,220,0.0,0.0
2019-06-11 02-AM,ETHEUR,220,220,220,220,0.0,0.0
2019-06-11 01-AM,ETHEUR,220,220,220,220,0.0,0.0
2019-06-11 12-AM,ETHEUR,216.65,220,216.65,220,1.71,376.24
2019-06-10 11-PM,ETHEUR,216.65,216.65,216.65,216.65,0.0,0.0
2019-06-10 10-PM,ETHEUR,216.65,216.65,216.65,216.65,0.0,0.0
2019-06-10 09-PM,ETHEUR,217.88,217.88,215.49,216.65,20.91,4506.29
2019-06-10 08-PM,ETHEUR,216.62,217.88,216.62,217.88,12.0,2614.56
2019-06-10 07-PM,ETHEUR,216.63,216.63,216.62,216.62,9.038,1957.8
2019-06-10 06-PM,ETHEUR,215.97,216.63,215.97,216.63,0.06496,14.07
2019-06-10 05-PM,ETHEUR,214.87,216.83,214.87,215.97,1.957,422.99
2019-06-10 04-PM,ETHEUR,214.87,214.87,214.87,214.87,0.0,0.0
2019-06-10 03-PM,ETHEUR,216.32,216.32,214.87,214.87,0.1878,40.36
2019-06-10 02-PM,ETHEUR,217.18,217.18,216.03,216.32,6.067,1311.55
2019-06-10 01-PM,ETHEUR,217.18,217.18,217.18,217.18,0.0,0.0
2019-06-10 12-PM,ETHEUR,216.27,217.18,216.27,217.18,0.2734,59.17
2019-06-10 11-AM,ETHEUR,207.61,216.27,207.61,216.27,2.268,489.62
2019-06-10 10-AM,ETHEUR,209.85,209.85,207.61,207.61,0.2355,48.89
2019-06-10 09-AM,ETHEUR,210.95,210.95,209.85,209.85,0.9531,200.0
2019-06-10 08-AM,ETHEUR,203,211.27,203,210.95,2.982,629.23
2019-06-10 07-AM,ETHEUR,203,203,203,203,0.0,0.0
2019-06-10 06-AM,ETHEUR,203,203,203,203,0.0,0.0
2019-06-10 05-AM,ETHEUR,203,203,203,203,0.0,0.0
2019-06-10 04-AM,ETHEUR,203,203,203,203,0.0,0.0
2019-06-10 03-AM,ETHEUR,203,203,203,203,0.0,0.0
2019-06-10 02-AM,ETHEUR,203,203,203,203,0.0,0.0
2019-06-10 01-AM,ETHEUR,203,203,203,203,0.0,0.0
2019-06-10 12-AM,ETHEUR,204.67,204.67,203,203,0.6047,122.76
2019-06-09 11-PM,ETHEUR,205,205,204.67,204.67,5.393,1104.07
2019-06-09 10-PM,ETHEUR,207,207,205,205,0.2271,46.55
2019-06-09 09-PM,ETHEUR,227.22,227.22,207,207,2.56,530.0
2019-06-09 08-PM,ETHEUR,210,227.22,209,227.22,8.78,1920.94
2019-06-09 07-PM,ETHEUR,210,210,210,210,0.0,0.0
2019-06-09 06-PM,ETHEUR,210,210,210,210,0.0,0.0
2019-06-09 05-PM,ETHEUR,210,210,210,210,0.0,0.0
2019-06-09 04-PM,ETHEUR,214.99,214.99,210,210,5.973,1260.18
2019-06-09 03-PM,ETHEUR,214.99,214.99,214.99,214.99,0.0,0.0
2019-06-09 02-PM,ETHEUR,214.99,214.99,214.99,214.99,0.0,0.0
2019-06-09 01-PM,ETHEUR,214.99,214.99,214.99,214.99,0.0,0.0
2019-06-09 12-PM,ETHEUR,215,215.01,214.99,214.99,6.55,1408.24
2019-06-09 11-AM,ETHEUR,215,215,215,215,0.0,0.0
2019-06-09 10-AM,ETHEUR,215,215,215,215,0.0,0.0
2019-06-09 09-AM,ETHEUR,215,215,215,215,0.0,0.0
2019-06-09 08-AM,ETHEUR,215,215,215,215,0.0,0.0
2019-06-09 07-AM,ETHEUR,215,215,215,215,0.0,0.0
2019-06-09 06-AM,ETHEUR,215,215,215,215,0.0,0.0
2019-06-09 05-AM,ETHEUR,215,215,215,215,0.0,0.0
2019-06-09 04-AM,ETHEUR,215,215,215,215,0.0,0.0
2019-06-09 03-AM,ETHEUR,215,215,215,215,0.0,0.0
2019-06-09 02-AM,ETHEUR,225.56,225.56,215,215,0.4231,90.98
2019-06-09 01-AM,ETHEUR,225.56,225.56,225.56,225.56,0.0,0.0
2019-06-09 12-AM,ETHEUR,225.56,225.56,225.56,225.56,0.0,0.0
2019-06-08 11-PM,ETHEUR,225.56,225.56,225.56,225.56,0.0,0.0
2019-06-08 10-PM,ETHEUR,225.56,225.56,225.56,225.56,0.0,0.0
2019-06-08 09-PM,ETHEUR,225.56,225.56,225.56,225.56,0.0,0.0
2019-06-08 08-PM,ETHEUR,215.01,225.56,215.01,225.56,1.76,396.31
2019-06-08 07-PM,ETHEUR,215.01,215.01,215.01,215.01,0.0,0.0
2019-06-08 06-PM,ETHEUR,228.47,228.47,215.01,215.01,2.03,459.81
2019-06-08 05-PM,ETHEUR,217.06,228.47,217.06,228.47,0.1016,23.22
2019-06-08 04-PM,ETHEUR,217.06,217.06,217.06,217.06,0.0,0.0
2019-06-08 03-PM,ETHEUR,217.06,217.06,217.06,217.06,0.0,0.0
2019-06-08 02-PM,ETHEUR,217.06,217.06,217.06,217.06,0.0,0.0
2019-06-08 01-PM,ETHEUR,228.9,228.9,217.06,217.06,0.2175,47.22
2019-06-08 12-PM,ETHEUR,228.9,228.9,228.9,228.9,0.0,0.0
2019-06-08 11-AM,ETHEUR,228.9,228.9,228.9,228.9,0.0,0.0
2019-06-08 10-AM,ETHEUR,229.96,229.98,228.9,228.9,0.3401,78.17
2019-06-08 09-AM,ETHEUR,229.96,229.96,229.96,229.96,0.0,0.0
2019-06-08 08-AM,ETHEUR,229.96,229.96,229.96,229.96,0.0,0.0
2019-06-08 07-AM,ETHEUR,229.96,229.96,229.96,229.96,0.0,0.0
2019-06-08 06-AM,ETHEUR,225,229.96,221.1,229.96,4.96,1122.09
2019-06-08 05-AM,ETHEUR,225,225,225,225,0.0,0.0
2019-06-08 04-AM,ETHEUR,225,225,225,225,0.0,0.0
2019-06-08 03-AM,ETHEUR,225,225,225,225,0.0,0.0
2019-06-08 02-AM,ETHEUR,225,225,225,225,0.0,0.0
2019-06-08 01-AM,ETHEUR,225,225,225,225,0.0,0.0
2019-06-08 12-AM,ETHEUR,225,225,225,225,0.0,0.0
2019-06-07 11-PM,ETHEUR,212,225,212,225,0.637,142.98
2019-06-07 10-PM,ETHEUR,225,225,212,212,4.14,895.76
2019-06-07 09-PM,ETHEUR,221.21,225,221.21,225,2.22,500.02
2019-06-07 08-PM,ETHEUR,224.35,224.35,221.2,221.21,0.7179,158.81
2019-06-07 07-PM,ETHEUR,224.35,224.35,224.35,224.35,0.0,0.0
2019-06-07 06-PM,ETHEUR,224.35,224.35,224.35,224.35,0.0,0.0
2019-06-07 05-PM,ETHEUR,223.02,224.35,223.02,224.35,1.34,300.01
2019-06-07 04-PM,ETHEUR,220.12,223.02,220.12,223.02,0.7996,176.63
2019-06-07 03-PM,ETHEUR,224.5,224.5,220.12,220.12,1.35,297.38
2019-06-07 02-PM,ETHEUR,220.41,224.5,220.09,224.5,53.9,11878.38
2019-06-07 01-PM,ETHEUR,220.41,220.41,220.41,220.41,0.0,0.0
2019-06-07 12-PM,ETHEUR,221.13,221.13,220.41,220.41,0.3486,76.84
2019-06-07 11-AM,ETHEUR,221.13,221.13,221.13,221.13,0.0,0.0
2019-06-07 10-AM,ETHEUR,221.13,221.13,221.13,221.13,0.0,0.0
2019-06-07 09-AM,ETHEUR,220.01,221.41,220.01,221.13,1.82,403.32
2019-06-07 08-AM,ETHEUR,220.01,220.01,220.01,220.01,0.0,0.0
2019-06-07 07-AM,ETHEUR,218.51,220.01,218.51,220.01,2.05,450.46
2019-06-07 06-AM,ETHEUR,218.51,218.51,218.51,218.51,0.0,0.0
2019-06-07 05-AM,ETHEUR,218.51,218.51,218.51,218.51,0.0,0.0
2019-06-07 04-AM,ETHEUR,218.51,218.51,218.51,218.51,0.0,0.0
2019-06-07 03-AM,ETHEUR,216.54,218.51,216.54,218.51,0.03178,6.94
2019-06-07 02-AM,ETHEUR,216.54,216.54,216.54,216.54,0.0,0.0
2019-06-07 01-AM,ETHEUR,216.54,216.54,216.54,216.54,0.0,0.0
2019-06-07 12-AM,ETHEUR,216.54,216.54,216.54,216.54,0.0,0.0
2019-06-06 11-PM,ETHEUR,216.54,216.54,216.54,216.54,0.0,0.0
2019-06-06 10-PM,ETHEUR,216.54,216.54,216.54,216.54,0.0,0.0
2019-06-06 09-PM,ETHEUR,210,216.54,210,216.54,1.25,271.34
2019-06-06 08-PM,ETHEUR,210,210,210,210,0.0,0.0
2019-06-06 07-PM,ETHEUR,210,210,210,210,0.04994,10.49
2019-06-06 06-PM,ETHEUR,214.97,214.97,210,210,15.68,3303.96
2019-06-06 05-PM,ETHEUR,215.06,215.67,214.79,214.97,1.87,403.2
2019-06-06 04-PM,ETHEUR,216.49,216.49,215.06,215.06,0.09342,20.09
2019-06-06 03-PM,ETHEUR,216.49,216.49,216.49,216.49,0.0,0.0
2019-06-06 02-PM,ETHEUR,217.89,217.89,214.32,216.49,21.63,4673.53
2019-06-06 01-PM,ETHEUR,218.7,218.7,217.81,217.89,2.08,452.17
2019-06-06 12-PM,ETHEUR,218.7,218.7,218.7,218.7,0.0,0.0
2019-06-06 11-AM,ETHEUR,218.7,218.7,218.7,218.7,0.0,0.0
2019-06-06 10-AM,ETHEUR,218.7,218.7,218.7,218.7,0.0,0.0
2019-06-06 09-AM,ETHEUR,218.7,218.7,218.7,218.7,0.0,0.0
2019-06-06 08-AM,ETHEUR,219.67,219.67,218.7,218.7,1.71,374.61
2019-06-06 07-AM,ETHEUR,220.13,220.13,219.67,219.67,1.0,219.67
2019-06-06 06-AM,ETHEUR,220.13,220.13,220.13,220.13,0.0,0.0
2019-06-06 05-AM,ETHEUR,220.13,220.13,220.13,220.13,0.0,0.0
2019-06-06 04-AM,ETHEUR,220.13,220.13,220.13,220.13,0.0,0.0
2019-06-06 03-AM,ETHEUR,220.13,220.13,220.13,220.13,0.0,0.0
2019-06-06 02-AM,ETHEUR,220.13,220.13,220.13,220.13,0.0,0.0
